,W-0,R-0,R-1,R-2,R-3,R-4,
139924711533,1,2,1,1,1,1,
139927211533,1,2,1,1,1,1,
139929211533,1,1,1,1,1,1,
139929711533,1,1,1,1,1,1,
139930211533,1,1,1,1,1,1,
139930711533,1,2,1,1,1,1,
139931211533,1,1,1,1,1,1,
139931711533,1,1,1,1,1,1,
139933211533,1,1,1,1,1,1,
139934211533,1,1,1,1,1,1,
139934711533,1,1,1,1,1,1,
139935211533,1,1,1,1,1,1,
139935711533,1,1,1,1,1,1,
139937211533,1,2,1,1,1,1,
139937711533,1,1,1,1,1,1,
139938711533,1,1,1,1,1,1,
139940711533,1,1,1,1,1,1,
139941711533,1,1,1,1,1,1,
139942711533,1,1,1,1,1,1,
139943711533,1,2,1,1,1,1,
139944211533,1,2,1,1,1,1,
139945711533,1,1,1,1,1,1,
139948211533,1,2,1,1,1,1,
139949211533,1,1,1,1,1,1,
139951711533,1,1,1,1,1,1,
139952211533,1,1,1,1,1,1,
139952711533,1,1,1,1,1,1,
139953211533,1,1,1,1,1,1,
139954711533,1,2,1,1,1,1,
139955211533,1,1,1,1,1,1,
139955711533,1,1,1,1,1,1,
139957711533,1,1,1,1,1,1,
139959211533,1,1,1,1,1,1,
139959711533,1,1,1,1,1,1,
139960211533,1,1,1,1,1,1,
139960711533,1,1,1,1,1,1,
139961211533,1,1,1,1,1,1,
139961711533,1,1,1,1,1,1,
139962211533,1,1,1,1,1,1,
139963711533,1,1,1,1,1,1,
139964711533,1,1,1,1,1,1,
139965211533,1,1,1,1,1,1,
139965711533,1,1,1,1,1,1,
139966211533,1,1,1,1,1,1,
139967211533,1,1,1,1,1,1,
139968211533,1,2,1,1,1,1,
139969211533,1,1,1,1,1,1,
139969711533,1,2,1,1,1,1,
139970211533,1,1,1,1,1,1,
139972711533,1,1,1,1,1,1,
139974711533,1,2,1,1,1,1,
139976211533,1,1,1,1,1,1,
139978211533,1,1,1,1,1,1,
139978711533,1,1,1,1,1,1,
139979711533,1,1,1,1,1,1,
139980711533,1,1,1,1,1,1,
139981211533,1,1,1,1,1,1,
139981711533,1,1,1,1,1,1,
139984211533,1,1,1,1,1,1,
139985211533,1,1,1,1,1,1,
139986711533,1,1,1,1,1,1,
139989211533,1,2,1,1,1,1,
139990711533,1,1,1,1,1,1,
139992211533,1,1,1,1,1,1,
139993711533,1,1,1,1,1,1,
139995211533,1,1,1,1,1,1,
139995711533,1,2,1,1,1,1,
139996211533,1,1,1,1,1,1,
139996711533,1,1,1,1,1,1,
139997211533,1,1,1,1,1,1,
139998211533,1,1,1,1,1,1,
139998711533,1,1,1,1,1,1,
139999211533,1,1,1,1,1,1,
140000211533,1,1,1,1,1,1,
140002211533,1,1,1,1,1,1,
140003211533,1,1,1,1,1,1,
140006211533,1,1,1,1,1,1,
140006711533,1,1,1,1,1,1,
140007711533,1,1,1,1,1,1,
140009211533,1,2,1,1,1,1,
140009711533,1,1,1,1,1,1,
140010211533,1,1,1,1,1,1,
140010711533,1,1,1,1,1,1,
140011711533,1,1,1,1,1,1,
140012711533,1,1,1,1,1,1,
140013211533,1,2,1,1,1,1,
140014211533,1,1,1,1,1,1,
140015711533,1,1,1,1,1,1,
140016211533,1,1,1,1,1,1,
140017211533,1,1,1,1,1,1,
140017711533,1,1,1,1,1,1,
140018211533,1,1,1,1,1,1,
140018711533,1,1,1,1,1,1,
140020711533,1,1,1,1,1,1,
140021211533,1,1,1,1,1,1,
140022711533,1,1,1,1,1,1,
140023211533,1,2,1,1,1,1,
140023711533,1,2,1,1,1,1,
140025711533,1,1,1,1,1,1,
140026711533,1,2,1,1,1,1,
140030711533,1,1,1,1,1,1,
140031211533,1,1,1,1,1,1,
140032211533,1,2,1,1,1,1,
140032711533,1,1,1,1,1,1,
140033711533,1,1,1,1,1,1,
140034211533,1,1,1,1,1,1,
140034711533,1,1,1,1,1,1,
140035711533,1,1,1,1,1,1,
140036211533,1,1,1,1,1,1,
140037711533,1,1,1,1,1,1,
140038211533,1,1,1,1,1,1,
140039711533,1,2,1,1,1,1,
140040211533,1,1,1,1,1,1,
140040711533,1,1,1,1,1,1,
140041711533,1,2,1,1,1,1,
140042711533,1,2,1,1,1,1,
140044211533,1,1,1,1,1,1,
140045211533,1,1,1,1,1,1,
140047211533,1,1,1,1,1,1,
140047711533,1,1,1,1,1,1,
140048211533,1,1,1,1,1,1,
140048711533,1,2,1,1,1,1,
140049711533,1,1,1,1,1,1,
140050211533,1,1,1,1,1,1,
140050711533,1,1,1,1,1,1,
140051211533,1,1,1,1,1,1,
140051711533,1,1,1,1,1,1,
140052211533,1,1,1,1,1,1,
140054211533,1,2,1,1,1,1,
140055211533,1,1,1,1,1,1,
140056711533,1,1,1,1,1,1,
140059211533,1,1,1,1,1,1,
140059711533,1,1,1,1,1,1,
140060211533,1,1,1,1,1,1,
140061711533,1,1,1,1,1,1,
140062211533,1,1,1,1,1,1,
140063211533,1,2,1,1,1,1,
140064211533,1,1,1,1,1,1,
140064711533,1,1,1,1,1,1,
140065211533,1,2,1,1,1,1,
140065711533,1,1,1,1,1,1,
140066211533,1,2,1,1,1,1,
140066711533,1,2,1,1,1,1,
140067211533,1,1,1,1,1,1,
140067711533,1,1,1,1,1,1,
140068211533,1,1,1,1,1,1,
140068711533,1,2,1,1,1,1,
140069711533,1,1,1,1,1,1,
140070211533,1,2,1,1,1,1,
140070711533,1,1,1,1,1,1,
140071711533,1,1,1,1,1,1,
140072211533,1,1,1,1,1,1,
140073211533,1,1,1,1,1,1,
140073711533,1,2,1,1,1,1,
140074211533,1,1,1,1,1,1,
140074711533,1,1,1,1,1,1,
140075711533,1,2,1,1,1,1,
140076211533,1,2,1,1,1,1,
140076711533,1,1,1,1,1,1,
140077211533,1,1,1,1,1,1,
140079711533,1,1,1,1,1,1,
140080211533,1,1,1,1,1,1,
140082211533,1,1,1,1,1,1,
140084711533,1,1,1,1,1,1,
140088211533,1,1,1,1,1,1,
140088711533,1,2,1,1,1,1,
140090211533,1,1,1,1,1,1,
140090711533,1,1,1,1,1,1,
140091211533,1,1,1,1,1,1,
140092711533,1,2,1,1,1,1,
140093211533,1,1,1,1,1,1,
140094211533,1,1,1,1,1,1,
140095211533,1,1,1,1,1,1,
140095711533,1,1,1,1,1,1,
140096211533,1,1,1,1,1,1,
140096711533,1,1,1,1,1,1,
140098211533,1,1,1,1,1,1,
140099211533,1,2,1,1,1,1,
140099711533,1,1,1,1,1,1,
140100711533,1,1,1,1,1,1,
140101711533,1,1,1,1,1,1,
140102211533,1,2,1,1,1,1,
140102711533,1,1,1,1,1,1,
140105711533,1,1,1,1,1,1,
140106711533,1,1,1,1,1,1,
140108211533,1,1,1,1,1,1,
140109211533,1,1,1,1,1,1,
140110211533,1,1,1,1,1,1,
140111711533,1,1,1,1,1,1,
140112211533,1,1,1,1,1,1,
140112711533,1,1,1,1,1,1,
140115211533,1,2,1,1,1,1,
140115711533,1,1,1,1,1,1,
140117211533,1,1,1,1,1,1,
140117711533,1,2,1,1,1,1,
140118211533,1,1,1,1,1,1,
140119711533,1,1,1,1,1,1,
140120211533,1,2,1,1,1,1,
140120711533,1,1,1,1,1,1,
140121711533,1,2,1,1,1,1,
140124711533,1,2,1,1,1,1,
140125211533,1,1,1,1,1,1,
140126211533,1,1,1,1,1,1,
140126711533,1,2,1,1,1,1,
140128211533,1,2,1,1,1,1,
140129211533,1,2,1,1,1,1,
140130711533,1,1,1,1,1,1,
140131211533,1,1,1,1,1,1,
140131711533,1,2,1,1,1,1,
140134211533,1,1,1,1,1,1,
140135211533,1,1,1,1,1,1,
140135711533,1,1,1,1,1,1,
140136711533,1,1,1,1,1,1,
140139711533,1,2,1,1,1,1,
140140211533,1,1,1,1,1,1,
140141211533,1,2,1,1,1,1,
140142711533,1,2,1,1,1,1,
140144711533,1,1,1,1,1,1,
140145211533,1,1,1,1,1,1,
140146711533,1,2,1,1,1,1,
140147711533,1,1,1,1,1,1,
140148211533,1,1,1,1,1,1,
140149211533,1,1,1,1,1,1,
140151211533,1,2,1,1,1,1,
140151711533,1,2,1,1,1,1,
140153211533,1,2,1,1,1,1,
140153711533,1,2,1,1,1,1,
140154711533,1,1,1,1,1,1,
140156211533,1,1,1,1,1,1,
140157211533,1,2,1,1,1,1,
140159211533,1,1,1,1,1,1,
140159711533,1,1,1,1,1,1,
140160211533,1,2,1,1,1,1,
140161211533,1,1,1,1,1,1,
140163711533,1,1,1,1,1,1,
140169711533,1,1,1,1,1,1,
140170211533,1,1,1,1,1,1,
140171211533,1,2,1,1,1,1,
140171711533,1,1,1,1,1,1,
140174711533,1,2,1,1,1,1,
140176211533,1,1,1,1,1,1,
140176711533,1,1,1,1,1,1,
140177211533,1,1,1,1,1,1,
140177711533,1,1,1,1,1,1,
140178211533,1,1,1,1,1,1,
140178711533,1,1,1,1,1,1,
140181211533,1,1,1,1,1,1,
140183211533,1,1,1,1,1,1,
140183711533,1,1,1,1,1,1,
140184711533,1,2,1,1,1,1,
140185211533,1,2,1,1,1,1,
140185711533,1,1,1,1,1,1,
140186211533,1,1,1,1,1,1,
140186711533,1,1,1,1,1,1,
140187711533,1,1,1,1,1,1,
140188211533,1,2,1,1,1,1,
140188711533,1,2,1,1,1,1,
140189711533,1,2,1,1,1,1,
140190211533,1,1,1,1,1,1,
140190711533,1,2,1,1,1,1,
140192711533,1,1,1,1,1,1,
140194211533,1,1,1,1,1,1,
140194711533,1,1,1,1,1,1,
140195711533,1,1,1,1,1,1,
140196211533,1,1,1,1,1,1,
140197711533,1,1,1,1,1,1,
140198711533,1,2,1,1,1,1,
140200211533,1,1,1,1,1,1,
140201211533,1,1,1,1,1,1,
140201711533,1,1,1,1,1,1,
140202211533,1,2,1,1,1,1,
140204711533,1,1,1,1,1,1,
140205211533,1,2,1,1,1,1,
140206211533,1,2,1,1,1,1,
140206711533,1,2,1,1,1,1,
140208211533,1,1,1,1,1,1,
140209211533,1,1,1,1,1,1,
140211211533,1,1,1,1,1,1,
140214711533,1,1,1,1,1,1,
140217211533,1,1,1,1,1,1,
140217711533,1,1,1,1,1,1,
140218211533,1,1,1,1,1,1,
140219211533,1,2,2,2,2,2,
140220211533,1,1,1,1,1,1,
140221211533,1,1,1,1,1,1,
140221711533,1,1,1,2,1,1,
140222211533,1,1,1,1,1,1,
140223211533,1,1,1,1,1,1,
140223711533,1,1,1,1,1,1,
140224211533,1,1,1,1,1,1,
140224711533,1,1,1,1,1,1,
140225711533,1,2,1,1,1,1,
140227711533,1,1,1,1,1,1,
140228711533,1,1,1,1,1,1,
140231711533,1,1,1,1,1,1,
140233211533,1,1,1,1,1,1,
140233711533,1,2,1,1,1,1,
140234711533,1,1,1,1,1,1,
140235711533,1,1,1,1,1,1,
140236211533,1,1,1,1,1,1,
140236711533,1,2,1,1,1,1,
140237211533,1,1,1,1,1,1,
140237711533,1,1,1,1,1,1,
140238211533,1,2,1,1,1,1,
140238711533,1,1,1,1,1,1,
140239211533,1,1,1,1,1,1,
140240711533,1,1,1,1,1,1,
140242711533,1,2,1,1,1,1,
140243711533,1,1,1,1,1,1,
140244211533,1,1,1,1,1,1,
140245711533,1,1,1,1,1,1,
140248711533,1,2,1,1,1,1,
140252211533,1,1,1,1,1,1,
140252711533,1,1,1,1,1,1,
140253211533,1,1,1,1,1,1,
140253711533,1,1,1,1,1,1,
140254211533,1,1,1,1,1,1,
140255211533,1,1,1,1,1,1,
140257211533,1,1,1,1,1,1,
140257711533,1,1,1,1,1,1,
140259211533,1,1,1,1,1,1,
140259711533,1,1,1,1,1,1,
140260211533,1,1,1,1,1,1,
140260711533,1,1,1,1,1,1,
140261711533,1,2,1,1,1,1,
140262211533,1,1,1,1,1,1,
140262711533,1,1,1,1,1,1,
140263711533,1,1,1,1,1,1,
140265711533,1,2,1,1,1,1,
140267211533,1,2,1,1,1,1,
140267711533,1,1,1,1,1,1,
140268711533,1,1,1,1,1,1,
140269211533,1,2,1,1,1,1,
140270211533,1,1,1,1,1,1,
140271211533,1,1,1,1,1,1,
140272211533,1,1,1,1,1,1,
140272711533,1,2,1,1,1,1,
140273711533,1,2,1,1,1,1,
140274211533,1,2,1,1,1,1,
140274711533,1,1,1,1,1,1,
140275711533,1,1,1,1,1,1,
140276711533,1,2,1,1,1,1,
140278211533,1,2,1,1,1,1,
140278711533,1,1,1,1,1,1,
140279211533,1,1,1,1,1,1,
140279711533,1,1,1,1,1,1,
140280211533,1,1,1,1,1,1,
140280711533,1,1,1,1,1,1,
140281211533,1,1,1,1,1,1,
140281711533,1,1,1,1,1,1,
140282211533,1,1,1,1,1,1,
140282711533,1,1,1,1,1,1,
140283711533,1,2,1,1,1,1,
140285711533,1,1,1,1,1,1,
140288211533,1,1,1,1,1,1,
140288711533,1,1,1,1,1,1,
140289211533,1,1,1,1,1,1,
140290211533,1,2,1,1,1,1,
140290711533,1,1,1,1,1,1,
140292211533,1,1,1,1,1,1,
140292711533,1,1,1,1,1,1,
140293211533,1,1,1,1,1,1,
140294211533,1,1,1,1,1,1,
140294711533,1,1,1,1,1,1,
140297211533,1,2,2,1,1,1,
140298711533,1,1,1,1,1,1,
140299711533,1,1,1,1,1,1,
140300211533,1,1,1,1,1,1,

