,W-0,R-0,R-1,R-2,R-3,R-4,
117378045793,1,2,1,1,1,1,
117379045793,1,2,1,1,1,1,
117380545793,1,2,1,1,1,1,
117381545793,1,2,1,1,1,1,
117382045793,1,2,2,1,1,1,
117383545793,1,2,1,1,1,1,
117386045793,1,2,2,1,1,1,
117386545793,1,2,1,1,1,1,
117387045793,1,2,1,1,1,1,
117388545793,1,2,2,2,2,2,
117389045793,1,2,1,1,1,1,
117391045793,1,2,1,1,1,1,
117391545793,1,2,2,1,1,1,
117392045793,1,2,2,1,1,1,
117393045793,1,2,1,1,1,1,
117394045793,1,2,1,1,1,1,
117394545793,1,2,1,1,1,1,
117395045793,1,2,1,1,1,1,
117395545793,1,2,1,1,2,2,
117396045793,1,2,2,2,2,2,
117396545793,1,2,2,1,1,1,
117397045793,1,2,1,1,1,1,
117398545793,1,2,1,1,1,1,
117400045793,1,2,1,1,1,1,
117402045793,1,2,1,1,1,1,
117403545793,1,2,2,1,1,1,
117404045793,1,2,2,2,1,1,
117405545793,1,2,2,1,1,1,
117406045793,1,2,1,1,1,1,
117408045793,1,2,1,1,1,1,
117409045793,1,2,2,1,1,1,
117410045793,1,2,2,1,1,1,
117410545793,1,2,1,1,1,1,
117411545793,1,2,1,1,1,1,
117412545793,1,2,2,1,1,1,
117413045793,1,2,2,2,2,2,
117413545793,1,2,1,1,1,1,
117416045793,1,2,2,2,1,1,
117419545793,1,2,2,2,2,2,
117420045793,1,2,1,1,1,1,
117420545793,1,2,1,1,1,1,
117421545793,1,2,1,1,1,1,
117422545793,1,2,2,2,2,2,
117423045793,1,2,1,1,1,1,
117424045793,1,2,1,1,1,1,
117424545793,1,2,2,1,2,2,
117425045793,1,2,1,1,1,1,
117425545793,1,2,1,1,1,1,
117427545793,1,2,1,1,1,1,
117428045793,1,2,2,2,2,1,
117429545793,1,2,2,1,1,1,
117430545793,1,2,1,1,1,1,
117436045793,1,2,2,1,1,1,
117438045793,1,2,1,1,1,1,
117439545793,1,2,1,1,1,1,
117442045793,1,2,1,1,1,1,
117444545793,1,2,1,1,1,1,
117445045793,1,2,2,2,2,2,
117445545793,1,2,1,1,1,1,
117446045793,1,2,2,1,1,1,
117447545793,1,2,1,1,1,1,
117448045793,1,2,2,2,2,1,
117448545793,1,2,1,1,1,1,
117449545793,1,2,2,2,2,1,
117450045793,1,2,1,1,1,1,
117450545793,1,2,2,1,1,1,
117451045793,1,2,1,1,1,1,
117452045793,1,2,1,1,1,1,
117452545793,1,2,1,1,1,1,
117453045793,1,2,2,1,1,1,
117453545793,1,2,1,1,1,1,
117454045793,1,2,1,1,1,1,
117454545793,1,2,1,1,1,1,
117456045793,1,2,1,1,1,1,
117456545793,1,2,2,1,1,1,
117458545793,1,2,1,1,1,1,
117459045793,1,2,2,1,1,1,
117460545793,1,2,1,1,1,1,
117461545793,1,2,1,1,1,1,
117464045793,1,2,2,2,2,2,
117464545793,1,2,1,1,1,1,
117465545793,1,2,1,1,1,1,
117467045793,1,2,1,1,1,1,
117468045793,1,2,1,1,2,1,
117470045793,1,2,1,1,1,1,
117470545793,1,2,2,1,1,1,
117471045793,1,2,1,1,1,1,
117471545793,1,2,1,1,1,1,
117472045793,1,2,1,1,1,1,
117473045793,1,2,2,1,1,1,
117474045793,1,2,2,1,1,1,
117474545793,1,2,1,1,1,1,
117475545793,1,2,1,1,1,1,
117476545793,1,2,2,2,1,1,
117477545793,1,2,1,1,1,1,
117478045793,1,2,1,1,1,1,
117480045793,1,2,1,1,1,1,
117480545793,1,2,1,1,1,1,
117481045793,1,2,1,1,1,1,
117481545793,1,2,1,1,1,1,
117483045793,1,2,1,1,1,1,
117483545793,1,2,1,1,1,1,
117485545793,1,2,1,1,1,1,
117486045793,1,2,1,1,1,1,
117488045793,1,2,1,1,1,1,
117489045793,1,2,2,1,2,1,
117489545793,1,2,1,1,1,1,
117490045793,1,2,2,1,1,1,
117490545793,1,2,1,1,1,1,
117491045793,1,2,2,2,1,1,
117492545793,1,2,2,1,1,1,
117494045793,1,2,1,1,1,1,
117494545793,1,2,2,2,1,1,
117495545793,1,2,1,1,1,1,
117496545793,1,2,1,1,1,1,
117497045793,1,2,2,2,1,1,
117499045793,1,2,1,1,1,1,
117499545793,1,2,1,1,1,1,
117500045793,1,2,2,1,1,1,
117500545793,1,2,1,1,1,1,
117501545793,1,2,2,1,1,1,
117503045793,1,2,1,1,1,1,
117504045793,1,2,1,1,1,1,
117504545793,1,2,1,1,1,1,
117505045793,1,2,2,1,1,1,
117505545793,1,2,1,1,1,1,
117506045793,1,2,1,1,1,1,
117507545793,1,2,1,1,1,1,
117508545793,1,2,1,1,2,2,
117509045793,1,2,2,1,1,1,
117510045793,1,2,1,2,1,2,
117510545793,1,2,2,1,1,1,
117511045793,1,2,1,1,1,1,
117512545793,1,2,1,1,1,1,
117513045793,1,2,1,1,1,1,
117514045793,1,2,2,1,1,1,
117515545793,1,2,1,1,1,1,
117516545793,1,2,1,1,1,1,
117517045793,1,2,1,1,1,1,
117517545793,1,2,1,1,1,1,
117519045793,1,2,1,1,1,1,
117519545793,1,2,2,1,1,1,
117521045793,1,2,1,1,1,1,
117522045793,1,2,1,2,1,1,
117522545793,1,2,2,2,2,1,
117523545793,1,2,1,1,1,1,
117524545793,1,2,1,1,1,1,
117525045793,1,2,2,2,2,1,
117525545793,1,2,1,1,1,1,
117527545793,1,2,1,1,1,1,
117528545793,1,2,2,1,2,2,
117529045793,1,2,1,1,1,1,
117529545793,1,2,1,1,1,1,
117530045793,1,2,1,1,1,1,
117531045793,1,2,1,1,1,1,
117531545793,1,2,2,2,1,1,
117532045793,1,2,1,1,1,1,
117532545793,1,2,1,1,1,1,
117533045793,1,2,1,1,1,1,
117533545793,1,2,2,2,1,2,
117534045793,1,2,1,1,1,1,
117534545793,1,2,1,1,1,1,
117535045793,1,2,2,1,2,1,
117535545793,1,2,1,1,1,1,
117536045793,1,2,2,1,1,1,
117537545793,1,2,1,1,1,1,
117539045793,1,2,1,1,1,1,
117539545793,1,2,1,1,1,1,
117540045793,1,2,1,1,1,1,
117540545793,1,2,1,1,1,1,
117541045793,1,2,2,2,2,2,
117542045793,1,2,1,1,1,1,
117542545793,1,2,1,1,1,1,
117546045793,1,2,2,1,1,1,
117546545793,1,2,1,1,1,1,
117547045793,1,2,1,1,2,1,
117547545793,1,2,2,2,1,1,
117548545793,1,2,1,1,1,1,
