,W-0,R-0,R-1,R-2,R-3,R-4,
130367232350,1,2,1,1,1,1,
130368732350,1,2,2,1,2,2,
130369232350,1,2,1,1,1,1,
130369732350,1,2,1,1,1,1,
130370232350,1,2,1,1,1,1,
130371732350,1,2,1,2,2,1,
130372732350,1,2,1,2,2,2,
130373232350,1,2,2,1,1,1,
130373732350,1,2,1,1,1,1,
130374232350,1,2,1,1,1,1,
130375232350,1,2,1,1,1,1,
130375732350,1,2,2,1,1,1,
130379732350,1,2,1,1,1,1,
130380232350,1,2,1,1,1,1,
130382232350,1,2,1,1,1,1,
130382732350,1,2,2,1,1,1,
130383232350,1,2,1,1,1,1,
130383732350,1,2,1,1,1,1,
130385232350,1,2,1,1,1,1,
130386232350,1,2,2,1,1,1,
130388732350,1,2,2,1,2,1,
130389232350,1,2,2,1,2,1,
130389732350,1,2,1,1,1,1,
130390232350,1,2,2,2,1,1,
130391232350,1,2,2,2,2,1,
130391732350,1,2,2,2,2,2,
130392232350,1,2,2,1,1,1,
130395732350,1,2,1,1,1,1,
130396232350,1,2,1,1,1,1,
130397232350,1,2,1,1,1,1,
130399732350,1,2,1,1,1,1,
130400232350,1,2,2,1,1,1,
130401732350,1,2,1,1,1,1,
130402732350,1,2,1,1,1,1,
130403232350,1,2,1,1,1,1,
130403732350,1,2,1,2,1,1,
130404732350,1,2,2,1,2,1,
130405732350,1,2,2,1,1,1,
130406732350,1,2,1,1,1,1,
130408232350,1,2,2,1,2,1,
130408732350,1,2,1,1,1,1,
130409732350,1,2,1,1,1,1,
130410232350,1,2,1,1,1,1,
130410732350,1,2,2,2,2,2,
130411232350,1,2,2,1,1,1,
130412232350,1,2,1,1,1,1,
130413232350,1,2,2,1,1,1,
130413732350,1,2,2,2,2,2,
130414232350,1,2,2,2,1,2,
130414732350,1,2,1,1,1,1,
130417232350,1,2,2,1,1,1,
130417732350,1,2,2,1,2,2,
130419732350,1,2,1,1,1,1,
130420232350,1,2,1,1,1,1,
130420732350,1,2,1,1,1,1,
130421732350,1,2,2,1,1,1,
130422232350,1,2,1,1,1,1,
130426232350,1,2,1,1,1,1,
130426732350,1,2,1,1,1,1,
130427732350,1,2,1,1,1,1,
130430232350,1,2,1,1,1,1,
130431232350,1,2,1,1,1,1,
130432232350,1,2,1,1,1,1,
130434232350,1,2,2,2,2,2,
130434732350,1,2,1,2,2,1,
130435232350,1,2,2,1,1,1,
130435732350,1,2,1,1,1,1,
130436732350,1,2,2,1,2,1,
130437232350,1,2,1,1,1,1,
130437732350,1,2,1,1,1,1,
130438732350,1,2,2,1,1,1,
130439232350,1,2,1,1,1,1,
130440232350,1,2,1,1,1,1,
130440732350,1,2,1,1,1,1,
130441232350,1,2,1,1,1,1,
130442732350,1,2,1,1,1,1,
130443732350,1,2,1,1,1,1,
130445732350,1,2,1,1,1,1,
130446232350,1,2,1,1,1,1,
130446732350,1,2,1,1,1,1,
130447232350,1,2,1,1,1,1,
130448232350,1,2,1,1,1,1,
130449232350,1,2,1,1,1,1,
130449732350,1,2,2,1,1,1,
130450732350,1,2,1,1,1,1,
130451232350,1,2,1,1,1,1,
130451732350,1,2,1,1,1,1,
130452232350,1,2,1,2,1,1,
130453232350,1,2,2,1,2,2,
130453732350,1,2,1,2,2,1,
130454732350,1,2,2,1,1,1,
130455232350,1,2,2,2,1,2,
130456232350,1,2,1,1,1,1,
130456732350,1,2,2,2,2,2,
130457732350,1,2,2,2,2,2,
130458232350,1,2,2,1,2,1,
130461232350,1,2,1,1,1,1,
130463232350,1,2,1,1,1,1,
130464232350,1,2,2,1,1,1,
130464732350,1,2,1,1,1,1,
130465232350,1,2,1,1,1,1,
130466232350,1,2,1,1,1,1,
130467232350,1,2,2,1,1,1,
130467732350,1,2,2,1,1,1,
130468232350,1,2,2,1,1,1,
130468732350,1,2,2,2,2,2,
130469232350,1,2,1,1,1,1,
130470732350,1,2,1,1,1,1,
130471732350,1,2,1,1,1,1,
130472232350,1,2,2,1,2,2,
130474732350,1,2,1,1,1,1,
130475732350,1,2,1,2,1,2,
130477232350,1,2,1,1,1,1,
130478232350,1,2,1,1,1,1,
130478732350,1,2,1,1,1,1,
130480232350,1,2,2,1,1,1,
130482732350,1,2,2,2,1,2,
130483232350,1,2,1,1,1,1,
130483732350,1,2,2,2,2,2,
130485232350,1,2,1,1,1,1,
130485732350,1,2,2,1,2,1,
130487732350,1,2,1,1,1,1,
130488232350,1,2,1,2,2,1,
130488732350,1,2,1,1,1,1,
130489732350,1,2,2,2,1,2,
130490732350,1,2,1,1,1,1,
130491232350,1,2,1,1,1,1,
130491732350,1,2,1,1,1,1,
130492232350,1,2,2,1,1,1,
130492732350,1,2,1,1,1,1,
130493232350,1,2,1,1,1,1,
130493732350,1,2,1,1,1,1,
130495232350,1,2,2,2,1,1,
130496732350,1,2,1,1,1,1,
130498732350,1,2,2,1,1,1,
130500232350,1,2,1,1,1,1,
130500732350,1,2,1,1,1,1,
130502232350,1,2,1,1,1,1,
130502732350,1,2,1,1,1,1,
130504732350,1,2,1,1,1,1,
130505732350,1,2,2,2,2,2,
130506732350,1,2,1,2,2,1,
130507232350,1,2,2,1,1,1,
130508232350,1,2,2,1,1,1,
130509232350,1,2,1,1,1,1,
130509732350,1,2,1,2,1,1,
130510232350,1,2,1,1,1,1,
130512732350,1,2,1,1,1,1,
130516232350,1,2,1,1,1,1,
130516732350,1,2,2,1,1,1,
130517232350,1,2,2,2,2,2,
130518232350,1,2,2,2,2,2,
130519232350,1,1,1,1,1,1,
130519732350,1,2,1,1,1,1,
130520732350,1,2,2,2,2,2,
130521232350,1,2,1,2,2,1,
130521732350,1,2,2,1,1,1,
130522232350,1,2,2,1,2,1,
130524232350,1,2,2,1,1,1,
130524732350,1,2,2,1,1,1,
130526232350,1,2,1,1,1,1,
130527232350,1,2,1,1,1,1,
130532732350,1,2,2,1,1,1,
130534732350,1,2,2,1,1,1,
130536232350,1,2,2,2,2,2,
130538732350,1,2,2,1,1,1,
130541232350,1,2,1,1,1,1,
130541732350,1,2,2,1,1,2,
130542232350,1,2,1,1,1,1,
130542732350,1,2,1,1,1,1,
130544232350,1,2,2,1,1,1,
130544732350,1,2,1,1,1,1,
130545232350,1,2,2,2,1,2,
130546232350,1,2,2,1,2,2,
130546732350,1,2,1,1,1,1,
130547232350,1,2,1,1,1,1,
130547732350,1,2,2,2,2,2,
130548732350,1,2,2,1,1,1,
130549232350,1,2,1,1,1,1,
130549732350,1,2,2,1,1,1,
130550232350,1,2,1,1,1,1,
130550732350,1,2,1,1,1,1,
130551232350,1,2,1,1,1,1,
130552732350,1,2,1,1,1,1,
130553232350,1,2,2,1,1,1,
130555232350,1,2,1,1,1,1,
130555732350,1,2,1,1,1,1,
130557232350,1,2,1,2,1,2,
130558232350,1,2,2,1,1,1,
130560732350,1,2,1,1,1,1,
130561232350,1,2,1,1,1,1,
130562232350,1,2,2,1,1,1,
130563732350,1,2,1,2,1,1,
130564732350,1,2,2,1,1,1,
130566732350,1,2,1,1,1,1,
130567232350,1,2,1,1,1,1,
130567732350,1,2,1,1,1,1,
130568232350,1,2,1,1,1,1,
130568732350,1,2,2,1,1,1,
130569732350,1,2,1,1,1,1,
130570732350,1,2,1,1,1,1,
130571232350,1,2,1,1,1,1,
130572232350,1,2,2,1,2,2,
130573232350,1,2,2,1,1,1,
130574232350,1,2,1,2,2,2,
130574732350,1,2,2,1,1,1,
130576732350,1,2,2,1,2,1,
130577232350,1,2,1,1,1,1,
130577732350,1,2,2,2,2,2,
130578232350,1,2,2,2,2,2,
130579732350,1,2,1,1,1,1,
130580232350,1,2,1,2,1,2,
130582232350,1,2,1,1,1,1,
130582732350,1,2,2,2,2,2,
130584732350,1,2,2,2,2,2,
130585732350,1,2,1,1,1,1,
130586232350,1,2,1,1,2,1,
130586732350,1,2,2,1,1,1,
130587232350,1,2,2,2,2,2,
130587732350,1,2,1,1,1,1,
130589232350,1,2,2,1,1,2,
130590732350,1,2,2,1,1,1,
130591232350,1,2,1,2,2,1,
130592232350,1,2,1,1,1,1,
130593232350,1,2,1,1,1,1,
130593732350,1,2,1,1,1,1,
130595732350,1,2,1,1,1,1,
130596232350,1,2,2,2,2,2,
130596732350,1,2,2,1,1,1,
130597232350,1,2,2,2,1,1,
130598232350,1,2,2,1,1,1,
130599732350,1,2,1,1,1,1,
130600732350,1,2,2,2,2,1,
130601232350,1,2,1,1,1,1,
130601732350,1,2,2,1,1,1,
130602232350,1,2,1,1,1,1,
130602732350,1,2,2,2,2,2,
130604232350,1,2,1,1,1,1,
130605232350,1,2,1,1,1,1,
130605732350,1,2,2,1,1,1,
130606732350,1,2,1,1,1,2,
130607232350,1,2,1,1,1,1,
130607732350,1,2,1,1,1,1,
130609232350,1,2,1,1,1,1,
130609732350,1,2,2,1,1,1,
130610732350,1,2,1,1,1,1,
130612232350,1,2,1,1,1,1,
130613232350,1,2,1,2,1,1,
130613732350,1,2,1,1,1,1,
130614232350,1,2,1,2,2,1,
130615732350,1,2,1,1,1,1,
130616232350,1,2,2,1,1,1,
130617732350,1,2,2,2,2,2,
130618732350,1,2,1,1,1,1,
130619232350,1,2,1,1,1,1,
130620232350,1,2,2,1,1,1,
130621232350,1,2,1,1,1,1,
130621732350,1,2,1,1,2,2,
130622232350,1,2,2,1,1,1,
130624232350,1,2,1,2,1,1,
130625232350,1,2,2,2,1,1,
130625732350,1,2,1,1,1,1,
130626232350,1,2,1,1,1,1,
130626732350,1,2,2,1,2,1,
130627732350,1,2,1,1,1,1,
130628232350,1,2,1,1,1,1,
130628732350,1,2,1,1,1,1,
130629232350,1,2,1,1,1,1,
130629732350,1,2,1,1,2,2,
130630232350,1,2,1,1,1,1,
130630732350,1,2,1,1,1,1,
130631232350,1,2,1,1,1,1,
130631732350,1,2,2,2,1,1,
130632232350,1,2,2,2,2,1,
130632732350,1,2,1,1,1,1,
130634232350,1,2,2,1,1,1,
130635732350,1,2,2,1,1,1,
130636232350,1,2,1,1,1,1,
130636732350,1,2,2,1,1,1,
130637232350,1,2,1,1,1,1,
130637732350,1,2,1,1,1,1,
130638732350,1,2,1,1,1,1,
130639232350,1,2,1,1,1,1,
130642732350,1,2,1,1,1,1,
130643232350,1,2,2,2,2,2,
130643732350,1,2,2,1,1,1,
130644232350,1,2,1,1,1,1,
130645232350,1,2,2,1,2,2,
130645732350,1,2,2,2,1,1,
130646232350,1,2,1,1,1,1,
130647732350,1,2,2,1,1,1,
130650732350,1,2,1,2,2,2,
130652732350,1,2,1,1,1,1,
130654732350,1,2,1,1,1,1,
130655232350,1,2,1,1,1,1,
130655732350,1,2,1,1,1,1,
130656732350,1,2,2,1,2,1,
130657232350,1,2,2,1,1,1,
130658732350,1,2,2,1,1,1,
130660232350,1,2,2,1,1,1,
130660732350,1,2,1,1,1,1,
130661732350,1,2,1,1,1,1,
130662732350,1,2,1,1,1,1,
130663232350,1,2,2,1,1,1,
130664232350,1,2,2,2,1,2,
130666232350,1,2,1,1,1,1,
130666732350,1,2,1,1,1,1,
130667232350,1,2,2,2,1,1,
130667732350,1,2,1,1,1,1,
130669232350,1,2,2,1,1,1,
130670732350,1,2,1,1,1,1,
130671232350,1,2,1,1,1,1,
130672232350,1,2,1,2,2,2,
130673232350,1,2,2,1,1,1,
130673732350,1,2,1,1,1,1,
130674232350,1,2,1,2,1,1,
130675232350,1,2,1,1,2,1,
130675732350,1,2,1,1,1,1,
130676232350,1,2,1,1,1,1,
130676732350,1,2,2,2,2,2,
130677232350,1,2,2,1,1,1,
130677732350,1,2,2,2,1,1,
130678732350,1,2,1,1,1,2,
130679232350,1,2,2,1,1,1,
130679732350,1,2,2,1,1,1,
130680232350,1,2,1,1,1,1,
130682232350,1,2,1,1,1,1,
130683232350,1,2,2,1,1,1,
130684232350,1,2,2,2,1,1,
130686232350,1,2,1,2,2,1,
130688732350,1,2,1,1,1,1,
130689732350,1,2,1,1,1,1,
130690232350,1,2,2,1,1,1,
130690732350,1,2,2,1,1,1,
130691732350,1,2,2,2,2,2,
130692732350,1,2,2,1,1,1,
130693232350,1,2,2,1,2,1,
130693732350,1,2,1,1,1,1,
130694232350,1,2,1,1,1,2,
130694732350,1,2,2,1,1,1,
130695732350,1,2,2,2,2,2,
130696232350,1,2,1,1,1,1,
130697732350,1,2,2,2,2,2,
130698732350,1,2,2,2,2,2,
130703232350,1,2,1,1,1,1,
130703732350,1,2,2,1,1,2,
130704732350,1,2,1,2,2,1,
130705232350,1,2,2,1,1,1,
130705732350,1,2,1,1,1,1,
130706732350,1,2,2,2,2,2,
130708232350,1,2,1,1,1,1,
130708732350,1,2,1,1,1,1,
130709732350,1,2,1,1,1,1,
130710232350,1,2,2,2,2,2,
130710732350,1,2,1,1,1,1,
130711232350,1,2,1,1,1,1,
130711732350,1,2,2,1,1,1,
130712732350,1,2,1,1,1,1,
130713232350,1,2,2,1,1,1,
130713732350,1,2,1,1,1,1,
130714232350,1,2,1,1,1,1,
130714732350,1,2,1,1,1,1,
130715232350,1,2,1,1,1,1,
130718232350,1,2,1,1,1,1,
130719232350,1,2,2,1,1,1,
130719732350,1,2,2,1,1,1,
130720232350,1,2,2,1,1,1,
130721732350,1,2,1,1,1,1,
130722232350,1,2,1,1,1,1,
130724732350,1,2,2,1,1,1,
130726732350,1,2,2,2,1,1,
130727732350,1,2,1,1,1,1,
130728232350,1,2,1,1,1,1,
130728732350,1,2,1,1,1,1,
130729732350,1,2,1,1,1,1,
130730232350,1,2,1,1,1,1,
130731732350,1,2,1,1,1,1,
130733232350,1,2,2,1,1,1,
130734232350,1,2,1,1,1,1,
130735232350,1,2,1,1,1,1,
130736732350,1,2,1,1,1,1,
130738732350,1,2,1,1,1,1,
130739732350,1,2,2,1,2,1,
130740732350,1,2,1,1,1,1,
130741232350,1,2,2,1,1,1,
130746732350,1,2,1,1,1,1,
130747732350,1,2,1,1,1,1,
130748232350,1,2,1,1,1,1,
130748732350,1,2,2,1,1,1,
130749732350,1,2,1,1,1,1,
130750232350,1,2,1,1,1,1,
130750732350,1,2,1,1,1,1,
130751232350,1,2,1,1,1,1,
130753232350,1,2,2,2,1,2,
130754732350,1,2,1,1,1,1,
130755232350,1,2,1,1,1,1,
130757232350,1,2,1,1,1,1,
130758732350,1,2,2,2,1,2,
130759232350,1,2,2,2,2,2,
130759732350,1,2,1,1,1,1,
130760232350,1,2,2,1,1,1,
130761232350,1,2,1,1,1,1,
130761732350,1,2,1,1,1,1,
130762732350,1,2,1,1,1,1,
130764232350,1,2,1,1,1,1,

