,W-0,R-0,R-1,R-2,R-3,R-4,
113799260184,1,2,1,1,1,1,
113800260184,1,1,1,2,2,2,
113803260184,1,2,1,1,1,1,
113803760184,1,1,1,2,2,1,
113804760184,1,2,1,2,2,1,
113806260184,1,2,1,1,1,1,
113806760184,1,2,2,1,1,1,
113807260184,1,2,2,1,2,1,
113807760184,1,2,2,2,2,2,
113808760184,1,2,1,2,1,1,
113809760184,1,2,1,1,1,1,
113810260184,1,2,1,1,1,1,
113811260184,1,2,1,1,1,1,
113812760184,1,1,1,1,1,1,
113813260184,1,2,1,2,1,1,
113814260184,1,1,1,1,1,1,
113814760184,1,2,1,1,1,1,
113815260184,1,2,1,1,1,1,
113815760184,1,2,2,1,1,1,
113817760184,1,2,2,1,1,1,
113818260184,1,2,2,2,2,2,
113819760184,1,2,1,1,1,1,
113820260184,1,2,1,1,1,1,
113820760184,1,2,1,1,1,1,
113822760184,1,2,2,1,1,1,
113823760184,1,1,1,1,1,1,
113827760184,1,2,1,2,2,1,
113828260184,1,2,1,1,1,1,
113829260184,1,2,1,1,1,1,
113829760184,1,2,1,1,1,1,
113830760184,1,1,1,1,1,1,
113831260184,1,2,1,1,1,1,
113831760184,1,2,1,1,1,1,
113832760184,1,2,1,1,1,1,
113833260184,1,2,1,1,1,1,
113834760184,1,1,1,1,1,1,
113835260184,1,2,1,1,1,1,
113836760184,1,2,1,1,1,1,
113837260184,1,2,1,1,1,1,
113837760184,1,2,1,1,1,1,
113838760184,1,2,2,1,1,1,
113839760184,1,1,2,2,1,1,
113841260184,1,2,2,1,1,1,
113842260184,1,1,1,1,1,1,
113844260184,1,2,1,1,1,1,
113844760184,1,2,2,1,1,1,
113845260184,1,2,1,1,1,1,
113845760184,1,2,1,1,1,1,
113846760184,1,1,1,1,1,1,
113847260184,1,1,1,1,1,1,
113847760184,1,2,1,1,2,1,
113848260184,1,2,1,2,1,1,
113848760184,1,2,1,1,1,1,
113849260184,1,1,1,1,1,1,
113851260184,1,1,1,2,1,1,
113852260184,1,1,2,1,1,1,
113853760184,1,2,1,1,1,1,
113856260184,1,2,2,2,2,2,
113856760184,1,2,1,1,1,1,
113857260184,1,2,1,1,1,1,
113858760184,1,2,1,1,1,1,
113859260184,1,2,1,1,1,1,
113860260184,1,1,1,1,1,1,
113861260184,1,1,1,1,1,1,
113861760184,1,2,2,1,1,1,
113862260184,1,2,1,1,1,1,
113862760184,1,2,2,1,1,1,
113863260184,1,2,2,1,1,1,
113863760184,1,1,1,1,1,1,
113864260184,1,2,2,1,1,1,
113864760184,1,2,1,1,1,1,
113865260184,1,2,1,1,1,1,
113865760184,1,2,1,1,1,1,
113866760184,1,2,1,1,1,1,
113867260184,1,2,1,1,1,1,
113867760184,1,1,1,1,1,1,
113868760184,1,2,1,1,1,1,
113869260184,1,2,1,1,1,1,
113870260184,1,2,1,1,1,1,
113870760184,1,2,1,1,1,1,
113871260184,1,2,1,1,2,2,
113871760184,1,2,1,1,1,1,
113872760184,1,2,1,1,1,1,
113873260184,1,2,1,1,1,1,
113873760184,1,2,1,1,1,1,
113874260184,1,2,2,1,1,1,
113876760184,1,2,1,1,1,1,
113877260184,1,2,1,1,1,1,
113879260184,1,2,1,1,1,1,
113881760184,1,2,1,2,1,1,
113885260184,1,2,1,1,1,1,
113885760184,1,1,1,1,1,1,
113887260184,1,2,2,2,1,1,
113887760184,1,2,2,2,2,2,
113888260184,1,2,2,1,1,1,
113889760184,1,2,2,1,1,1,
113890260184,1,2,1,1,1,1,
113891260184,1,2,1,1,1,1,
113892260184,1,2,2,1,1,1,
113892760184,1,2,1,1,1,1,
113893260184,1,1,1,1,1,1,
113893760184,1,1,1,1,1,1,
113895260184,1,1,1,1,1,1,
113896260184,1,2,1,1,2,1,
113896760184,1,2,1,1,1,1,
113897760184,1,2,1,1,1,1,
113898760184,1,2,1,1,1,1,
113899260184,1,2,1,1,1,1,
113899760184,1,1,1,1,1,1,
113902760184,1,2,1,1,1,1,
113903760184,1,2,1,1,1,1,
113905260184,1,2,1,1,1,1,
113906260184,1,2,1,1,1,1,
113907260184,1,2,1,1,1,1,
113908760184,1,2,1,1,1,1,
113909260184,1,2,2,2,2,2,
113909760184,1,2,2,1,1,1,
113912260184,1,2,1,2,1,1,
113912760184,1,1,1,1,1,1,
113914260184,1,1,2,1,1,1,
113914760184,1,2,1,1,1,1,
113915260184,1,2,2,1,1,1,
113916760184,1,2,2,1,1,1,
113917260184,1,2,1,1,1,1,
113917760184,1,2,1,2,1,1,
113918760184,1,2,2,1,1,1,
113921760184,1,1,2,1,1,1,
113922260184,1,2,2,1,1,2,
113923260184,1,2,2,1,1,1,
113923760184,1,2,2,2,1,1,
113925260184,1,1,1,1,1,1,
113926260184,1,2,1,1,1,2,
113927760184,1,2,2,1,1,1,
113928260184,1,2,2,1,1,1,
113928760184,1,2,1,2,2,1,
113931260184,1,2,1,1,1,1,
113932260184,1,1,2,1,1,1,
113932760184,1,2,1,1,1,1,
113933760184,1,2,1,2,1,2,
113936760184,1,2,2,1,1,1,
113937260184,1,1,1,1,1,1,
113938260184,1,2,1,1,1,1,
113939760184,1,1,1,1,1,1,
113941760184,1,2,2,1,1,1,
113942260184,1,2,1,1,1,1,
113943760184,1,2,1,2,2,1,
113944760184,1,2,1,2,1,1,
113945260184,1,2,1,1,1,1,
113946260184,1,1,1,1,1,1,
113948260184,1,2,1,1,1,1,
113948760184,1,1,1,1,1,1,
113950260184,1,2,1,1,1,1,
113950760184,1,2,1,1,1,1,
113951760184,1,1,1,1,2,1,
113953260184,1,2,2,1,1,1,
113954260184,1,2,1,1,1,1,
113956260184,1,2,1,1,1,1,
113956760184,1,2,1,2,2,2,
113957260184,1,2,1,1,1,1,
113958260184,1,2,2,2,2,2,
113960760184,1,1,1,1,1,1,
113966760184,1,1,1,1,1,2,
113967260184,1,2,1,1,1,1,
113968260184,1,2,2,1,1,1,
113968760184,1,1,2,1,1,1,
113971760184,1,2,1,1,1,1,
113973260184,1,1,1,1,1,1,
113973760184,1,2,2,2,2,2,
113974260184,1,1,1,1,1,1,
113974760184,1,2,1,1,1,1,
113975260184,1,2,1,1,1,1,
113975760184,1,2,1,1,1,1,
113978260184,1,1,2,2,1,1,
113980260184,1,2,2,1,1,1,
113980760184,1,2,2,2,2,2,
113981760184,1,1,1,1,1,1,
113982260184,1,2,1,1,1,1,
113982760184,1,2,1,1,1,1,
113983260184,1,1,2,1,1,1,
113983760184,1,2,1,1,1,1,
113984760184,1,2,1,1,1,1,
113985260184,1,2,1,1,1,1,
113985760184,1,2,1,1,1,1,
113986760184,1,2,1,2,1,1,
113987260184,1,2,1,1,1,1,
113987760184,1,2,1,1,1,1,
113989760184,1,2,1,1,1,1,
113991260184,1,2,2,1,1,2,
113991760184,1,2,1,1,1,1,
113992760184,1,2,1,1,1,1,
113993260184,1,2,1,1,1,1,
