,W-0,R-0,R-1,R-2,R-3,R-4,
125620313315,51561,11833,3000,4894,6832,8772,
125620813315,27063,22396,13728,15863,7056,19752,
125621313315,81677,11810,3053,4779,6913,8745,
125622813315,46564,1475,2987,4838,6778,8830,
125623813315,23971,1318,2877,4849,6861,8746,
125626313315,25622,1777,13660,4815,6821,8732,
125626813315,37300,1311,2842,4748,6748,8775,
125627313315,36519,1363,2932,4914,6789,8809,
125627813315,28220,12154,2969,4798,6858,8836,
125628813315,29428,11964,2778,4745,6880,8715,
125629313315,21621,11789,2939,4753,6638,9289,
125629813315,14415,1444,2974,4972,7009,19441,
125633313315,15575,12256,3046,4992,7143,8816,
125633813315,35933,11725,2726,4817,6740,8899,
125634813315,9974,33682,3010,10303,17613,30612,
125637313315,10369,11859,3106,5517,17444,8797,
125637813315,66319,11770,2919,4901,6958,8907,
125639313315,36509,11608,2903,4877,6755,8809,
125640313315,9466,11877,2840,4827,6755,8846,
125640813315,35322,11861,2713,4622,6817,9346,
125641313315,38987,1423,3553,4932,7012,8852,
125642313315,160095,1438,3199,4774,6928,8807,
125643313315,17406,11664,3264,4790,6797,8716,
125644313315,15250,11939,3085,7527,8289,8867,
125645813315,46459,1438,3052,4850,6831,8774,
125646313315,52928,1534,3075,4788,6858,9068,
125647313315,36819,12417,2803,4840,6821,8805,
125647813315,29351,1339,2969,4864,6791,8996,
125648313315,38023,1457,13792,4778,6604,8813,
125648813315,44418,11758,3020,15741,6816,8727,
125649813315,32439,11894,13988,4827,6796,9415,
125650813315,55271,12357,2960,4904,6822,8801,
125651313315,49905,11878,2981,4895,6789,9154,
125651813315,40655,11935,3319,5807,6677,8899,
125652313315,15862,1351,2809,15610,17835,20269,
125654813315,47919,11825,3741,5023,6731,8830,
125655313315,45493,11957,3002,5363,6955,8833,
125657313315,35230,11585,3016,4839,6836,8823,
125657813315,15887,12079,2846,4807,6749,8855,
125658313315,13929,11773,13788,4979,6679,9082,
125659313315,44455,11826,13565,4913,6888,8779,
125659813315,41474,11878,2820,4807,6734,8963,
125663813315,40290,11826,13576,4727,7263,8621,
125664313315,14938,12131,2961,5247,6864,8887,
125665313315,10973,11835,2851,4735,6852,9410,
125667813315,37248,11722,2832,4747,6890,9417,
125668813315,39779,11278,2491,4442,6429,8480,
125669813315,7370,1473,3369,4838,7230,8848,
125671813315,17912,11934,13428,4853,6831,19584,
125672313315,16025,1433,2972,4944,6832,8886,
125672813315,38798,4633,4498,4835,7029,8927,
125673313315,22487,12166,2954,4946,17669,8871,
125674313315,41021,11986,2931,4902,6932,8843,
125674813315,45433,11807,2883,4861,6763,8716,
125675313315,124537,11872,2799,4785,6824,19727,
125676313315,49420,12422,2920,15587,6834,8916,
125676813315,224556,11799,13946,15912,6796,8790,
125677813315,134830,1464,2914,5001,6954,9124,
125678313315,300000,12072,2984,4947,6904,8918,
125678813315,180972,15824,15445,15333,15390,20122,
125680313315,183381,23029,3142,4901,6817,8978,
125681313315,69086,11975,2953,4934,6630,8918,
125683313315,31845,11616,2860,4811,6729,8748,
125683813315,46887,34108,13647,4805,6967,8870,
125684313315,34514,NULL,NULL,NULL,NULL,NULL,
125684813315,31940,11959,13935,15767,39239,8794,
125685813315,237217,11763,3373,4792,6845,8789,
125686813315,300000,11918,2915,4792,6768,8652,
125687313315,300000,55817,55647,54938,55586,63353,
125688313315,297031,252283,257231,257121,259321,259325,
125688813315,25463,11807,2991,4986,6831,8902,
125689313315,76914,26160,25953,26251,39553,30428,
125689813315,34443,NULL,NULL,NULL,NULL,NULL,
125690813315,47881,11674,13614,5200,6866,9109,
125691313315,45983,1167,13847,15303,6658,66838,
125692313315,36505,11768,2831,4731,6732,8655,
125692813315,38812,1360,2833,4871,6635,8721,
125693813315,51988,11865,13575,15671,7485,9434,
125694313315,38837,2471,2918,4790,6810,8831,
125695313315,17602,12016,2935,5363,6795,8934,
125695813315,14611,13278,2889,4743,6936,8852,
125698813315,45534,1402,3009,15630,6742,9105,
125700813315,23940,12944,2818,4881,6930,9003,
125701813315,116483,11993,2974,4809,6857,8906,
125702313315,88517,12100,3012,4803,6816,8815,
125702813315,25990,11857,2807,4758,6801,8768,
125703813315,26770,12317,13485,4840,6816,8819,
125704813315,74882,11996,2999,4885,6871,8881,
125705313315,27000,11505,2836,4989,6821,8864,
125705813315,39419,11887,13872,4922,6853,9021,
125706313315,17641,22844,2885,15930,28512,8953,
125706813315,23583,1395,2862,4816,6805,8803,
125708313315,32963,1338,13534,4890,6838,8871,
125709313315,127756,12014,2770,4798,6950,8869,
125709813315,44898,1638,36074,4927,6923,19803,
125712313315,152828,11928,3436,4736,6887,8880,
125713313315,300000,1675,3237,4796,7026,8873,
125714813315,43029,1649,13620,4880,17642,8868,
125715813315,44625,11890,2900,4929,6735,8845,
125716313315,43313,12158,2883,5120,6770,8843,
125717813315,82420,12022,2899,4783,6816,8819,
125720313315,38963,1339,2869,4837,6732,8824,
125720813315,14345,12201,2958,4929,6636,8742,
125721313315,61310,33288,30815,21567,21796,30442,
125722813315,96843,34025,3100,5017,6958,9066,
125723313315,26296,12133,2784,4794,6803,8790,
125725313315,23889,12203,2683,4869,6792,8802,
125725813315,15328,11831,2781,4872,6784,8801,
125726313315,13032,11945,3007,4964,6676,8852,
125727313315,54813,1549,2893,4836,6848,8821,
125728313315,57018,11872,2767,5013,6741,8728,
125728813315,44881,11960,2780,4823,6783,8741,
125729313315,12627,11913,2956,4915,6803,8660,
125729813315,33051,11899,13480,4835,17553,19825,
125730313315,15000,12724,3191,4822,6842,8831,
125730813315,30225,11815,2881,4988,6823,8725,
125731313315,45167,11779,2852,4907,6950,8792,
125732813315,33243,11926,2808,4606,6762,8842,
125734313315,33881,11944,13854,4806,6857,9087,
125736313315,26557,1525,13931,4917,6764,8835,
125737813315,88671,11970,2850,4845,6834,8796,
125738313315,23822,11746,2823,4726,6758,8746,
125739813315,13141,12014,2807,4832,6845,8772,
125740313315,51181,12301,3181,4740,6992,8803,
125742313315,48365,13538,13969,4915,17620,8846,
125743313315,31133,12262,13894,4825,6858,8816,
125744313315,26811,11930,2820,4874,17621,19414,
125744813315,13291,1434,2937,4907,6857,8842,
125745813315,32199,11873,3146,4867,6897,8854,
125746813315,23943,11660,2811,4829,6864,8916,
125747313315,60397,11828,13997,4903,6772,8653,
125747813315,116793,70865,71564,71440,71611,72259,
125750313315,28741,11604,2720,4780,6881,8782,
125753813315,19881,11744,13659,15607,17449,8812,
125754313315,48327,11775,2863,4956,6879,8840,
125754813315,35155,1495,2821,4654,6727,8903,
125755813315,13255,NULL,NULL,NULL,NULL,NULL,
125756813315,21042,11683,13356,4674,6764,8714,
125757313315,48567,12191,13403,4804,6861,8836,
125758313315,50172,11612,45785,4798,7152,30023,
125758813315,45746,11775,2681,5040,6883,8637,
125759313315,9460,11937,2822,4569,6635,8783,
125759813315,76247,47153,47322,49323,46765,47383,
125761813315,39390,11775,2796,4914,6799,8800,
125762313315,41898,11803,2810,4877,6876,8816,
125763813315,32654,11783,2946,4739,6873,8754,
125764813315,63207,1357,2836,4795,6776,8740,
125770313315,33215,11782,2940,4776,6802,8779,
125772313315,34152,11913,2895,4791,6751,8834,
125773813315,32593,1454,2863,4832,17437,30061,
125776313315,46423,12402,13814,4788,6849,9109,
125778813315,26479,11636,2767,4743,6740,8737,
125779313315,24887,11951,2923,4827,6943,8836,
125779813315,30513,1601,14054,15646,17544,9081,
125780313315,45125,1400,3285,4963,6838,8856,
125781813315,101629,11602,2855,4842,6801,8864,
125782313315,19535,1447,2875,4814,6729,8987,
125782813315,14799,11852,2925,4752,6839,8768,
125783813315,109349,7491,13429,15438,7611,8899,
125784313315,100146,11759,13586,15449,6785,8729,
125784813315,24223,11680,3201,4888,6820,8957,
125785313315,25113,1356,2967,4965,6845,8869,
125786313315,48157,12027,13885,4857,7013,8907,
125786813315,41059,11983,3321,4898,6873,8856,
125787313315,22143,1628,13879,15797,6825,8910,
125787813315,24623,1472,2953,4791,6778,8913,
125788313315,41059,12266,2991,4899,6992,8862,
125788813315,16524,1152,2853,4720,6643,9094,
125790313315,22819,11841,2890,4838,6836,8833,
125790813315,27000,11542,2949,4848,6780,9503,
125792813315,25952,12320,13628,4894,6840,8773,
125793313315,30149,11811,14101,4762,6834,8874,
125794813315,13579,11818,2914,4630,6655,8661,
125795813315,134406,1391,2931,4794,6769,8930,
125798313315,44881,11738,2884,4802,6822,8794,
125798813315,19321,11827,2941,4807,6570,8807,
125799813315,19220,12053,13913,4873,6860,20040,
125801313315,24800,11790,2948,4610,6617,8830,
125802313315,44517,12019,3170,4766,6629,8631,
125804313315,29124,1578,13896,4932,6989,8887,
125804813315,61866,1266,2936,4880,6869,8830,
125805313315,34896,1326,13558,15276,17553,8835,
125805813315,23100,1355,2833,4887,7004,8821,
125806313315,43666,11914,3584,4939,6836,8986,
125807313315,21895,11811,13830,4767,6833,8948,
125808313315,41183,1295,13460,15407,17614,19488,
125808813315,17212,11969,2892,4866,6756,8978,
125809813315,52889,11656,3201,4827,6954,8782,
125810813315,35361,11749,2822,4796,6799,8771,
125811813315,115297,12035,3097,4947,7002,8968,
125812313315,48643,12023,2818,5006,6992,8788,
125814313315,41202,11785,14441,4846,6818,8858,
125814813315,28885,1293,2963,4842,6948,8819,
125815313315,249109,1623,2834,4818,6850,8820,
125815813315,47839,2119,14113,4876,6891,8958,
125817313315,19375,1457,2828,4729,17761,8782,
125817813315,11589,11946,13379,15453,6847,8775,
125819813315,242671,229807,208817,203596,203823,214509,
125820313315,45731,3834,24379,4920,6859,8848,
125822313315,33502,1640,2954,15528,6902,8806,
125823313315,40848,11833,13787,4788,6827,8649,
125823813315,27292,11769,3020,4948,6736,8749,
125824313315,31047,11892,2822,4789,6793,8881,
125824813315,34622,11931,2995,4739,6828,8812,
125825313315,26941,11757,2823,4882,6865,8887,
125826813315,85658,11919,2867,5005,6827,8964,
125828313315,125957,11938,2839,4826,6684,8982,
125828813315,32796,11966,2788,4827,6788,8737,
125829813315,69436,11675,3011,15673,6928,8744,
125830813315,13220,11781,2866,4719,6787,8791,
125831313315,52095,12041,2882,4943,6839,8789,
125833313315,19895,11827,13791,4842,6785,8990,
125833813315,12518,11833,3406,4954,7356,8889,
125834313315,27229,1207,3153,4793,6793,8752,
125834813315,19301,1849,13861,4849,6888,8828,
125835813315,37485,11963,2953,4910,6894,8818,
125837313315,59601,11606,2752,15592,17570,8864,
125838313315,90905,11559,2969,4747,6903,8999,
125838813315,8032,11608,13442,15495,17514,19468,
125839313315,33944,11793,14478,4900,7034,8820,
125839813315,15019,11822,3163,4811,6845,8754,
125840313315,42447,11736,13521,4871,6789,8982,
125841813315,35433,12126,2877,4984,7225,8997,
125842813315,19999,1381,13843,4775,6832,8977,
125843313315,46320,12046,13630,4802,6918,8846,
125844313315,36004,22811,13867,5234,6617,8872,
125844813315,65811,12438,3282,4930,6998,8948,
125845313315,81643,11877,3810,26863,7324,9556,
125846813315,83297,11835,13590,4828,6934,8743,
125847313315,49821,11533,2818,4804,6813,8798,
125848313315,41132,1897,13884,4920,6848,8835,
125849813315,46279,11820,13536,4764,17773,9396,
125850813315,58610,12494,2907,4888,6851,9305,
125851313315,61916,1331,2846,4867,6846,8847,
125851813315,35900,11492,13527,4802,6676,8667,
125853313315,29170,1395,2856,4885,6805,8749,
125853813315,33329,11821,2909,4834,7018,9078,
125855313315,94994,1336,13570,4824,6825,8883,
125856313315,49361,11730,13636,15316,7084,8902,
125856813315,30761,11568,2901,4594,6761,8795,
125857813315,43293,11837,3069,4855,6774,8722,
125858813315,59749,11842,3212,4777,6741,8880,
125859313315,26923,1722,13808,4953,6846,8876,
125859813315,13395,1466,3171,4998,6836,8799,
125861813315,28613,12168,2819,4676,6810,8775,
125862813315,43252,11810,3006,4854,6775,8779,
125863313315,44861,11803,13501,4896,6786,8791,
125863813315,51029,12063,13946,4958,6835,8833,
125864313315,86341,11859,2946,4984,6682,30730,
125865313315,88303,12127,2813,4893,6843,8659,
125865813315,14575,11839,2906,4877,6783,9042,
125866313315,25366,11787,2815,15466,6786,8818,
125866813315,13469,NULL,NULL,NULL,NULL,NULL,
125867313315,32486,11388,2762,4664,6629,8995,
125867813315,19152,NULL,NULL,NULL,NULL,NULL,
125868313315,35050,12809,14467,4806,6843,9010,
125868813315,44670,12024,4864,16292,7393,8639,
125869313315,215983,11920,2749,4801,7035,8733,
125869813315,110171,11741,3456,4682,6614,8769,
125870313315,53579,1151,13999,4809,6888,9044,
125871813315,30192,11950,2933,4783,7188,8806,
125873313315,56542,11629,2828,4856,6819,8781,
125873813315,40118,11660,2818,4747,6837,8777,
125874313315,11998,12089,2868,4818,6809,8797,
125874813315,21643,11977,2946,4787,6805,8807,
125875313315,36427,11649,13514,4749,6821,8756,
125876313315,15313,1297,2805,4769,6682,8803,
125876813315,35998,1403,2879,4807,6772,8789,
125880313315,59722,12140,13819,4922,6904,8795,
125880813315,39913,11766,2942,4839,6824,8774,
125881313315,31903,11516,2639,4791,6721,8804,
125881813315,76070,11674,2963,4902,6800,8868,
125882813315,14462,1677,3520,4960,6836,8810,
125883313315,35374,11563,2845,4976,6968,8908,
125883813315,36991,1882,2802,4783,6914,8768,
125885313315,42085,11763,2859,4875,6771,8803,
125888313315,279641,11928,2880,4847,6912,8672,
125890313315,14273,15075,5085,4948,6845,8884,
125892313315,39672,12001,13501,15525,6895,8819,
125892813315,14455,11796,13813,4916,6834,9172,
125893313315,47210,1408,2996,5511,7104,8766,
125894313315,19580,1322,2916,4852,6667,8896,
125894813315,51302,11923,13786,15728,7973,8829,
125896313315,17369,11657,2840,4791,6655,8853,
125897813315,27805,1427,2774,4619,6661,8811,
125898313315,14940,11903,2973,5013,6959,8824,
125899313315,33236,11946,2828,4732,6647,8746,
125900313315,45931,12035,2852,5098,6979,8934,
125900813315,31897,1726,13636,4797,7059,8917,
125901813315,27837,1349,2808,4806,6841,8756,
125903813315,65766,11779,2844,4816,6853,8797,
125904313315,16907,1441,2996,5193,7070,8962,
125904813315,66997,12045,3012,4934,6864,8827,
125905313315,35959,11923,2833,4878,6811,8906,
125906813315,52786,1320,2859,4783,6824,8976,
125908313315,26912,11840,13552,47878,6759,8932,
125908813315,93508,1470,2877,5029,17918,8820,
125909813315,37900,11842,2961,4821,7114,8790,
125910813315,29209,12367,3161,4935,6984,8988,
125911313315,14359,22973,24801,15723,17831,19912,
125911813315,50877,1510,2957,4855,6840,8851,
125912813315,47080,12212,13780,5086,6863,8852,
125913313315,39562,11876,2743,4813,6754,8785,
125913813315,20353,11850,2869,4754,6795,8682,
125914313315,12995,11872,2958,4810,6840,8881,
125914813315,16600,NULL,NULL,NULL,NULL,NULL,
125915313315,300000,1348,2640,4630,6719,8842,
125916313315,32088,11681,2829,4654,6777,8595,
125916813315,18497,11792,2938,4786,6640,8834,
125917313315,21960,11861,2744,4737,6679,8769,
125917813315,122651,12020,13466,4613,6748,8593,
125919813315,16829,1274,13481,15349,6783,8681,
125920813315,18120,1254,2943,4826,6841,8793,
125921813315,140151,1675,13643,15957,6831,8840,
125923813315,33817,11583,13307,4914,6809,8797,
125926313315,34813,11921,2826,4756,6769,8830,
125927313315,12477,1285,2734,5247,7030,8744,
125927813315,10612,22522,3099,26206,6903,8803,
125928313315,145618,11944,2889,4776,6733,8796,
125929313315,55533,22501,2874,15583,6979,8820,
125930313315,39879,1617,2979,4727,6578,8848,
125930813315,26310,11805,2808,4722,6761,8790,
125931313315,27641,1242,13515,5004,6781,8793,
125931813315,33594,1324,13615,4814,6800,8787,
125932313315,46165,1380,14209,4679,6844,8742,
125933313315,20973,11829,2863,4772,6767,8787,
125933813315,24776,11453,3004,4718,6604,8858,
125935313315,18465,12008,3082,4970,6781,9214,
125936313315,37094,1383,2837,4852,6795,8659,
125940813315,26583,11789,13680,15742,7061,8841,
125941313315,33385,11832,3083,5209,6811,8654,
125942313315,15425,11824,13606,4877,6745,8990,
125942813315,30047,11820,3474,4832,6814,8879,
125943313315,47791,1470,2989,5074,6764,8736,
125944313315,12130,11937,2876,4669,6873,8784,
125945813315,12409,1445,13489,4834,6847,8826,
125946313315,27249,11765,2811,4823,6808,8829,
125947313315,52052,11440,2806,4754,6822,8820,
125947813315,24973,11669,2822,15745,17539,8750,
125948313315,41865,12311,2902,4861,6797,8860,
125948813315,15273,22848,2867,4751,6887,8856,
125949313315,212571,11902,2993,4849,6790,8937,
125950313315,21264,11991,13579,4890,6791,8867,
125950813315,7361,11734,2788,5289,6871,8779,
125951313315,33882,11678,2841,4869,17534,8734,
125951813315,37916,11605,2899,4923,6822,8837,
125952313315,23984,1495,2796,4791,6884,8803,
125952813315,21189,1268,2854,4788,6787,8809,
125955813315,14087,11849,2844,4847,6926,8845,
125956813315,38512,11755,2881,4823,6794,8724,
125957313315,163912,1344,2794,4717,6831,8941,
125957813315,102983,11634,2807,4874,6990,8800,
125959313315,10909,11870,13633,4920,6819,8862,
125959813315,37934,11727,2892,4675,6789,8826,
125962313315,90770,11930,3046,5126,6751,8813,
125964313315,30904,1272,13488,4800,6726,8762,
125965313315,300000,11836,2794,4927,6780,8782,
125965813315,193489,152829,154574,147529,148225,149652,
125966313315,32926,11678,13670,5480,6859,8784,
125967313315,9482,1681,13601,15730,6820,19790,
125967813315,40532,12073,2815,4773,7075,8810,
125969313315,18270,NULL,NULL,NULL,NULL,NULL,
125970813315,62490,1463,3227,4876,6664,8800,
125971813315,36749,1248,3083,4801,6645,8628,
125972813315,204856,1243,5195,4900,6650,8825,
125974313315,31720,11969,13479,4907,6750,8866,
125976313315,238989,12127,3035,4887,6965,8883,
125977313315,140024,11598,13586,4854,6828,8768,
125978313315,251217,12030,2814,4841,6880,19948,
125978813315,198311,50285,50336,60821,49939,50216,
125984313315,21965,1459,3171,4806,7092,8925,
125985313315,30120,1218,2964,4790,6618,8892,
125985813315,43300,11751,2763,4813,6791,8725,
125986313315,47493,11763,13562,4878,6871,8785,
125987313315,20937,1479,3030,4939,18298,19904,
125987813315,300000,12607,13811,4810,6783,8980,
125988313315,300000,130508,132457,136149,136938,126562,
125988813315,300000,11976,2865,4838,6866,8955,
125990813315,9397,12301,2849,4810,6960,9096,
125992313315,43306,1182,2905,4816,6734,8807,
125992813315,23857,11818,13605,4792,17367,8883,
125994813315,25850,11924,13568,4755,6683,8806,
125996313315,300000,1457,3038,4911,6843,8793,
125996813315,300000,291563,294543,285836,290211,290154,
125997313315,300000,87977,89981,82837,85371,86870,
125997813315,300000,11755,5881,6023,6825,19804,
125998813315,44914,11868,2983,4813,6900,8774,
125999313315,56981,11847,2807,4918,6840,8796,
126000313315,53468,11667,13627,4853,17577,30262,
126001813315,16766,11525,2853,4814,6684,8767,

