,W-0,R-0,R-1,R-2,R-3,R-4,
131046725805,2626,11898,2806,4765,6858,8785,
131047225805,4009,12297,2919,4851,6791,8969,
131047725805,3806,11973,2946,4941,6763,8703,
131048725805,12291,1517,3031,5194,6751,8823,
131049225805,3726,12342,3340,4771,6734,9010,
131050225805,3559,1547,2878,4953,6883,8998,
131050725805,3797,12431,3560,4778,6867,8988,
131051725805,4430,12523,2893,4895,6837,8886,
131052225805,3772,12459,2875,5146,6931,8856,
131053225805,4554,11930,13987,5281,6976,8890,
131053725805,3783,1582,3258,4750,7099,8897,
131056725805,3530,1462,2765,5185,6977,8951,
131058725805,3895,11823,2874,4812,6806,8857,
131059725805,3677,1433,2795,4744,6807,19539,
131060225805,4681,1410,13928,4865,6740,19574,
131060725805,4107,11982,3148,4837,6925,8864,
131061725805,3432,12143,3168,4928,6979,8809,
131062725805,3674,11941,2930,4792,7282,8958,
131063225805,3549,12014,3110,4836,6806,8994,
131063725805,3584,1669,13990,16005,7001,8972,
131064225805,3737,11980,3455,5066,6787,8826,
131064725805,3475,1391,2849,4873,7031,8989,
131066225805,10531,12873,13740,15953,7016,9279,
131067225805,4475,12137,2889,4848,6794,8826,
131067725805,273967,12417,3141,5077,7055,8904,
131070225805,3413,12032,2904,5110,6884,8826,
131071225805,3546,12068,2927,4857,6865,8817,
131072725805,3546,12015,3153,4925,6736,8923,
131073725805,3574,11828,3136,4796,6762,8804,
131074225805,5081,1779,14345,4985,7051,8898,
131075725805,300000,1494,2895,5279,6983,8877,
131078225805,3597,12076,14411,4876,28847,9133,
131078725805,3654,11894,3004,4899,6731,8808,
131079225805,3686,23505,3067,5353,7086,9051,
131080725805,53358,12116,68070,4966,61324,41359,
131081225805,55061,22539,2984,26452,28454,8746,
131083225805,300000,22864,2756,4889,6873,8879,
131083725805,NULL,NULL,NULL,NULL,NULL,NULL,
131084225805,158079,12399,35671,15730,7351,8773,
131085225805,4058,12262,24388,16148,17554,20091,
131086225805,6806,12569,2809,4683,7439,8757,
131086725805,4108,11999,14811,4928,7505,8705,
131087225805,4698,12130,14059,5152,6900,8884,
131087725805,3641,11760,2843,4817,6918,8846,
131088225805,3931,11983,2960,4828,6799,8770,
131088725805,3799,1449,2845,5093,6750,8893,
131089225805,4018,12008,14152,4777,6840,8816,
131090725805,3406,1370,2989,4837,7184,8861,
131092225805,4738,1543,14135,4928,6973,8942,
131094225805,11194,11936,2849,4914,6967,9100,
131095725805,3814,1534,2941,5176,7021,8962,
131096225805,3682,12003,2843,4816,6836,8808,
131097725805,3442,11906,3014,5322,6733,8853,
131098225805,32783,30058,29622,29740,40361,41399,
131100225805,10737,11891,3165,4929,6769,9718,
131101225805,3920,12146,13921,16050,6752,8847,
131102225805,3890,12001,2858,5345,6907,8972,
131102725805,3440,1360,3130,4903,6875,8820,
131103725805,3583,11881,2957,4916,6897,8946,
131104725805,4729,15307,4961,5188,6864,8858,
131105225805,3379,12781,3014,4827,6810,8776,
131105725805,4102,12107,2910,4874,6924,8763,
131108225805,9329,12140,13772,15494,6804,30546,
131111725805,3992,11948,2923,4851,6846,8895,
131112225805,3333,11963,2957,4814,6742,8869,
131112725805,4325,11971,3022,5141,6860,8848,
131113725805,3837,12073,2855,4724,6769,8802,
131114725805,3681,12124,13512,4867,7011,8886,
131115225805,154319,12382,2896,16043,6925,9008,
131116225805,30436,12149,3064,4925,6945,8887,
131116725805,3644,1680,3109,4999,6879,8887,
131117225805,3999,12087,14024,4848,6979,9110,
131117725805,3731,12387,2938,4927,6891,8750,
131119725805,30462,1497,13835,27909,39541,9036,
131120225805,12629,1788,2920,26748,39399,9044,
131121725805,3892,23000,35990,4788,6904,8858,
131122725805,5783,1504,5546,6126,6886,8923,
131128225805,4987,1446,13778,4811,6841,8910,
131130225805,3784,1504,3054,5046,7442,9034,
131131725805,3913,11979,2883,4729,7097,8877,
131134225805,3531,11744,2973,4922,6843,8791,
131136725805,3953,1430,3316,4911,6789,8834,
131137225805,5061,11953,13539,4820,6835,9124,
131137725805,4045,12127,3539,5029,6901,9089,
131138225805,3959,12016,3327,5060,6929,8811,
131139725805,3290,12089,2978,5186,6959,8791,
131140225805,3661,11821,3038,4874,6837,8858,
131140725805,3658,12342,3104,15821,6951,19745,
131141725805,3791,12299,2848,4790,6833,8943,
131142225805,3808,1744,2811,16050,7072,9045,
131142725805,3913,1633,3031,4857,6795,8786,
131143225805,5328,16060,5816,5494,17837,8812,
131144225805,4019,11825,3093,16143,6948,9034,
131144725805,7931,12252,2940,5014,7004,9021,
131145225805,3898,12005,3014,4853,6807,9176,
131145725805,3586,12384,2995,4826,6833,8865,
131146225805,3720,13382,3150,4898,6788,8823,
131146725805,10756,8468,14069,8139,17746,19948,
131148225805,3917,11920,3179,4995,6926,8794,
131148725805,3465,11963,2950,4818,6898,8912,
131150725805,5063,11926,3037,4879,7139,8974,
131151225805,3715,12351,3037,5063,6901,8834,
131152725805,3780,12367,3142,4876,6792,8841,
131153725805,3808,12322,3143,4904,6774,9044,
131156225805,3307,12032,2741,15688,6970,9178,
131156725805,3383,11854,3098,5020,6872,8808,
131157725805,3848,1429,13698,5192,6895,9016,
131159225805,3830,23140,13922,15997,6899,19886,
131160225805,2987,11827,2802,5139,6902,8712,
131162225805,3982,22973,3345,26691,6833,19659,
131162725805,3125,11911,3259,16059,17824,19555,
131163225805,11698,1581,2976,5121,6957,9121,
131163725805,4940,12170,13719,4807,6905,8925,
131164225805,4877,12265,13648,4769,6901,8845,
131165225805,3508,12036,2894,4911,6740,8866,
131166225805,5463,1520,3007,4890,6814,8926,
131166725805,3249,12014,3018,5048,6941,8923,
131167725805,9360,12066,13633,4812,6999,8985,
131168725805,5269,12445,14096,4958,6989,8846,
131169725805,3789,11837,2866,4979,6861,8705,
131170225805,5111,1657,14103,4904,6772,8884,
131172225805,3393,23057,3055,4940,6949,8908,
131172725805,3562,1501,2890,4815,6852,8817,
131173225805,4642,12074,3263,5092,6962,8968,
131173725805,9650,11988,35573,4852,28589,8999,
131175225805,3665,12035,2947,4917,7528,8968,
131175725805,10786,1461,24995,49472,28507,20046,
131177725805,3561,11992,2767,4878,6833,8817,
131178225805,4406,12004,3107,4860,6807,8860,
131180225805,3600,11865,2883,4947,6803,8897,
131181225805,3816,12130,3152,4929,6912,8917,
131181725805,26771,1598,3002,5140,6950,8882,
131182225805,5021,12081,2724,4848,6842,8853,
131182725805,5739,12316,2937,5112,6816,8916,
131183225805,3651,12269,3180,4905,6879,8785,
131184725805,3765,12431,2912,4833,6791,8825,
131186225805,4444,1446,2911,4777,6960,9039,
131186725805,3989,12393,13655,4973,6772,8881,
131187725805,3585,12369,3128,5135,6859,8836,
131188725805,5988,1667,3012,5004,7000,8960,
131189225805,3403,1681,2882,4833,7009,8884,
131191225805,4423,11964,13604,4978,6876,8909,
131191725805,3763,1492,3094,4857,6924,8793,
131192225805,3309,11906,2841,4957,6821,9001,
131192725805,3459,11758,13594,4743,6726,8835,
131193725805,3919,12123,2904,4846,6878,8777,
131195225805,4993,1533,13729,4808,6888,8970,
131196225805,3614,11876,3349,4913,6905,8813,
131196725805,3715,12249,3023,4773,7014,8807,
131197225805,3678,22705,13708,5098,6846,8774,
131197725805,3653,1461,13699,15597,7033,8935,
131198225805,5742,2446,3356,5316,6939,8881,
131199725805,3792,11978,2917,4791,6729,8740,
131200725805,3879,1510,2969,16255,6891,19972,
131201225805,3524,11936,3029,4905,6833,8847,
131202225805,4671,12025,3310,5034,7074,8817,
131202725805,3481,1558,3088,4932,7088,8964,
131203225805,3411,11977,2927,4874,6769,8804,
131204725805,4933,11940,13779,5030,7023,8816,
131205225805,4403,23013,2813,4875,17730,30706,
131206225805,3667,1540,3003,4921,7017,9080,
131207725805,3550,12019,2929,15698,6935,19731,
131208725805,24913,12399,2980,5015,6874,9007,
131209225805,5125,1543,14082,4899,6858,8778,
131209725805,3858,1602,2946,5122,7126,9026,
131211225805,3573,12259,3058,5093,6731,8992,
131211725805,5302,12054,13931,15906,17762,19740,
131213225805,3559,11931,2869,5046,7052,9003,
131214225805,3669,12130,2937,4854,6744,8890,
131214725805,5435,12495,13810,4902,6898,8705,
131215725805,3789,12246,2992,4904,17701,8774,
131216725805,6468,11969,13945,4877,6973,8862,
131217225805,3463,12024,2837,4766,6850,8881,
131217725805,4597,11996,2937,4894,17585,8734,
131219725805,5293,11915,13909,4977,7109,9051,
131220725805,3139,1484,2865,5140,6777,8877,
131221225805,3881,11971,2962,5000,6896,8854,
131221725805,6547,11983,13955,5131,6852,8743,
131222225805,3555,11930,2819,4938,6863,8827,
131223225805,5370,11867,3050,4999,6880,8685,
131223725805,4420,12379,2973,37354,18030,8905,
131224225805,3278,11919,3006,15678,17811,8920,
131224725805,3674,11986,2855,4833,6840,8863,
131225225805,4533,2710,3349,5015,6734,8826,
131225725805,3798,1535,2951,4829,7059,8947,
131226225805,3777,12244,2868,4861,6894,8934,
131226725805,5881,12032,2845,15966,17514,8830,
131227225805,4101,23256,3138,4877,6818,19765,
131227725805,3082,11687,2761,5144,6846,8753,
131228225805,3834,12431,3238,4936,6999,9023,
131229725805,3813,12266,3569,15788,7024,8978,
131231225805,3071,11807,2848,4833,6828,8781,
131231725805,3469,11972,3108,4858,6715,8997,
131232225805,3647,11786,2818,4899,6877,8935,
131232725805,3465,1461,3058,15895,6811,8909,
131233225805,3456,1366,2867,4734,6812,9048,
131234225805,3497,12093,3452,4838,6911,8758,
131234725805,3966,11952,3074,5028,7171,8886,
131238225805,7515,13537,3186,5077,6969,8903,
131238725805,3847,12187,3328,4934,6883,8887,
131239225805,3861,11964,3125,4922,7023,8822,
131239725805,4005,12000,13776,4848,6834,8777,
131240725805,4492,12491,13976,4902,18116,8825,
131241225805,66792,64327,64915,64329,65605,64625,
131241725805,5568,12404,13976,5800,7022,8937,
131243225805,9104,12106,3331,4928,7040,8895,
131246225805,3817,12126,2868,4993,6946,8813,
131248225805,3728,1535,13654,4770,7002,8820,
131250225805,3065,11849,2862,4804,6790,8828,
131250725805,3776,11989,2937,15694,7183,8779,
131251225805,3521,1493,13916,4809,6940,8764,
131252225805,6013,11894,13580,5398,6869,8905,
131252725805,3863,12065,3011,4976,6930,8964,
131254225805,5034,1465,3284,4828,6748,8745,
131255725805,3763,12120,13504,5021,7058,9308,
131256225805,16053,1395,3091,5034,17858,19760,
131257225805,3779,1696,3185,4828,6896,8837,
131258225805,4647,12335,13923,5133,7017,9039,
131258725805,4994,11918,13600,4797,6916,8887,
131259725805,3918,1851,3413,5036,6923,8858,
131261725805,2791,12415,3099,5033,6989,8936,
131262225805,4021,12527,3376,5254,6807,9079,
131262725805,3644,12062,2999,5270,6906,8850,
131263225805,3720,12018,2774,4952,6912,8836,
131264725805,3683,11920,3434,16149,6970,8816,
131266225805,3690,11991,3176,4891,7513,8802,
131266725805,3773,11864,2976,4831,6940,8868,
131267725805,5035,1565,13744,4925,6910,8869,
131268725805,7147,11943,2875,4787,6914,8757,
131269225805,3923,11902,2831,4778,6915,8840,
131269725805,3885,13005,3153,5053,6890,9016,
131270725805,3724,12522,3132,4910,6950,8803,
131271225805,3944,12000,2926,4965,6940,8925,
131271725805,4450,1630,4603,16067,6893,9040,
131272225805,3829,12052,14160,4843,7336,8833,
131272725805,3789,11858,13812,4881,17781,8831,
131273225805,3542,11731,2984,4885,7541,9054,
131274225805,3922,12036,2854,4831,7058,8897,
131274725805,10109,11737,8494,15601,17590,19695,
131275225805,3101,12047,2903,4768,17785,8864,
131275725805,3937,11903,2967,4871,6903,8846,
131277725805,10520,12115,2990,5073,17775,8988,
131278725805,5839,12411,14020,5620,6885,8933,
131279725805,4436,1962,13962,5059,17646,9061,
131281725805,221543,23022,3061,15962,6926,8986,
131284225805,3382,11845,2794,4796,6852,8754,
131285225805,5058,1489,13644,4839,6861,8963,
131285725805,3793,11977,3178,4830,6869,8846,
131286225805,204012,1319,13607,5356,6790,8840,
131287225805,3590,12061,2934,4824,17513,19692,
131288225805,5296,1516,13935,4997,7036,8847,
131288725805,3609,11829,2913,4902,6828,8711,
131289225805,3717,1502,3305,4776,6892,8976,
131289725805,4573,1440,13610,5101,6970,9028,
131290225805,5058,12543,13861,4864,6971,8727,
131291225805,4025,11993,2883,4827,7079,9460,
131291725805,3688,11833,2938,4803,6727,8860,
131293225805,3684,11850,2849,4848,6851,8892,
131294225805,3593,11955,3112,4940,6876,8807,
131298725805,3789,12085,3018,4881,6981,8951,
131299225805,3139,11957,2958,4756,6902,8903,
131300225805,3907,12108,13620,4873,6845,8873,
131300725805,3403,11838,2819,4831,6783,8846,
131301225805,4060,12273,3007,4976,6736,8958,
131302225805,3539,1424,2856,5257,6857,8968,
131303725805,3702,22950,2800,4881,6684,19949,
131304225805,4422,1610,3653,4952,6959,8960,
131305225805,4052,1927,3408,5113,6994,8912,
131305725805,3677,12245,2837,4870,6765,8872,
131306225805,5079,1658,13668,4913,6841,8788,
131306725805,3367,12049,2808,4774,7373,8983,
131307225805,11422,1454,2948,4803,7060,9721,
131308225805,3456,22518,2973,15581,17506,8743,
131308725805,6976,12050,2843,4916,6795,19478,
131309225805,3439,1491,2885,4757,6810,9588,
131309725805,3053,11816,2814,4837,6910,8788,
131310225805,17388,1384,3045,4834,6878,8948,
131310725805,3392,11941,3477,5027,6877,9188,
131313725805,5335,14591,5282,5162,6753,9035,
131314725805,3648,12147,2884,4840,6923,8798,
131315225805,2737,11968,2986,5013,6816,8828,
131315725805,3645,12277,2953,4767,6898,8772,
131317225805,3713,1593,2905,4786,6870,8897,
131317725805,84728,1661,3178,5010,6990,8933,
131320225805,3451,11683,2726,4655,6889,8811,
131322225805,3696,11879,2719,4903,6694,8706,
131323225805,3465,1393,2793,4881,6731,8757,
131323725805,3598,11952,2916,4957,6924,8693,
131324225805,3770,12585,2943,4920,17819,19532,
131325225805,3400,11783,3192,4738,6900,8814,
131325725805,3904,12667,3403,4980,6830,8745,
131327225805,3460,11597,2918,4857,6727,8723,
131328725805,18442,12396,3263,4971,6933,8738,
131329725805,3581,11768,2886,4903,6931,8914,
131330725805,4391,12395,3454,4878,7086,8985,
131332225805,3463,11951,2788,4742,6743,8769,
131334225805,3899,1779,2997,4999,6951,8883,
131335225805,4881,12128,2899,4738,7081,8659,
131336225805,3772,12067,2914,4869,7684,8896,
131336725805,4455,11990,13871,4914,6763,19562,
131342225805,4797,12121,3991,5141,6958,8884,
131343225805,19471,12186,2879,4921,7055,8988,
131343725805,4964,12183,13526,4857,6838,8779,
131344225805,3580,1534,2910,4871,6778,8891,
131345225805,3824,12124,3288,4813,6855,8786,
131345725805,3465,12065,2844,4894,6884,8946,
131346225805,3846,12344,3039,5169,6812,8942,
131346725805,3451,12041,2910,4787,6675,8809,
131348725805,9387,12168,13628,26598,17889,19883,
131350225805,3533,12359,2933,4944,6905,8932,
131350725805,3819,12372,2842,4979,6965,8904,
131352725805,3589,11920,3084,4831,6747,8809,
131354225805,3614,1582,13889,4819,6770,8885,
131354725805,3463,11694,2871,4809,6788,8787,
131355225805,97516,12193,2976,4763,6950,8785,
131355725805,3383,11806,3344,15576,6810,8826,
131356725805,3424,11941,2875,4748,6727,8830,
131357225805,39507,37747,37608,37458,37952,41269,
131358225805,3559,12014,3014,4821,6885,8868,
131359725805,3656,12438,13655,4867,7582,19512,

