,W-0,R-0,R-1,R-2,R-3,R-4,
116099260623,1,1,1,1,1,1,
116100260623,1,2,1,1,1,1,
116100760623,1,1,1,1,1,1,
116101260623,1,1,1,1,1,1,
116101760623,1,1,1,1,1,1,
116104260623,1,2,1,1,1,1,
116106260623,1,2,2,1,1,1,
116106760623,1,1,1,1,1,1,
116107260623,1,2,1,1,1,1,
116107760623,1,1,1,1,1,1,
116108260623,1,1,1,1,1,1,
116108760623,1,2,1,1,1,1,
116110260623,1,1,1,1,1,1,
116111260623,1,1,1,1,1,1,
116111760623,1,1,1,1,1,1,
116112260623,1,1,1,1,1,1,
116112760623,1,1,1,1,1,1,
116114260623,1,1,1,1,1,1,
116114760623,1,1,1,1,1,1,
116115760623,1,2,1,1,1,1,
116117760623,1,2,1,1,1,1,
116118760623,1,1,1,1,1,1,
116119760623,1,2,1,1,1,1,
116120760623,1,1,1,1,1,1,
116121260623,1,1,1,1,1,1,
116122760623,1,2,1,1,1,1,
116125260623,1,2,1,1,1,1,
116126260623,1,1,1,1,1,1,
116128760623,1,1,1,1,1,1,
116129260623,1,2,1,1,1,1,
116129760623,1,1,1,1,1,1,
116130260623,1,1,1,1,1,1,
116131760623,1,2,1,1,1,1,
116132260623,1,2,1,1,1,1,
116132760623,1,1,1,1,1,1,
116134760623,1,1,1,1,1,1,
116136260623,1,2,1,1,1,1,
116136760623,1,1,1,1,1,1,
116137260623,1,1,1,1,1,1,
116137760623,1,1,1,1,1,1,
116138260623,1,1,1,1,1,1,
116138760623,1,1,1,1,1,1,
116139260623,1,1,1,1,1,1,
116140760623,1,2,1,1,1,1,
116141760623,1,2,1,1,1,1,
116142260623,1,1,1,1,1,1,
116142760623,1,1,1,1,1,1,
116143260623,1,1,1,1,1,1,
116144260623,1,2,1,1,1,1,
116145260623,1,1,1,1,1,1,
116146260623,1,1,1,1,1,1,
116146760623,1,2,1,1,1,1,
116147260623,1,1,1,1,1,1,
116149760623,1,2,1,1,1,1,
116151760623,1,1,1,1,1,1,
116153260623,1,1,1,1,1,1,
116155260623,1,1,1,1,1,1,
116155760623,1,2,1,1,1,1,
116156760623,1,1,1,1,1,1,
116157760623,1,1,1,1,1,1,
116158260623,1,1,1,1,1,1,
116158760623,1,2,1,1,1,1,
116161260623,1,2,1,1,1,1,
116162260623,1,2,1,1,1,1,
116163760623,1,1,1,1,1,1,
116166260623,1,1,1,1,1,1,
116167760623,1,1,1,1,1,1,
116169260623,1,2,1,1,1,1,
116170760623,1,1,1,1,1,1,
116172260623,1,1,1,1,1,1,
116172760623,1,2,1,1,1,1,
116173260623,1,1,1,1,1,1,
116173760623,1,1,1,1,1,1,
116174260623,1,2,1,1,1,1,
116175260623,1,1,1,1,1,1,
116175760623,1,1,1,1,1,1,
116176260623,1,1,1,1,1,1,
116177260623,1,1,1,1,1,1,
116179260623,1,2,1,1,1,1,
116180260623,1,1,1,1,1,1,
116183260623,1,2,1,1,1,1,
116183760623,1,2,1,1,1,1,
116184760623,1,1,1,1,1,1,
116186260623,1,2,1,1,1,1,
116186760623,1,1,1,1,1,1,
116187260623,1,1,1,1,1,1,
116187760623,1,1,1,1,1,1,
116188760623,1,1,1,1,1,1,
116189760623,1,2,1,1,1,1,
116190260623,1,1,1,1,1,1,
116191260623,1,2,1,1,1,1,
116192760623,1,1,1,1,1,1,
116193260623,1,1,1,1,1,1,
116194260623,1,1,1,1,1,1,
116194760623,1,1,1,1,1,1,
116195260623,1,1,1,1,1,1,
116195760623,1,1,1,1,1,1,
116197760623,1,2,1,1,1,1,
116198260623,1,1,1,1,1,1,
116199760623,1,1,1,1,1,1,
116200260623,1,1,1,1,1,1,
116200760623,1,1,1,1,1,1,
116202760623,1,2,1,1,1,1,
116203760623,1,2,1,1,1,1,
116207760623,1,1,1,1,1,1,
116208260623,1,1,1,1,1,1,
116209260623,1,2,1,1,1,1,
116209760623,1,2,1,1,1,1,
116210760623,1,2,1,1,1,1,
116211260623,1,1,1,1,1,1,
116211760623,1,1,1,1,1,1,
116212760623,1,1,1,1,1,1,
116213260623,1,1,1,1,1,1,
116214760623,1,1,1,1,1,1,
116215260623,1,1,1,1,1,1,
116216760623,1,1,1,1,1,1,
116217260623,1,1,1,1,1,1,
116217760623,1,2,1,1,1,1,
116218760623,1,1,1,1,1,1,
116219760623,1,1,1,1,1,1,
116221260623,1,1,1,1,1,1,
116222260623,1,2,1,1,1,1,
116224260623,1,2,2,1,1,1,
116224760623,1,1,1,1,1,1,
116225260623,1,1,1,1,1,1,
116225760623,1,1,1,1,1,1,
116226760623,1,1,1,1,1,1,
116227260623,1,2,1,1,1,1,
116227760623,1,1,1,1,1,1,
116228260623,1,1,1,1,1,1,
116228760623,1,1,1,1,1,1,
116229260623,1,1,1,1,1,1,
116231260623,1,1,1,1,1,1,
116232260623,1,1,1,1,1,1,
116233760623,1,1,1,1,1,1,
116236260623,1,1,1,1,1,1,
116236760623,1,1,1,1,1,1,
116237260623,1,1,1,1,1,1,
116238760623,1,1,1,1,1,1,
116239260623,1,1,1,1,1,1,
116240260623,1,1,1,1,1,1,
116241260623,1,2,1,1,1,1,
116241760623,1,2,1,1,1,1,
116242260623,1,1,1,1,1,1,
116242760623,1,1,1,1,1,1,
116243260623,1,1,1,1,1,1,
116243760623,1,1,1,1,1,1,
116244260623,1,1,1,1,1,1,
116244760623,1,1,1,1,1,1,
116245260623,1,1,1,1,1,1,
116245760623,1,1,1,1,1,1,
116246760623,1,1,1,1,1,1,
116247260623,1,1,1,1,1,1,
116247760623,1,1,1,1,1,1,
116248760623,1,2,1,1,1,1,
116249260623,1,2,1,1,1,1,
116250260623,1,2,1,1,1,1,
116250760623,1,2,2,1,1,1,
116251260623,1,1,1,1,1,1,
116251760623,1,1,1,1,1,1,
116252760623,1,1,1,1,1,1,
116253260623,1,1,1,1,1,1,
116253760623,1,1,1,1,1,1,
116254260623,1,2,1,1,1,1,
116256760623,1,1,1,1,1,1,
116257260623,1,1,1,1,1,1,
116259260623,1,1,1,1,1,1,
116261760623,1,1,1,1,1,1,
116265260623,1,1,1,1,1,1,
116265760623,1,1,1,1,1,1,
116267260623,1,2,1,1,1,1,
116267760623,1,1,1,1,1,1,
116268260623,1,1,1,1,1,1,
116269760623,1,1,1,1,1,1,
116270260623,1,1,1,1,1,1,
116271260623,1,2,1,1,1,1,
116272260623,1,1,1,1,1,1,
116272760623,1,1,1,1,1,1,
116273260623,1,1,1,1,1,1,
116273760623,1,1,1,1,1,1,
116275260623,1,1,1,1,1,1,
116276260623,1,1,1,1,1,1,
116276760623,1,2,1,1,1,1,
116277760623,1,1,1,1,1,1,
116278760623,1,1,1,1,1,1,
116279260623,1,2,1,1,1,1,
116279760623,1,1,1,1,1,1,
116282760623,1,1,1,1,1,1,
116283760623,1,2,1,1,1,1,
116285260623,1,1,1,1,1,1,
116286260623,1,1,1,1,1,1,
116287260623,1,1,1,1,1,1,
116288760623,1,1,1,1,1,1,
116289260623,1,1,1,1,1,1,
116289760623,1,1,1,1,1,1,
116292260623,1,1,1,1,1,1,
116292760623,1,1,1,1,1,1,
116294260623,1,2,1,1,1,1,
116294760623,1,1,1,1,1,1,
116295260623,1,2,1,1,1,1,
116296760623,1,1,1,1,1,1,
116297260623,1,1,1,1,1,1,
116297760623,1,1,1,1,1,1,
116298760623,1,1,1,1,1,1,
116301760623,1,1,1,1,1,1,
116302260623,1,2,1,1,1,1,
116303260623,1,1,1,1,1,1,
116303760623,1,1,1,1,1,1,
116305260623,1,2,1,1,1,1,
116306260623,1,1,1,1,1,1,
116307760623,1,1,1,1,1,1,
116308260623,1,1,1,1,1,1,
116308760623,1,1,1,1,1,1,
116311260623,1,1,1,1,1,1,
116312260623,1,1,1,1,1,1,
116312760623,1,1,1,1,1,1,
116313760623,1,1,1,1,1,1,
116316760623,1,2,1,1,1,1,
116317260623,1,1,1,1,1,1,
116318260623,1,1,1,1,1,1,
116319760623,1,2,1,1,1,1,
116321760623,1,1,1,1,1,1,
116322260623,1,1,1,1,1,1,
116323760623,1,1,1,1,1,1,
116324760623,1,1,1,1,1,1,
116325260623,1,1,1,1,1,1,
116326260623,1,1,1,1,1,1,
116328260623,1,1,1,1,1,1,
116328760623,1,2,1,1,1,1,
116330260623,1,1,1,1,1,1,
116330760623,1,2,1,1,1,1,
116331760623,1,1,1,1,1,1,
116333260623,1,2,1,1,1,1,
116334260623,1,1,1,1,1,1,
116336260623,1,1,1,1,1,1,
116336760623,1,1,1,1,1,1,
116337260623,1,1,1,1,1,1,
116338260623,1,2,1,1,1,1,
116340760623,1,2,2,2,2,2,
116346760623,1,1,1,1,1,1,
116347260623,1,1,1,1,1,1,
116348260623,1,1,1,1,1,1,
116348760623,1,1,1,1,1,1,
116351760623,1,1,1,1,1,1,
116353260623,1,1,1,1,1,1,
116353760623,1,1,1,1,1,1,
116354260623,1,1,1,1,1,1,
116354760623,1,1,1,1,1,1,
116355260623,1,2,1,1,1,1,
116355760623,1,1,1,1,1,1,
116358260623,1,2,1,1,1,1,
116360260623,1,2,1,1,1,1,
116360760623,1,1,1,1,1,1,
116361760623,1,1,1,1,1,1,
116362260623,1,1,1,1,1,1,
116362760623,1,1,1,1,1,1,
116363260623,1,1,1,1,1,1,
116363760623,1,1,1,1,1,1,
116364760623,1,1,1,1,1,1,
116365260623,1,1,1,1,1,1,
116365760623,1,2,1,1,1,1,
116366760623,1,1,1,1,1,1,
116367260623,1,1,1,1,1,1,
116367760623,1,1,1,1,1,1,
116369760623,1,1,1,1,1,1,
116371260623,1,1,1,1,1,1,
116371760623,1,1,1,1,1,1,
116372760623,1,1,1,1,1,1,
116373260623,1,1,1,1,1,1,
116374760623,1,1,1,1,1,1,
116375760623,1,1,1,1,1,1,
116377260623,1,1,1,1,1,1,
116378260623,1,1,1,1,1,1,
116378760623,1,2,1,1,1,1,
116379260623,1,1,1,1,1,1,
116381760623,1,1,1,1,1,1,
116382260623,1,2,1,1,1,1,
116383260623,1,1,1,1,1,1,
116383760623,1,1,1,1,1,1,
116385260623,1,1,1,1,1,1,
116386260623,1,1,1,1,1,1,
116388260623,1,1,1,1,1,1,
116391760623,1,1,1,1,1,1,
116394260623,1,1,1,1,1,1,
116394760623,1,1,1,1,1,1,
116395260623,1,1,1,1,1,1,
116396260623,1,1,1,1,1,1,
116397260623,1,1,1,1,1,1,
116398260623,1,1,1,1,1,1,
116398760623,1,2,1,1,1,1,
116399260623,1,1,1,1,1,1,
116400260623,1,1,1,1,1,1,
116400760623,1,1,1,1,1,1,
116401260623,1,2,1,1,1,1,
116401760623,1,2,2,2,1,1,
116402760623,1,2,1,1,1,1,
116404760623,1,1,1,1,1,1,
116405760623,1,1,1,1,1,1,
116408760623,1,1,1,1,1,1,
116410260623,1,2,1,1,1,1,
116410760623,1,2,1,1,1,1,
116411760623,1,1,1,1,1,1,
116412760623,1,1,1,1,1,1,
116413260623,1,1,1,1,1,1,
116413760623,1,1,1,1,1,1,
116414260623,1,1,1,1,1,1,
116414760623,1,2,1,1,1,1,
116415260623,1,2,1,1,1,1,
116415760623,1,1,1,1,1,1,
116416260623,1,1,1,1,1,1,
116417760623,1,1,1,1,1,1,
116419760623,1,2,1,1,1,1,
116420760623,1,1,1,1,1,1,
116421260623,1,2,1,1,1,1,
116422760623,1,1,1,1,1,1,
116425760623,1,1,1,1,1,1,
116429260623,1,1,1,1,1,1,
116429760623,1,1,1,1,1,1,
116430260623,1,1,1,1,1,1,
116430760623,1,1,1,1,1,1,
116431260623,1,1,1,1,1,1,
116432260623,1,1,1,1,1,1,
116434260623,1,2,1,1,1,1,
116434760623,1,1,1,1,1,1,
116436260623,1,1,1,1,1,1,
116436760623,1,1,1,1,1,1,
116437260623,1,2,1,1,1,1,
116437760623,1,2,1,1,1,1,
116438760623,1,1,1,1,1,1,
116439260623,1,1,1,1,1,1,
116439760623,1,1,1,1,1,1,
116440760623,1,1,1,1,1,1,
116442760623,1,2,2,2,1,1,
116444260623,1,1,1,1,1,1,
116444760623,1,1,1,1,1,1,
116445760623,1,1,1,1,1,1,
116446260623,1,1,1,1,1,1,
116447260623,1,2,1,1,1,1,
116448260623,1,1,1,1,1,1,
116449260623,1,1,1,1,1,1,
116449760623,1,1,1,1,1,1,
116450760623,1,1,1,1,1,1,
116451260623,1,2,1,1,1,1,
116451760623,1,1,1,1,1,1,
116452760623,1,1,1,1,1,1,
116453760623,1,1,1,1,1,1,
116455260623,1,2,1,1,1,1,
116455760623,1,1,1,1,1,1,
116456260623,1,1,1,1,1,1,
116456760623,1,2,1,1,1,1,
116457260623,1,2,1,1,1,1,
116457760623,1,2,1,1,1,1,
116458260623,1,1,1,1,1,1,
116458760623,1,1,1,1,1,1,
116459260623,1,1,1,1,1,1,
116459760623,1,2,1,1,1,1,
116460760623,1,1,1,1,1,1,
116462760623,1,1,1,1,1,1,
116465260623,1,1,1,1,1,1,
116465760623,1,1,1,1,1,1,
116466260623,1,1,1,1,1,1,
116467260623,1,1,1,1,1,1,
116467760623,1,1,1,1,1,1,
116469260623,1,1,1,1,1,1,
116469760623,1,1,1,1,1,1,
116470260623,1,2,1,1,1,1,
116471260623,1,1,1,1,1,1,
116471760623,1,1,1,1,1,1,
116474260623,1,2,1,1,1,1,
116475760623,1,1,1,1,1,1,
116476760623,1,1,1,1,1,1,
116477260623,1,1,1,1,1,1,

