,W-0,R-0,R-1,R-2,R-3,R-4,
139407698589,1,2,1,1,1,1,
139408698589,1,2,1,1,1,1,
139411698589,1,1,1,1,1,1,
139412198589,1,2,1,1,1,1,
139413198589,1,1,1,1,1,1,
139414698589,1,2,1,1,1,1,
139415198589,1,1,1,1,1,1,
139415698589,1,1,1,1,1,1,
139416198589,1,1,1,1,1,1,
139417198589,1,2,1,1,1,1,
139418198589,1,1,1,1,1,1,
139418698589,1,2,1,1,1,1,
139419698589,1,1,1,1,1,1,
139421198589,1,1,1,1,1,1,
139421698589,1,2,1,1,1,1,
139422698589,1,1,1,1,1,1,
139423198589,1,1,1,1,1,1,
139423698589,1,2,1,1,1,1,
139424198589,1,2,1,1,1,1,
139426198589,1,2,1,1,1,1,
139426698589,1,1,1,1,1,1,
139428198589,1,1,1,1,1,1,
139428698589,1,2,1,1,1,1,
139429198589,1,2,1,1,1,1,
139431198589,1,1,1,1,1,1,
139432198589,1,2,1,1,1,1,
139436198589,1,1,1,1,1,1,
139436698589,1,1,1,1,1,1,
139437698589,1,1,1,1,1,1,
139438198589,1,1,1,1,1,1,
139439198589,1,2,1,1,1,1,
139439698589,1,1,1,1,1,1,
139440198589,1,1,1,1,1,1,
139441198589,1,1,1,1,1,1,
139441698589,1,1,1,1,1,1,
139443198589,1,1,1,1,1,1,
139443698589,1,1,1,1,1,1,
139445198589,1,1,1,1,1,1,
139445698589,1,1,1,1,1,1,
139446198589,1,1,1,1,1,1,
139447198589,1,1,1,1,1,1,
139448198589,1,1,1,1,1,1,
139449698589,1,1,1,1,1,1,
139450698589,1,1,1,1,1,1,
139452698589,1,1,1,1,1,1,
139453198589,1,2,1,1,1,1,
139453698589,1,1,1,1,1,1,
139454198589,1,2,2,2,1,1,
139455198589,1,2,1,1,1,1,
139455698589,1,2,1,1,1,1,
139456198589,1,1,1,1,1,1,
139456698589,1,2,1,1,1,1,
139457198589,1,1,1,1,1,1,
139457698589,1,1,1,1,1,1,
139459698589,1,1,1,1,1,1,
139460698589,1,2,1,1,1,1,
139462198589,1,1,1,1,1,1,
139464698589,1,1,1,1,1,1,
