Time(micros),Thread, Start(micros),Delay (micros),Value
135667624463,W-0,224,3671,135667624463
135667624463,R-0,502,1288,null
135667624463,R-0,11523,12166,135667624463
135667624463,R-1,2180,2952,null
135667624463,R-1,13153,13749,135667624463
135667624463,R-2,4219,4868,135667624463
135667624463,R-3,6217,6962,135667624463
135667624463,R-4,8196,8999,135667624463
135668124463,W-0,215,3751,135668124463
135668124463,R-0,328,1233,null
135668124463,R-0,11465,12183,135668124463
135668124463,R-1,2206,2994,135668124463
135668124463,R-2,4234,4860,135668124463
135668124463,R-3,6260,7049,135668124463
135668124463,R-4,8186,8742,135668124463
135669624463,W-0,195,3578,135669624463
135669624463,R-0,647,1683,null
135669624463,R-0,11919,12591,135669624463
135669624463,R-1,2192,3176,135669624463
135669624463,R-2,4185,4884,135669624463
135669624463,R-3,6248,6971,135669624463
135669624463,R-4,8187,8922,135669624463
135670624463,W-0,209,3496,135670624463
135670624463,R-0,519,1405,null
135670624463,R-0,11921,12681,135670624463
135670624463,R-1,2194,2986,null
135670624463,R-1,13222,13947,135670624463
135670624463,R-2,4205,4932,135670624463
135670624463,R-3,6208,6847,135670624463
135670624463,R-4,8240,8846,135670624463
135671124463,W-0,221,9150,135671124463
135671124463,R-0,626,1675,null
135671124463,R-0,11939,12789,135671124463
135671124463,R-1,2199,3070,135671124463
135671124463,R-2,4210,5285,135671124463
135671124463,R-3,6180,7215,135671124463
135671124463,R-4,8189,9307,135671124463
135671624463,W-0,181,5044,135671624463
135671624463,R-0,396,1297,null
135671624463,R-0,11524,12332,135671624463
135671624463,R-1,2186,2905,null
135671624463,R-1,13139,13966,135671624463
135671624463,R-2,4213,5154,135671624463
135671624463,R-3,6194,7153,135671624463
135671624463,R-4,8188,8985,135671624463
135672124463,W-0,184,2634,135672124463
135672124463,R-0,492,1356,null
135672124463,R-0,11608,12232,135672124463
135672124463,R-1,2193,2903,135672124463
135672124463,R-2,4202,5339,135672124463
135672124463,R-3,6188,6854,135672124463
135672124463,R-4,8187,8930,135672124463
135672624463,W-0,206,3823,135672624463
135672624463,R-0,517,1167,null
135672624463,R-0,11413,12214,135672624463
135672624463,R-1,2213,3338,135672624463
135672624463,R-2,4221,5190,135672624463
135672624463,R-3,6225,7251,135672624463
135672624463,R-4,8213,9078,135672624463
135673124463,W-0,192,4073,135673124463
135673124463,R-0,511,1206,null
135673124463,R-0,11427,12139,135673124463
135673124463,R-1,2914,3854,null
135673124463,R-1,14072,15395,135673124463
135673124463,R-2,4251,4861,null
135673124463,R-2,15154,15717,135673124463
135673124463,R-3,6198,7029,135673124463
135673124463,R-4,8198,8789,135673124463
135673624463,W-0,211,3076,135673624463
135673624463,R-0,564,1422,null
135673624463,R-0,11729,12596,135673624463
135673624463,R-1,2192,2808,135673624463
135673624463,R-2,4146,4783,135673624463
135673624463,R-3,6201,6839,135673624463
135673624463,R-4,8316,9129,135673624463
135674624463,W-0,452,4001,135674624463
135674624463,R-0,215,1391,null
135674624463,R-0,11669,12379,135674624463
135674624463,R-1,2309,3148,135674624463
135674624463,R-2,4184,4924,135674624463
135674624463,R-3,6261,6921,135674624463
135674624463,R-4,8201,8950,135674624463
135675124463,W-0,505,5207,135675124463
135675124463,R-0,208,1046,null
135675124463,R-0,11277,12689,135675124463
135675124463,R-1,2180,2867,null
135675124463,R-1,13352,14070,135675124463
135675124463,R-2,4232,5396,135675124463
135675124463,R-3,6187,7020,135675124463
135675124463,R-4,8226,8881,135675124463
135675624463,W-0,221,4011,135675624463
135675624463,R-0,477,1465,null
135675624463,R-0,11702,12651,135675624463
135675624463,R-1,2230,3011,135675624463
135675624463,R-2,4195,4832,135675624463
135675624463,R-3,6244,7344,135675624463
135675624463,R-4,8190,8823,135675624463
135676124463,W-0,457,31821,135676124463
135676124463,R-0,224,898,null
135676124463,R-0,11175,11693,null
135676124463,R-0,21887,22575,null
135676124463,R-0,32773,33514,135676124463
135676124463,R-1,2210,2850,null
135676124463,R-1,13141,13694,null
135676124463,R-1,23864,25030,null
135676124463,R-1,35251,35908,135676124463
135676124463,R-2,4133,4813,null
135676124463,R-2,15103,15715,null
135676124463,R-2,26177,26873,null
135676124463,R-2,37118,37742,135676124463
135676124463,R-3,6195,6791,null
135676124463,R-3,17072,17691,null
135676124463,R-3,27855,28378,null
135676124463,R-3,38602,39184,null
135676124463,R-3,49382,50116,135676124463
135676124463,R-4,8225,8850,null
135676124463,R-4,19083,19665,null
135676124463,R-4,29825,30495,null
135676124463,R-4,40690,41281,null
135676124463,R-4,51485,52314,135676124463
135677124463,W-0,441,3171,135677124463
135677124463,R-0,195,894,null
135677124463,R-0,11207,11853,135677124463
135677124463,R-1,2200,3023,135677124463
135677124463,R-2,4183,4765,135677124463
135677124463,R-3,6222,6938,135677124463
135677124463,R-4,8195,8994,135677124463
135678124463,W-0,204,10873,135678124463
135678124463,R-0,460,1267,null
135678124463,R-0,11502,12321,135678124463
135678124463,R-1,2215,2871,135678124463
135678124463,R-2,4201,4798,null
135678124463,R-2,15077,15930,135678124463
135678124463,R-3,6204,6836,135678124463
135678124463,R-4,8131,8910,135678124463
135678624463,W-0,222,3674,135678624463
135678624463,R-0,474,1521,null
135678624463,R-0,11907,12533,135678624463
135678624463,R-1,2221,3100,135678624463
135678624463,R-2,4256,5221,135678624463
135678624463,R-3,6197,6955,135678624463
135678624463,R-4,8190,8799,135678624463
135680624463,W-0,158,3600,135680624463
135680624463,R-0,680,1772,null
135680624463,R-0,12005,13783,135680624463
135680624463,R-1,2301,3131,135680624463
135680624463,R-2,4200,4998,135680624463
135680624463,R-3,6185,6851,135680624463
135680624463,R-4,8238,8896,135680624463
135681124463,W-0,218,3094,135681124463
135681124463,R-0,497,1408,null
135681124463,R-0,11695,12289,135681124463
135681124463,R-1,2186,2850,135681124463
135681124463,R-2,4198,4924,135681124463
135681124463,R-3,6215,7142,135681124463
135681124463,R-4,8182,8937,135681124463
135681624463,W-0,238,3775,135681624463
135681624463,R-0,573,1533,null
135681624463,R-0,11810,12725,135681624463
135681624463,R-1,2203,2976,135681624463
135681624463,R-2,4183,5034,135681624463
135681624463,R-3,6203,6797,135681624463
135681624463,R-4,8159,8933,135681624463
135682124463,W-0,206,4729,135682124463
135682124463,R-0,490,1465,null
135682124463,R-0,11718,12360,135682124463
135682124463,R-1,2218,3424,null
135682124463,R-1,13700,14509,135682124463
135682124463,R-2,4182,5052,135682124463
135682124463,R-3,6185,7066,135682124463
135682124463,R-4,8187,9044,135682124463
135682624463,W-0,254,3824,135682624463
135682624463,R-0,603,1419,null
135682624463,R-0,12192,12749,135682624463
135682624463,R-1,2194,3051,null
135682624463,R-1,13445,14160,135682624463
135682624463,R-2,4206,4917,135682624463
135682624463,R-3,6206,6888,135682624463
135682624463,R-4,8207,9129,135682624463
135685124463,W-0,251,4717,135685124463
135685124463,R-0,479,1390,null
135685124463,R-0,11773,12427,135685124463
135685124463,R-1,2181,3384,135685124463
135685124463,R-2,4217,4985,135685124463
135685124463,R-3,6308,6956,135685124463
135685124463,R-4,8188,8833,135685124463
135686124463,W-0,228,3634,135686124463
135686124463,R-0,488,1451,null
135686124463,R-0,11695,12345,135686124463
135686124463,R-1,2261,2992,135686124463
135686124463,R-2,4187,5111,135686124463
135686124463,R-3,6186,7135,135686124463
135686124463,R-4,8184,8812,135686124463
135686624463,W-0,399,3749,135686624463
135686624463,R-0,172,998,null
135686624463,R-0,11277,11929,135686624463
135686624463,R-1,2189,2913,135686624463
135686624463,R-2,4242,4850,135686624463
135686624463,R-3,6225,6912,135686624463
135686624463,R-4,8204,8876,135686624463
135687124463,W-0,226,3656,135687124463
135687124463,R-0,507,1282,null
135687124463,R-0,11526,12214,135687124463
135687124463,R-1,2186,2832,null
135687124463,R-1,13089,13682,135687124463
135687124463,R-2,4190,4800,null
135687124463,R-2,15050,15632,135687124463
135687124463,R-3,6188,6846,null
135687124463,R-3,17212,17956,135687124463
135687124463,R-4,8193,9001,135687124463
135687624463,W-0,225,6013,135687624463
135687624463,R-0,516,1486,null
135687624463,R-0,11768,12341,135687624463
135687624463,R-1,2195,3195,null
135687624463,R-1,13458,14203,135687624463
135687624463,R-2,4292,5197,null
135687624463,R-2,15433,16262,135687624463
135687624463,R-3,6275,7051,135687624463
135687624463,R-4,8198,9018,135687624463
135688124463,W-0,483,3834,135688124463
135688124463,R-0,231,856,null
135688124463,R-0,11057,11689,null
135688124463,R-0,21898,22677,null
135688124463,R-0,32885,33827,135688124463
135688124463,R-1,2196,2940,135688124463
135688124463,R-2,4216,4824,135688124463
135688124463,R-3,6190,6803,135688124463
135688124463,R-4,8194,8841,null
135688124463,R-4,19070,19698,135688124463
135689124463,W-0,206,3857,135689124463
135689124463,R-0,501,1372,null
135689124463,R-0,11616,12351,135689124463
135689124463,R-1,2175,2842,135689124463
135689124463,R-2,4235,4938,135689124463
135689124463,R-3,6198,6921,135689124463
135689124463,R-4,8194,8885,135689124463
135689624463,W-0,205,5724,135689624463
135689624463,R-0,486,1123,null
135689624463,R-0,11397,12003,null
135689624463,R-0,22227,22810,135689624463
135689624463,R-1,2204,2825,null
135689624463,R-1,13129,14069,135689624463
135689624463,R-2,4210,5151,135689624463
135689624463,R-3,6293,6860,null
135689624463,R-3,17156,17704,135689624463
135689624463,R-4,8192,8759,null
135689624463,R-4,19017,19745,135689624463
135690124463,W-0,225,3644,135690124463
135690124463,R-0,490,1199,null
135690124463,R-0,11427,12003,135690124463
135690124463,R-1,2197,3025,135690124463
135690124463,R-2,4201,4907,135690124463
135690124463,R-3,6217,6808,135690124463
135690124463,R-4,8183,8731,135690124463
135692124463,W-0,218,3430,135692124463
135692124463,R-0,487,1318,null
135692124463,R-0,11588,12261,135692124463
135692124463,R-1,2201,2802,135692124463
135692124463,R-2,4161,4770,135692124463
135692124463,R-3,6190,7047,135692124463
135692124463,R-4,8204,8929,135692124463
135692624463,W-0,208,3251,135692624463
135692624463,R-0,319,1000,null
135692624463,R-0,11283,11981,135692624463
135692624463,R-1,2227,3007,135692624463
135692624463,R-2,4211,4930,135692624463
135692624463,R-3,6195,6821,135692624463
135692624463,R-4,8190,8820,135692624463
135694124463,W-0,237,5276,135694124463
135694124463,R-0,331,1107,null
135694124463,R-0,11348,12139,135694124463
135694124463,R-1,2175,3151,null
135694124463,R-1,13377,14242,135694124463
135694124463,R-2,4178,4942,135694124463
135694124463,R-3,6275,7572,135694124463
135694124463,R-4,8178,8835,135694124463
135694624463,W-0,220,3040,135694624463
135694624463,R-0,502,1169,null
135694624463,R-0,11414,12002,135694624463
135694624463,R-1,2202,2852,135694624463
135694624463,R-2,4229,5227,135694624463
135694624463,R-3,6204,6863,135694624463
135694624463,R-4,8226,8823,135694624463
135695124463,W-0,221,50743,135695124463
135695124463,R-0,533,1360,null
135695124463,R-0,11624,12212,null
135695124463,R-0,22403,23181,null
135695124463,R-0,33401,34059,null
135695124463,R-0,44261,44881,null
135695124463,R-0,55094,55878,135695124463
135695124463,R-1,2193,2783,null
135695124463,R-1,13021,13578,null
135695124463,R-1,23780,24479,null
135695124463,R-1,34688,35365,null
135695124463,R-1,45601,46220,null
135695124463,R-1,56457,57277,135695124463
135695124463,R-2,4209,4863,null
135695124463,R-2,15163,15744,null
135695124463,R-2,25970,26656,null
135695124463,R-2,36852,37387,null
135695124463,R-2,47612,48254,null
135695124463,R-2,58606,59784,135695124463
135695124463,R-3,6196,6879,null
135695124463,R-3,17089,17702,null
135695124463,R-3,28005,28676,null
135695124463,R-3,38874,39487,null
135695124463,R-3,49684,50302,135695124463
135695124463,R-4,8193,8866,null
135695124463,R-4,19225,19862,null
135695124463,R-4,30095,30792,null
135695124463,R-4,41041,41663,null
135695124463,R-4,51872,52655,135695124463
135695624463,W-0,251,142989,135695624463
135695624463,R-0,713,1429,null
135695624463,R-0,11688,12481,135695624463
135695624463,R-1,2216,3038,null
135695624463,R-1,13336,14151,135695624463
135695624463,R-2,4351,5205,135695624463
135695624463,R-3,6302,7022,135695624463
135695624463,R-4,8194,8862,135695624463
135696624463,W-0,211,3306,135696624463
135696624463,R-0,681,1357,null
135696624463,R-0,11641,12202,null
135696624463,R-0,22395,22893,null
135696624463,R-0,33116,33698,135696624463
135696624463,R-1,2199,2836,135696624463
135696624463,R-2,4225,4815,null
135696624463,R-2,15067,15682,null
135696624463,R-2,25876,26450,135696624463
135696624463,R-3,6200,6772,null
135696624463,R-3,17038,17637,null
135696624463,R-3,27785,28336,135696624463
135696624463,R-4,8141,8778,135696624463
135698124463,W-0,235,3793,135698124463
135698124463,R-0,476,1206,null
135698124463,R-0,11504,12168,135698124463
135698124463,R-1,2250,2966,135698124463
135698124463,R-2,4215,4896,135698124463
135698124463,R-3,6211,6922,135698124463
135698124463,R-4,8192,8908,135698124463
135698624463,W-0,351,5860,135698624463
135698624463,R-0,998,2059,null
135698624463,R-0,12404,13083,135698624463
135698624463,R-1,2388,3247,null
135698624463,R-1,13499,14343,135698624463
135698624463,R-2,4204,5296,135698624463
135698624463,R-3,6251,7001,135698624463
135698624463,R-4,8208,8870,135698624463
135699124463,W-0,232,2979,135699124463
135699124463,R-0,496,1399,null
135699124463,R-0,11640,12393,135699124463
135699124463,R-1,2193,2780,135699124463
135699124463,R-2,4213,4831,135699124463
135699124463,R-3,6184,7008,135699124463
135699124463,R-4,8227,9010,135699124463
135700124463,W-0,586,5697,135700124463
135700124463,R-0,268,4351,null
135700124463,R-0,14621,15211,null
135700124463,R-0,26104,26705,null
135700124463,R-0,36894,37517,135700124463
135700124463,R-1,3282,3989,null
135700124463,R-1,14806,15395,null
135700124463,R-1,25686,26321,135700124463
135700124463,R-2,4176,4767,null
135700124463,R-2,15018,15711,null
135700124463,R-2,25921,26523,135700124463
135700124463,R-3,6161,6762,null
135700124463,R-3,17009,17587,null
135700124463,R-3,27801,28586,135700124463
135700124463,R-4,8212,8814,135700124463
135701624463,W-0,267,3588,135701624463
135701624463,R-0,244,1220,null
135701624463,R-0,11461,12295,null
135701624463,R-0,22454,23328,null
135701624463,R-0,33528,34458,135701624463
135701624463,R-1,2147,2797,null
135701624463,R-1,13084,13820,null
135701624463,R-1,24040,25062,135701624463
135701624463,R-2,4189,4934,135701624463
135701624463,R-3,6240,6933,null
135701624463,R-3,17163,17896,135701624463
135701624463,R-4,8190,8931,135701624463
135702624463,W-0,459,5093,135702624463
135702624463,R-0,221,1312,null
135702624463,R-0,11586,12111,null
135702624463,R-0,22310,22968,135702624463
135702624463,R-1,2182,2821,null
135702624463,R-1,13066,13688,135702624463
135702624463,R-2,4224,4820,null
135702624463,R-2,15048,15600,null
135702624463,R-2,25886,26455,null
135702624463,R-2,36656,37497,135702624463
135702624463,R-3,6206,6878,135702624463
135702624463,R-4,8188,8877,null
135702624463,R-4,19090,20106,135702624463
135704124463,W-0,210,3503,135704124463
135704124463,R-0,453,1381,null
135704124463,R-0,11653,12174,135704124463
135704124463,R-1,2292,3078,135704124463
135704124463,R-2,4210,4892,135704124463
135704124463,R-3,6190,6915,135704124463
135704124463,R-4,8223,8875,135704124463
135704624463,W-0,255,4631,135704624463
135704624463,R-0,450,1249,null
135704624463,R-0,11608,12285,135704624463
135704624463,R-1,2251,3142,null
135704624463,R-1,13367,14069,135704624463
135704624463,R-2,4186,4888,135704624463
135704624463,R-3,6292,6996,135704624463
135704624463,R-4,8194,8915,135704624463
135705624463,W-0,213,3643,135705624463
135705624463,R-0,461,1295,null
135705624463,R-0,11529,12269,135705624463
135705624463,R-1,2395,3249,135705624463
135705624463,R-2,4214,4851,135705624463
135705624463,R-3,6213,6889,135705624463
135705624463,R-4,8217,9048,135705624463
135706124463,W-0,209,13723,135706124463
135706124463,R-0,425,1275,null
135706124463,R-0,11535,12567,135706124463
135706124463,R-1,2154,2833,null
135706124463,R-1,13384,16505,135706124463
135706124463,R-2,4254,5011,null
135706124463,R-2,16257,17071,135706124463
135706124463,R-3,6201,6909,null
135706124463,R-3,17268,17798,135706124463
135706124463,R-4,8207,8857,null
135706124463,R-4,19036,20346,135706124463
135707624463,W-0,348,3790,135707624463
135707624463,R-0,468,1170,null
135707624463,R-0,11412,12103,135707624463
135707624463,R-1,2213,2870,135707624463
135707624463,R-2,4198,4926,135707624463
135707624463,R-3,6186,6823,135707624463
135707624463,R-4,8200,8806,135707624463
135708124463,W-0,219,3709,135708124463
135708124463,R-0,472,1168,null
135708124463,R-0,11419,12034,135708124463
135708124463,R-1,2134,2721,null
135708124463,R-1,12943,13637,135708124463
135708124463,R-2,4161,5427,135708124463
135708124463,R-3,6186,6850,135708124463
135708124463,R-4,8185,8793,135708124463
135708624463,W-0,202,3220,135708624463
135708624463,R-0,452,1328,null
135708624463,R-0,11590,12322,135708624463
135708624463,R-1,2184,2927,135708624463
135708624463,R-2,4227,5328,135708624463
135708624463,R-3,6240,7012,135708624463
135708624463,R-4,8197,8882,135708624463
135709124463,W-0,179,5039,135709124463
135709124463,R-0,270,1080,null
135709124463,R-0,11258,12099,135709124463
135709124463,R-1,2187,2825,null
135709124463,R-1,13017,13673,135709124463
135709124463,R-2,4134,4753,135709124463
135709124463,R-3,6207,6894,135709124463
135709124463,R-4,8199,8873,135709124463
135711124463,W-0,203,5149,135711124463
135711124463,R-0,455,1759,null
135711124463,R-0,12015,12677,135711124463
135711124463,R-1,2433,3125,null
135711124463,R-1,13517,14636,135711124463
135711124463,R-2,4198,4946,135711124463
135711124463,R-3,6200,6880,135711124463
135711124463,R-4,8191,8891,135711124463
135713124463,W-0,199,3412,135713124463
135713124463,R-0,412,1144,null
135713124463,R-0,11363,12061,135713124463
135713124463,R-1,2250,2976,135713124463
135713124463,R-2,4212,4819,135713124463
135713124463,R-3,6178,7049,135713124463
135713124463,R-4,8184,8856,135713124463
135713624463,W-0,171,3924,135713624463
135713624463,R-0,433,1125,null
135713624463,R-0,11426,12003,135713624463
135713624463,R-1,2182,3147,135713624463
135713624463,R-2,4172,4813,135713624463
135713624463,R-3,6234,6959,135713624463
135713624463,R-4,8204,8836,135713624463
135715124463,W-0,230,3371,135715124463
135715124463,R-0,229,888,null
135715124463,R-0,11167,11882,135715124463
135715124463,R-1,2216,2903,135715124463
135715124463,R-2,4183,4850,135715124463
135715124463,R-3,6147,6841,135715124463
135715124463,R-4,8184,9017,135715124463
135716624463,W-0,153,3521,135716624463
135716624463,R-0,362,1127,null
135716624463,R-0,11294,11952,135716624463
135716624463,R-1,2145,2999,135716624463
135716624463,R-2,4167,4803,135716624463
135716624463,R-3,6157,6796,135716624463
135716624463,R-4,8185,8925,135716624463
135719124463,W-0,203,2478,135719124463
135719124463,R-0,463,1404,null
135719124463,R-0,11628,12246,135719124463
135719124463,R-1,2182,2847,135719124463
135719124463,R-2,4129,4923,135719124463
135719124463,R-3,6179,6892,135719124463
135719124463,R-4,8175,8954,135719124463
135719624463,W-0,328,3471,135719624463
135719624463,R-0,715,1647,null
135719624463,R-0,11872,12531,135719624463
135719624463,R-1,2164,2902,135719624463
135719624463,R-2,4213,4924,135719624463
135719624463,R-3,6215,6988,135719624463
135719624463,R-4,8193,8877,135719624463
135720624463,W-0,231,2652,135720624463
135720624463,R-0,652,1363,null
135720624463,R-0,11615,12157,135720624463
135720624463,R-1,2168,2905,135720624463
135720624463,R-2,4493,5633,135720624463
135720624463,R-3,6258,7240,135720624463
135720624463,R-4,8251,8847,135720624463
135721124463,W-0,203,2495,135721124463
135721124463,R-0,453,1221,null
135721124463,R-0,11436,12254,135721124463
135721124463,R-1,2160,2936,135721124463
135721124463,R-2,4192,4873,135721124463
135721124463,R-3,6178,7070,135721124463
135721124463,R-4,8189,8909,135721124463
135721624463,W-0,199,14960,135721624463
135721624463,R-0,409,1109,null
135721624463,R-0,11340,11881,null
135721624463,R-0,22039,22714,135721624463
135721624463,R-1,2182,2736,null
135721624463,R-1,12988,13760,null
135721624463,R-1,23941,24718,135721624463
135721624463,R-2,4215,4763,null
135721624463,R-2,15180,15791,135721624463
135721624463,R-3,6191,6793,null
135721624463,R-3,17067,17685,135721624463
135721624463,R-4,8177,8690,null
135721624463,R-4,18910,19530,135721624463
135722624463,W-0,228,3380,135722624463
135722624463,R-0,398,1283,null
135722624463,R-0,11669,12399,135722624463
135722624463,R-1,2281,3011,135722624463
135722624463,R-2,4204,5007,135722624463
135722624463,R-3,6187,6924,135722624463
135722624463,R-4,8181,8866,135722624463
135725124463,W-0,204,164181,135725124463
135725124463,R-0,415,1089,null
135725124463,R-0,11307,11927,135725124463
135725124463,R-1,2189,2757,135725124463
135725124463,R-2,4182,4843,135725124463
135725124463,R-3,6177,6950,135725124463
135725124463,R-4,8228,9053,135725124463
135725624463,W-0,450,9862,135725624463
135725624463,R-0,244,1045,null
135725624463,R-0,11278,11880,135725624463
135725624463,R-1,2188,2881,135725624463
135725624463,R-2,4157,4851,135725624463
135725624463,R-3,6267,7282,135725624463
135725624463,R-4,8197,8789,135725624463
135726624463,W-0,197,8475,135726624463
135726624463,R-0,460,1581,null
135726624463,R-0,11826,12511,135726624463
135726624463,R-1,2234,3089,null
135726624463,R-1,13333,14066,135726624463
135726624463,R-2,4125,4935,null
135726624463,R-2,15212,15822,135726624463
135726624463,R-3,6219,7371,null
135726624463,R-3,17644,18402,135726624463
135726624463,R-4,8168,9218,135726624463
135727124463,W-0,418,3738,135727124463
135727124463,R-0,212,1028,null
135727124463,R-0,11246,11801,135727124463
135727124463,R-1,2192,3437,135727124463
135727124463,R-2,4151,4747,135727124463
135727124463,R-3,6176,6795,135727124463
135727124463,R-4,8200,8864,135727124463
135727624463,W-0,195,2594,135727624463
135727624463,R-0,409,1143,null
135727624463,R-0,11415,12104,135727624463
135727624463,R-1,2174,2826,135727624463
135727624463,R-2,4187,4826,135727624463
135727624463,R-3,6181,6844,135727624463
135727624463,R-4,8160,8785,135727624463
135728124463,W-0,470,4516,135728124463
135728124463,R-0,169,889,null
135728124463,R-0,11098,11758,135728124463
135728124463,R-1,2250,3036,135728124463
135728124463,R-2,4241,4916,135728124463
135728124463,R-3,6195,6844,135728124463
135728124463,R-4,8139,8758,135728124463
135730124463,W-0,219,4344,135730124463
135730124463,R-0,502,1504,null
135730124463,R-0,11760,12368,135730124463
135730124463,R-1,2169,2953,135730124463
135730124463,R-2,4254,4847,135730124463
135730124463,R-3,6200,6948,135730124463
135730124463,R-4,8187,8947,135730124463
135731124463,W-0,225,3641,135731124463
135731124463,R-0,444,1343,null
135731124463,R-0,11600,12142,135731124463
135731124463,R-1,2329,3066,135731124463
135731124463,R-2,4210,5004,135731124463
135731124463,R-3,6273,6941,135731124463
135731124463,R-4,8225,8949,135731124463
135733624463,W-0,757,4449,135733624463
135733624463,R-0,842,1717,null
135733624463,R-0,11943,12690,135733624463
135733624463,R-1,2286,3152,135733624463
135733624463,R-2,4207,5108,135733624463
135733624463,R-3,6225,6847,135733624463
135733624463,R-4,8181,8776,135733624463
135734624463,W-0,199,14174,135734624463
135734624463,R-0,632,1336,null
135734624463,R-0,11667,12499,135734624463
135734624463,R-1,2251,2775,null
135734624463,R-1,13243,13916,135734624463
135734624463,R-2,4214,5046,null
135734624463,R-2,15255,15834,135734624463
135734624463,R-3,6193,6843,135734624463
135734624463,R-4,8200,8884,135734624463
135735124463,W-0,215,11113,135735124463
135735124463,R-0,460,1160,null
135735124463,R-0,11365,12317,135735124463
135735124463,R-1,2225,2829,135735124463
135735124463,R-2,4124,4711,135735124463
135735124463,R-3,6269,7174,135735124463
135735124463,R-4,8204,8878,135735124463
135737624463,W-0,213,3331,135737624463
135737624463,R-0,424,1167,null
135737624463,R-0,11383,12012,135737624463
135737624463,R-1,2215,3012,135737624463
135737624463,R-2,4211,4900,135737624463
135737624463,R-3,6185,6809,135737624463
135737624463,R-4,8201,8826,135737624463
135738124463,W-0,224,4897,135738124463
135738124463,R-0,495,1810,null
135738124463,R-0,12078,12805,135738124463
135738124463,R-1,2225,3126,135738124463
135738124463,R-2,4214,6624,135738124463
135738124463,R-3,6217,7250,135738124463
135738124463,R-4,8195,8882,135738124463
135739124463,W-0,222,4013,135739124463
135739124463,R-0,460,1614,null
135739124463,R-0,11838,12646,135739124463
135739124463,R-1,2185,3180,135739124463
135739124463,R-2,4283,4980,135739124463
135739124463,R-3,6185,6765,135739124463
135739124463,R-4,8187,8919,135739124463
135741624463,W-0,203,2457,135741624463
135741624463,R-0,429,1039,null
135741624463,R-0,11273,11800,135741624463
135741624463,R-1,2189,2909,135741624463
135741624463,R-2,4189,4840,135741624463
135741624463,R-3,6176,6779,null
135741624463,R-3,17008,17668,135741624463
135741624463,R-4,8240,8986,135741624463
135743124463,W-0,440,3828,135743124463
135743124463,R-0,231,1080,null
135743124463,R-0,11300,12067,135743124463
135743124463,R-1,2180,2906,135743124463
135743124463,R-2,4184,4788,135743124463
135743124463,R-3,6209,6809,135743124463
135743124463,R-4,8191,8849,135743124463
135743624463,W-0,499,3720,135743624463
135743624463,R-0,357,1210,null
135743624463,R-0,11411,11931,135743624463
135743624463,R-1,2179,2816,135743624463
135743624463,R-2,4243,4859,135743624463
135743624463,R-3,6181,6754,135743624463
135743624463,R-4,8179,8741,135743624463
135744124463,W-0,395,3572,135744124463
135744124463,R-0,199,1026,null
135744124463,R-0,11313,11969,135744124463
135744124463,R-1,2179,2782,135744124463
135744124463,R-2,4201,4871,135744124463
135744124463,R-3,6159,6708,135744124463
135744124463,R-4,8179,8857,135744124463
135744624463,W-0,223,3770,135744624463
135744624463,R-0,486,1334,null
135744624463,R-0,11637,12439,135744624463
135744624463,R-1,2196,3510,135744624463
