,W-0,R-0,R-1,R-2,R-3,R-4,
125648313315,1,1,2,1,1,1,
125648813315,1,2,1,2,1,1,
125649813315,1,2,2,1,1,1,
125650813315,1,2,1,1,1,1,
125651313315,1,2,1,1,1,1,
125651813315,1,2,1,1,1,1,
125652313315,1,1,1,2,2,2,
125654813315,1,2,1,1,1,1,
125655313315,1,2,1,1,1,1,
125657313315,1,2,1,1,1,1,
125657813315,1,2,1,1,1,1,
125658313315,1,2,2,1,1,1,
125659313315,1,2,2,1,1,1,
125659813315,1,2,1,1,1,1,
125663813315,1,2,2,1,1,1,
125664313315,1,2,1,1,1,1,
125665313315,1,2,1,1,1,1,
125667813315,1,2,1,1,1,1,
125668813315,1,2,1,1,1,1,
125669813315,1,1,1,1,1,1,
125671813315,1,2,2,1,1,2,
125672313315,1,1,1,1,1,1,
125672813315,1,1,1,1,1,1,
125673313315,1,2,1,1,2,1,
125674313315,1,2,1,1,1,1,
125674813315,1,2,1,1,1,1,
125675313315,1,2,1,1,1,2,
125676313315,1,2,1,2,1,1,
125676813315,1,2,2,2,1,1,
125677813315,1,1,1,1,1,1,
125678313315,1,2,1,1,1,1,
125678813315,1,2,1,1,1,2,
125680313315,1,2,1,1,1,1,
125681313315,1,2,1,1,1,1,
125683313315,1,2,1,1,1,1,
125683813315,1,2,2,1,1,1,
125684313315,1,1,1,1,1,1,
125684813315,1,2,2,2,2,1,
125685813315,1,2,1,1,1,1,
125686813315,1,2,1,1,1,1,
125687313315,1,1,1,1,1,2,
125688313315,1,2,2,2,2,2,
125688813315,1,2,1,1,1,1,
125689313315,1,2,1,2,2,2,
125689813315,1,1,1,1,1,1,
125690813315,1,2,2,1,1,1,
125691313315,1,1,2,2,1,2,
125692313315,1,2,1,1,1,1,
125692813315,1,1,1,1,1,1,
125693813315,1,2,2,2,1,1,
125694313315,1,1,1,1,1,1,
125695313315,1,2,1,1,1,1,
125695813315,1,2,1,1,1,1,
125698813315,1,1,1,2,1,1,
125700813315,1,2,1,1,1,1,
125701813315,1,2,1,1,1,1,
125702313315,1,2,1,1,1,1,
125702813315,1,2,1,1,1,1,
125703813315,1,2,2,1,1,1,
125704813315,1,2,1,1,1,1,
125705313315,1,2,1,1,1,1,
125705813315,1,2,2,1,1,1,
125706313315,1,2,1,2,2,1,
125706813315,1,1,1,1,1,1,
125708313315,1,1,2,1,1,1,
125709313315,1,2,1,1,1,1,
125709813315,1,1,2,1,1,2,
125712313315,1,2,1,1,1,1,
125713313315,1,1,1,1,1,1,
125714813315,1,1,2,1,2,1,
125715813315,1,2,1,1,1,1,
125716313315,1,2,1,1,1,1,
125717813315,1,2,1,1,1,1,
125720313315,1,1,1,1,1,1,
125720813315,1,2,1,1,1,1,
125721313315,1,2,2,2,2,2,
125722813315,1,2,1,1,1,1,
125723313315,1,2,1,1,1,1,
125725313315,1,2,1,1,1,1,
125725813315,1,2,1,1,1,1,
125726313315,1,2,1,1,1,1,
125727313315,1,1,1,1,1,1,
125728313315,1,2,1,1,1,1,
125728813315,1,2,1,1,1,1,
125729313315,1,2,1,1,1,1,
125729813315,1,2,2,1,2,2,
125730313315,1,2,1,1,1,1,
125730813315,1,2,1,1,1,1,
125731313315,1,2,1,1,1,1,
125732813315,1,2,1,1,1,1,
125734313315,1,2,2,1,1,1,
125736313315,1,1,2,1,1,1,
125737813315,1,2,1,1,1,1,
125738313315,1,2,1,1,1,1,
125739813315,1,2,1,1,1,1,
125740313315,1,2,1,1,1,1,
125742313315,1,2,2,1,2,1,
125743313315,1,2,2,1,1,1,
125744313315,1,2,1,1,2,2,
125744813315,1,1,1,1,1,1,
125745813315,1,2,1,1,1,1,
125746813315,1,2,1,1,1,1,
125747313315,1,2,2,1,1,1,
125747813315,1,1,2,2,2,2,
125750313315,1,2,1,1,1,1,
125753813315,1,2,2,2,2,1,
125754313315,1,2,1,1,1,1,
125754813315,1,1,1,1,1,1,
125755813315,1,1,1,1,1,1,
125756813315,1,2,2,1,1,1,
125757313315,1,2,2,1,1,1,
125758313315,1,2,2,1,1,2,
125758813315,1,2,1,1,1,1,
125759313315,1,2,1,1,1,1,
125759813315,1,2,2,2,2,2,
125761813315,1,2,1,1,1,1,
125762313315,1,2,1,1,1,1,
125763813315,1,2,1,1,1,1,
125764813315,1,1,1,1,1,1,
125770313315,1,2,1,1,1,1,
125772313315,1,2,1,1,1,1,
125773813315,1,1,1,1,2,2,
125776313315,1,2,2,1,1,1,
125778813315,1,2,1,1,1,1,
125779313315,1,2,1,1,1,1,
125779813315,1,1,2,2,2,1,
125780313315,1,1,1,1,1,1,
125781813315,1,2,1,1,1,1,
125782313315,1,1,1,1,1,1,
125782813315,1,2,1,1,1,1,
125783813315,1,1,2,2,1,1,
125784313315,1,2,2,2,1,1,
125784813315,1,2,1,1,1,1,
125785313315,1,1,1,1,1,1,
125786313315,1,2,2,1,1,1,
125786813315,1,2,1,1,1,1,
125787313315,1,1,2,2,1,1,
125787813315,1,1,1,1,1,1,
125788313315,1,2,1,1,1,1,
125788813315,1,1,1,1,1,1,
125790313315,1,2,1,1,1,1,
125790813315,1,2,1,1,1,1,
125792813315,1,2,2,1,1,1,
125793313315,1,2,2,1,1,1,
125794813315,1,2,1,1,1,1,
125795813315,1,1,1,1,1,1,
125798313315,1,2,1,1,1,1,
125798813315,1,2,1,1,1,1,
125799813315,1,2,2,1,1,2,
125801313315,1,2,1,1,1,1,
125802313315,1,2,1,1,1,1,
125804313315,1,1,2,1,1,1,
125804813315,1,1,1,1,1,1,
125805313315,1,1,2,2,2,1,
125805813315,1,1,1,1,1,1,
125806313315,1,2,1,1,1,1,
125807313315,1,2,2,1,1,1,
125808313315,1,1,2,2,2,2,
125808813315,1,2,1,1,1,1,
125809813315,1,2,1,1,1,1,
125810813315,1,2,1,1,1,1,
125811813315,1,2,1,1,1,1,
125812313315,1,2,1,1,1,1,
125814313315,1,2,2,1,1,1,
125814813315,1,1,1,1,1,1,
125815313315,1,1,1,1,1,1,
125815813315,1,1,2,1,1,1,
125817313315,1,1,1,1,2,1,
125817813315,1,2,2,2,1,1,
125819813315,1,2,2,2,2,2,
125820313315,1,1,2,1,1,1,
125822313315,1,1,1,2,1,1,
125823313315,1,2,2,1,1,1,
125823813315,1,2,1,1,1,1,
125824313315,1,2,1,1,1,1,
125824813315,1,2,1,1,1,1,
125825313315,1,2,1,1,1,1,
125826813315,1,2,1,1,1,1,
125828313315,1,2,1,1,1,1,
125828813315,1,2,1,1,1,1,
125829813315,1,2,1,2,1,1,
125830813315,1,2,1,1,1,1,
125831313315,1,2,1,1,1,1,
125833313315,1,2,2,1,1,1,
125833813315,1,2,1,1,1,1,
125834313315,1,1,1,1,1,1,
125834813315,1,1,2,1,1,1,
125835813315,1,2,1,1,1,1,
125837313315,1,2,1,2,2,1,
125838313315,1,2,1,1,1,1,
125838813315,1,2,2,2,2,2,
125839313315,1,2,2,1,1,1,
125839813315,1,2,1,1,1,1,
125840313315,1,2,2,1,1,1,
125841813315,1,2,1,1,1,1,
125842813315,1,1,2,1,1,1,
125843313315,1,2,2,1,1,1,
125844313315,1,2,2,1,1,1,
125844813315,1,2,1,1,1,1,
125845313315,1,2,1,2,1,1,
125846813315,1,2,2,1,1,1,
125847313315,1,2,1,1,1,1,
125848313315,1,1,2,1,1,1,
125849813315,1,2,2,1,2,1,
125850813315,1,2,1,1,1,1,
125851313315,1,1,1,1,1,1,
125851813315,1,2,2,1,1,1,
125853313315,1,1,1,1,1,1,
125853813315,1,2,1,1,1,1,
125855313315,1,1,2,1,1,1,
125856313315,1,2,2,2,1,1,
125856813315,1,2,1,1,1,1,
125857813315,1,2,1,1,1,1,
125858813315,1,2,1,1,1,1,
125859313315,1,1,2,1,1,1,
125859813315,1,1,1,1,1,1,
125861813315,1,2,1,1,1,1,
125862813315,1,2,1,1,1,1,
125863313315,1,2,2,1,1,1,
125863813315,1,2,2,1,1,1,
125864313315,1,2,1,1,1,2,
125865313315,1,2,1,1,1,1,
125865813315,1,2,1,1,1,1,
125866313315,1,2,1,2,1,1,
125866813315,1,1,1,1,1,1,
125867313315,1,2,1,1,1,1,
125867813315,1,1,1,1,1,1,
125868313315,1,2,2,1,1,1,
125868813315,1,2,1,2,1,1,
125869313315,1,2,1,1,1,1,
125869813315,1,2,1,1,1,1,
125870313315,1,1,2,1,1,1,
125871813315,1,2,1,1,1,1,
125873313315,1,2,1,1,1,1,
125873813315,1,2,1,1,1,1,
125874313315,1,2,1,1,1,1,
125874813315,1,2,1,1,1,1,
125875313315,1,2,2,1,1,1,
125876313315,1,1,1,1,1,1,
125876813315,1,1,1,1,1,1,
125880313315,1,2,2,1,1,1,
125880813315,1,2,1,1,1,1,
125881313315,1,2,1,1,1,1,
125881813315,1,2,1,1,1,1,
125882813315,1,1,1,1,1,1,
125883313315,1,2,1,1,1,1,
125883813315,1,1,1,1,1,1,
125885313315,1,2,1,1,1,1,
125888313315,1,2,1,1,1,1,
125890313315,1,2,1,1,1,1,
125892313315,1,2,2,2,1,1,
125892813315,1,2,2,1,1,1,
125893313315,1,1,1,1,1,1,
125894313315,1,1,1,1,1,1,
125894813315,1,2,2,2,1,1,
125896313315,1,2,1,1,1,1,
125897813315,1,1,1,1,1,1,
125898313315,1,2,1,1,1,1,
125899313315,1,2,1,1,1,1,
125900313315,1,2,1,1,1,1,
125900813315,1,1,2,1,1,1,
125901813315,1,1,1,1,1,1,
125903813315,1,2,1,1,1,1,
125904313315,1,1,1,1,1,1,
125904813315,1,2,1,1,1,1,
125905313315,1,2,1,1,1,1,
125906813315,1,1,1,1,1,1,
125908313315,1,2,2,2,1,1,
125908813315,1,1,1,1,2,1,
125909813315,1,2,1,1,1,1,
125910813315,1,2,1,1,1,1,
125911313315,1,2,2,2,2,2,
125911813315,1,1,1,1,1,1,
125912813315,1,2,2,1,1,1,
125913313315,1,2,1,1,1,1,
125913813315,1,2,1,1,1,1,
125914313315,1,2,1,1,1,1,
125914813315,1,1,1,1,1,1,
125915313315,1,1,1,1,1,1,
125916313315,1,2,1,1,1,1,
125916813315,1,2,1,1,1,1,
125917313315,1,2,1,1,1,1,
125917813315,1,2,2,1,1,1,
125919813315,1,1,2,2,1,1,
125920813315,1,1,1,1,1,1,
125921813315,1,1,2,2,1,1,
125923813315,1,2,2,1,1,1,
125926313315,1,2,1,1,1,1,
125927313315,1,1,1,1,1,1,
125927813315,1,2,1,2,1,1,
125928313315,1,2,1,1,1,1,
125929313315,1,2,1,2,1,1,
125930313315,1,1,1,1,1,1,
125930813315,1,2,1,1,1,1,
125931313315,1,1,2,1,1,1,
125931813315,1,1,2,1,1,1,
125932313315,1,1,2,1,1,1,
125933313315,1,2,1,1,1,1,
125933813315,1,2,1,1,1,1,
125935313315,1,2,1,1,1,1,
125936313315,1,1,1,1,1,1,
125940813315,1,2,2,2,1,1,
125941313315,1,2,1,1,1,1,
125942313315,1,2,2,1,1,1,
125942813315,1,2,1,1,1,1,
125943313315,1,1,1,1,1,1,
125944313315,1,2,1,1,1,1,
125945813315,1,1,2,1,1,1,
125946313315,1,2,1,1,1,1,
125947313315,1,2,1,1,1,1,
125947813315,1,2,1,2,2,1,
125948313315,1,2,1,1,1,1,
125948813315,1,2,1,1,1,1,
125949313315,1,2,1,1,1,1,
125950313315,1,2,2,1,1,1,
125950813315,1,2,1,1,1,1,
125951313315,1,2,1,1,2,1,
125951813315,1,2,1,1,1,1,
125952313315,1,1,1,1,1,1,
125952813315,1,1,1,1,1,1,
125955813315,1,2,1,1,1,1,
125956813315,1,2,1,1,1,1,
125957313315,1,1,1,1,1,1,
125957813315,1,2,1,1,1,1,
125959313315,1,2,2,1,1,1,
125959813315,1,2,1,1,1,1,
125962313315,1,2,1,1,1,1,
125964313315,1,1,2,1,1,1,
125965313315,1,2,1,1,1,1,
125965813315,1,2,2,2,2,2,
125966313315,1,2,2,1,1,1,
125967313315,1,1,2,2,1,2,
125967813315,1,2,1,1,1,1,
125969313315,1,1,1,1,1,1,
125970813315,1,1,1,1,1,1,
125971813315,1,1,1,1,1,1,
125972813315,1,1,1,1,1,1,
125974313315,1,2,2,1,1,1,
125976313315,1,2,1,1,1,1,
125977313315,1,2,2,1,1,1,
125978313315,1,2,1,1,1,2,
125978813315,1,2,2,2,1,2,
125984313315,1,1,1,1,1,1,
125985313315,1,1,1,1,1,1,
125985813315,1,2,1,1,1,1,
125986313315,1,2,2,1,1,1,
125987313315,1,1,1,1,2,2,
125987813315,1,2,2,1,1,1,
125988313315,1,2,2,2,2,2,
125988813315,1,2,1,1,1,1,
125990813315,1,2,1,1,1,1,
125992313315,1,1,1,1,1,1,
125992813315,1,2,2,1,2,1,
125994813315,1,2,2,1,1,1,
125996313315,1,1,1,1,1,1,
125996813315,1,2,2,2,2,2,
125997313315,1,2,2,2,2,2,
125997813315,1,2,1,1,1,2,
125998813315,1,2,1,1,1,1,
125999313315,1,2,1,1,1,1,
126000313315,1,2,2,1,2,2,
126001813315,1,2,1,1,1,1,

