Time(micros),Thread, Start(micros),Delay (micros),Value
138652401167,R-3,6196,7077,138652401167
138652401167,R-4,8236,9063,138652401167
138652901167,W-0,225,3491,138652901167
138652901167,R-0,689,1436,138652901167
138652901167,R-1,2219,3105,138652901167
138652901167,R-2,4199,5404,138652901167
138652901167,R-3,6224,7016,138652901167
138652901167,R-4,8189,9222,138652901167
138653901167,W-0,207,3974,138653901167
138653901167,R-0,597,1449,138653901167
138653901167,R-1,2230,3168,138653901167
138653901167,R-2,4189,4811,138653901167
138653901167,R-3,6142,6828,138653901167
138653901167,R-4,8197,9069,138653901167
138654401167,W-0,240,10785,138654401167
138654401167,R-0,559,1469,138654401167
138654401167,R-1,2187,2990,138654401167
138654401167,R-2,4220,4986,138654401167
138654401167,R-3,6188,6910,138654401167
138654401167,R-4,8234,9266,138654401167
138654901167,W-0,210,3665,138654901167
138654901167,R-0,511,1519,138654901167
138654901167,R-1,2191,3065,138654901167
138654901167,R-2,4188,4982,138654901167
138654901167,R-3,6212,6965,138654901167
138654901167,R-4,8193,8974,138654901167
138655401167,W-0,205,81367,138655401167
138655401167,R-0,511,1602,138655401167
138655401167,R-1,2197,3085,138655401167
138655401167,R-2,4189,5108,138655401167
138655401167,R-3,6199,7041,138655401167
138655401167,R-4,8190,9113,138655401167
138656401167,W-0,208,4633,138656401167
138656401167,R-0,588,1585,138656401167
138656401167,R-1,2173,3026,138656401167
138656401167,R-2,4298,5043,138656401167
138656401167,R-3,6192,6816,138656401167
138656401167,R-4,8229,9060,138656401167
138657401167,W-0,217,2602,138657401167
138657401167,R-0,479,1806,138657401167
138657401167,R-1,2199,2946,138657401167
138657401167,R-2,4200,4951,138657401167
138657401167,R-3,6179,6786,138657401167
138657401167,R-4,8190,8981,138657401167
138657901167,W-0,207,2551,138657901167
138657901167,R-0,526,1351,138657901167
138657901167,R-1,2186,3044,138657901167
138657901167,R-2,4182,5087,138657901167
138657901167,R-3,6482,7307,138657901167
138657901167,R-4,8192,9033,138657901167
138659901167,W-0,156,3387,138659901167
138659901167,R-0,475,1466,138659901167
138659901167,R-1,2185,3117,138659901167
138659901167,R-2,4187,4957,138659901167
138659901167,R-3,6151,6962,138659901167
138659901167,R-4,8202,8890,138659901167
138660401167,W-0,211,3902,138660401167
138660401167,R-0,487,1246,138660401167
138660401167,R-1,2150,2776,138660401167
138660401167,R-2,4225,4927,138660401167
138660401167,R-3,6225,6819,138660401167
138660401167,R-4,8232,9111,138660401167
138660901167,W-0,204,3717,138660901167
138660901167,R-0,512,1509,138660901167
138660901167,R-1,2186,3019,138660901167
138660901167,R-2,4288,5219,138660901167
138660901167,R-3,6216,6980,138660901167
138660901167,R-4,8218,8980,138660901167
138661401167,W-0,225,4543,138661401167
138661401167,R-0,602,2068,138661401167
138661401167,R-1,2318,3121,138661401167
138661401167,R-2,4203,5020,138661401167
138661401167,R-3,6190,6935,138661401167
138661401167,R-4,8278,9042,138661401167
138661901167,W-0,189,3680,138661901167
138661901167,R-0,482,1308,138661901167
138661901167,R-1,2200,3204,138661901167
138661901167,R-2,4196,5189,138661901167
138661901167,R-3,6222,6915,138661901167
138661901167,R-4,8183,8819,138661901167
138664401167,W-0,204,3899,138664401167
138664401167,R-0,439,1334,138664401167
138664401167,R-1,2197,3152,138664401167
138664401167,R-2,4198,4820,138664401167
138664401167,R-3,6195,6806,138664401167
138664401167,R-4,8193,8781,138664401167
138665401167,W-0,157,3653,138665401167
138665401167,R-0,215,1021,null
138665401167,R-0,11265,12275,138665401167
138665401167,R-1,2190,3185,138665401167
138665401167,R-2,4203,5027,138665401167
138665401167,R-3,6206,7054,138665401167
138665401167,R-4,8206,9067,138665401167
138665901167,W-0,188,4545,138665901167
138665901167,R-0,649,1262,138665901167
138665901167,R-1,2193,2900,138665901167
138665901167,R-2,4190,4991,138665901167
138665901167,R-3,6192,6924,138665901167
138665901167,R-4,8181,8817,138665901167
138666401167,W-0,247,3439,138666401167
138666401167,R-0,503,1365,138666401167
138666401167,R-1,2219,3012,138666401167
138666401167,R-2,4185,4929,138666401167
138666401167,R-3,6181,6729,138666401167
138666401167,R-4,8195,8828,138666401167
138666901167,W-0,210,9310,138666901167
138666901167,R-0,473,1374,138666901167
138666901167,R-1,2193,2890,138666901167
138666901167,R-2,4233,4959,138666901167
138666901167,R-3,6210,6932,138666901167
138666901167,R-4,8187,9011,138666901167
138667401167,W-0,194,3606,138667401167
138667401167,R-0,367,2144,138667401167
138667401167,R-1,2356,3171,138667401167
138667401167,R-2,4209,4971,138667401167
138667401167,R-3,6200,6951,138667401167
138667401167,R-4,8207,8924,138667401167
138668401167,W-0,270,3830,138668401167
138668401167,R-0,542,1749,138668401167
138668401167,R-1,2214,3137,138668401167
138668401167,R-2,4191,4796,138668401167
138668401167,R-3,6184,6992,138668401167
138668401167,R-4,8194,8969,138668401167
138668901167,W-0,217,2579,138668901167
138668901167,R-0,457,1270,138668901167
138668901167,R-1,2183,2766,138668901167
138668901167,R-2,4193,4922,138668901167
138668901167,R-3,6209,7014,138668901167
138668901167,R-4,8187,8979,138668901167
138669401167,W-0,206,4045,138669401167
138669401167,R-0,250,1451,138669401167
138669401167,R-1,2277,3404,138669401167
138669401167,R-2,4268,5210,138669401167
138669401167,R-3,6216,7151,138669401167
138669401167,R-4,8188,8832,138669401167
138671401167,W-0,230,4481,138671401167
138671401167,R-0,299,1713,138671401167
138671401167,R-1,2133,2963,138671401167
138671401167,R-2,4233,5194,138671401167
138671401167,R-3,6179,6748,138671401167
138671401167,R-4,8196,8820,138671401167
138671901167,W-0,242,3743,138671901167
138671901167,R-0,521,1370,138671901167
138671901167,R-1,2119,2779,138671901167
138671901167,R-2,4294,5180,138671901167
138671901167,R-3,6243,6959,138671901167
138671901167,R-4,8193,8948,138671901167
138673401167,W-0,385,3588,138673401167
138673401167,R-0,219,1043,null
138673401167,R-0,11287,11948,138673401167
138673401167,R-1,2188,2998,138673401167
138673401167,R-2,4208,5004,138673401167
138673401167,R-3,6216,6905,138673401167
138673401167,R-4,8233,8982,138673401167
138673901167,W-0,216,4143,138673901167
138673901167,R-0,513,1927,138673901167
138673901167,R-1,2171,3749,138673901167
138673901167,R-2,4321,5092,138673901167
138673901167,R-3,6192,7257,138673901167
138673901167,R-4,8206,9250,138673901167
138674401167,W-0,194,3379,138674401167
138674401167,R-0,482,1223,138674401167
138674401167,R-1,2343,3035,138674401167
138674401167,R-2,4189,4825,138674401167
138674401167,R-3,6192,6802,138674401167
138674401167,R-4,8214,8953,138674401167
138674901167,W-0,437,3870,138674901167
138674901167,R-0,783,1401,138674901167
138674901167,R-1,2187,2947,138674901167
138674901167,R-2,4195,4921,138674901167
138674901167,R-3,6200,6903,138674901167
138674901167,R-4,8193,9064,138674901167
138675901167,W-0,279,3989,138675901167
138675901167,R-0,545,1429,138675901167
138675901167,R-1,2234,3171,138675901167
138675901167,R-2,4193,5030,138675901167
138675901167,R-3,6216,6906,138675901167
138675901167,R-4,8287,8981,138675901167
138677401167,W-0,236,4144,138677401167
138677401167,R-0,234,1098,null
138677401167,R-0,11367,12057,138677401167
138677401167,R-1,2195,3045,138677401167
138677401167,R-2,4292,5068,138677401167
138677401167,R-3,6189,6809,138677401167
138677401167,R-4,8196,8910,138677401167
138677901167,W-0,220,3591,138677901167
138677901167,R-0,511,1568,138677901167
138677901167,R-1,2195,3089,138677901167
138677901167,R-2,4194,4981,138677901167
138677901167,R-3,6225,7029,138677901167
138677901167,R-4,8209,9015,138677901167
138678401167,W-0,206,3723,138678401167
138678401167,R-0,503,1891,138678401167
138678401167,R-1,2168,3073,138678401167
138678401167,R-2,4191,4932,138678401167
138678401167,R-3,6238,6788,138678401167
138678401167,R-4,8197,8785,138678401167
138679401167,W-0,201,3725,138679401167
138679401167,R-0,349,1196,null
138679401167,R-0,11429,12112,138679401167
138679401167,R-1,2191,2772,138679401167
138679401167,R-2,4199,4870,138679401167
138679401167,R-3,6200,6801,138679401167
138679401167,R-4,8197,9014,138679401167
138680901167,W-0,214,3178,138680901167
138680901167,R-0,502,1333,138680901167
138680901167,R-1,2139,2999,138680901167
138680901167,R-2,4193,4864,138680901167
138680901167,R-3,6253,6905,138680901167
138680901167,R-4,8219,8794,138680901167
138681901167,W-0,215,3533,138681901167
138681901167,R-0,360,1415,138681901167
138681901167,R-1,2260,3187,138681901167
138681901167,R-2,4188,5048,138681901167
138681901167,R-3,6186,7102,138681901167
138681901167,R-4,8188,8987,138681901167
138683401167,W-0,209,3597,138683401167
138683401167,R-0,375,1316,138683401167
138683401167,R-1,2340,3080,138683401167
138683401167,R-2,4189,4830,138683401167
138683401167,R-3,6253,6892,138683401167
138683401167,R-4,8190,8760,138683401167
138683901167,W-0,195,4129,138683901167
138683901167,R-0,593,1219,138683901167
138683901167,R-1,2171,2951,138683901167
138683901167,R-2,4368,5002,138683901167
138683901167,R-3,6217,6910,138683901167
138683901167,R-4,8234,9150,138683901167
138684901167,W-0,280,3950,138684901167
138684901167,R-0,542,1503,138684901167
138684901167,R-1,2189,3194,138684901167
138684901167,R-2,4189,4903,138684901167
138684901167,R-3,6196,6929,138684901167
138684901167,R-4,8196,8803,138684901167
138685401167,W-0,206,3525,138685401167
138685401167,R-0,449,1189,138685401167
138685401167,R-1,2187,2977,138685401167
138685401167,R-2,4214,4795,138685401167
138685401167,R-3,6191,6732,138685401167
138685401167,R-4,8135,8806,138685401167
138686901167,W-0,507,3918,138686901167
138686901167,R-0,221,1101,null
138686901167,R-0,11334,11957,138686901167
138686901167,R-1,2189,2907,138686901167
138686901167,R-2,4224,4968,138686901167
138686901167,R-3,6234,7122,138686901167
138686901167,R-4,8226,9014,138686901167
138687401167,W-0,229,11259,138687401167
138687401167,R-0,467,1308,138687401167
138687401167,R-1,2211,3168,138687401167
138687401167,R-2,4208,5086,138687401167
138687401167,R-3,6227,7037,138687401167
138687401167,R-4,8234,8891,138687401167
138687901167,W-0,302,3590,138687901167
138687901167,R-0,349,1380,138687901167
138687901167,R-1,2280,3109,138687901167
138687901167,R-2,4203,4973,138687901167
138687901167,R-3,6194,6925,138687901167
138687901167,R-4,8189,8815,138687901167
138688401167,W-0,570,3872,138688401167
138688401167,R-0,362,1177,null
138688401167,R-0,11437,12182,138688401167
138688401167,R-1,2278,3013,138688401167
138688401167,R-2,4240,4995,138688401167
138688401167,R-3,6183,6892,138688401167
138688401167,R-4,8244,9053,138688401167
138690401167,W-0,214,5209,138690401167
138690401167,R-0,476,1810,138690401167
138690401167,R-1,2253,3084,138690401167
138690401167,R-2,4204,5007,138690401167
138690401167,R-3,6201,6764,138690401167
138690401167,R-4,8191,8917,138690401167
138692401167,W-0,209,31968,138692401167
138692401167,R-0,470,1215,138692401167
138692401167,R-1,2209,3036,138692401167
138692401167,R-2,4192,4944,138692401167
138692401167,R-3,6246,6947,138692401167
138692401167,R-4,8221,8811,138692401167
138692901167,W-0,147,3690,138692901167
138692901167,R-0,240,1336,138692901167
138692901167,R-1,2191,3154,138692901167
138692901167,R-2,4198,5232,138692901167
138692901167,R-3,6189,7286,138692901167
138692901167,R-4,8237,9025,138692901167
138694401167,W-0,229,3661,138694401167
138694401167,R-0,503,1421,138694401167
138694401167,R-1,2205,3036,138694401167
138694401167,R-2,4191,4994,138694401167
138694401167,R-3,6189,6930,138694401167
138694401167,R-4,8227,9082,138694401167
138695901167,W-0,240,3925,138695901167
138695901167,R-0,284,1173,null
138695901167,R-0,11359,12010,138695901167
138695901167,R-1,2153,3012,138695901167
138695901167,R-2,4196,4976,138695901167
138695901167,R-3,6195,6776,138695901167
138695901167,R-4,8215,8973,138695901167
138698401167,W-0,194,4672,138698401167
138698401167,R-0,510,1350,138698401167
138698401167,R-1,2191,3014,138698401167
138698401167,R-2,4409,5007,138698401167
138698401167,R-3,6214,6808,138698401167
138698401167,R-4,8144,8825,138698401167
138698901167,W-0,215,3565,138698901167
138698901167,R-0,449,1319,138698901167
138698901167,R-1,2173,2944,138698901167
138698901167,R-2,4192,4772,138698901167
138698901167,R-3,6142,6680,138698901167
138698901167,R-4,8183,9009,138698901167
138699901167,W-0,229,3383,138699901167
138699901167,R-0,487,1332,138699901167
138699901167,R-1,2230,3091,138699901167
138699901167,R-2,4211,5014,138699901167
138699901167,R-3,6198,7021,138699901167
138699901167,R-4,8227,9088,138699901167
138700401167,W-0,208,3541,138700401167
138700401167,R-0,545,1401,138700401167
138700401167,R-1,2218,3078,138700401167
138700401167,R-2,4189,4975,138700401167
138700401167,R-3,6183,6895,138700401167
138700401167,R-4,8192,8749,138700401167
138700901167,W-0,209,5514,138700901167
138700901167,R-0,481,1298,138700901167
138700901167,R-1,2265,3139,138700901167
138700901167,R-2,4192,5247,138700901167
138700901167,R-3,6196,7102,138700901167
138700901167,R-4,8206,8908,138700901167
138701901167,W-0,298,5106,138701901167
138701901167,R-0,586,1335,138701901167
138701901167,R-1,2136,3004,138701901167
138701901167,R-2,4249,4976,138701901167
138701901167,R-3,6284,7032,138701901167
138701901167,R-4,8200,9419,138701901167
138704401167,W-0,309,35234,138704401167
138704401167,R-0,610,1587,138704401167
138704401167,R-1,2158,2882,138704401167
138704401167,R-2,4210,4950,138704401167
138704401167,R-3,6198,7024,138704401167
138704401167,R-4,8230,9085,138704401167
138704901167,W-0,335,3277,138704901167
138704901167,R-0,384,1457,138704901167
138704901167,R-1,2209,3062,138704901167
138704901167,R-2,4207,4959,138704901167
138704901167,R-3,6229,7401,138704901167
138704901167,R-4,8184,8916,138704901167
138705901167,W-0,214,3265,138705901167
138705901167,R-0,558,1175,null
138705901167,R-0,11427,12054,138705901167
138705901167,R-1,2200,3012,138705901167
138705901167,R-2,4121,4638,138705901167
138705901167,R-3,6207,6730,138705901167
138705901167,R-4,8194,8758,138705901167
138706401167,W-0,231,3561,138706401167
138706401167,R-0,597,1372,138706401167
138706401167,R-1,2133,2781,138706401167
138706401167,R-2,4151,4788,138706401167
138706401167,R-3,6188,6781,138706401167
138706401167,R-4,8228,9072,138706401167
138706901167,W-0,314,5260,138706901167
138706901167,R-0,5294,6153,138706901167
138706901167,R-1,4921,5688,138706901167
138706901167,R-2,5040,5972,138706901167
138706901167,R-3,6310,7012,138706901167
138706901167,R-4,8204,8729,138706901167
138707401167,W-0,221,3386,138707401167
138707401167,R-0,570,1436,138707401167
138707401167,R-1,2277,3089,138707401167
138707401167,R-2,4232,5019,138707401167
138707401167,R-3,6173,6932,138707401167
138707401167,R-4,8189,8924,138707401167
138709401167,W-0,221,3541,138709401167
138709401167,R-0,444,1490,138709401167
138709401167,R-1,2191,3009,138709401167
138709401167,R-2,4238,4816,138709401167
138709401167,R-3,6200,6792,138709401167
138709401167,R-4,8212,8775,138709401167
138710401167,W-0,248,3491,138710401167
138710401167,R-0,525,1343,138710401167
138710401167,R-1,2188,2915,138710401167
138710401167,R-2,4210,4980,138710401167
138710401167,R-3,6197,6924,138710401167
138710401167,R-4,8202,8919,138710401167
138712901167,W-0,148,7234,138712901167
138712901167,R-0,202,1333,138712901167
138712901167,R-1,2127,2998,138712901167
138712901167,R-2,4285,5022,138712901167
138712901167,R-3,6182,6816,138712901167
138712901167,R-4,8199,8823,138712901167
138713901167,W-0,238,3588,138713901167
138713901167,R-0,462,1463,138713901167
138713901167,R-1,2211,3354,138713901167
138713901167,R-2,4171,4725,138713901167
138713901167,R-3,6180,6692,138713901167
138713901167,R-4,8340,9044,138713901167
138714401167,W-0,210,3605,138714401167
138714401167,R-0,473,1977,138714401167
138714401167,R-1,2444,3105,138714401167
138714401167,R-2,4196,4934,138714401167
138714401167,R-3,6230,7040,138714401167
138714401167,R-4,8270,8993,138714401167
138716901167,W-0,229,2612,138716901167
138716901167,R-0,449,1298,138716901167
138716901167,R-1,2325,3119,138716901167
138716901167,R-2,4195,5003,138716901167
138716901167,R-3,6209,7033,138716901167
138716901167,R-4,8139,8881,138716901167
138717401167,W-0,238,3641,138717401167
138717401167,R-0,490,1458,138717401167
138717401167,R-1,2176,2821,138717401167
138717401167,R-2,4207,4881,138717401167
138717401167,R-3,6191,6705,138717401167
138717401167,R-4,8184,8825,138717401167
138718401167,W-0,199,3336,138718401167
138718401167,R-0,465,1088,138718401167
138718401167,R-1,2182,2973,138718401167
138718401167,R-2,4251,4951,138718401167
138718401167,R-3,6188,6939,138718401167
138718401167,R-4,8244,8945,138718401167
138720901167,W-0,213,4014,138720901167
138720901167,R-0,425,1873,138720901167
138720901167,R-1,2165,3013,138720901167
138720901167,R-2,4287,4968,138720901167
138720901167,R-3,6187,6872,138720901167
138720901167,R-4,8134,8759,138720901167
138722401167,W-0,202,5684,138722401167
138722401167,R-0,519,1482,138722401167
138722401167,R-1,2182,2773,138722401167
138722401167,R-2,4176,4936,138722401167
138722401167,R-3,6252,6951,138722401167
138722401167,R-4,8180,8869,138722401167
138722901167,W-0,213,2714,138722901167
138722901167,R-0,463,1140,138722901167
138722901167,R-1,2218,2932,138722901167
138722901167,R-2,4184,4777,138722901167
138722901167,R-3,6181,6707,138722901167
138722901167,R-4,8213,8806,138722901167
138723401167,W-0,231,3409,138723401167
138723401167,R-0,533,1473,138723401167
138723401167,R-1,2139,3189,138723401167
138723401167,R-2,4238,4894,138723401167
138723401167,R-3,6181,6779,138723401167
138723401167,R-4,8173,8746,138723401167
138723901167,W-0,204,3404,138723901167
138723901167,R-0,432,1349,138723901167
138723901167,R-1,2170,2772,138723901167
138723901167,R-2,4174,4714,138723901167
138723901167,R-3,6199,6892,138723901167
138723901167,R-4,8173,8778,138723901167
138724401167,W-0,200,5197,138724401167
138724401167,R-0,447,1451,138724401167
138724401167,R-1,2161,2747,138724401167
138724401167,R-2,4195,4994,138724401167
138724401167,R-3,6195,6723,138724401167
138724401167,R-4,8196,8740,138724401167
138724901167,W-0,295,3659,138724901167
138724901167,R-0,520,1480,138724901167
138724901167,R-1,2182,3093,138724901167
138724901167,R-2,4193,4759,138724901167
138724901167,R-3,6203,6953,138724901167
138724901167,R-4,8229,8970,138724901167
138725401167,W-0,202,3637,138725401167
138725401167,R-0,453,1367,138725401167
138725401167,R-1,2287,3205,138725401167
138725401167,R-2,4236,5152,138725401167
138725401167,R-3,6192,6816,138725401167
138725401167,R-4,8153,8764,138725401167
138726901167,W-0,193,3672,138726901167
138726901167,R-0,440,1531,138726901167
138726901167,R-1,2178,2999,138726901167
138726901167,R-2,4209,4964,138726901167
138726901167,R-3,6182,6966,138726901167
138726901167,R-4,8181,8935,138726901167
138727401167,W-0,156,3666,138727401167
138727401167,R-0,432,1459,138727401167
138727401167,R-1,2208,3140,138727401167
138727401167,R-2,4180,4904,138727401167
138727401167,R-3,6201,6899,138727401167
138727401167,R-4,8209,8938,138727401167
138727901167,W-0,239,3632,138727901167
138727901167,R-0,546,1486,138727901167
138727901167,R-1,2199,2929,138727901167
138727901167,R-2,4192,4898,138727901167
138727901167,R-3,6168,6799,138727901167
138727901167,R-4,8219,8952,138727901167
138730401167,W-0,210,3721,138730401167
138730401167,R-0,469,1267,138730401167
138730401167,R-1,2224,3093,138730401167
138730401167,R-2,4123,4777,138730401167
138730401167,R-3,6185,6747,138730401167
138730401167,R-4,8188,8828,138730401167
138730901167,W-0,204,3749,138730901167
138730901167,R-0,457,1442,138730901167
138730901167,R-1,2190,2798,138730901167
138730901167,R-2,4156,5007,138730901167
138730901167,R-3,6189,6955,138730901167
138730901167,R-4,8194,8875,138730901167
138731901167,W-0,175,3580,138731901167
138731901167,R-0,313,1411,138731901167
138731901167,R-1,2205,3001,138731901167
138731901167,R-2,4211,4915,138731901167
138731901167,R-3,6180,7210,138731901167
138731901167,R-4,8158,9068,138731901167
138732901167,W-0,219,3462,138732901167
138732901167,R-0,479,1241,138732901167
138732901167,R-1,2257,3124,138732901167
138732901167,R-2,4124,4740,138732901167
138732901167,R-3,6199,6776,138732901167
138732901167,R-4,8183,8763,138732901167
138733401167,W-0,205,5196,138733401167
138733401167,R-0,417,2355,null
138733401167,R-0,12518,13042,138733401167
138733401167,R-1,2200,2967,138733401167
138733401167,R-2,4198,5287,138733401167
138733401167,R-3,6208,6994,138733401167
138733401167,R-4,8225,8979,138733401167
138733901167,W-0,203,5166,138733901167
138733901167,R-0,433,1554,138733901167
138733901167,R-1,2178,2906,138733901167
138733901167,R-2,4166,4941,138733901167
138733901167,R-3,6192,6780,138733901167
138733901167,R-4,8189,8772,138733901167
138734401167,W-0,150,3796,138734401167
138734401167,R-0,434,1437,138734401167
138734401167,R-1,2187,2794,138734401167
138734401167,R-2,4114,4765,138734401167
138734401167,R-3,6174,6783,138734401167
138734401167,R-4,8193,8813,138734401167
138736901167,W-0,217,3966,138736901167
138736901167,R-0,496,1465,138736901167
138736901167,R-1,2181,2801,138736901167
138736901167,R-2,4165,5064,138736901167
138736901167,R-3,6276,6897,138736901167
138736901167,R-4,8184,8708,138736901167
138738901167,W-0,212,3701,138738901167
138738901167,R-0,243,1036,null
138738901167,R-0,11258,11997,138738901167
138738901167,R-1,2183,3015,138738901167
138738901167,R-2,4219,4899,138738901167
138738901167,R-3,6198,6922,138738901167
138738901167,R-4,8184,8976,138738901167
138739401167,W-0,213,3598,138739401167
138739401167,R-0,467,1546,138739401167
138739401167,R-1,2186,2995,138739401167
138739401167,R-2,4229,5010,138739401167
138739401167,R-3,6222,7184,138739401167
138739401167,R-4,8188,8988,138739401167
138739901167,W-0,230,5694,138739901167
138739901167,R-0,241,1026,null
138739901167,R-0,11257,11824,138739901167
138739901167,R-1,2182,3581,138739901167
138739901167,R-2,4176,4983,138739901167
138739901167,R-3,6219,6899,138739901167
138739901167,R-4,8148,8689,138739901167
138740401167,W-0,320,3713,138740401167
138740401167,R-0,211,1061,null
138740401167,R-0,11279,11945,138740401167
138740401167,R-1,2184,2764,138740401167
138740401167,R-2,4197,4927,138740401167
138740401167,R-3,6174,6819,138740401167
138740401167,R-4,8183,8796,138740401167
138740901167,W-0,221,2832,138740901167
138740901167,R-0,534,1461,138740901167
138740901167,R-1,2231,3063,138740901167
138740901167,R-2,4318,5069,138740901167
138740901167,R-3,6195,6918,138740901167
138740901167,R-4,8162,8752,138740901167
138741401167,W-0,286,3978,138741401167
138741401167,R-0,538,1582,138741401167
138741401167,R-1,2255,3694,138741401167
138741401167,R-2,4218,5013,138741401167
138741401167,R-3,6230,7040,138741401167
138741401167,R-4,8216,8913,138741401167
138742901167,W-0,206,3585,138742901167
138742901167,R-0,227,933,null
138742901167,R-0,11150,11721,138742901167
138742901167,R-1,2206,2884,138742901167
138742901167,R-2,4148,4724,138742901167
138742901167,R-3,6200,6765,138742901167
138742901167,R-4,8180,8758,138742901167
138743901167,W-0,316,4148,138743901167
138743901167,R-0,620,1941,138743901167
138743901167,R-1,2202,2920,138743901167
138743901167,R-2,4306,4952,138743901167
138743901167,R-3,6187,6763,138743901167
138743901167,R-4,8190,8933,138743901167
138744401167,W-0,209,3572,138744401167
138744401167,R-0,444,1179,138744401167
138744401167,R-1,2167,2802,138744401167
138744401167,R-2,4187,4984,138744401167
138744401167,R-3,6240,7030,138744401167
138744401167,R-4,8212,9183,138744401167
138744901167,W-0,206,3681,138744901167
138744901167,R-0,456,1467,138744901167
138744901167,R-1,2207,2994,138744901167
138744901167,R-2,4197,4714,138744901167
138744901167,R-3,6195,6915,138744901167
138744901167,R-4,8183,8943,138744901167
138745401167,W-0,207,2489,138745401167
138745401167,R-0,446,1127,138745401167
138745401167,R-1,2197,2761,138745401167
138745401167,R-2,4183,4765,138745401167
138745401167,R-3,6209,6943,138745401167
138745401167,R-4,8242,8886,138745401167
138746901167,W-0,510,5652,138746901167
138746901167,R-0,421,1770,null
138746901167,R-0,11987,12498,138746901167
138746901167,R-1,2207,2930,138746901167
138746901167,R-2,4182,4740,138746901167
138746901167,R-3,6191,6860,138746901167
