,W-0,R-0,R-1,R-2,R-3,R-4,
116188260623,1,1,1,1,1,1,
116189260623,1,2,1,1,1,1,
116190760623,1,1,1,1,1,1,
116191760623,1,2,1,1,1,1,
116192260623,1,1,1,1,1,1,
116193760623,1,2,1,1,1,1,
116196260623,1,1,1,1,1,1,
116196760623,1,2,1,1,1,1,
116197260623,1,1,1,1,1,1,
116198760623,1,1,1,1,1,1,
116199260623,1,1,1,1,1,1,
116201260623,1,2,1,1,1,1,
116201760623,1,1,1,1,1,1,
116202260623,1,2,1,1,1,1,
116203260623,1,1,1,1,1,1,
116204260623,1,1,1,1,1,1,
116204760623,1,1,1,1,1,1,
116205260623,1,1,1,1,1,1,
116205760623,1,1,1,1,1,1,
116206260623,1,2,1,1,1,1,
116206760623,1,1,1,1,1,1,
116207260623,1,1,1,1,1,1,
116208760623,1,1,1,1,1,1,
116210260623,1,1,1,1,1,1,
116212260623,1,1,1,1,1,1,
116213760623,1,1,1,1,1,1,
116214260623,1,1,1,1,1,1,
116215760623,1,1,1,1,1,1,
116216260623,1,1,1,1,1,1,
116218260623,1,2,1,1,1,1,
116219260623,1,1,1,1,1,1,
116220260623,1,2,1,1,1,1,
116220760623,1,1,1,1,1,1,
116221760623,1,1,1,1,1,1,
116222760623,1,1,1,1,1,1,
116223260623,1,1,1,1,1,1,
116223760623,1,1,1,1,1,1,
116226260623,1,1,1,1,1,1,
116229760623,1,1,1,1,1,1,
116230260623,1,1,1,1,1,1,
116230760623,1,1,1,1,1,1,
116231760623,1,1,1,1,1,1,
116232760623,1,1,1,1,1,1,
116233260623,1,1,1,1,1,1,
116234260623,1,1,1,1,1,1,
116234760623,1,2,1,1,1,1,
116235260623,1,2,2,2,2,2,
116235760623,1,1,1,1,1,1,
116237760623,1,1,1,1,1,1,
116238260623,1,2,1,1,1,1,
116239760623,1,1,1,1,1,1,
116240760623,1,1,1,1,1,1,
116246260623,1,2,1,1,1,1,
116248260623,1,1,1,1,1,1,
116249760623,1,1,1,1,1,1,
116252260623,1,1,1,1,1,1,
116254760623,1,1,1,1,1,1,
116255260623,1,2,1,1,1,1,
116255760623,1,1,1,1,1,1,
116256260623,1,2,1,1,1,1,
116257760623,1,1,1,1,1,1,
116258260623,1,1,1,1,1,1,
116258760623,1,1,1,1,1,1,
116259760623,1,2,1,1,1,1,
116260260623,1,1,1,1,1,1,
116260760623,1,1,1,1,1,1,
116261260623,1,1,1,1,1,1,
116262260623,1,2,1,1,1,1,
116262760623,1,2,1,1,1,1,
116263260623,1,1,1,1,1,1,
116263760623,1,1,1,1,1,1,
116264260623,1,1,1,1,1,1,
116264760623,1,1,1,1,1,1,
116266260623,1,1,1,1,1,1,
116266760623,1,2,1,1,1,1,
116268760623,1,2,1,1,1,1,
116269260623,1,1,1,1,1,1,
116270760623,1,1,1,1,1,1,
116271760623,1,1,1,1,1,1,
116274260623,1,1,1,1,1,1,
116274760623,1,1,1,1,1,1,
116275760623,1,2,1,1,1,1,
116277260623,1,1,1,1,1,1,
116278260623,1,1,1,1,1,1,
116280260623,1,1,1,1,1,1,
116280760623,1,1,1,1,1,1,
116281260623,1,1,1,1,1,1,
116281760623,1,1,1,1,1,1,
116282260623,1,2,1,1,1,1,
116283260623,1,1,1,1,1,1,
116284260623,1,1,1,1,1,1,
116284760623,1,1,1,1,1,1,
116285760623,1,2,1,1,1,1,
116286760623,1,2,1,1,1,1,
116287760623,1,1,1,1,1,1,
116288260623,1,1,1,1,1,1,
116290260623,1,1,1,1,1,1,
116290760623,1,1,1,1,1,1,
116291260623,1,1,1,1,1,1,
116291760623,1,1,1,1,1,1,
116293260623,1,1,1,1,1,1,
116293760623,1,1,1,1,1,1,
116295760623,1,1,1,1,1,1,
116296260623,1,2,1,1,1,1,
116298260623,1,2,1,1,1,1,
116299260623,1,1,1,1,1,1,
116299760623,1,1,1,1,1,1,
116300260623,1,2,1,1,1,1,
116300760623,1,1,1,1,1,1,
116301260623,1,1,1,1,1,1,
116302760623,1,1,1,1,1,1,
116304260623,1,1,1,1,1,1,
116304760623,1,1,1,1,1,1,
116305760623,1,1,1,1,1,1,
116306760623,1,1,1,1,1,1,
116307260623,1,2,1,1,1,1,
116309260623,1,2,1,1,1,1,
116309760623,1,2,1,1,1,1,
116310260623,1,1,1,1,1,1,
116310760623,1,1,1,1,1,1,
116311760623,1,1,1,1,1,1,
116313260623,1,1,1,1,1,1,
116314260623,1,1,1,1,1,1,
116314760623,1,1,1,1,1,1,
116315260623,1,2,1,1,1,1,
116315760623,1,1,1,1,1,1,
116316260623,1,1,1,1,1,1,
116317760623,1,2,1,1,1,1,
116318760623,1,2,1,1,1,1,
116319260623,1,1,1,1,1,1,
116320260623,1,1,1,1,1,1,
116320760623,1,1,1,1,1,1,
116321260623,1,2,1,1,1,1,
116322760623,1,1,1,1,1,1,
116323260623,1,2,1,1,1,1,
116324260623,1,1,1,1,1,1,
116325760623,1,1,1,1,1,1,
116326760623,1,1,1,1,1,1,
116327260623,1,2,1,1,1,1,
116327760623,1,2,1,1,1,1,
116329260623,1,1,1,1,1,1,
116329760623,1,2,1,1,1,1,
116331260623,1,1,1,1,1,1,
116332260623,1,1,1,1,1,1,
116332760623,1,1,1,1,1,1,
116333760623,1,1,1,1,1,1,
