,W-0,R-0,R-1,R-2,R-3,R-4,
120333647479,1048,1386,3018,4752,7746,12185,
120335147479,1204,1442,2877,4682,6821,9015,
120336647479,1197,1404,3150,4736,6779,8865,
120338147479,1317,1487,2889,5036,6882,8824,
120339647479,1218,1428,2977,4832,6841,8879,
120340147479,1394,12325,2861,5155,6807,9138,
120340647479,1396,11661,3081,4904,6895,8953,
120341147479,1272,1483,2792,4713,6819,8821,
120341647479,1419,11763,3395,4989,6775,8807,
120342647479,2334,12585,2829,4836,7116,8854,
120343147479,1385,1182,3017,5108,6910,8735,
120343647479,11324,1354,3081,5426,6870,8841,
120344647479,1359,1160,3006,5020,6833,9068,
120346647479,2105,1865,3072,4863,6922,8990,
120347647479,1326,11747,2907,4971,6821,8816,
120350647479,1312,1590,2905,4769,6854,8827,
120351147479,1475,1274,2812,4753,6858,8742,
120352147479,1448,12215,2958,5014,6964,8828,
120353647479,1422,11696,3165,4988,6872,8770,
120354147479,1109,1336,2887,4714,6740,8804,
120354647479,1464,11990,2725,4750,6868,8792,
120355147479,1638,11997,3132,5240,6870,8830,
120356147479,1272,11649,3074,4933,6753,8810,
120357147479,10111,1424,2861,5141,6852,8855,
120357647479,1272,11694,2782,4734,6882,8971,
120358647479,1114,1373,2812,4810,6898,8929,
120360147479,7258,1434,2929,4901,6785,8761,
120360647479,1023,1230,2882,4802,6877,9122,
120361647479,1207,1472,2911,4891,7241,8865,
120362147479,1078,1321,2813,4817,6814,8758,
120362647479,1104,1253,2914,4716,6765,9200,
120363147479,1439,1250,2952,4798,6725,8753,
120365147479,1406,1618,3481,4889,7657,8734,
120365647479,1436,1237,2801,4853,10274,10467,
120367147479,1557,1398,2944,4977,6811,8884,
120367647479,1079,1330,2921,4848,6866,8753,
120368147479,1327,1684,2924,4813,6708,8807,
120370147479,114809,1472,2985,4999,7024,8850,
120371147479,2032,1693,2980,4853,6977,8873,
120375147479,1113,1447,2930,5315,6826,8789,
120375647479,5659,11801,2963,4799,6728,8760,
120376647479,1796,1590,3390,4998,6877,8787,
120377147479,1385,1171,2779,4760,6773,8826,
120378147479,1688,12149,3122,4834,6725,8887,
120378647479,1189,1363,2872,4708,6901,8788,
120379147479,17099,1305,2819,4814,6927,8968,
120380147479,1079,1260,2916,5027,6777,8828,
120380647479,1604,1755,3196,4985,6994,10256,
120382147479,1709,12146,2908,4843,6755,9041,
120382647479,1645,1904,3723,4886,6763,8769,
120384147479,1350,11902,3202,5072,6908,8924,
120384647479,1424,1213,2912,4816,6771,8831,
120385147479,1158,1483,2919,4921,6829,8914,
120386147479,1329,1635,2967,4840,6787,9272,
120387147479,1706,11996,2841,4871,6796,8893,
120388647479,1412,11697,2999,4730,6821,8864,
120389647479,1270,1413,2986,4835,6871,9147,
120391647479,1465,1793,3159,5050,7117,8926,
120392147479,1220,1456,2831,4996,7593,8743,
120392647479,1111,1375,2940,4882,6898,8689,
120393147479,1476,1363,2947,5026,6888,8850,
120394147479,1499,1369,2843,5102,6852,8942,
120394647479,1664,11957,2832,4940,6820,8871,
120395147479,1277,1491,2984,4763,6810,8762,
120395647479,1445,1191,2769,4883,6827,8717,
120396147479,1201,1408,3150,4887,7012,8925,
120396647479,1337,11805,2782,4766,6919,8812,
120398647479,1625,1435,2967,4941,7203,8779,
120399647479,1481,1267,2817,4726,6712,8738,
120401147479,13800,15420,14076,13980,15093,15222,
120403647479,1292,1099,2887,4968,6855,8720,
120404147479,1122,1299,2978,4764,6785,8731,
120404647479,1584,1829,2843,5101,6795,8694,
120406147479,1232,1370,2857,4899,6781,8790,
120406647479,1378,1663,2936,4714,6915,8957,
120407647479,1635,13358,2981,4961,6842,8815,
120408647479,1108,1319,2806,4727,6711,8712,
120409147479,1925,11871,2771,4774,6908,8971,
120409647479,1589,1399,3200,4825,6728,8715,
120410147479,1518,1316,3309,4841,6905,8954,
120410647479,1242,1412,2988,4941,6965,8839,
120411147479,1133,1333,2959,4853,6850,8803,
120411647479,1438,1246,2838,4870,6741,8785,
120412147479,1367,1659,2933,4922,6835,9195,
120412647479,1141,1313,2885,4860,6794,9109,
120413147479,1315,1118,2785,4774,6691,8794,
120414147479,1427,12254,3166,4773,6788,8901,
120414647479,1249,11665,2995,4827,6706,8839,
120415147479,1127,1305,2979,4830,6700,9035,
120416147479,1365,1168,2852,4779,6710,8748,
120416647479,1283,1460,2741,4904,6925,8899,
120417647479,1425,1234,2966,4920,6971,8903,
120418147479,1419,1639,2950,4722,6699,8687,
120418647479,1170,1511,2957,5029,6946,8960,
120419147479,1111,1245,3039,4779,7174,8759,
120420147479,1403,1286,3007,5085,7051,9173,
120420647479,117402,1468,3000,5043,6949,8822,
120421147479,1065,1294,2973,4805,6707,8833,
120421647479,1144,1296,2982,5005,6915,8890,
120424147479,1325,11399,2752,4885,6838,8754,
120424647479,1853,1726,3088,4789,6857,8814,
120426647479,1228,1443,2978,4979,6779,8789,
120429147479,1417,12125,3083,4882,6920,8941,
120432647479,1436,11688,3270,5049,7072,8746,
120433147479,19465,19660,20132,19917,20299,20504,
120434647479,1204,1770,3065,4833,6847,9417,
120435147479,1119,1363,2840,4667,6765,8813,
120435647479,1141,1472,2756,4884,6798,8923,
120437147479,31025,11743,2830,4719,6721,8673,
120437647479,1315,11687,2700,4743,6717,8689,
120438647479,1496,11795,3068,4952,6963,8739,
120439647479,1210,1404,2776,4737,7061,8743,
120440147479,1201,1411,2804,4930,6747,8821,
120440647479,1709,11902,3201,4840,6782,8885,
120441147479,1039,1324,2887,4767,6825,8794,
120442647479,1608,1907,3295,4947,6739,8850,
120443647479,1388,11844,3023,4864,6863,8886,
120444147479,1141,1376,2878,4710,6686,8756,
120445147479,1318,1492,2973,5062,6904,8738,
120446147479,1443,1654,2943,4864,6937,8766,
120446647479,1492,1276,2802,4995,6760,8705,
120447147479,1462,1256,3033,4928,6738,8882,
120450147479,2035,11741,3465,4793,6736,8810,
120451147479,1293,11484,2878,4974,7034,8783,
120452647479,1766,11845,2891,4725,6746,8857,
120453647479,1096,1293,2712,4774,6788,8798,
120454647479,2462,12816,2913,4919,6823,8992,
120456147479,1656,1494,2996,4881,6894,8878,
120456647479,1247,1384,2891,4849,6781,8920,
120457147479,1168,1491,2952,4898,6729,8685,
120459647479,2160,13353,3083,4813,6952,8810,
120460147479,2464,1929,3016,5212,6875,8903,
120461647479,1413,11599,3063,4820,6779,9115,
120462147479,1340,1138,2904,4847,6996,8884,
120462647479,1106,11736,3066,4831,6747,8856,
120464147479,1140,1361,2751,4726,7016,8911,
120464647479,1227,11647,2682,4875,6907,8852,
120465147479,2044,2443,3113,5821,6943,8776,
120466147479,1269,1413,2884,5014,6787,8831,
120469147479,1355,11961,3053,4923,6753,8944,
120469647479,9290,1301,3158,4993,6866,8824,
120470647479,1132,1346,3031,4822,6917,9278,
120471147479,1296,11866,2948,4849,7836,8850,
120472647479,1379,1654,3038,4807,6918,8836,
120473647479,1460,1325,2984,4995,6922,8772,
120475147479,1126,1350,2850,4733,6769,8858,
120475647479,1390,1194,2788,4793,6763,8699,
120476147479,1434,1234,2909,4772,6914,8896,
120478647479,1848,1742,3090,4977,6759,9177,
120479647479,1212,1383,2938,4877,6872,8885,
120480147479,1714,1436,2822,4750,6935,9680,
120481147479,1357,11783,2920,4867,6718,8724,
120484147479,1309,1477,2867,4723,6770,8879,
120484647479,1702,1090,2836,4768,6770,8930,
120485647479,1396,11784,3042,5592,6859,8897,
120487147479,1352,1242,3019,5058,6799,8880,
120489147479,6449,1154,2754,4747,6965,8909,
120489647479,2061,13401,2939,4840,6939,8870,
120491147479,1192,1375,2746,4752,6815,8955,
120492147479,1418,1217,2824,4833,6702,8914,
120492647479,1708,1460,2958,4923,6804,8794,
120493647479,1052,1242,3490,4736,6852,9604,
120495647479,1616,11974,2774,4770,6794,8891,
120496147479,1117,1295,2751,4835,6836,8956,
120497647479,1718,1454,3052,4865,6857,8858,
120498147479,1070,1246,2785,4727,6791,8855,
120499147479,1868,2492,3198,4910,6796,8737,
120500647479,9609,1385,3049,4972,6784,8706,
120501647479,1484,1286,2868,4738,6821,8846,
120503647479,1842,1646,2832,4886,6871,8888,
120504147479,1677,1429,2878,4832,6948,8872,
120504647479,1858,1724,2694,4782,7318,8899,
120505647479,1318,11838,2873,4912,6780,8774,
120508147479,101727,1443,2986,4831,6899,8852,
120514147479,1383,1265,2901,4860,6866,8896,
120514647479,1268,1455,3201,4833,6693,8830,
120515647479,92052,11750,3025,4878,6832,9449,
120516147479,1336,1149,2747,4785,6722,8819,
120519147479,9116,1507,2977,4882,6885,8812,
120520647479,1230,1440,2869,4822,6964,8869,
120521147479,1311,11677,2891,4801,6739,8753,
120521647479,2065,12462,2830,4682,6867,8666,
120522147479,1332,11725,2853,4669,6725,8742,
120522647479,1230,1441,2863,4960,7040,8822,
120523147479,4457,1612,2985,4783,6753,8853,
120525647479,9155,11772,2951,4770,6857,9269,
120527647479,1487,1703,3221,4943,6903,8771,
120528147479,1226,1449,2872,4862,6694,8953,
120529147479,1323,1478,3054,5113,6938,8860,
120529647479,1900,1723,2778,4897,7055,26652,
120530147479,1461,12018,3146,4920,6961,8962,
120530647479,101503,12234,3054,4984,6827,8939,
120531147479,1236,1787,3384,4809,6749,8711,
120532147479,10648,11609,2808,4933,6875,8710,
120532647479,1429,11805,3086,4885,6723,9323,
120533147479,221913,1349,3175,4936,6988,8959,
120534147479,1659,1955,2980,4880,6723,9473,
120534647479,1453,11896,3159,4919,6948,8915,
120535147479,1687,11989,3085,4845,6850,8821,
120537147479,1125,1307,3062,4909,7091,8980,
120538647479,1049,1259,3034,4800,6758,8890,
120539147479,1318,12234,2921,4743,6707,8823,
120540147479,1656,11798,2847,4792,6760,8769,
120540647479,1399,1638,2844,4888,6891,8671,
120542147479,1100,1280,2972,4892,6746,8841,
120543147479,1260,1444,2813,4744,6908,8847,
120544647479,1670,11674,2832,4734,6751,8814,
120545647479,1494,11705,2967,4790,7467,8900,
120546147479,1171,1316,3214,5777,7015,8785,
120546647479,1372,11707,2862,4784,6720,8738,
120549147479,1242,1674,3670,4778,7149,8815,
120549647479,1003,1289,2985,4704,7169,8746,
120550647479,1393,1601,2987,4824,6754,8802,
120551147479,1098,1313,2819,4784,7105,9291,
120552647479,1102,1368,3013,4990,6831,8846,
120553647479,17280,27423,27676,27573,27903,28226,
120555647479,5585,1263,2951,4888,6781,8812,
120559147479,4756,11788,4712,4917,6980,8812,
120561647479,1454,1348,2868,5031,6796,8811,
120562147479,4474,14742,5091,4866,6839,8795,
120562647479,1683,12099,3558,4809,6841,8974,
120563647479,1448,1245,2907,4844,6822,8789,
120564647479,1424,1641,3127,5055,7003,8812,
120565647479,76346,11899,3011,4841,6849,8949,
120566147479,30664,1185,2951,4818,6818,8864,
120566647479,14100,24621,24740,14488,14691,14835,
120567647479,137082,1228,2927,4790,6740,8808,
120568147479,1229,1465,2729,4789,6773,8861,
120568647479,1494,1688,3135,4849,6743,8730,
120569147479,3301,3385,3599,4936,6799,8846,
120570147479,1030,1318,2869,4687,6888,8819,
120572147479,95354,1284,2924,4847,6842,8852,
120573147479,1390,1266,2943,4806,6915,8904,
120576147479,1365,11919,2751,4758,6813,8742,
120577647479,1403,1284,3037,4941,6874,8680,
120578147479,1274,1583,2906,4722,6801,8840,
120579147479,1109,1310,2734,4870,6689,8701,
120580147479,28243,12187,2971,4751,6815,8856,
120580647479,2839,2634,3185,4822,7110,9077,
120581147479,3258,1131,3065,4711,6856,8798,
120581647479,1203,1454,2899,4755,6838,8880,
120582147479,1609,12264,3148,4964,6948,8899,
120582647479,6614,1313,3018,4768,6958,8718,
120583147479,1315,11866,3022,4930,6864,9064,
120583647479,2573,2343,4363,4734,6694,8780,
120585147479,1959,2589,3232,4875,6845,9169,
120587147479,1910,12192,2786,4731,6754,8688,
120588147479,1497,11860,2864,4688,7116,8828,
120588647479,1232,1385,3081,4786,6894,8812,
120590147479,1211,1381,3014,5035,7100,8971,
120593147479,300000,1381,3087,5063,6877,8923,
120596647479,1151,1315,6324,6372,6816,8789,
120597147479,1358,1158,2907,4822,6780,8867,
120597647479,1063,1293,2908,4822,6818,8766,
120598147479,1872,11963,2912,4977,6826,8734,
120598647479,2565,1436,2996,4909,6938,8796,
120599647479,1697,1517,2957,4842,6795,8826,
120601647479,10934,1070,3002,4982,6869,9677,
120602147479,1891,1678,2966,4823,6733,8918,
120603647479,1138,1388,2825,4841,6966,8809,
120604147479,1412,1269,3007,4891,7694,8870,
120604647479,1669,1722,3073,4888,6827,8772,
120605147479,1601,12101,2974,4834,7088,8944,
120606147479,1355,1238,2904,4831,6816,8853,
120606647479,1567,1301,2999,4836,6884,8923,
120607147479,1379,1091,2883,4831,6801,8799,
120608147479,1219,1326,2985,4891,6974,8857,
120610147479,1148,1290,3066,4814,6927,8981,
120611647479,1134,1370,2971,5035,6916,8789,
120612147479,4723,5751,5330,5471,6824,8965,
120613147479,1489,1321,2806,4824,6891,8827,
120613647479,1227,1410,2944,4910,6858,8839,
120614647479,1495,12279,3066,5111,7007,9130,
120615647479,1481,1356,2966,4951,6795,8897,
120616647479,1463,1603,3102,4823,6797,9191,
120617147479,1492,1335,2931,4876,6817,8906,
120618147479,1294,1450,2941,5229,6974,8973,
120618647479,2615,2073,3148,4822,6781,8785,
120619147479,1249,1488,2850,4714,6677,8798,
120620147479,1375,1172,2759,4815,6779,8770,
120621147479,1244,11699,3244,4788,6827,8862,
120622647479,1329,11898,3068,5055,7127,8798,
120623147479,1173,1363,2835,4728,6849,8782,
120623647479,1499,1283,2788,4843,6745,9130,
120624147479,1196,1419,2902,4825,6833,9234,
120624647479,1036,1280,3348,4851,7935,8842,
120625147479,1812,12098,2870,5095,6896,8900,
120625647479,1271,11610,2783,4752,6758,8833,
120626147479,1329,1131,2791,4812,6817,8926,
120626647479,1345,1237,2904,4866,6841,8812,
120627147479,1081,1280,2835,4814,6726,9045,
120628147479,1211,1385,2947,4861,6817,9258,
120630147479,1214,1449,2948,4748,6810,8794,
120632647479,1266,1434,2950,4890,6899,8838,
120633147479,1463,1267,2891,4844,6749,9318,
120633647479,1507,1305,2940,4863,6755,8788,
120634647479,1182,1324,3113,5045,7020,8974,
120635147479,1570,11938,2706,4852,6861,8929,
120636647479,13633,23754,23760,23637,24013,24146,
120637147479,1453,11689,2879,4841,6769,8922,
120637647479,1022,1277,2830,4999,6954,9778,
120638647479,9672,11816,2922,4800,6744,8878,
120639147479,1154,1609,2868,4849,6805,8716,
120641647479,1345,11678,2837,4858,6928,9042,
120643147479,1613,1375,3044,5201,6756,8873,
120644147479,9997,1659,2824,4760,7601,8837,
120644647479,1336,11786,2934,5078,6905,8750,

