,W-0,R-0,R-1,R-2,R-3,R-4,
130463732350,9902,11940,2996,4877,6883,8941,
130465732350,18544,11953,2885,4854,6903,8796,
130466732350,14483,12239,14070,4788,6708,8872,
130469732350,173589,12277,13774,4819,6817,8905,
130470232350,16529,11924,13589,4871,6938,8759,
130471232350,38710,11840,13573,4817,6864,8840,
130472732350,16607,12078,2772,4868,6785,9017,
130473232350,9185,11862,3010,26793,6917,8980,
130473732350,53218,23220,24610,5143,6902,8790,
130474232350,11203,11890,2864,4781,6857,8806,
130475232350,30141,11956,2915,4977,7212,8805,
130476232350,300000,11850,2864,4778,6769,8842,
130476732350,59085,33744,47918,16412,43288,32429,
130477732350,11367,22907,2834,4757,17952,19583,
130479232350,28384,12315,13819,26300,6829,19906,
130479732350,53983,11942,13574,4810,6763,8756,
130480732350,56036,11969,13872,4969,6820,8935,
130481232350,54115,13034,35687,26472,28294,19645,
130481732350,46561,22961,24955,4807,6776,30608,
130482232350,44965,12368,13830,26368,28358,9332,
130484232350,NULL,NULL,NULL,NULL,NULL,NULL,
130484732350,55487,19174,19057,10698,10346,15729,
130486232350,38209,11503,2865,4700,6901,19601,
130486732350,33708,12200,2881,4804,6933,8951,
130487232350,7965,12068,3015,5358,6797,8855,
130489232350,45099,11537,13726,15642,18229,8719,
130490232350,40890,12127,13548,4847,6993,8950,
130494232350,7029,12126,2889,4980,7141,9002,
130494732350,48286,12125,2933,5166,6868,8776,
130495732350,29876,11801,2825,4893,6945,8893,
130496232350,45035,11787,13638,15713,6899,9185,
130497232350,12821,23081,13898,15648,6979,9062,
130497732350,16208,11910,2770,4792,6862,8799,
130498232350,37490,12362,13720,4879,7206,8865,
130499232350,27438,12379,13763,4965,6949,8839,
130499732350,8011,11796,13594,26426,17455,8802,
130501232350,44267,12163,14168,15762,7136,9165,
130501732350,22698,11844,2800,4692,6766,8737,
130503232350,34355,12072,13881,4837,6932,8838,
130503732350,20757,11952,14163,4873,7144,8839,
130504232350,86463,11583,2859,4712,6798,8763,
130505232350,14606,11957,2785,4787,6856,8878,
130506232350,16743,11994,3646,4834,6836,8833,
130507732350,34364,11767,13558,4628,6748,8800,
130508732350,25576,11864,2951,4865,6741,8991,
130510732350,37099,11950,2928,4844,6937,8734,
130511232350,23548,11744,2771,4784,6860,8782,
130511732350,50286,12004,13864,5020,6912,8957,
130512232350,8370,11695,2865,4884,6800,8794,
130513232350,10977,12206,2918,4753,6929,8818,
130513732350,15104,23042,13726,16000,28611,41765,
130514232350,23225,11893,2997,4767,6938,8838,
130514732350,46165,11625,3004,4871,6804,8817,
130515232350,300000,11960,3209,5036,6836,8911,
130515732350,171249,12096,2925,4825,6994,8772,
130517732350,18490,22334,24327,7635,28998,8798,
130518732350,32275,86627,88789,90515,94998,95292,
130520232350,65725,23801,94255,28617,19239,20329,
130522732350,39835,12611,13934,4609,7047,8785,
130523232350,26257,11848,2799,4813,6798,9129,
130523732350,7424,11870,3056,15694,17754,19417,
130525232350,90958,11906,2921,4843,18096,8945,
130525732350,17779,11900,3046,5117,6869,9063,
130526732350,42901,11536,18880,8519,8598,8834,
130527732350,69977,11916,2801,4811,6881,8728,
130528232350,34979,22187,13619,15440,17503,19554,
130528732350,125520,11567,2806,4785,6840,8869,
130529232350,31259,11591,2894,4799,6777,8742,
130529732350,58423,34117,25208,48506,28799,9297,
130530232350,24649,13432,3188,4870,6870,8942,
130530732350,39883,11769,13740,4757,6829,8777,
130531232350,54905,11761,2849,4783,6845,8792,
130531732350,40467,11611,2878,4915,6772,9164,
130532232350,26419,22211,24212,4761,6804,19403,
130533232350,28927,11785,3540,4878,6840,8781,
130533732350,16038,11866,13500,15414,6839,8782,
130534232350,32034,11599,2913,5236,6707,8699,
130535232350,39811,11921,2843,4882,6805,8887,
130535732350,214479,55279,67573,59016,61155,74554,
130536732350,41459,11874,13511,4836,6793,8933,
130537232350,14228,11758,2790,4783,6756,8856,
130537732350,29387,11875,2764,4843,6815,8762,
130538232350,29331,12066,14194,5129,6825,8864,
130539232350,48124,22528,2915,5503,6885,8802,
130539732350,28998,12082,2858,4783,6867,8957,
130540232350,37046,11965,2835,4739,6768,8853,
130540732350,42899,11810,2915,4768,6758,8820,
130543232350,33823,11874,2860,4808,6812,8817,
130543732350,26986,11756,2831,4777,6756,8800,
130545732350,71955,11890,13849,15719,17870,9113,
130548232350,32550,11928,14220,4989,7056,9742,
130551732350,25156,11970,2935,4779,6822,8787,
130552232350,38575,11740,2855,4839,6763,8708,
130553732350,43495,11930,2813,4738,7004,8910,
130554232350,42318,11923,2881,4803,6820,9134,
130554732350,37029,11825,2930,5097,6837,8905,
130556232350,12751,12111,2911,15581,6929,8831,
130556732350,17116,11618,2793,4838,6891,8727,
130557732350,75360,11956,2730,15301,7556,30338,
130558732350,20978,11592,2804,4817,6898,8811,
130559232350,25242,11729,2967,5162,6901,8843,
130559732350,23241,11704,2852,4717,6816,8638,
130560232350,16822,11726,2838,4735,6895,8767,
130561732350,34377,11958,2962,4777,6899,8749,
130562732350,36928,11600,2782,4805,6850,8779,
130563232350,18146,16121,4998,5163,6847,8771,
130564232350,20069,11939,2916,4781,6880,8825,
130565232350,57372,12069,2916,4857,6847,8866,
130565732350,29492,11599,2991,4846,6857,8857,
130566232350,44927,11954,13498,4767,7253,8849,
130569232350,21415,11839,2785,4843,6839,8859,
130570232350,10465,23039,13840,15427,6802,19425,
130571732350,32921,11717,14554,4800,6763,8781,
130572732350,10950,11922,2950,4885,6856,8842,
130573732350,40891,11840,2945,4825,6888,8861,
130575232350,26819,45107,13684,15499,6851,30102,
130575732350,18462,11930,13617,4892,6930,8735,
130576232350,173319,11625,13486,4758,6815,8800,
130578732350,47934,13013,3374,4883,11254,12214,
130579232350,32871,11712,2696,4751,6714,8582,
130580732350,20926,11935,2936,4646,6873,8861,
130581232350,28788,12047,2807,4866,6756,8768,
130581732350,45261,12268,13903,5231,6834,9027,
130583232350,11308,11844,2977,4941,7044,8705,
130583732350,59716,65571,2830,15889,17958,8834,
130584232350,11335,11791,13714,5030,6903,8897,
130585232350,46913,11942,2790,4848,6844,8758,
130588232350,28326,12402,3333,4820,6853,8828,
130588732350,32518,11801,2945,4870,17565,30133,
130589732350,29017,11809,2975,4957,6781,8858,
130590232350,38308,13138,3027,4988,6935,8916,
130591732350,41943,12170,3178,5171,7047,8991,
130592732350,25923,11901,2892,4924,7141,8721,
130594232350,46363,11853,14117,4752,6775,8921,
130594732350,18440,11494,2805,4773,6931,8721,
130595232350,38052,11854,13613,4776,6799,8871,
130597732350,43959,11752,13611,4798,6793,8949,
130598732350,33219,11770,2778,4806,6719,8738,
130599232350,26375,11775,13601,4892,6794,8885,
130600232350,32386,11844,2885,4839,6854,8791,
130603232350,19127,11855,2813,4745,6776,8683,
130603732350,65312,12309,3116,5131,7090,8831,
130604732350,34843,11935,13794,4789,6814,8840,
130606232350,50045,11866,3017,4898,6818,8892,
130608232350,52797,11941,13381,4702,6895,8800,
130608732350,23396,11856,2814,4782,6749,8707,
130610232350,32239,12161,2870,15770,7015,9064,
130611232350,11539,12010,3108,5049,6940,8956,
130611732350,73018,11766,2917,15588,17608,19564,
130612732350,43952,12522,3009,5116,6857,8804,
130614732350,99773,23010,13832,27325,28623,8968,
130615232350,69319,11918,2855,4778,7272,9440,
130616732350,15515,11640,3174,5156,6945,9014,
130617232350,34560,11834,13805,4719,17856,19455,
130618232350,31176,11819,2817,4755,6808,8762,
130619732350,37224,11701,13634,4792,6821,8824,
130620732350,40185,12013,14186,15470,17533,8778,
130622732350,10757,12353,2799,5297,6836,8839,
130623232350,50967,11591,2881,4771,6796,8766,
130623732350,24201,11685,13420,16034,17791,19559,
130624732350,32386,11685,2804,4734,6790,8758,
130627232350,29864,11855,13761,4912,7113,8851,
130633232350,47105,11753,13561,4754,6790,8788,
130633732350,39537,11932,2779,4985,6880,8905,
130634732350,35827,11741,13598,4911,6812,8866,
130635232350,23224,15376,15403,15722,6816,8795,
130638232350,44947,12412,3080,5119,7085,9316,
130639732350,156307,108939,100560,112553,103897,105829,
130640232350,26079,11780,13446,26551,6847,8786,
130640732350,29312,11898,2756,4878,6758,8738,
130641232350,172421,11557,2847,5339,6830,9446,
130641732350,25510,11862,2834,4815,6735,8927,
130642232350,22906,12080,36001,4914,6941,30912,
130644732350,17519,11504,2877,15588,20609,8853,
130646732350,62430,12100,2937,4876,7058,8845,
130647232350,39988,4435,4196,4875,6792,8897,
130648232350,39524,11578,2832,4869,6855,8773,
130648732350,30212,11964,2955,4935,6934,8802,
130649232350,24097,11632,3029,4835,6770,8738,
130649732350,30874,11959,2857,4733,6855,8769,
130650232350,36895,11643,2935,4826,6769,8836,
130651232350,173225,12215,13802,4962,6891,8859,
130651732350,24954,11454,2773,4870,6855,8645,
130652232350,39805,12305,13754,4846,6877,8918,
130653232350,32611,12385,3888,5130,6918,8837,
130653732350,13399,14351,3809,5102,6986,8984,
130654232350,39740,11757,13579,4808,6823,8772,
130656232350,44848,12104,3500,5178,7505,8964,
130657732350,63378,11930,2878,4810,6833,8750,
130658232350,16300,12160,3040,16411,6909,8941,
130659232350,40129,22762,13764,16091,17879,9007,
130659732350,14860,11825,2777,5241,6775,8830,
130661232350,54477,22791,13889,26392,6942,19643,
130662232350,38884,11873,3042,4893,6874,8950,
130663732350,14913,11619,2781,4729,6779,8861,
130664732350,39537,12370,13813,4809,6832,8790,
130665232350,11375,11773,2820,4934,6772,8735,
130665732350,26491,12212,2837,4763,7200,8829,
130668232350,35086,11966,2984,4846,6876,8892,
130668732350,19564,11747,2802,4876,6783,8759,
130669732350,110473,11853,2976,4987,6827,8938,
130670232350,176147,12052,2947,4919,6776,8934,
130671732350,23043,11770,13793,4857,6923,8803,
130672732350,40868,11908,2820,4758,6760,8829,
130674732350,29538,11904,13539,4875,6890,9005,
130678232350,42645,12299,14300,4861,7276,8752,
130680732350,43552,11794,13802,15731,6774,8913,
130681232350,23924,11602,2940,4763,6723,8712,
130681732350,10760,11827,2696,4788,6835,8791,
130682732350,45938,12254,13552,5058,6889,8786,
130683732350,13932,12064,14205,15543,17587,19455,
130684732350,26868,11844,2839,4764,6854,8839,
130685232350,30125,12076,2871,4855,6830,8906,
130685732350,61606,11950,2992,15780,6933,8888,
130686732350,47977,12031,13787,4860,6780,8756,
130687232350,11047,12057,2887,4635,6786,8795,
130687732350,43426,11719,2703,15451,6721,8757,
130688232350,50865,11736,2831,4751,6730,8996,
130689232350,51980,11962,13430,4883,6775,8699,
130691232350,34028,11789,2968,4896,6792,8920,
130692232350,47070,11942,2869,4755,6771,8788,
130695232350,34586,4135,4466,4879,6852,8876,
130696732350,44999,11748,13812,4777,6800,8925,
130697232350,17209,11863,2956,4754,7346,8827,
130698232350,16111,12202,2944,4869,6873,8825,
130699232350,45559,12065,2970,4797,6738,8864,
130699732350,35437,11537,2748,4796,6814,8760,
130700232350,31214,12399,2986,4807,6775,8764,
130700732350,63368,12003,2978,4860,6861,8728,
130701232350,77325,11594,2737,4731,6760,8800,
130701732350,194088,11522,2875,4783,6760,8762,
130702232350,38826,11866,2930,5151,6861,8826,
130702732350,30886,11543,2832,15442,6785,8969,
130704232350,85286,12004,3095,4966,6920,8752,
130706232350,38617,33858,24429,4727,6998,19900,
130707232350,43284,11886,24604,5044,18045,9222,
130707732350,52266,11872,2803,5206,7502,9038,
130709232350,167120,12016,3062,5137,6900,8801,
130712232350,250419,23400,35976,15970,6921,9118,
130715732350,69759,11914,13716,4786,6823,8799,
130716232350,34559,12337,2824,4817,7534,8873,
130716732350,20313,11773,2885,4815,6882,8791,
130717232350,52940,12133,3088,5132,7127,8829,
130717732350,16178,11905,2878,4821,6897,9069,
130718732350,17824,12694,13806,4805,7023,8898,
130720732350,42601,11713,2816,4890,7034,9516,
130721232350,12383,11596,2891,4824,6853,9478,
130722732350,17872,11634,2882,4925,6817,8887,
130723232350,27237,11852,3086,4780,6752,8774,
130723732350,42471,11724,2769,4705,6953,8919,
130724232350,28415,35037,13885,26532,28559,40898,
130725232350,49768,11801,13639,4840,6773,8880,
130725732350,32913,11794,2818,4845,6784,8757,
130726232350,15124,12414,13861,5060,6922,8905,
130727232350,45605,11973,13587,15547,6792,8859,
130729232350,22275,11829,3000,4878,6883,8818,
130730732350,25837,11603,2876,4612,6781,8871,
130731232350,34992,11529,3172,4790,6821,8931,
130732232350,86759,11770,3021,5008,6938,8871,
130732732350,30901,11749,13622,4753,17695,8945,
130733732350,38225,11929,3266,4971,6926,8876,
130734732350,30223,11877,2846,4718,6809,8829,
130735732350,38103,12019,2865,15483,7201,9251,
130736232350,44794,12042,2808,4861,10201,10822,
130737232350,48249,11781,13566,4883,6919,8855,
130737732350,33121,12933,3061,4893,6841,8844,
130738232350,76178,12050,13681,4784,6835,8859,
130739232350,37303,11808,2958,4750,6779,8842,
130740232350,33252,12048,13796,4962,6807,19534,
130741732350,24979,11800,13588,4779,6739,8750,
130742232350,41773,11800,13809,4795,6863,8613,
130742732350,19723,12173,3147,4856,6770,8932,
130743232350,35325,12284,2964,15554,17573,8939,
130743732350,56282,12051,2933,4936,28636,20016,
130744232350,42262,11535,13585,4781,6817,8772,
130744732350,18889,11753,3333,4792,6847,8908,
130745232350,34529,11945,2811,15496,6808,8758,
130745732350,49844,11861,13492,15460,17417,19459,
130746232350,28570,11575,13608,4769,6783,8740,
130747232350,58534,11743,13544,15421,6781,8801,
130749232350,21931,11920,3336,4866,6982,8820,
130751732350,18242,11912,2792,4813,6780,8716,
130752232350,32604,11861,13644,15468,17575,8989,
130752732350,24586,12404,2942,4878,6992,8884,
130753732350,67157,12262,3159,5129,6826,8842,
130754232350,12872,11951,2876,4920,6942,8778,
130755732350,12121,12903,13724,4818,6905,8817,
130756232350,32376,11802,14153,4797,6775,8845,
130756732350,25645,11934,2888,4770,6854,8891,
130757732350,10894,11829,13605,5194,6854,8855,
130758232350,30994,11919,13556,4857,6855,8784,
130760732350,17948,11545,2859,4923,6784,8788,
130762232350,35850,12883,3403,4705,6783,8762,
130763232350,14236,11825,2929,4980,6957,8884,
130763732350,32298,12248,2909,4843,6938,8896,

