Time(micros),Thread, Start(micros),Delay (micros),Value
131501803064,R-0,11402,12055,131501803064
131501803064,R-1,2191,3000,131501803064
131501803064,R-2,4230,4927,131501803064
131501803064,R-3,6198,6836,131501803064
131501803064,R-4,8154,8880,131501803064
131502303064,W-0,208,3455,131502303064
131502303064,R-0,513,1123,null
131502303064,R-0,11386,12075,131502303064
131502303064,R-1,2171,2906,131502303064
131502303064,R-2,4235,5036,131502303064
131502303064,R-3,6276,7134,131502303064
131502303064,R-4,8195,8917,131502303064
131504303064,W-0,265,4616,131504303064
131504303064,R-0,543,1378,null
131504303064,R-0,11672,12610,131504303064
131504303064,R-1,2283,3172,null
131504303064,R-1,13440,14407,131504303064
131504303064,R-2,4266,5051,null
131504303064,R-2,15277,16187,131504303064
131504303064,R-3,6204,7068,131504303064
131504303064,R-4,8241,9049,null
131504303064,R-4,19290,20330,131504303064
131504803064,W-0,225,2618,131504803064
131504803064,R-0,501,1212,null
131504803064,R-0,11454,12192,131504803064
131504803064,R-1,2199,3019,131504803064
131504803064,R-2,4224,4995,131504803064
131504803064,R-3,6247,7144,131504803064
131504803064,R-4,8187,9020,131504803064
131505303064,W-0,208,3591,131505303064
131505303064,R-0,572,1332,null
131505303064,R-0,11567,12288,131505303064
131505303064,R-1,2214,2860,131505303064
131505303064,R-2,4197,4983,131505303064
131505303064,R-3,6211,7012,131505303064
131505303064,R-4,8192,9111,131505303064
131505803064,W-0,219,4654,131505803064
131505803064,R-0,493,1456,null
131505803064,R-0,11744,12467,131505803064
131505803064,R-1,2227,3224,131505803064
131505803064,R-2,4199,4934,131505803064
131505803064,R-3,6264,7143,131505803064
131505803064,R-4,8181,8833,131505803064
131506303064,W-0,223,3820,131506303064
131506303064,R-0,523,1220,null
131506303064,R-0,11444,12067,131506303064
131506303064,R-1,2225,3149,131506303064
131506303064,R-2,4515,5367,131506303064
131506303064,R-3,6176,6835,131506303064
131506303064,R-4,8183,8835,131506303064
131508803064,W-0,204,4490,131508803064
131508803064,R-0,448,1117,null
131508803064,R-0,11355,12036,131508803064
131508803064,R-1,2179,2990,131508803064
131508803064,R-2,4396,5133,131508803064
131508803064,R-3,6183,6836,131508803064
131508803064,R-4,8201,8881,131508803064
131509803064,W-0,182,14451,131509803064
131509803064,R-0,492,12667,131509803064
131509803064,R-1,2244,2904,null
131509803064,R-1,13261,14822,131509803064
131509803064,R-2,4195,4793,null
131509803064,R-2,15159,16275,131509803064
131509803064,R-3,6198,6912,null
131509803064,R-3,17245,17909,131509803064
131509803064,R-4,8199,12238,131509803064
131510303064,W-0,361,11173,131510303064
131510303064,R-0,167,1079,null
131510303064,R-0,11372,12125,131510303064
131510303064,R-1,2251,3160,131510303064
131510303064,R-2,4188,4815,131510303064
131510303064,R-3,6175,7039,131510303064
131510303064,R-4,8289,9354,131510303064
131510803064,W-0,240,3372,131510803064
131510803064,R-0,391,1169,null
131510803064,R-0,11459,12168,131510803064
131510803064,R-1,2190,3165,131510803064
131510803064,R-2,4221,5278,131510803064
131510803064,R-3,6189,6796,131510803064
131510803064,R-4,8184,8931,131510803064
131511303064,W-0,216,3439,131511303064
131511303064,R-0,479,1354,null
131511303064,R-0,11576,12147,131511303064
131511303064,R-1,2192,3174,131511303064
131511303064,R-2,4211,5118,131511303064
131511303064,R-3,6207,7120,131511303064
131511303064,R-4,8187,8827,131511303064
131511803064,W-0,205,2658,131511803064
131511803064,R-0,487,1108,null
131511803064,R-0,11368,11919,131511803064
131511803064,R-1,2192,3113,null
131511803064,R-1,13332,13976,131511803064
131511803064,R-2,4195,5267,131511803064
131511803064,R-3,6236,6902,131511803064
131511803064,R-4,8215,8876,131511803064
131512803064,W-0,267,2676,131512803064
131512803064,R-0,431,1344,null
131512803064,R-0,11588,12215,131512803064
131512803064,R-1,2198,2871,131512803064
131512803064,R-2,4233,4890,131512803064
131512803064,R-3,6220,6871,131512803064
131512803064,R-4,8187,9014,131512803064
131513303064,W-0,230,3555,131513303064
131513303064,R-0,607,1384,131513303064
131513303064,R-1,2130,2882,131513303064
131513303064,R-2,4227,4801,131513303064
131513303064,R-3,6230,7100,131513303064
131513303064,R-4,8183,9115,131513303064
131513803064,W-0,212,2601,131513803064
131513803064,R-0,452,1551,null
131513803064,R-0,11815,12642,131513803064
131513803064,R-1,2260,3036,131513803064
131513803064,R-2,4207,4919,131513803064
131513803064,R-3,6203,6809,131513803064
131513803064,R-4,8146,8819,131513803064
131515803064,W-0,478,7728,131515803064
131515803064,R-0,211,1082,null
131515803064,R-0,11351,12175,131515803064
131515803064,R-1,2188,3074,null
131515803064,R-1,13296,14206,131515803064
131515803064,R-2,4203,5273,null
131515803064,R-2,15514,16065,131515803064
131515803064,R-3,6204,7084,131515803064
131515803064,R-4,8178,8910,131515803064
131516303064,W-0,167,4998,131516303064
131516303064,R-0,429,1287,131516303064
131516303064,R-1,2125,2791,131516303064
131516303064,R-2,4189,4813,null
131516303064,R-2,15014,15712,131516303064
131516303064,R-3,6187,6813,131516303064
131516303064,R-4,8141,8921,131516303064
131517803064,W-0,212,2627,131517803064
131517803064,R-0,445,1289,null
131517803064,R-0,11463,12134,131517803064
131517803064,R-1,2182,3300,131517803064
131517803064,R-2,4419,5078,131517803064
131517803064,R-3,6218,7152,131517803064
131517803064,R-4,8188,8855,131517803064
131518303064,W-0,493,2697,131518303064
131518303064,R-0,256,877,null
131518303064,R-0,11195,11908,131518303064
131518303064,R-1,2226,3020,131518303064
131518303064,R-2,4213,4826,131518303064
131518303064,R-3,6226,6917,131518303064
131518303064,R-4,8209,9202,131518303064
131518803064,W-0,269,5533,131518803064
131518803064,R-0,517,1844,131518803064
131518803064,R-1,2181,2975,null
131518803064,R-1,13202,13980,131518803064
131518803064,R-2,4213,5225,131518803064
131518803064,R-3,6189,6974,131518803064
131518803064,R-4,8307,9141,131518803064
131519303064,W-0,226,13688,131519303064
131519303064,R-0,478,1322,null
131519303064,R-0,11534,12278,null
131519303064,R-0,22492,23167,131519303064
131519303064,R-1,2202,11302,null
131519303064,R-1,21534,22155,131519303064
131519303064,R-2,4195,4784,null
131519303064,R-2,15024,15625,131519303064
131519303064,R-3,6143,11058,null
131519303064,R-3,21324,22259,131519303064
131519303064,R-4,8287,8924,null
131519303064,R-4,19176,19788,131519303064
131520303064,W-0,209,125121,131520303064
131520303064,R-0,549,1505,131520303064
131520303064,R-1,2195,3008,131520303064
131520303064,R-2,4198,4925,131520303064
131520303064,R-3,6191,6928,131520303064
131520303064,R-4,8200,8847,131520303064
131521803064,W-0,196,4671,131521803064
131521803064,R-0,444,1341,null
131521803064,R-0,11648,12599,131521803064
131521803064,R-1,2189,2889,null
131521803064,R-1,13171,13725,131521803064
131521803064,R-2,4194,4847,null
131521803064,R-2,15028,15650,131521803064
131521803064,R-3,6188,6885,131521803064
131521803064,R-4,8216,8902,131521803064
131522303064,W-0,207,3369,131522303064
131522303064,R-0,490,1177,null
131522303064,R-0,11424,12197,131522303064
131522303064,R-1,2190,3093,131522303064
131522303064,R-2,4250,5031,131522303064
131522303064,R-3,6211,7063,131522303064
131522303064,R-4,8182,9101,131522303064
131522803064,W-0,240,3623,131522803064
131522803064,R-0,522,1220,null
131522803064,R-0,11460,12129,131522803064
131522803064,R-1,2229,2829,null
131522803064,R-1,13102,13735,131522803064
131522803064,R-2,4252,5045,131522803064
131522803064,R-3,6212,6886,131522803064
131522803064,R-4,8201,9660,131522803064
131523803064,W-0,236,4709,131523803064
131523803064,R-0,498,1459,131523803064
131523803064,R-1,2209,3031,131523803064
131523803064,R-2,4206,5071,131523803064
131523803064,R-3,6195,7166,131523803064
131523803064,R-4,8178,9055,131523803064
131525303064,W-0,191,3378,131525303064
131525303064,R-0,466,1120,null
131525303064,R-0,11411,12208,131525303064
131525303064,R-1,2215,3013,131525303064
131525303064,R-2,4194,4980,131525303064
131525303064,R-3,6230,6842,131525303064
131525303064,R-4,8243,8887,131525303064
131526303064,W-0,222,13556,131526303064
131526303064,R-0,476,1252,null
131526303064,R-0,11555,12299,131526303064
131526303064,R-1,2177,2881,131526303064
131526303064,R-2,4265,4823,null
131526303064,R-2,15042,15659,null
131526303064,R-2,25883,26755,131526303064
131526303064,R-3,6188,6885,null
131526303064,R-3,17187,17851,null
131526303064,R-3,28028,28676,null
131526303064,R-3,38917,40199,131526303064
131526303064,R-4,8199,8813,131526303064
131527803064,W-0,467,5012,131527803064
131527803064,R-0,283,867,null
131527803064,R-0,11175,11803,131527803064
131527803064,R-1,2207,2871,131527803064
131527803064,R-2,4214,4802,131527803064
131527803064,R-3,6195,6826,131527803064
131527803064,R-4,8321,8902,131527803064
131528303064,W-0,178,4683,131528303064
131528303064,R-0,421,1185,null
131528303064,R-0,11469,12261,131528303064
131528303064,R-1,2188,3106,131528303064
131528303064,R-2,4202,4929,131528303064
131528303064,R-3,6200,7010,131528303064
131528303064,R-4,8188,8768,131528303064
131529303064,W-0,237,3708,131529303064
131529303064,R-0,494,1205,null
131529303064,R-0,11453,12021,131529303064
131529303064,R-1,2213,3014,131529303064
131529303064,R-2,4197,4892,131529303064
131529303064,R-3,6191,6811,131529303064
131529303064,R-4,8187,8875,131529303064
131529803064,W-0,251,10144,131529803064
131529803064,R-0,531,1422,null
131529803064,R-0,11673,12477,131529803064
131529803064,R-1,2200,3009,131529803064
131529803064,R-2,4203,5035,131529803064
131529803064,R-3,6304,6927,131529803064
131529803064,R-4,8191,9181,131529803064
131531303064,W-0,248,4636,131531303064
131531303064,R-0,268,1167,null
131531303064,R-0,11415,12231,131531303064
131531303064,R-1,2266,4143,131531303064
131531303064,R-2,4326,5203,131531303064
131531303064,R-3,6188,6836,131531303064
131531303064,R-4,8212,8802,131531303064
131531803064,W-0,183,3661,131531803064
131531803064,R-0,418,1362,131531803064
131531803064,R-1,2217,3110,131531803064
131531803064,R-2,4153,5051,131531803064
131531803064,R-3,6226,7026,131531803064
131531803064,R-4,8189,8886,131531803064
131532303064,W-0,180,3370,131532303064
131532303064,R-0,430,1186,131532303064
131532303064,R-1,2218,3113,131532303064
131532303064,R-2,4195,4790,131532303064
131532303064,R-3,6180,6973,131532303064
131532303064,R-4,8219,8925,131532303064
131532803064,W-0,824,4568,131532803064
131532803064,R-0,614,1382,null
131532803064,R-0,11668,12320,131532803064
131532803064,R-1,2205,3112,131532803064
131532803064,R-2,4279,5022,131532803064
131532803064,R-3,6220,6992,131532803064
131532803064,R-4,8193,8984,131532803064
131534803064,W-0,218,2594,131534803064
131534803064,R-0,439,1140,null
131534803064,R-0,11347,12029,131534803064
131534803064,R-1,2191,3079,131534803064
131534803064,R-2,4336,5087,131534803064
131534803064,R-3,6189,6979,131534803064
131534803064,R-4,8228,8785,131534803064
131536803064,W-0,290,5291,131536803064
131536803064,R-0,544,1323,null
131536803064,R-0,11560,12526,131536803064
131536803064,R-1,2169,3252,131536803064
131536803064,R-2,4223,5051,131536803064
131536803064,R-3,6201,6999,131536803064
131536803064,R-4,8225,8926,131536803064
131537303064,W-0,254,4540,131537303064
131537303064,R-0,541,1302,null
131537303064,R-0,11523,12057,131537303064
131537303064,R-1,2203,3327,131537303064
131537303064,R-2,4198,4828,131537303064
131537303064,R-3,6195,7084,131537303064
131537303064,R-4,8184,8826,131537303064
131538803064,W-0,298,3897,131538803064
131538803064,R-0,487,1099,null
131538803064,R-0,11337,12014,131538803064
131538803064,R-1,2197,3017,131538803064
131538803064,R-2,4239,4815,131538803064
131538803064,R-3,6248,6896,131538803064
131538803064,R-4,8232,9072,131538803064
131540303064,W-0,217,4646,131540303064
131540303064,R-0,458,1226,null
131540303064,R-0,11480,12164,131540303064
131540303064,R-1,2180,2977,131540303064
131540303064,R-2,4358,5104,131540303064
131540303064,R-3,6174,6829,131540303064
131540303064,R-4,8224,9095,131540303064
131542803064,W-0,175,5347,131542803064
131542803064,R-0,579,1392,131542803064
131542803064,R-1,2202,2867,131542803064
131542803064,R-2,4188,4834,131542803064
131542803064,R-3,6201,6826,131542803064
131542803064,R-4,8189,8853,131542803064
131543303064,W-0,173,2617,131543303064
131543303064,R-0,408,1274,null
131543303064,R-0,11503,12217,131543303064
131543303064,R-1,2191,2999,null
131543303064,R-1,13229,13829,131543303064
131543303064,R-2,4304,5148,131543303064
131543303064,R-3,6201,6978,131543303064
131543303064,R-4,8243,9039,131543303064
131544303064,W-0,294,3703,131544303064
131544303064,R-0,626,1425,131544303064
131544303064,R-1,2210,2889,null
131544303064,R-1,13227,13860,131544303064
131544303064,R-2,4221,4814,131544303064
131544303064,R-3,6157,6820,131544303064
131544303064,R-4,8180,8831,131544303064
131544803064,W-0,252,3639,131544803064
131544803064,R-0,472,1187,null
131544803064,R-0,11428,12185,131544803064
131544803064,R-1,2269,3312,131544803064
131544803064,R-2,4161,4866,131544803064
131544803064,R-3,6252,7086,131544803064
131544803064,R-4,8262,9109,131544803064
131545303064,W-0,299,4448,131545303064
131545303064,R-0,511,1280,null
131545303064,R-0,11597,12444,131545303064
131545303064,R-1,2170,3059,131545303064
131545303064,R-2,4197,5131,131545303064
131545303064,R-3,6200,7023,131545303064
131545303064,R-4,8192,8874,131545303064
131546303064,W-0,169,3665,131546303064
131546303064,R-0,407,1186,null
131546303064,R-0,11441,12068,131546303064
131546303064,R-1,2284,3195,131546303064
131546303064,R-2,4117,4791,131546303064
131546303064,R-3,6179,6901,131546303064
131546303064,R-4,8196,8836,131546303064
131548803064,W-0,208,77747,131548803064
131548803064,R-0,208,1012,null
131548803064,R-0,11261,11881,131548803064
131548803064,R-1,2218,2920,131548803064
131548803064,R-2,4282,5220,131548803064
131548803064,R-3,6199,7031,131548803064
131548803064,R-4,8243,8982,131548803064
131549303064,W-0,209,3411,131549303064
131549303064,R-0,226,1027,null
131549303064,R-0,11272,11919,131549303064
131549303064,R-1,2189,3059,131549303064
131549303064,R-2,4311,5068,131549303064
131549303064,R-3,6171,6812,131549303064
131549303064,R-4,8172,8773,131549303064
131550303064,W-0,160,3483,131550303064
131550303064,R-0,240,984,null
131550303064,R-0,11284,12337,131550303064
131550303064,R-1,2206,3037,131550303064
131550303064,R-2,4326,5094,131550303064
131550303064,R-3,6180,6859,131550303064
131550303064,R-4,8197,9118,131550303064
131550803064,W-0,336,3391,131550803064
131550803064,R-0,636,1620,null
131550803064,R-0,11910,12649,131550803064
131550803064,R-1,2244,3125,131550803064
131550803064,R-2,4248,5202,131550803064
131550803064,R-3,6186,6898,131550803064
131550803064,R-4,8273,8921,131550803064
131551303064,W-0,218,72299,131551303064
131551303064,R-0,430,1145,null
131551303064,R-0,11364,12198,null
131551303064,R-0,22452,23090,null
131551303064,R-0,33295,66132,null
131551303064,R-0,76414,77063,131551303064
131551303064,R-1,2194,2792,null
131551303064,R-1,13056,13848,null
131551303064,R-1,24051,24684,null
131551303064,R-1,34867,35522,null
131551303064,R-1,45724,46381,null
131551303064,R-1,56561,57196,null
131551303064,R-1,67374,68336,null
131551303064,R-1,78515,79330,131551303064
131551303064,R-2,4190,65194,null
131551303064,R-2,75404,76307,131551303064
131551303064,R-3,6180,6992,null
131551303064,R-3,17206,17898,null
131551303064,R-3,28097,28822,null
131551303064,R-3,39089,39929,null
131551303064,R-3,50145,50812,null
131551303064,R-3,61013,62854,null
131551303064,R-3,73058,73712,131551303064
131551303064,R-4,8179,65351,null
131551303064,R-4,75595,76184,131551303064
131551803064,W-0,247,3293,131551803064
131551803064,R-0,400,1830,131551803064
131551803064,R-1,2220,3058,null
131551803064,R-1,13265,13833,null
131551803064,R-1,24039,25026,131551803064
131551803064,R-2,4192,4917,131551803064
131551803064,R-3,6237,6880,131551803064
131551803064,R-4,8188,8741,131551803064
131553803064,W-0,218,3451,131553803064
131553803064,R-0,202,1264,131553803064
131553803064,R-1,2184,2787,131553803064
131553803064,R-2,4224,4858,131553803064
131553803064,R-3,6168,6888,131553803064
131553803064,R-4,8176,8769,131553803064
131554803064,W-0,230,2976,131554803064
131554803064,R-0,477,1162,null
131554803064,R-0,11325,11832,131554803064
131554803064,R-1,2194,2795,131554803064
131554803064,R-2,4204,4860,131554803064
131554803064,R-3,6200,6845,131554803064
131554803064,R-4,8157,8841,131554803064
131557303064,W-0,229,3841,131557303064
131557303064,R-0,478,1738,131557303064
131557303064,R-1,2200,3205,null
131557303064,R-1,13445,14284,131557303064
131557303064,R-2,4188,5031,null
131557303064,R-2,15256,15928,131557303064
131557303064,R-3,6192,7099,131557303064
131557303064,R-4,8214,8867,131557303064
131558303064,W-0,242,3477,131558303064
131558303064,R-0,473,1206,null
131558303064,R-0,11425,12127,131558303064
131558303064,R-1,2146,3062,131558303064
131558303064,R-2,4224,4921,131558303064
131558303064,R-3,6185,6904,131558303064
131558303064,R-4,8204,8859,131558303064
131558803064,W-0,202,3388,131558803064
131558803064,R-0,256,915,null
131558803064,R-0,11237,11844,131558803064
131558803064,R-1,2236,2935,131558803064
131558803064,R-2,4188,4763,131558803064
131558803064,R-3,6181,6835,131558803064
131558803064,R-4,8223,8802,131558803064
131561303064,W-0,193,11834,131561303064
131561303064,R-0,439,1223,null
131561303064,R-0,11461,12099,131561303064
131561303064,R-1,2197,3166,131561303064
131561303064,R-2,4240,4997,131561303064
131561303064,R-3,6237,7020,131561303064
131561303064,R-4,8192,8979,131561303064
131561803064,W-0,216,3792,131561803064
131561803064,R-0,420,1142,null
131561803064,R-0,11296,11919,131561803064
131561803064,R-1,2188,2801,131561803064
131561803064,R-2,4154,4925,131561803064
131561803064,R-3,6217,6834,131561803064
131561803064,R-4,8196,8753,131561803064
131562803064,W-0,217,3734,131562803064
131562803064,R-0,462,1130,null
131562803064,R-0,11340,12139,131562803064
131562803064,R-1,2181,3137,131562803064
131562803064,R-2,4216,5023,131562803064
131562803064,R-3,6249,7051,131562803064
131562803064,R-4,8206,9123,131562803064
131565303064,W-0,193,3826,131565303064
131565303064,R-0,405,1381,null
131565303064,R-0,11611,12231,131565303064
131565303064,R-1,2196,3084,131565303064
131565303064,R-2,4192,4774,null
131565303064,R-2,15003,15638,131565303064
131565303064,R-3,6221,6908,131565303064
131565303064,R-4,8213,9225,131565303064
131566803064,W-0,177,3412,131566803064
131566803064,R-0,428,1066,null
131566803064,R-0,11284,12022,131566803064
131566803064,R-1,2170,2913,131566803064
131566803064,R-2,4174,4767,131566803064
131566803064,R-3,6180,6831,131566803064
131566803064,R-4,8189,8803,131566803064
131567303064,W-0,220,3067,131567303064
131567303064,R-0,220,930,null
131567303064,R-0,11176,11865,131567303064
131567303064,R-1,2185,2857,131567303064
131567303064,R-2,4198,4839,131567303064
131567303064,R-3,6165,6883,131567303064
131567303064,R-4,8202,8927,131567303064
131567803064,W-0,376,4115,131567803064
131567803064,R-0,209,1172,null
131567803064,R-0,11399,12021,131567803064
131567803064,R-1,2218,2830,131567803064
131567803064,R-2,4258,4792,131567803064
131567803064,R-3,6192,6804,131567803064
131567803064,R-4,8197,8798,131567803064
131568303064,W-0,198,3711,131568303064
131568303064,R-0,487,1340,131568303064
131568303064,R-1,2177,2907,131568303064
131568303064,R-2,4197,4990,131568303064
131568303064,R-3,6181,6811,131568303064
131568303064,R-4,8175,8824,131568303064
131568803064,W-0,196,4179,131568803064
131568803064,R-0,405,1578,131568803064
131568803064,R-1,2247,3196,131568803064
131568803064,R-2,4321,5117,131568803064
131568803064,R-3,6181,6978,131568803064
131568803064,R-4,8202,9111,131568803064
131569303064,W-0,226,4537,131569303064
131569303064,R-0,524,1570,null
131569303064,R-0,11911,12726,131569303064
131569303064,R-1,2209,2876,null
131569303064,R-1,13166,14142,131569303064
131569303064,R-2,4197,4914,131569303064
131569303064,R-3,6251,6810,131569303064
131569303064,R-4,8178,9011,131569303064
131569803064,W-0,204,3591,131569803064
131569803064,R-0,421,1288,null
131569803064,R-0,11510,12256,131569803064
131569803064,R-1,2184,3067,131569803064
131569803064,R-2,4188,4819,131569803064
131569803064,R-3,6146,6801,131569803064
131569803064,R-4,8180,8846,131569803064
131571303064,W-0,137,7920,131571303064
131571303064,R-0,345,1209,131571303064
131571303064,R-1,2198,2867,131571303064
131571303064,R-2,4184,4777,131571303064
131571303064,R-3,6188,6829,131571303064
131571303064,R-4,8192,8875,131571303064
131571803064,W-0,318,9134,131571803064
131571803064,R-0,577,5809,131571803064
131571803064,R-1,2220,6114,131571803064
131571803064,R-2,4228,6558,131571803064
131571803064,R-3,6334,6923,null
131571803064,R-3,17145,17850,131571803064
131571803064,R-4,8221,8890,131571803064
131572303064,W-0,230,2498,131572303064
131572303064,R-0,489,1227,null
131572303064,R-0,11451,12227,131572303064
131572303064,R-1,2189,3018,131572303064
131572303064,R-2,4203,4822,131572303064
131572303064,R-3,6184,6886,131572303064
131572303064,R-4,8179,8855,131572303064
131574803064,W-0,172,3448,131574803064
131574803064,R-0,402,1267,131574803064
131574803064,R-1,2151,2807,131574803064
131574803064,R-2,4170,4877,131574803064
131574803064,R-3,6194,6825,131574803064
131574803064,R-4,8172,8763,131574803064
131575303064,W-0,201,3687,131575303064
131575303064,R-0,483,2353,131575303064
131575303064,R-1,2251,3141,131575303064
131575303064,R-2,4182,4871,131575303064
131575303064,R-3,6185,7084,131575303064
131575303064,R-4,8253,9095,131575303064
131576303064,W-0,224,3116,131576303064
131576303064,R-0,454,1060,null
131576303064,R-0,11282,11854,131576303064
131576303064,R-1,2227,2779,131576303064
131576303064,R-2,4228,5066,131576303064
131576303064,R-3,6186,6769,131576303064
131576303064,R-4,8239,8804,131576303064
131577303064,W-0,218,3482,131577303064
131577303064,R-0,477,1156,null
131577303064,R-0,11352,12063,131577303064
131577303064,R-1,2182,2854,131577303064
