,W-0,R-0,R-1,R-2,R-3,R-4,
120941284084,1,2,1,1,1,1,
120942284084,1,1,1,1,1,1,
120945284084,1,1,1,1,1,1,
120945784084,1,1,1,1,1,1,
120946784084,1,2,1,1,1,1,
120948284084,1,1,1,1,1,1,
120948784084,1,2,1,1,1,1,
120949284084,1,1,1,1,1,1,
120949784084,1,1,1,1,1,1,
120950784084,1,1,1,1,1,1,
120951784084,1,1,1,1,1,1,
120952284084,1,1,1,1,1,1,
120953284084,1,1,1,1,1,1,
120954784084,1,1,1,1,1,1,
120955284084,1,1,1,1,1,1,
120956284084,1,1,1,1,1,1,
120956784084,1,1,1,1,1,1,
120957284084,1,1,1,1,1,1,
120957784084,1,2,1,1,1,1,
120959784084,1,1,1,1,1,1,
120960284084,1,1,1,1,1,1,
120961784084,1,1,1,1,1,1,
120962284084,1,2,1,1,1,1,
120962784084,1,1,1,1,1,1,
120964784084,1,1,1,1,1,1,
120965784084,1,2,1,1,1,1,
120969784084,1,2,1,1,1,1,
120970284084,1,1,1,1,1,1,
120971284084,1,2,1,1,1,1,
120971784084,1,2,1,1,1,1,
120972784084,1,1,1,1,1,1,
120973284084,1,1,1,1,1,1,
120973784084,1,1,1,1,1,1,
120974784084,1,1,1,1,1,1,
120975284084,1,1,1,1,1,1,
120976784084,1,1,1,1,1,1,
120977284084,1,2,2,1,1,1,
120978784084,1,1,1,1,1,1,
120979284084,1,1,1,1,1,1,
120979784084,1,2,1,1,1,1,
120980784084,1,1,1,1,1,1,
120981784084,1,2,1,1,1,1,
120983284084,1,1,1,1,1,1,
120984284084,1,1,1,1,1,1,
120986284084,1,2,1,1,1,1,
120986784084,1,1,1,1,1,1,
120987284084,1,1,1,1,1,1,
120987784084,1,1,1,1,1,1,
120988784084,1,2,1,1,1,1,
120989284084,1,1,1,1,1,1,
120989784084,1,2,1,1,1,1,
120990284084,1,1,1,1,1,1,
120990784084,1,1,1,1,1,1,
120991284084,1,2,1,1,1,1,
120993284084,1,2,1,1,1,1,
120994284084,1,1,1,1,1,1,
120995784084,1,1,1,1,1,1,
120998284084,1,1,1,1,1,1,
120998784084,1,1,1,1,1,1,
120999284084,1,1,1,1,1,1,
121000784084,1,1,1,1,1,1,
121001284084,1,1,1,1,1,1,
121002284084,1,2,1,1,1,1,
121003284084,1,1,1,1,1,1,
121003784084,1,1,1,1,1,1,
121004284084,1,2,1,1,1,1,
121004784084,1,1,1,1,1,1,
121005284084,1,1,1,1,1,1,
121005784084,1,1,1,1,1,1,
121006284084,1,1,1,1,1,1,
121006784084,1,1,1,1,1,1,
121007284084,1,1,1,1,1,1,
