,W-0,R-0,R-1,R-2,R-3,R-4,
113790260184,1390,12030,3018,5024,7095,8750,
113791260184,2030,22772,24609,4757,17784,19619,
113791760184,1373,12009,13884,4951,7087,8876,
113794760184,17302,16676,16885,17125,18205,19567,
113796760184,1498,12007,2858,4888,7118,8780,
113797760184,1219,1484,3084,4796,6717,8801,
113798260184,1606,12075,13641,5051,7100,8865,
113798760184,1416,11921,2920,4889,6796,8745,
113799760184,1858,12388,2704,4937,6932,8918,
113800760184,1375,1141,2993,4905,6711,8867,
113801260184,1298,11983,13714,26615,6931,20154,
113801760184,1668,12265,3233,4738,6912,8791,
113802260184,133624,12152,2963,4773,7001,9230,
113802760184,1117,11354,2594,4699,6488,8503,
113804260184,1811,12501,14104,4801,6796,8997,
113805260184,1444,1233,2960,4813,6921,9075,
113805760184,1353,1549,3061,4802,6815,8665,
113808260184,119016,12589,2957,5135,7125,31266,
113809260184,5995,1340,13641,4919,6944,8774,
113810760184,1639,1765,14219,4923,7008,8933,
113811760184,1579,1434,3051,4951,6979,9104,
113812260184,1446,12045,3022,4932,6856,8769,
113813760184,1756,12063,13576,4943,6905,8864,
113816260184,1288,11969,3103,5282,6938,8920,
113816760184,1543,1351,2966,4897,6937,8875,
113817260184,51052,12021,3103,4799,7050,8943,
113818760184,1553,12201,3080,4757,6901,8912,
113819260184,1624,12337,3188,4998,6949,8754,
113821260184,1461,12125,3027,5001,6993,8944,
113821760184,1642,1541,2991,5233,6969,8986,
113822260184,1396,1688,3479,5055,7025,8939,
113823260184,1406,11989,2984,4935,6895,8926,
113824260184,1597,2776,3360,4906,7247,9459,
113824760184,1530,1397,14224,15998,17807,19768,
113825260184,1343,1651,3083,4973,6986,8746,
113825760184,1420,12011,2971,4886,6918,8808,
113826260184,1415,1539,2908,4700,7106,9069,
113826760184,17363,1355,14027,4699,6702,8701,
113827260184,1514,11972,2980,5460,6758,8747,
113828760184,1690,12645,13952,26743,6797,8744,
113830260184,1418,12086,13685,4788,6766,8747,
113832260184,1234,1424,2980,4916,6777,8962,
113833760184,1660,12254,2968,4943,7003,9279,
113834260184,1488,12019,3053,4931,7070,9154,
113835760184,1566,1900,3388,4857,7094,8936,
113836260184,4944,11966,13930,5037,6920,8869,
113838260184,6570,12496,14002,4912,18066,20042,
113839260184,1401,11886,13599,4915,29035,8891,
113840260184,9188,12195,2768,4953,6766,8993,
113840760184,2080,1945,14318,15956,17947,20029,
113841760184,11513,1469,2808,4731,6704,8754,
113842760184,1147,1370,2938,4913,6848,8853,
113843260184,1679,1933,3652,15855,6865,8970,
113843760184,1461,12199,2755,4771,7009,8922,
113846260184,1277,1506,2952,4794,6975,8993,
113849760184,1532,12155,24692,15755,7033,8961,
113850260184,1350,1630,3050,4752,6844,16010,
113850760184,1586,1390,2926,4909,7171,8795,
113851760184,1277,1554,3074,4796,6896,8982,
113852760184,1352,11814,13495,4789,6958,8731,
113853260184,1412,12462,2870,4807,6815,19643,
113854260184,1327,12173,2776,4777,6992,8978,
113854760184,1540,12415,13868,4747,6783,8715,
113855260184,1464,12189,2880,4802,6855,8931,
113855760184,1535,2022,24566,4997,7013,9044,
113857760184,1439,12626,3038,4716,6739,8757,
113858260184,1406,11890,2976,4982,6909,8894,
113859760184,1411,1573,2938,16217,17933,9102,
113860760184,1202,12038,2925,4797,6853,8925,
113866260184,10999,11989,3004,4909,6863,8700,
113868260184,1469,11935,2915,4982,6765,8979,
113869760184,1336,1519,2789,5478,6977,20262,
113872260184,1648,11800,2887,4691,6868,8789,
113874760184,1971,12620,2990,5534,7075,8969,
113875260184,1316,11978,2806,4688,6882,8870,
113875760184,1523,12112,2976,4739,6750,8859,
113876260184,1497,12211,14204,15933,6951,8962,
113877760184,11703,11987,2950,4975,6801,8875,
113878260184,171359,1553,2958,5012,7280,8933,
113878760184,1455,12062,3057,4950,6973,9040,
113879760184,1287,12159,2767,4769,6734,8942,
113880260184,1179,44585,2761,59509,6797,8796,
113880760184,1520,12219,3081,4847,7001,8991,
113881260184,1430,12109,2883,4815,6957,9055,
113882260184,12202,12020,2986,4907,6732,8960,
113882760184,1594,1376,2938,4889,6756,8684,
113883260184,1209,12127,3011,4946,6967,8915,
113883760184,1705,11954,13765,5119,7265,8940,
113884260184,3126,12115,2783,6113,6944,8773,
113884760184,1310,1505,2973,4887,6807,8891,
113886260184,1517,12230,3025,4791,6852,9282,
113886760184,1603,12466,3080,4725,6990,8791,
113888760184,1444,12089,14216,4806,6709,8970,
113889260184,5549,1581,14287,16075,7269,9008,
113890760184,9853,12294,13722,4714,7000,8768,
113891760184,1424,12149,3115,16052,6866,8906,
113894260184,1740,12157,2959,4916,6915,8916,
113894760184,1274,12179,2982,4987,17803,19930,
113895760184,1460,11976,2884,4809,6942,8947,
113897260184,1941,11947,3030,5082,7014,8990,
113898260184,1507,11844,2945,4752,6785,8877,
113900260184,1547,11983,2885,4718,6740,8779,
113900760184,1668,12039,2972,4943,6857,8744,
113901260184,1207,1395,2997,4939,6729,8700,
113901760184,1412,1627,13685,4789,6909,8725,
113902260184,1285,11710,2868,4765,6869,8732,
113903260184,1408,11975,3225,4708,6920,8734,
113904260184,1564,12131,13529,4691,6869,19935,
113904760184,1328,1534,13926,4969,6964,8775,
113905760184,28717,11985,2978,15888,7129,9037,
113906760184,1629,12252,3225,4718,6961,8893,
113907760184,1879,12112,13695,4758,6812,8743,
113908260184,1532,23383,2771,15765,6799,8943,
113910260184,76676,1454,2941,4891,6934,8873,
113910760184,2557,12131,13921,5003,6942,8915,
113911260184,1215,1398,13564,4956,7014,8936,
113911760184,1697,12264,3102,5006,6924,9037,
113913260184,1475,33064,2921,4905,17692,19624,
113913760184,1497,1811,3048,4962,6931,8814,
113915760184,1354,11874,2957,5593,6988,8784,
113916260184,1580,12364,14040,4932,7065,20018,
113918260184,1509,12060,3064,4778,6814,8988,
113919260184,88418,12255,3004,4939,7096,8936,
113919760184,1434,12041,2791,4747,6940,9155,
113920260184,1543,11861,3024,4951,6810,8770,
113920760184,1475,12400,2930,4946,12785,8897,
113921260184,2131,1871,2866,4865,6728,8808,
113922760184,1520,12058,3043,5013,7016,8870,
113924260184,2027,12669,13949,4985,7173,9662,
113924760184,1447,11988,13902,4795,6958,8919,
113925760184,1730,12483,3209,4881,6922,9091,
113926760184,3395,11960,3171,4889,6868,8935,
113927260184,2419,12803,3513,4888,6732,8717,
113929260184,1228,1441,13542,4916,6754,8690,
113929760184,1419,1196,2961,4730,6771,8884,
113930260184,61058,12017,14324,5104,6950,19661,
113930760184,1262,11747,13671,4800,6928,8910,
113931760184,1950,1541,2906,4802,17867,8767,
113933260184,1558,12313,2987,4980,6945,8800,
113934260184,1348,11938,2742,4973,6975,8858,
113934760184,1343,1572,3026,4846,6780,8929,
113935260184,1537,12227,2954,4951,6881,8868,
113935760184,1481,12077,2863,4788,6795,9061,
113936260184,1461,1815,3028,4904,6898,8764,
113937760184,1349,12758,3238,5104,6864,9347,
113938760184,1400,1613,2774,4777,7015,9080,
113939260184,70706,79144,79697,79940,78704,79024,
113940260184,1158,11976,2889,4792,6924,8795,
113940760184,1397,12030,2701,4945,6923,8921,
113941260184,1694,12814,3078,5050,6919,8980,
113942760184,1658,12198,13644,4794,18221,8968,
113943260184,1297,12366,2960,4951,6739,8790,
113944260184,1453,1617,13683,4766,6978,8932,
113945760184,1593,12138,3079,4871,6868,8761,
113946760184,9140,12142,13749,4761,19053,9366,
113947260184,25538,11902,13610,4721,6744,8750,
113947760184,1421,12103,2993,4721,6987,8879,
113949260184,1300,11863,2948,4814,6813,8892,
113949760184,1575,1373,14480,15871,6991,8952,
113951260184,2350,12514,2872,4903,6773,8901,
113952260184,1595,11934,3067,5073,6755,8893,
113952760184,1651,1432,3413,4948,6961,8923,
113953760184,1401,12029,13741,4814,6947,8959,
113954760184,6393,15493,16570,27227,17999,8927,
113955260184,9746,1300,13559,15425,6742,8706,
113955760184,1437,1815,3467,5107,7010,8727,
113957760184,1538,11853,2887,4744,6967,8906,
113958760184,1355,12133,2814,4746,6886,8981,
113959260184,65610,11749,2809,5026,6881,8956,
113959760184,1673,11916,2885,4718,6732,8747,
113960260184,1332,11960,3092,4751,6903,8785,
113961260184,1929,12766,13880,15848,7188,9027,
113961760184,1391,12016,2956,5321,6808,9372,
113962260184,1301,1788,2810,4794,6748,8733,
113962760184,1422,11950,24323,4851,6718,8738,
113963260184,1449,12001,2973,4681,6923,8784,
113963760184,1639,11950,2710,4874,6773,8757,
113964260184,1389,23016,2915,4743,6749,8706,
113964760184,1597,12239,2897,4888,6911,8919,
113965260184,1718,12396,2761,6397,18050,8804,
113965760184,1637,12618,3069,4882,7069,8882,
113966260184,1361,12298,13954,4796,6845,8762,
113967760184,1434,11939,2883,4671,6701,8674,
113969260184,127407,11878,3681,4759,17914,9001,
113969760184,1375,1624,3112,4967,6904,8957,
113970260184,1497,12220,3062,4744,6796,8924,
113970760184,42273,11946,3002,4706,6850,8867,
113971260184,1662,12256,3081,4781,6763,9423,
113972260184,300000,1900,3075,5193,7076,9105,
113972760184,NULL,NULL,NULL,NULL,NULL,NULL,
113976260184,17329,11787,2939,4803,6798,8990,
113976760184,1387,1550,2956,4792,19240,9158,
113977260184,1543,12402,14374,4766,6814,8729,
113977760184,1579,12246,3023,4943,6902,9285,
113978760184,1334,11922,3025,4810,7509,8690,
113979260184,37656,22582,2727,4683,17913,19694,
113979760184,1382,1656,13894,4723,6702,8790,
113981260184,1346,22532,13684,15454,17599,19639,
113984260184,1808,11932,13751,4869,7026,8956,
113986260184,74384,12000,2723,5074,6780,8730,
113988260184,1324,11904,2965,4728,6987,8860,
113988760184,1435,11674,13869,4777,6800,8789,
113989260184,1298,1574,2995,4770,6755,8684,
113990260184,1362,11886,3010,4961,7185,8672,
113990760184,1528,11941,3074,4692,6945,8671,
113992260184,12931,11931,3171,4865,6672,8782,
113993760184,2690,2702,14245,4942,6762,8775,
113994260184,1513,11957,3007,5090,7109,8738,
113995260184,1590,11952,3043,4718,7078,8953,
113996260184,1609,1911,2989,4755,7254,8788,
113996760184,1163,1393,13674,4719,17473,8776,
113997760184,1410,1578,3114,4726,6903,9103,
113999760184,1599,11994,2943,4999,6875,8950,
114000260184,52483,11968,2955,4935,6775,8980,
114000760184,2563,11962,13696,4769,6869,8739,
114001260184,1652,12116,25091,5005,6749,30662,
114002760184,1420,12003,2794,4919,6758,8674,
114004260184,1314,11941,24361,15635,6993,19563,
114004760184,1526,1428,2721,4800,6803,8724,
114005760184,877,11227,2510,4753,6488,8508,
114006760184,1293,1775,13702,4886,6765,8854,
114007260184,1442,12230,7293,4664,6805,8786,
114007760184,1431,1625,13762,4962,7013,9007,
114008760184,1408,1210,3003,4725,6698,8860,
114009260184,1309,11996,2861,4751,6789,8871,
114009760184,1324,12288,24384,5092,28604,19503,
114010260184,1269,12018,2804,4760,6802,8999,
114010760184,1349,11891,3058,5011,6814,8776,
114011260184,1947,12365,3138,4732,6890,8740,
114012260184,1599,1391,2877,4689,7082,9041,
114012760184,1648,1536,3108,4910,6948,8920,
114013260184,39276,11969,3067,4755,6912,8875,
114013760184,1268,12119,2745,4872,6717,8786,
114015760184,1367,11983,2861,4746,6745,8774,
114016760184,1432,1297,2922,4693,6752,8849,
114017760184,2150,1944,3237,4860,6979,8791,
114019760184,1375,12065,2921,4871,7020,8776,
114022260184,2323,1618,3244,4791,6912,8797,
114023260184,1437,1788,13400,4914,6637,8631,
114023760184,1149,1419,13695,5091,6715,8744,
114024260184,1278,11768,2905,4745,6976,8720,
114025260184,1468,11681,2791,4924,6909,8751,
114026260184,1314,1553,3030,4928,7014,8886,
114026760184,1426,11945,2777,4691,6731,8635,
114027260184,1586,12021,13808,4855,6734,8709,
114027760184,1641,11905,2955,4769,6736,8740,
114028260184,1461,12115,3038,5027,7532,9006,
114029260184,1882,12435,2955,5019,7047,9161,
114029760184,1202,11747,2884,4721,6879,8664,
114031260184,66925,1456,2970,8676,7644,8954,
114032260184,10707,1397,3050,4913,6957,8727,
114036760184,1344,1575,13976,4727,6617,8691,
114037260184,1491,12110,2807,4790,6749,8799,
114038260184,1647,12124,2786,4748,28660,9016,
114038760184,2373,12215,2884,5077,6949,8701,
114039260184,39445,11707,2879,4712,7267,8773,
114040260184,1707,12036,2719,4815,6772,8766,
114041760184,1808,11742,13934,4944,6774,8756,
114042260184,1495,12029,2893,4950,6951,8749,
114043260184,1496,1388,3106,4946,7041,9043,
114043760184,1400,1214,2877,4760,7234,8796,
114044260184,1425,12041,2967,4860,6704,8757,
114044760184,2345,13033,3447,5078,6988,9164,
114045260184,1444,12218,2986,4857,6891,8961,
114046260184,2023,1800,14038,4855,7093,8874,
114046760184,1481,11796,2976,4794,7093,9070,
114047260184,1386,11692,13667,4728,6769,8757,
114047760184,10907,12218,2882,4885,6986,9004,
114048260184,1316,11964,2778,15539,17663,19686,
114048760184,1702,1533,89525,80684,6758,8920,
114051760184,1482,11808,2994,4784,6800,8778,
114052760184,1317,11978,35663,4737,6746,8783,
114053260184,1414,1294,3044,4652,7121,8727,
114053760184,1863,12261,3001,16169,6784,8739,
114055260184,1400,12152,2967,4795,6698,8953,
114055760184,1478,1295,2787,4781,6992,8870,
114058260184,1907,23435,2988,5083,6904,8853,
114060260184,1318,11728,13655,4729,17801,19889,
114061260184,1494,1407,13995,4774,6931,8779,
114061760184,1320,12176,2768,4866,6798,8897,
114062260184,1315,1123,2756,4981,6717,8759,
114063260184,1483,12207,2979,4946,6742,8807,
114063760184,1462,12416,2783,16293,6902,8685,
114065260184,1467,12230,2918,4875,7013,8966,
114066760184,1196,11704,2418,4516,6651,8599,
114067760184,1972,1755,2694,4771,6813,8762,
114068760184,1199,11733,2980,4763,6964,8786,
114070260184,1571,12204,3125,4853,7156,8888,
114072260184,1462,11939,2886,4790,6759,8787,
114073260184,1334,22576,13622,26556,28388,20115,
114074260184,1640,12986,2998,5145,6949,8853,
114074760184,1939,23256,13956,5161,18507,8957,
114080260184,28607,1193,2765,15655,17905,30090,
114081260184,6666,12164,13863,5350,7056,9079,
114081760184,1382,11923,2736,4875,6741,8725,
114082260184,1579,1402,13625,4969,6788,8760,
114083260184,1381,12537,2916,4683,6729,8765,
114083760184,1761,12020,14438,5163,6967,8770,
114084260184,4325,11752,2881,4687,6715,8731,
114084760184,1803,1640,2954,4963,6904,8898,
114086760184,1166,1490,2763,4961,6664,8738,
114088260184,1518,11752,2778,4763,6733,8773,
114088760184,1506,12013,3277,5072,18597,20035,
114090760184,1396,1618,3161,5025,7011,20200,
114092260184,6784,11957,2935,4806,6690,8694,
114092760184,24710,11974,3034,4971,6710,9088,
114093260184,1231,1457,2715,4761,6762,8930,
114093760184,1696,12049,14663,8375,8556,9644,
114094760184,1354,23034,3051,15860,17995,8926,
114095260184,1670,12258,14116,5023,7064,8735,
114096260184,1603,1893,24637,4993,28702,8805,
114097760184,1428,11949,2867,4698,6679,8853,

