,W-0,R-0,R-1,R-2,R-3,R-4,
116054260623,1731,12158,3019,4787,6787,8932,
116054760623,1578,1330,2792,4965,7000,8963,
116055260623,1267,1730,3248,5044,6902,8777,
116055760623,1474,11940,3300,4792,6958,9159,
116057760623,1820,12211,2927,5033,6945,8768,
116059760623,12036,11851,2905,4896,6933,8828,
116060260623,1663,1306,2784,4766,6822,8868,
116061760623,1560,1253,2880,4867,6859,8867,
116063260623,1479,1681,2973,4849,6841,8856,
116065760623,5994,1335,3013,5141,7560,8736,
116066260623,1199,1446,2888,4920,7020,9056,
116067260623,1702,1439,2838,4745,6773,8885,
116067760623,1903,11973,2897,4928,6861,9291,
116068260623,1633,1333,2797,4884,6677,8962,
116069260623,11308,1651,12281,12458,12577,12706,
116071760623,18897,1255,2768,4779,6798,8896,
116072260623,1421,1683,3064,4989,6912,8922,
116073260623,1531,11784,3026,4775,6794,8765,
116073760623,170191,12147,3177,4875,6760,9000,
116074260623,177615,12070,3094,4941,6961,8864,
116074760623,1193,1513,2899,4789,6739,8947,
116076760623,1496,1720,2943,4966,7075,8925,
116077760623,44625,1451,2828,4855,6777,8745,
116080260623,2603,12052,2903,5125,6744,8741,
116081260623,294189,314178,320190,299433,299267,299568,
116081760623,300000,1306,2842,4771,6731,9356,
116084260623,1687,12104,2862,4769,6908,8955,
116084760623,1691,1556,2887,5006,6802,9000,
116085760623,1883,12280,2986,5089,6802,8904,
116088260623,1572,11763,3435,5309,6855,8859,
116089760623,1536,11966,2992,4856,6832,8896,
116090260623,1873,1740,2913,5455,7031,9125,
116090760623,1540,11674,2872,4966,6885,8732,
116091260623,1218,1511,2945,4867,6756,8855,
116091760623,1334,1647,3135,4900,6789,8870,
116092260623,1274,11626,2970,4755,6678,8876,
116092760623,1290,1559,2974,4959,6943,8868,
116094260623,1546,11622,2825,4742,6762,8889,
116094760623,1345,11626,2808,4745,6841,8880,
116095260623,10325,1453,3016,5075,6731,8885,
116097760623,1206,1493,2822,4888,6699,8910,
116098260623,1159,1967,3266,4974,7085,9358,
116099260623,1686,1553,2884,5106,6990,8988,
116100260623,1595,11878,3096,5063,6876,8991,
116100760623,1442,1852,3343,5021,7672,9504,
116101260623,1476,1237,3166,4923,6830,8701,
116101760623,1314,1547,3138,4777,6681,8721,
116104260623,1438,11818,2818,6043,7026,9735,
116106260623,4526,14548,14856,4957,7029,8768,
116106760623,1495,1638,3085,5097,7179,9098,
116107260623,1208,11772,2813,4944,6848,8839,
116107760623,1716,1583,2848,5028,6791,8914,
116108260623,4869,4119,4753,5327,6809,8777,
116108760623,1645,11981,3511,4773,6810,8776,
116110260623,1489,1665,3123,4704,6852,8949,
116111260623,1448,1248,2847,4778,6900,8890,
116111760623,10943,1302,2949,4865,6759,10656,
116112260623,1433,1610,3001,4788,6853,8847,
116112760623,1592,1438,2907,4850,6745,8854,
116114260623,1582,1465,2737,4910,7333,8758,
116114760623,1254,1529,2897,4708,6867,8792,
116115760623,1508,11984,3064,4779,6810,8784,
116117760623,1582,11885,3667,4790,6814,8747,
116118760623,1567,1246,2963,4784,6905,8889,
116119760623,1229,12297,3042,4953,6823,9247,
116120760623,1225,1685,2688,5165,6788,8744,
116121260623,1428,1199,2730,4829,6762,8754,
116122760623,1443,11732,2838,4728,6873,8839,
116125260623,1562,11878,2807,4785,6769,9105,
116126260623,1238,1540,3056,4831,6844,8904,
116128760623,1220,1424,2988,4832,7019,8767,
116129260623,1304,11762,2995,4873,6830,8718,
116129760623,2473,1422,2804,4775,6743,9203,
116130260623,1415,1182,2840,4709,6822,8824,
116131760623,1560,11926,2909,4765,6828,8821,
116132260623,1315,11532,3226,4865,6671,8758,
116132760623,1101,1304,2970,4840,6880,8719,
116134760623,1159,1423,2923,4890,6692,8774,
116136260623,1543,11761,2934,4786,6995,8882,
116136760623,1132,1360,3065,5091,6873,8750,
116137260623,1296,1533,3177,4787,6959,8748,
116137760623,1369,1163,3204,4739,6785,8860,
116138260623,1211,1471,2781,4702,6823,8783,
116138760623,1122,1340,2880,4904,6759,8990,
116139260623,1560,1348,2829,4757,6901,8720,
116140760623,1496,11775,3060,4875,6793,8819,
116141760623,1278,11665,3175,4962,6773,8737,
116142260623,1196,1559,3224,4720,7028,8907,
116142760623,1454,1285,3147,4696,6790,8992,
116143260623,1043,1272,2898,4852,6892,8897,
116144260623,47436,11798,2900,4910,6941,9046,
116145260623,22460,21200,21624,21789,22080,22221,
116146260623,1428,1182,2851,4668,6736,8760,
116146760623,185672,11746,3338,4792,6726,8900,
116147260623,1269,1524,2991,4884,6886,8846,
116149760623,1676,11786,3048,4990,6815,8915,
116151760623,1650,1332,2900,4932,6838,8793,
116153260623,1247,1523,2811,5217,6995,8896,
116155260623,1207,1492,2816,4708,6905,8693,
116155760623,7631,11807,2862,4846,6880,9011,
116156760623,1103,1362,2732,4973,7068,8837,
116157760623,1184,1519,2931,5140,6825,8993,
116158260623,1272,1488,2921,4868,7064,9069,
116158760623,1515,11755,3033,4972,6888,8966,
116161260623,1606,12270,3045,5009,6944,8786,
116162260623,1759,12315,3035,5060,6916,8736,
116163760623,1327,1649,2995,4890,6773,8959,
116166260623,1307,1184,2792,4796,6724,8840,
116167760623,1552,1448,2905,4768,6828,8700,
116169260623,1590,12282,2883,4974,6958,8941,
116170760623,1595,1440,2762,4708,7064,8867,
116172260623,9290,1306,2883,4862,6773,8971,
116172760623,1700,12119,2967,4888,6886,9110,
116173260623,1188,1355,2924,4847,6863,9046,
116173760623,1214,1352,2974,4916,6885,8825,
116174260623,1366,11985,2943,4892,6914,9878,
116175260623,1362,1260,2824,4950,6722,8787,
116175760623,1359,1246,2953,4916,6913,8974,
116176260623,1798,1903,3459,8781,9251,9115,
116177260623,1141,1285,3014,4792,7208,8786,
116179260623,1673,11892,2833,4743,6725,8775,
116180260623,1457,1219,2820,5643,6889,8794,
116183260623,91863,11720,2823,4752,6794,9080,
116183760623,1517,11849,3007,5626,6720,8908,
116184760623,1491,1258,2781,4968,6776,8861,
116186260623,1466,11698,2929,4778,6703,8738,
116186760623,1487,1302,3066,4875,6751,8762,
116187260623,1261,1537,2903,4755,6964,8844,
116187760623,1600,1463,2965,4926,6946,8904,
116188760623,1195,1517,2835,5050,6918,8842,
116189760623,1215,11537,3323,4770,6742,8724,
116190260623,1137,1282,3053,4860,6850,8900,
116191260623,1332,11706,2942,4717,6765,8767,
116192760623,9895,1174,3044,4980,6788,8926,
116193260623,1612,1344,2757,4649,6746,8695,
116194260623,1268,1677,2907,4683,6794,8719,
116194760623,1082,1226,2971,4824,6744,8888,
116195260623,69354,1613,3066,5172,7317,9288,
116195760623,72355,2480,3052,4947,6973,8847,
116197760623,1463,11743,2971,4867,6880,8736,
116198260623,1376,1226,2866,5343,6688,8870,
116199760623,1468,1224,3058,4796,6685,8717,
116200260623,1827,2037,3000,4936,10537,10228,
116200760623,1228,1505,3276,4738,6965,8792,
116202760623,1623,11918,2901,5259,6711,8788,
116203760623,1272,11811,2870,4721,6849,8893,
116207760623,1375,1794,2838,4783,6842,8774,
116208260623,1445,1632,2811,4768,6729,8794,
116209260623,27614,11836,3158,4949,6909,8724,
116209760623,1295,11806,2807,4789,7218,8726,
116210760623,1946,12440,2982,4929,6741,8790,
116211260623,1190,1357,2867,5006,6869,8824,
116211760623,1606,1706,2971,4870,6811,9106,
116212760623,1540,1292,3093,4971,6843,8879,
116213260623,1218,1458,3282,4757,6722,8938,
116214760623,1193,1475,3023,4876,6805,9202,
116215260623,1766,1569,2726,4826,6861,9257,
116216760623,1705,1885,3565,4919,6818,8779,
116217260623,1017,1254,3045,4872,6798,8863,
116217760623,3230,11695,2922,4738,6666,9125,
116218760623,1169,1331,3116,4842,7016,8730,
116219760623,1327,1183,2916,4830,6918,8894,
116221260623,1182,1488,2893,5086,7017,8829,
116222260623,1702,11912,3086,4734,6962,8706,
116224260623,3871,14112,13930,4938,6763,8659,
116224760623,1050,1355,2895,4854,6880,8883,
116225260623,1439,1201,3037,5829,6733,8736,
116225760623,2542,1169,3038,4752,6768,8743,
116226760623,1308,1549,2862,4928,6806,8855,
116227260623,1529,11924,2832,4935,6909,8731,
116227760623,3765,1455,3018,4885,7189,8749,
116228260623,1140,1486,2756,4881,7016,8965,
116228760623,1231,1494,2778,5171,6748,8895,
116229260623,1151,1313,2739,4786,6823,8856,
116231260623,1287,1541,2850,4906,6800,9144,
116232260623,2565,1944,3057,5012,6913,8945,
116233760623,4729,1353,2750,5048,6732,8747,
116236260623,1281,1505,3086,4785,6852,8977,
116236760623,1198,1424,2911,4944,6789,8769,
116237260623,1839,1706,3300,4972,6917,9101,
116238760623,1201,1482,2784,4951,6719,8866,
116239260623,1120,1487,3150,4643,6908,8880,
116240260623,1529,1331,3198,4869,7011,8831,
116241260623,1563,12018,2802,4774,7157,8949,
116241760623,1592,11762,2839,4707,6780,9197,
116242260623,7562,1171,2797,4944,6799,9426,
116242760623,21237,1360,2818,4665,6928,8761,
116243260623,1098,1259,2963,5122,6714,8767,
116243760623,1319,1602,3296,4650,6724,8776,
116244260623,1193,1552,2872,4708,6848,8708,
116244760623,1233,1468,2998,4983,6915,8763,
116245260623,4531,1203,2947,4969,6860,8758,
116245760623,1294,1306,2962,4829,6755,8731,
116246760623,1113,1269,2844,4728,6772,8649,
116247260623,1216,1646,3077,4918,6761,8704,
116247760623,1174,1367,2995,4932,6787,9048,
116248760623,1504,12010,2792,4870,6966,8736,
116249260623,1491,13985,3341,4761,7691,9194,
116250260623,1351,12091,2868,4794,6804,8935,
116250760623,4583,15005,15409,5487,6962,8990,
116251260623,1181,1320,2976,5195,6866,8866,
116251760623,1458,1269,2782,4838,6925,8739,
116252760623,1208,1533,3182,4716,6828,8777,
116253260623,1139,1337,2930,4879,6760,8698,
116253760623,1647,1528,2888,4859,6762,9160,
116254260623,1274,11508,2866,4923,6850,8675,
116256760623,1663,1845,3236,5034,7033,8974,
116257260623,1441,2005,2989,4776,6819,8764,
116259260623,1545,1764,2803,4704,7700,8791,
116261760623,1506,1292,3104,4843,6849,8777,
116265260623,1516,1289,2786,4838,6934,8879,
116265760623,1851,1437,2841,5901,6822,8968,
116267260623,87340,12025,3174,4760,6861,8784,
116267760623,1249,1480,3054,4776,6836,8771,
116268260623,34780,1258,3022,4842,6764,8829,
116269760623,1524,1276,2807,4961,6890,8984,
116270260623,1118,1438,2929,4680,6732,8708,
116271260623,1444,11554,2782,4832,6874,8874,
116272260623,1374,1266,2983,4868,6860,8702,
116272760623,1279,1554,3208,4900,6764,8772,
116273260623,11743,1319,2838,4848,7272,8816,
116273760623,1204,1470,3222,4933,6993,8831,
116275260623,1172,1431,2757,4948,6830,8992,
116276260623,1295,1902,2915,5000,6873,8856,
116276760623,1498,11820,3106,4743,6728,8698,
116277760623,1264,1575,2919,4869,6931,8821,
116278760623,11665,1260,2843,4882,6975,9002,
116279260623,1333,12066,2962,5556,6754,8959,
116279760623,1190,1483,2976,4860,6713,8755,
116282760623,1252,1500,2854,5066,6796,8776,
116283760623,3825,14619,4431,4827,6742,8706,
116285260623,2518,1775,2970,5067,7015,8838,
116286260623,1118,1321,4525,4947,7084,8870,
116287260623,1430,1702,2901,5187,7028,9055,
116288760623,1729,1604,2701,5005,6753,8981,
116289260623,122856,1481,2877,4990,6820,8768,
116289760623,1343,1556,2773,4973,7157,8734,
116292260623,1253,1524,2713,4723,6818,8715,
116292760623,218091,1337,3005,4965,7022,8849,
116294260623,1891,12273,2915,4852,7743,9443,
116294760623,1252,1552,2703,5668,6737,8834,
116295260623,1356,11575,3082,4695,6964,8709,
116296760623,8658,7765,7895,8051,8429,9292,
116297260623,1288,1503,2956,4781,6941,8779,
116297760623,2351,1410,2977,4862,6781,8717,
116298760623,1420,1248,2844,4830,6807,8823,
116301760623,1358,1656,3049,4774,6892,8737,
116302260623,1614,11688,2786,4850,6762,8840,
116303260623,1409,1162,2848,5001,6970,8989,
116303760623,1918,1707,3372,5008,6787,8897,
116305260623,1237,11727,2887,5040,6878,8779,
116306260623,1338,1571,2880,4831,6697,8709,
116307760623,1330,1626,2788,4794,6733,8856,
116308260623,1776,1537,4075,4910,6935,8905,
116308760623,1499,1762,3256,4896,6840,8928,
116311260623,1727,1582,2802,4841,6827,8824,
116312260623,1321,1547,3292,4847,6831,9182,
116312760623,1459,1231,2875,4831,6776,8880,
116313760623,90845,1242,2750,4699,6883,8877,
116316760623,1764,11616,3155,4762,6763,8824,
116317260623,1133,1294,3170,4759,6848,8926,
116318260623,1294,1538,3136,4925,6804,9202,
116319760623,1582,11788,3031,4746,6774,8961,
116321760623,1226,1575,3756,4930,7011,9047,
116322260623,1214,1443,3439,4730,6790,8968,
116323760623,36221,1219,2801,4826,6814,8733,
116324760623,1483,1162,3275,5032,6989,8940,
116325260623,1110,1262,2807,4773,6765,8711,
116326260623,1296,1631,2965,5126,6794,8940,
116328260623,104363,1257,2863,4729,6801,8823,
116328760623,82279,12032,2978,4775,6869,8739,
116330260623,1078,1324,2858,4773,6810,8659,
116330760623,1472,11958,2966,4857,6900,8895,
116331760623,1209,1508,3022,5240,6809,8926,
116333260623,1490,12005,3550,4931,6828,8781,
116334260623,1155,1446,2793,4942,6970,8896,
116336260623,1905,1759,3125,4904,6852,9307,
116336760623,1301,1630,2843,4771,6781,9077,
116337260623,1120,1343,2930,5080,6793,8869,
116338260623,2424,13097,2847,4871,6722,8776,
116340760623,88294,99099,98900,98947,99223,99306,
116346760623,1238,1517,3123,4898,6896,8767,
116347260623,1099,1280,2888,4691,6797,8833,
116348260623,1120,1438,2699,4686,6722,8829,
116348760623,300000,1303,2794,5000,7092,8861,
116351760623,1483,1184,2766,5178,6789,8701,
116353260623,1145,1309,2873,4748,6778,8685,
116353760623,1166,1303,3118,4968,6829,8708,
116354260623,1189,1487,2924,4733,6733,8741,
116354760623,1294,1548,2840,4971,6903,9552,
116355260623,1302,11599,2761,4711,6732,8933,
116355760623,1221,1689,3059,5025,6764,8704,
116358260623,1456,11615,3063,4681,7132,8722,
116360260623,3842,11645,2788,4749,6827,8663,
116360760623,1531,1755,3903,4868,6746,8690,
116361760623,1439,1266,2954,4760,6863,8896,
116362260623,1270,1599,3151,4653,6862,8796,
116362760623,1350,1145,2923,4771,7567,8668,
116363260623,1191,1365,2891,4681,6727,9644,
116363760623,1451,1653,3074,4793,6728,8825,
116364760623,1370,1565,2890,4871,6677,8718,
116365260623,9821,1292,2878,4745,6769,8831,
116365760623,2375,12067,2881,5306,6872,8849,
116366760623,1671,1558,2726,4792,6993,8953,
116367260623,1261,1666,2885,4913,6806,8739,
116367760623,1892,1628,3002,4687,6861,8906,
116369760623,17711,1549,2919,4965,6743,8963,
116371260623,1181,1338,3024,5364,6744,8785,
116371760623,10685,1163,2843,4899,6764,10566,
116372760623,2523,1272,3096,4939,6752,8784,
116373260623,1163,1322,2763,4788,6816,9270,
116374760623,1220,1552,3431,4773,6734,8765,
116375760623,16068,1516,2942,4828,6719,9003,
116377260623,37188,1700,3000,4912,6764,8750,
116378260623,1195,1486,2783,4916,6762,8738,
116378760623,1705,12071,3117,5038,7011,8856,
116379260623,1176,1333,2993,4822,6741,8765,
116381760623,101624,1317,2767,4746,6774,8782,
116382260623,1445,11689,2738,4692,6741,8666,
116383260623,1338,1542,2958,4919,6727,9032,
116383760623,1062,1215,2940,4754,6932,8980,
116385260623,1293,1451,3121,4865,6805,8953,
116386260623,8040,8266,8553,8986,9104,8961,
116388260623,1159,1455,2804,4704,6891,8867,
116391760623,1795,1620,3061,5071,6932,8994,
116394260623,1909,1751,3220,4934,7029,8861,
116394760623,5039,5203,4554,4713,7208,8882,
116395260623,1466,1199,2849,4877,6839,8911,
116396260623,17642,1171,2743,4936,6837,8696,
116397260623,1343,1152,2882,4835,6754,8752,
116398260623,1247,1506,4291,4794,6828,8789,
116398760623,1498,11876,3504,4725,6811,8784,
116399260623,1771,1638,2670,4897,6819,8873,
116400260623,5760,5196,5583,5533,6720,8779,
116400760623,1217,1574,2922,4874,6886,8865,
116401260623,1148,11537,2798,4766,6846,8672,
116401760623,12002,21810,22633,22723,11800,11644,
116402760623,1575,11604,2769,4847,7096,8813,
116404760623,1147,1324,2898,4875,6984,8951,
116405760623,1520,1814,2768,5443,6984,9027,
116408760623,1188,1474,2798,5003,6796,9024,
116410260623,1622,12008,2787,5294,6777,8741,
116410760623,1560,11739,3004,4884,6834,9027,
116411760623,1649,1539,3125,4842,6752,8880,
116412760623,1106,1269,2888,4897,6821,8776,
116413260623,1747,1632,2971,5857,6688,9099,
116413760623,1209,1353,3003,4917,6934,8743,
116414260623,1142,1351,2947,5037,7454,9420,
116414760623,1337,13601,2900,4763,6693,8933,
116415260623,1277,11703,4917,4759,6816,8830,
116415760623,1273,1447,3034,4795,7039,8997,
116416260623,1027,1309,2855,4759,6776,8757,
116417760623,1272,1554,3266,4753,6764,8832,
116419760623,1277,11917,3012,4793,6811,9141,
116420760623,1255,1691,3660,4952,6826,8764,
116421260623,1308,11921,2962,5276,6883,8889,
116422760623,1326,1599,2930,4926,6746,8729,
116425760623,1205,1552,2794,4762,6781,8780,
116429260623,1163,1365,2882,4758,6749,8793,
116429760623,1174,1346,2846,4870,6818,8733,
116430260623,1208,1547,2854,4793,6890,8967,
116430760623,1549,1724,2997,4827,7003,8738,
116431260623,1172,1538,2763,5154,6830,8777,
116432260623,1525,1632,2804,4943,6854,8757,
116434260623,1612,12194,2819,5670,7045,8763,
116434760623,1371,1229,2985,4737,6740,8678,
116436260623,1486,1246,3007,4898,6695,8835,
116436760623,1600,1762,3053,5070,6772,8844,
116437260623,2152,12083,2801,4913,6818,8758,
116437760623,1888,12210,2792,4837,6906,8957,
116438760623,1295,1531,2777,4734,6800,8772,
116439260623,20411,1166,2999,4943,7074,8640,
116439760623,10252,1183,2739,4790,6783,9255,
116440760623,72472,1489,3020,4967,6911,8888,
116442760623,10589,21098,20690,20893,10739,11081,
116444260623,1277,1523,2893,4779,6805,8865,
116444760623,1179,1326,2776,5198,6982,8784,
116445760623,1274,1782,2834,4851,6753,8836,
116446260623,1592,1455,3150,5173,6926,9033,
116447260623,1307,11765,2927,4824,6927,9274,
116448260623,1139,1410,2933,4776,6765,8747,
116449260623,1350,1595,2922,4867,6954,9056,
116449760623,1056,1238,2931,4867,6809,8715,
116450760623,1143,1607,3270,4898,6970,8983,
116451260623,1540,12224,2849,4734,6696,8888,
116451760623,1242,1562,2967,4777,6721,9159,
116452760623,1282,1519,2990,4784,6931,8766,
116453760623,1104,1490,2798,4613,6762,8756,
116455260623,1532,12024,2965,4957,6760,8860,
116455760623,1316,1115,2799,4735,6717,8723,
116456260623,1113,1324,3227,4749,6856,8761,
116456760623,1471,11908,2908,4789,6814,8704,
116457260623,1813,12149,3010,4779,6747,8778,
116457760623,1550,11550,2766,4826,6771,8937,
116458260623,1610,1767,2916,4960,6861,8767,
116458760623,1064,1218,2766,4724,6745,8739,
116459260623,1432,1262,2844,5211,6834,8817,
116459760623,6715,11739,2812,4738,7023,8784,
116460760623,1457,1230,2844,4855,6970,8783,
116462760623,1251,1632,2867,4912,6905,8838,
116465260623,4043,1621,2871,4788,6883,8845,
116465760623,1428,1607,2931,4894,6800,8828,
116466260623,1156,1359,2966,4943,6880,8992,
116467260623,1229,1537,3015,5550,6851,9659,
116467760623,1554,1258,2955,4777,6825,8840,
116469260623,1552,1278,2858,4762,6792,8783,
116469760623,4309,4042,4475,4905,6848,8860,
116470260623,1365,12149,2791,4826,6671,9064,
116471260623,1355,1788,2943,4875,6830,8906,
116471760623,99260,1189,2821,5104,6706,8849,
116474260623,1632,11869,2777,4700,6936,8761,
116475760623,1150,1499,2733,4647,6730,8773,
116476760623,1189,1441,2680,4738,6702,8822,
116477260623,1168,1533,2829,4820,6802,8748,

