,W-0,R-0,R-1,R-2,R-3,R-4,
123916997445,1,2,1,1,1,1,
123917997445,1,2,1,1,1,1,
123920997445,1,2,1,1,1,1,
123921497445,1,2,1,1,1,1,
123922497445,1,2,1,1,1,1,
123923997445,1,2,1,1,1,1,
123924497445,1,2,2,1,1,1,
123924997445,1,2,2,1,2,1,
123925497445,1,2,1,1,1,1,
123926497445,1,2,1,1,1,1,
123927497445,1,2,2,1,1,1,
123927997445,1,2,2,1,1,1,
123928997445,1,2,1,1,1,1,
123930497445,1,2,2,1,1,1,
123930997445,1,2,2,1,1,1,
123931997445,1,2,2,1,1,1,
123932497445,1,2,1,1,2,2,
123932997445,1,2,1,1,1,1,
123933497445,1,2,2,1,2,2,
123935497445,1,2,2,2,2,2,
123935997445,1,2,1,1,1,1,
123937497445,1,2,1,1,1,1,
123937997445,1,2,1,1,1,1,
123938497445,1,2,2,2,1,1,
123940497445,1,2,1,1,1,1,
123941497445,1,2,1,1,1,1,
123945497445,1,2,1,1,1,1,
123945997445,1,2,1,1,1,1,
123946997445,1,2,1,1,1,1,
123947497445,1,2,1,1,1,1,
123948497445,1,2,1,1,1,1,
123948997445,1,2,1,1,1,1,
123949497445,1,2,1,1,1,1,
123950497445,1,2,1,1,1,1,
123950997445,1,2,2,1,1,1,
123952497445,1,2,1,1,2,2,
123952997445,1,1,1,1,1,1,
123954497445,1,2,2,1,1,1,
123954997445,1,2,1,1,1,1,
123955497445,1,2,1,1,1,1,
123956497445,1,2,1,1,1,1,
123957497445,1,2,1,1,1,1,
123958997445,1,2,1,1,1,1,
123959997445,1,2,1,1,1,1,
123961997445,1,2,1,1,1,1,
123962497445,1,2,1,1,1,1,
123962997445,1,2,1,1,1,1,
123963497445,1,2,1,1,1,1,
123964497445,1,2,2,1,2,1,
123964997445,1,2,1,2,2,2,
123965497445,1,2,2,1,1,1,
123965997445,1,2,1,2,2,1,
123966497445,1,2,1,1,1,1,
123966997445,1,2,1,1,1,1,
123968997445,1,2,2,1,2,2,
123969997445,1,2,1,1,1,1,
123971497445,1,2,1,1,1,1,
123973997445,1,2,1,1,1,1,
123974497445,1,2,2,2,2,2,
123974997445,1,2,2,1,1,1,
123976497445,1,2,1,1,1,1,
123976997445,1,2,1,1,1,1,
123977997445,1,2,1,1,1,1,
123978997445,1,2,1,1,1,1,
123979497445,1,2,2,1,1,1,
123979997445,1,2,1,1,1,1,
123980497445,1,2,2,1,1,1,
123980997445,1,2,1,1,1,1,
123981497445,1,2,1,1,1,1,
123981997445,1,2,1,1,1,1,
123982497445,1,2,1,1,1,1,
123982997445,1,2,1,1,1,1,
123983497445,1,2,1,1,1,1,
123984497445,1,2,2,1,1,1,
123984997445,1,2,2,1,1,1,
123985497445,1,2,1,1,1,1,
123986497445,1,2,2,1,1,1,
123986997445,1,2,1,1,1,1,
123987997445,1,2,1,1,1,2,
123988497445,1,2,1,1,1,1,
123988997445,1,2,2,2,1,1,
123989497445,1,2,1,1,1,1,
123990497445,1,2,2,2,2,1,
123990997445,1,2,1,1,1,1,
123991497445,1,2,1,1,1,1,
123991997445,1,2,1,1,1,1,
123994497445,1,2,1,1,1,1,
123994997445,1,2,1,1,1,1,
123996997445,1,2,2,2,2,2,
123999497445,1,2,2,2,2,1,
124002997445,1,2,1,1,1,1,
124003497445,1,2,1,1,1,1,
124004997445,1,2,1,1,1,1,
124005497445,1,2,1,1,1,1,
124005997445,1,2,2,1,1,1,
124007497445,1,2,2,2,1,2,
124007997445,1,2,1,1,1,1,
124008997445,1,2,1,2,2,1,
124009997445,1,2,2,1,1,1,
124010497445,1,2,1,1,1,1,
124010997445,1,2,1,1,1,1,
124011497445,1,2,1,1,1,1,
124012997445,1,2,1,1,1,1,
124013997445,1,2,1,1,1,1,
124014497445,1,2,1,1,1,1,
124015497445,1,2,1,1,1,1,
124016497445,1,2,1,1,1,1,
124016997445,1,2,1,1,1,1,
124017497445,1,2,1,1,1,1,
124020497445,1,2,2,1,1,1,
124021497445,1,2,1,1,1,1,
124022997445,1,2,1,1,1,1,
124023997445,1,2,1,1,1,1,
124024997445,1,2,1,1,1,1,
124026497445,1,2,1,1,1,1,
124026997445,1,2,2,2,1,1,
124027497445,1,2,1,1,1,1,
124029997445,1,2,1,1,1,1,
124030497445,1,2,1,1,1,1,
124031997445,1,2,1,1,1,1,
124032497445,1,2,1,1,1,1,
124032997445,1,2,1,1,1,1,
124034497445,1,2,2,1,1,1,
124034997445,1,2,2,1,2,1,
124035497445,1,2,2,2,1,2,
124036497445,1,2,1,1,1,2,
124039497445,1,2,1,1,1,1,
124039997445,1,2,1,1,1,1,
124040997445,1,2,1,1,1,1,
124041497445,1,2,2,1,1,2,
124042997445,1,2,1,1,1,1,
124043997445,1,2,1,1,1,1,
124045497445,1,2,1,1,1,1,
124045997445,1,2,1,2,2,1,
124046497445,1,2,2,2,1,1,
124048997445,1,2,2,2,2,2,
124049997445,1,2,1,1,1,1,
124050497445,1,2,1,1,1,1,
124051497445,1,2,1,1,1,1,
124054497445,1,2,1,1,1,1,
124054997445,1,2,1,1,1,1,
124055997445,1,2,2,2,1,1,
124057497445,1,2,1,1,1,1,
124059497445,1,2,1,1,1,1,
124059997445,1,2,1,1,1,1,
124061497445,1,2,1,1,1,1,
124062497445,1,2,1,2,1,2,
124062997445,1,2,2,1,1,1,
124063997445,1,2,1,1,1,1,
124065997445,1,2,2,2,2,2,
124066497445,1,2,1,1,1,1,
124067997445,1,2,1,2,1,1,
124068497445,1,2,1,1,1,1,
124069497445,1,2,1,1,1,1,
124070997445,1,2,1,1,1,1,
124071997445,1,2,1,1,1,1,
124073997445,1,2,1,1,1,1,
124074497445,1,2,1,1,1,1,
124074997445,1,2,2,1,1,2,
124075997445,1,2,1,1,1,1,
124078497445,1,2,1,1,1,1,
124084497445,1,2,2,2,2,2,
124084997445,1,2,1,1,1,1,
124085997445,1,2,1,1,1,1,
124086497445,1,2,1,1,1,1,
124089497445,1,2,1,2,2,1,
124090997445,1,2,2,1,1,1,
124091497445,1,2,1,1,1,1,
124091997445,1,2,1,1,1,1,
124092497445,1,2,2,1,1,1,
124092997445,1,2,1,1,1,1,
124093497445,1,2,1,1,1,1,
124095997445,1,2,2,1,1,1,
124097997445,1,2,2,1,1,1,
124098497445,1,2,1,1,1,1,
124099497445,1,2,2,2,2,2,
124099997445,1,2,2,2,2,2,
124100497445,1,2,2,2,2,2,
124100997445,1,2,1,1,1,1,
124101497445,1,2,1,1,1,1,
124102497445,1,2,2,2,2,2,
124102997445,1,2,2,2,2,2,
124103497445,1,2,2,2,1,1,
124104497445,1,2,2,1,1,1,
124104997445,1,2,1,1,1,1,
