Time(micros),Thread, Start(micros),Delay (micros),Value
116037760623,R-2,4184,4763,116037760623
116037760623,R-3,6181,6772,116037760623
116037760623,R-4,8226,8933,116037760623
116038260623,W-0,229,2535,116038260623
116038260623,R-0,543,1844,116038260623
116038260623,R-1,2213,2928,116038260623
116038260623,R-2,4187,4736,116038260623
116038260623,R-3,6197,7249,116038260623
116038260623,R-4,8213,9064,116038260623
116039760623,W-0,197,18086,116039760623
116039760623,R-0,533,1451,116039760623
116039760623,R-1,2209,3062,116039760623
116039760623,R-2,4193,4856,116039760623
116039760623,R-3,6206,6833,116039760623
116039760623,R-4,8227,9562,116039760623
116040260623,W-0,208,1321,116040260623
116040260623,R-0,469,1588,116040260623
116040260623,R-1,2244,2977,116040260623
116040260623,R-2,4223,4853,116040260623
116040260623,R-3,6192,6863,116040260623
116040260623,R-4,8189,8879,116040260623
116042760623,W-0,496,102712,116042760623
116042760623,R-0,213,984,116036260623
116042760623,R-0,11440,12241,116042760623
116042760623,R-1,2200,3018,116042760623
116042760623,R-2,4188,4786,116042760623
116042760623,R-3,6221,7030,116042760623
116042760623,R-4,8197,9084,116042760623
116043760623,W-0,223,1332,116043760623
116043760623,R-0,525,1569,116043760623
116043760623,R-1,2257,2977,116043760623
116043760623,R-2,4183,4826,116043760623
116043760623,R-3,6206,7109,116043760623
116043760623,R-4,8191,8836,116043760623
116044260623,W-0,235,1454,116044260623
116044260623,R-0,315,1651,116044260623
116044260623,R-1,2187,3019,116044260623
116044260623,R-2,4194,5038,116044260623
116044260623,R-3,6244,6945,116044260623
116044260623,R-4,8184,8913,116044260623
116046260623,W-0,226,1754,116046260623
116046260623,R-0,539,1605,116046260623
116046260623,R-1,2277,3181,116046260623
116046260623,R-2,4202,4952,116046260623
116046260623,R-3,6195,6839,116046260623
116046260623,R-4,8186,8976,116046260623
116047260623,W-0,158,1897,116047260623
116047260623,R-0,481,1559,116047260623
116047260623,R-1,2180,2951,116047260623
116047260623,R-2,4219,4943,116047260623
116047260623,R-3,6210,6816,116047260623
116047260623,R-4,8150,8884,116047260623
116047760623,W-0,221,13109,116047760623
116047760623,R-0,531,1616,116047760623
116047760623,R-1,2195,2907,116047760623
116047760623,R-2,4203,4950,116047760623
116047760623,R-3,6204,6900,116047760623
116047760623,R-4,8201,8856,116047760623
116048760623,W-0,208,1944,116048760623
116048760623,R-0,532,1700,116048760623
116048760623,R-1,2224,3023,116048760623
116048760623,R-2,4247,5088,116048760623
116048760623,R-3,6209,6853,116048760623
116048760623,R-4,8268,9429,116048760623
116049760623,W-0,158,16236,116049760623
116049760623,R-0,466,1280,116049760623
116049760623,R-1,2218,3003,116049760623
116049760623,R-2,4228,4960,116049760623
116049760623,R-3,6204,6854,116049760623
116049760623,R-4,8232,8924,116049760623
116050260623,W-0,200,1542,116050260623
116050260623,R-0,532,1876,116050260623
