Time(micros),Thread, Start(micros),Delay (micros),Value
133301165340,R-2,4443,5011,133301165340
133301165340,R-3,6234,6853,133301165340
133301165340,R-4,8205,8841,133301165340
133301665340,W-0,234,4124,133301665340
133301665340,R-0,475,1222,133301665340
133301665340,R-1,2154,2896,133301665340
133301665340,R-2,4282,4970,133301665340
133301665340,R-3,6194,6826,133301665340
133301665340,R-4,8145,8816,133301665340
133302165340,W-0,257,3156,133302165340
133302165340,R-0,513,1388,133302165340
133302165340,R-1,2219,2923,133302165340
133302165340,R-2,4234,4941,133302165340
133302165340,R-3,6224,6861,133302165340
133302165340,R-4,8275,8932,133302165340
133303165340,W-0,351,3874,133303165340
133303165340,R-0,202,1002,null
133303165340,R-0,11315,12107,133303165340
133303165340,R-1,2386,3186,133303165340
133303165340,R-2,4213,5118,133303165340
133303165340,R-3,6247,6899,133303165340
133303165340,R-4,8228,8937,133303165340
133303665340,W-0,250,3174,133303665340
133303665340,R-0,484,1291,133303665340
133303665340,R-1,2207,2900,133303665340
133303665340,R-2,4204,4909,133303665340
133303665340,R-3,6198,6871,133303665340
133303665340,R-4,8196,8931,133303665340
133304165340,W-0,251,5290,133304165340
133304165340,R-0,520,1848,133304165340
133304165340,R-1,2573,4004,133304165340
133304165340,R-2,4284,5067,133304165340
133304165340,R-3,6185,7025,133304165340
133304165340,R-4,8185,8903,133304165340
133306165340,W-0,208,3594,133306165340
133306165340,R-0,581,1362,133306165340
133306165340,R-1,2215,3155,133306165340
133306165340,R-2,4195,5093,133306165340
133306165340,R-3,6204,6862,133306165340
133306165340,R-4,8176,8912,133306165340
133306665340,W-0,227,4658,133306665340
133306665340,R-0,480,1524,133306665340
133306665340,R-1,2203,4392,133306665340
133306665340,R-2,4202,5051,133306665340
133306665340,R-3,6208,7707,133306665340
133306665340,R-4,8194,9036,133306665340
133308165340,W-0,287,11264,133308165340
133308165340,R-0,524,1419,133308165340
133308165340,R-1,2178,3050,133308165340
133308165340,R-2,4204,4965,133308165340
133308165340,R-3,6209,6822,133308165340
133308165340,R-4,8201,9053,133308165340
133308665340,W-0,457,4075,133308665340
133308665340,R-0,229,1086,null
133308665340,R-0,11365,12120,133308665340
133308665340,R-1,2248,3312,133308665340
133308665340,R-2,4274,4985,133308665340
133308665340,R-3,6228,6878,133308665340
133308665340,R-4,8210,8954,133308665340
133309165340,W-0,220,7106,133309165340
133309165340,R-0,548,1359,133309165340
133309165340,R-1,2235,2867,133309165340
133309165340,R-2,7372,7950,133309165340
133309165340,R-3,6878,7582,133309165340
133309165340,R-4,8205,8857,133309165340
133309665340,W-0,246,3832,133309665340
133309665340,R-0,500,1414,133309665340
133309665340,R-1,2307,3165,133309665340
133309665340,R-2,4238,5602,133309665340
133309665340,R-3,6310,7452,133309665340
133309665340,R-4,8274,8979,133309665340
133310665340,W-0,224,10068,133310665340
133310665340,R-0,345,1134,133310665340
133310665340,R-1,2191,2846,133310665340
133310665340,R-2,4189,4853,133310665340
133310665340,R-3,6204,6829,133310665340
133310665340,R-4,8199,9016,133310665340
133312165340,W-0,241,3760,133312165340
133312165340,R-0,498,1533,133312165340
133312165340,R-1,2223,3009,133312165340
133312165340,R-2,4198,4868,133312165340
133312165340,R-3,6178,7048,133312165340
133312165340,R-4,8200,8950,133312165340
133312665340,W-0,469,3819,133312665340
133312665340,R-0,260,1072,null
133312665340,R-0,11324,11876,133312665340
133312665340,R-1,2195,3099,133312665340
133312665340,R-2,4201,5045,133312665340
133312665340,R-3,6208,7074,133312665340
133312665340,R-4,8189,9335,133312665340
133313165340,W-0,197,3768,133313165340
133313165340,R-0,444,1474,133313165340
133313165340,R-1,2190,2997,133313165340
133313165340,R-2,4273,5093,133313165340
133313165340,R-3,6258,7254,133313165340
133313165340,R-4,8258,8882,133313165340
133314165340,W-0,224,2934,133314165340
133314165340,R-0,475,1646,133314165340
133314165340,R-1,2245,3073,133314165340
133314165340,R-2,4214,4940,133314165340
133314165340,R-3,6200,6981,133314165340
133314165340,R-4,8200,9101,133314165340
133315665340,W-0,211,3396,133315665340
133315665340,R-0,408,1248,133315665340
133315665340,R-1,2186,2867,133315665340
133315665340,R-2,4200,4835,133315665340
133315665340,R-3,6173,6846,133315665340
133315665340,R-4,8225,8868,133315665340
133316665340,W-0,290,4230,133316665340
133316665340,R-0,943,1867,133316665340
133316665340,R-1,2215,3068,133316665340
133316665340,R-2,4434,5160,133316665340
133316665340,R-3,6183,6960,133316665340
133316665340,R-4,8231,8896,133316665340
133318165340,W-0,256,2577,133318165340
133318165340,R-0,479,1331,133318165340
133318165340,R-1,2273,2893,133318165340
133318165340,R-2,4208,4819,133318165340
133318165340,R-3,6196,6848,133318165340
133318165340,R-4,8215,8976,133318165340
133318665340,W-0,502,12535,133318665340
133318665340,R-0,263,1070,null
133318665340,R-0,11345,12018,133318665340
133318665340,R-1,2238,3024,133318665340
133318665340,R-2,4212,5364,133318665340
133318665340,R-3,6277,6924,133318665340
133318665340,R-4,8224,8963,133318665340
133319665340,W-0,261,3651,133319665340
133319665340,R-0,528,1561,133319665340
133319665340,R-1,2191,2867,133319665340
133319665340,R-2,4213,4867,133319665340
133319665340,R-3,6206,6967,133319665340
133319665340,R-4,8194,9052,133319665340
133320165340,W-0,247,3477,133320165340
133320165340,R-0,451,1327,133320165340
133320165340,R-1,2228,2971,133320165340
133320165340,R-2,4233,4929,133320165340
133320165340,R-3,6190,6811,133320165340
133320165340,R-4,8191,8881,133320165340
133321665340,W-0,219,3550,133321665340
133321665340,R-0,448,1425,133321665340
133321665340,R-1,2198,3052,133321665340
133321665340,R-2,4210,5005,133321665340
133321665340,R-3,6214,6887,133321665340
133321665340,R-4,8201,8985,133321665340
133322165340,W-0,238,3564,133322165340
133322165340,R-0,460,1492,133322165340
133322165340,R-1,2194,3005,133322165340
133322165340,R-2,4198,4976,133322165340
133322165340,R-3,6190,6908,133322165340
133322165340,R-4,8216,8979,133322165340
133322665340,W-0,205,3168,133322665340
133322665340,R-0,203,957,null
133322665340,R-0,11224,11903,133322665340
133322665340,R-1,2215,2918,133322665340
133322665340,R-2,4211,4968,133322665340
133322665340,R-3,6193,6890,133322665340
133322665340,R-4,8207,8873,133322665340
133323165340,W-0,292,3833,133323165340
133323165340,R-0,578,1639,133323165340
133323165340,R-1,2201,3131,133323165340
133323165340,R-2,4210,4983,133323165340
133323165340,R-3,6203,6924,133323165340
133323165340,R-4,8618,9231,133323165340
133325165340,W-0,248,5296,133325165340
133325165340,R-0,488,1518,133325165340
133325165340,R-1,2225,2906,133325165340
133325165340,R-2,4244,4969,133325165340
133325165340,R-3,6190,6842,133325165340
133325165340,R-4,8181,8818,133325165340
133327165340,W-0,260,3797,133327165340
133327165340,R-0,270,977,null
133327165340,R-0,11201,11832,133327165340
133327165340,R-1,2193,2954,133327165340
133327165340,R-2,4204,4858,133327165340
133327165340,R-3,6136,6857,133327165340
133327165340,R-4,8147,8828,133327165340
133327665340,W-0,237,3590,133327665340
133327665340,R-0,493,1318,133327665340
133327665340,R-1,2206,3156,133327665340
133327665340,R-2,4176,4973,133327665340
133327665340,R-3,6204,7040,133327665340
133327665340,R-4,8203,8916,133327665340
133329165340,W-0,240,4463,133329165340
133329165340,R-0,490,1271,null
133329165340,R-0,11531,12153,133329165340
133329165340,R-1,2204,3008,133329165340
133329165340,R-2,4258,4902,133329165340
133329165340,R-3,6193,6784,133329165340
133329165340,R-4,8194,8962,133329165340
133330665340,W-0,236,3639,133330665340
133330665340,R-0,475,1246,133330665340
133330665340,R-1,2142,2916,133330665340
133330665340,R-2,4190,4859,133330665340
133330665340,R-3,6204,6811,133330665340
133330665340,R-4,8141,9364,133330665340
133333165340,W-0,239,3742,133333165340
133333165340,R-0,497,1279,133333165340
133333165340,R-1,2191,2906,133333165340
133333165340,R-2,4203,4894,133333165340
133333165340,R-3,6204,6802,133333165340
133333165340,R-4,8248,8907,133333165340
133333665340,W-0,261,3747,133333665340
133333665340,R-0,500,1337,133333665340
133333665340,R-1,2257,3083,133333665340
133333665340,R-2,4196,4888,133333665340
133333665340,R-3,6233,6912,133333665340
133333665340,R-4,8211,9003,133333665340
133334665340,W-0,321,4034,133334665340
133334665340,R-0,346,1093,null
133334665340,R-0,11326,11914,133334665340
133334665340,R-1,2329,2996,133334665340
133334665340,R-2,4227,4898,133334665340
133334665340,R-3,6186,6803,133334665340
133334665340,R-4,8191,8790,133334665340
133335165340,W-0,220,3469,133335165340
133335165340,R-0,459,1138,133335165340
133335165340,R-1,2226,2853,133335165340
133335165340,R-2,4204,4860,133335165340
133335165340,R-3,6853,7451,133335165340
133335165340,R-4,8179,8760,133335165340
133335665340,W-0,232,3630,133335665340
133335665340,R-0,475,1936,133335665340
133335665340,R-1,2320,2972,133335665340
133335665340,R-2,4206,4780,133335665340
133335665340,R-3,6188,6789,133335665340
133335665340,R-4,8221,8841,133335665340
133336665340,W-0,276,3757,133336665340
133336665340,R-0,542,1395,133336665340
133336665340,R-1,2194,2930,133336665340
133336665340,R-2,4220,4928,133336665340
133336665340,R-3,6180,6893,133336665340
133336665340,R-4,8211,8960,133336665340
133339165340,W-0,240,3569,133339165340
133339165340,R-0,488,1386,133339165340
133339165340,R-1,2232,3033,133339165340
133339165340,R-2,4199,4920,133339165340
133339165340,R-3,6175,6899,133339165340
133339165340,R-4,8190,8893,133339165340
133339665340,W-0,234,9170,133339665340
133339665340,R-0,489,1309,133339665340
133339665340,R-1,2155,2809,133339665340
133339665340,R-2,4151,4795,133339665340
133339665340,R-3,6187,6912,133339665340
133339665340,R-4,8195,8976,133339665340
133340665340,W-0,225,3975,133340665340
133340665340,R-0,478,1317,133340665340
133340665340,R-1,2294,2992,133340665340
133340665340,R-2,4197,4838,133340665340
133340665340,R-3,6194,6819,133340665340
133340665340,R-4,8195,8809,133340665340
133341165340,W-0,231,13849,133341165340
133341165340,R-0,490,1435,133341165340
133341165340,R-1,2201,2956,133341165340
133341165340,R-2,4237,4941,133341165340
133341165340,R-3,6222,6831,133341165340
133341165340,R-4,8184,8833,133341165340
133341665340,W-0,230,3304,133341665340
133341665340,R-0,479,1267,133341665340
133341665340,R-1,2222,3092,133341665340
133341665340,R-2,4223,5545,133341665340
133341665340,R-3,6185,7189,133341665340
133341665340,R-4,8199,9860,133341665340
133342165340,W-0,270,3888,133342165340
133342165340,R-0,552,1781,133342165340
133342165340,R-1,2198,2945,133342165340
133342165340,R-2,4271,4970,133342165340
133342165340,R-3,6223,6918,133342165340
133342165340,R-4,8326,9056,133342165340
133344165340,W-0,221,3702,133344165340
133344165340,R-0,500,1581,133344165340
133344165340,R-1,2223,2883,133344165340
133344165340,R-2,4208,4959,133344165340
133344165340,R-3,6263,6932,133344165340
133344165340,R-4,8209,8913,133344165340
133345165340,W-0,274,40914,133345165340
133345165340,R-0,553,1574,133345165340
133345165340,R-1,2208,2965,133345165340
133345165340,R-2,4270,4968,133345165340
133345165340,R-3,6272,6936,133345165340
133345165340,R-4,8263,8992,133345165340
133347665340,W-0,252,3327,133347665340
133347665340,R-0,486,1495,133347665340
133347665340,R-1,2221,3095,133347665340
133347665340,R-2,4214,4916,133347665340
133347665340,R-3,6194,6951,133347665340
133347665340,R-4,8200,8888,133347665340
133348665340,W-0,238,3292,133348665340
133348665340,R-0,522,1502,133348665340
133348665340,R-1,2199,3087,133348665340
133348665340,R-2,4213,5094,133348665340
133348665340,R-3,6221,6872,133348665340
133348665340,R-4,8295,9126,133348665340
133349165340,W-0,207,3413,133349165340
133349165340,R-0,458,1557,133349165340
133349165340,R-1,2203,3091,133349165340
133349165340,R-2,4207,5082,133349165340
133349165340,R-3,6230,6978,133349165340
133349165340,R-4,8220,8865,133349165340
133351665340,W-0,225,3571,133351665340
133351665340,R-0,463,1275,133351665340
133351665340,R-1,2216,3099,133351665340
133351665340,R-2,4195,4965,133351665340
133351665340,R-3,6212,6825,133351665340
133351665340,R-4,8194,8781,133351665340
133352165340,W-0,253,2824,133352165340
133352165340,R-0,477,1111,133352165340
133352165340,R-1,2255,3148,133352165340
133352165340,R-2,4204,4860,133352165340
133352165340,R-3,6206,6847,133352165340
133352165340,R-4,8185,8811,133352165340
133353165340,W-0,239,3616,133353165340
133353165340,R-0,474,1151,133353165340
133353165340,R-1,2199,3116,133353165340
133353165340,R-2,4205,5041,133353165340
133353165340,R-3,6214,7104,133353165340
133353165340,R-4,8210,8864,133353165340
133355665340,W-0,236,5258,133355665340
133355665340,R-0,412,1024,null
133355665340,R-0,11244,11827,133355665340
133355665340,R-1,2179,2832,133355665340
133355665340,R-2,4214,4973,133355665340
133355665340,R-3,6197,6778,133355665340
133355665340,R-4,8191,8783,133355665340
133357165340,W-0,205,4586,133357165340
133357165340,R-0,401,3874,133357165340
133357165340,R-1,3994,4795,133357165340
133357165340,R-2,4292,5028,133357165340
133357165340,R-3,6213,6827,133357165340
133357165340,R-4,8208,8853,133357165340
133357665340,W-0,215,3314,133357665340
133357665340,R-0,215,1030,null
133357665340,R-0,11263,11834,133357665340
133357665340,R-1,2241,3086,133357665340
133357665340,R-2,4268,4900,133357665340
133357665340,R-3,6241,7058,133357665340
133357665340,R-4,8249,8921,133357665340
133358165340,W-0,222,5818,133358165340
133358165340,R-0,360,1014,null
133358165340,R-0,11266,11868,133358165340
133358165340,R-1,2190,2901,133358165340
133358165340,R-2,4251,5045,133358165340
133358165340,R-3,6200,6791,133358165340
133358165340,R-4,8193,8853,133358165340
133358665340,W-0,255,3825,133358665340
133358665340,R-0,577,1347,133358665340
133358665340,R-1,2143,2927,133358665340
133358665340,R-2,4231,4880,133358665340
133358665340,R-3,6234,6868,133358665340
133358665340,R-4,8215,8879,133358665340
133359165340,W-0,435,3603,133359165340
133359165340,R-0,248,953,null
133359165340,R-0,11177,11821,133359165340
133359165340,R-1,2213,3005,133359165340
133359165340,R-2,4209,4858,133359165340
133359165340,R-3,6158,6940,133359165340
133359165340,R-4,8215,8944,133359165340
133359665340,W-0,288,4770,133359665340
133359665340,R-0,243,1247,133359665340
133359665340,R-1,2182,3336,133359665340
133359665340,R-2,4187,5440,133359665340
133359665340,R-3,6162,6815,133359665340
133359665340,R-4,8257,8827,133359665340
133360165340,W-0,214,3581,133360165340
133360165340,R-0,441,1407,133360165340
133360165340,R-1,2184,2808,133360165340
133360165340,R-2,4190,4782,133360165340
133360165340,R-3,6183,6824,133360165340
133360165340,R-4,8220,9001,133360165340
133361665340,W-0,235,5998,133361665340
133361665340,R-0,235,1031,null
133361665340,R-0,11239,11821,133361665340
133361665340,R-1,2190,2916,133361665340
133361665340,R-2,4184,4910,133361665340
133361665340,R-3,6168,6844,133361665340
133361665340,R-4,8158,8861,133361665340
133362165340,W-0,251,3501,133362165340
133362165340,R-0,473,1285,133362165340
133362165340,R-1,2189,2987,133362165340
133362165340,R-2,4250,5013,133362165340
133362165340,R-3,6205,6888,133362165340
133362165340,R-4,8201,8872,133362165340
133362665340,W-0,189,3857,133362665340
133362665340,R-0,474,1702,133362665340
133362665340,R-1,2189,2956,133362665340
133362665340,R-2,4242,4972,133362665340
133362665340,R-3,6219,7013,133362665340
133362665340,R-4,8210,8777,133362665340
133365165340,W-0,216,44309,133365165340
133365165340,R-0,295,1212,133365165340
133365165340,R-1,2255,3143,133365165340
133365165340,R-2,4186,4854,133365165340
133365165340,R-3,6250,7060,133365165340
133365165340,R-4,8258,8864,133365165340
133365665340,W-0,427,7540,133365665340
133365665340,R-0,220,1132,null
133365665340,R-0,11311,11894,133365665340
133365665340,R-1,2186,3003,133365665340
133365665340,R-2,4198,4938,133365665340
133365665340,R-3,6192,6992,133365665340
133365665340,R-4,8225,8983,133365665340
133366665340,W-0,257,3749,133366665340
133366665340,R-0,500,1575,133366665340
133366665340,R-1,2191,3036,133366665340
133366665340,R-2,4231,5035,133366665340
133366665340,R-3,6177,6761,133366665340
133366665340,R-4,8185,8774,133366665340
133367665340,W-0,244,3549,133367665340
133367665340,R-0,466,1307,133367665340
133367665340,R-1,2141,2847,133367665340
133367665340,R-2,4170,4869,133367665340
133367665340,R-3,6185,6809,133367665340
133367665340,R-4,8190,8833,133367665340
133368165340,W-0,214,3702,133368165340
133368165340,R-0,467,1449,133368165340
133368165340,R-1,2195,3072,133368165340
133368165340,R-2,4198,5040,133368165340
133368165340,R-3,6194,7340,133368165340
133368165340,R-4,8190,8964,133368165340
133368665340,W-0,185,4551,133368665340
133368665340,R-0,476,1428,133368665340
133368665340,R-1,2207,3014,133368665340
133368665340,R-2,4280,5495,133368665340
133368665340,R-3,6327,6962,133368665340
133368665340,R-4,8211,8822,133368665340
133369165340,W-0,210,3657,133369165340
133369165340,R-0,441,1309,133369165340
133369165340,R-1,2198,2986,133369165340
133369165340,R-2,4240,4873,133369165340
133369165340,R-3,6176,6795,133369165340
133369165340,R-4,8185,8851,133369165340
133371665340,W-0,225,4563,133371665340
133371665340,R-0,446,1442,133371665340
133371665340,R-1,2204,2912,133371665340
133371665340,R-2,4282,5023,133371665340
133371665340,R-3,6203,6808,133371665340
133371665340,R-4,8157,8806,133371665340
133373665340,W-0,261,2861,133373665340
133373665340,R-0,537,1390,133373665340
133373665340,R-1,2624,3381,133373665340
133373665340,R-2,4189,4888,133373665340
133373665340,R-3,6179,6840,133373665340
133373665340,R-4,8169,8803,133373665340
133374165340,W-0,227,31851,133374165340
133374165340,R-0,262,1343,133374165340
133374165340,R-1,2187,3147,133374165340
133374165340,R-2,4200,5037,133374165340
133374165340,R-3,6189,7146,133374165340
133374165340,R-4,8204,8852,133374165340
133374665340,W-0,239,5751,133374665340
133374665340,R-0,241,998,null
133374665340,R-0,11249,11872,133374665340
133374665340,R-1,2206,3171,133374665340
133374665340,R-2,4189,5109,133374665340
133374665340,R-3,6182,6912,133374665340
133374665340,R-4,8265,9049,133374665340
133375165340,W-0,244,49481,133375165340
133375165340,R-0,453,1339,133375165340
133375165340,R-1,2190,2950,133375165340
133375165340,R-2,4211,5030,133375165340
133375165340,R-3,6236,6934,133375165340
133375165340,R-4,8187,8785,133375165340
133375665340,W-0,427,3653,133375665340
133375665340,R-0,242,1312,null
133375665340,R-0,11542,12153,133375665340
133375665340,R-1,2188,2938,133375665340
133375665340,R-2,4198,5054,133375665340
133375665340,R-3,6174,7080,133375665340
133375665340,R-4,8189,8887,133375665340
133376165340,W-0,348,15758,133376165340
133376165340,R-0,219,995,null
133376165340,R-0,11249,11804,133376165340
133376165340,R-1,2228,2916,133376165340
133376165340,R-2,4226,4946,133376165340
133376165340,R-3,6193,6785,133376165340
133376165340,R-4,8234,8906,133376165340
133377665340,W-0,213,4892,133377665340
133377665340,R-0,342,1440,null
133377665340,R-0,11756,12561,133377665340
133377665340,R-1,2213,2948,133377665340
133377665340,R-2,4217,5081,133377665340
133377665340,R-3,6212,7111,133377665340
133377665340,R-4,8204,8876,133377665340
133378665340,W-0,302,2866,133378665340
133378665340,R-0,212,1085,null
133378665340,R-0,11334,11916,133378665340
133378665340,R-1,2210,3143,133378665340
133378665340,R-2,4243,4931,133378665340
133378665340,R-3,6195,6836,133378665340
133378665340,R-4,8266,9007,133378665340
133379165340,W-0,244,5181,133379165340
133379165340,R-0,486,1171,null
133379165340,R-0,11393,11932,133379165340
133379165340,R-1,2190,2818,133379165340
133379165340,R-2,4191,5026,133379165340
133379165340,R-3,6204,6777,133379165340
133379165340,R-4,8199,8852,133379165340
133379665340,W-0,225,3157,133379665340
133379665340,R-0,436,1171,133379665340
133379665340,R-1,2195,2951,133379665340
133379665340,R-2,4209,4969,133379665340
133379665340,R-3,6205,6915,133379665340
133379665340,R-4,8214,8963,133379665340
133380165340,W-0,253,4017,133380165340
