,W-0,R-0,R-1,R-2,R-3,R-4,
133308165340,11264,1419,3050,4965,6822,9053,
133308665340,4075,12120,3312,4985,6878,8954,
133309165340,7106,1359,2867,7950,7582,8857,
133309665340,3832,1414,3165,5602,7452,8979,
133310665340,10068,1134,2846,4853,6829,9016,
133312165340,3760,1533,3009,4868,7048,8950,
133312665340,3819,11876,3099,5045,7074,9335,
133313165340,3768,1474,2997,5093,7254,8882,
133314165340,2934,1646,3073,4940,6981,9101,
133315665340,3396,1248,2867,4835,6846,8868,
133316665340,4230,1867,3068,5160,6960,8896,
133318165340,2577,1331,2893,4819,6848,8976,
133318665340,12535,12018,3024,5364,6924,8963,
133319665340,3651,1561,2867,4867,6967,9052,
133320165340,3477,1327,2971,4929,6811,8881,
133321665340,3550,1425,3052,5005,6887,8985,
133322165340,3564,1492,3005,4976,6908,8979,
133322665340,3168,11903,2918,4968,6890,8873,
133323165340,3833,1639,3131,4983,6924,9231,
133325165340,5296,1518,2906,4969,6842,8818,
133327165340,3797,11832,2954,4858,6857,8828,
133327665340,3590,1318,3156,4973,7040,8916,
133329165340,4463,12153,3008,4902,6784,8962,
133330665340,3639,1246,2916,4859,6811,9364,
133333165340,3742,1279,2906,4894,6802,8907,
133333665340,3747,1337,3083,4888,6912,9003,
133334665340,4034,11914,2996,4898,6803,8790,
133335165340,3469,1138,2853,4860,7451,8760,
133335665340,3630,1936,2972,4780,6789,8841,
133336665340,3757,1395,2930,4928,6893,8960,
133339165340,3569,1386,3033,4920,6899,8893,
133339665340,9170,1309,2809,4795,6912,8976,
133340665340,3975,1317,2992,4838,6819,8809,
133341165340,13849,1435,2956,4941,6831,8833,
133341665340,3304,1267,3092,5545,7189,9860,
133342165340,3888,1781,2945,4970,6918,9056,
133344165340,3702,1581,2883,4959,6932,8913,
133345165340,40914,1574,2965,4968,6936,8992,
133347665340,3327,1495,3095,4916,6951,8888,
133348665340,3292,1502,3087,5094,6872,9126,
133349165340,3413,1557,3091,5082,6978,8865,
133351665340,3571,1275,3099,4965,6825,8781,
133352165340,2824,1111,3148,4860,6847,8811,
133353165340,3616,1151,3116,5041,7104,8864,
133355665340,5258,11827,2832,4973,6778,8783,
133357165340,4586,3874,4795,5028,6827,8853,
133357665340,3314,11834,3086,4900,7058,8921,
133358165340,5818,11868,2901,5045,6791,8853,
133358665340,3825,1347,2927,4880,6868,8879,
133359165340,3603,11821,3005,4858,6940,8944,
133359665340,4770,1247,3336,5440,6815,8827,
133360165340,3581,1407,2808,4782,6824,9001,
133361665340,5998,11821,2916,4910,6844,8861,
133362165340,3501,1285,2987,5013,6888,8872,
133362665340,3857,1702,2956,4972,7013,8777,
133365165340,44309,1212,3143,4854,7060,8864,
133365665340,7540,11894,3003,4938,6992,8983,
133366665340,3749,1575,3036,5035,6761,8774,
133367665340,3549,1307,2847,4869,6809,8833,
133368165340,3702,1449,3072,5040,7340,8964,
133368665340,4551,1428,3014,5495,6962,8822,
133369165340,3657,1309,2986,4873,6795,8851,
133371665340,4563,1442,2912,5023,6808,8806,
133373665340,2861,1390,3381,4888,6840,8803,
133374165340,31851,1343,3147,5037,7146,8852,
133374665340,5751,11872,3171,5109,6912,9049,
133375165340,49481,1339,2950,5030,6934,8785,
133375665340,3653,12153,2938,5054,7080,8887,
133376165340,15758,11804,2916,4946,6785,8906,
133377665340,4892,12561,2948,5081,7111,8876,
133378665340,2866,11916,3143,4931,6836,9007,
133379165340,5181,11932,2818,5026,6777,8852,
133379665340,3157,1171,2951,4969,6915,8963,
133380165340,4017,11860,2937,4819,6964,8849,
133381665340,4594,1366,2846,4903,6823,8886,
133382165340,3435,1257,2871,4955,6940,9060,
133383165340,3846,1255,3046,4971,6878,8851,
133385165340,81575,1240,2917,4999,6942,8941,
133386165340,3745,1475,2898,4854,6860,8925,
133387165340,44440,39235,39797,39532,39954,40067,
133388165340,3793,12013,3105,4899,6897,8925,
133388665340,4838,1243,2889,5004,6858,8823,
133390165340,27609,11821,3402,4882,7020,8894,
133392665340,3496,1248,2977,4931,6797,8819,
133393665340,3568,1471,2854,4985,6765,9184,
133396165340,3112,1313,2896,4881,6840,8765,
133396665340,4511,1393,2830,4932,7164,9106,
133397165340,3309,1947,3243,5044,6939,8856,
133397665340,12836,10055,10194,10284,10419,10352,
133399165340,5053,1194,2866,4859,6822,8852,
133399665340,3492,1396,2921,4833,6825,9132,
133400165340,5805,1188,2916,4903,6777,8831,
133402165340,3237,12055,3042,5018,6961,8820,
133403665340,179893,1204,2959,5026,6903,8812,
133404165340,2554,1284,3370,4834,6927,8823,
133404665340,3190,1247,2914,4916,6754,8777,
133405165340,3527,1422,2828,5155,6864,8868,
133405665340,3406,1269,2852,4887,7002,8919,
133406165340,24393,1510,2840,4867,6883,8880,
133406665340,10053,1415,3028,4855,6854,9008,
133408165340,3374,1208,3101,4927,6879,8849,
133409165340,3473,1428,2962,4851,6781,8873,
133409665340,3499,1324,2819,4813,6797,8839,
133410165340,15547,1284,2957,4900,7067,8769,
133410665340,3202,11938,2983,4972,6815,8949,
133411665340,3419,1274,3020,4944,7319,9006,
133412665340,5289,1449,3062,5051,6984,8875,
133413665340,3352,1227,3024,4846,6825,8912,
133414165340,3632,1435,3142,4967,6846,8803,
133414665340,3606,1511,2946,4788,6801,8817,
133417165340,5100,11801,2841,4885,6843,8820,
133419165340,3577,11757,2834,5837,6948,9053,
133420665340,3349,1302,2868,4870,6741,8786,
133422665340,4028,1639,3032,5014,6855,8877,
133423165340,3793,1613,2967,4846,6864,8829,
133424165340,3566,1560,2807,4826,6829,9483,
133425165340,3528,1475,2959,5020,6835,8854,
133425665340,3794,1530,3183,5252,6820,8829,
133426165340,3456,1200,2915,4798,7224,9015,
133428665340,3733,1416,2935,4815,6867,9045,
133429665340,7329,1362,3030,4952,7058,9003,
133431165340,3549,1262,2978,5205,6840,8876,
133433665340,17147,1141,2808,4866,7315,8881,
133435165340,3423,1413,2823,4828,6913,8842,
133436665340,41276,46353,46520,46783,46150,46093,
133438165340,3716,1565,3033,5082,6904,8829,
133439665340,3622,11768,2995,4956,6863,8777,
133440165340,3754,1191,2975,5022,6989,8845,
133440665340,3507,1327,2939,5349,6773,8833,
133441165340,3022,1240,2834,4831,6875,8779,
133441665340,4168,1719,2829,4987,6814,8788,
133442665340,3341,1263,14017,14300,14456,14604,
133443165340,3540,1474,2871,5179,6821,8867,
133443665340,3643,1503,3209,4914,6897,8828,
133444665340,3818,1636,3119,4975,6947,8840,
133446665340,3747,1571,2874,4777,6759,8910,
133447665340,6052,1243,2976,5219,6831,8805,
133450665340,3462,1319,2926,4780,7281,8979,
133451165340,4315,2132,3075,5038,6871,8769,
133452165340,3559,1457,2870,5014,6838,8905,
133453665340,3732,1517,2904,4807,6856,8859,
133454165340,3575,1751,2864,5203,6823,8982,
133454665340,3447,11993,2866,4766,6769,8777,
133455165340,3608,1482,2844,4864,6845,8907,
133456165340,3879,1542,2958,4968,6924,8898,
133457165340,14946,1196,2891,4852,6991,8962,
133457665340,3600,1218,3013,4857,6753,8857,
133458665340,3626,1563,2946,5097,6789,8840,
133460165340,4800,11772,2956,5360,6874,8833,
133460665340,3518,15649,2924,4850,6922,8920,
133461665340,3624,11851,3032,4797,6844,8810,
133462165340,3441,1302,2773,4963,6762,8833,
133462665340,3821,1393,3095,4921,6960,8808,
133463165340,4127,11761,3256,5009,7157,8869,
133465165340,28397,11873,3030,4925,6844,8869,
133465665340,3606,11730,2921,5041,6817,8784,
133467165340,135631,130562,130723,130954,130892,131928,
133467665340,4780,2791,3137,5314,6944,8813,
133468165340,300000,1596,3148,5245,7188,9035,
133470165340,3483,1304,2924,4921,7084,8830,
133471165340,3804,1838,3232,4850,7382,8968,
133475165340,52857,1739,3074,5074,7355,8796,
133475665340,41080,11948,2813,4836,6875,8992,
133476665340,4968,1439,2958,4981,6943,8780,
133477165340,3539,11490,2864,4880,6794,8779,
133478165340,5225,1334,2947,5029,6885,8877,
133478665340,5157,11928,2971,4972,6902,8846,
133479165340,21614,4744,4567,4953,6962,8961,
133480165340,3426,1268,2910,4869,6799,8803,
133480665340,14435,1207,3015,4985,6778,8822,
133482165340,4776,1379,3235,4899,6824,8847,
133482665340,25536,1497,3185,5144,7095,8832,
133484165340,300000,1762,3019,4907,6938,8972,
133484665340,60742,11732,2971,4856,6819,8815,
133485165340,3574,1500,3045,5022,6885,9296,
133486165340,31153,1221,2847,4853,6845,8817,
133487165340,3816,11962,2881,4788,6848,8802,
133488665340,4714,1455,2902,4872,6822,8908,
133489665340,3618,1787,2801,4807,7067,8971,
133491665340,3154,11738,2955,4898,6834,8809,
133492165340,4465,1408,2931,4820,6860,8860,
133492665340,3068,1250,2843,5051,6857,8816,
133493165340,4992,1238,2835,4812,6847,8761,
133494165340,3758,1465,3119,5011,6994,8915,
133494665340,3509,1230,2876,4840,6841,8821,
133495165340,3613,1261,2835,4807,6740,8772,
133495665340,3857,11655,3052,4835,6771,10050,
133496165340,5117,11775,2885,4913,6841,8844,
133496665340,2501,11818,2876,4843,6854,8865,
133498665340,2450,1229,2838,4814,6824,8771,
133499665340,3524,1855,3332,4932,6898,8776,
133501165340,3209,1192,2976,4824,6827,8835,
133503665340,2636,1352,2986,4783,6784,8773,
133504165340,3474,1346,2953,4810,6845,8889,
133504665340,11070,1462,2836,4955,6844,8993,
133506165340,3069,11724,2888,5081,6817,8805,
133506665340,4491,12268,3081,4830,6792,8922,
133507665340,7862,1253,2938,5176,7245,8969,
133508665340,3544,11939,3099,4842,6845,8820,
133509165340,63618,60061,59705,59383,59281,59556,
133509665340,4956,1458,2899,5075,6799,9320,
133510165340,3625,12062,2937,4939,6837,8940,
133510665340,3175,1153,2947,4814,6814,8837,
133511165340,4439,1244,3024,5117,6937,8916,
133511665340,3818,1491,2939,4833,6795,8862,
133512165340,3597,1489,2961,4890,7134,8822,
133512665340,3743,1357,2835,4872,6818,8784,
133513165340,3288,1251,2837,4807,6779,8809,
133514165340,5209,1561,2885,4990,6769,9112,
133514665340,3475,11900,3120,4984,6837,8954,
133515165340,3713,1481,3092,4941,7109,8840,
133516165340,6423,1323,2841,4816,6790,8788,
133516665340,2426,11482,3025,4795,6916,8984,
133517665340,4514,1200,2975,4863,6730,8769,
133518165340,3360,1269,2974,4800,6797,8928,
133518665340,4921,1562,3000,5015,6859,8991,
133519165340,3697,12018,2832,4815,6769,8900,
133520165340,4448,1653,2905,4888,6955,8826,
133520665340,3632,1600,3093,5069,7000,8967,
133521165340,3827,1313,3047,5025,6900,8919,
133521665340,3202,11930,2962,4905,6876,8909,
133524165340,4167,12221,3021,5066,6834,8878,
133524665340,4465,2476,2959,4878,6971,8887,
133526665340,4489,1214,2877,4946,6901,8897,
133529165340,116001,1316,3039,5020,6892,8942,
133532665340,3448,1378,2812,4825,6766,8820,
133533165340,3591,1431,2974,4965,6917,9057,
133534665340,3401,1349,3023,4857,7302,8842,
133535165340,58864,1325,2842,4918,6867,8783,
133535665340,3776,11906,2976,4828,6776,8788,
133537165340,4489,1284,2937,4973,6850,8870,
133537665340,3483,1318,3036,4880,6844,8911,
133538665340,4075,1559,2781,4911,6738,8859,
133539665340,3434,1256,2923,4987,6798,8825,
133540165340,4485,1235,3102,5014,6916,8800,
133540665340,20629,1426,2955,4887,6813,8962,
133541165340,4519,12053,4631,4975,6924,8909,
133542665340,3478,11730,2883,4810,6810,8840,
133543665340,11646,1371,3015,4945,6899,8878,
133544165340,4558,1857,3068,4944,6857,8870,
133545165340,50041,1591,3176,5040,6792,8834,
133546165340,5555,1556,2927,5188,6922,8917,
133546665340,3612,11810,2944,4776,6801,8755,
133547165340,11191,12195,2853,4969,6866,8897,
133550165340,5314,1643,3456,5071,6904,8870,
133551165340,3443,1360,2908,5011,6839,9155,
133552665340,4884,1321,3801,5500,6944,8955,
133553665340,3560,12280,2838,4764,6714,8771,
133554665340,3350,1231,2958,4870,6869,8874,
133556165340,6119,1575,2957,4956,6995,8954,
133556665340,3597,1491,2832,4836,7185,8835,
133557165340,13456,12911,11894,11832,11921,11622,
133559665340,9346,1282,2955,4836,6955,8845,
133560165340,3110,11815,2887,4906,6807,8939,
133561665340,4064,1985,2961,4923,6924,8843,
133562165340,3695,1616,3028,4908,6851,8831,
133562665340,3792,1164,2833,4876,6854,8759,
133564165340,5195,1176,2766,4863,6766,8747,
133564665340,3589,1461,2835,4828,7283,9069,
133565165340,3554,1269,2929,4832,6798,8819,
133566165340,3299,1217,2808,4829,6917,8879,
133569165340,3538,1387,2924,4948,6955,8894,
133569665340,4761,1461,3041,4962,6970,8921,
133570665340,3636,1592,3044,5009,6920,8990,
133571165340,4597,1232,2959,5065,6878,8966,
133572665340,5153,1551,2798,4895,6890,8935,
133573665340,3495,1259,3011,4865,6817,8845,
133575165340,3524,1407,3042,4899,7025,9502,
133575665340,7284,1477,2841,4776,6792,8828,
133576165340,4636,1285,2796,4924,6844,8884,
133578665340,4823,2428,2937,5257,7015,8881,
133579665340,3522,1404,2988,4838,6987,8879,
133580165340,3414,1333,2842,4869,6811,8809,
133581165340,9986,11851,2883,4981,7004,8873,
133584165340,3848,11882,2912,4917,7503,8897,
133584665340,28289,11827,2980,5245,6868,8937,
133585665340,3482,1385,2916,4896,6889,9158,
133587165340,9456,1366,3002,4872,6994,8907,
133589165340,5969,1249,3108,4955,6786,8924,
133589665340,3504,1398,2881,4873,6869,8899,
133591165340,9170,14958,14853,4904,6796,8792,
133592165340,5500,1990,3158,4913,6895,8972,
133592665340,4570,12036,3289,4934,6842,8895,
133593665340,3447,1241,3257,5003,6772,8770,
133595665340,3621,1517,2809,4850,6755,8810,
133596165340,2565,1135,2914,4953,6947,8874,
133597665340,3738,1694,2849,4771,6785,8803,
133598165340,4511,12560,2918,4894,6913,8868,
133599165340,2610,1290,2826,4826,6786,8807,
133600665340,3441,1274,3013,4861,6862,8770,
133601665340,4519,1398,2862,4833,6874,8814,
133603665340,3806,2015,3080,4856,7419,8979,
133604165340,8385,17008,6133,15991,6923,8901,
133604665340,3596,11846,3000,4836,6931,8865,
133605665340,10775,12167,7794,8498,7007,9248,
133608165340,3644,1251,3033,4895,6876,9065,
133614165340,3441,1259,3004,4890,6766,8864,
133614665340,4362,11865,2852,4842,6794,8746,
133615665340,3518,1302,3127,4910,7055,8896,
133616165340,3284,11855,2899,4889,6954,8801,
133619165340,4455,2445,2828,4904,6870,8841,
133620665340,3709,11985,2808,4974,7267,9023,
133621165340,3704,11941,3101,5067,6954,9092,
133621665340,3600,1439,2835,5140,6880,8902,
133622165340,3067,11729,2927,4829,6846,8919,
133622665340,3219,1375,3033,4763,6829,8945,
133623165340,3781,1581,2902,4805,6812,8812,
133625665340,8391,11653,2898,4865,6835,8805,
133627665340,3776,1586,2943,5248,6868,8855,
133628165340,6436,1637,4428,4874,6882,8763,
133629165340,3226,1759,3026,4877,7166,8852,
133629665340,4848,11723,2799,5390,6847,8884,
133630165340,3777,1243,3114,4839,6776,8863,
133630665340,7151,11767,3104,5377,6964,9020,
133631165340,3910,1567,3125,4885,6818,8845,
133632165340,2590,1384,2852,4831,6868,8788,
133632665340,3479,11888,3162,4882,6831,8863,
133633165340,3578,11731,2803,4856,6907,8927,
133634165340,4060,11993,3087,4863,6760,8839,
133634665340,3394,1181,2837,4877,6833,8926,
133635165340,53412,1262,2953,4906,6785,8994,
133637165340,3959,1485,3350,4908,6918,8792,
133638665340,3648,1291,3373,4845,7003,8774,
133639165340,3547,1164,2864,4791,6789,8865,
133640165340,5617,1406,3015,5270,6788,8890,
133640665340,3453,1144,2961,4883,6823,8828,
133642165340,3609,11648,2881,4762,6763,8807,
133643165340,3858,1487,2968,4779,6792,8828,
133644665340,3797,11652,3040,4923,6804,8828,
133645665340,3524,11488,2858,5011,6798,8776,
133646165340,3643,1207,3183,4875,6908,8786,
133646665340,13382,1419,2865,4941,6913,8804,
133649165340,5101,1500,3002,4828,6824,8876,
133649665340,3001,11946,2837,4794,6774,8829,
133650665340,87102,1588,3202,4809,6807,8948,
133651165340,3566,1447,3025,4813,6773,8798,
133652665340,3610,11814,2918,5011,6866,8847,
133653665340,7898,16039,5582,15930,7001,8771,
133655665340,3568,1319,2995,4887,6942,8896,
133659165340,3466,1326,2949,4982,6859,8836,
133661665340,3449,1292,2884,4916,6881,8809,
133662165340,3795,11598,2809,4820,6746,8781,
133662665340,11570,1272,3016,4773,6774,8850,
133663665340,3439,1259,2945,4869,6800,8794,
133664665340,5107,1545,2843,4872,6968,8829,
133665665340,7360,2343,2854,7774,7579,8883,
133666165340,3085,11845,2891,4939,6843,8839,
133666665340,3388,1236,2934,4923,6899,8927,
133667665340,3935,1417,3750,4940,6953,8830,
133668165340,3462,1338,2892,4932,6743,9126,
133668665340,4072,1321,3086,4910,6903,9032,
133669165340,4435,1196,2944,4868,6807,8857,
133670165340,3507,1363,2865,4843,6763,8876,
133672165340,10127,1221,3027,4918,7255,8829,
133673165340,4131,1986,2826,4818,6829,8737,
133676165340,3846,1748,3485,4966,7027,8899,
133677665340,5112,1659,3024,4882,6758,8782,
133678165340,2869,1110,3030,4818,6899,8773,
133679165340,16888,1425,3970,4959,7336,8773,
133680165340,3190,11909,2981,4918,7364,9136,
133680665340,3226,1239,3022,4837,6797,8839,
133681165340,3560,1425,2875,4775,6868,8836,
133681665340,3203,1357,3022,4952,6746,8932,
133682165340,3780,1637,3106,4918,6941,8906,
133682665340,3159,11831,2945,4848,6861,9020,
133683165340,3397,1458,2977,4818,7170,9061,
133683665340,37720,1192,2909,4771,6847,8851,
133685165340,3744,12543,3043,4874,6933,8932,
133687165340,3576,1402,2929,4850,6868,8872,
133688165340,3971,1771,3260,5268,7098,8918,
133688665340,3780,1254,2807,4820,6918,8933,
133690165340,3472,1385,2954,4832,6859,8776,
133693165340,3455,1368,3013,5298,7024,8867,
133696665340,3431,1292,2867,4761,6945,8846,
133697165340,3370,1355,3030,4871,6961,9159,
133697665340,3456,1444,2929,4946,6971,8912,
133698165340,3515,1538,2817,4942,6770,8793,
133698665340,10025,1216,2946,4914,6919,8873,
133699665340,3619,11810,3139,4942,6967,9119,
133701665340,13726,1274,2776,5060,6823,8835,
133702165340,3408,1246,2955,4883,6817,8813,
133703665340,57185,63067,53448,53084,53533,53598,
133704165340,14271,1220,2833,5378,6950,8820,
133704665340,3105,11867,3015,4788,6880,8719,
133705165340,50472,1392,3071,4932,6939,8932,
133706165340,3061,1147,2924,4966,6895,8852,
133706665340,3716,1333,2918,5007,6919,8955,
133707165340,3297,1176,2816,4918,6831,8769,
133708165340,3461,1218,2844,4866,6955,8829,
133710165340,3430,1259,2996,4916,6916,8833,
133711665340,6183,1378,2854,4929,6986,8834,
133712165340,4636,1359,2788,4848,6789,8892,
133713165340,3374,1218,2976,4812,6731,9012,
133713665340,36384,1407,2992,5064,6841,8796,
133714665340,4406,1602,3223,5015,6777,12193,
133715665340,3524,1451,3153,4938,6965,8929,
133716665340,3491,1498,3026,4845,6985,8871,
133717165340,3385,1205,2951,4766,6763,8787,
133718165340,9587,11878,3443,5035,7077,8872,
133718665340,3286,1196,2854,4775,6798,8788,
133719165340,3860,1383,2846,4958,6829,9071,
133720165340,22153,1371,2854,4830,6875,9030,
133721165340,3508,1197,2995,5179,6847,8858,
133722665340,4517,1241,3587,4916,6801,8822,
133723165340,2582,11782,2986,4902,6924,8820,
133723665340,3505,1611,2986,4858,6960,8821,
133724165340,3522,1325,3031,4802,7048,8887,
133724665340,16883,12003,2949,4864,6831,8855,
133725165340,3384,1227,2908,4765,6791,8830,
133725665340,3307,1110,2946,4848,6756,8804,
133726165340,3850,11996,3016,4846,6857,8857,
133726665340,3559,1299,3211,4838,6864,20240,
133727165340,4169,1786,2963,5008,6820,8773,
133728165340,5134,1236,3386,4857,6779,8974,
133730165340,3618,1329,3067,4782,6773,8854,
133732665340,3963,1652,3088,4920,7132,8929,
133733165340,4527,11965,3128,4973,6834,8847,
133733665340,12258,1156,2936,4832,6854,8886,
133734665340,4407,1546,2884,5008,6878,8836,
133735165340,48196,1305,2853,4966,7014,9074,
133736665340,3786,1341,2924,4845,6758,8816,
133737165340,3809,1467,3040,4953,6877,8933,
133737665340,5831,11840,2927,4925,6822,8759,
133738665340,10888,1423,3015,4904,6796,9503,
133739165340,4143,1851,2921,4886,6815,8857,
133741665340,3441,1372,2950,4830,6868,8924,
133743165340,63764,62273,62453,62456,64422,66129,
133744165340,5272,1891,2835,4909,6918,8785,
133744665340,11658,7576,7917,16111,7104,8911,

