Time(micros),Thread, Start(micros),Delay (micros),Value
130321732350,R-1,13263,13980,130313232350
130321732350,R-1,24322,25030,130321732350
130321732350,R-2,4206,4946,130321732350
130321732350,R-3,6211,6938,130313232350
130321732350,R-3,17340,17870,130313232350
130321732350,R-3,28029,28768,130321732350
130321732350,R-4,8199,8854,130321732350
130323732350,W-0,234,30508,130323732350
130323732350,R-0,212,1519,130320732350
130323732350,R-0,11742,12386,130323732350
130323732350,R-1,2222,3036,130320732350
130323732350,R-1,13325,13948,130323732350
130323732350,R-2,4204,4887,130323732350
130323732350,R-3,6203,6835,130323732350
130323732350,R-4,8218,8864,130323732350
130324232350,W-0,207,51316,130324232350
130324232350,R-0,207,974,130298232350
130324232350,R-0,11246,11859,130324232350
130324232350,R-1,2188,2894,130324232350
130324232350,R-2,4491,5106,130324232350
130324232350,R-3,6454,7237,130324232350
130324232350,R-4,8175,8824,130324232350
130324732350,W-0,224,31814,130324732350
130324732350,R-0,470,1274,130305732350
130324732350,R-0,11592,12265,130324732350
130324732350,R-1,2227,2993,130324732350
130324732350,R-2,4185,4907,130324732350
130324732350,R-3,6201,6806,130324732350
130324732350,R-4,8124,9419,130324732350
130326232350,W-0,219,43237,130326232350
130326232350,R-0,471,1154,130303232350
130326232350,R-0,11424,11999,130326232350
130326232350,R-1,2219,3023,130326232350
130326232350,R-2,4227,4913,130326232350
130326232350,R-3,6192,6890,130326232350
130326232350,R-4,8202,8877,130326232350
130326732350,W-0,441,23865,130326732350
130326732350,R-0,211,963,130323732350
130326732350,R-0,11248,11928,130326732350
130326732350,R-1,2295,3376,130326732350
130326732350,R-2,4196,4858,130326732350
130326732350,R-3,6151,6766,130326732350
130326732350,R-4,8194,8848,130326732350
130329232350,W-0,218,30250,130329232350
130329232350,R-0,562,2542,130322732350
130329232350,R-0,12897,13523,130329232350
130329232350,R-1,2226,2993,130329232350
130329232350,R-2,4196,4909,130329232350
130329232350,R-3,6288,7001,130322732350
130329232350,R-3,17327,18382,130329232350
130329232350,R-4,8547,9310,130329232350
130330232350,W-0,541,20578,130330232350
130330232350,R-0,295,1044,130326732350
130330232350,R-0,11419,12023,130330232350
130330232350,R-1,2201,3459,130330232350
130330232350,R-2,4244,5121,130330232350
130330232350,R-3,6221,7048,130330232350
130330232350,R-4,8247,8991,130330232350
130330732350,W-0,274,40572,130330732350
130330732350,R-0,217,862,130316232350
130330732350,R-0,11132,11775,130330732350
130330732350,R-1,2229,2958,130330732350
130330732350,R-2,4205,4883,130330732350
130330732350,R-3,6177,6883,130330732350
130330732350,R-4,8224,8915,130330732350
130332732350,W-0,228,43514,130332732350
130332732350,R-0,495,1268,130302732350
130332732350,R-0,11528,12338,130332732350
130332732350,R-1,2234,2997,130302732350
130332732350,R-1,13354,14029,130332732350
130332732350,R-2,4197,5001,130302732350
130332732350,R-2,16775,17414,130332732350
130332732350,R-3,6287,6930,130302732350
130332732350,R-3,17195,17745,130332732350
130332732350,R-4,8209,8842,130302732350
130332732350,R-4,19078,19749,130332732350
130333732350,W-0,172,248620,130333732350
130333732350,R-0,419,1250,130320232350
130333732350,R-0,11513,12138,130333732350
130333732350,R-1,2203,3242,130320232350
130333732350,R-1,13508,14237,130333732350
130333732350,R-2,4259,5306,130320232350
130333732350,R-2,15597,16325,130333732350
130333732350,R-3,6207,7083,130320232350
130333732350,R-3,17321,18232,130333732350
130333732350,R-4,8208,9037,130320232350
130333732350,R-4,19347,20231,130320232350
130333732350,R-4,30461,31306,130320232350
130333732350,R-4,41536,42498,130333732350
130334232350,W-0,216,19794,130334232350
130334232350,R-0,498,1353,130332732350
130334232350,R-0,11612,12216,130334232350
130334232350,R-1,2218,3031,130334232350
130334232350,R-2,4220,4899,130334232350
130334232350,R-3,6179,7206,130334232350
130334232350,R-4,8203,8950,130334232350
130335232350,W-0,209,32948,130335232350
130335232350,R-0,485,1162,130315732350
130335232350,R-0,11490,12249,130335232350
