Time(micros),Thread, Start(micros),Delay (micros),Value
126150696843,R-0,335,1207,126146696843
126150696843,R-0,11467,12243,126150696843
126150696843,R-1,2267,2972,126150696843
126150696843,R-2,4234,4944,126150696843
126150696843,R-3,6298,7042,126150696843
126150696843,R-4,8244,8856,126150696843
126153696843,W-0,212,40075,126153696843
126153696843,R-0,487,1593,126153696843
126153696843,R-1,2237,2978,126153696843
126153696843,R-2,4237,4950,126153696843
126153696843,R-3,6216,6894,126153696843
126153696843,R-4,8251,9006,126153696843
126155696843,W-0,295,90251,126155696843
126155696843,R-0,347,1808,126155696843
126155696843,R-1,2233,3006,126155696843
126155696843,R-2,4277,5064,126155696843
126155696843,R-3,6222,6899,126155696843
126155696843,R-4,8230,9049,126155696843
126156196843,W-0,255,28817,126156196843
126156196843,R-0,309,1781,126156196843
126156196843,R-1,2232,3130,126156196843
126156196843,R-2,4291,5063,126156196843
126156196843,R-3,6287,6971,126156196843
126156196843,R-4,8254,8794,126156196843
126156696843,W-0,259,27478,126156696843
126156696843,R-0,394,1537,126156696843
126156696843,R-1,2301,2903,126156696843
126156696843,R-2,4240,4911,126156696843
126156696843,R-3,6218,6793,126156696843
126156696843,R-4,8225,8829,126156696843
126158196843,W-0,338547,null,null
126158196843,R-0,261,1560,126135196843
126158196843,R-0,11881,12743,126135196843
126158196843,R-0,22966,23737,126135196843
126158196843,R-0,33952,34627,126135196843
126158196843,R-0,44843,45526,126135196843
126158196843,R-0,55744,56401,126135196843
126158196843,R-0,66655,67508,126135196843
126158196843,R-0,77735,78297,126135196843
126158196843,R-0,88511,89281,126135196843
126158196843,R-0,99506,100291,126135196843
126158196843,R-0,110513,111330,126135196843
126158196843,R-0,121580,122201,126135196843
126158196843,R-0,132422,133138,126135196843
126158196843,R-0,143388,144017,126135196843
126158196843,R-0,154261,155001,126135196843
126158196843,R-0,165240,165961,126135196843
126158196843,R-0,176224,176840,126135196843
126158196843,R-0,187056,187602,126135196843
126158196843,R-0,197827,198552,126135196843
126158196843,R-0,208772,209547,126135196843
126158196843,R-0,219789,220517,126135196843
126158196843,R-0,230763,231471,126135196843
126158196843,R-0,241713,242589,126135196843
126158196843,R-0,252816,253368,126135196843
126158196843,R-0,263661,264427,126135196843
126158196843,R-0,277317,278655,126135196843
126158196843,R-0,288884,289678,126135196843
126158196843,R-0,299953,300861,126135196843
126158196843,R-0,311129,312074,126135196843
126158196843,R-0,322257,323131,126135196843
126158196843,R-0,333461,334567,126135196843
126158196843,R-0,345017,346061,126135196843
126158196843,R-0,356322,357100,126135196843
126158196843,R-0,367383,368149,126135196843
126158196843,R-0,378433,379239,126135196843
126158196843,R-0,389493,390131,126135196843
126158196843,R-0,400500,401390,126135196843
126158196843,R-0,411677,412972,126135196843
126158196843,R-0,423307,423821,126135196843
126158196843,R-0,434112,434865,126135196843
126158196843,R-0,445095,447690,126135196843
126158196843,R-0,457961,458637,126135196843
126158196843,R-0,468850,469861,126135196843
126158196843,R-0,480306,480944,126135196843
126158196843,R-0,491192,492225,126135196843
126158196843,R-0,503061,503717,126135196843
126158196843,R-0,513954,514665,126135196843
126158196843,R-0,524880,525504,126135196843
126158196843,R-0,538432,539050,126135196843
126158196843,R-0,549881,550655,126135196843
126158196843,R-0,560869,561739,126135196843
126158196843,R-0,572320,572992,126135196843
126158196843,R-0,583586,584306,126135196843
126158196843,R-0,594519,595440,126135196843
126158196843,R-0,605951,606640,126135196843
126158196843,R-0,616969,617675,126135196843
126158196843,R-0,628007,628603,126135196843
126158196843,R-0,638793,639313,126135196843
126158196843,R-0,649530,650070,126135196843
126158196843,R-0,660262,661072,126135196843
126158196843,R-0,671262,671979,126135196843
126158196843,R-0,682195,683385,126135196843
126158196843,R-0,693701,694405,126135196843
126158196843,R-0,704566,705281,126135196843
126158196843,R-0,715526,716288,126135196843
126158196843,R-0,726496,727326,126135196843
126158196843,R-0,737533,738292,126135196843
126158196843,R-0,748913,749788,126135196843
126158196843,R-0,759982,761033,126135196843
126158196843,R-0,771238,772147,126135196843
126158196843,R-0,782363,783153,126135196843
126158196843,R-0,793380,794258,126135196843
126158196843,R-0,804442,805139,126135196843
126158196843,R-0,815416,816249,126135196843
126158196843,R-0,826469,827096,126135196843
126158196843,R-0,838082,839353,126135196843
126158196843,R-0,849553,850105,126135196843
126158196843,R-0,860272,861378,126135196843
126158196843,R-0,871554,872544,126135196843
126158196843,R-0,882865,883405,126135196843
126158196843,R-0,895522,900839,126135196843
126158196843,R-0,911060,911710,126135196843
126158196843,R-0,922026,922744,126135196843
126158196843,R-0,932957,933659,126135196843
126158196843,R-0,943908,945292,126135196843
126158196843,R-0,955500,956110,126135196843
126158196843,R-0,966294,966943,126135196843
126158196843,R-0,977121,977722,126135196843
126158196843,R-0,987903,988490,126135196843
126158196843,R-0,998706,999401,126135196843
126158196843,R-0,1009604,1010238,126135196843
126158196843,R-0,1020422,1021116,126135196843
126158196843,R-0,1031294,1032087,126135196843
126158196843,R-0,1042247,1043055,126135196843
126158196843,R-0,1054829,1057595,126135196843
126158196843,R-0,1067785,1068427,126135196843
126158196843,R-0,1078608,1079353,126135196843
126158196843,R-0,1089550,1090322,126135196843
126158196843,R-0,1101787,1103952,126135196843
126158196843,R-0,1114418,1115024,126135196843
126158196843,R-0,1125235,1125742,126135196843
126158196843,R-0,1135927,1136560,126135196843
126158196843,R-0,1146738,1147331,126135196843
126158196843,R-0,1157757,1162861,126135196843
126158196843,R-0,1173061,1173686,126135196843
126158196843,R-0,1183915,1184649,126135196843
126158196843,R-0,1194862,1195526,126135196843
126158196843,R-0,1206364,1209677,126135196843
126158196843,R-0,1219827,1220453,126135196843
126158196843,R-0,1230652,1231336,126135196843
126158196843,R-0,1241544,1242317,126135196843
126158196843,R-0,1252525,1253350,126135196843
126158196843,R-0,1263535,1264305,126135196843
126158196843,R-0,1274487,1275280,126135196843
126158196843,R-0,1285521,1286428,126135196843
126158196843,R-0,1296670,1297521,126135196843
126158196843,R-0,1307722,1308496,126135196843
126158196843,R-0,1318726,1319570,126135196843
126158196843,R-0,1329775,1330403,126135196843
126158196843,R-0,1340599,1341257,126135196843
126158196843,R-0,1351433,1352099,126135196843
126158196843,R-0,1362332,1363035,126135196843
126158196843,R-0,1373306,1374080,126135196843
126158196843,R-0,1384312,1385020,126135196843
126158196843,R-0,1395349,1396440,126135196843
126158196843,R-0,1406665,1407232,126135196843
126158196843,R-0,1417436,1418087,126135196843
126158196843,R-0,1428493,1429090,126135196843
126158196843,R-0,1439451,1439980,126135196843
126158196843,R-0,1450202,1451201,126135196843
126158196843,R-0,1461395,1462513,126135196843
126158196843,R-0,1474068,1481263,126135196843
126158196843,R-0,1491490,1492457,126135196843
126158196843,R-0,1502699,1503915,126135196843
126158196843,R-0,1514144,1514700,126135196843
126158196843,R-0,1524880,1525490,126135196843
126158196843,R-0,1535663,1536417,126135196843
126158196843,R-0,1546604,1547309,126135196843
126158196843,R-0,1557499,1558261,126135196843
126158196843,R-0,1568553,1569360,126135196843
126158196843,R-0,1579610,1580628,126135196843
126158196843,R-0,1590919,1591746,126135196843
126158196843,R-0,1602060,1602864,126135196843
126158196843,R-0,1613203,1613891,126135196843
126158196843,R-0,1624363,1625205,126135196843
126158196843,R-0,1635386,1636123,126135196843
126158196843,R-0,1646655,1648268,126135196843
126158196843,R-0,1658441,1659071,126135196843
126158196843,R-0,1669272,1670009,126135196843
126158196843,R-0,1680228,1681221,126135196843
126158196843,R-0,1691541,1692455,126135196843
126158196843,R-0,1702722,1703364,126135196843
126158196843,R-0,1713555,1714210,126135196843
126158196843,R-0,1724461,1725193,126135196843
126158196843,R-0,1735386,1735958,126135196843
126158196843,R-0,1746148,1746896,126135196843
126158196843,R-0,1757080,1757589,126135196843
126158196843,R-0,1767757,1768431,126135196843
126158196843,R-0,1778974,1782778,126135196843
126158196843,R-0,1792985,1793571,126135196843
126158196843,R-0,1803766,1804529,126135196843
126158196843,R-0,1814956,1815666,126135196843
126158196843,R-0,1825897,1826437,126135196843
126158196843,R-0,1836638,1837434,126135196843
126158196843,R-0,1847717,1848298,126135196843
126158196843,R-0,1858565,1859065,126135196843
126158196843,R-0,1869263,1870295,126135196843
126158196843,R-0,1880537,1881317,126135196843
126158196843,R-0,1891489,1892211,126135196843
126158196843,R-0,1904373,1911835,126135196843
126158196843,R-0,1922021,1922627,126135196843
126158196843,R-0,1932906,1933726,126135196843
126158196843,R-0,1943976,1946197,126135196843
126158196843,R-0,1956390,1957664,126135196843
126158196843,R-0,1967898,1968510,126135196843
126158196843,R-0,1978748,1979459,126135196843
126158196843,R-0,1989631,1990322,126135196843
126158196843,R-0,2002044,2002894,126135196843
126158196843,R-0,2013081,2013701,126135196843
126158196843,R-0,2023884,2024657,126135196843
126158196843,R-0,2036559,2037507,126135196843
126158196843,R-0,2047766,2048366,126135196843
126158196843,R-0,2058581,2059762,126135196843
126158196843,R-0,2070027,2070866,126135196843
126158196843,R-0,2081109,2082035,126135196843
126158196843,R-0,2092229,2093296,126135196843
126158196843,R-0,2103476,2103970,126135196843
126158196843,R-0,2117272,2119490,126135196843
126158196843,R-0,2129728,2130282,126135196843
126158196843,R-0,2140708,2141757,126135196843
126158196843,R-0,2151934,2152606,126135196843
126158196843,R-0,2163323,2165653,126135196843
126158196843,R-0,2175840,2176329,126135196843
126158196843,R-0,2186503,2186987,126135196843
126158196843,R-0,2197205,2198079,126135196843
126158196843,R-0,2208268,2208891,126135196843
126158196843,R-0,2219234,2219945,126135196843
126158196843,R-0,2230077,2230683,126135196843
126158196843,R-0,2240880,2241481,126135196843
126158196843,R-0,2251650,2252289,126135196843
126158196843,R-0,2262630,2263249,126135196843
126158196843,R-0,2273431,2273996,126135196843
126158196843,R-0,2284219,2284934,126135196843
126158196843,R-0,2295239,2295849,126135196843
126158196843,R-0,2306051,2307130,126135196843
126158196843,R-0,2317296,2317825,126135196843
126158196843,R-0,2328055,2328783,126135196843
126158196843,R-0,2339238,2339982,126135196843
126158196843,R-0,2350356,2351016,126135196843
126158196843,R-0,2361234,2362033,126135196843
126158196843,R-0,2372515,2373427,126135196843
126158196843,R-0,2383696,2384655,126135196843
126158196843,R-0,2394829,2395696,126135196843
126158196843,R-0,2405884,2407257,126135196843
126158196843,R-0,2417538,2418067,126135196843
126158196843,R-0,2428659,2429474,126135196843
126158196843,R-0,2439725,2440382,126135196843
126158196843,R-0,2450559,2451091,126135196843
126158196843,R-0,2461264,2462099,126135196843
126158196843,R-0,2472298,2473562,126135196843
126158196843,R-0,2483825,2484702,126135196843
126158196843,R-0,2494880,2495821,126135196843
126158196843,R-0,2506546,2507476,126135196843
126158196843,R-0,2517665,2518693,126135196843
126158196843,R-0,2528947,2529483,126135196843
126158196843,R-0,2539839,2540424,126135196843
126158196843,R-0,2550608,2551466,126135196843
126158196843,R-0,2561691,2562603,126135196843
126158196843,R-0,2572796,2573729,126135196843
126158196843,R-0,2583914,2584947,126135196843
126158196843,R-0,2595136,2596074,126135196843
126158196843,R-0,2606247,2607230,126135196843
126158196843,R-0,2617402,2618687,126135196843
126158196843,R-0,2628825,2629994,126135196843
126158196843,R-0,2640636,null,null
126158196843,R-1,2235,3214,126135196843
126158196843,R-1,13466,14255,126135196843
126158196843,R-1,24487,25137,126135196843
126158196843,R-1,35391,36226,126135196843
126158196843,R-1,46440,47117,126135196843
126158196843,R-1,57388,58012,126135196843
126158196843,R-1,68278,69038,126135196843
126158196843,R-1,79262,79925,126135196843
126158196843,R-1,90142,91025,126135196843
126158196843,R-1,101289,102044,126135196843
126158196843,R-1,112308,112988,126135196843
126158196843,R-1,123228,123753,126135196843
126158196843,R-1,133917,134595,126135196843
126158196843,R-1,144867,145502,126135196843
126158196843,R-1,155739,156392,126135196843
126158196843,R-1,166632,167320,126135196843
126158196843,R-1,177541,178265,126135196843
126158196843,R-1,188476,189047,126135196843
126158196843,R-1,199239,199946,126135196843
126158196843,R-1,210196,210898,126135196843
126158196843,R-1,221143,221892,126135196843
126158196843,R-1,232115,232832,126135196843
126158196843,R-1,243057,243817,126135196843
126158196843,R-1,254056,254711,126135196843
126158196843,R-1,264928,265638,126135196843
126158196843,R-1,277659,278705,126135196843
126158196843,R-1,288977,289853,126135196843
126158196843,R-1,300229,301043,126135196843
126158196843,R-1,311387,312298,126135196843
126158196843,R-1,322570,323376,126135196843
126158196843,R-1,333677,334386,126135196843
126158196843,R-1,345576,346864,126135196843
126158196843,R-1,357314,357985,126135196843
126158196843,R-1,368303,369071,126135196843
126158196843,R-1,379408,380233,126135196843
126158196843,R-1,390462,391146,126135196843
126158196843,R-1,401952,404890,126135196843
126158196843,R-1,415123,415800,126135196843
126158196843,R-1,426027,426691,126135196843
126158196843,R-1,436928,437567,126135196843
126158196843,R-1,447858,451779,126135196843
126158196843,R-1,462034,463241,126135196843
126158196843,R-1,473513,474350,126135196843
126158196843,R-1,484610,485333,126135196843
126158196843,R-1,495577,496443,126135196843
126158196843,R-1,507538,508452,126135196843
126158196843,R-1,518714,519455,126135196843
126158196843,R-1,529676,530391,126135196843
126158196843,R-1,540681,541326,126135196843
126158196843,R-1,552083,552823,126135196843
126158196843,R-1,563398,563994,126135196843
126158196843,R-1,574248,574874,126135196843
126158196843,R-1,585070,585684,126135196843
126158196843,R-1,596009,596746,126135196843
126158196843,R-1,606949,607583,126135196843
126158196843,R-1,617840,618415,126135196843
126158196843,R-1,628740,629444,126135196843
126158196843,R-1,639683,640323,126135196843
126158196843,R-1,652744,653540,126135196843
126158196843,R-1,663796,664452,126135196843
126158196843,R-1,674786,675541,126135196843
126158196843,R-1,686003,687031,126135196843
126158196843,R-1,697284,698193,126135196843
126158196843,R-1,708415,709029,126135196843
126158196843,R-1,719234,720280,126135196843
126158196843,R-1,730485,731069,126135196843
126158196843,R-1,741253,742251,126135196843
126158196843,R-1,752501,753310,126135196843
126158196843,R-1,763523,764278,126135196843
126158196843,R-1,774473,775654,126135196843
126158196843,R-1,785898,786483,126135196843
126158196843,R-1,796675,797596,126135196843
126158196843,R-1,807836,808565,126135196843
126158196843,R-1,818797,819870,126135196843
126158196843,R-1,830927,831755,126135196843
126158196843,R-1,842365,843724,126135196843
126158196843,R-1,853935,854612,126135196843
126158196843,R-1,864812,865495,126135196843
126158196843,R-1,875692,876404,126135196843
126158196843,R-1,886615,887350,126135196843
126158196843,R-1,897587,901047,126135196843
126158196843,R-1,911271,912006,126135196843
126158196843,R-1,922434,923155,126135196843
126158196843,R-1,933787,934692,126135196843
126158196843,R-1,944972,945947,126135196843
126158196843,R-1,956274,957015,126135196843
126158196843,R-1,967227,968249,126135196843
126158196843,R-1,978448,979005,126135196843
126158196843,R-1,989215,989793,126135196843
126158196843,R-1,1000019,1001808,126135196843
126158196843,R-1,1012025,1013311,126135196843
126158196843,R-1,1023530,1024461,126135196843
126158196843,R-1,1034707,1035752,126135196843
126158196843,R-1,1046337,1047145,126135196843
126158196843,R-1,1057988,1058902,126135196843
126158196843,R-1,1069091,1070072,126135196843
126158196843,R-1,1080434,1081397,126135196843
126158196843,R-1,1091618,1092298,126135196843
126158196843,R-1,1102537,1105837,126135196843
126158196843,R-1,1116245,1116871,126135196843
126158196843,R-1,1127061,1127673,126135196843
126158196843,R-1,1137891,1138385,126135196843
126158196843,R-1,1148608,1149413,126135196843
126158196843,R-1,1159917,1163437,126135196843
126158196843,R-1,1173854,1174360,126135196843
126158196843,R-1,1184839,1185534,126135196843
126158196843,R-1,1195730,1196365,126135196843
126158196843,R-1,1206688,1207346,126135196843
126158196843,R-1,1217605,1218322,126135196843
126158196843,R-1,1228523,1229317,126135196843
126158196843,R-1,1239511,1240130,126135196843
126158196843,R-1,1250308,1251013,126135196843
126158196843,R-1,1261223,1261950,126135196843
126158196843,R-1,1272126,1272852,126135196843
126158196843,R-1,1283029,1283857,126135196843
126158196843,R-1,1294052,1294893,126135196843
126158196843,R-1,1305087,1305869,126135196843
126158196843,R-1,1316066,1317044,126135196843
126158196843,R-1,1327233,1327908,126135196843
126158196843,R-1,1338142,1338786,126135196843
126158196843,R-1,1349140,1349810,126135196843
126158196843,R-1,1360354,1361333,126135196843
126158196843,R-1,1371582,1372314,126135196843
126158196843,R-1,1382501,1383555,126135196843
126158196843,R-1,1394754,1395829,126135196843
126158196843,R-1,1406028,1406550,126135196843
126158196843,R-1,1416740,1417286,126135196843
126158196843,R-1,1427805,1428371,126135196843
126158196843,R-1,1438789,1439338,126135196843
126158196843,R-1,1449713,1450343,126135196843
126158196843,R-1,1460831,1461529,126135196843
126158196843,R-1,1471712,1475319,126135196843
126158196843,R-1,1485628,1486413,126135196843
126158196843,R-1,1496834,1497417,126135196843
126158196843,R-1,1507910,1508463,126135196843
126158196843,R-1,1518780,1519472,126135196843
126158196843,R-1,1529824,1530327,126135196843
126158196843,R-1,1540876,1541791,126135196843
126158196843,R-1,1552053,1552836,126135196843
126158196843,R-1,1563075,1563881,126135196843
126158196843,R-1,1574129,1574879,126135196843
126158196843,R-1,1585128,1585911,126135196843
126158196843,R-1,1596082,1596928,126135196843
126158196843,R-1,1607110,1607870,126135196843
126158196843,R-1,1618112,1618829,126135196843
126158196843,R-1,1629097,1629985,126135196843
126158196843,R-1,1642543,1645469,126135196843
126158196843,R-1,1655666,1656275,126135196843
126158196843,R-1,1666460,1667088,126135196843
126158196843,R-1,1677261,1678147,126135196843
126158196843,R-1,1688362,1689143,126135196843
126158196843,R-1,1699394,1699991,126135196843
126158196843,R-1,1710214,1710843,126135196843
126158196843,R-1,1721034,1721708,126135196843
126158196843,R-1,1731923,1732495,126135196843
126158196843,R-1,1742677,1743327,126135196843
126158196843,R-1,1753510,1754105,126135196843
126158196843,R-1,1764323,1765031,126135196843
126158196843,R-1,1775229,1778388,126135196843
126158196843,R-1,1788532,1789364,126135196843
126158196843,R-1,1799548,1800270,126135196843
126158196843,R-1,1810443,1810976,126135196843
126158196843,R-1,1821289,1822395,126135196843
126158196843,R-1,1832613,1833115,126135196843
126158196843,R-1,1843301,1843877,126135196843
126158196843,R-1,1854070,1855190,126135196843
126158196843,R-1,1866207,1868288,126135196843
126158196843,R-1,1878476,1879202,126135196843
126158196843,R-1,1889452,1890310,126135196843
126158196843,R-1,1900485,1901294,126135196843
126158196843,R-1,1911614,1912280,126135196843
126158196843,R-1,1922458,1923106,126135196843
126158196843,R-1,1933835,1934342,126135196843
126158196843,R-1,1944558,1946601,126135196843
126158196843,R-1,1956893,1957768,126135196843
126158196843,R-1,1968148,1968903,126135196843
126158196843,R-1,1979154,1979833,126135196843
126158196843,R-1,1990076,1991021,126135196843
126158196843,R-1,2001292,2002197,126135196843
126158196843,R-1,2012643,2013325,126135196843
126158196843,R-1,2023589,2024442,126135196843
126158196843,R-1,2036435,2037275,126135196843
126158196843,R-1,2048114,2048847,126135196843
126158196843,R-1,2059128,2059682,126135196843
126158196843,R-1,2069872,2070977,126135196843
126158196843,R-1,2081285,2081908,126135196843
126158196843,R-1,2093086,2093973,126135196843
126158196843,R-1,2104226,2104762,126135196843
126158196843,R-1,2115712,2117121,126135196843
126158196843,R-1,2127445,2128102,126135196843
126158196843,R-1,2138388,2138926,126135196843
126158196843,R-1,2149544,2150237,126135196843
126158196843,R-1,2160460,2163474,126135196843
126158196843,R-1,2173692,2174419,126135196843
126158196843,R-1,2184656,2185324,126135196843
126158196843,R-1,2195493,2196032,126135196843
126158196843,R-1,2206228,2206715,126135196843
126158196843,R-1,2216893,2217805,126135196843
126158196843,R-1,2228061,2228839,126135196843
126158196843,R-1,2239153,2240042,126135196843
126158196843,R-1,2250346,2250891,126135196843
126158196843,R-1,2261111,2262003,126135196843
126158196843,R-1,2272285,2273001,126135196843
126158196843,R-1,2283293,2284053,126135196843
126158196843,R-1,2294468,2295515,126135196843
126158196843,R-1,2305764,2306449,126135196843
126158196843,R-1,2316709,2317530,126135196843
126158196843,R-1,2327789,2328350,126135196843
126158196843,R-1,2338737,2339470,126135196843
126158196843,R-1,2349751,2350675,126135196843
126158196843,R-1,2361151,2362246,126135196843
126158196843,R-1,2372694,2373525,126135196843
126158196843,R-1,2383849,2384961,126135196843
126158196843,R-1,2395230,2396088,126135196843
126158196843,R-1,2406340,2407122,126135196843
126158196843,R-1,2417389,2418360,126135196843
126158196843,R-1,2428815,2429345,126135196843
126158196843,R-1,2439546,2440054,126135196843
126158196843,R-1,2450240,2451382,126135196843
126158196843,R-1,2461650,2462295,126135196843
126158196843,R-1,2472529,2473094,126135196843
126158196843,R-1,2483975,2484917,126135196843
126158196843,R-1,2495245,2496095,126135196843
126158196843,R-1,2506394,2507547,126135196843
126158196843,R-1,2517881,2518551,126135196843
126158196843,R-1,2528767,2529325,126135196843
126158196843,R-1,2540147,2540955,126135196843
126158196843,R-1,2551240,2551810,126135196843
126158196843,R-1,2562293,2563226,126135196843
126158196843,R-1,2573445,2574366,126135196843
126158196843,R-1,2584524,2585468,126135196843
126158196843,R-1,2595745,2596528,126135196843
126158196843,R-1,2606876,2607747,126135196843
126158196843,R-1,2617934,2618906,126135196843
126158196843,R-1,2629104,2629887,126135196843
126158196843,R-1,2640294,2643353,126135196843
126158196843,R-1,2653519,2654305,126135196843
126158196843,R-1,2664556,2665342,126135196843
126158196843,R-1,2675620,2676346,126135196843
126158196843,R-1,2686542,2687217,126135196843
126158196843,R-1,2697398,2698144,126135196843
126158196843,R-1,2708357,2709076,126135196843
126158196843,R-1,2719246,2719935,126135196843
126158196843,R-1,2730156,2730910,126135196843
126158196843,R-1,2741041,2741862,126135196843
126158196843,R-1,2752058,null,null
126158196843,R-2,4220,5089,126135196843
126158196843,R-2,15399,16220,126135196843
126158196843,R-2,26444,27098,126135196843
126158196843,R-2,37310,38211,126135196843
126158196843,R-2,48445,49191,126135196843
126158196843,R-2,59428,60153,126135196843
126158196843,R-2,70467,71344,126135196843
126158196843,R-2,81562,82111,126135196843
126158196843,R-2,92338,93096,126135196843
126158196843,R-2,103317,104109,126135196843
126158196843,R-2,114364,114952,126135196843
126158196843,R-2,125212,125728,126135196843
126158196843,R-2,135992,136718,126135196843
126158196843,R-2,146961,147587,126135196843
126158196843,R-2,157824,158466,126135196843
126158196843,R-2,168706,169357,126135196843
126158196843,R-2,179607,180273,126135196843
126158196843,R-2,190500,191030,126135196843
126158196843,R-2,201254,201928,126135196843
126158196843,R-2,212142,213025,126135196843
126158196843,R-2,223252,223993,126135196843
126158196843,R-2,234239,234890,126135196843
126158196843,R-2,245154,245925,126135196843
126158196843,R-2,256225,257008,126135196843
126158196843,R-2,267230,267982,126135196843
126158196843,R-2,278240,280714,126135196843
126158196843,R-2,290991,291993,126135196843
126158196843,R-2,302286,303388,126135196843
126158196843,R-2,313634,314561,126135196843
126158196843,R-2,324801,325582,126135196843
126158196843,R-2,335815,338824,126135196843
126158196843,R-2,349051,349852,126135196843
126158196843,R-2,360123,360782,126135196843
126158196843,R-2,371052,371723,126135196843
126158196843,R-2,382000,382729,126135196843
126158196843,R-2,393045,395196,126135196843
126158196843,R-2,405424,411584,126135196843
126158196843,R-2,421817,422818,126135196843
126158196843,R-2,433094,433795,126135196843
