Time(micros),Thread, Start(micros),Delay (micros),Value
120782784084,R-0,542,1499,120782784084
120782784084,R-1,2193,2862,120782784084
120782784084,R-2,4223,4835,120782784084
120782784084,R-3,6196,6794,120782784084
120782784084,R-4,8204,8971,120782784084
120785284084,W-0,233,1773,120785284084
120785284084,R-0,542,1500,120785284084
120785284084,R-1,2204,3043,120785284084
120785284084,R-2,4199,4890,120785284084
120785284084,R-3,6204,6972,120785284084
120785284084,R-4,8203,8865,120785284084
120786284084,W-0,211,1896,120786284084
120786284084,R-0,598,2508,120786284084
120786284084,R-1,2181,3135,120786284084
120786284084,R-2,4180,5045,120786284084
120786284084,R-3,6225,6859,120786284084
120786284084,R-4,8315,9114,120786284084
120787784084,W-0,221,1605,120787784084
120787784084,R-0,446,1550,120787784084
120787784084,R-1,2209,3101,120787784084
120787784084,R-2,4131,4813,120787784084
120787784084,R-3,6220,7050,120787784084
120787784084,R-4,8190,9116,120787784084
120788284084,W-0,215,1604,120788284084
120788284084,R-0,219,1089,120771284084
120788284084,R-0,11350,12044,120788284084
120788284084,R-1,2195,3075,120788284084
120788284084,R-2,4231,5088,120788284084
120788284084,R-3,6187,6848,120788284084
120788284084,R-4,8197,8911,120788284084
120788784084,W-0,491,15517,120788784084
120788784084,R-0,211,1551,120775784084
120788784084,R-0,11888,12722,120788784084
120788784084,R-1,2205,3250,120788784084
120788784084,R-2,4241,5036,120788784084
120788784084,R-3,6208,7166,120788784084
120788784084,R-4,8195,9170,120788784084
120791784084,W-0,230,2037,120791784084
120791784084,R-0,563,1566,120791784084
120791784084,R-1,2267,3088,120791784084
120791784084,R-2,4180,4763,120791784084
120791784084,R-3,6218,6861,120791784084
120791784084,R-4,8181,8868,120791784084
120792284084,W-0,217,1415,120792284084
120792284084,R-0,521,1720,120792284084
120792284084,R-1,2201,2912,120792284084
120792284084,R-2,4221,4811,120792284084
120792284084,R-3,6186,6891,120792284084
120792284084,R-4,8246,9086,120792284084
120792784084,W-0,224,1444,120792784084
120792784084,R-0,539,1763,120792784084
120792784084,R-1,2233,2854,120792784084
120792784084,R-2,4184,4811,120792784084
120792784084,R-3,6144,6714,120792784084
120792784084,R-4,8196,9023,120792784084
120793284084,W-0,240,1296,120793284084
120793284084,R-0,531,1512,120793284084
120793284084,R-1,2152,2890,120793284084
120793284084,R-2,4194,4906,120793284084
120793284084,R-3,6240,6909,120793284084
120793284084,R-4,8193,8906,120793284084
120794284084,W-0,220,1664,120794284084
120794284084,R-0,523,1452,120794284084
120794284084,R-1,2197,3090,120794284084
120794284084,R-2,4135,4835,120794284084
120794284084,R-3,6154,6809,120794284084
120794284084,R-4,8229,8821,120794284084
120797284084,W-0,294,1628,120797284084
120797284084,R-0,265,1054,120788784084
120797284084,R-0,11327,11965,120797284084
120797284084,R-1,2200,2878,120797284084
120797284084,R-2,4217,4891,120797284084
120797284084,R-3,6214,6964,120797284084
120797284084,R-4,8246,9090,120797284084
120799284084,W-0,178,1399,120799284084
120799284084,R-0,472,1752,120799284084
120799284084,R-1,2185,3028,120799284084
120799284084,R-2,4258,5037,120799284084
120799284084,R-3,6240,7005,120799284084
120799284084,R-4,8296,9036,120799284084
120799784084,W-0,169,1807,120799784084
120799784084,R-0,425,1398,120773784084
120799784084,R-0,11681,12234,120799784084
120799784084,R-1,2180,2872,120799784084
120799784084,R-2,4192,4845,120799784084
120799784084,R-3,6221,6826,120799784084
120799784084,R-4,8211,8866,120799784084
120800284084,W-0,472,1657,120800284084
120800284084,R-0,238,1381,120781284084
120800284084,R-0,11994,15579,120800284084
120800284084,R-1,2201,3112,120800284084
120800284084,R-2,4187,4785,120800284084
120800284084,R-3,6204,7102,120800284084
120800284084,R-4,8203,8994,120800284084
120801784084,W-0,215,5770,120801784084
120801784084,R-0,460,1416,120801784084
120801784084,R-1,2182,2845,120801784084
120801784084,R-2,4206,4830,120801784084
120801784084,R-3,6181,7033,120801784084
120801784084,R-4,8211,9105,120801784084
120802284084,W-0,434,1502,120802284084
120802284084,R-0,225,1051,120799284084
120802284084,R-0,11327,12037,120802284084
120802284084,R-1,2191,2895,120802284084
120802284084,R-2,4199,4801,120802284084
120802284084,R-3,6198,6826,120802284084
120802284084,R-4,8156,9076,120802284084
120804784084,W-0,216,1571,120804784084
120804784084,R-0,241,1271,120798284084
120804784084,R-0,12445,13135,120804784084
120804784084,R-1,2200,3127,120804784084
120804784084,R-2,4189,5033,120804784084
120804784084,R-3,6192,6992,120804784084
120804784084,R-4,8317,9118,120804784084
120805784084,W-0,207,18593,120805784084
120805784084,R-0,513,17571,120805784084
120805784084,R-1,2195,17270,120805784084
120805784084,R-2,4224,18299,120805784084
120805784084,R-3,6266,18422,120805784084
120805784084,R-4,8194,18169,120805784084
120806284084,W-0,248,2005,120806284084
120806284084,R-0,569,1646,120806284084
120806284084,R-1,2244,2823,120806284084
120806284084,R-2,4184,4842,120806284084
120806284084,R-3,6176,6753,120806284084
120806284084,R-4,8292,8957,120806284084
120808284084,W-0,180,2035,120808284084
120808284084,R-0,495,1559,120808284084
120808284084,R-1,2223,3118,120808284084
120808284084,R-2,4183,4885,120808284084
120808284084,R-3,6335,8404,120808284084
120808284084,R-4,8181,8729,120808284084
120809284084,W-0,235,1877,120809284084
120809284084,R-0,531,1639,120809284084
120809284084,R-1,2208,2995,120809284084
120809284084,R-2,4197,4984,120809284084
120809284084,R-3,6238,7121,120809284084
120809284084,R-4,8204,8961,120809284084
120809784084,W-0,237,89020,120809784084
120809784084,R-0,579,1640,120809784084
120809784084,R-1,2197,3305,120809784084
120809784084,R-2,4210,5050,120809784084
120809784084,R-3,6211,6961,120809784084
120809784084,R-4,8216,9061,120809784084
120810784084,W-0,237,1322,120810784084
120810784084,R-0,452,1659,120810784084
120810784084,R-1,2186,3185,120810784084
120810784084,R-2,4228,5096,120810784084
120810784084,R-3,6147,7258,120810784084
120810784084,R-4,8199,8824,120810784084
120811784084,W-0,282,1724,120811784084
120811784084,R-0,728,1709,120811784084
120811784084,R-1,2199,3090,120811784084
120811784084,R-2,4188,5017,120811784084
120811784084,R-3,6186,7601,120811784084
120811784084,R-4,8195,9268,120811784084
120812284084,W-0,468,1855,120812284084
120812284084,R-0,296,1252,120792284084
120812284084,R-0,11559,12327,120812284084
120812284084,R-1,2200,3051,120812284084
120812284084,R-2,4202,4984,120812284084
120812284084,R-3,6216,7068,120812284084
120812284084,R-4,8302,9026,120812284084
120813784084,W-0,465,1706,120813784084
120813784084,R-0,742,1906,120813784084
120813784084,R-1,2289,3085,120813784084
120813784084,R-2,4193,4795,120813784084
120813784084,R-3,6206,6780,120813784084
120813784084,R-4,8192,8770,120813784084
120815284084,W-0,209,1811,120815284084
120815284084,R-0,514,1535,120815284084
120815284084,R-1,2280,3080,120815284084
120815284084,R-2,4209,4969,120815284084
120815284084,R-3,6204,6884,120815284084
120815284084,R-4,8188,8863,120815284084
120815784084,W-0,477,1545,120815784084
120815784084,R-0,222,1325,120793284084
120815784084,R-0,12143,12803,120815784084
120815784084,R-1,2175,2976,120815784084
120815784084,R-2,4191,4999,120815784084
120815784084,R-3,6246,7100,120815784084
120815784084,R-4,8176,9532,120815784084
120818284084,W-0,231,1822,120818284084
120818284084,R-0,520,1548,120818284084
120818284084,R-1,2197,2961,120818284084
120818284084,R-2,4218,4866,120818284084
120818284084,R-3,6201,6796,120818284084
120818284084,R-4,8318,9295,120818284084
120818784084,W-0,206,4574,120818784084
120818784084,R-0,480,1291,120818784084
120818784084,R-1,2191,3353,120818784084
120818784084,R-2,4205,5429,120818784084
120818784084,R-3,6232,6856,120818784084
120818784084,R-4,8218,8904,120818784084
120819284084,W-0,428,2223,120819284084
120819284084,R-0,224,1200,120817784084
120819284084,R-0,11500,12323,120819284084
120819284084,R-1,2470,3279,120819284084
120819284084,R-2,4220,4872,120819284084
120819284084,R-3,6237,7079,120819284084
120819284084,R-4,8196,9092,120819284084
120820284084,W-0,480,2032,120820284084
120820284084,R-0,238,1612,120807284084
120820284084,R-0,12042,12750,120820284084
120820284084,R-1,2218,3179,120820284084
120820284084,R-2,4193,5041,120820284084
120820284084,R-3,6223,6845,120820284084
120820284084,R-4,8181,8882,120820284084
120820784084,W-0,249,2036,120820784084
120820784084,R-0,453,1279,120795284084
120820784084,R-0,11537,12194,120820784084
120820784084,R-1,2222,3382,120820784084
120820784084,R-2,4204,5246,120820784084
120820784084,R-3,6190,7773,120820784084
120820784084,R-4,8877,9542,120820784084
120821284084,W-0,289,15055,120821284084
120821284084,R-0,568,1697,120821284084
120821284084,R-1,2199,2993,120821284084
120821284084,R-2,4281,5251,120821284084
120821284084,R-3,6199,6895,120821284084
120821284084,R-4,8253,9041,120821284084
120822784084,W-0,206,4422,120822784084
120822784084,R-0,471,1375,120822784084
120822784084,R-1,4097,5072,120822784084
120822784084,R-2,4187,5138,120822784084
120822784084,R-3,6194,6798,120822784084
120822784084,R-4,8180,8849,120822784084
120823284084,W-0,209,1729,120823284084
120823284084,R-0,209,1132,120807784084
120823284084,R-0,11368,12067,120823284084
120823284084,R-1,2169,3202,120823284084
120823284084,R-2,4190,4759,120823284084
120823284084,R-3,6216,6990,120823284084
120823284084,R-4,8219,8896,120823284084
120824284084,W-0,388,1760,120824284084
120824284084,R-0,639,2011,120824284084
120824284084,R-1,2273,3048,120824284084
120824284084,R-2,4189,4957,120824284084
120824284084,R-3,6210,6803,120824284084
120824284084,R-4,8234,8840,120824284084
120824784084,W-0,220,1649,120824784084
120824784084,R-0,497,1517,120824784084
120824784084,R-1,2197,3156,120824784084
120824784084,R-2,4142,4838,120824784084
120824784084,R-3,6202,6981,120824784084
120824784084,R-4,8222,9025,120824784084
120825784084,W-0,253,1528,120825784084
120825784084,R-0,372,1549,120825784084
120825784084,R-1,2152,3010,120825784084
120825784084,R-2,4230,4990,120825784084
120825784084,R-3,6197,6899,120825784084
120825784084,R-4,8199,8911,120825784084
120826284084,W-0,214,1562,120826284084
120826284084,R-0,217,1000,120815284084
120826284084,R-0,11242,12013,120826284084
120826284084,R-1,2180,2786,120826284084
120826284084,R-2,4274,5157,120826284084
120826284084,R-3,6195,6973,120826284084
120826284084,R-4,8301,9080,120826284084
120826784084,W-0,435,1589,120826784084
120826784084,R-0,242,1078,120806784084
120826784084,R-0,11351,12032,120826784084
120826784084,R-1,2192,2848,120826784084
120826784084,R-2,4186,4807,120826784084
120826784084,R-3,6226,6885,120826784084
120826784084,R-4,8201,8836,120826784084
120827284084,W-0,224,2447,120827284084
120827284084,R-0,555,1880,120827284084
120827284084,R-1,2271,3071,120827284084
120827284084,R-2,4207,5133,120827284084
120827284084,R-3,6200,7515,120827284084
120827284084,R-4,8241,9213,120827284084
120828784084,W-0,467,1674,120828784084
120828784084,R-0,237,895,120801784084
120828784084,R-0,11157,12121,120828784084
120828784084,R-1,2192,3086,120828784084
120828784084,R-2,4119,4826,120828784084
120828784084,R-3,6131,6848,120828784084
120828784084,R-4,8198,8797,120828784084
120830784084,W-0,232,2101,120830784084
120830784084,R-0,514,1838,120830784084
120830784084,R-1,2258,3256,120830784084
120830784084,R-2,4234,4970,120830784084
120830784084,R-3,6191,6986,120830784084
120830784084,R-4,8219,9455,120830784084
120831784084,W-0,211,2058,120831784084
120831784084,R-0,523,1853,120831784084
120831784084,R-1,2226,3047,120831784084
120831784084,R-2,4201,5038,120831784084
120831784084,R-3,6216,7014,120831784084
120831784084,R-4,8189,9053,120831784084
120832284084,W-0,214,5572,120832284084
120832284084,R-0,489,1430,120832284084
120832284084,R-1,2145,2779,120832284084
120832284084,R-2,4199,5066,120832284084
120832284084,R-3,6199,6870,120832284084
120832284084,R-4,8157,8814,120832284084
120832784084,W-0,236,1632,120832784084
120832784084,R-0,234,1087,120810784084
120832784084,R-0,11360,12111,120832784084
120832784084,R-1,2195,2876,120832784084
120832784084,R-2,4192,4998,120832784084
120832784084,R-3,6204,7057,120832784084
120832784084,R-4,8189,9082,120832784084
120833284084,W-0,211,2127,120833284084
120833284084,R-0,536,1756,120833284084
120833284084,R-1,2265,3114,120833284084
120833284084,R-2,4181,4830,120833284084
120833284084,R-3,6201,6869,120833284084
120833284084,R-4,8264,8885,120833284084
120834784084,W-0,225,96008,120834784084
120834784084,R-0,379,1448,120834784084
120834784084,R-1,2190,2865,120834784084
120834784084,R-2,4176,4781,120834784084
120834784084,R-3,6191,6794,120834784084
120834784084,R-4,8259,8834,120834784084
120837284084,W-0,421,1628,120837284084
120837284084,R-0,210,1155,120836784084
120837284084,R-0,11449,12101,120837284084
120837284084,R-1,2211,2973,120837284084
120837284084,R-2,4237,5072,120837284084
120837284084,R-3,6206,7219,120837284084
120837284084,R-4,8175,11316,120837284084
120837784084,W-0,231,1446,120837784084
120837784084,R-0,550,1761,120837784084
120837784084,R-1,2173,2745,120837784084
120837784084,R-2,4317,4905,120837784084
120837784084,R-3,6209,6907,120837784084
120837784084,R-4,8195,9458,120837784084
120838284084,W-0,247,1526,120838284084
120838284084,R-0,524,1752,120838284084
120838284084,R-1,2189,2997,120838284084
120838284084,R-2,4182,4765,120838284084
120838284084,R-3,6240,7138,120838284084
120838284084,R-4,8194,8993,120838284084
120839284084,W-0,176,1487,120839284084
120839284084,R-0,194,953,120784784084
120839284084,R-0,11218,11754,120839284084
120839284084,R-1,2264,3068,120839284084
120839284084,R-2,4179,4878,120839284084
120839284084,R-3,6247,6887,120839284084
120839284084,R-4,8186,8745,120839284084
120840284084,W-0,392,1705,120840284084
120840284084,R-0,193,1117,120811784084
120840284084,R-0,11385,12110,120840284084
120840284084,R-1,2193,3160,120840284084
120840284084,R-2,4235,5046,120840284084
120840284084,R-3,6231,7002,120840284084
120840284084,R-4,8240,9074,120840284084
120840784084,W-0,240,1664,120840784084
120840784084,R-0,591,1891,120840784084
120840784084,R-1,2201,3158,120840784084
120840784084,R-2,4241,5055,120840784084
120840784084,R-3,6188,6973,120840784084
120840784084,R-4,8188,8874,120840784084
120841284084,W-0,253,1976,120841284084
120841284084,R-0,505,1591,120841284084
120841284084,R-1,2167,2847,120841284084
120841284084,R-2,4188,4857,120841284084
120841284084,R-3,6199,6755,120841284084
120841284084,R-4,8176,8831,120841284084
120841784084,W-0,229,1522,120841784084
120841784084,R-0,541,1720,120841784084
120841784084,R-1,2230,3353,120841784084
120841784084,R-2,4239,4981,120841784084
120841784084,R-3,6241,7078,120841784084
120841784084,R-4,8275,9043,120841784084
120842784084,W-0,238,1735,120842784084
120842784084,R-0,498,1471,120842784084
120842784084,R-1,2153,2821,120842784084
120842784084,R-2,4135,4861,120842784084
120842784084,R-3,6229,6975,120842784084
120842784084,R-4,8206,8794,120842784084
120844284084,W-0,157,1801,120844284084
120844284084,R-0,421,1535,120844284084
120844284084,R-1,2239,3038,120844284084
120844284084,R-2,4227,4847,120844284084
120844284084,R-3,6215,7053,120844284084
120844284084,R-4,8191,8731,120844284084
120844784084,W-0,175,1797,120844784084
120844784084,R-0,652,1655,120844784084
120844784084,R-1,2192,2803,120844784084
120844784084,R-2,4223,5076,120844784084
120844784084,R-3,6225,6863,120844784084
120844784084,R-4,8181,8848,120844784084
120845284084,W-0,205,1876,120845284084
120845284084,R-0,517,1582,120845284084
120845284084,R-1,2195,3077,120845284084
120845284084,R-2,4210,5217,120845284084
120845284084,R-3,6192,7096,120845284084
120845284084,R-4,8191,9151,120845284084
120845784084,W-0,198,1298,120845784084
120845784084,R-0,330,1572,120845784084
120845784084,R-1,2212,2894,120845784084
120845784084,R-2,4188,4907,120845784084
120845784084,R-3,6338,7047,120845784084
120845784084,R-4,8172,8779,120845784084
120847284084,W-0,201,1693,120847284084
120847284084,R-0,493,1541,120847284084
120847284084,R-1,2343,3059,120847284084
120847284084,R-2,4191,4802,120847284084
120847284084,R-3,6241,7155,120847284084
120847284084,R-4,8196,9037,120847284084
120848284084,W-0,195,1730,120848284084
120848284084,R-0,446,1500,120848284084
120848284084,R-1,2239,2816,120848284084
120848284084,R-2,4173,5005,120848284084
120848284084,R-3,6245,7052,120848284084
120848284084,R-4,8200,9093,120848284084
120848784084,W-0,205,1518,120848784084
120848784084,R-0,460,1720,120848784084
120848784084,R-1,2159,2913,120848784084
120848784084,R-2,4179,4755,120848784084
120848784084,R-3,6201,7239,120848784084
120848784084,R-4,8386,9072,120848784084
120849284084,W-0,219,2559,120849284084
120849284084,R-0,221,2024,120786784084
120849284084,R-0,12577,13192,120849284084
120849284084,R-1,2154,2776,120849284084
120849284084,R-2,4193,4864,120849284084
120849284084,R-3,6201,6811,120849284084
120849284084,R-4,8216,8855,120849284084
120849784084,W-0,194,1629,120849784084
120849784084,R-0,446,1395,120849784084
120849784084,R-1,2177,3714,120849784084
120849784084,R-2,4212,5099,120849784084
120849784084,R-3,6212,7092,120849784084
120849784084,R-4,8223,8832,120849784084
120850784084,W-0,212,2123,120850784084
120850784084,R-0,534,1836,120850784084
120850784084,R-1,2253,3089,120850784084
120850784084,R-2,4199,4999,120850784084
120850784084,R-3,6255,7004,120850784084
120850784084,R-4,8227,8883,120850784084
120851284084,W-0,278,1866,120851284084
120851284084,R-0,354,1325,120849784084
120851284084,R-0,11651,12180,120851284084
120851284084,R-1,2197,3115,120851284084
120851284084,R-2,4159,5473,120851284084
120851284084,R-3,6244,7055,120851284084
120851284084,R-4,8257,8894,120851284084
120855284084,W-0,172,1682,120855284084
120855284084,R-0,446,1449,120855284084
120855284084,R-1,2183,3017,120855284084
120855284084,R-2,4216,5005,120855284084
120855284084,R-3,6187,6863,120855284084
120855284084,R-4,8174,9005,120855284084
120855784084,W-0,241,1727,120855784084
120855784084,R-0,550,1229,120804784084
120855784084,R-0,11591,12320,120855784084
120855784084,R-1,2137,2955,120855784084
120855784084,R-2,4193,7257,120855784084
120855784084,R-3,6193,7485,120855784084
120855784084,R-4,8188,8880,120855784084
120857784084,W-0,198,1518,120857784084
120857784084,R-0,491,1730,120857784084
120857784084,R-1,2192,2958,120857784084
120857784084,R-2,4191,5242,120857784084
120857784084,R-3,6231,7214,120857784084
120857784084,R-4,8216,8984,120857784084
120858284084,W-0,276,1532,120858284084
120858284084,R-0,251,965,120803284084
120858284084,R-0,11251,11998,120858284084
120858284084,R-1,2220,3088,120858284084
120858284084,R-2,4204,4974,120858284084
120858284084,R-3,6189,6889,120858284084
120858284084,R-4,8207,9024,120858284084
120858784084,W-0,151,1529,120858784084
120858784084,R-0,198,1440,120858784084
120858784084,R-1,2183,3097,120858784084
120858784084,R-2,4183,4818,120858784084
120858784084,R-3,6149,6895,120858784084
120858784084,R-4,8176,8863,120858784084
120859284084,W-0,200,1327,120859284084
120859284084,R-0,224,1587,120859284084
120859284084,R-1,2188,3821,120859284084
120859284084,R-2,4180,4965,120859284084
120859284084,R-3,6179,6854,120859284084
120859284084,R-4,8198,8880,120859284084
120860784084,W-0,170,1621,120860784084
120860784084,R-0,465,1508,120860784084
120860784084,R-1,2194,3037,120860784084
120860784084,R-2,4235,5069,120860784084
120860784084,R-3,6186,6905,120860784084
120860784084,R-4,8183,8790,120860784084
120861784084,W-0,230,1563,120861784084
120861784084,R-0,479,1312,120861784084
120861784084,R-1,2182,2769,120861784084
120861784084,R-2,4144,4706,120861784084
120861784084,R-3,6211,6771,120861784084
120861784084,R-4,8178,10020,120861784084
120864284084,W-0,217,1858,120864284084
120864284084,R-0,515,1709,120864284084
120864284084,R-1,2195,2870,120864284084
120864284084,R-2,4265,5249,120864284084
120864284084,R-3,6205,6874,120864284084
120864284084,R-4,8212,9033,120864284084
120864784084,W-0,261,1650,120864784084
120864784084,R-0,1020,2308,120864784084
120864784084,R-1,2524,3415,120864784084
120864784084,R-2,4255,5214,120864784084
120864784084,R-3,6232,6913,120864784084
120864784084,R-4,8243,9040,120864784084
120865284084,W-0,252,1306,120865284084
120865284084,R-0,578,1522,120865284084
120865284084,R-1,2202,2965,120865284084
120865284084,R-2,4281,5018,120865284084
120865284084,R-3,6252,7133,120865284084
120865284084,R-4,8212,8872,120865284084
120865784084,W-0,225,300000,120865784084
120865784084,R-0,233,1235,120834784084
120865784084,R-0,11519,12337,120865784084
120865784084,R-1,2134,2826,120865784084
120865784084,R-2,4197,4831,120865784084
120865784084,R-3,6199,6849,120865784084
120865784084,R-4,8184,9081,120865784084
120866784084,W-0,222,13133,120866784084
120866784084,R-0,486,1531,120866784084
120866784084,R-1,2214,3265,120866784084
120866784084,R-2,4196,4891,120866784084
120866784084,R-3,6211,6985,120866784084
120866784084,R-4,8201,9153,120866784084
120867284084,W-0,214,1480,120867284084
120867284084,R-0,655,1703,120867284084
120867284084,R-1,2207,2997,120867284084
120867284084,R-2,4228,4806,120867284084
120867284084,R-3,6226,6844,120867284084
120867284084,R-4,8171,8693,120867284084
120867784084,W-0,454,1650,120867784084
120867784084,R-0,208,1118,120820784084
120867784084,R-0,11436,12350,120867784084
120867784084,R-1,2193,3122,120867784084
120867784084,R-2,4201,4994,120867784084
120867784084,R-3,6226,6906,120867784084
120867784084,R-4,8251,9008,120867784084
120871284084,W-0,378,4552,120871284084
120871284084,R-0,505,2518,120871284084
120871284084,R-1,2238,2810,120871284084
120871284084,R-2,4158,4815,120871284084
120871284084,R-3,6196,7246,120871284084
120871284084,R-4,8208,10198,120871284084
120871784084,W-0,221,7596,120871784084
120871784084,R-0,542,1642,120813284084
120871784084,R-0,11910,12497,120871784084
120871784084,R-1,2282,3146,120871784084
120871784084,R-2,4216,4834,120871784084
120871784084,R-3,6280,7054,120871784084
120871784084,R-4,8179,8834,120871784084
120872784084,W-0,221,1513,120872784084
120872784084,R-0,307,1740,120872784084
120872784084,R-1,2183,2759,120872784084
120872784084,R-2,4184,5102,120872784084
120872784084,R-3,6199,6742,120872784084
120872784084,R-4,8120,8693,120872784084
120875284084,W-0,234,1532,120875284084
120875284084,R-0,517,1300,120875284084
120875284084,R-1,2260,2885,120875284084
120875284084,R-2,4252,5057,120875284084
120875284084,R-3,6280,6896,120875284084
120875284084,R-4,8185,8731,120875284084
120875784084,W-0,273,167125,120875784084
120875784084,R-0,547,1656,120875784084
120875784084,R-1,2185,2870,120875784084
120875784084,R-2,4164,5104,120875784084
120875784084,R-3,6262,7208,120875784084
120875784084,R-4,8308,9200,120875784084
120877284084,W-0,186,1622,120877284084
120877284084,R-0,224,1110,120832784084
120877284084,R-0,11334,11864,120877284084
120877284084,R-1,2273,2981,120877284084
120877284084,R-2,4180,4767,120877284084
120877284084,R-3,6212,6783,120877284084
120877284084,R-4,8168,8842,120877284084
120878284084,W-0,424,1576,120878284084
120878284084,R-0,214,886,120864784084
120878284084,R-0,11142,11725,120878284084
120878284084,R-1,2180,2804,120878284084
120878284084,R-2,4185,4764,120878284084
120878284084,R-3,6201,6737,120878284084
120878284084,R-4,8186,8880,120878284084
120878784084,W-0,203,2205,120878784084
120878784084,R-0,525,2063,120878784084
120878784084,R-1,2221,3403,120878784084
120878784084,R-2,4239,5104,120878784084
120878784084,R-3,6247,7021,120878784084
120878784084,R-4,8240,9103,120878784084
120879284084,W-0,216,16507,120879284084
120879284084,R-0,457,1664,120879284084
120879284084,R-1,2206,3236,120879284084
120879284084,R-2,4353,5069,120879284084
120879284084,R-3,6179,6791,120879284084
120879284084,R-4,8191,8817,120879284084
120880284084,W-0,190,254660,120880284084
120880284084,R-0,458,1806,120880284084
120880284084,R-1,2201,2858,120880284084
120880284084,R-2,4202,4816,120880284084
120880284084,R-3,6236,7096,120880284084
120880284084,R-4,8233,9089,120880284084
120881284084,W-0,235,94603,120881284084
120881284084,R-0,453,1693,120881284084
120881284084,R-1,2171,3101,120881284084
120881284084,R-2,4236,5114,120881284084
120881284084,R-3,6194,6892,120881284084
120881284084,R-4,8196,8978,120881284084
120882284084,W-0,212,1548,120882284084
120882284084,R-0,452,1309,120882284084
120882284084,R-1,2180,3008,120882284084
120882284084,R-2,4239,4894,120882284084
120882284084,R-3,6244,6985,120882284084
120882284084,R-4,8206,8781,120882284084
120883784084,W-0,153,1838,120883784084
120883784084,R-0,407,1580,120809784084
120883784084,R-0,11739,12318,120883784084
120883784084,R-1,2202,2832,120883784084
120883784084,R-2,4195,4818,120883784084
120883784084,R-3,6330,7177,120883784084
120883784084,R-4,8220,8971,120883784084
120884284084,W-0,204,1502,120884284084
120884284084,R-0,460,1277,120884284084
120884284084,R-1,2184,2958,120884284084
120884284084,R-2,4181,4749,120884284084
120884284084,R-3,6202,6757,120884284084
120884284084,R-4,8234,8831,120884284084
120885284084,W-0,211,108388,120885284084
120885284084,R-0,475,1718,120885284084
120885284084,R-1,2186,3133,120885284084
120885284084,R-2,4216,4848,120885284084
120885284084,R-3,6205,7084,120885284084
120885284084,R-4,8195,9073,120885284084
120885784084,W-0,302,57360,120885784084
120885784084,R-0,584,1709,120885784084
120885784084,R-1,2213,2871,120885784084
120885784084,R-2,4243,4865,120885784084
120885784084,R-3,6196,6838,120885784084
120885784084,R-4,8134,8901,120885784084
120886284084,W-0,210,1864,120886284084
120886284084,R-0,462,1555,120886284084
120886284084,R-1,2303,3187,120886284084
120886284084,R-2,4259,5275,120886284084
120886284084,R-3,6611,7245,120886284084
120886284084,R-4,8171,8683,120886284084
120886784084,W-0,622,268700,120886784084
120886784084,R-0,378,1982,120885284084
120886784084,R-0,12207,13001,120886784084
120886784084,R-1,2176,3072,120886784084
120886784084,R-2,4235,5169,120886784084
120886784084,R-3,6204,7114,120886784084
120886784084,R-4,8233,9114,120886784084
120887784084,W-0,229,90665,120887784084
120887784084,R-0,505,1468,120887784084
120887784084,R-1,2212,3085,120887784084
120887784084,R-2,4201,4814,120887784084
120887784084,R-3,6213,7042,120887784084
120887784084,R-4,8219,9118,120887784084
120888784084,W-0,211,94643,120888784084
