,W-0,R-0,R-1,R-2,R-3,R-4,
129863699198,1,2,2,2,2,1,
129864199198,1,2,1,1,1,1,
129864699198,1,2,2,1,1,1,
129865199198,1,2,2,1,1,1,
129866199198,1,2,1,1,1,2,
129866699198,1,2,1,1,1,1,
129867199198,1,2,2,2,2,2,
129868199198,1,2,1,1,1,1,
129870199198,1,2,2,1,1,1,
129871199198,1,2,1,1,1,1,
129874199198,1,2,1,1,1,1,
129874699198,1,2,1,1,1,1,
129875699198,1,2,1,1,1,1,
129877199198,1,2,2,2,2,2,
129877699198,1,2,2,2,2,2,
129878199198,1,2,1,1,1,1,
129878699198,1,2,2,2,2,2,
129879699198,1,2,1,1,1,1,
129880699198,1,2,2,2,2,2,
129881199198,1,2,2,2,2,2,
129882199198,1,2,1,1,1,1,
129883699198,1,2,2,2,2,2,
129884199198,1,2,1,1,1,1,
129885199198,1,2,1,1,1,1,
129885699198,1,2,1,1,1,1,
129886199198,1,2,2,1,2,2,
129886699198,1,2,1,2,1,1,
129888699198,1,2,1,2,1,2,
129889199198,1,2,1,2,2,1,
129890699198,1,2,1,1,1,1,
129891199198,1,2,1,1,1,1,
129891699198,1,2,2,2,2,2,
129893699198,1,2,1,1,1,1,
129894699198,1,2,1,1,1,1,
129898699198,1,2,1,1,1,1,
129899199198,1,2,1,1,1,1,
129900199198,1,2,1,1,1,1,
129900699198,1,2,1,2,1,1,
129901699198,1,2,1,1,1,1,
129902199198,1,2,1,1,1,1,
129902699198,1,2,1,1,1,1,
129903699198,1,2,1,1,1,1,
129904199198,1,2,1,1,1,1,
129905699198,1,2,1,1,1,1,
129906199198,1,2,1,1,1,1,
129907699198,1,2,1,1,1,1,
129908199198,1,2,1,1,1,1,
129908699198,1,2,2,1,1,1,
129909699198,1,2,2,2,2,2,
129910699198,1,2,1,1,1,1,
129912199198,1,2,2,1,1,1,
129913199198,1,2,2,1,1,1,
129915199198,1,2,2,1,2,1,
129915699198,1,2,1,1,1,1,
129916199198,1,2,1,1,1,1,
129916699198,1,2,2,2,2,1,
129917699198,1,2,2,2,2,2,
129918199198,1,2,1,1,1,1,
129918699198,1,2,1,1,1,1,
129919199198,1,2,1,1,1,1,
129919699198,1,2,1,1,1,1,
129920199198,1,2,1,1,1,1,
129922199198,1,2,1,1,1,1,
129923199198,1,2,1,1,1,1,
129924699198,1,2,2,2,1,1,
129927199198,1,2,1,1,1,1,
129927699198,1,2,2,1,1,1,
129928199198,1,2,2,1,1,1,
129929699198,1,2,1,1,1,1,
129930199198,1,2,2,1,1,1,
129931199198,1,2,2,1,1,1,
129932199198,1,2,2,1,1,1,
129932699198,1,2,2,1,1,1,
129933199198,1,2,1,1,1,1,
129933699198,1,2,1,1,1,1,
129934199198,1,2,1,1,1,1,
129934699198,1,2,1,1,1,1,
129935199198,1,2,1,1,1,1,
129935699198,1,2,1,1,1,1,
129936199198,1,2,1,1,1,1,
129936699198,1,2,2,1,1,1,
129937699198,1,2,1,1,2,1,
129938199198,1,2,1,1,1,1,
129938699198,1,2,1,2,1,1,
129939699198,1,2,2,1,1,1,
129940199198,1,2,1,2,1,1,
129941199198,1,2,1,1,1,1,
129941699198,1,2,1,1,1,1,
129942199198,1,2,1,1,1,1,
129942699198,1,2,1,1,1,1,
129943699198,1,2,1,1,1,1,
129944199198,1,2,1,2,1,1,
129944699198,1,2,2,1,1,1,
129945199198,1,2,2,1,1,1,
129947699198,1,2,1,1,1,1,
129948199198,1,2,2,2,2,2,
129950199198,1,2,1,1,1,1,
129952699198,1,2,2,1,1,1,
129956199198,1,2,1,1,1,1,
129956699198,1,2,1,1,1,1,
129958199198,1,2,2,1,1,1,
129958699198,1,2,1,1,1,1,
129959199198,1,2,1,1,1,1,
129960699198,1,2,1,1,1,1,
129961199198,1,2,1,1,2,2,
129962199198,1,2,2,2,1,2,
129963199198,1,2,1,1,1,1,
129963699198,1,2,1,1,1,1,
129964199198,1,2,1,1,1,1,
129964699198,1,2,1,1,1,1,
129966199198,1,2,1,1,1,1,
129967199198,1,2,2,1,1,1,
129967699198,1,2,1,1,1,1,
129968699198,1,2,1,2,1,1,
129969699198,1,2,1,1,1,1,
129970199198,1,2,1,1,1,1,
129970699198,1,2,1,1,1,1,
129973699198,1,2,2,2,1,1,
129974699198,1,2,2,2,2,1,
129976199198,1,2,1,1,1,1,
129977199198,1,2,1,1,1,1,
129978199198,1,2,1,1,1,1,
129979699198,1,2,1,1,1,1,
129980199198,1,2,1,1,1,1,
129980699198,1,2,1,1,1,1,
129983199198,1,2,1,2,1,1,
129983699198,1,2,1,1,1,1,
129985199198,1,2,2,2,1,1,
129985699198,1,2,2,1,2,1,
129986199198,1,2,1,1,1,1,
129987699198,1,2,1,1,1,1,
129988199198,1,2,1,1,1,1,
129988699198,1,2,2,1,1,1,
129989699198,1,2,1,1,1,1,
129992699198,1,2,1,1,2,2,
129993199198,1,2,2,1,1,1,
129994199198,1,2,2,1,1,1,
129994699198,1,2,1,1,1,1,
129996199198,1,2,2,2,2,1,
129997199198,1,2,1,1,1,1,
129998699198,1,2,2,1,1,1,
129999199198,1,2,1,1,1,1,
129999699198,1,2,1,2,1,1,
130002199198,1,2,2,1,1,1,
130003199198,1,2,2,1,1,1,
130003699198,1,2,2,1,1,1,
130004699198,1,2,1,1,1,1,
130007699198,1,2,1,1,1,1,
130008199198,1,2,1,1,2,1,
130009199198,1,2,1,1,1,1,
130010699198,1,2,1,1,1,1,
130012699198,1,2,1,1,1,1,
130013199198,1,2,1,1,1,1,
130014699198,1,2,1,1,1,1,
130015699198,1,2,2,1,1,1,
130016199198,1,2,2,2,2,2,
130017199198,1,2,1,1,1,1,
130019199198,1,2,1,2,1,2,
130019699198,1,2,1,1,1,1,
130021199198,1,2,2,1,1,1,
130021699198,1,2,2,2,2,2,
130022699198,1,2,2,2,1,1,
130024199198,1,2,1,1,1,1,
130025199198,1,2,2,1,1,1,
130027199198,1,2,2,1,1,1,
130027699198,1,2,1,1,1,1,
130028199198,1,2,1,1,1,1,
130029199198,1,2,2,1,1,1,
130031699198,1,2,1,1,1,1,
130037699198,1,2,1,1,1,1,
130038199198,1,2,2,1,1,1,
130039199198,1,2,2,1,1,1,
130039699198,1,2,1,1,1,1,
130042699198,1,2,1,1,1,1,
130044199198,1,2,1,1,1,1,
130044699198,1,1,1,1,1,1,
130045199198,1,2,2,2,2,2,
130045699198,1,2,1,1,1,1,
130046199198,1,2,1,1,1,1,
130046699198,1,2,1,1,1,1,
130049199198,1,2,2,2,2,2,
130051199198,1,2,1,1,1,1,
130051699198,1,2,2,1,1,1,
130052699198,1,2,1,1,1,1,
130053199198,1,2,1,1,1,1,
130053699198,1,2,1,1,1,1,
130054199198,1,2,1,1,1,1,
130054699198,1,2,1,1,1,1,
130055699198,1,2,1,2,1,1,
130056199198,1,2,1,1,1,1,
130056699198,1,2,2,2,2,2,
130057699198,1,2,1,1,1,1,
130058199198,1,2,1,1,1,1,
130058699198,1,2,1,1,1,1,
130060699198,1,2,2,2,1,1,
130062199198,1,2,1,1,1,1,
130062699198,1,2,2,1,1,1,
130063699198,1,2,1,1,1,1,
130064199198,1,2,2,2,2,1,
130065699198,1,2,1,1,1,1,
130066699198,1,2,1,1,1,1,
130068199198,1,2,1,1,1,1,
130069199198,1,2,2,2,1,1,
130069699198,1,2,1,1,1,1,
130070199198,1,2,1,1,1,1,
130072699198,1,2,1,1,1,1,
130073199198,1,2,1,1,1,1,
130074199198,1,2,2,1,1,1,
130074699198,1,2,2,1,1,1,
130076199198,1,2,1,1,1,1,
130077199198,1,2,1,1,1,1,
130079199198,1,2,1,2,1,1,
130082699198,1,2,2,1,1,1,
130085199198,1,2,2,2,2,2,
130085699198,1,2,1,1,1,1,
130086199198,1,2,2,1,1,1,
130087199198,1,2,1,1,1,1,
130088199198,1,2,2,1,1,1,
130089199198,1,2,2,1,1,1,
130089699198,1,2,2,1,2,1,
130090199198,1,2,1,1,1,1,
130091199198,1,2,1,1,1,1,
130091699198,1,2,1,1,1,1,
130092199198,1,2,2,1,1,1,
130092699198,1,2,1,1,1,1,
130093699198,1,2,1,1,1,1,
130095699198,1,2,1,1,1,1,
130096699198,1,2,1,1,1,1,
130099699198,1,2,2,2,1,1,
130101199198,1,2,2,1,1,1,
130101699198,1,2,1,1,1,1,
130102699198,1,2,1,1,1,1,
130103699198,1,2,1,1,1,1,
130104199198,1,2,1,1,1,1,
130104699198,1,2,1,1,1,1,
130105199198,1,2,1,1,1,1,
130105699198,1,2,1,1,1,1,
130106199198,1,2,1,1,1,1,
130106699198,1,2,2,1,1,1,
130107199198,1,2,1,1,1,1,
130108699198,1,2,1,1,1,1,
130110699198,1,2,1,1,1,1,
130111699198,1,2,1,1,1,1,
130112199198,1,2,1,1,1,1,
130113699198,1,2,2,1,2,2,
130116699198,1,2,2,1,1,1,
130120199198,1,2,2,2,2,1,
130120699198,1,2,1,1,1,1,
130121199198,1,2,1,1,1,1,
130121699198,1,2,1,1,1,1,
130122199198,1,2,1,1,2,1,
130123199198,1,2,2,2,2,1,
130125199198,1,2,1,1,1,1,
130125699198,1,2,1,1,1,1,
130127199198,1,2,1,1,1,1,
130127699198,1,2,1,1,1,1,
130128199198,1,2,1,1,1,1,
130128699198,1,2,1,1,1,1,
130129699198,1,2,2,2,1,1,
130130199198,1,2,2,1,1,1,
130130699198,1,2,1,1,1,1,
130131699198,1,2,2,2,2,2,
130133699198,1,2,1,1,1,1,
130135199198,1,2,1,1,1,1,
130135699198,1,2,1,1,1,1,
130136699198,1,2,2,1,1,1,
130137199198,1,2,2,1,1,1,
130138199198,1,2,2,1,1,1,
130139199198,1,2,1,1,1,1,
130140199198,1,2,1,1,1,1,
130140699198,1,2,2,1,2,1,
130141699198,1,2,2,1,1,2,
130142199198,1,2,1,1,1,1,
130142699198,1,2,2,1,1,1,
130143699198,1,2,2,1,1,1,
130144699198,1,2,1,1,1,1,
130146199198,1,2,2,2,1,1,
130146699198,1,2,1,1,1,1,
130147199198,1,2,2,1,1,1,
130147699198,1,2,1,1,1,1,
130148199198,1,2,1,1,1,1,
130148699198,1,2,1,1,1,1,
130149199198,1,2,1,1,1,1,
130149699198,1,2,1,1,1,1,
130150199198,1,2,1,1,1,1,
130150699198,1,2,2,1,1,1,
130151699198,1,2,2,2,1,2,
130153699198,1,2,1,1,1,1,
130156199198,1,2,1,1,1,1,
130156699198,1,2,2,1,1,1,
130157199198,1,2,1,1,1,1,
130158199198,1,2,1,1,1,1,
130158699198,1,2,2,1,1,1,
130160199198,1,2,1,1,1,1,
130160699198,1,2,2,1,1,1,
130161199198,1,2,2,1,1,1,
130162199198,1,2,2,2,2,1,
130162699198,1,2,1,1,1,1,
130165199198,1,2,1,1,1,1,
130166699198,1,2,1,1,1,1,
130167699198,1,2,1,1,1,1,
130168199198,1,1,1,1,1,1,

