Time(micros),Thread, Start(micros),Delay (micros),Value
133877809984,R-0,496309,497067,null
133877809984,R-0,507275,508202,null
133877809984,R-0,518452,519007,null
133877809984,R-0,529224,529752,null
133877809984,R-0,539932,540487,null
133877809984,R-0,550610,551203,null
133877809984,R-0,561383,561890,null
133877809984,R-0,572249,572823,null
133877809984,R-0,583007,583568,null
133877809984,R-0,593897,594599,null
133877809984,R-0,605046,606208,null
133877809984,R-0,616656,617568,null
133877809984,R-0,627881,628660,null
133877809984,R-0,638836,639371,null
133877809984,R-0,649584,650913,null
133877809984,R-0,661163,662155,null
133877809984,R-0,672352,672945,null
133877809984,R-0,683142,683843,null
133877809984,R-0,694015,694683,null
133877809984,R-0,704868,705529,null
133877809984,R-0,715722,716310,null
133877809984,R-0,726570,727214,null
133877809984,R-0,737403,738366,null
133877809984,R-0,748678,749656,null
133877809984,R-0,759844,760572,null
133877809984,R-0,770794,771598,null
133877809984,R-0,781874,782679,null
133877809984,R-0,792911,793746,null
133877809984,R-0,803915,804828,null
133877809984,R-0,814999,815731,null
133877809984,R-0,825893,826408,null
133877809984,R-0,836592,837140,null
133877809984,R-0,847322,847993,null
133877809984,R-0,858400,858949,null
133877809984,R-0,869129,869687,null
133877809984,R-0,879841,880637,null
133877809984,R-0,890830,891785,null
133877809984,R-0,901974,902749,null
133877809984,R-0,913108,913754,null
133877809984,R-0,924118,925056,null
133877809984,R-0,935229,935759,null
133877809984,R-0,945962,946623,null
133877809984,R-0,956796,957376,null
133877809984,R-0,967549,968249,null
133877809984,R-0,978447,979109,null
133877809984,R-0,989301,989855,null
133877809984,R-0,1000165,1000855,null
133877809984,R-0,1011074,1011791,null
133877809984,R-0,1021940,1022602,null
133877809984,R-0,1032793,1033303,null
133877809984,R-0,1043508,1044183,null
133877809984,R-0,1054361,1055092,null
133877809984,R-0,1065268,1065942,null
133877809984,R-0,1076172,1076940,null
133877809984,R-0,1087123,1087711,null
133877809984,R-0,1097854,1098492,null
133877809984,R-0,1108672,1109234,null
133877809984,R-0,1119412,1119970,null
133877809984,R-0,1130151,1130661,null
133877809984,R-0,1140933,1141487,null
133877809984,R-0,1151738,1152276,null
133877809984,R-0,1162463,1163150,null
133877809984,R-0,1173427,1174649,null
133877809984,R-0,1184806,1185437,null
133877809984,R-0,1195780,1196612,null
133877809984,R-0,1206807,1207492,null
133877809984,R-0,1217684,1219396,null
133877809984,R-0,1229682,1230300,null
133877809984,R-0,1240692,1245947,null
133877809984,R-0,1256168,1259239,null
133877809984,R-0,1270620,1287935,null
133877809984,R-0,1302696,1303382,null
133877809984,R-0,1315659,1316790,null
133877809984,R-0,1326979,1328177,null
133877809984,R-0,1340584,1344354,null
133877809984,R-0,1354795,1355688,null
133877809984,R-0,1368396,1373348,null
133877809984,R-0,1383580,1384359,null
133877809984,R-0,1394556,1395176,null
133877809984,R-0,1409527,1410802,null
133877809984,R-0,1421102,1422370,null
133877809984,R-0,1432590,1433501,null
133877809984,R-0,1444091,1444870,null
133877809984,R-0,1455732,1456512,null
133877809984,R-0,1466708,1467582,null
133877809984,R-0,1477772,1478696,null
133877809984,R-0,1488873,1489507,null
133877809984,R-0,1499852,1500464,null
133877809984,R-0,1511370,1512367,null
133877809984,R-0,1523489,1524860,null
133877809984,R-0,1535877,1536687,null
133877809984,R-0,1546860,1547556,null
133877809984,R-0,1557806,1559086,null
133877809984,R-0,1569725,1570569,null
133877809984,R-0,1580691,1581681,null
133877809984,R-0,1592227,1592828,null
133877809984,R-0,1603758,1606872,null
133877809984,R-0,1617010,1617557,null
133877809984,R-0,1627716,1628414,null
133877809984,R-0,1638592,1639220,null
133877809984,R-0,1649381,1650374,null
133877809984,R-0,1660582,1661432,null
133877809984,R-0,1672820,1673459,null
133877809984,R-0,1685049,1685783,null
133877809984,R-0,1701122,1703572,null
133877809984,R-0,1713983,1714606,null
133877809984,R-0,1725235,1726538,null
133877809984,R-0,1737836,1739746,null
133877809984,R-0,1749943,1752308,null
133877809984,R-0,1762665,1763279,null
133877809984,R-0,1773503,1774263,null
133877809984,R-0,1784420,1785154,null
133877809984,R-0,1795353,1796292,null
133877809984,R-0,1806433,1807698,null
133877809984,R-0,1817852,1818422,null
133877809984,R-0,1828611,1829145,null
133877809984,R-0,1839358,1840090,null
133877809984,R-0,1850434,1850909,null
133877809984,R-0,1861193,1861890,null
133877809984,R-0,1872117,1875222,null
133877809984,R-0,1885414,1886059,null
133877809984,R-0,1896241,1897194,null
133877809984,R-0,1907356,1907933,null
133877809984,R-0,1918108,1918865,null
133877809984,R-0,1929069,1929720,null
133877809984,R-0,1939903,1940514,null
133877809984,R-0,1950770,1951624,null
133877809984,R-0,1961881,1962544,null
133877809984,R-0,1972880,1974065,null
133877809984,R-0,1984487,1985746,null
133877809984,R-0,1996505,1997530,null
133877809984,R-0,2008308,2009154,null
133877809984,R-0,2019628,2020544,null
133877809984,R-0,2030842,2031941,null
133877809984,R-0,2042118,2042796,null
133877809984,R-0,2052959,2053846,null
133877809984,R-0,2064096,2064684,null
133877809984,R-0,2075357,2076127,null
133877809984,R-0,2086276,2086750,null
133877809984,R-0,2097229,2098140,null
133877809984,R-0,2108247,2109292,null
133877809984,R-0,2119706,2120555,null
133877809984,R-0,2132073,2133111,null
133877809984,R-0,2143278,2143967,null
133877809984,R-0,2154618,2155588,null
133877809984,R-0,2166906,2167899,null
133877809984,R-0,2178079,2180907,null
133877809984,R-0,2191103,2191778,null
133877809984,R-0,2201969,2202938,null
133877809984,R-0,2213223,2215789,null
133877809984,R-0,2227862,2228619,null
133877809984,R-0,2238804,2240250,null
133877809984,R-0,2250492,2251194,null
133877809984,R-0,2261787,2262864,null
133877809984,R-0,2273244,2273826,null
133877809984,R-0,2283986,2284893,null
133877809984,R-0,2295092,2296705,null
133877809984,R-0,2307541,2308938,null
133877809984,R-0,2319694,2321283,null
133877809984,R-0,2331555,2332374,null
133877809984,R-0,2342675,2343461,null
133877809984,R-0,2353925,2355094,null
133877809984,R-0,2365254,2365857,null
133877809984,R-0,2376053,2376739,null
133877809984,R-0,2386895,2387724,null
133877809984,R-0,2397893,2398629,null
133877809984,R-0,2408785,2409523,null
133877809984,R-0,2420008,null,null
133877809984,R-1,2200,2984,null
133877809984,R-1,13300,14163,null
133877809984,R-1,24387,25117,null
133877809984,R-1,35358,36118,null
133877809984,R-1,46359,47011,null
133877809984,R-1,57254,57919,null
133877809984,R-1,68105,68886,null
133877809984,R-1,79137,79908,null
133877809984,R-1,90112,90885,null
133877809984,R-1,101102,101720,null
133877809984,R-1,111918,112781,null
133877809984,R-1,122968,123744,null
133877809984,R-1,133936,134772,null
133877809984,R-1,144980,145781,null
133877809984,R-1,155974,156880,null
133877809984,R-1,167094,167849,null
133877809984,R-1,178099,178828,null
133877809984,R-1,189083,189814,null
133877809984,R-1,200094,201962,null
133877809984,R-1,212158,212990,null
133877809984,R-1,223182,223942,null
133877809984,R-1,234162,235114,null
133877809984,R-1,245355,246198,null
133877809984,R-1,256383,257110,null
133877809984,R-1,267305,267916,null
133877809984,R-1,278119,278811,null
133877809984,R-1,289083,289809,null
133877809984,R-1,300075,300712,null
133877809984,R-1,310858,311724,null
133877809984,R-1,321942,322664,null
133877809984,R-1,332931,333740,null
133877809984,R-1,343954,345072,null
133877809984,R-1,358061,359277,null
133877809984,R-1,369505,370754,null
133877809984,R-1,381088,381841,null
133877809984,R-1,392163,393215,null
133877809984,R-1,403722,404622,null
133877809984,R-1,414915,415867,null
133877809984,R-1,426239,427054,null
133877809984,R-1,437293,438538,null
133877809984,R-1,448955,449883,null
133877809984,R-1,460268,460955,null
133877809984,R-1,471178,472388,null
133877809984,R-1,482787,483597,null
133877809984,R-1,494367,495094,null
133877809984,R-1,505499,506161,null
133877809984,R-1,516413,516933,null
133877809984,R-1,527431,527990,null
133877809984,R-1,538228,539100,null
133877809984,R-1,549284,550065,null
133877809984,R-1,560261,560920,null
133877809984,R-1,571105,571784,null
133877809984,R-1,581959,582627,null
133877809984,R-1,593375,594156,null
133877809984,R-1,604348,606122,null
133877809984,R-1,616464,617123,null
133877809984,R-1,627495,628640,null
133877809984,R-1,639398,640096,null
133877809984,R-1,650357,651137,null
133877809984,R-1,661373,661971,null
133877809984,R-1,672165,673089,null
133877809984,R-1,683422,684477,null
133877809984,R-1,694805,695772,null
133877809984,R-1,705952,706634,null
133877809984,R-1,716807,717457,null
133877809984,R-1,727643,728377,null
133877809984,R-1,738547,739275,null
133877809984,R-1,749440,750196,null
133877809984,R-1,760379,761117,null
133877809984,R-1,771338,771872,null
133877809984,R-1,782143,782831,null
133877809984,R-1,793151,793665,null
133877809984,R-1,804195,804711,null
133877809984,R-1,815213,815967,null
133877809984,R-1,826122,826847,null
133877809984,R-1,837253,837865,null
133877809984,R-1,848140,848999,null
133877809984,R-1,859252,859774,null
133877809984,R-1,869996,870804,null
133877809984,R-1,881081,881860,null
133877809984,R-1,892347,893236,null
133877809984,R-1,903476,904172,null
133877809984,R-1,914347,915208,null
133877809984,R-1,925539,926329,null
133877809984,R-1,936713,937467,null
133877809984,R-1,947721,948429,null
133877809984,R-1,958690,959323,null
133877809984,R-1,969509,970338,null
133877809984,R-1,980595,981138,null
133877809984,R-1,991333,992116,null
133877809984,R-1,1003450,1004069,null
133877809984,R-1,1014298,1014933,null
133877809984,R-1,1025196,1025736,null
133877809984,R-1,1035972,1036747,null
133877809984,R-1,1046912,1047533,null
133877809984,R-1,1058131,1058790,null
133877809984,R-1,1069457,1070698,null
133877809984,R-1,1080923,1082490,null
133877809984,R-1,1092719,1093815,null
133877809984,R-1,1104191,1104870,null
133877809984,R-1,1115411,1116014,null
133877809984,R-1,1126240,1127013,null
133877809984,R-1,1137301,1137806,null
133877809984,R-1,1148005,1148564,null
133877809984,R-1,1158851,1160264,null
133877809984,R-1,1170932,1171495,null
133877809984,R-1,1181676,1182430,null
133877809984,R-1,1192919,1195995,null
133877809984,R-1,1206227,1206880,null
133877809984,R-1,1218161,1220557,null
133877809984,R-1,1230861,1231523,null
133877809984,R-1,1241956,1244012,null
133877809984,R-1,1263946,1267703,null
133877809984,R-1,1287731,1294193,null
133877809984,R-1,1309502,1311746,null
133877809984,R-1,1321938,1322730,null
133877809984,R-1,1333125,1335335,null
133877809984,R-1,1346647,1348224,null
133877809984,R-1,1359292,1361255,null
133877809984,R-1,1373670,1376670,null
133877809984,R-1,1386932,1387869,null
133877809984,R-1,1398260,1399125,null
133877809984,R-1,1410148,1411015,null
133877809984,R-1,1421595,1422795,null
133877809984,R-1,1433180,1433896,null
133877809984,R-1,1444526,1445194,null
133877809984,R-1,1455307,1456176,null
133877809984,R-1,1466369,1466926,null
133877809984,R-1,1477830,1478549,null
133877809984,R-1,1488661,1489218,null
133877809984,R-1,1499622,1500197,null
133877809984,R-1,1510336,1510980,null
133877809984,R-1,1521320,1522005,null
133877809984,R-1,1532853,1533465,null
133877809984,R-1,1544449,1545225,null
133877809984,R-1,1556693,1557390,null
133877809984,R-1,1567667,1568551,null
133877809984,R-1,1578903,1579786,null
133877809984,R-1,1589884,1590504,null
133877809984,R-1,1600824,1601398,null
133877809984,R-1,1611600,1612203,null
133877809984,R-1,1622838,1623393,null
133877809984,R-1,1634436,1635013,null
133877809984,R-1,1645216,1646142,null
133877809984,R-1,1656594,1657483,null
133877809984,R-1,1667933,1669188,null
133877809984,R-1,1680643,1682695,null
133877809984,R-1,1692877,1693528,null
133877809984,R-1,1703878,1705262,null
133877809984,R-1,1715452,1716059,null
133877809984,R-1,1726297,1727096,null
133877809984,R-1,1737261,1739317,null
133877809984,R-1,1749521,1751120,null
133877809984,R-1,1761280,1762423,null
133877809984,R-1,1772682,1774390,null
133877809984,R-1,1785221,1785990,null
133877809984,R-1,1796179,1797876,null
133877809984,R-1,1810282,1811132,null
133877809984,R-1,1821406,1821947,null
133877809984,R-1,1832135,1832796,null
133877809984,R-1,1843063,1845642,null
133877809984,R-1,1856076,1856691,null
133877809984,R-1,1866916,1867717,null
133877809984,R-1,1877868,1878761,null
133877809984,R-1,1889196,1891869,null
133877809984,R-1,1902224,1902814,null
133877809984,R-1,1913215,1914120,null
133877809984,R-1,1924587,1925149,null
133877809984,R-1,1935335,1937173,null
133877809984,R-1,1947376,1948759,null
133877809984,R-1,1959014,1959960,null
133877809984,R-1,1970180,1971221,null
133877809984,R-1,1981455,1981989,null
133877809984,R-1,1993520,1994141,null
133877809984,R-1,2005967,2006913,null
133877809984,R-1,2017242,2019803,null
133877809984,R-1,2030125,2030609,null
133877809984,R-1,2040813,2041388,null
133877809984,R-1,2051566,2052184,null
133877809984,R-1,2062341,2063103,null
133877809984,R-1,2073271,2073926,null
133877809984,R-1,2084066,2084660,null
133877809984,R-1,2096246,2096768,null
133877809984,R-1,2107132,2107873,null
133877809984,R-1,2118177,2118936,null
133877809984,R-1,2129165,2131715,null
133877809984,R-1,2141876,2142400,null
133877809984,R-1,2152622,2153243,null
133877809984,R-1,2163428,2164141,null
133877809984,R-1,2176136,2180139,null
133877809984,R-1,2191374,2192243,null
133877809984,R-1,2202563,2203181,null
133877809984,R-1,2213417,2214333,null
133877809984,R-1,2224795,2228275,null
133877809984,R-1,2238451,2240079,null
133877809984,R-1,2250258,2251179,null
133877809984,R-1,2261591,2262797,null
133877809984,R-1,2273770,null,null
133877809984,R-2,4198,5079,null
133877809984,R-2,15374,16252,null
133877809984,R-2,26458,27162,null
133877809984,R-2,37357,38119,null
133877809984,R-2,48333,48982,null
133877809984,R-2,59185,59849,null
133877809984,R-2,70145,70906,null
133877809984,R-2,81159,81918,null
133877809984,R-2,92122,92844,null
133877809984,R-2,103065,103798,null
133877809984,R-2,113996,114770,null
133877809984,R-2,124956,125688,null
133877809984,R-2,135879,136787,null
133877809984,R-2,146997,147789,null
133877809984,R-2,157987,158790,null
133877809984,R-2,168980,169775,null
133877809984,R-2,179971,180745,null
133877809984,R-2,190943,191769,null
133877809984,R-2,202178,202944,null
