,W-0,R-0,R-1,R-2,R-3,R-4,
133049166275,3552,11896,2971,4833,6717,8900,
133050166275,3555,1400,2916,4799,6767,8860,
133052166275,3236,11880,2925,4792,6724,8841,
133052666275,10824,1848,3109,4899,6911,8999,
133053166275,3943,1443,3497,4911,6991,8944,
133053666275,3327,11945,3094,4873,6816,8897,
133055166275,54394,56702,56473,57691,57345,57593,
133056666275,5086,1477,2854,4900,6837,8839,
133057166275,41005,35590,35462,36687,36913,36835,
133058166275,3219,11805,2992,4898,6917,8846,
133059166275,42470,1399,2917,4937,6857,9072,
133059666275,4438,12105,3035,5254,6986,8973,
133060166275,3558,1451,2861,4839,6841,8832,
133061166275,3261,1696,3042,4778,6823,8846,
133061666275,3779,1575,3129,4903,7088,8890,
133062166275,3716,1562,3027,4865,6927,8848,
133062666275,3812,1432,2966,4935,6894,8851,
133063166275,4947,1485,2827,4681,7196,8940,
133063666275,4644,1479,2931,4875,6846,8803,
133064666275,3934,11899,2979,4893,7026,8900,
133065166275,46956,1295,2910,4924,6983,8876,
133065666275,3042,1613,3308,4776,6868,8919,
133066166275,3869,11999,2894,4820,6789,8898,
133068166275,3639,1426,3058,4949,6815,8862,
133069166275,3763,1553,2972,4837,6932,8931,
133070166275,4423,1557,2964,4987,6898,8911,
133072166275,3717,1452,3000,4927,6869,8899,
133074666275,5155,1559,2873,4958,7116,8884,
133075666275,3799,11809,3046,4817,6706,8885,
133076166275,3893,1692,3018,5028,6790,8961,
133076666275,4356,11633,3221,5215,6889,8818,
133077666275,5625,3334,3430,4835,6684,9200,
133078666275,3636,11848,3024,4838,6872,9094,
133079166275,3587,1295,2859,5050,7107,8962,
133079666275,3712,1362,2935,4821,6853,8774,
133080166275,3662,1430,3078,4970,6886,9021,
133080666275,3569,1523,3011,4855,6755,8952,
133081666275,3808,1425,2915,4814,6698,8842,
133082166275,4038,1583,2786,5034,6902,8817,
133083666275,4689,1434,4478,4926,7326,8670,
133084666275,3982,1570,3041,4851,7192,8876,
133089166275,4025,11809,2918,4844,6909,8813,
133089666275,3652,1477,2995,4919,7237,9093,
133090666275,5118,1668,3008,5287,6892,8856,
133091166275,3713,1574,2867,5779,7444,8932,
133091666275,3964,1996,3341,4794,6960,8944,
133092666275,4948,1612,2670,4869,6825,8806,
133094166275,4119,11927,2855,4828,6906,8855,
133094666275,6066,1380,3124,4879,6901,8874,
133095666275,8490,1349,2944,4864,6880,8891,
133096166275,3502,1354,2899,4689,7268,8879,
133096666275,3802,1414,2967,4875,6820,8913,
133097166275,3660,1575,3033,4851,6877,8859,
133097666275,4449,1604,3090,4891,6963,8942,
133098666275,3777,1633,3081,4866,6814,9147,
133099166275,4696,1365,3042,5015,6838,8769,
133099666275,6498,1347,2862,4997,6870,8969,
133100166275,3519,1539,2989,4882,7531,9071,
133100666275,3469,1328,2889,4845,6844,8828,
133101166275,3813,11777,2837,4709,6828,8854,
133104166275,3530,1438,2908,4796,6849,8799,
133105166275,3852,11805,3099,4924,7134,8797,
133105666275,3636,1544,3009,4979,6833,8988,
133106166275,3568,1431,3265,4786,6768,8722,
133107666275,8390,1428,3088,4828,6721,8792,
133108166275,29005,1299,3071,4843,6782,8956,
133110666275,91802,87029,87884,87672,87879,88056,
133112666275,3983,1317,2894,4918,6895,8857,
133113666275,3785,11837,2925,4881,6882,8917,
133114166275,3774,11798,3034,4840,6900,8851,
133114666275,3858,1802,3001,4915,6940,8940,
133115666275,113920,11936,3029,4853,6894,8893,
133116166275,8327,15120,5690,5408,6970,8893,
133117666275,3763,1596,3079,4870,6957,8956,
133119166275,4057,1573,3366,4945,6868,8820,
133120166275,3812,1575,3006,4961,6946,8986,
133121166275,116334,11944,2970,4879,7083,9599,
133122666275,3964,11971,2906,4887,6891,9239,
133124666275,5863,1396,3054,5053,6749,8851,
133125666275,3094,12136,2835,4780,6822,8979,
133126666275,5649,13590,3540,4911,6866,8854,
133127166275,4446,1603,3218,4821,6800,8868,
133132666275,4570,1509,4150,5213,8044,9457,
133133666275,3893,12029,2945,4826,6848,8906,
133134166275,3614,1504,2762,4877,6855,8898,
133134666275,3863,1537,2898,4923,6962,9007,
133135666275,4538,1438,2966,4951,6865,8898,
133136166275,4410,11877,3095,4881,6797,8818,
133136666275,5045,12711,3065,4923,7550,8882,
133137166275,4388,1375,2891,4864,6813,8786,
133139166275,15313,1289,2960,4815,6849,8715,
133140666275,4067,11862,2908,4873,6915,8804,
133141166275,4598,11894,3084,5166,6842,8912,
133143166275,5315,13802,3191,4819,6991,8712,
133144666275,5160,1708,2933,4919,6861,8922,
133145166275,3611,1367,3014,5374,6873,8864,
133145666275,3266,1770,3027,4840,6680,8772,
133146166275,10993,1285,2902,4811,7410,8878,
133147166275,71617,11823,2973,4781,6801,8699,
133147666275,3639,11698,2921,4896,7189,8878,
133148666275,4393,11855,3172,4859,7043,8874,
133150166275,3528,1322,3009,4881,6694,8722,

