,W-0,R-0,R-1,R-2,R-3,R-4,
131565303064,3826,12231,3084,15638,6908,9225,
131566803064,3412,12022,2913,4767,6831,8803,
131567303064,3067,11865,2857,4839,6883,8927,
131567803064,4115,12021,2830,4792,6804,8798,
131568303064,3711,1340,2907,4990,6811,8824,
131568803064,4179,1578,3196,5117,6978,9111,
131569303064,4537,12726,14142,4914,6810,9011,
131569803064,3591,12256,3067,4819,6801,8846,
131571303064,7920,1209,2867,4777,6829,8875,
131571803064,9134,5809,6114,6558,17850,8890,
131572303064,2498,12227,3018,4822,6886,8855,
131574803064,3448,1267,2807,4877,6825,8763,
131575303064,3687,2353,3141,4871,7084,9095,
131576303064,3116,11854,2779,5066,6769,8804,
131577303064,3482,12063,2854,4824,6747,8922,
131577803064,2619,12001,13875,5109,6857,19646,
131578303064,2682,12074,2876,4778,7180,8744,
131578803064,3618,12184,3159,5002,6924,8879,
131581303064,54143,12250,3245,5007,7930,8873,
131583303064,4845,23091,2785,4760,28804,8795,
131583803064,3539,12004,2833,27180,6912,31053,
131584303064,3876,1458,3094,4847,6869,8801,
131584803064,4106,11856,3194,4867,7013,8919,
131585303064,15794,13031,12562,15924,12789,19810,
131585803064,3336,11767,3032,4778,6746,8854,
131587303064,3581,12201,2833,4827,6878,8838,
131588303064,2594,11782,2887,4904,6874,8841,
131588803064,43567,22797,3090,15796,7004,20200,
131589303064,9382,12171,14929,4797,17814,19725,
131589803064,5172,12108,3229,4890,6867,8818,
131591303064,4120,1767,3106,4916,6926,8932,
131591803064,4287,12152,3235,4852,7000,8765,
131592803064,7415,12221,3142,5079,7225,8871,
131594803064,3363,11679,2838,15562,6905,8975,
131595803064,2659,12025,3045,4764,6840,8799,
131596803064,3796,12000,3153,4906,6895,8782,
131597803064,4442,12169,3067,4792,7101,9095,
131598303064,3599,12013,2887,4980,6856,9260,
131599803064,18472,23231,19648,4902,6865,8761,
131602303064,3414,11916,3055,4798,6990,20175,
131603303064,3571,12064,2905,4898,6869,8905,
131605803064,3791,1198,2925,4835,6890,8838,
131606303064,3386,1299,2913,4827,6920,8876,
131606803064,2920,11817,2815,4794,6762,8785,
131607303064,3701,12215,13830,4918,6856,8909,
131608803064,4504,12447,2990,5134,7015,9230,
131609303064,3550,12157,2877,4853,6753,8872,
131609803064,121537,1410,3027,4737,6868,8764,
131611803064,3137,12021,3032,5163,6839,8847,
131613303064,3359,11801,2825,4892,6826,8836,
131613803064,6613,1238,3106,4866,6888,8888,
131614303064,7537,15326,15461,17311,6873,8906,
131614803064,3364,1245,14039,15903,7432,8911,
131615303064,2541,1322,3105,4786,6858,8918,
131615803064,20483,11544,2995,4826,6863,8773,
131616303064,12269,12067,14268,16064,6933,9128,
131617803064,3489,1369,2863,4758,6798,8801,
131618803064,2676,12522,2921,4882,6757,8816,
131619303064,8862,12014,2972,5102,7112,9362,
131619803064,3354,12468,3019,4753,7049,8895,
131620303064,5854,1701,14242,15814,6893,8836,
131621303064,10213,11890,3182,4846,6881,8780,
131622303064,3329,12171,13557,4678,6786,8912,
131623303064,4168,1486,3109,5134,7114,8910,
131623803064,2496,1268,2909,5054,6760,19971,
131624303064,8326,16395,5543,5631,18247,8909,
131626803064,3587,12084,3131,4891,6876,9017,
131628803064,3980,11741,3095,4853,6886,8842,
131630303064,3101,11981,2865,4911,6786,8699,
131632303064,8470,1441,2885,4831,17530,8921,
131632803064,3475,11987,3110,4906,7021,8746,
131633803064,4480,11910,14260,4892,6825,8670,
131634803064,2472,11797,2976,5517,6865,8783,
131635303064,5478,12087,3343,5267,6876,9146,
131635803064,3369,12302,2854,4907,7112,9061,
131638303064,5022,11823,3235,4794,6876,8775,
131639303064,3193,11737,2918,4844,6804,8849,
131640803064,11863,12135,13856,4923,6990,8906,
131643303064,3656,12061,3069,5063,6853,8840,
131644803064,3556,11836,2971,4891,6769,8839,
131646303064,3375,12003,13931,4766,7323,8852,
131647803064,3566,11843,2969,4850,6763,8777,
131649303064,2577,12023,3147,4780,6825,8797,
131649803064,2596,11867,2996,4842,6850,8766,
131650303064,3563,11883,3122,16018,6808,8723,
131650803064,7736,1301,2973,4848,6888,8780,
131651303064,3540,12445,3023,4927,7032,8863,
131652303064,3557,12171,2883,4784,6881,8836,
131652803064,3382,11856,2922,4827,6838,8827,
131653303064,4502,12076,13903,15842,7006,8801,
131654303064,2818,12172,3099,4932,7049,8699,
131656303064,3411,1187,2924,4813,6851,8792,
131657303064,3285,11844,2917,4718,6770,8767,
131660303064,4861,1518,3414,4735,7048,8795,
131660803064,3617,1492,3027,4886,6847,8759,
131661803064,3170,11761,2882,4778,6834,8919,
131663303064,3424,11789,3084,4732,6768,8718,
131663803064,2600,11851,2860,4809,6770,8758,
131664303064,4595,1470,13816,15773,17739,9232,
131664803064,2611,11735,3061,4838,6783,8981,
131665803064,12585,1336,13819,15807,7013,19666,
131666803064,3020,1242,2740,4736,6783,8787,
131667303064,2607,1363,2933,4739,6800,8873,
131668303064,3456,22861,13722,4784,17779,8823,
131669803064,3546,13013,14285,5161,6762,8841,
131670303064,5694,13473,2802,4810,17590,19561,
131671303064,7253,12283,3112,5263,7156,8971,
131671803064,4562,1291,13665,4873,6920,8864,
131672303064,3428,12034,3020,4811,7016,8856,
131672803064,10392,12429,3275,4901,6839,8919,
131674803064,4147,12087,3416,5075,7103,8785,
131675303064,4133,1159,2729,5248,7164,8839,
131676803064,3029,1203,2767,26243,6748,8745,
131677303064,3752,12201,2880,5325,6726,8899,
131677803064,3611,11873,2971,4971,6837,9069,
131679803064,3463,23376,2888,5032,6793,8802,
131680803064,4635,22912,35153,15807,7016,21122,
131684803064,18858,12024,13786,5046,7122,8753,
131685303064,3420,12075,2837,4908,7012,8894,
131686303064,69996,11912,3196,4919,6848,8978,
131686803064,15213,11624,2972,4874,6756,8918,
131687803064,17276,11967,2860,4847,6729,8918,
131688303064,123141,1264,2892,4910,6868,8873,
131688803064,3661,11608,3029,4755,6748,8731,
131689803064,3709,23403,2990,4754,17666,8862,
131690303064,2601,1281,2920,4861,6717,8857,
131691803064,3107,11660,2917,4775,6856,9141,
131692303064,2466,11865,2788,4878,6810,8796,
131693803064,2991,11572,2754,4740,6851,8768,
131694303064,2521,11623,2883,4786,6760,8799,
131694803064,3414,12117,3121,4843,7146,8926,
131695803064,3557,1298,2933,4851,6862,9115,
131696803064,2815,11858,3021,4784,6767,8737,
131698303064,3341,11718,13596,15551,6780,8696,
131699303064,4532,11871,13732,5091,6844,8802,
131701303064,3215,1450,2907,5079,6763,8712,
131701803064,3592,11662,3083,5167,6730,8765,
131702303064,2501,11712,2923,4827,6790,8745,
131702803064,3545,11858,3063,4844,7068,8854,
131703803064,3290,12430,3030,4834,6802,8791,
131704303064,5509,4517,5267,4965,6837,8762,
131704803064,4432,1242,46394,37146,6824,8904,
131705303064,3562,1210,2901,4903,6800,8713,
131705803064,3521,1234,2815,4715,6785,8788,
131706303064,3624,13035,2789,4732,6859,8765,
131708303064,4292,12140,13901,4885,6729,8877,
131709303064,4657,22705,13775,15686,6901,19796,
131710803064,3557,12190,3331,4849,7044,19907,
131713303064,4459,12089,3298,4918,6806,8923,
131713803064,2596,12100,13901,5075,7006,8978,
131714303064,5386,12159,13452,15616,17519,9146,
131715803064,7084,12260,13795,4908,6818,8862,
131716303064,2380,1285,2831,4779,6844,8708,
131717303064,12395,11844,13799,4810,6731,8792,
131718303064,3422,1263,2841,4712,6718,8928,
131718803064,4457,11923,2851,4759,6979,9217,
131719303064,7793,12004,13881,15694,7038,9302,
131719803064,3448,12079,2925,5001,6984,8880,
131720303064,2547,11865,3180,4867,6812,8866,
131720803064,3331,11874,2805,4755,6817,8835,
131721303064,3401,1272,2857,4837,6840,8849,
131721803064,3985,12095,2804,5008,6886,8846,
131722303064,2712,12065,2882,4831,6801,8887,
131722803064,2625,11844,2878,4851,6901,8899,
131723803064,2606,1141,3084,4758,6979,8836,
131724303064,3773,12407,2994,5093,7185,8911,
131724803064,7982,12151,13710,7505,6775,9226,
131725803064,10620,1415,2930,4729,17562,8849,
131726303064,2637,11911,3106,4809,6854,8733,
131727303064,3569,11986,3034,4901,6824,8857,
131727803064,3677,11923,3040,4974,7000,9105,
131728303064,3360,1292,2851,4768,6850,9598,
131728803064,2562,11528,2996,4843,6767,8720,
131729803064,3511,12074,2872,4768,6818,8973,
131730303064,3411,1183,2869,4768,6795,9184,
131730803064,3861,1585,3260,4907,7126,8934,
131731303064,25597,1385,3050,4912,6888,8935,
131733803064,14094,12259,3069,4782,6908,8770,
131734303064,3474,1327,2912,4862,6791,8907,
131736303064,NULL,NULL,NULL,NULL,NULL,NULL,
131738803064,3836,1217,13590,4771,7442,9673,
131742303064,4154,1755,2868,5080,6807,8867,
131742803064,3461,1329,3017,4779,6821,8773,
131744303064,3561,1367,2918,4891,6740,19778,
131744803064,4425,2013,3162,15922,6974,8854,
131745303064,3589,11722,3073,4999,6863,8754,
131746803064,3524,22808,2882,4840,17675,19632,
131747303064,3481,12270,3181,5100,7052,8921,
131748303064,3493,12056,3136,4834,7015,8723,
131749303064,7330,12237,2900,5052,7039,8828,
131749803064,4428,12050,2898,4808,6768,8747,
131750303064,2525,11775,2835,4748,6973,8812,
131750803064,3480,12001,3068,4746,6866,8932,
131752303064,3596,12004,3034,4896,7260,8718,
131753303064,4079,11877,13721,5057,6725,8807,
131753803064,4011,12322,14526,5230,6861,9136,
131754803064,3486,1289,13644,4917,7067,9011,
131755803064,4374,1391,3609,4761,6870,8988,
131756303064,3183,1212,3197,5065,6815,9041,
131756803064,4636,11597,3015,4869,6825,8748,
131759803064,3497,12309,3106,4833,6837,9023,
131760803064,3668,1313,3424,5164,6860,8799,
131762303064,5175,12110,14691,4842,7049,9003,
131763303064,3523,1264,3023,4879,6900,20039,
131764303064,3440,1390,2914,4751,7166,8843,
131765803064,3495,11895,3232,4683,6763,8737,
131766303064,2546,1206,2879,5053,6983,8820,
131766803064,5124,12286,3694,4848,6771,9003,
131769303064,4071,11716,3020,4847,6790,8764,
131769803064,3482,12392,2985,4867,6874,8981,
131771303064,4134,12293,2929,5002,6801,8912,
131771803064,9391,1400,2934,15574,6833,8817,
131772303064,3888,12039,2901,4849,6717,8793,
131773803064,5279,4672,4382,5049,7170,8916,
131774303064,3198,11918,2820,5007,6804,8800,
131774803064,3921,11769,2996,5268,6785,8794,
131775803064,3809,11988,3122,4757,6821,8743,
131778803064,3492,11767,2929,4780,6819,8872,
131779303064,3473,11769,2835,4732,7286,8903,
131780303064,3305,11843,2816,4681,6857,8704,
131780803064,3650,11852,3210,4898,6859,8785,
131782303064,4492,1233,2801,5063,6796,8925,
131783303064,3037,12018,2812,4892,6780,9068,
131784803064,5167,1540,2724,4900,7083,9019,
131785303064,3682,13233,14926,5121,6917,8756,
131785803064,3520,1303,3019,4843,6998,8805,
131788303064,4825,12101,3122,4997,7281,9133,
131789303064,6790,11875,2737,5106,6998,19728,
131789803064,3561,1598,3104,5203,6822,8935,
131790803064,3315,11659,14511,4867,6983,8882,
131793803064,10239,12009,15228,15582,17669,9246,
131794303064,16799,33513,2825,17849,17495,30246,
131795303064,7220,11757,2797,15840,18251,8841,
131796803064,10258,12125,3078,5035,17898,19644,
131798803064,3581,12078,2749,5078,6801,8815,
131799303064,3547,12392,2837,4881,6772,8913,
131800803064,2613,11771,2777,4827,6779,8778,
131801803064,4460,1206,2701,4752,6783,8821,
131802303064,8116,1250,2865,4806,6839,19495,
131803303064,3163,11494,2817,4911,6790,8796,
131805303064,3300,12243,13537,4789,17773,8791,
131805803064,3420,11813,2977,4798,6773,8748,
131807303064,3740,12094,2907,5207,6830,8856,
131807803064,200068,12384,3083,5046,7003,20019,
131808803064,3824,12183,3009,4728,6761,8869,
131810303064,53727,33447,13658,4878,6850,8754,
131811303064,4385,1195,13599,4707,6770,8692,
131813303064,4449,1218,13678,4826,6821,8821,
131813803064,3519,1486,3011,5106,6760,8715,
131814303064,3776,11993,3396,4694,6791,8774,
131815303064,3504,12060,2989,4833,6894,9060,
131817803064,3467,1243,2885,4815,6853,9166,
131823803064,3618,11813,2761,4831,6749,8774,
131824303064,5758,12278,13761,5111,6864,8872,
131825303064,2697,12106,2916,4710,6875,19557,
131825803064,3608,11730,3004,4727,6693,8761,
131828803064,8679,12071,3232,4834,7623,9231,
131830303064,2473,11549,2865,4807,6927,8703,
131830803064,4577,11772,13665,5385,6819,8986,
131831303064,30162,11703,3038,4765,6820,8733,
131831803064,6446,12062,2927,4797,6830,9322,
131832303064,4512,11870,13809,4824,7123,8741,
131832803064,2525,12089,2919,4905,7287,8833,
131835303064,8404,5709,13888,16454,6828,8923,
131837303064,4349,11794,2860,4861,7053,8922,
131837803064,4980,11771,13594,4775,6725,8729,
131838803064,11417,12244,13894,4707,6715,19539,
131839303064,3136,12148,3020,4807,6841,8840,
131839803064,3632,1240,3072,5074,6855,8891,
131840303064,3486,1418,2922,4851,6820,8904,
131840803064,3593,1322,2780,4799,6754,8849,
131841803064,3512,11868,3084,6065,6976,8902,
131842303064,2454,11829,13458,4750,6756,8759,
131842803064,3396,1181,2774,4687,6682,8658,
131843803064,6491,1194,3114,5173,7386,8604,
131844303064,2608,11866,3031,4813,7136,8848,
131844803064,3442,11898,2851,4795,6803,8821,
131846803064,4530,11802,2729,4716,6756,8723,
131848303064,3375,1185,3082,4925,6773,8781,
131848803064,3898,12055,3014,5046,7143,9410,
131849803064,2533,1198,2900,4838,6722,8723,
131850303064,16759,11911,2914,4863,18232,19807,
131851803064,3064,11784,2912,4859,6862,8735,
131852803064,3397,12026,2972,5117,6975,8910,
131854303064,2792,12123,3121,4778,7391,8819,
131855303064,3588,44317,3236,4791,6931,19663,
131855803064,39321,11912,2876,4820,6772,8736,
131856303064,3516,22805,2827,4683,17676,8831,
131858803064,2512,11807,2888,4877,6863,8743,
131859303064,9052,12344,5678,16082,17700,8846,
131860303064,3514,1196,2791,4700,6762,8822,
131860803064,7259,11791,2855,4875,6812,8860,
131862303064,3571,1438,2781,4823,7183,8858,
131863303064,3219,11675,2998,4758,6694,8794,
131865303064,15718,1476,13843,4844,17660,19679,
131868803064,15374,11620,14028,15708,17684,20164,
131871303064,3990,1343,2876,4789,7053,8828,
131871803064,2448,11999,2994,4778,6771,8834,
131872303064,3586,1412,2880,4864,6790,8917,
131873303064,3174,11866,3013,15973,7103,8914,
131874303064,4299,12043,3463,4994,7377,8843,
131875303064,2440,1277,2793,4883,7007,8769,
131875803064,3757,11776,2862,4749,6752,19608,
131876303064,2542,1237,13486,15627,17663,8701,
131877303064,4064,11835,13477,4780,6890,8721,
131877803064,3328,12035,2986,4796,6919,8779,
131878303064,3309,11515,2907,4980,6832,8731,
131878803064,2628,11907,2774,4719,6762,8804,
131879803064,5701,11711,2904,4840,6698,8686,
131881803064,2901,12585,2826,4811,6857,8903,
131882803064,2517,12128,3005,5098,7086,8719,
131885803064,3817,12107,3092,5088,6867,8790,
131887303064,2982,11786,2745,4771,6931,8716,
131887803064,3553,11836,2983,4829,6828,8777,
131888803064,3151,1397,2929,4669,6732,8782,
131889803064,112488,1202,3001,4788,39394,8771,
131890303064,4518,1179,13693,4727,6702,8717,
131890803064,4468,11698,3019,5010,6822,8921,
131891303064,3009,11824,3128,5109,6742,8726,
131891803064,2604,11913,3067,4844,6975,8912,
131892303064,2390,11968,2824,4779,6763,9175,
131892803064,3706,11857,3197,4693,6770,8888,
131893303064,3351,1231,2894,4688,6749,8677,
131894803064,2558,11919,3226,4879,6778,8726,
131896803064,4608,12062,2836,4801,6815,8880,
131897803064,3121,1311,2876,5069,6779,9119,
131898303064,3458,12006,3068,5104,6770,8926,
131899803064,3470,12339,2986,4828,6743,9024,
131902803064,3650,12275,3174,5098,6908,8878,
131906303064,41901,11641,2832,4803,6840,8772,
131906803064,3275,11683,2836,4732,6737,8890,
131907303064,300000,12249,2888,5032,7131,8931,
131907803064,68220,66812,69595,70911,75399,77474,
131908303064,2734,11781,2908,4824,6905,8805,
131909303064,2538,1203,2788,4737,6766,8675,
131911303064,3380,11965,2834,4787,6977,8708,
131911803064,3569,12051,13891,5024,17713,19863,
131913303064,3345,1248,2897,4750,6719,8807,
131913803064,3111,11756,2866,5116,6740,8767,
131914303064,4450,11868,13769,4918,6755,8675,
131914803064,2411,11914,2819,4725,6712,8985,
131915803064,3651,1279,13715,5248,6841,8979,
131916303064,19664,1605,2893,4786,6833,8824,
131916803064,11253,22816,2779,15569,17508,8745,
131917803064,3575,1323,3049,4803,6902,8801,
131919803064,3616,1461,3211,4877,6923,8800,
131921303064,3274,1170,2811,4748,6698,8775,
131921803064,4424,11807,2983,4835,6780,8710,
131922803064,24626,1297,24378,26301,17753,19525,
131923303064,4549,11764,13427,4720,6717,8784,
131924303064,4926,12402,3064,4797,6746,8710,
131925303064,10989,12080,13782,4866,17870,8886,
131926303064,3436,22674,14079,15618,28469,8746,
131926803064,3004,11879,2767,4770,6733,8795,
131927803064,6015,12126,24561,15806,17591,8886,
131928303064,3606,22552,24418,15571,6818,20032,
131928803064,5748,12132,14044,4787,7057,19714,
131929803064,3327,11757,2907,5061,7233,8649,
131930803064,2868,12012,2789,5318,6832,8703,
131932303064,100861,12131,13465,15524,17788,19505,
131932803064,54631,12149,3064,4891,6814,9026,
131933303064,143564,12139,3090,5119,7099,8995,
131933803064,4166,11993,2988,5026,6734,8819,
131934303064,41280,12068,2979,26793,6881,20099,
131934803064,5104,11782,13623,15516,6756,8827,
131935303064,147005,12192,3200,27281,28869,8914,
131935803064,4671,13871,3359,15886,12151,12514,
131936303064,2398,11540,2801,4985,6857,8717,
131936803064,9825,11843,3230,4767,6983,8895,
131937803064,4071,1669,3292,4980,7039,8819,
131939803064,6718,11901,3014,4875,7041,8794,
131942303064,4346,12505,13560,4754,6837,8735,
131942803064,28181,11767,3009,5134,6797,8821,
131943303064,54234,11999,3069,4831,6904,8815,
131944303064,3495,1152,13570,4819,6792,8721,
131944803064,5855,11924,3150,5059,6897,8730,
131946303064,2503,11753,2839,4652,6784,8663,
131946803064,4686,1291,4353,4880,6813,8983,
131947303064,3587,12081,14109,16182,17921,8862,
131948303064,3327,11837,2730,4856,7005,8881,
131948803064,9110,22466,13575,15418,6773,19621,
131951303064,300000,969175,967891,968296,968895,968186,
131952803064,295116,12003,2889,15769,17733,8837,
131953803064,6588,11880,3026,4875,6852,8999,
131954303064,130439,127984,127975,127420,128096,127804,

