Time(micros),Thread, Start(micros),Delay (micros),Value
113634260184,R-2,4189,4895,113634260184
113634260184,R-3,6238,7022,113634260184
113634260184,R-4,8184,9036,113634260184
113634760184,W-0,231,1654,113634760184
113634760184,R-0,534,1380,null
113634760184,R-0,11621,12351,113634760184
113634760184,R-1,2192,3008,113634760184
113634760184,R-2,4190,5292,113634760184
113634760184,R-3,6203,6967,113634760184
113634760184,R-4,8202,8881,113634760184
113636260184,W-0,195,7535,113636260184
113636260184,R-0,382,1414,null
113636260184,R-0,11658,12483,113636260184
113636260184,R-1,2188,2926,null
113636260184,R-1,13185,13942,113636260184
113636260184,R-2,4198,5105,113636260184
113636260184,R-3,6176,7238,113636260184
113636260184,R-4,8229,9097,113636260184
113637260184,W-0,211,40240,113637260184
113637260184,R-0,509,1390,null
113637260184,R-0,11628,12376,113637260184
113637260184,R-1,2233,3011,113637260184
113637260184,R-2,4193,4963,113637260184
113637260184,R-3,6184,6989,113637260184
113637260184,R-4,8315,9042,113637260184
113637760184,W-0,319,1607,113637760184
113637760184,R-0,231,1191,null
113637760184,R-0,11565,12416,113637760184
113637760184,R-1,2246,3493,113637760184
113637760184,R-2,4197,4995,113637760184
113637760184,R-3,6190,7084,113637760184
113637760184,R-4,8188,9023,113637760184
113638260184,W-0,556,2198,113638260184
113638260184,R-0,264,1383,null
113638260184,R-0,11625,12535,113638260184
113638260184,R-1,2352,3674,113638260184
113638260184,R-2,4221,5064,113638260184
113638260184,R-3,6185,7176,113638260184
113638260184,R-4,8193,9061,113638260184
113638760184,W-0,214,1168,113638760184
113638760184,R-0,517,1585,null
113638760184,R-0,11807,12637,113638760184
113638760184,R-1,2175,3000,113638760184
113638760184,R-2,4296,5291,113638760184
113638760184,R-3,6159,7077,113638760184
113638760184,R-4,8176,9115,113638760184
113639260184,W-0,231,1328,113639260184
113639260184,R-0,209,1111,null
113639260184,R-0,11649,12398,113639260184
113639260184,R-1,2289,3124,null
113639260184,R-1,13325,13943,113639260184
113639260184,R-2,4201,4890,113639260184
113639260184,R-3,6263,7045,113639260184
113639260184,R-4,8191,9046,113639260184
113639760184,W-0,210,2136,113639760184
113639760184,R-0,417,1741,null
113639760184,R-0,12806,13610,113639760184
113639760184,R-1,2366,5926,null
113639760184,R-1,16162,16979,113639760184
113639760184,R-2,4240,5170,113639760184
113639760184,R-3,6190,6976,113639760184
113639760184,R-4,8183,8955,113639760184
113640260184,W-0,517,3011,113640260184
113640260184,R-0,265,1102,null
113640260184,R-0,11396,12136,113640260184
113640260184,R-1,2462,3413,113640260184
113640260184,R-2,4187,5003,113640260184
113640260184,R-3,6203,6934,113640260184
113640260184,R-4,8209,8956,113640260184
113641260184,W-0,169,14093,113641260184
113641260184,R-0,530,1484,113641260184
113641260184,R-1,2218,3093,113641260184
113641260184,R-2,4190,5101,113641260184
113641260184,R-3,6191,7065,113641260184
113641260184,R-4,8186,9028,113641260184
113641760184,W-0,213,1570,113641760184
113641760184,R-0,231,1085,null
113641760184,R-0,11331,12049,113641760184
113641760184,R-1,2183,3036,113641760184
113641760184,R-2,4195,5267,null
113641760184,R-2,15479,16063,113641760184
113641760184,R-3,6218,6979,113641760184
113641760184,R-4,8226,9003,113641760184
113642260184,W-0,258,1698,113642260184
113642260184,R-0,511,1432,null
113642260184,R-0,11705,12344,113642260184
113642260184,R-1,2195,2991,113642260184
113642260184,R-2,4186,4934,113642260184
113642260184,R-3,6180,6877,113642260184
113642260184,R-4,8149,8798,113642260184
113642760184,W-0,422,1444,113642760184
113642760184,R-0,235,974,null
113642760184,R-0,11284,12194,113642760184
113642760184,R-1,2180,2800,null
113642760184,R-1,13050,13779,113642760184
113642760184,R-2,4162,5529,113642760184
113642760184,R-3,6188,7015,113642760184
113642760184,R-4,8196,8867,113642760184
113643760184,W-0,241,1500,113643760184
113643760184,R-0,486,1212,null
113643760184,R-0,11478,12073,113643760184
113643760184,R-1,2187,3112,113643760184
113643760184,R-2,4190,5146,113643760184
113643760184,R-3,6209,7306,113643760184
113643760184,R-4,8263,8988,113643760184
113644760184,W-0,225,1689,113644760184
113644760184,R-0,487,1783,113644760184
113644760184,R-1,2160,3008,null
113644760184,R-1,13277,13994,113644760184
113644760184,R-2,4313,5068,113644760184
113644760184,R-3,6199,6956,113644760184
113644760184,R-4,8205,9014,113644760184
113645260184,W-0,210,1304,113645260184
113645260184,R-0,253,974,null
113645260184,R-0,11343,12030,113645260184
113645260184,R-1,2194,3037,113645260184
113645260184,R-2,4193,4976,113645260184
113645260184,R-3,6241,7031,113645260184
113645260184,R-4,8191,9019,113645260184
113647260184,W-0,448,10160,113647260184
113647260184,R-0,274,1148,null
113647260184,R-0,11602,12680,113647260184
113647260184,R-1,2205,2947,113647260184
113647260184,R-2,4201,5082,113647260184
113647260184,R-3,6259,6999,113647260184
113647260184,R-4,8204,10067,113647260184
113647760184,W-0,519,1350,113647760184
113647760184,R-0,262,997,null
113647760184,R-0,11224,11862,113647760184
113647760184,R-1,2208,2923,113647760184
113647760184,R-2,4188,4882,113647760184
113647760184,R-3,6195,6805,113647760184
113647760184,R-4,8225,8873,113647760184
113648260184,W-0,214,1457,113648260184
113648260184,R-0,465,1146,null
113648260184,R-0,11366,11984,113648260184
113648260184,R-1,2200,2883,113648260184
113648260184,R-2,4196,4910,113648260184
113648260184,R-3,6253,6937,113648260184
113648260184,R-4,8191,8895,113648260184
113648760184,W-0,208,1474,113648760184
113648760184,R-0,541,1346,113648760184
113648760184,R-1,2412,3085,113648760184
113648760184,R-2,4198,4927,113648760184
113648760184,R-3,6199,6941,113648760184
113648760184,R-4,8206,9066,113648760184
113649260184,W-0,220,1429,113649260184
113649260184,R-0,221,987,null
113649260184,R-0,11292,11962,113649260184
113649260184,R-1,2190,2884,null
113649260184,R-1,13207,13918,113649260184
113649260184,R-2,4214,4987,113649260184
113649260184,R-3,6209,6966,113649260184
113649260184,R-4,8196,8901,113649260184
113651760184,W-0,215,1444,113651760184
113651760184,R-0,214,990,null
113651760184,R-0,11234,12909,113651760184
113651760184,R-1,2193,3094,113651760184
113651760184,R-2,4185,5056,113651760184
113651760184,R-3,6195,7161,113651760184
113651760184,R-4,8196,9032,113651760184
113652760184,W-0,228,1595,113652760184
113652760184,R-0,335,1194,null
113652760184,R-0,11466,12111,null
113652760184,R-0,22319,24494,113652760184
113652760184,R-1,2240,2968,113652760184
113652760184,R-2,4204,4886,113652760184
113652760184,R-3,6252,6995,113652760184
113652760184,R-4,8212,8771,null
113652760184,R-4,19030,19623,113652760184
113653260184,W-0,234,23314,113653260184
113653260184,R-0,572,1401,null
113653260184,R-0,11732,12408,113653260184
113653260184,R-1,2201,2981,113653260184
113653260184,R-2,4272,4965,113653260184
113653260184,R-3,6191,6785,113653260184
113653260184,R-4,8197,8923,113653260184
113653760184,W-0,453,1888,113653760184
113653760184,R-0,221,1647,null
113653760184,R-0,11893,12733,113653760184
113653760184,R-1,2184,3005,113653760184
113653760184,R-2,4259,4981,113653760184
113653760184,R-3,6228,7110,113653760184
113653760184,R-4,8242,9008,113653760184
113654260184,W-0,247,2599,113654260184
113654260184,R-0,506,2423,113654260184
113654260184,R-1,2186,2737,null
113654260184,R-1,12937,13629,113654260184
113654260184,R-2,4149,4893,113654260184
113654260184,R-3,6179,6806,113654260184
113654260184,R-4,8146,8925,113654260184
113654760184,W-0,172,1547,113654760184
113654760184,R-0,245,1209,null
113654760184,R-0,11488,12183,113654760184
113654760184,R-1,2189,3094,113654760184
113654760184,R-2,4224,5026,113654760184
113654760184,R-3,6187,6871,113654760184
113654760184,R-4,8189,8943,113654760184
113655760184,W-0,218,1269,113655760184
113655760184,R-0,218,1121,null
113655760184,R-0,11377,12055,113655760184
113655760184,R-1,2206,3205,113655760184
113655760184,R-2,4190,4972,113655760184
113655760184,R-3,6214,6942,null
113655760184,R-3,17153,17946,113655760184
113655760184,R-4,8185,8998,113655760184
113656260184,W-0,205,1345,113656260184
113656260184,R-0,205,1015,null
113656260184,R-0,11692,12335,113656260184
113656260184,R-1,2189,2901,113656260184
113656260184,R-2,4206,4848,113656260184
113656260184,R-3,6186,6792,113656260184
113656260184,R-4,8185,8867,113656260184
113656760184,W-0,389,1208,113656760184
113656760184,R-0,180,928,null
113656760184,R-0,11305,12023,113656760184
113656760184,R-1,2194,3071,113656760184
113656760184,R-2,4137,4880,null
113656760184,R-2,15131,15796,113656760184
113656760184,R-3,6206,6804,null
113656760184,R-3,17147,17808,113656760184
113656760184,R-4,8230,8923,null
113656760184,R-4,19144,19923,113656760184
113658760184,W-0,255,27760,113658760184
113658760184,R-0,607,1335,null
113658760184,R-0,11575,12253,113658760184
113658760184,R-1,2353,3138,113658760184
113658760184,R-2,4201,4791,null
113658760184,R-2,15080,15773,113658760184
113658760184,R-3,6170,6971,113658760184
113658760184,R-4,8207,9136,113658760184
113659260184,W-0,451,8409,113659260184
113659260184,R-0,226,1702,null
113659260184,R-0,11987,12633,113659260184
113659260184,R-1,2194,2924,113659260184
113659260184,R-2,4191,4945,113659260184
113659260184,R-3,6187,6891,113659260184
113659260184,R-4,8223,8951,113659260184
113660760184,W-0,238,1311,113660760184
113660760184,R-0,248,944,null
113660760184,R-0,11259,12071,113660760184
113660760184,R-1,2254,2982,113660760184
113660760184,R-2,4217,5006,113660760184
113660760184,R-3,6184,6916,113660760184
113660760184,R-4,8212,8865,113660760184
113661260184,W-0,295,1856,113661260184
113661260184,R-0,378,1386,null
113661260184,R-0,11734,12388,113661260184
113661260184,R-1,2288,3472,113661260184
113661260184,R-2,4305,6653,null
113661260184,R-2,17033,17710,null
113661260184,R-2,28032,28738,113661260184
113661260184,R-3,6331,7694,113661260184
113661260184,R-4,8219,8961,113661260184
113661760184,W-0,507,1770,113661760184
113661760184,R-0,269,2241,null
113661760184,R-0,12576,13406,113661760184
113661760184,R-1,2291,4625,null
113661760184,R-1,14907,15763,113661760184
113661760184,R-2,4277,5020,null
113661760184,R-2,15378,16571,null
113661760184,R-2,26942,27701,113661760184
113661760184,R-3,6452,7382,null
113661760184,R-3,18042,18873,null
113661760184,R-3,29082,29877,null
113661760184,R-3,40072,41028,null
113661760184,R-3,51239,52442,113661760184
113661760184,R-4,8283,8997,null
113661760184,R-4,19256,20163,113661760184
113662260184,W-0,244,300000,113662260184
113662260184,R-0,508,1453,null
113662260184,R-0,11745,12574,113662260184
113662260184,R-1,2156,2911,null
113662260184,R-1,13321,14169,113662260184
113662260184,R-2,4192,4892,null
113662260184,R-2,15133,15981,113662260184
113662260184,R-3,6251,7104,113662260184
113662260184,R-4,8236,9174,113662260184
113663260184,W-0,209,1608,113663260184
113663260184,R-0,661,1385,113663260184
113663260184,R-1,2202,2937,113663260184
113663260184,R-2,4224,4920,113663260184
113663260184,R-3,6333,7007,113663260184
113663260184,R-4,8186,9037,113663260184
113664760184,W-0,225,3869,113664760184
113664760184,R-0,477,1337,null
113664760184,R-0,11592,12196,113664760184
113664760184,R-1,2445,3635,113664760184
113664760184,R-2,4221,4971,113664760184
113664760184,R-3,6202,6931,113664760184
113664760184,R-4,8188,8740,113664760184
113665260184,W-0,213,1704,113665260184
113665260184,R-0,455,1410,null
113665260184,R-0,11647,12898,113665260184
113665260184,R-1,2185,2914,null
113665260184,R-1,13546,14074,null
113665260184,R-1,24289,25182,113665260184
113665260184,R-2,4223,4969,113665260184
113665260184,R-3,6202,6967,null
113665260184,R-3,17221,18689,null
113665260184,R-3,28933,30029,113665260184
113665260184,R-4,8222,9059,113665260184
113665760184,W-0,498,40209,113665760184
113665760184,R-0,229,1037,null
113665760184,R-0,11277,11925,113665760184
113665760184,R-1,2148,2883,113665760184
113665760184,R-2,4196,4804,113665760184
113665760184,R-3,6239,7048,113665760184
113665760184,R-4,8195,8994,113665760184
113666760184,W-0,169,3796,113666760184
113666760184,R-0,544,1399,113666760184
113666760184,R-1,3600,4717,113666760184
113666760184,R-2,4413,5143,113666760184
113666760184,R-3,6190,6960,113666760184
113666760184,R-4,8213,9056,113666760184
113668260184,W-0,426,1304,113668260184
113668260184,R-0,205,946,null
113668260184,R-0,11503,12230,113668260184
113668260184,R-1,2236,2917,113668260184
113668260184,R-2,4181,4995,113668260184
113668260184,R-3,6205,6886,113668260184
113668260184,R-4,8164,8784,113668260184
113669260184,W-0,217,158406,113669260184
113669260184,R-0,454,1647,113669260184
113669260184,R-1,2150,3086,null
113669260184,R-1,13357,14134,113669260184
113669260184,R-2,4200,5061,113669260184
113669260184,R-3,6192,7108,113669260184
113669260184,R-4,8191,9133,113669260184
113670760184,W-0,206,1211,113670760184
113670760184,R-0,431,1414,113670760184
113670760184,R-1,2188,3049,113670760184
113670760184,R-2,4187,4893,113670760184
113670760184,R-3,6328,7257,113670760184
113670760184,R-4,8281,9030,113670760184
113671260184,W-0,232,1427,113671260184
113671260184,R-0,529,1210,null
113671260184,R-0,11468,12181,113671260184
113671260184,R-1,2179,3170,113671260184
113671260184,R-2,4169,5019,113671260184
113671260184,R-3,6188,7013,113671260184
113671260184,R-4,8180,8941,113671260184
113672260184,W-0,255,1761,113672260184
113672260184,R-0,498,1509,null
113672260184,R-0,11738,12381,113672260184
113672260184,R-1,2171,3011,null
113672260184,R-1,13211,13874,113672260184
113672260184,R-2,4224,5053,113672260184
113672260184,R-3,6187,7152,null
113672260184,R-3,17368,18020,113672260184
113672260184,R-4,9107,9813,113672260184
113672760184,W-0,224,1407,113672760184
113672760184,R-0,473,1127,null
113672760184,R-0,11398,11990,113672760184
113672760184,R-1,2205,2970,113672760184
113672760184,R-2,4941,5610,113672760184
113672760184,R-3,6204,7086,113672760184
113672760184,R-4,8187,8796,113672760184
113674260184,W-0,256,1295,113674260184
113674260184,R-0,230,1059,null
113674260184,R-0,11595,12386,113674260184
113674260184,R-1,2192,3047,113674260184
113674260184,R-2,4181,4801,113674260184
113674260184,R-3,6172,7080,113674260184
113674260184,R-4,8243,9026,113674260184
113674760184,W-0,155,1506,113674760184
113674760184,R-0,335,1337,null
113674760184,R-0,11580,12368,113674760184
113674760184,R-1,2195,3001,113674760184
113674760184,R-2,4216,4990,113674760184
113674760184,R-3,6209,6782,113674760184
113674760184,R-4,8203,8987,113674760184
113675260184,W-0,272,1235,113675260184
113675260184,R-0,275,1027,null
113675260184,R-0,11317,12012,113675260184
113675260184,R-1,2217,3010,113675260184
113675260184,R-2,4194,5033,113675260184
113675260184,R-3,6219,6970,113675260184
113675260184,R-4,8239,9149,113675260184
113675760184,W-0,285,1749,113675760184
113675760184,R-0,237,1332,null
113675760184,R-0,12098,13080,113675760184
113675760184,R-1,2222,2937,null
113675760184,R-1,13317,15376,113675760184
113675760184,R-2,4191,5454,113675760184
113675760184,R-3,6223,6971,113675760184
113675760184,R-4,8222,8991,113675760184
113677760184,W-0,254,1327,113677760184
113677760184,R-0,282,1001,null
113677760184,R-0,11426,12014,113677760184
113677760184,R-1,2275,2945,113677760184
113677760184,R-2,4206,4903,113677760184
113677760184,R-3,6307,6913,113677760184
113677760184,R-4,9586,10417,113677760184
113679760184,W-0,255,1418,113679760184
113679760184,R-0,488,1148,null
113679760184,R-0,11360,12206,113679760184
113679760184,R-1,2186,3007,113679760184
113679760184,R-2,4258,5029,113679760184
113679760184,R-3,6191,6801,113679760184
113679760184,R-4,8177,8893,113679760184
113680260184,W-0,239,37979,113680260184
113680260184,R-0,496,1428,null
113680260184,R-0,11655,12333,113680260184
113680260184,R-1,2194,3557,113680260184
113680260184,R-2,4213,5042,113680260184
113680260184,R-3,6193,7041,113680260184
113680260184,R-4,8221,8914,113680260184
113681760184,W-0,258,1410,113681760184
113681760184,R-0,466,1581,113681760184
113681760184,R-1,2179,2855,113681760184
113681760184,R-2,4138,4938,113681760184
113681760184,R-3,6182,6748,113681760184
113681760184,R-4,8189,8815,113681760184
113683260184,W-0,268,2078,113683260184
113683260184,R-0,741,1749,null
113683260184,R-0,12236,12997,113683260184
113683260184,R-1,2228,3234,113683260184
113683260184,R-2,4356,5165,113683260184
113683260184,R-3,6197,6941,113683260184
113683260184,R-4,8177,8863,113683260184
113685760184,W-0,211,1507,113685760184
113685760184,R-0,429,1138,null
113685760184,R-0,11428,12134,113685760184
113685760184,R-1,2182,2993,113685760184
113685760184,R-2,4221,4977,113685760184
113685760184,R-3,6307,6936,113685760184
113685760184,R-4,8195,8919,113685760184
113686260184,W-0,226,1612,113686260184
113686260184,R-0,427,1377,113686260184
113686260184,R-1,2188,2994,113686260184
113686260184,R-2,4186,5049,113686260184
113686260184,R-3,6181,6880,113686260184
113686260184,R-4,8157,8770,113686260184
113687260184,W-0,205,2055,113687260184
113687260184,R-0,205,928,null
113687260184,R-0,11191,11782,null
113687260184,R-0,21993,22581,113687260184
113687260184,R-1,2197,2959,113687260184
113687260184,R-2,4147,4761,113687260184
113687260184,R-3,6119,6925,113687260184
113687260184,R-4,8179,8862,null
113687260184,R-4,19004,19633,null
113687260184,R-4,29908,30612,113687260184
113687760184,W-0,236,1674,113687760184
113687760184,R-0,307,1467,null
113687760184,R-0,12018,12710,113687760184
113687760184,R-1,2228,2896,113687760184
113687760184,R-2,4183,4886,113687760184
113687760184,R-3,6179,6814,113687760184
113687760184,R-4,8217,8958,113687760184
113688260184,W-0,201,14223,113688260184
113688260184,R-0,470,1078,null
113688260184,R-0,11303,12122,null
113688260184,R-0,22298,22961,113688260184
113688260184,R-1,2188,14039,113688260184
113688260184,R-2,4177,4746,null
113688260184,R-2,14913,15546,113688260184
113688260184,R-3,6201,6793,null
113688260184,R-3,16985,17687,113688260184
113688260184,R-4,8139,8706,null
113688260184,R-4,18985,19619,113688260184
113689260184,W-0,188,7431,113689260184
113689260184,R-0,440,1094,null
113689260184,R-0,11374,12048,113689260184
113689260184,R-1,2201,2944,113689260184
113689260184,R-2,4232,5029,113689260184
113689260184,R-3,6182,6808,113689260184
113689260184,R-4,8204,8812,113689260184
113691760184,W-0,245,1462,113691760184
113691760184,R-0,483,1182,null
113691760184,R-0,11460,12129,113691760184
113691760184,R-1,2182,2869,null
113691760184,R-1,13063,13859,113691760184
113691760184,R-2,4199,4763,null
113691760184,R-2,15032,15666,113691760184
113691760184,R-3,6180,6895,113691760184
113691760184,R-4,8201,8933,113691760184
113692260184,W-0,233,1596,113692260184
113692260184,R-0,572,1378,null
113692260184,R-0,11668,12412,113692260184
113692260184,R-1,2179,3020,null
113692260184,R-1,13333,14051,113692260184
113692260184,R-2,4203,5729,113692260184
113692260184,R-3,6191,6767,null
113692260184,R-3,16919,17716,113692260184
113692260184,R-4,8228,8970,113692260184
113693260184,W-0,237,241308,113693260184
113693260184,R-0,492,1398,null
113693260184,R-0,11687,12381,null
113693260184,R-0,22581,23283,null
113693260184,R-0,33480,34112,null
113693260184,R-0,44310,241924,null
113693260184,R-0,252502,253808,113693260184
113693260184,R-1,2186,2990,null
113693260184,R-1,13287,241640,null
113693260184,R-1,251974,253064,113693260184
113693260184,R-2,4223,240806,null
113693260184,R-2,251233,252124,113693260184
113693260184,R-3,6170,239506,null
113693260184,R-3,250191,251101,113693260184
113693260184,R-4,8205,240096,null
113693260184,R-4,250402,251617,113693260184
113693760184,W-0,229,300000,113693760184
113693760184,R-0,449,1517,null
113693760184,R-0,11807,12708,113693760184
113693760184,R-1,2279,3297,113693760184
113693760184,R-2,4207,5171,null
113693760184,R-2,15375,16111,null
113693760184,R-2,26297,27036,null
113693760184,R-2,37282,38131,null
113693760184,R-2,48382,49295,null
113693760184,R-2,59524,60495,113693760184
113693760184,R-3,6194,6975,null
113693760184,R-3,17165,18003,113693760184
113693760184,R-4,8179,8970,null
113693760184,R-4,19173,20130,113693760184
113694260184,W-0,93060,98613,113694260184
113694260184,R-0,219,1359,null
113694260184,R-0,11582,12525,null
113694260184,R-0,22728,23403,null
113694260184,R-0,33577,34938,null
113694260184,R-0,45114,45852,null
113694260184,R-0,56030,56728,null
113694260184,R-0,66952,67967,null
113694260184,R-0,78174,79040,null
113694260184,R-0,89231,89964,null
113694260184,R-0,102332,104229,113694260184
113694260184,R-1,2142,3183,null
113694260184,R-1,13393,14267,null
113694260184,R-1,24446,25045,null
113694260184,R-1,35220,35872,null
113694260184,R-1,46049,46722,null
113694260184,R-1,56882,57579,null
113694260184,R-1,67780,69256,null
113694260184,R-1,79455,80582,null
113694260184,R-1,90783,91551,null
113694260184,R-1,102185,103620,113694260184
113694260184,R-2,4176,5099,null
113694260184,R-2,15293,16151,null
113694260184,R-2,26329,27145,null
113694260184,R-2,37300,37949,null
113694260184,R-2,48127,48705,null
113694260184,R-2,58884,59574,null
113694260184,R-2,69772,70413,null
113694260184,R-2,80700,81482,null
113694260184,R-2,91700,106435,null
113694260184,R-2,119384,120717,113694260184
113694260184,R-3,6194,7123,null
113694260184,R-3,17330,18127,null
113694260184,R-3,28332,28948,null
113694260184,R-3,39128,39807,null
113694260184,R-3,50021,50657,null
113694260184,R-3,60863,61442,null
113694260184,R-3,71642,72265,null
113694260184,R-3,82452,83167,null
113694260184,R-3,93421,103057,null
113694260184,R-3,113743,114725,113694260184
113694260184,R-4,8184,9068,null
113694260184,R-4,19277,19994,null
113694260184,R-4,30174,30903,null
113694260184,R-4,41080,41648,null
113694260184,R-4,51855,52492,null
113694260184,R-4,62672,63377,null
113694260184,R-4,73578,74363,null
113694260184,R-4,84609,85289,null
113694260184,R-4,95578,96413,null
113694260184,R-4,106743,107568,113694260184
113694760184,W-0,241,54070,113694760184
113694760184,R-0,471,1572,113694760184
113694760184,R-1,2203,3085,113694760184
113694760184,R-2,4297,5281,113694760184
113694760184,R-3,6193,6814,113694760184
113694760184,R-4,8298,9269,113694760184
113696760184,W-0,237,1671,113696760184
113696760184,R-0,450,1514,113696760184
113696760184,R-1,2185,3336,113696760184
113696760184,R-2,4177,4870,113696760184
113696760184,R-3,6244,6958,113696760184
113696760184,R-4,8211,9133,113696760184
113697760184,W-0,206,1360,113697760184
113697760184,R-0,206,1005,null
113697760184,R-0,11245,11868,113697760184
113697760184,R-1,2209,3000,null
113697760184,R-1,13208,13957,113697760184
113697760184,R-2,4213,5044,113697760184
113697760184,R-3,6184,6778,113697760184
113697760184,R-4,8223,8813,113697760184
113700260184,W-0,163,1473,113700260184
113700260184,R-0,368,1196,null
113700260184,R-0,11701,12474,113700260184
113700260184,R-1,2203,3098,113700260184
113700260184,R-2,4182,5008,null
113700260184,R-2,15213,15896,113700260184
113700260184,R-3,6214,7035,113700260184
113700260184,R-4,8176,8941,null
113700260184,R-4,19145,19850,113700260184
113701260184,W-0,205,1431,113701260184
113701260184,R-0,497,1233,null
113701260184,R-0,11494,12204,113701260184
113701260184,R-1,2182,2922,113701260184
113701260184,R-2,4171,4931,113701260184
113701260184,R-3,6190,6808,113701260184
113701260184,R-4,8180,8809,113701260184
113701760184,W-0,224,1214,113701760184
113701760184,R-0,271,1017,null
113701760184,R-0,11532,12302,113701760184
113701760184,R-1,2193,2913,113701760184
113701760184,R-2,4187,4782,113701760184
113701760184,R-3,6181,6930,113701760184
113701760184,R-4,8250,8912,113701760184
113704260184,W-0,197,9754,113704260184
113704260184,R-0,390,1040,null
113704260184,R-0,11274,11890,113704260184
113704260184,R-1,2199,2977,null
113704260184,R-1,13194,13938,113704260184
113704260184,R-2,4244,4805,null
113704260184,R-2,15061,15655,113704260184
113704260184,R-3,6201,6888,null
113704260184,R-3,17145,18074,113704260184
113704260184,R-4,8199,9988,113704260184
113704760184,W-0,516,1896,113704760184
113704760184,R-0,269,1002,null
113704760184,R-0,11226,12060,113704760184
113704760184,R-1,2193,2991,113704760184
113704760184,R-2,4210,4911,113704760184
113704760184,R-3,10378,11061,113704760184
113704760184,R-4,10144,10789,113704760184
113705760184,W-0,435,1352,113705760184
113705760184,R-0,231,987,null
113705760184,R-0,11199,11871,113705760184
113705760184,R-1,2184,3025,113705760184
113705760184,R-2,4225,4995,113705760184
113705760184,R-3,6196,6947,113705760184
113705760184,R-4,8189,8969,113705760184
113708260184,W-0,177,1428,113708260184
113708260184,R-0,379,1023,null
113708260184,R-0,11362,11977,113708260184
113708260184,R-1,2186,3064,113708260184
113708260184,R-2,4212,4772,113708260184
113708260184,R-3,6173,6788,113708260184
113708260184,R-4,8190,8787,113708260184
113709760184,W-0,242,10948,113709760184
113709760184,R-0,457,1579,113709760184
113709760184,R-1,2189,2929,113709760184
113709760184,R-2,4204,4903,113709760184
113709760184,R-3,6185,6883,113709760184
113709760184,R-4,8201,8956,113709760184
113710260184,W-0,181,1695,113710260184
113710260184,R-0,437,1152,null
113710260184,R-0,11480,12326,113710260184
113710260184,R-1,2189,2960,null
113710260184,R-1,13194,13965,113710260184
113710260184,R-2,4268,5052,113710260184
113710260184,R-3,6194,7056,113710260184
113710260184,R-4,8197,9270,113710260184
113710760184,W-0,467,1522,113710760184
113710760184,R-0,241,881,null
113710760184,R-0,11168,11712,113710760184
113710760184,R-1,2224,2900,113710760184
113710760184,R-2,4222,4920,113710760184
113710760184,R-3,6175,6929,113710760184
113710760184,R-4,8193,8965,113710760184
113711260184,W-0,157,1137,113711260184
113711260184,R-0,413,1359,113711260184
113711260184,R-1,2184,2914,113711260184
113711260184,R-2,4231,4921,113711260184
113711260184,R-3,6251,7049,113711260184
113711260184,R-4,8184,8781,113711260184
113711760184,W-0,296,1259,113711760184
113711760184,R-0,566,1383,null
113711760184,R-0,11619,12347,113711760184
113711760184,R-1,2230,2993,113711760184
113711760184,R-2,4209,4903,113711760184
113711760184,R-3,6298,6986,113711760184
113711760184,R-4,8212,8857,113711760184
113712260184,W-0,335,1316,113712260184
