Time(micros),Thread, Start(micros),Delay (micros),Value
138670901167,R-3,6205,7092,138670901167
138670901167,R-4,8191,8991,138670901167
138672401167,W-0,206,3680,138672401167
138672401167,R-0,503,1685,138672401167
138672401167,R-1,2152,2871,138672401167
138672401167,R-2,4206,5023,138672401167
138672401167,R-3,6193,6890,138672401167
138672401167,R-4,8232,9349,138672401167
138672901167,W-0,228,3754,138672901167
138672901167,R-0,494,2119,138672901167
138672901167,R-1,2309,2944,138672901167
138672901167,R-2,4202,5062,138672901167
138672901167,R-3,6225,7025,138672901167
138672901167,R-4,8224,9000,138672901167
138675401167,W-0,228,17952,138675401167
138675401167,R-0,484,1190,138668901167
138675401167,R-0,11446,11993,138675401167
138675401167,R-1,2191,3006,138675401167
138675401167,R-2,4190,5206,138675401167
138675401167,R-3,6192,6781,138675401167
138675401167,R-4,8201,8883,138675401167
138676401167,W-0,282,39590,138676401167
138676401167,R-0,350,35618,138672901167
138676401167,R-0,46261,47244,138676401167
138676401167,R-1,2214,35378,138672901167
138676401167,R-1,45612,46463,138676401167
138676401167,R-2,4194,34479,138672901167
138676401167,R-2,44732,46176,138676401167
138676401167,R-3,6216,35170,138672901167
138676401167,R-3,45865,46607,138676401167
138676401167,R-4,8199,34912,138672901167
138676401167,R-4,46135,46826,138676401167
138676901167,W-0,302,8629,138676901167
138676901167,R-0,580,1755,138676901167
138676901167,R-1,2192,3337,138676901167
138676901167,R-2,4202,5098,138676901167
138676901167,R-3,6193,7411,138676901167
138676901167,R-4,8332,9233,138676901167
138678901167,W-0,175,3659,138678901167
138678901167,R-0,333,1489,138678901167
138678901167,R-1,2190,2794,138678901167
138678901167,R-2,4189,4758,138678901167
138678901167,R-3,6192,6800,138678901167
138678901167,R-4,8209,8965,138678901167
138679901167,W-0,210,4023,138679901167
138679901167,R-0,511,1658,138679901167
138679901167,R-1,2185,3228,138679901167
138679901167,R-2,4343,5264,138679901167
138679901167,R-3,6193,6986,138679901167
138679901167,R-4,8206,8996,138679901167
138680401167,W-0,225,3397,138680401167
138680401167,R-0,517,1741,138680401167
138680401167,R-1,2188,2979,138680401167
138680401167,R-2,4200,4982,138680401167
138680401167,R-3,6181,6782,138680401167
138680401167,R-4,8190,9038,138680401167
138681401167,W-0,216,4610,138681401167
138681401167,R-0,195,1143,138661901167
138681401167,R-0,11401,12209,138681401167
138681401167,R-1,2195,3036,138681401167
138681401167,R-2,4229,5097,138681401167
138681401167,R-3,6211,7031,138681401167
138681401167,R-4,8194,9072,138681401167
138682401167,W-0,283,13047,138682401167
138682401167,R-0,286,1058,138652401167
138682401167,R-0,11302,11894,138682401167
138682401167,R-1,2199,3043,138682401167
138682401167,R-2,4211,5023,138682401167
138682401167,R-3,6205,6763,138682401167
138682401167,R-4,8197,8809,138682401167
138682901167,W-0,198,4612,138682901167
138682901167,R-0,505,1533,138682901167
138682901167,R-1,2145,3461,138682901167
138682901167,R-2,4389,5018,138682901167
138682901167,R-3,6197,6774,138682901167
138682901167,R-4,8287,9008,138682901167
138684401167,W-0,499,3984,138684401167
