,W-0,R-0,R-1,R-2,R-3,R-4,
113213712228,1,1,1,1,1,1,
113214712228,1,2,1,1,1,1,
113216212228,1,2,1,1,1,1,
113217212228,1,2,1,1,1,1,
113217712228,1,1,2,1,1,1,
113219212228,1,2,1,1,1,1,
113221712228,1,2,1,1,1,1,
113222212228,1,2,1,1,1,1,
113222712228,1,2,1,1,1,1,
113224212228,1,2,1,1,1,1,
113224712228,1,2,1,2,1,1,
113226712228,1,2,1,2,1,1,
113227212228,1,2,1,1,1,1,
113227712228,1,1,1,1,1,1,
113228712228,1,1,1,1,1,1,
113229712228,1,2,2,1,2,2,
113230212228,1,2,1,1,1,1,
113230712228,1,2,1,1,1,1,
113231212228,1,2,2,1,1,1,
113231712228,1,1,2,2,2,2,
113232212228,1,2,1,2,1,1,
113232712228,1,2,1,1,1,1,
113234212228,1,2,1,1,1,1,
113235712228,1,1,1,1,1,1,
113237712228,1,2,2,2,1,1,
113239212228,1,2,1,1,1,1,
113239712228,1,2,1,1,1,1,
113241212228,1,2,1,2,1,2,
113241712228,1,2,1,1,1,1,
113243712228,1,2,2,1,1,1,
113244712228,1,2,1,1,1,1,
113245712228,1,2,1,2,2,2,
113246212228,1,2,1,1,1,1,
113247212228,1,2,1,1,1,1,
113248212228,1,2,1,1,1,1,
113248712228,1,2,1,1,1,1,
113249212228,1,2,1,1,1,1,
113251712228,1,1,2,2,1,1,
113255212228,1,2,1,1,1,1,
113255712228,1,2,2,1,1,1,
113256212228,1,2,1,1,1,1,
113257212228,1,2,1,1,1,1,
113258212228,1,2,1,2,1,1,
113258712228,1,2,1,1,1,1,
113259712228,1,1,1,1,1,1,
113260212228,1,1,2,1,1,1,
113260712228,1,2,1,1,1,1,
113261212228,1,1,2,1,1,1,
113263212228,1,1,1,1,1,1,
113263712228,1,2,1,2,1,1,
113265212228,1,2,1,1,1,1,
113266212228,1,2,1,1,1,1,
113271712228,1,2,1,1,1,1,
113273712228,1,2,1,1,1,1,
113275212228,1,1,2,1,1,1,
113277712228,1,2,1,1,1,1,
113280212228,1,2,2,2,2,1,
113280712228,1,2,1,1,2,1,
113281212228,1,2,1,1,1,1,
113281712228,1,2,1,1,1,1,
113283212228,1,2,2,2,1,1,
113283712228,1,2,1,1,1,1,
113284212228,1,2,2,1,1,1,
113285212228,1,2,1,1,1,1,
113285712228,1,1,1,1,1,1,
113286212228,1,2,1,1,1,1,
113286712228,1,1,1,1,1,2,
113287712228,1,2,1,1,1,2,
113288212228,1,2,1,1,1,1,
113288712228,1,2,1,1,1,1,
113289212228,1,2,1,1,1,1,
113289712228,1,1,1,1,1,1,
113290212228,1,1,1,1,1,1,
113291712228,1,2,2,1,1,1,
113292212228,1,1,1,1,1,1,
113294212228,1,2,2,2,1,1,
113294712228,1,1,1,1,1,1,
113296212228,1,1,1,1,1,1,
113297212228,1,2,1,1,1,1,
113299712228,1,2,1,1,1,1,
113300212228,1,2,1,1,1,1,
113301212228,1,2,1,1,1,1,
113302712228,1,1,2,1,1,1,
113303712228,1,2,1,1,1,1,
113305712228,1,2,1,1,1,1,
113306212228,1,1,1,1,1,2,
113306712228,1,2,2,1,1,1,
113307212228,1,2,1,1,1,1,
113307712228,1,2,1,1,1,1,
113308712228,1,2,1,1,1,1,
113309712228,1,2,1,1,1,1,
113310212228,1,2,2,1,1,1,
113311212228,1,2,2,1,2,1,
113312212228,1,2,1,1,1,1,
113313212228,1,1,2,1,1,1,
113313712228,1,2,1,1,1,1,
113315712228,1,2,1,1,1,1,
113316212228,1,1,1,1,1,1,
113316712228,1,2,1,2,1,2,
113317212228,1,2,1,1,1,1,
