,W-0,R-0,R-1,R-2,R-3,R-4,
118446926706,1,2,1,1,1,1,
118447926706,1,2,1,1,1,1,
118448426706,1,2,1,1,1,1,
118448926706,1,2,1,1,1,1,
118449926706,1,2,1,1,2,1,
118452426706,1,2,2,2,1,1,
118452926706,1,2,1,1,1,1,
118453926706,1,2,1,2,2,2,
118454426706,1,2,1,1,1,1,
118454926706,1,2,2,1,2,2,
118455426706,1,2,1,1,1,1,
118457426706,1,2,1,1,1,1,
118458426706,1,1,1,1,1,1,
118460926706,1,2,1,1,1,1,
118461926706,1,2,2,2,2,2,
118462426706,1,2,1,1,1,1,
118464926706,1,2,1,1,1,1,
118465426706,1,2,1,1,1,1,
118466426706,1,2,1,1,1,1,
118468926706,1,2,1,1,1,1,
118470426706,1,2,1,1,1,1,
118470926706,1,2,1,2,1,2,
118471426706,1,2,1,1,1,1,
118471926706,1,2,1,1,1,1,
118472426706,1,2,1,1,1,1,
118472926706,1,2,2,1,1,1,
118473426706,1,2,1,1,1,1,
118474926706,1,2,1,1,1,1,
118475426706,1,2,1,1,1,1,
118475926706,1,2,1,1,1,1,
118478426706,1,2,1,1,1,1,
118478926706,1,2,1,1,1,1,
118479926706,1,2,2,1,1,1,
118480926706,1,2,2,2,2,2,
118481426706,1,2,1,1,1,1,
118481926706,1,2,1,1,1,1,
118482426706,1,2,1,1,1,1,
118484926706,1,2,2,2,1,1,
118486926706,1,2,1,1,1,1,
118487426706,1,2,1,1,1,1,
118487926706,1,2,1,1,1,1,
118488426706,1,2,1,2,1,2,
118488926706,1,2,2,2,2,2,
118489426706,1,2,1,1,1,1,
118490926706,1,2,1,1,1,1,
118491926706,1,2,2,2,2,2,
118492426706,1,2,2,1,2,1,
118492926706,1,2,2,2,1,1,
118493426706,1,2,1,2,2,1,
118494926706,1,2,2,1,1,1,
118495426706,1,2,1,1,1,1,
118496426706,1,2,1,1,1,1,
118498426706,1,2,1,1,1,1,
118499426706,1,2,2,1,1,1,
118500426706,1,2,1,1,1,1,
118501426706,1,2,2,1,1,2,
118501926706,1,2,1,1,1,1,
118503426706,1,2,1,1,1,1,
118505926706,1,2,2,1,1,1,
118506926706,1,2,2,1,1,1,
118509426706,1,2,2,1,1,1,
118509926706,1,2,2,1,1,2,
118510426706,1,2,1,1,1,1,
118510926706,1,2,1,1,1,1,
118512426706,1,2,1,1,1,1,
118512926706,1,2,1,1,1,1,
118513426706,1,2,2,1,1,1,
118515426706,1,2,1,1,1,1,
118516926706,1,2,1,1,1,1,
118517426706,1,2,1,1,1,1,
118517926706,1,2,2,2,2,1,
118518426706,1,2,1,1,1,1,
118518926706,1,2,1,1,1,1,
118519426706,1,2,1,1,1,2,
118519926706,1,2,1,1,2,1,
118521426706,1,2,1,2,1,2,
118522426706,1,2,1,1,1,1,
118522926706,1,2,2,2,2,2,
118523426706,1,2,2,1,1,1,
118523926706,1,2,2,1,1,1,
118524926706,1,2,2,2,2,2,
118525926706,1,2,1,1,1,1,
118526926706,1,2,2,1,1,1,
118527426706,1,2,1,1,1,1,
118527926706,1,2,1,1,1,1,
118530426706,1,2,2,1,1,1,
118532426706,1,2,1,1,1,1,
118533926706,1,2,1,1,1,1,
118535926706,1,2,2,1,1,2,
118536426706,1,2,2,1,1,1,
118537426706,1,2,1,1,1,1,
118538426706,1,2,1,1,1,1,
118538926706,1,2,1,1,1,1,
118539426706,1,2,2,2,1,2,
118541926706,1,2,1,1,1,1,
118542926706,1,2,1,1,1,1,
118544426706,1,2,1,1,1,1,
118546926706,1,2,1,1,1,1,
118548426706,1,2,1,1,1,1,
118549926706,1,2,2,1,1,1,
118551426706,1,2,1,1,1,1,
118552926706,1,2,1,1,1,1,
118553426706,1,2,1,1,1,1,
118553926706,1,2,1,1,1,1,
118554426706,1,2,2,1,1,1,
118554926706,1,2,2,2,2,2,
118555926706,1,2,1,1,1,1,
118556426706,1,2,1,2,2,1,
118556926706,1,2,1,1,1,1,
118557926706,1,2,1,1,1,1,
118559926706,1,2,2,1,1,1,
118560926706,1,2,1,1,1,1,
118563926706,1,2,1,1,1,1,
118564426706,1,2,1,1,1,1,
118565426706,1,2,1,1,1,1,
118566926706,1,2,2,1,1,1,
118567426706,1,2,2,1,1,1,
118567926706,1,2,1,1,1,1,
118568426706,1,2,1,1,1,1,
118569426706,1,2,1,1,1,1,
118570426706,1,2,1,1,1,1,
118570926706,1,2,1,1,1,1,
118571926706,1,2,2,1,1,1,
118573426706,1,2,2,1,1,1,
118573926706,1,2,1,1,1,1,
118574926706,1,2,1,1,1,1,
118575426706,1,2,1,1,1,1,
118575926706,1,2,1,1,1,1,
118576426706,1,2,2,1,1,1,
118578426706,1,2,1,1,1,1,
118578926706,1,2,2,2,1,1,
118580426706,1,2,2,2,2,2,
118580926706,1,2,1,1,1,1,
118581426706,1,2,1,1,1,1,
118583426706,1,2,1,1,1,1,
118584426706,1,2,2,2,2,2,
118588426706,1,2,1,1,1,1,
118588926706,1,2,1,1,1,1,
118589926706,1,2,1,1,1,1,
118590426706,1,2,2,1,1,1,
118591426706,1,2,2,1,1,1,
118591926706,1,2,1,2,2,2,
118592426706,1,2,1,1,1,1,
118593426706,1,2,1,1,1,1,
118593926706,1,2,2,2,1,2,
118595426706,1,2,1,1,2,1,
118595926706,1,2,2,1,1,1,
118597426706,1,2,1,1,1,1,
118597926706,1,2,1,1,1,1,
118598426706,1,2,2,2,2,2,
118599426706,1,2,2,1,1,1,
118600426706,1,2,1,1,1,1,
118601926706,1,2,1,1,1,1,
118602926706,1,2,1,1,1,1,
118604926706,1,2,2,1,1,1,
118605426706,1,2,1,1,1,1,
118605926706,1,2,1,1,1,1,
118606426706,1,2,1,1,1,1,
118607426706,1,2,1,1,1,1,
118607926706,1,2,1,1,1,1,
118608426706,1,2,1,1,1,1,
118608926706,1,2,2,1,1,2,
118609426706,1,2,2,1,1,1,
118609926706,1,2,1,1,1,1,
118611926706,1,2,1,1,1,1,
118612926706,1,2,2,1,1,1,
118614426706,1,2,1,1,1,1,
118616926706,1,2,1,2,1,2,
118617426706,1,2,1,1,1,1,
118617926706,1,2,1,1,1,1,
118619426706,1,2,1,1,1,1,
118619926706,1,2,1,1,1,1,
118620926706,1,2,1,1,1,1,
118621926706,1,2,1,1,1,1,
118622426706,1,2,1,1,1,1,
118622926706,1,2,2,1,1,1,
118623426706,1,2,1,1,1,1,
118623926706,1,2,1,1,1,1,
118624426706,1,2,1,1,1,1,
118624926706,1,2,1,1,1,1,
118625426706,1,2,2,1,1,1,
118625926706,1,2,2,1,1,1,
118626426706,1,2,2,1,1,1,
118627426706,1,2,2,1,1,1,
118627926706,1,2,1,1,1,1,
118628426706,1,2,1,1,1,1,
118629426706,1,2,1,1,1,1,
118629926706,1,2,2,2,1,2,
118630926706,1,2,1,1,1,1,
118631426706,1,2,2,1,2,1,
118631926706,1,2,1,1,1,1,
118632426706,1,2,1,1,1,1,
118633426706,1,2,1,2,2,1,
118633926706,1,2,1,1,1,1,
118634426706,1,2,2,1,1,1,
118634926706,1,2,2,1,1,2,
118637426706,1,2,1,1,1,1,
118637926706,1,2,1,1,1,1,
118639926706,1,2,2,1,1,1,
118642426706,1,2,1,1,1,1,
118645926706,1,2,1,1,1,1,
118646426706,1,2,1,1,1,1,
118647926706,1,2,2,1,2,1,
118648426706,1,2,1,1,1,1,
118648926706,1,2,2,1,1,1,
118650426706,1,2,1,1,2,1,
118650926706,1,2,2,1,1,1,
118651926706,1,2,1,1,1,1,
118652926706,1,2,2,1,1,1,
118653426706,1,2,1,1,1,1,
118653926706,1,2,1,1,1,1,
118654426706,1,2,1,1,1,1,
118655926706,1,2,1,1,1,1,
118656926706,1,2,1,1,1,1,
118657426706,1,2,2,2,2,2,
118658426706,1,2,1,1,1,1,
118659426706,1,2,1,1,1,1,
118659926706,1,2,1,1,1,1,
118660426706,1,2,1,1,1,1,
118663426706,1,2,1,1,1,1,
118664426706,1,2,2,2,1,1,
118665926706,1,2,2,1,1,1,
118666926706,1,2,1,1,1,1,
118667926706,1,2,1,1,1,1,
118669426706,1,2,2,1,1,2,
118669926706,1,2,1,1,1,1,
118670426706,1,2,2,1,1,1,
118672926706,1,2,1,1,1,1,
118673426706,1,2,1,1,1,1,
118674926706,1,2,1,1,1,1,
118675426706,1,2,1,1,1,1,
118675926706,1,2,2,2,1,1,
118677426706,1,2,1,1,1,1,
118677926706,1,2,1,1,1,1,
118678426706,1,2,1,1,1,1,
118679426706,1,2,2,1,1,1,
118682426706,1,2,1,1,1,1,
118682926706,1,2,2,2,2,2,
118683926706,1,2,2,1,1,1,
118684426706,1,2,1,1,1,1,
118685926706,1,2,2,2,2,2,
118686926706,1,2,1,1,1,1,
118688426706,1,2,2,1,1,1,
118688926706,1,2,1,1,1,1,
118689426706,1,2,1,1,1,1,
118691926706,1,2,1,1,1,1,
118692926706,1,2,2,2,1,1,
118693426706,1,2,2,1,1,1,
118694426706,1,2,1,1,1,1,
118697426706,1,2,1,1,1,1,
118697926706,1,2,1,1,1,1,
118698926706,1,2,1,1,1,1,
118700426706,1,2,2,2,2,2,
118702426706,1,2,2,2,2,2,
118702926706,1,2,1,1,1,1,
118704426706,1,2,1,1,1,1,
118705426706,1,2,1,2,2,1,
118705926706,1,2,2,1,1,1,
118706926706,1,2,1,1,1,1,
118708926706,1,2,1,1,1,1,
118709426706,1,2,1,1,1,1,
118710926706,1,2,1,1,1,1,
118711426706,1,2,1,1,1,1,
118712426706,1,2,1,1,1,1,
118713926706,1,2,1,2,2,1,
118714926706,1,2,1,1,2,2,
118716926706,1,2,2,2,1,1,
118717426706,1,2,1,1,1,1,
118717926706,1,2,1,1,1,1,
118718926706,1,2,2,2,1,1,
118721426706,1,2,1,1,1,1,
118727426706,1,2,1,1,1,1,
118727926706,1,2,1,1,1,1,
118728926706,1,2,2,1,1,1,
118729426706,1,2,1,1,1,1,
118732426706,1,2,1,1,1,1,
118733926706,1,2,1,1,1,1,
118734426706,1,2,2,2,2,1,
118734926706,1,2,1,1,1,1,
118735426706,1,2,2,1,1,1,
118735926706,1,2,1,2,2,2,
118736426706,1,2,1,1,1,1,
118738926706,1,2,1,1,1,1,
118740926706,1,2,1,1,1,1,
118741426706,1,2,1,2,2,2,
118742426706,1,2,1,1,1,1,
118742926706,1,2,1,1,1,1,
118743426706,1,2,2,2,1,1,
118743926706,1,2,1,1,1,1,
118744426706,1,2,2,2,2,2,
118745426706,1,2,1,1,1,1,
118745926706,1,2,1,1,1,1,
118746426706,1,2,1,1,1,1,
118747426706,1,2,1,1,1,1,
118747926706,1,2,1,1,1,1,
118748426706,1,2,1,1,1,1,
118750426706,1,2,1,2,1,1,
118751926706,1,2,1,1,1,1,
118752426706,1,2,1,1,1,1,
118753426706,1,2,1,1,1,1,
118753926706,1,2,1,1,1,1,
118755426706,1,2,1,2,2,1,
118756426706,1,2,1,1,1,1,
118757926706,1,2,1,1,1,1,
118758926706,1,2,1,1,1,1,
118759426706,1,2,1,1,1,2,
118759926706,1,2,1,1,1,1,
118762426706,1,2,1,1,1,1,
118762926706,1,2,1,1,1,1,
118763926706,1,2,1,1,1,1,
118764426706,1,2,1,1,1,1,
118765926706,1,2,2,1,1,1,
118766926706,1,2,2,1,1,1,
118768926706,1,2,1,1,1,1,
118772426706,1,2,1,1,1,1,
118774926706,1,2,1,1,1,1,
118775426706,1,2,1,1,1,1,
118775926706,1,2,2,1,1,1,
118776926706,1,2,1,1,1,1,
118777926706,1,2,1,1,1,1,
118778926706,1,2,1,1,1,1,
118779426706,1,2,1,2,1,1,
118779926706,1,2,1,1,1,1,
118780926706,1,2,1,1,1,1,
118781426706,1,2,1,1,1,1,
118781926706,1,2,2,2,2,2,
118782426706,1,2,1,2,1,1,
118783426706,1,2,1,1,1,1,
118785426706,1,2,1,2,1,2,
118786426706,1,2,1,1,1,1,
118789426706,1,2,2,1,1,1,
118790926706,1,2,2,2,2,2,
118791426706,1,2,1,1,1,1,
118792426706,1,2,2,1,1,1,
118793426706,1,2,2,1,1,1,
118793926706,1,2,2,2,2,1,
118794426706,1,2,2,1,1,1,
118794926706,1,2,2,2,1,1,
118795426706,1,2,1,1,1,1,
118795926706,1,2,1,1,1,1,
118796426706,1,2,1,1,1,1,
118796926706,1,2,1,1,1,1,
118798426706,1,2,2,1,1,1,
118800426706,1,2,1,1,1,1,
118801426706,1,2,1,1,1,1,
118801926706,1,2,1,1,1,1,
118803426706,1,2,1,1,1,1,
118806426706,1,2,2,2,1,1,
118809926706,1,2,1,1,1,1,
118810426706,1,2,1,1,1,1,
118810926706,1,2,2,1,1,1,
118811426706,1,2,1,1,1,1,
118811926706,1,2,1,1,1,1,
118812926706,1,2,1,1,1,1,
118814926706,1,2,1,1,1,1,
118815426706,1,2,1,1,1,1,
118816926706,1,2,1,1,1,1,
118817426706,1,2,1,1,1,1,
118817926706,1,2,1,1,1,1,
118818426706,1,2,1,1,1,1,
118819426706,1,2,2,1,1,1,
118819926706,1,2,2,1,1,1,
118820426706,1,2,1,1,1,1,
118821426706,1,2,1,1,1,1,
118823426706,1,2,2,1,1,1,
118824926706,1,2,1,1,1,1,
118825426706,1,2,1,1,1,1,
118826426706,1,2,1,1,1,1,
118826926706,1,2,1,1,1,1,
118827926706,1,2,1,1,1,1,
118828926706,1,2,1,1,1,1,
118829926706,1,2,1,1,1,1,
118830426706,1,2,1,1,2,2,
118831426706,1,2,1,1,1,1,
118831926706,1,2,1,1,1,1,
118832426706,1,2,1,1,1,1,
118833426706,1,2,2,1,1,1,
118834426706,1,2,2,1,1,1,
118835926706,1,2,1,1,1,1,
118836426706,1,2,1,1,1,1,
118836926706,1,2,1,1,1,1,
118837426706,1,2,1,1,1,1,
118837926706,1,2,1,1,1,1,
118838426706,1,2,1,1,1,1,
118838926706,1,2,1,1,1,1,
118839426706,1,2,2,1,1,1,
118839926706,1,2,1,1,1,1,
118840426706,1,2,1,1,1,1,
118841426706,1,2,1,1,1,1,
118843426706,1,2,2,1,1,1,
118845926706,1,2,1,1,1,1,
118846426706,1,2,1,1,1,1,
118846926706,1,2,1,1,1,1,
118847926706,1,2,2,1,2,1,
118848426706,1,2,1,1,1,1,
118849926706,1,2,1,1,1,1,
118850426706,1,2,1,1,1,1,
118850926706,1,2,1,1,1,1,
118851926706,1,2,1,1,1,1,
118852426706,1,2,2,1,1,1,
118854926706,1,2,2,2,2,2,
118856426706,1,2,1,1,1,1,
118857426706,1,2,2,1,1,1,
118857926706,1,2,1,1,2,1,

