,W-0,R-0,R-1,R-2,R-3,R-4,
117260045793,1631,12361,2963,4989,6955,8954,
117260545793,42499,12112,2828,4968,7072,9577,
117261045793,7517,23126,47029,37478,28622,8942,
117262545793,1325,11882,2985,27165,6966,9336,
117265045793,1816,23406,2981,16111,6892,20045,
117265545793,1701,12345,25054,37871,18013,19991,
117266045793,1471,12332,13910,4973,6898,8934,
117267045793,1948,12939,3158,4985,7042,8988,
117268045793,1554,23165,14140,5082,50669,52678,
117268545793,1731,12452,2874,4965,6910,8958,
117269045793,1503,12332,2988,27022,7112,20302,
117269545793,1390,11959,14096,15978,18020,19781,
117270545793,12589,55707,35660,5104,29003,9087,
117272045793,1411,22729,13644,26607,28495,30528,
117272545793,1542,12066,2847,4829,6814,9014,
117273045793,1383,12281,24801,4962,6901,8818,
117273545793,1456,12004,2982,4958,6918,8853,
117275045793,1576,12205,13829,4809,6946,8906,
117276045793,1434,24396,2860,16121,6966,9461,
117276545793,192852,12109,3106,4835,6839,8891,
117277045793,1842,12132,3429,5003,17982,8824,
117277545793,1843,12146,13580,4922,6861,8929,
117278545793,1571,12501,2981,5143,6941,8880,
117279045793,1676,12543,3657,4887,7052,8969,
117283045793,28484,14906,5298,5026,7156,8855,
117283545793,1603,12176,2854,4787,6990,8943,
117285545793,1354,34144,24750,26200,50057,19957,
117286045793,1538,12262,3114,5030,6881,8865,
117286545793,1680,11990,14006,4788,6856,8868,
117287045793,1581,12177,14028,4911,6847,8884,
117288545793,9140,12901,3276,4901,6775,9482,
117289545793,228064,12715,2977,4996,6926,9031,
117292045793,1749,12304,13854,15820,6811,8831,
117292545793,43028,12427,2989,4956,6780,8979,
117293045793,192329,11951,14034,15879,17654,8813,
117293545793,1578,12249,14259,5178,6911,8897,
117294545793,73554,12080,2976,5015,6920,8884,
117295045793,300000,1323015,1365638,1361727,1316328,1322460,
117295545793,NULL,NULL,NULL,NULL,NULL,NULL,
117299045793,1330,12270,3092,5026,6838,8967,
117299545793,1391,22825,24641,15894,7057,19728,
117300545793,1365,11826,3048,4931,6884,8887,
117303045793,1361,12373,2828,4991,6872,8919,
117303545793,4445,15889,5450,5328,17694,20013,
117305045793,8608,11963,13957,15866,18442,19722,
117306045793,1554,23864,2884,4750,17679,19805,
117306545793,1457,23198,25274,15960,7047,30849,
117307045793,1532,12086,3077,4939,6980,8845,
117308045793,1331,11726,3312,4971,6834,8776,
117309045793,1442,12056,14069,15653,17544,8925,
117310045793,1631,12163,3402,4905,6901,9373,
117311545793,1627,12910,3048,5142,7029,8927,
117312045793,1615,12418,14114,4974,7080,8970,
117313045793,1417,12673,3053,4881,6799,8761,
117313545793,1706,12420,2978,5069,6930,8984,
117314045793,1685,12545,3013,4978,6948,8947,
117314545793,1810,12371,2995,4967,6924,8833,
117315545793,1641,12548,13900,4968,6989,9013,
117316545793,1498,23342,2930,5271,6999,19912,
117317045793,1916,12261,3086,4825,6986,8965,
117317545793,1630,12361,14116,4983,6896,8893,
117318045793,1568,12277,24526,15897,17585,8767,
117320545793,1480,12187,2876,4833,7203,8983,
117321045793,1515,12095,2949,4868,6873,8956,
117323045793,2007,34037,3517,4917,6902,9000,
117323545793,1918,11806,13711,4969,6787,8997,
117324045793,24988,12169,3387,4841,6905,9109,
117325045793,1624,11946,2807,4840,6797,8757,
117325545793,1718,12401,3050,4935,6812,8898,
117329545793,1473,11897,2861,4702,6885,8723,
117330045793,1274,13056,3079,5433,6728,8755,
117331045793,1141,12254,2736,4715,6614,8717,
117333545793,4888,11956,13602,5091,6819,8767,
117334545793,1420,13087,3005,5103,6827,8968,
117335545793,1376,11981,14062,15696,6904,8985,
117337545793,1443,11919,13667,5032,6916,8897,
117338045793,1407,22850,24505,4823,6914,8940,
117338545793,1330,11845,13456,26795,6898,8857,
117339045793,1638,11916,13676,4839,6868,8797,
117340045793,3773,12398,14347,15896,17814,8919,
117340545793,1419,11964,3070,4945,6852,8836,
117341045793,120525,12200,2840,4969,7005,8931,
117342045793,1555,12109,2892,4966,6903,9031,
117342545793,1456,12035,3247,4873,7001,8921,
117343545793,8793,12534,3014,4826,7079,8983,
117344045793,1389,12178,3060,4792,6686,9106,
117344545793,1373,11907,13818,15668,17754,19703,
117346045793,1378,12303,3313,4881,7028,8881,
117347045793,1860,12354,13721,5284,6990,8910,
117349045793,1384,11954,2965,4762,6857,8832,
117349545793,1398,12030,2951,15613,17672,19912,
117350045793,1366,11876,2903,4861,6806,8855,
117350545793,1600,12084,13716,15743,6883,9116,
117351545793,1459,12124,13868,4785,6957,9110,
117352545793,1852,12354,3020,5031,6945,8904,
117353045793,1407,12020,3100,4770,6785,8802,
117354045793,1437,12076,13443,5337,6789,8810,
117354545793,1428,12365,2927,5136,7042,9181,
117355045793,15141,11698,2980,5046,7136,8725,
117355545793,1467,11908,2944,4841,7017,8906,
117356545793,2540,11937,2982,4969,6884,8825,
117357045793,1323,12085,2836,5003,7349,8967,
117358045793,1372,12347,2730,4835,6984,8962,
117358545793,1846,12595,14206,5122,6942,8965,
117359545793,1647,12628,13586,16005,17708,19706,
117360045793,1346,11867,2803,4819,6815,8823,
117361045793,1473,12268,3027,4974,6910,8927,
117361545793,1435,12070,3421,4949,6751,8814,
117364545793,1453,12287,2840,4754,6773,8779,
117366545793,1674,12137,13570,4882,6853,8924,
117367545793,11570,12024,3101,15491,49892,8875,
117368045793,1357,12159,2860,4684,6845,8779,
117368545793,1637,25037,3064,4916,6969,9054,
117369545793,1448,11846,13647,4983,6903,8928,
117370545793,7549,12256,3001,5074,7130,8991,
117371045793,1400,11915,13617,4829,6882,8817,
117371545793,1455,12088,2920,4935,6868,8741,
117372045793,1458,12587,2927,4900,6846,8786,
117372545793,1389,11795,3008,4952,7056,8834,
117374045793,1496,11896,14037,4982,6885,8936,
117375045793,28398,12065,3061,4957,7109,8866,
117375545793,1376,11870,2792,4736,6856,8867,
117378045793,1489,11920,2919,4951,6879,8726,
117379045793,11670,12206,2814,4843,6888,8721,
117380545793,1339,12009,2891,4906,6868,8874,
117381545793,1344,11977,2919,4697,6759,8858,
117382045793,1408,11918,13719,4882,6815,8706,
117383545793,1170,11997,2777,4850,6744,8804,
117386045793,1392,11888,13805,4691,6643,8717,
117386545793,1283,11957,2850,4914,6895,8776,
117387045793,1382,12033,2915,4793,6815,8794,
117388545793,1675,174525,186134,177999,172013,203515,
117389045793,1286,11803,2913,4840,6823,8763,
117391045793,1351,11687,3370,4926,6852,8966,
117391545793,1335,11727,13781,4958,6761,8893,
117392045793,3053,12544,14988,4881,6956,8891,
117393045793,1468,12138,2764,4937,7469,8903,
117394045793,1351,12072,2820,4780,6754,8956,
117394545793,46840,12084,3572,5155,6834,8927,
117395045793,1409,12031,2946,4775,6857,8824,
117395545793,28034,23186,2963,4901,17771,20164,
117396045793,1399,11869,13635,15550,17551,19938,
117396545793,1759,12326,13481,4887,6877,8865,
117397045793,1460,11908,3001,5020,7271,8724,
117398545793,1718,12310,2957,5099,8544,9062,
117400045793,1454,12024,3096,5114,6882,9003,
117402045793,2424,13358,3030,4977,6832,8710,
117403545793,1449,12027,13744,4970,6894,8803,
117404045793,1414,12068,13627,15671,6823,8779,
117405545793,2058,12521,13952,5105,6852,8675,
117406045793,1494,12104,2899,4844,6837,8840,
117408045793,1858,12331,2845,4868,6841,8860,
117409045793,1393,11751,13856,4906,6960,8933,
117410045793,1446,12610,13506,4737,6810,8739,
117410545793,1474,11977,2843,4804,6749,8740,
117411545793,1334,12070,2906,4877,6952,8830,
117412545793,1495,12096,14168,4995,6736,8827,
117413045793,1465,12291,56504,26253,60493,19733,
117413545793,1350,12636,2975,4890,6761,9607,
117416045793,3060,13874,13940,15392,6948,8905,
117419545793,1547,23109,13744,26420,29735,19543,
117420045793,1589,12176,2842,4815,6870,8929,
117420545793,9269,11825,2876,4797,6778,8714,
117421545793,1075,11735,2917,5309,6712,8759,
117422545793,2915,12330,14443,15691,17646,19942,
117423045793,1622,12159,2827,4893,6787,8829,
117424045793,1316,12619,3023,5093,7002,9159,
117424545793,1378,33798,25004,4796,28581,30466,
117425045793,6129,12375,3126,5076,6936,9149,
117425545793,1552,12462,3014,4940,7021,8941,
117427545793,1579,12348,3667,4795,6846,9126,
117428045793,1951,12347,13581,15534,17639,8997,
117429545793,1814,12151,13780,4747,6796,9055,
117430545793,1270,11913,2708,4803,6880,8833,
117436045793,1313,11884,13536,4955,6868,8889,
117438045793,1385,11987,2784,4890,6798,8892,
117439545793,1370,11926,2760,4844,6801,8849,
117442045793,1582,12136,2968,4820,6749,8741,
117444545793,1643,12202,2985,4944,6993,9354,
117445045793,15102,79768,25718,26736,29024,20186,
117445545793,1374,12355,3036,4768,6779,8781,
117446045793,1677,12913,13605,4806,6926,8910,
117447545793,1338,11952,2838,5157,6877,8760,
117448045793,9576,11954,13908,16046,17682,8991,
117448545793,1380,12547,3018,5116,6827,9037,
117449545793,1442,11780,13634,37707,28714,8936,
117450045793,29623,12037,3084,5017,6955,8930,
117450545793,1444,12119,13830,5249,6945,8901,
117451045793,1175,12103,2974,5016,6927,8912,
117452045793,1514,12128,3182,4795,6839,8946,
117452545793,1365,12173,3038,4971,6866,9026,
117453045793,1862,11896,13598,4876,6884,8855,
117453545793,2492,12173,3167,5050,7038,8988,
117454045793,1491,12116,2917,5020,6719,8736,
117454545793,1194,11815,2831,4770,6773,8829,
117456045793,1441,12065,3076,4864,7060,8713,
117456545793,1359,12168,13937,4997,6868,9034,
117458545793,1627,11902,2872,4877,7065,8996,
117459045793,1446,12109,13642,4924,7399,8744,
117460545793,4662,12149,3001,6047,7025,8912,
117461545793,1412,11919,2934,5019,7017,8750,
117464045793,15778,26543,15527,48197,28586,19795,
117464545793,1441,11666,2845,4890,6619,8954,
117465545793,1570,23249,3162,5042,7044,8973,
117467045793,1656,12389,2931,4977,6753,8829,
117468045793,1317,22597,2848,4766,28878,8853,
117470045793,1340,11899,3287,4864,6918,8911,
117470545793,1377,12065,13543,4934,7026,9066,
117471045793,1101,12164,3079,4875,6962,8744,
117471545793,1318,11848,2776,4754,6860,8991,
117472045793,1582,12051,3349,4931,6864,8824,
117473045793,1327,12515,13794,4810,7277,8996,
117474045793,1512,11984,13689,4880,7266,8741,
117474545793,1401,12154,3026,5021,6907,9100,
117475545793,1390,11966,3319,4806,6799,8804,
117476545793,50614,11788,24341,47877,6732,8724,
117477545793,1395,12158,2934,4944,6822,8768,
117478045793,1413,12049,2965,4743,7157,8822,
117480045793,1433,11695,3022,4836,6779,8809,
117480545793,1927,12118,3360,4917,6939,8825,
117481045793,1630,12111,2734,4952,7106,9274,
117481545793,1454,12192,3016,5045,7025,8877,
117483045793,1433,12032,3052,4908,6859,8694,
117483545793,1310,11932,3045,4735,6837,9021,
117485545793,1368,11817,2937,4869,6882,8757,
117486045793,1530,12088,3016,5028,7388,8968,
117488045793,3402,11943,2780,4931,6838,8807,
117489045793,1341,12023,35159,4981,49913,8877,
117489545793,1482,12203,3182,4976,6957,8847,
117490045793,1684,12309,13872,5116,6766,9096,
117490545793,1582,12794,3663,4975,6979,9033,
117491045793,1629,22741,14153,16024,6810,9070,
117492545793,1389,12144,13891,5103,7071,9010,
117494045793,1530,12122,2904,5282,7019,8859,
117494545793,2027,22814,13753,82155,7186,8929,
117495545793,1764,12504,3021,5076,7143,9113,
117496545793,1530,12124,2965,5020,6743,9006,
117497045793,1423,12206,13911,15931,6759,8901,
117499045793,1491,12173,2886,5015,6808,8830,
117499545793,1453,12066,3048,4951,6829,8894,
117500045793,1500,11718,13793,4990,6834,9285,
117500545793,1173,11536,2854,4853,6723,8668,
117501545793,1448,12435,13680,5021,7039,9089,
117503045793,1532,12147,2989,4917,6916,9089,
117504045793,1419,11909,6141,6485,6854,8771,
117504545793,1638,12099,3176,4710,6785,8904,
117505045793,1519,12018,13948,4876,6774,9184,
117505545793,1439,12076,2837,4875,6853,8961,
117506045793,1429,11892,2907,4931,6882,8882,
117507545793,1634,12519,2969,4798,6889,8813,
117508545793,1847,11909,3084,4795,17683,19851,
117509045793,1335,11998,13717,4911,6883,8831,
117510045793,1486,12043,3087,15657,6927,19787,
117510545793,5500,11857,13602,4807,6800,8884,
117511045793,1519,12115,2985,5024,6752,8828,
117512545793,1419,12286,2844,4713,6904,9050,
117513045793,1279,11702,2957,5122,6795,8834,
117514045793,1433,11663,24372,4823,6788,8731,
117515545793,1494,11872,2875,4827,7031,8910,
117516545793,1502,12415,2888,4959,6842,8856,
117517045793,1425,12297,2839,4859,6805,8782,
117517545793,1473,12366,3409,4995,7108,8982,
117519045793,1282,11678,2927,4913,7137,8841,
117519545793,1756,11722,13403,4721,6889,8789,
117521045793,1572,12412,2834,5026,6749,8938,
117522045793,1465,11956,2978,16304,6813,8926,
117522545793,1487,12552,14256,15550,17743,8865,
117523545793,1332,11870,2805,4856,6850,8837,
117524545793,64098,11744,2895,4852,6850,8844,
117525045793,1499,12046,13645,15666,17655,8780,
117525545793,1483,12126,2907,4848,6853,8830,
117527545793,61561,11786,2991,4787,6868,8866,
117528545793,1423,12054,13672,4839,17727,19670,
117529045793,8551,12403,2906,4881,7008,9065,
117529545793,1202,11573,3424,4956,6734,8649,
117530045793,1475,12536,3049,4845,6805,8985,
117531045793,9051,12091,2787,4941,6795,8824,
117531545793,1462,12301,13838,15725,6891,8980,
117532045793,1359,12134,2922,4789,6764,8730,
117532545793,1479,12961,2875,4854,6978,8862,
117533045793,15950,12354,3108,4973,7157,9068,
117533545793,1454,12046,24324,69369,6916,19701,
117534045793,1764,12104,2940,4793,6765,8837,
117534545793,1387,12161,2741,4916,6848,8983,
117535045793,7561,12430,13621,5615,17691,9915,
117535545793,1630,12329,3519,4854,6789,8823,
117536045793,14053,11854,13816,5131,6925,8788,
117537545793,1543,12150,3097,4915,6814,8935,
117539045793,4946,12180,2982,4783,7066,8814,
117539545793,1703,11859,2941,4708,6813,8823,
117540045793,1446,12005,3511,4927,6741,8949,
117540545793,1564,12514,3103,5033,6882,9381,
117541045793,1862,12062,13529,15464,17540,19597,
117542045793,1443,12329,2808,4801,6770,8941,
117542545793,1369,12080,3009,5053,6895,8834,
117546045793,1398,12006,13510,4912,6922,9051,
117546545793,1479,12017,2899,4715,6798,8741,
117547045793,1191,77896,2849,4773,28427,8624,
117547545793,1489,11799,13651,15731,7143,8829,
117548545793,20046,11694,3075,4948,7084,9090,
117549045793,1673,12519,3122,5170,7244,9393,
117549545793,1625,12518,13866,5035,7094,8993,
117551045793,1377,12041,13970,4764,6832,8886,
117554045793,1264,12330,13860,4614,6762,8824,
117556045793,1593,12358,3017,4954,6872,8823,
117558045793,168728,22810,24520,15675,72062,19925,
117558545793,1857,11893,2927,16021,6983,9009,
117559045793,1563,12150,2865,37311,6845,19583,
117560045793,1507,11791,2905,4895,6939,8778,
117560545793,1358,12365,25819,4960,6972,19677,
117562045793,1487,11955,2952,5007,6875,9025,
117563545793,1466,11833,3069,4715,6820,9037,
117564045793,1366,11933,3287,4699,6883,8769,
117565045793,1509,12074,3005,4883,6793,8760,
117566045793,1466,11961,2649,4807,6707,8746,
117566545793,1611,11728,13662,4973,6995,9990,
117567545793,1557,12185,2919,4852,6787,8934,
117569545793,1411,43892,35256,4786,6786,19542,
117570045793,64040,77730,66650,67384,67321,78178,
117570545793,1429,33312,24335,26446,39171,53705,
117571045793,1320,11918,2809,4876,6924,8851,
117572545793,1296,11823,2891,4649,6890,8817,
117574045793,1663,12334,3050,5040,6944,9063,
117574545793,1379,12131,14059,5004,6919,8746,
117575545793,1790,12545,13878,4946,17601,9398,
117576545793,NULL,NULL,NULL,NULL,NULL,NULL,
117577045793,NULL,NULL,NULL,NULL,NULL,NULL,
117577545793,NULL,NULL,NULL,NULL,NULL,NULL,
117578545793,NULL,NULL,NULL,NULL,NULL,NULL,
117579045793,56541,11610,14498,5104,17864,9021,
117579545793,300000,339943,328386,333578,382943,325377,
117580045793,300000,22335,3025,15670,18068,21528,
117580545793,NULL,NULL,NULL,NULL,NULL,NULL,
117581045793,122180,138159,135017,138514,138740,129924,
117582045793,2775,16554,41368,27606,8020,19624,
117582545793,1294,11588,46165,15535,6922,8737,
117583045793,1801,11917,2881,37883,19547,19248,
117583545793,1773,11812,13842,5082,10704,8855,
117585545793,1368,11892,13642,4863,6810,9134,
117586545793,1369,NULL,NULL,NULL,NULL,NULL,
117587545793,1098,11785,3154,4823,7074,8625,
117589545793,1076,11303,2820,4726,6929,8682,
117592045793,1182,12426,2894,4794,6898,8960,
117593045793,1606,12041,3126,4977,7008,9076,
117593545793,11264,12315,2878,4775,6744,8932,
117594045793,1551,11918,13905,4967,17889,8912,
117595045793,1440,11881,2803,15924,18094,20013,
117596045793,121807,11811,2986,4996,6830,8739,
117596545793,1444,11858,3044,4947,6882,9400,
117597045793,12110,23046,14167,15614,18324,19366,
117597545793,1241,11961,2939,4958,6986,8926,
117598045793,1439,12093,13655,5028,6897,8713,
117599045793,2813,13692,14045,4886,6924,8789,
117599545793,1254,11595,2905,4857,6851,8696,
117601045793,1499,12313,2901,4619,6837,8890,
117602045793,1552,11952,3121,4978,6799,8700,
117606545793,1353,12052,2995,4983,7032,8857,
117607045793,2451,11938,3291,4847,6883,8804,
117608045793,1814,12262,3381,4829,6859,8776,
117608545793,1285,11625,2924,15432,17553,8807,
117609045793,1390,11968,3105,4931,7447,8742,
117610045793,14829,12000,3007,4733,6763,8858,
117611545793,1455,11838,2882,4737,6713,8834,
117612045793,1468,11836,13774,5022,6772,8653,
117613045793,1413,12022,2828,4862,6890,8817,
117613545793,48531,12101,2959,4785,6850,9062,
117614045793,300000,12388,3098,5023,7026,9076,
117614545793,4459,14486,4136,5118,7058,8883,
117615045793,9376,22852,2978,15524,18059,8785,
117616045793,1354,11944,3040,4831,6794,8828,
117616545793,1475,11838,3113,4781,6873,8759,
117617045793,1506,11753,13575,4725,6870,8956,
117617545793,77160,22513,13661,26356,6811,19519,
117618045793,1339,11812,2842,5042,7020,9437,
117618545793,11457,11772,2785,4862,6834,8910,
117621545793,1548,12242,13622,4746,6883,19532,
117622545793,1195,11798,2915,26324,29791,8697,
117623045793,1381,11693,14036,4869,6830,8743,
117623545793,1941,12148,3041,4807,6923,8890,
117625045793,6935,12333,14050,15723,7142,10554,
117625545793,1356,11932,2765,4726,6819,8939,
117628045793,1411,12490,2867,4756,6883,8816,
117630045793,1415,11868,2943,4901,6975,8953,
117631045793,1252,11481,2965,4953,6866,8873,
117631545793,1205,11881,2854,4820,6891,8714,
117632045793,1377,11806,2956,4826,6713,8857,
117633045793,1332,11801,2756,4761,6772,8745,
117633545793,1371,11514,2859,4756,7082,8990,
117635045793,10739,12300,13951,15554,17381,9265,
117636545793,1254,11953,13644,16610,6805,8788,
117637545793,1581,12178,2960,4858,6796,8723,
117638545793,1305,13083,2890,4779,6811,8896,
117640045793,1362,11877,2913,4682,6825,8910,
117642045793,1435,11782,13751,4797,6875,8806,
117643045793,1949,11648,3009,4868,6885,8832,
117644045793,1694,11947,13635,15865,6886,8682,
117644545793,1509,11773,3041,4922,6763,8826,
117650045793,1451,12079,14064,4751,6766,8650,
117651045793,1574,11775,13879,5139,6951,8797,
117651545793,11407,11875,2986,4927,6983,8989,
117652045793,1333,11763,3067,4705,7296,8831,
117653045793,1423,11599,13665,4728,6890,8709,
117653545793,1170,11689,2989,4752,6862,8869,
117654045793,1186,11712,2956,4961,6906,8786,
117654545793,1523,12046,2913,4644,6923,8777,
117656545793,1390,11776,2956,4759,6809,8942,
117658045793,9172,11884,2815,4751,6943,8824,
117658545793,1611,12043,3317,4955,6902,8994,
117660545793,1388,12152,2866,4745,6775,8900,
117662045793,1392,12250,3135,7581,7384,8628,
117662545793,2945,11858,13760,4892,6941,9146,
117663045793,1299,11975,2876,5138,6933,8724,
117663545793,1179,11765,3186,5165,6742,8748,
117664545793,1302,22849,25362,4752,17485,8749,
117665045793,1357,11699,2927,4656,6793,8628,
117666045793,1384,11966,3167,4780,6886,8887,
117667545793,7741,11749,2956,5629,6890,8916,

