,W-0,R-0,R-1,R-2,R-3,R-4,
122002673533,1542,1334,3042,4963,6832,9669,
122003673533,1782,2162,3272,4839,6881,8820,
122004173533,1654,1348,2813,4796,6845,8897,
122005673533,15796,15985,16090,15352,16188,15761,
122006173533,1342,1667,3196,5111,6977,9129,
122006673533,1437,11566,2770,4944,6823,8705,
122007173533,1144,1373,2936,4815,6935,8930,
122009173533,1705,11962,3040,4929,7126,8829,
122011173533,11181,12105,2879,4992,7046,8951,
122011673533,1409,11859,2963,4858,6720,8918,
122013173533,2556,12093,3056,4791,6715,8847,
122014673533,1646,1461,3042,4779,6775,8852,
122017173533,1848,1648,2892,4889,6785,8783,
122017673533,1903,12454,3007,4981,6850,8856,
122018673533,1243,1442,3182,5309,6760,8890,
122019173533,1050,1249,3055,4996,6976,8863,
122019673533,1345,1574,2974,4817,6908,8851,
122020673533,1640,1862,2843,4818,6748,8773,
122023173533,5847,11824,3156,4760,6668,9141,
122023673533,1245,1556,2863,4822,6891,8930,
122024673533,1995,12085,3081,5714,6815,8868,
122025173533,1580,12161,3065,5562,6915,8969,
122025673533,1654,1431,2824,4769,6733,8932,
122026173533,44624,1237,2697,4822,6759,8751,
122028173533,1214,1391,2920,4941,6883,8922,
122029173533,1379,1265,2774,4769,6836,8805,
122031673533,1666,1537,3011,5271,6993,8857,
122032673533,1518,1302,2902,4869,6833,8913,
122033173533,62380,73930,73089,62442,62899,62779,
122035673533,1528,1366,3039,5210,6954,9101,
122036173533,1228,1383,2838,4993,6819,8918,
122037173533,1252,1576,2845,4662,6782,8980,
122039673533,11957,1708,2800,4901,6890,8912,
122041173533,1250,12083,3036,5015,6787,9291,
122041673533,1432,1757,2866,4955,6865,8985,
122042173533,1534,1255,2887,4764,6712,8760,
122042673533,1635,1282,2756,4900,6849,8818,
122043173533,1633,1740,2901,4887,6838,9019,
122043673533,1613,1338,2867,4747,6740,9032,
122044173533,12726,1673,2818,4985,6858,8811,
122045673533,1428,1702,2992,5036,7229,8719,
122046173533,1442,1676,3157,5018,6867,8832,
122046673533,1151,1309,3106,5126,7022,8821,
122049173533,1163,11722,2938,4874,6837,8830,
122049673533,8668,12540,9334,9797,9971,8841,
122050673533,1408,1187,3048,4875,6979,8918,
122051673533,3697,1520,3039,4924,7205,9130,
122052173533,1325,1652,8172,8868,8647,9027,
122052673533,1368,11768,2939,4736,6786,8834,
122053173533,2568,1862,3008,5007,6953,9005,
122055673533,1020,1249,2949,4775,6793,8811,
122057673533,1303,1589,2711,4821,6745,8716,
122058173533,9238,20013,19635,19868,19738,9394,
122058673533,300000,1307,2790,4914,6883,8945,
122059173533,132049,11816,2957,4854,7258,8997,
122059673533,1594,11758,2963,4746,7059,9062,
122060173533,1222,1389,2995,4757,6909,8871,
122061673533,1604,1356,2927,5008,6821,9426,
122062673533,1350,1149,2862,4666,6771,8856,
122063173533,1369,2059,3433,4835,8917,9015,
122063673533,1116,1347,2769,4867,6801,8967,
122064173533,1537,1290,3222,4718,6752,8779,
122065673533,1259,1438,2979,4767,6835,8847,
122066173533,1412,1209,2943,4715,6767,8776,
122067173533,1573,1193,2705,4689,6742,8904,
122069173533,1258,1520,3020,4817,6739,8767,
122070173533,10848,12144,2934,5226,6858,8754,
122071173533,1163,1405,2939,4800,6731,8877,
122072173533,100723,1246,3015,4794,6787,8865,
122072673533,300000,NULL,312441,313092,313843,314184,
122074173533,1571,1397,2785,4778,6793,8781,
122076673533,1123,1302,2831,4740,7236,8680,
122077673533,1193,1295,2793,4937,6873,8896,
122080173533,1232,1404,2847,4875,6989,8924,
122080673533,1329,1703,2991,4876,6950,8796,
122081173533,1144,1414,2972,4894,6816,8754,
122081673533,300000,498746,NULL,NULL,NULL,NULL,
122083173533,1360,11960,2908,4971,7012,8771,
122083673533,13161,11771,2885,4949,6755,8828,
122084173533,1180,1329,2832,4757,6953,8774,
122086173533,1239,11856,3093,4878,7327,8946,
122087673533,1576,11518,2934,4882,6730,8699,
122088173533,118594,127751,127995,127519,118826,128164,
122088673533,28780,12164,3001,4898,6788,8959,
122089173533,59649,1376,2999,5116,7023,9250,
122089673533,130842,12125,3241,5116,6909,8941,
122090173533,1368,1258,2936,4844,6876,8771,
122090673533,300000,1215,2914,4776,6757,8679,
122092173533,34875,46166,46530,46316,46006,35095,
122093173533,1397,1195,2777,4771,6807,8816,
122093673533,1226,1451,2976,4930,6774,8965,
122094173533,1390,1153,2859,5054,6972,8908,
122094673533,1438,1314,2768,4626,6763,9154,
122095673533,1213,1437,3047,5013,7221,8755,
122096673533,1178,1357,3041,4820,6859,8828,
122097673533,1173,1339,2912,4889,6757,8747,
122098173533,1788,11943,2845,4743,6675,8709,
122098673533,1590,1728,2877,4854,6801,8758,
122101173533,1497,1702,3106,4999,6911,8917,
122103173533,1317,12033,2848,4907,6815,8859,
122104673533,1331,11966,3032,5084,6968,9020,
122106673533,1895,2000,3096,5093,6900,8867,
122107173533,2278,1431,2941,4861,6856,8772,
122108173533,1265,1351,2752,4788,6715,9778,
122109173533,1509,1304,2876,4919,6917,8834,
122109673533,1157,1330,3068,4877,6972,8921,
122110173533,1301,1175,2904,4831,6724,8916,
122112673533,4525,11834,3096,5034,7134,8876,
122113673533,1251,1403,2882,5021,6870,8910,
122115173533,1255,1538,3104,4891,6824,8761,
122117673533,1150,1340,2925,4806,7028,8808,
122119173533,1332,11826,2875,4865,6920,8960,
122120673533,2008,1705,2863,5076,6813,9050,
122122173533,1325,11644,2841,4796,6827,8748,
122123673533,1218,1425,2989,4826,6825,8751,
122124173533,1159,1546,3062,4980,6846,8943,
122124673533,1286,12015,3029,4966,6850,8749,
122125173533,953,1185,2833,4733,6858,8730,
122125673533,1747,1607,2870,4914,6882,9106,
122126673533,1237,1609,2852,4895,7767,8790,
122127173533,1920,1772,2967,4794,6829,8734,
122127673533,1244,12272,2956,4760,6731,8742,
122128673533,1807,12717,3168,5197,6965,8964,
122130673533,5835,1190,3043,4875,7111,8849,
122131673533,1460,11937,2827,4708,6728,8769,
122134673533,1905,12304,2741,4718,6799,8778,
122135173533,1311,1127,3144,4999,6874,8965,
122136173533,1707,1447,2861,4901,6797,8876,
122137673533,1362,12036,3019,4884,6865,8799,
122138173533,13096,12914,12763,13523,13272,13399,
122138673533,1466,2652,2981,5059,7125,8969,
122139173533,2515,11759,2993,4784,6755,9021,
122140173533,1197,1378,2799,4902,6934,8759,
122141173533,1890,1447,2797,4947,7052,8953,
122141673533,7012,1365,3179,4787,6747,8819,
122142673533,1510,11719,3002,4704,6740,8858,
122144173533,1768,11849,3139,5152,6846,8901,
122144673533,1025,1261,2899,4835,6836,8763,
122145673533,6340,1358,2956,4904,6784,8736,
122146173533,1038,1178,2886,4835,6733,8947,
122146673533,1028,1191,2731,4759,6712,8652,
122147173533,1305,1557,3166,4908,6774,8866,
122149173533,1942,2412,3121,5115,6691,8788,
122149673533,1045,1269,2851,4901,6713,8742,
122151173533,1076,1298,2775,4817,6769,8769,
122151673533,1588,1365,2893,4778,6901,9042,
122152173533,11321,1411,2734,4887,6888,8760,
122154173533,12391,1539,2873,4737,6765,8734,
122155173533,1121,1672,3258,10226,10657,10302,
122159173533,1222,1539,2824,4929,6826,8785,
122159673533,1043,1210,3033,5020,6781,8662,
122160673533,961,1164,2859,4854,6813,9238,
122161173533,1752,12187,3257,4883,6834,8861,
122162173533,1052,1405,2781,4746,6752,8983,
122162673533,1809,12412,2823,4724,6776,8730,
122163173533,974,1219,2780,4790,6796,8808,
122164173533,1217,11948,2888,4952,7122,8969,
122164673533,5314,5171,5069,4927,7426,8831,
122166173533,1113,1298,2943,4920,7013,9001,
122166673533,1224,1580,2972,4784,6838,9058,
122168173533,1317,1574,2973,4737,6714,8717,
122168673533,1329,1126,3335,4865,7762,9120,
122169173533,9733,11851,3180,5008,6926,8981,
122170173533,2609,2423,2923,4811,6715,8748,
122171173533,1226,1370,2905,5027,6812,8771,
122172673533,4443,14629,14527,4782,6796,8985,
122173673533,1545,1311,3039,4816,6688,9041,
122175673533,1157,1283,2953,4891,6765,8729,
122176173533,1349,1600,3136,4955,6971,8975,
122176673533,1545,12210,3085,4995,7020,8980,
122177173533,1753,1638,2837,4673,6813,8807,
122178173533,1241,1432,3085,4814,6951,9081,
122178673533,16097,1281,2885,5066,6839,8847,
122179173533,1573,1406,2869,4799,6723,8801,
122179673533,1510,1333,2735,4987,6868,9031,
122180173533,1271,1131,2754,4760,7026,8862,
122180673533,1105,1317,2852,4668,6747,8683,
122182673533,1342,1611,3081,4989,6709,8903,
122183673533,1084,1362,2809,4748,6771,8842,
122185173533,1333,11546,3010,5035,6743,8727,
122187673533,1310,1628,3003,4894,6730,8739,
122188173533,3299,13307,3420,4968,6991,9000,
122188673533,1657,12092,2918,4895,6798,8889,
122190173533,1081,1431,2839,4826,6804,8882,
122190673533,1252,1564,2831,4631,6672,8715,
122191673533,1088,1315,2967,4882,6841,8837,
122192673533,1043,1249,2780,4775,6773,8834,
122193173533,1931,12570,2918,4856,6844,8738,
122193673533,1532,1380,3002,5734,6744,8801,
122194173533,1162,1304,2924,5727,6827,8884,
122194673533,998,1215,2787,4956,6984,8909,
122195173533,1195,1009,2757,4750,6745,8741,
122195673533,989,1161,2739,4746,6718,8719,
122196173533,1821,1564,3087,4886,6838,8862,
122196673533,1244,1466,2941,4815,6746,8815,
122197173533,1129,1350,3578,4833,6793,8695,
122198173533,12075,1374,3043,4879,7083,8797,
122198673533,1100,1316,2844,4757,6802,8773,
122199173533,1225,1556,2700,4969,6774,8843,
122200173533,2569,1187,2946,4891,6786,8734,
122200673533,1189,1342,2992,6684,7165,8761,
122201673533,1191,1385,3102,4738,6835,8863,
122202173533,2562,12855,2954,4839,6910,8998,
122202673533,1210,1418,3097,5040,7221,8862,
122203173533,1345,11634,2966,4974,7244,9120,
122204173533,1128,1330,2788,4917,6846,8952,
122204673533,1302,1521,3612,4833,6723,8712,
122205173533,1064,1340,3002,4817,6842,8786,
122205673533,1192,1369,2943,5356,7295,9392,
122208173533,1098,1288,2883,4943,6856,8813,
122208673533,1869,1675,3115,4784,8148,9333,
122210673533,1885,11852,2881,4753,6873,9052,
122213173533,1175,1356,2940,4948,6886,8903,
122216673533,1415,12054,2929,5045,6912,9251,
122217173533,13364,14375,13526,13893,13813,14548,
122218673533,1174,1389,2938,4837,6843,8765,
122219173533,244928,12305,3245,5175,6901,9053,
122219673533,1211,11573,2838,4801,6818,8822,
122221173533,1166,1365,2897,4701,6838,8864,
122221673533,1370,11733,3004,4846,6827,8837,
122222673533,1334,1536,2962,4937,6912,8900,
122223673533,1363,1701,3170,4823,6900,8998,
122224173533,72090,12000,3218,5048,7037,9124,
122224673533,2054,1771,2985,4901,6822,8982,
122225173533,1966,1756,2855,5277,6840,8768,
122226673533,7548,11745,2980,4878,6948,8802,
122227673533,1190,1518,2949,5057,6913,8667,
122228173533,1329,1570,2810,4905,6846,9422,
122229173533,1459,11613,2948,4713,6831,8724,
122230173533,1289,1506,3231,4939,7003,8860,
122230673533,1114,1261,2792,4972,6953,8987,
122231173533,1100,1329,2757,4742,6731,8940,
122234173533,1088,1245,2801,4843,6818,8807,
122235173533,1673,12168,3124,4889,6954,8977,
122236673533,1387,11814,3692,4807,6779,8869,
122237673533,1334,11796,2889,4913,6850,8865,
122238673533,2313,12099,3660,4882,7013,8932,
122240173533,1315,11679,3066,4928,6749,8779,
122240673533,7675,1946,3197,5055,7272,8936,
122241173533,1224,1551,2837,4814,6914,8856,
122243673533,1466,11951,3000,4782,6757,8920,
122244173533,1247,11803,2969,4820,6838,8832,
122245673533,1087,1307,2867,4986,7024,8898,
122246173533,1150,1344,2844,4855,6851,9044,
122246673533,1225,1510,2914,4905,6733,8783,
122248173533,1247,1539,2925,5013,6965,9015,
122248673533,1300,11929,2921,4992,7043,8890,
122249173533,27680,1318,2929,4938,6778,8880,
122250173533,1453,1259,2803,4797,6784,8816,
122253173533,1247,12026,2888,4864,7071,8948,
122253673533,1109,1306,2696,4747,6748,8914,
122254673533,1133,1281,2748,4732,6699,8690,
122255173533,1162,1378,2997,5153,6999,11772,
122256673533,1025,1220,2995,4883,6966,9183,
122257673533,1433,1711,3055,4868,6845,8932,
122259173533,1268,1077,2871,4740,6780,8829,
122259673533,1040,1261,2775,4729,6724,9030,
122260173533,1402,1896,2804,4805,6771,8853,
122262673533,2226,2005,3118,4814,6755,8870,
122263673533,5746,1333,2811,4889,6856,8821,
122264173533,1447,1305,2856,5083,6867,8972,
122265173533,2044,12719,2658,4787,6860,8883,
122268173533,956,1164,2857,4749,6742,9166,
122268673533,1428,11801,2886,4763,6765,8847,
122269673533,1869,11859,2956,4861,6835,8872,
122271173533,152952,1230,2783,4819,6862,8887,
122273173533,1402,1223,2915,4843,6789,8878,
122273673533,1324,11705,2980,4788,6815,8808,
122275173533,1258,1586,2930,5226,6848,8708,
122276173533,1175,1349,2902,4994,6936,8876,
122276673533,2147,1898,3104,5002,7046,9133,
122277673533,1117,1315,3427,4793,6889,8840,
122279673533,1298,1165,2793,4759,6802,8758,
122280173533,101608,110056,109688,109501,109989,109830,
122281673533,1431,1241,2958,4868,6861,8699,
122282173533,1275,1173,2768,4763,6926,8774,
122283173533,2074,12449,3038,5151,7049,8994,
122284673533,1762,1424,2830,4810,6833,8855,
122285673533,1209,1462,2880,4778,6855,8737,
122287673533,1555,1782,2972,4941,6734,8744,
122288173533,1247,11809,2947,4846,6835,8802,
122288673533,1539,1315,2862,5683,6981,8744,
122289673533,1264,1592,2806,4779,6785,8719,
122292173533,100640,1537,2783,4650,6810,8897,
122298173533,1162,1448,3044,4871,6810,8817,
122298673533,10595,1349,2952,4952,6906,10044,
122299673533,1656,11794,2874,4883,6764,8776,
122300173533,1186,1393,3161,5038,6908,8785,
122303173533,72452,73841,75091,74403,74318,74729,
122304673533,1431,11690,3016,4829,6812,8774,
122305173533,1230,1361,2869,4753,6755,8890,
122305673533,1793,11973,2698,4826,6803,8799,
122306173533,1434,1247,2993,5041,6793,8885,
122306673533,1358,11800,3155,4876,6834,8802,
122307173533,1095,1362,2983,4914,6891,8811,
122309673533,35922,1359,2911,4918,6832,8895,
122311673533,1354,1215,2961,4924,6978,8835,
122312173533,1281,11944,2762,5089,6950,8932,
122313173533,1241,11714,2928,4830,6811,8804,
122313673533,1122,1289,2971,4954,6838,8888,
122314173533,1313,1684,2787,4798,6892,8793,
122314673533,31215,1347,2781,4738,6800,8723,
122315173533,1645,11684,2957,4862,6889,9073,
122316173533,1323,11688,2899,4740,6837,8953,
122316673533,5849,1218,2769,4747,6842,8728,
122317173533,1674,1459,2882,5119,6937,8842,
122318173533,26857,1272,3114,4851,7199,8696,
122318673533,1369,11746,2790,4690,6711,8735,
122319173533,1358,1117,3091,4809,6774,8894,
122321173533,1157,1395,3024,4711,6722,8696,
122322673533,1424,11659,2834,4773,6831,8993,
122323173533,1084,1342,2759,4831,6754,8964,
122324173533,1839,12440,3279,5878,7606,9740,
122324673533,1450,1310,2926,4869,6900,8905,
122326173533,1105,1348,2868,4785,6731,8718,
122327173533,2006,1622,2841,4810,6844,8925,
122328673533,1354,11774,2919,4966,6872,8976,
122329673533,1103,1324,2787,4739,6827,8753,
122330173533,82391,1084,2836,4850,6996,8758,
122330673533,1452,11745,3198,4779,7038,8762,
122333173533,1394,1699,3065,4982,6948,9120,
122333673533,1766,1272,2865,4854,6870,8919,
122334673533,1143,1328,2907,4853,6700,8727,
122335173533,1154,1310,3101,5194,6778,8836,
122336673533,1516,1816,2942,4779,6904,8933,
122337673533,1461,11672,4905,5091,7184,8834,
122339673533,32179,1536,3299,4856,6903,9061,
122343173533,1357,1608,2878,4800,6856,8860,
122345673533,1111,1323,2832,4672,6910,8834,
122346173533,5119,11613,3084,4941,6673,8734,
122346673533,1331,1548,2965,4965,7026,8904,
122347673533,5847,11797,2896,5588,7079,8878,
122348673533,1374,11991,2849,4751,6682,9002,
122349673533,1305,11824,2903,4981,7108,8727,
122350173533,943,1213,2859,4743,6809,8849,
122350673533,1604,11711,2813,4822,6778,8785,
122351673533,1455,1232,2856,4824,6856,8781,
122352173533,1404,1149,2898,4702,6710,8777,
122352673533,1160,1327,2683,4962,6979,8948,
122353173533,2454,1773,2866,4982,6786,8769,
122354173533,1181,1321,2787,4817,6870,9449,
122356173533,1447,1846,2914,4977,6716,8947,
122357173533,1234,1419,2859,4842,6899,8840,
122360173533,1435,1681,2880,4797,6675,8791,
122361673533,1424,11610,2926,4907,6752,8684,
122362173533,1744,1528,3191,4741,6723,9019,
122363173533,1500,11694,2873,4834,6800,8731,
122364173533,2191,12259,3099,4866,6717,8732,
122364673533,27861,1114,2985,4944,7593,8777,
122365173533,1414,11615,2780,4839,6839,8910,
122365673533,1120,1377,2692,4725,6717,8760,
122366173533,1162,1285,3017,4823,6864,8851,
122366673533,1071,1243,2952,4764,6689,8787,
122367173533,1367,1178,2709,4756,6714,8980,
122367673533,103881,1306,3016,4873,6844,9001,
122369173533,1228,1526,2938,4892,7263,8867,
122371173533,139982,1326,3082,4796,6867,8809,
122372173533,1356,11755,2922,4895,6888,8883,
122372673533,300000,336282,336548,336666,337598,337319,
122374173533,300000,1612,3093,5242,7036,9001,
122377173533,114407,118181,119854,123957,114692,124330,
122380673533,1155,1300,2932,4728,6967,8767,
122381173533,31115,1629,3202,4752,6718,8944,
122381673533,3348,1287,2735,4711,6824,8697,
122382173533,88627,1336,2957,4880,6803,8946,
122382673533,1088,1310,2919,4881,6816,8852,
122383673533,1226,1429,2902,4684,6945,8888,
122385673533,1383,1260,2999,5015,17762,17902,
122386173533,1131,1347,2886,4727,6730,8704,
122387673533,1035,1276,2789,4656,6740,8761,
122388173533,1335,1154,2727,4687,6859,8736,
122388673533,1000,1187,3024,4734,6853,8817,
122389173533,4103,11946,2812,4767,6715,8798,
122390173533,1122,1392,2703,5584,6769,8794,
122390673533,1353,1823,3358,4788,6757,8835,
122391173533,1662,1761,2748,4749,6780,8738,
122392173533,1099,1314,3068,4795,7004,8712,
122394173533,32865,1189,2852,4888,6762,8787,
122395673533,1336,1186,2710,4801,6721,8722,
122396173533,1072,1247,2829,4765,6768,8862,
122397173533,1118,11611,2915,4734,6809,8770,
122397673533,1161,1428,3040,4887,6686,8835,
122398673533,1453,1293,2919,4871,6895,8753,
122399673533,1984,1156,2785,4819,6751,8701,
122400673533,1573,11853,3002,4824,6752,8702,
122401173533,1207,11657,2900,4866,6796,8764,
122402173533,1353,1661,2927,4799,6768,8801,
122402673533,1098,1241,2943,4832,6934,9168,
122403173533,1156,1353,2920,4806,6764,8832,
122404173533,8555,18829,9734,10083,10011,9117,
122405173533,1056,1213,2795,4839,6899,8721,
122406673533,1081,1253,2776,4725,6731,8707,
122407173533,5090,1151,2904,4662,7068,8689,
122407673533,1087,1342,3189,4722,6732,8945,
122408173533,1269,1542,2898,4759,7004,8924,
122408673533,1327,1536,2912,4863,6883,8772,
122409173533,65744,1054,2835,4766,6802,8972,
122409673533,87817,1158,2748,4814,6952,8833,
122410173533,300000,1595,2842,4713,6829,8944,
122410673533,25156,1141,2753,4707,6738,8891,
122411173533,1259,1453,2749,5001,7013,9272,
122412173533,1379,11728,2684,5284,6768,8737,
122414173533,1217,1586,2875,5206,6713,8825,
122416673533,1523,1702,2987,4722,6703,8729,
122417173533,1726,11839,2907,4792,6732,8780,
122417673533,2389,2010,3341,4995,7008,9311,
122418673533,1149,1435,2772,4787,6697,8979,
122419173533,977,1179,2807,4810,7032,8842,
122420673533,1086,1315,3054,4845,6774,8710,
122421173533,1290,1113,2900,4763,6675,8650,
122421673533,1243,1396,2960,5004,6829,8812,
122422673533,15428,1750,3082,4944,6829,8772,
122423173533,1039,1183,2812,4700,6801,8748,
122425673533,1259,1521,2904,4717,6828,8884,
122427173533,62634,70972,71178,64977,66982,64807,
122428173533,1342,11623,2787,4816,6650,8782,
122428673533,1197,1363,3339,4885,6811,9116,

