,W-0,R-0,R-1,R-2,R-3,R-4,
124520861808,1,2,1,1,1,1,
124521861808,1,2,1,1,1,1,
124523361808,1,2,2,2,1,1,
124524361808,1,2,1,1,1,1,
124524861808,1,2,1,1,1,1,
124526361808,1,2,1,1,1,1,
124528861808,1,2,1,1,1,1,
124529361808,1,2,2,1,2,2,
124529861808,1,2,2,2,2,2,
124531361808,1,2,1,1,1,1,
124531861808,1,2,2,1,1,1,
124533861808,1,2,1,1,1,1,
124534361808,1,2,1,1,1,1,
124534861808,1,2,1,1,1,1,
124535861808,1,2,1,1,1,1,
124536861808,1,2,1,1,1,1,
124537361808,1,2,2,1,1,2,
124537861808,1,2,1,1,1,1,
124538361808,1,2,2,2,1,1,
124538861808,1,2,2,1,1,1,
124539361808,1,2,1,1,1,1,
124539861808,1,2,1,1,1,1,
124541361808,1,2,2,1,1,1,
124542861808,1,2,1,1,1,1,
124544861808,1,2,2,1,1,1,
124546361808,1,2,1,1,1,1,
124546861808,1,2,1,1,2,2,
124548361808,1,2,1,1,1,1,
124548861808,1,2,1,1,1,1,
124550861808,1,2,1,1,1,1,
124551861808,1,2,1,2,1,1,
124552861808,1,2,1,1,1,1,
124553361808,1,2,1,1,1,1,
124554361808,1,2,2,2,2,2,
124555361808,1,2,1,1,1,1,
124555861808,1,2,1,1,1,1,
124556361808,1,2,1,1,1,1,
124558861808,1,2,2,1,1,1,
124562361808,1,2,1,1,1,1,
124562861808,1,2,1,1,1,1,
124563361808,1,2,1,1,1,1,
124564361808,1,2,1,1,1,1,
124565361808,1,2,1,1,1,1,
124565861808,1,2,2,1,1,1,
124566861808,1,2,1,1,1,1,
124567361808,1,2,1,2,1,2,
124567861808,1,2,2,1,1,1,
124568361808,1,2,1,1,1,1,
124570361808,1,2,1,1,1,1,
124570861808,1,2,1,1,1,1,
124572361808,1,2,1,2,2,1,
124573361808,1,2,2,2,2,2,
124578861808,1,2,1,1,1,1,
124580861808,1,2,1,1,1,1,
124582361808,1,2,1,1,1,1,
124584861808,1,2,1,1,1,1,
124587361808,1,2,1,1,1,1,
