,W-0,R-0,R-1,R-2,R-3,R-4,
137509343050,3664,12151,2920,4828,6816,9022,
137509843050,3735,12323,3065,5113,7105,9085,
137510343050,19280,11896,2822,4877,6778,8753,
137511343050,4623,1267,14100,15849,17595,20055,
137513843050,3523,1266,2926,4944,6827,8771,
137514343050,60488,12685,3132,5042,7047,9203,
137515343050,114536,12181,3021,16066,6998,31041,
137515843050,5071,12177,14008,5247,6926,8888,
137516343050,3486,12059,3080,5035,6998,8996,
137516843050,4249,12229,3885,5218,7216,9291,
137518843050,4056,12192,3215,5143,7110,9079,
137519843050,3459,12128,3091,5200,7111,9046,
137522343050,4172,1870,14101,5025,7127,8803,
137523343050,3660,1571,3080,4929,6828,9095,
137523843050,4052,1777,13811,4823,6886,8725,
137526343050,3703,12373,3067,4910,6937,8997,
137526843050,3866,12399,3154,5013,7115,9049,
137527843050,3453,12383,3069,4935,7085,8996,
137530343050,4332,1492,2879,5228,7157,14541,
137531843050,24722,12045,2880,15905,6985,8864,
137532343050,3786,12723,2854,5034,6912,8927,
137532843050,3521,12146,2860,4916,6913,8852,
137533343050,3793,12267,3174,5095,6948,9031,
137533843050,5131,11943,2989,4883,6818,8897,
137534343050,3485,1317,2994,4878,6869,8868,
137534843050,5048,1640,2868,5316,7096,8903,
137536343050,3393,1241,2837,4777,6820,8761,
137536843050,3668,12144,3026,4947,6807,8889,
137537343050,4550,1385,14019,5165,6883,9011,
137539843050,3597,1324,2902,4850,6805,9001,
137540343050,3612,12071,3198,4936,6919,9069,
137541343050,3574,12112,2996,4929,7097,8871,
137542343050,3604,12388,3157,5066,7091,9015,
137542843050,5155,12019,2940,4992,6990,8846,
137543343050,3550,1279,14029,4875,17688,8934,
137543843050,6824,12332,13783,15820,7052,8930,
137546343050,5777,1271,13902,4925,6875,8926,
137548343050,4573,12929,3167,5022,6838,9012,
137548843050,3651,12040,3036,4898,6949,9237,
137549343050,3831,12120,2917,4788,6901,9633,
137549843050,3445,11799,13849,5040,6882,19555,
137550343050,3515,12085,3105,4832,6822,8947,
137550843050,6713,12265,14267,5032,7223,9002,
137552343050,7314,12290,3176,5212,7139,8866,
137553343050,5364,1547,3172,5083,7144,9247,
137553843050,3614,12697,3053,16270,6894,9214,
137554343050,2465,1135,2880,4805,6798,8784,
137554843050,3817,1689,3178,5122,7051,9127,
137556343050,7449,12004,3050,15655,7182,8811,
137556843050,5884,12096,3126,4857,6856,9008,
137557843050,3815,12030,2796,4827,6890,8995,
137559843050,4331,12115,2886,4859,6854,8819,
137560843050,4854,1552,13905,4768,7014,9013,
137561843050,3879,1846,3161,4904,6849,8878,
137562843050,4558,12176,3423,16002,6840,19885,
137563343050,2562,12417,2996,4905,7125,8930,
137564843050,3643,1373,13906,5085,7003,8873,
137567343050,3716,12291,3231,5045,7355,8842,
137568343050,61364,12127,3112,5068,6932,8941,
137570843050,4466,1606,3177,5139,18127,8792,
137571343050,3485,11778,2944,4739,6807,8921,
137571843050,3858,1644,3163,5001,7255,9057,
137572343050,3582,1282,13737,4881,6856,8842,
137573843050,3857,12534,3163,5107,6874,9099,
137574343050,5489,12115,13914,16314,18138,9026,
137574843050,3449,12151,3205,5017,6830,8823,
137576843050,8598,12213,3033,5006,7126,9122,
137578343050,3748,12087,3253,4913,7113,8853,
137578843050,3637,12381,2739,4930,7202,9136,
137579343050,3495,11912,3113,4818,6805,8820,
137579843050,4195,12022,3077,5035,6902,8836,
137580343050,4473,1777,3063,5148,17828,8873,
137580843050,3743,12033,14263,26911,17654,9046,
137581343050,3581,1368,2833,4810,18113,8999,
137582843050,7923,1615,3043,5117,6989,9128,
137583843050,3488,22670,2874,4703,6753,8723,
137584343050,6065,13246,14117,5369,6820,8798,
137584843050,4002,12184,2863,5048,6808,8900,
137585343050,3663,12471,3161,4990,7131,9162,
137586343050,8005,12426,3018,5118,7702,9091,
137587343050,3592,12194,2920,4766,6771,9015,
137588343050,3668,12020,3117,5075,6887,8840,
137588843050,6621,12817,3545,5229,6885,8883,
137589343050,3615,12006,3146,4840,6989,9051,
137591843050,3533,12101,3028,4933,6853,8884,
137593843050,3522,12126,3012,5008,6840,8847,
137595343050,3792,12175,2903,4852,6743,8816,
137597343050,3788,1665,3040,4908,6894,9180,
137597843050,4059,1709,3008,4998,6759,8767,
137598843050,3576,12330,3090,4899,6875,8795,
137599843050,10267,23159,24823,26763,28631,9107,
137600343050,35336,11917,2905,4847,6717,8762,
137600843050,3620,12102,3136,4988,6947,8886,
137603343050,3564,12238,2825,4919,7093,8936,
137604343050,3722,12277,3057,4981,6836,9122,
137605843050,6171,12314,3792,4989,7136,9068,
137608343050,4675,33314,3041,5000,18042,19745,
137609843050,3410,11935,2843,4891,7017,8838,
137611343050,3820,12104,3149,6044,7127,8868,
137612843050,3526,12103,3007,4985,6932,8922,
137614343050,84367,1300,2868,4938,51230,86262,
137614843050,4139,11994,2943,4895,7009,8852,
137615343050,4112,12566,3060,5094,6940,9112,
137615843050,4361,12071,3236,4759,7050,9365,
137616343050,3579,12342,3057,4932,6927,8827,
137617343050,4515,1434,3396,5061,6986,8947,
137617843050,9390,12638,2882,4940,6806,8881,
137618343050,3465,11942,3543,4822,6759,8858,
137619343050,3676,11894,2831,4726,13941,13829,
137621343050,3705,12145,3006,5080,6894,8821,
137622343050,3805,12198,3109,4878,6988,8823,
137625343050,3775,12058,3206,4843,6915,8822,
137625843050,3680,1327,2804,4770,6903,8888,
137626843050,3734,12259,3105,5091,6925,9065,
137628343050,3448,1261,3255,4898,6926,20016,
137628843050,4116,1697,3204,4993,7016,9034,
137629343050,6649,12181,3023,15821,17604,19712,
137629843050,3622,11947,2998,4881,6856,8891,
137630843050,3514,1315,2890,4881,6892,8839,
137631843050,3645,1573,13476,4701,6779,8663,
137632343050,3628,1323,2906,4890,6890,8905,
137633343050,3537,12141,3022,4825,6755,9051,
137634843050,3703,12123,3073,5137,6985,8986,
137635343050,3272,12094,2949,5017,6818,9021,
137636343050,3325,1348,3110,4735,6820,9044,
137636843050,2616,12073,2909,4840,6874,8820,
137637343050,3514,12085,13667,5139,6929,8852,
137637843050,2433,11907,2914,15715,6791,8757,
137639843050,3600,1257,3046,5015,7011,8875,
137640343050,3583,12264,24650,4946,17664,8913,
137641843050,5461,1673,14141,5215,7781,9120,
137642343050,3501,12048,3015,4949,7014,8805,
137642843050,3803,12286,3112,4873,7260,9202,
137644843050,3783,1605,13922,4905,6815,8917,
137645843050,2823,12149,3095,5066,6993,9050,
137649843050,3827,11869,2832,4883,6762,8783,
137650343050,3503,12072,2993,16022,6847,8891,
137651343050,3395,1200,2926,4992,6758,9136,
137651843050,3781,12039,14500,5060,6938,9259,
137652843050,3746,12199,3110,5040,6772,8888,
137653343050,2742,1215,3115,4832,6879,8921,
137653843050,3780,12558,3027,5074,7194,9088,
137654843050,3551,12223,3029,4919,7045,9042,
137655343050,3561,12044,2855,4862,7299,9100,
137656843050,300000,11998,3028,4997,7036,8889,
137657343050,2500,1301,24693,4771,6836,19611,
137658843050,179985,12102,3040,4827,6995,8911,
137659343050,7202,22829,24696,15725,18679,19639,
137659843050,3703,12059,3060,4934,6856,19713,
137660843050,5399,12165,13983,5244,8055,8913,
137661843050,37410,12166,3027,5044,6810,9166,
137663343050,4835,12003,13617,15844,6893,8784,
137664343050,3485,12259,3085,4740,6860,8898,
137666343050,3679,12091,3027,5071,7038,9068,
137666843050,3539,12094,3001,4875,6828,8781,
137667343050,23715,23048,28524,29440,28948,29567,
137667843050,3641,11797,3245,4825,6754,8871,
137668843050,6523,11861,3294,5207,6900,8755,
137669343050,3577,11909,13838,16058,6872,8912,
137669843050,3794,12001,3085,5682,6812,9192,
137670343050,3498,1282,13927,15785,28765,19726,
137670843050,3545,12237,3001,5004,7225,9201,
137671343050,3634,12002,2820,5020,17989,9058,
137673343050,5141,1693,13620,15847,17514,19711,
137674343050,5471,12250,3069,4885,6690,9145,
137675843050,3525,23103,3076,15771,18004,31000,
137678343050,29388,11921,2935,4849,7452,9089,
137678843050,6626,16233,6418,5768,7042,9098,
137679343050,3713,1290,2791,4935,6893,8876,
137680843050,176469,12479,3153,5332,7013,9049,
137681343050,83202,11603,3152,4825,6798,8795,
137682343050,5047,12038,2931,4806,6746,8824,
137683343050,36170,34282,39871,37461,40220,40660,
137683843050,3434,1302,2935,4948,6863,8777,
137684343050,3831,11943,3624,5008,6869,9098,
137684843050,3498,12292,3190,4996,6918,8747,
137685343050,3609,12206,3053,5030,6920,8932,
137685843050,3537,12320,3031,4938,6765,8891,
137686343050,3714,12363,3023,5081,7268,20036,
137686843050,4486,11897,13820,4825,6852,8934,
137687343050,12867,12185,3064,4824,6929,9046,
137687843050,3609,12210,3038,5129,6783,9413,
137688843050,3624,12381,3014,4860,6903,9044,
137689343050,3679,1681,2937,4885,6943,9110,
137689843050,3560,1464,3130,5025,7025,9099,
137690843050,6606,12105,2931,4947,7106,8766,
137691343050,3626,12748,2753,4609,7059,8871,
137692343050,3660,12430,3124,5212,6925,9121,
137692843050,3795,12245,3097,4863,6882,8803,
137693343050,3902,1546,3101,4796,6939,8805,
137693843050,3738,11990,2879,5032,7117,8827,
137694843050,4685,1322,3337,5056,6929,8907,
137695343050,3936,12770,14226,15819,6830,9020,
137695843050,21118,12237,2824,4862,6753,12060,
137696343050,3656,12170,2906,4887,6876,8888,
137698843050,3808,12244,3190,4832,6766,8795,
137699343050,3782,12330,2845,5039,7085,8861,
137701343050,3599,12191,3054,5001,7009,8786,
137703843050,3518,11931,2875,4786,6756,8919,
137707343050,3518,1459,3211,4921,6869,8914,
137707843050,45134,11945,3118,4872,6847,8828,
137709343050,5084,12159,13894,4833,6752,9042,
137709843050,3770,12105,3011,4904,6891,8810,
137710343050,11409,12552,14020,15627,7024,8852,
137711843050,3609,11785,2924,5061,6889,8807,
137712343050,3516,22804,3057,4995,7032,8896,
137713343050,3857,1686,14349,5079,7003,9247,
137714343050,3583,1574,3092,4792,7270,8814,
137714843050,4552,12240,3927,5186,7022,8836,
137715343050,3622,1287,2904,5064,6898,9018,
137715843050,4458,12400,3030,5051,7354,12113,
137717343050,3470,12139,2796,4847,6869,8857,
137718343050,4913,1330,14111,5060,7132,8900,
137718843050,4896,12042,2861,4819,6886,8828,
137719843050,3353,12058,14049,4877,6844,8721,
137720843050,3479,12043,13827,4901,6903,8824,
137721343050,9295,12190,3011,5008,6888,9104,
137721843050,3588,12051,2990,4802,6939,8892,
137724843050,3602,12339,3114,4947,6854,9424,
137725843050,3646,13139,3230,4941,6901,8904,
137727343050,11697,1254,13841,4872,13566,12471,
137728343050,3848,12375,3502,5129,18000,9347,
137729343050,3651,1576,3153,4948,7000,9117,
137730843050,3669,1693,13788,4889,6833,8790,
137731343050,3305,12426,3117,5203,7117,8871,
137731843050,6171,11728,14161,4761,6849,20485,
137734343050,4551,12373,13943,5044,7037,9104,
137734843050,3820,12098,3052,5184,7077,9143,
137736343050,5482,12029,2883,4813,6992,8814,
137736843050,3905,1785,3319,4906,6849,8850,
137737343050,5028,12156,13758,26911,28431,9047,
137738843050,3595,12044,24691,26333,6907,8845,
137739343050,3201,12323,3086,4909,6908,8781,
137739843050,3401,11730,2872,4707,6783,8729,
137740843050,5225,1436,2891,16190,7701,8919,
137743843050,89887,12147,24670,4880,6810,19663,
137744343050,5684,12563,2871,4695,6707,9035,
137745343050,5645,1331,14054,5857,6897,9265,
137745843050,3449,12209,2879,4777,6814,9171,
137747343050,3657,12405,3025,4785,7058,8903,
137748343050,3730,12209,3108,4929,6865,8836,
137749843050,5534,12139,3148,4913,6881,8742,
137750343050,3941,1694,3359,5013,7048,8900,
137750843050,4652,1401,2891,5045,7020,20253,
137753343050,3851,1308,2798,5187,6805,8846,
137754343050,3748,12069,2756,4759,6818,8870,
137754843050,3517,12127,2895,4871,6894,8871,
137755843050,3513,12225,3106,5152,6824,8808,
137758843050,3623,12028,3204,4898,6835,8860,
137759343050,3757,1602,2930,4947,6992,8877,
137760343050,3936,22522,24842,4930,6878,8747,
137761843050,3660,12277,3120,5010,6925,9065,
137763843050,3549,12089,3065,4875,6800,8852,
137764343050,5352,12131,3090,5207,6773,8902,
137765843050,3469,1249,13861,4927,18139,8903,
137766843050,5158,12639,24645,16081,17799,19669,
137767343050,3646,11845,3017,5094,6994,9176,
137768343050,3650,12162,3009,4787,6885,9016,
137770343050,2460,11942,2892,4936,6751,8831,
137770843050,3379,1361,2911,4818,7071,9053,
137772343050,3513,18203,3089,5037,6818,8734,
137772843050,3558,12233,3019,4850,6820,8932,
137773843050,5525,1379,2824,4759,17835,8790,
137775343050,4125,1525,3047,5125,6878,8837,
137776343050,3529,12140,13670,15678,7121,8933,
137778343050,3556,12011,2845,4849,6896,8847,
137778843050,3824,12093,14136,15814,17802,19573,
137779343050,3491,12031,2863,4843,6865,9089,
137780343050,6064,12063,13800,4759,6860,8784,
137782843050,3737,1353,3049,4935,7103,8862,
137788843050,81400,12198,2998,4913,6947,8808,
137789343050,4495,12453,2775,4797,6923,8867,
137790343050,93021,1283,3415,4766,6807,8810,
137790843050,3505,11904,2992,4821,6880,8801,
137793843050,4579,12203,14151,4910,6894,8862,
137795343050,36269,12368,3004,5060,7028,9099,
137795843050,3716,1298,13619,4810,6767,8858,
137796343050,8071,11995,13915,15695,7075,8819,
137796843050,3680,11914,3052,4807,7372,8861,
137797343050,4561,12167,3222,4909,6852,8718,
137797843050,4161,11848,14069,5139,6864,8751,
137800343050,4120,23446,3481,4921,6920,8983,
137802343050,3924,12562,3318,5101,6906,9188,
137802843050,12341,12070,6429,6316,6812,8758,
137803843050,3888,12032,3003,4800,6773,8982,
137804343050,3608,12294,3054,4875,7078,9199,
137804843050,3881,11931,3002,4803,7007,8845,
137805343050,3629,11880,2824,5019,6996,9098,
137805843050,23693,11713,2846,4877,6872,8871,
137806843050,9453,12107,13857,16181,7114,19987,
137807343050,38462,22924,3033,4851,39607,53468,
137807843050,3687,12154,2943,37444,6898,8999,
137808843050,3571,1320,3069,4910,6886,9111,
137809343050,3461,1439,24561,4655,6897,9458,
137809843050,3719,11994,2922,5003,6872,8880,
137811843050,3657,12097,3163,4897,6809,8860,
137813343050,9897,11908,2875,4895,17718,19604,
137813843050,4174,12233,3006,4899,6830,9025,
137814843050,3642,1585,2917,5003,7021,9217,
137815343050,3582,11991,2851,4919,6912,8738,
137816843050,4434,11912,3107,5000,7031,8894,
137817843050,3608,12059,3154,5015,6918,8929,
137819343050,3737,12321,3128,5027,7068,9088,
137820343050,3649,12295,3110,4849,6922,9001,
137820843050,61939,1539,3121,5118,7013,8860,
137821343050,48221,1559,3054,4904,7074,9019,
137823843050,4601,12198,3054,4946,7055,8825,
137824343050,3369,11876,13710,16235,6944,9023,
137825343050,3676,12167,2772,4760,6718,8794,
137825843050,3337,11823,3000,5111,7523,19820,
137827343050,4849,12236,14193,16433,17886,8992,
137828343050,3017,12128,2809,5009,6734,8905,
137830343050,3382,12066,3122,5175,6815,8868,
137833843050,3637,1488,2881,15912,17740,19676,
137836343050,22803,12090,2883,5178,10936,10494,
137836843050,3737,12039,3140,4869,6934,9010,
137837343050,3900,12405,3151,5050,7387,9167,
137838343050,3712,12463,3153,5018,7018,9113,
137839343050,3593,1483,3094,4989,7051,9141,
137840343050,3676,12089,2893,5047,6926,8836,
137840843050,3630,13016,3101,4812,6743,8799,
137841343050,3368,12085,2866,4854,7229,8863,
137842343050,3895,12138,3128,4900,7223,9002,
137842843050,3659,12169,14020,5027,7105,9221,
137843343050,10513,12121,2876,4709,6865,9007,
137843843050,4647,12002,13774,4886,6840,8819,
137844843050,3852,12116,3087,15750,6990,9028,
137846843050,3611,12106,3169,4753,6827,8852,
137847843050,6514,4642,4423,15807,6822,8715,
137850843050,3686,1292,3014,4871,6759,8771,
137852343050,5005,12324,3019,4762,6948,9080,
137852843050,3762,12252,3024,5067,7033,9065,
137853843050,10179,1370,2944,4916,6925,8900,
137854843050,54502,11926,2906,4736,6768,8758,
137855343050,3570,12157,3063,4808,7235,8949,
137855843050,3477,12048,2905,4989,6762,8722,
137856343050,3764,12204,3008,4999,6842,8867,
137856843050,4117,12194,2901,4794,6778,9016,
137857343050,4076,34088,3257,15928,7095,9097,
137857843050,4416,12149,3801,4902,6754,8788,
137858343050,3589,1300,3139,5007,6822,8812,
137859843050,3713,1440,3033,4915,6844,9122,
137861843050,3275,1478,3089,5182,6930,9071,
137862843050,3798,12106,3328,4785,6802,8990,
137863343050,4922,12214,3025,5272,6879,9454,
137864843050,2569,11717,2888,4807,7062,8760,
137867843050,3923,12005,3054,5106,6839,8753,
137871343050,4603,12053,13791,4798,6875,9116,
137871843050,7198,12080,3000,4923,6936,9145,
137872343050,5272,13507,14198,4799,7031,8759,
137872843050,3488,12335,2813,4841,6898,8926,
137873343050,16911,23010,24614,17183,13195,19618,
137874343050,3707,12109,3149,5080,6787,9196,
137876343050,3710,12139,2926,5004,6991,9035,
137876843050,3575,1559,2897,5163,6702,8995,
137878343050,2436,11931,2982,4837,6814,9019,
137878843050,3454,12218,2880,4898,6887,9058,
137879343050,5127,11996,13912,5344,6991,8842,
137879843050,3516,11796,3001,4929,7012,8881,
137880843050,4700,12707,3093,4895,6798,9133,
137881343050,3817,12312,3081,5107,6819,8945,
137881843050,3482,12064,2997,4832,6783,8778,
137882843050,3593,12091,3013,4877,6772,8847,
137884843050,6476,12300,14112,5382,7065,8877,
137886343050,3563,12140,3082,4755,6936,8892,
137886843050,3557,12033,3023,4887,6879,8851,
137887843050,4014,12334,3083,4929,7027,8991,
137888343050,4919,12109,2838,5129,6723,8859,
137889343050,20500,12367,3097,28346,18281,41275,
137890343050,4408,12111,3185,5033,7113,8985,
137891343050,3772,12241,3051,4843,7048,8850,
137891843050,3906,11755,2900,4872,6922,8946,
137892843050,4502,1266,3171,4810,6864,8883,
137893343050,3626,1519,3097,4813,6864,8811,
137893843050,5596,1442,3073,4787,6928,8827,
137894843050,6044,12001,3012,5061,7276,8780,
137895843050,3769,12174,3182,5120,6771,8792,
137897343050,6451,13432,13996,16047,6884,8904,
137897843050,3481,11763,2913,5017,6946,8843,
137898343050,4506,13213,14199,4735,6804,8826,
137898843050,3782,1516,13829,4821,6770,8837,
137899343050,19486,33514,24616,15672,28385,30810,
137899843050,5693,11827,13863,4986,7059,8789,
137900343050,3656,12333,3015,5071,6851,8865,
137900843050,3354,12215,2948,4862,7783,9263,
137901343050,3526,12184,2864,4946,7746,8815,
137901843050,4509,1239,2872,4991,6928,9071,
137902843050,11099,1538,13673,5181,6938,8916,
137904843050,5080,12016,2851,4843,7040,8729,
137907343050,12290,12510,2914,4777,6856,8848,
137907843050,3573,12180,13919,5107,17842,8993,
137908343050,3734,12012,3413,4869,6922,9477,
137909343050,3670,12217,3087,5086,7067,9287,
137909843050,3572,1364,3027,4867,6830,8860,
137911343050,3445,12249,2936,4828,6819,8929,
137911843050,2719,12418,3330,5082,6897,8854,
137912343050,2530,12117,2856,5118,6916,8904,
137913343050,3696,12000,3021,4918,6862,8904,
137913843050,3797,1585,3022,5004,6884,8948,
137916343050,5428,12600,14436,4931,7122,9031,
137917843050,3078,12157,2870,4803,6789,9026,
137918843050,3737,12106,2877,5530,7011,8826,
137919343050,3715,12323,3194,4926,7234,8884,

