,W-0,R-0,R-1,R-2,R-3,R-4,
115528833907,1,1,1,1,1,1,
115529333907,1,1,1,1,1,1,
115530333907,1,1,1,1,1,1,
115531333907,1,1,1,1,1,1,
115531833907,1,2,1,1,1,1,
115532333907,1,2,1,1,1,1,
115532833907,1,2,1,1,1,1,
115535333907,1,2,1,1,1,1,
115535833907,1,2,1,1,1,1,
115537833907,1,2,1,1,1,1,
115538333907,1,2,1,1,1,1,
115538833907,1,1,1,1,1,1,
115539833907,1,1,1,1,1,1,
115540333907,1,1,1,1,1,1,
115544333907,1,1,1,1,1,1,
115544833907,1,1,1,1,1,1,
115545833907,1,1,1,1,1,1,
115548333907,1,1,1,1,1,1,
115549333907,1,1,1,1,1,1,
115550333907,1,1,1,1,1,1,
115552333907,1,1,1,1,1,1,
115552833907,1,1,1,1,1,1,
115553333907,1,1,1,1,1,1,
115553833907,1,1,1,1,1,1,
115554833907,1,2,1,1,1,1,
115555333907,1,1,1,1,1,1,
115555833907,1,1,1,1,1,1,
115556833907,1,2,1,1,1,1,
115557333907,1,2,1,1,1,1,
115558333907,1,1,1,1,1,1,
115558833907,1,2,1,1,1,1,
115559333907,1,1,1,1,1,1,
115560833907,1,1,1,1,1,1,
115561833907,1,2,1,1,1,1,
115563833907,1,1,1,1,1,1,
115564333907,1,2,1,1,1,1,
115564833907,1,1,1,1,1,1,
115565333907,1,2,1,1,1,1,
115566333907,1,2,1,1,1,1,
115567333907,1,2,1,1,1,1,
115567833907,1,1,1,1,1,1,
115568833907,1,2,1,1,1,1,
115569333907,1,2,1,1,1,1,
115569833907,1,1,1,1,1,1,
115570333907,1,1,1,1,1,1,
115571333907,1,2,1,1,1,1,
115571833907,1,2,1,1,1,1,
115572833907,1,1,1,1,1,1,
115573333907,1,1,1,1,1,1,
115574333907,1,1,1,1,1,1,
115574833907,1,2,1,1,1,1,
115575833907,1,1,1,1,1,1,
115576333907,1,1,1,1,1,1,
115579333907,1,1,1,1,1,1,
115581333907,1,1,1,1,1,1,
115582333907,1,1,1,1,1,1,
115582833907,1,1,1,1,1,1,
115583333907,1,2,1,1,1,1,
115584333907,1,1,1,1,1,1,
115585333907,1,2,1,1,1,1,
115585833907,1,2,1,1,1,1,
115586333907,1,2,1,1,1,1,
115586833907,1,1,1,1,1,1,
115587333907,1,2,1,1,1,1,
115588833907,1,1,1,1,1,1,
115589833907,1,1,1,1,1,1,
115590333907,1,1,1,1,1,1,
115592833907,1,2,1,1,1,1,
115593833907,1,2,1,1,1,1,
115595333907,1,1,1,1,1,1,
115596333907,1,1,1,1,1,1,
115596833907,1,2,1,1,1,1,
115598333907,1,2,1,1,1,1,
115600833907,1,1,1,1,1,1,
115601333907,1,1,1,1,1,1,
115601833907,1,2,1,1,1,1,
115603333907,1,2,1,1,1,1,
115603833907,1,1,1,1,1,1,
115605833907,1,1,1,1,1,1,
115606333907,1,1,1,1,1,1,
115606833907,1,1,1,1,1,1,
115607833907,1,1,1,1,1,1,
115608833907,1,1,1,1,1,1,
115609333907,1,1,1,1,1,1,
115609833907,1,2,1,1,1,1,
115610333907,1,1,1,1,1,1,
115610833907,1,1,1,1,1,1,
115611333907,1,1,1,1,1,1,
115611833907,1,1,1,1,1,1,
115613333907,1,1,1,1,1,1,
115614833907,1,1,1,1,1,1,
115616833907,1,2,1,1,1,1,
115618333907,1,1,1,1,1,1,
115618833907,1,1,1,1,1,1,
115620333907,1,1,1,1,1,1,
115620833907,1,2,1,1,1,1,
115622833907,1,1,1,1,1,1,
115623833907,1,1,1,1,1,1,
115624833907,1,1,1,1,1,1,
115625333907,1,1,1,1,1,1,
115626333907,1,2,1,1,1,1,
115627333907,1,1,1,1,1,1,
115627833907,1,1,1,1,1,1,
115628333907,1,1,1,1,1,1,
115630833907,1,1,1,1,1,1,
115634333907,1,2,1,1,1,1,
115634833907,1,2,1,1,1,1,
115635333907,1,1,1,1,1,1,
115636333907,1,1,1,1,1,1,
115637333907,1,1,1,1,1,1,
115637833907,1,1,1,1,1,1,
115638833907,1,1,1,1,1,1,
115639333907,1,1,1,1,1,1,
115639833907,1,1,1,1,1,1,
115640333907,1,1,1,1,1,1,
115642333907,1,2,1,1,1,1,
115642833907,1,2,1,1,1,1,
115644333907,1,1,1,1,1,1,
115645333907,1,1,1,1,1,1,
115650833907,1,1,1,1,1,1,
115652833907,1,1,1,1,1,1,
115654333907,1,1,1,1,1,1,
115656833907,1,1,1,1,1,1,
115659333907,1,1,1,1,1,1,
115659833907,1,1,1,1,1,1,
115660333907,1,1,1,1,1,1,
115660833907,1,2,1,1,1,1,
115662333907,1,2,1,1,1,1,
115662833907,1,1,1,1,1,1,
115663333907,1,2,2,2,2,1,
115664333907,1,2,1,1,1,1,
115664833907,1,1,1,1,1,1,
115665333907,1,2,1,1,1,1,
115665833907,1,1,1,1,1,1,
115666833907,1,1,1,1,1,1,
115667333907,1,1,1,1,1,1,
115667833907,1,2,1,1,1,1,
115668333907,1,1,1,1,1,1,
115668833907,1,1,1,1,1,1,
115669333907,1,1,1,1,1,1,
115670833907,1,1,1,1,1,1,
115671333907,1,2,1,1,1,1,
115673333907,1,2,1,1,1,1,
115673833907,1,1,1,1,1,1,
115675333907,1,2,1,1,1,1,
115676333907,1,1,1,1,1,1,
115678833907,1,2,1,1,1,1,
115679333907,1,1,1,1,1,1,
115680333907,1,1,1,1,1,1,
115681833907,1,1,1,1,1,1,
115682833907,1,1,1,1,1,1,
115684833907,1,1,1,1,1,1,
115685333907,1,2,1,1,1,1,
115685833907,1,2,1,1,1,1,
115686333907,1,2,1,1,1,1,
115686833907,1,1,1,1,1,1,
115687833907,1,1,1,1,1,1,
115688833907,1,1,1,1,1,1,
115689333907,1,2,1,1,1,1,
115690333907,1,1,1,1,1,1,
115691333907,1,2,1,1,1,1,
115692333907,1,1,1,1,1,1,
115692833907,1,1,1,1,1,1,
115694833907,1,1,1,1,1,1,
115695333907,1,1,1,1,1,1,
115695833907,1,2,1,1,1,1,
115696333907,1,2,1,1,1,1,
115697833907,1,2,1,1,1,1,
115698333907,1,1,1,1,1,1,
115700333907,1,1,1,1,1,1,
115700833907,1,1,1,1,1,1,
115702833907,1,2,1,1,1,1,
115703833907,1,2,1,1,1,1,
115704333907,1,1,1,1,1,1,
115704833907,1,2,1,1,1,1,
115705333907,1,1,1,1,1,1,
115705833907,1,2,1,1,1,1,
115707333907,1,1,1,1,1,1,
115708833907,1,1,1,1,1,1,
115709333907,1,1,1,1,1,1,
115710333907,1,1,1,1,1,1,
115711333907,1,1,1,1,1,1,
115711833907,1,2,1,1,1,1,
115713833907,1,2,1,1,1,1,
115714333907,1,1,1,1,1,1,
115714833907,1,1,1,1,1,1,
115715333907,1,1,1,1,1,1,
115716333907,1,1,1,1,1,1,
115717833907,1,1,1,1,1,1,
115718833907,1,1,1,1,1,1,
115719333907,1,1,1,1,1,1,
115719833907,1,2,1,1,1,1,
115720333907,1,1,1,1,1,1,
115720833907,1,2,1,1,1,1,
115722333907,1,1,1,1,1,1,
115723333907,1,1,1,1,1,1,
115723833907,1,1,1,1,1,1,
115724833907,1,1,1,1,1,1,
115725333907,1,1,1,1,1,1,
115725833907,1,1,1,1,1,1,
115727333907,1,2,1,1,1,1,
115727833907,1,1,1,1,1,1,
115728833907,1,2,1,1,1,1,
115730333907,1,1,1,1,1,1,
115731333907,1,2,1,1,1,1,
115731833907,1,1,1,1,1,1,
115732333907,1,1,1,1,1,1,
115733833907,1,1,1,1,1,1,
115734333907,1,1,1,1,1,1,
115735833907,1,1,1,1,1,1,
115736833907,1,1,1,1,1,1,
115737333907,1,1,1,1,1,1,
115738333907,1,2,1,1,1,1,
115739333907,1,1,1,1,1,1,
115739833907,1,1,1,1,1,1,
115740333907,1,1,1,1,1,1,
115742333907,1,2,1,1,1,1,
115743333907,1,1,1,1,1,1,
115743833907,1,1,1,1,1,1,
115744333907,1,1,1,1,1,1,
115744833907,1,1,1,1,1,1,
115745833907,1,1,1,1,1,1,
115746333907,1,2,1,1,1,1,
115746833907,1,1,1,1,1,1,
115747333907,1,1,1,1,1,1,
115747833907,1,2,1,1,1,1,
115748333907,1,1,1,1,1,1,
115748833907,1,2,1,1,1,1,
115749333907,1,2,1,1,1,1,
115749833907,1,1,1,1,1,1,
115750333907,1,1,1,1,1,1,
115750833907,1,2,1,1,1,1,
115752333907,1,2,2,1,1,1,
115753833907,1,2,1,1,1,1,
115754333907,1,1,1,1,1,1,
115754833907,1,2,1,1,1,1,
115755333907,1,1,1,1,1,1,
115755833907,1,1,1,1,1,1,
115756833907,1,2,1,1,1,1,
115757333907,1,2,1,1,1,1,
115760833907,1,2,1,1,1,1,
115761333907,1,2,1,1,1,1,
115761833907,1,1,1,1,1,1,
115762333907,1,1,1,1,1,1,
115763333907,1,2,1,1,1,1,
115763833907,1,1,1,1,1,1,
115764333907,1,1,1,1,1,1,
115765833907,1,2,1,1,1,1,
115768833907,1,2,1,1,1,1,
115770833907,1,1,1,1,1,1,
115772833907,1,1,1,1,1,1,
115773333907,1,2,1,1,1,1,
115773833907,1,1,1,1,1,1,
115774833907,1,2,1,1,1,1,
115775333907,1,1,1,1,1,1,
115776833907,1,2,1,1,1,1,
115778333907,1,2,1,1,1,1,
115778833907,1,2,1,1,1,1,
115779833907,1,1,1,1,1,1,
115780833907,1,1,1,1,1,1,
115781333907,1,1,1,1,1,1,
115782333907,1,1,1,1,1,1,
115784333907,1,2,1,1,1,1,
115784833907,1,1,1,1,1,1,
115785333907,1,1,1,1,1,1,
115785833907,1,2,1,1,1,1,
115787333907,1,1,1,1,1,1,
115788833907,1,2,1,1,1,1,
115789333907,1,1,1,1,1,1,
115790333907,1,1,1,1,1,1,
115791333907,1,1,1,1,1,1,
115791833907,1,1,1,1,1,1,
115792333907,1,1,1,1,1,1,
115793333907,1,1,1,1,1,1,
115793833907,1,2,2,2,2,2,
115794333907,1,1,1,1,1,1,
115794833907,1,1,1,1,1,1,
115795333907,1,2,1,1,1,1,
115795833907,1,1,1,1,1,1,
115796833907,1,1,1,1,1,1,
115797333907,1,1,1,1,1,1,
115797833907,1,1,1,1,1,1,
115798333907,1,2,1,1,1,1,
115800333907,1,1,1,1,1,1,
115801333907,1,1,1,1,1,1,
115802333907,1,2,1,1,1,1,
115804333907,1,1,1,1,1,1,
115806833907,1,2,1,1,1,1,
115807833907,1,1,1,1,1,1,
115808333907,1,2,1,1,1,1,
115808833907,1,1,1,1,1,1,
115809833907,1,1,1,1,1,1,
115810833907,1,1,1,1,1,1,
115811333907,1,2,1,1,1,1,
115811833907,1,1,1,1,1,1,
115812333907,1,2,1,1,1,1,
115812833907,1,1,1,1,1,1,
115813833907,1,2,1,1,1,1,
115814333907,1,1,1,1,1,1,
115815833907,1,2,1,1,1,1,
115816833907,1,1,1,1,1,1,
115821333907,1,1,1,1,1,1,
115821833907,1,1,1,1,1,1,
115822833907,1,1,1,1,1,1,
115823333907,1,1,1,1,1,1,
115823833907,1,1,1,1,1,1,
115824833907,1,1,1,1,1,1,
115826333907,1,2,2,2,2,2,
115826833907,1,2,1,1,1,1,
115827833907,1,2,1,1,1,1,
115828333907,1,2,2,1,1,1,
115828833907,1,2,1,1,1,1,
115829333907,1,1,1,1,1,1,
115829833907,1,1,1,1,1,1,
115830833907,1,1,1,1,1,1,
115831333907,1,1,1,1,1,1,
115831833907,1,2,1,1,1,1,
115832333907,1,2,1,1,1,1,
115832833907,1,1,1,1,1,1,
115833333907,1,1,1,1,1,1,
115836333907,1,1,1,1,1,1,
115837333907,1,1,1,1,1,1,
115837833907,1,2,1,1,1,1,
115838333907,1,1,1,1,1,1,
115839833907,1,2,1,1,1,1,
115840333907,1,1,1,1,1,1,
115842833907,1,1,1,1,1,1,
115844833907,1,1,1,1,1,1,
115845833907,1,2,1,1,1,1,
115846333907,1,1,1,1,1,1,
115846833907,1,2,1,1,1,1,
115847833907,1,1,1,1,1,1,
115848333907,1,1,1,1,1,1,
115849833907,1,1,1,1,1,1,
115851333907,1,2,1,1,1,1,
115852333907,1,1,1,1,1,1,
115853333907,1,1,1,1,1,1,
115854833907,1,1,1,1,1,1,
115856833907,1,2,1,1,1,1,
115857833907,1,1,1,1,1,1,
115858833907,1,1,1,1,1,1,
115859333907,1,1,1,1,1,1,
115864833907,1,1,2,1,1,1,
115865833907,1,1,1,1,1,1,
115866333907,1,1,1,1,1,1,
115866833907,1,1,1,1,1,1,
115867833907,1,2,1,1,1,1,
115868333907,1,1,1,1,1,1,
115868833907,1,2,1,1,1,1,
115869333907,1,2,1,1,1,1,
115871333907,1,1,1,1,1,1,
115872833907,1,1,1,1,1,1,
115873333907,1,2,1,1,1,1,
115875333907,1,1,1,1,1,1,
115876833907,1,2,1,1,1,1,
115877333907,1,1,1,1,1,1,
115877833907,1,1,1,1,1,1,
115878333907,1,2,1,1,1,1,
115879333907,1,1,1,1,1,1,
115879833907,1,2,1,1,1,1,
115880833907,1,1,1,1,1,1,
115882333907,1,1,1,1,1,1,

