Time(micros),Thread, Start(micros),Delay (micros),Value
124943279935,R-4,8196,9123,124943279935
124943779935,W-0,200,31447,124943779935
124943779935,R-0,498,1251,null
124943779935,R-0,11445,12276,124943779935
124943779935,R-1,2205,2996,null
124943779935,R-1,13209,13954,124943779935
124943779935,R-2,4202,4995,124943779935
124943779935,R-3,6193,7128,124943779935
124943779935,R-4,8183,8923,124943779935
124945279935,W-0,339,23936,124945279935
124945279935,R-0,472,1376,null
124945279935,R-0,12239,12957,124945279935
124945279935,R-1,2198,3162,124945279935
124945279935,R-2,4189,4880,124945279935
124945279935,R-3,6212,7143,124945279935
124945279935,R-4,8193,9124,124945279935
124946279935,W-0,262,65822,124946279935
124946279935,R-0,587,1552,null
124946279935,R-0,11803,12692,124946279935
124946279935,R-1,2173,2856,124946279935
124946279935,R-2,4215,4973,124946279935
124946279935,R-3,6241,6986,124946279935
124946279935,R-4,8190,9145,124946279935
124946779935,W-0,216,32727,124946779935
124946779935,R-0,529,1392,null
124946779935,R-0,11640,12390,124946779935
124946779935,R-1,2195,2968,124946779935
124946779935,R-2,4363,5247,124946779935
124946779935,R-3,6206,7064,124946779935
124946779935,R-4,8206,8926,124946779935
124947279935,W-0,228,42270,124947279935
124947279935,R-0,532,1576,124947279935
124947279935,R-1,2243,3056,124947279935
124947279935,R-2,4207,5214,124947279935
124947279935,R-3,6194,6945,124947279935
124947279935,R-4,8306,9156,124947279935
124947779935,W-0,238,25615,124947779935
124947779935,R-0,216,910,null
124947779935,R-0,11241,12236,124947779935
124947779935,R-1,2215,2925,124947779935
124947779935,R-2,4186,4933,124947779935
124947779935,R-3,6248,7320,124947779935
124947779935,R-4,8213,8993,124947779935
124948279935,W-0,217,44124,124948279935
124948279935,R-0,225,1153,null
124948279935,R-0,11388,12241,124948279935
124948279935,R-1,2211,3260,124948279935
124948279935,R-2,4218,5007,null
124948279935,R-2,15174,15840,124948279935
124948279935,R-3,6212,7127,124948279935
124948279935,R-4,8194,8984,124948279935
124948779935,W-0,211,30397,124948779935
124948779935,R-0,511,1389,null
124948779935,R-0,11631,12385,124948779935
124948779935,R-1,2202,2973,124948779935
124948779935,R-2,4256,4950,124948779935
124948779935,R-3,6208,6833,124948779935
124948779935,R-4,8220,8961,124948779935
124949279935,W-0,194,46372,124949279935
124949279935,R-0,586,1389,null
124949279935,R-0,11682,12646,124949279935
124949279935,R-1,2198,2893,124949279935
124949279935,R-2,4256,5380,124949279935
124949279935,R-3,6199,7373,124949279935
124949279935,R-4,8186,9228,124949279935
124950279935,W-0,226,48122,124950279935
124950279935,R-0,621,1361,null
124950279935,R-0,11592,12277,124950279935
124950279935,R-1,2186,3764,null
124950279935,R-1,14387,15008,124950279935
124950279935,R-2,4275,4939,124950279935
124950279935,R-3,6212,6860,124950279935
124950279935,R-4,8176,8777,124950279935
124950779935,W-0,232,59936,124950779935
124950779935,R-0,488,1392,null
124950779935,R-0,11631,12390,124950779935
124950779935,R-1,2191,3120,124950779935
124950779935,R-2,4266,7185,124950779935
124950779935,R-3,6533,7476,124950779935
124950779935,R-4,9683,10659,124950779935
124951279935,W-0,215,32918,124951279935
124951279935,R-0,470,1210,null
124951279935,R-0,11437,12160,124951279935
124951279935,R-1,2188,2973,124951279935
124951279935,R-2,4201,4833,124951279935
124951279935,R-3,6320,7046,124951279935
124951279935,R-4,8253,8937,124951279935
124951779935,W-0,250,126384,124951779935
124951779935,R-0,561,1304,124951779935
124951779935,R-1,2190,3009,124951779935
124951779935,R-2,4228,5005,124951779935
124951779935,R-3,6205,6869,124951779935
124951779935,R-4,8198,8836,124951779935
124952779935,W-0,212,7820,124952779935
124952779935,R-0,227,1009,null
124952779935,R-0,11290,12120,124952779935
124952779935,R-1,2213,2881,124952779935
124952779935,R-2,4199,4895,124952779935
124952779935,R-3,6185,7318,124952779935
124952779935,R-4,8183,8981,124952779935
124953779935,W-0,330,49624,124953779935
124953779935,R-0,505,1207,null
124953779935,R-0,11501,12226,124953779935
124953779935,R-1,2187,3036,124953779935
124953779935,R-2,4351,5045,124953779935
124953779935,R-3,6221,6981,124953779935
124953779935,R-4,8217,8972,124953779935
124954279935,W-0,269,58495,124954279935
124954279935,R-0,540,1337,null
124954279935,R-0,11565,12190,124954279935
124954279935,R-1,2190,3189,null
124954279935,R-1,13401,14174,124954279935
124954279935,R-2,4223,5414,124954279935
124954279935,R-3,6305,7694,124954279935
124954279935,R-4,8257,9008,124954279935
124956279935,W-0,231,44878,124956279935
124956279935,R-0,215,915,null
124956279935,R-0,11161,12628,124956279935
124956279935,R-1,2215,3123,124956279935
124956279935,R-2,4233,5050,124956279935
124956279935,R-3,6202,6954,124956279935
124956279935,R-4,8226,9047,124956279935
124956779935,W-0,226,14465,124956779935
124956779935,R-0,276,927,null
124956779935,R-0,11303,12027,124956779935
124956779935,R-1,2214,3021,null
124956779935,R-1,13280,13973,124956779935
124956779935,R-2,4211,4860,null
124956779935,R-2,15119,15670,null
124956779935,R-2,25895,26615,124956779935
124956779935,R-3,6187,6915,124956779935
124956779935,R-4,8241,8864,null
124956779935,R-4,19111,19761,124956779935
124957279935,W-0,206,39354,124957279935
124957279935,R-0,367,1011,null
124957279935,R-0,11283,12120,124957279935
124957279935,R-1,2264,3020,124957279935
124957279935,R-2,4198,4923,124957279935
124957279935,R-3,6217,6870,124957279935
124957279935,R-4,8195,8803,124957279935
124957779935,W-0,205,10425,124957779935
124957779935,R-0,824,1969,null
124957779935,R-0,12284,13236,124957779935
124957779935,R-1,2203,3126,124957779935
124957779935,R-2,4195,4937,124957779935
124957779935,R-3,6199,7028,124957779935
124957779935,R-4,8220,9182,124957779935
124958279935,W-0,176,30958,124958279935
124958279935,R-0,265,2211,124958279935
124958279935,R-1,2247,2905,null
124958279935,R-1,13167,13812,124958279935
124958279935,R-2,4185,4954,124958279935
124958279935,R-3,6221,6888,124958279935
124958279935,R-4,8221,8889,124958279935
124960779935,W-0,192,24581,124960779935
124960779935,R-0,435,1111,null
124960779935,R-0,15303,15950,124960779935
124960779935,R-1,2238,3130,124960779935
124960779935,R-2,4249,4942,124960779935
124960779935,R-3,6231,6936,124960779935
124960779935,R-4,8182,9258,124960779935
124961779935,W-0,184,32222,124961779935
124961779935,R-0,464,1311,null
124961779935,R-0,11573,12408,124961779935
124961779935,R-1,2192,2973,124961779935
124961779935,R-2,4247,4940,124961779935
124961779935,R-3,6216,6977,124961779935
124961779935,R-4,8281,9285,124961779935
124962279935,W-0,232,43399,124962279935
124962279935,R-0,486,1412,124962279935
124962279935,R-1,2211,2882,124962279935
124962279935,R-2,4196,4874,124962279935
124962279935,R-3,6197,7059,124962279935
124962279935,R-4,8183,9021,124962279935
124962779935,W-0,202,12335,124962779935
124962779935,R-0,294,1156,null
124962779935,R-0,11395,12462,124962779935
124962779935,R-1,2195,3330,124962779935
124962779935,R-2,4208,4937,124962779935
124962779935,R-3,6205,7103,124962779935
124962779935,R-4,8245,9199,124962779935
124963279935,W-0,269,9815,124963279935
124963279935,R-0,251,923,null
124963279935,R-0,11186,11754,124963279935
124963279935,R-1,2183,2865,124963279935
124963279935,R-2,4229,4941,124963279935
124963279935,R-3,6191,6808,124963279935
124963279935,R-4,8192,8878,124963279935
124963779935,W-0,238,24863,124963779935
124963779935,R-0,237,1272,null
124963779935,R-0,11583,12388,124963779935
124963779935,R-1,2261,2853,null
124963779935,R-1,13113,13823,124963779935
124963779935,R-2,4207,5832,124963779935
124963779935,R-3,6190,6834,124963779935
124963779935,R-4,8269,8990,124963779935
124964779935,W-0,244,25019,124964779935
124964779935,R-0,517,1338,124964779935
124964779935,R-1,2194,2867,124964779935
124964779935,R-2,4250,4896,124964779935
124964779935,R-3,6272,6862,124964779935
124964779935,R-4,8161,8839,124964779935
124965279935,W-0,257,31408,124965279935
124965279935,R-0,514,1537,124965279935
124965279935,R-1,2197,2920,124965279935
124965279935,R-2,4228,4882,124965279935
124965279935,R-3,6211,6834,124965279935
124965279935,R-4,8171,8894,124965279935
124965779935,W-0,324,46191,124965779935
124965779935,R-0,324,1018,null
124965779935,R-0,11314,11924,124965779935
124965779935,R-1,2178,2866,124965779935
124965779935,R-2,4179,4802,124965779935
124965779935,R-3,6175,6918,124965779935
124965779935,R-4,8265,9158,124965779935
124967779935,W-0,213,20579,124967779935
124967779935,R-0,492,1227,null
124967779935,R-0,11544,12248,124967779935
124967779935,R-1,2293,3036,124967779935
124967779935,R-2,4186,5013,124967779935
124967779935,R-3,6199,6923,124967779935
124967779935,R-4,8238,8918,null
124967779935,R-4,19184,19864,124967779935
124968279935,W-0,241,44364,124968279935
124968279935,R-0,509,1417,null
124968279935,R-0,11678,12618,124968279935
124968279935,R-1,2172,2905,null
124968279935,R-1,13167,13927,124968279935
124968279935,R-2,4196,4837,124968279935
124968279935,R-3,6228,7190,124968279935
124968279935,R-4,8204,8906,124968279935
124969779935,W-0,207,39842,124969779935
124969779935,R-0,441,1402,124969779935
124969779935,R-1,2237,2933,124969779935
124969779935,R-2,4257,4901,124969779935
124969779935,R-3,6244,6924,124969779935
124969779935,R-4,8264,8871,124969779935
124970279935,W-0,303,44381,124970279935
124970279935,R-0,628,1588,124970279935
124970279935,R-1,2228,3053,124970279935
124970279935,R-2,4240,5146,null
124970279935,R-2,15443,16268,124970279935
124970279935,R-3,6253,7040,124970279935
124970279935,R-4,8244,9126,124970279935
124970779935,W-0,264,12685,124970779935
124970779935,R-0,376,1194,null
124970779935,R-0,11476,12272,124970779935
124970779935,R-1,2256,3007,124970779935
124970779935,R-2,4237,4958,null
124970779935,R-2,15150,15858,124970779935
124970779935,R-3,6249,6964,null
124970779935,R-3,17204,17989,124970779935
124970779935,R-4,8244,8866,null
124970779935,R-4,19128,20221,124970779935
124971279935,W-0,232,30420,124971279935
124971279935,R-0,609,1286,null
124971279935,R-0,11524,12296,124971279935
124971279935,R-1,2171,2872,null
124971279935,R-1,13220,13921,124971279935
124971279935,R-2,4167,4912,124971279935
124971279935,R-3,6208,6994,124971279935
124971279935,R-4,8199,8962,124971279935
124972279935,W-0,225,31700,124972279935
124972279935,R-0,449,1417,124972279935
124972279935,R-1,2202,2951,124972279935
124972279935,R-2,4199,4798,124972279935
124972279935,R-3,6198,7011,124972279935
124972279935,R-4,8200,8973,124972279935
124973779935,W-0,366,42253,124973779935
124973779935,R-0,653,1464,null
124973779935,R-0,11719,12313,124973779935
124973779935,R-1,2251,2999,124973779935
124973779935,R-2,4229,5023,124973779935
124973779935,R-3,6406,7192,124973779935
124973779935,R-4,8232,8891,124973779935
124974279935,W-0,230,40253,124974279935
124974279935,R-0,555,1468,124974279935
124974279935,R-1,2192,2840,null
124974279935,R-1,13034,13947,124974279935
124974279935,R-2,4209,4772,null
124974279935,R-2,15099,15817,124974279935
124974279935,R-3,6202,6912,124974279935
124974279935,R-4,8191,8846,124974279935
124974779935,W-0,209,40061,124974779935
124974779935,R-0,473,1215,124974779935
124974779935,R-1,2224,3046,124974779935
124974779935,R-2,4194,4872,124974779935
124974779935,R-3,6195,6907,124974779935
124974779935,R-4,8191,8858,124974779935
124975779935,W-0,214,16696,124975779935
124975779935,R-0,454,1389,124975779935
124975779935,R-1,2196,2894,null
124975779935,R-1,13171,13749,124975779935
124975779935,R-2,4207,4836,124975779935
124975779935,R-3,6162,6745,124975779935
124975779935,R-4,8187,8806,124975779935
124977279935,W-0,213,38497,124977279935
124977279935,R-0,438,1292,124977279935
124977279935,R-1,2189,2913,124977279935
124977279935,R-2,4182,4787,124977279935
124977279935,R-3,6192,6839,124977279935
124977279935,R-4,8234,8890,124977279935
124978279935,W-0,208,68424,124978279935
124978279935,R-0,493,1536,null
124978279935,R-0,11777,12400,124978279935
124978279935,R-1,2215,3050,124978279935
124978279935,R-2,4248,5005,124978279935
124978279935,R-3,6223,7049,124978279935
124978279935,R-4,8215,9113,124978279935
124979779935,W-0,211,22272,124979779935
124979779935,R-0,456,1118,null
124979779935,R-0,11346,12050,124979779935
124979779935,R-1,2500,3258,124979779935
124979779935,R-2,4302,5144,124979779935
124979779935,R-3,6201,6824,124979779935
124979779935,R-4,8239,8804,124979779935
124980279935,W-0,507,42982,124980279935
124980279935,R-0,306,996,null
124980279935,R-0,11372,12205,124980279935
124980279935,R-1,2208,2731,null
124980279935,R-1,12950,13761,124980279935
124980279935,R-2,4266,4929,124980279935
124980279935,R-3,6196,6925,124980279935
124980279935,R-4,8342,9181,124980279935
124981279935,W-0,210,39287,124981279935
124981279935,R-0,340,1052,null
124981279935,R-0,11348,11978,124981279935
124981279935,R-1,2198,2900,124981279935
124981279935,R-2,4217,4934,124981279935
124981279935,R-3,6216,6818,124981279935
124981279935,R-4,8177,8778,124981279935
124981779935,W-0,236,40355,124981779935
124981779935,R-0,555,1466,124981779935
124981779935,R-1,2337,3150,124981779935
124981779935,R-2,4200,4849,124981779935
124981779935,R-3,6185,6861,124981779935
124981779935,R-4,8160,8867,124981779935
124983279935,W-0,496,46732,124983279935
124983279935,R-0,284,1297,null
124983279935,R-0,11570,12385,124983279935
124983279935,R-1,2219,3270,124983279935
124983279935,R-2,4182,4780,124983279935
124983279935,R-3,6194,6852,124983279935
124983279935,R-4,8221,8827,124983279935
124983779935,W-0,257,21585,124983779935
124983779935,R-0,483,1579,124983779935
124983779935,R-1,2192,3046,124983779935
124983779935,R-2,4194,5012,124983779935
124983779935,R-3,6225,7032,124983779935
124983779935,R-4,8194,8955,124983779935
124984279935,W-0,220,34192,124984279935
124984279935,R-0,220,948,null
124984279935,R-0,11302,12007,124984279935
124984279935,R-1,2202,2951,124984279935
124984279935,R-2,4211,5062,124984279935
124984279935,R-3,6263,7047,124984279935
124984279935,R-4,8203,8958,124984279935
124984779935,W-0,720,43823,124984779935
124984779935,R-0,956,1896,124984779935
124984779935,R-1,2197,3271,124984779935
124984779935,R-2,4233,5215,124984779935
124984779935,R-3,6192,6787,124984779935
124984779935,R-4,8188,8755,124984779935
124986779935,W-0,293,23137,124986779935
124986779935,R-0,404,1308,null
124986779935,R-0,11545,12925,124986779935
124986779935,R-1,2245,3183,124986779935
124986779935,R-2,4295,5339,124986779935
124986779935,R-3,6174,7032,124986779935
124986779935,R-4,8310,9107,124986779935
124988779935,W-0,230,27417,124988779935
124988779935,R-0,463,1161,null
124988779935,R-0,11386,12018,124988779935
124988779935,R-1,2203,2973,124988779935
124988779935,R-2,4259,4969,124988779935
124988779935,R-3,6210,6958,124988779935
124988779935,R-4,8192,8852,124988779935
124989279935,W-0,249,48607,124989279935
124989279935,R-0,476,1150,null
124989279935,R-0,11398,12153,124989279935
124989279935,R-1,2254,2975,124989279935
124989279935,R-2,4206,4783,124989279935
124989279935,R-3,6200,6863,124989279935
124989279935,R-4,8218,8909,124989279935
124990779935,W-0,205,40144,124990779935
124990779935,R-0,243,1346,124990779935
124990779935,R-1,2190,3048,124990779935
124990779935,R-2,4268,4947,124990779935
124990779935,R-3,6212,6916,124990779935
124990779935,R-4,8197,8884,124990779935
124992279935,W-0,232,78467,124992279935
124992279935,R-0,472,1220,null
124992279935,R-0,11425,12264,124992279935
124992279935,R-1,2183,2877,124992279935
124992279935,R-2,4245,5036,124992279935
124992279935,R-3,6204,6937,124992279935
124992279935,R-4,8179,8975,124992279935
124994779935,W-0,493,12030,124994779935
124994779935,R-0,607,1323,null
124994779935,R-0,11541,12368,124994779935
124994779935,R-1,2198,3141,124994779935
124994779935,R-2,4159,4803,124994779935
124994779935,R-3,6189,6716,124994779935
124994779935,R-4,8163,8717,124994779935
124995279935,W-0,511,50050,124995279935
124995279935,R-0,323,1352,null
124995279935,R-0,11598,12311,124995279935
124995279935,R-1,2176,3004,124995279935
124995279935,R-2,4248,5000,124995279935
124995279935,R-3,6197,7325,124995279935
124995279935,R-4,8172,8907,124995279935
124996279935,W-0,214,38833,124996279935
124996279935,R-0,190,744,null
124996279935,R-0,11046,11699,124996279935
124996279935,R-1,2185,2706,null
124996279935,R-1,12952,13681,124996279935
124996279935,R-2,4178,4835,124996279935
124996279935,R-3,6163,6981,124996279935
124996279935,R-4,8186,8854,124996279935
124996779935,W-0,198,24874,124996779935
124996779935,R-0,431,1139,null
124996779935,R-0,11353,11886,124996779935
124996779935,R-1,2179,2731,124996779935
124996779935,R-2,4192,4760,124996779935
124996779935,R-3,6193,6963,124996779935
124996779935,R-4,8182,8800,124996779935
124997279935,W-0,213,57706,124997279935
124997279935,R-0,254,840,null
124997279935,R-0,11108,11811,124997279935
124997279935,R-1,2211,2849,124997279935
124997279935,R-2,4238,5399,124997279935
124997279935,R-3,6192,6981,124997279935
124997279935,R-4,8199,8924,124997279935
124998279935,W-0,207,42482,124998279935
124998279935,R-0,458,1137,null
124998279935,R-0,11337,12320,124998279935
124998279935,R-1,2181,3028,124998279935
124998279935,R-2,4199,5166,124998279935
124998279935,R-3,6227,7127,124998279935
124998279935,R-4,8186,8922,124998279935
125000779935,W-0,175,20472,125000779935
125000779935,R-0,412,957,null
125000779935,R-0,11187,11723,125000779935
125000779935,R-1,2359,3148,125000779935
125000779935,R-2,4186,4837,125000779935
125000779935,R-3,6231,6821,125000779935
125000779935,R-4,8232,8925,125000779935
125001279935,W-0,219,47325,125001279935
125001279935,R-0,437,1466,125001279935
125001279935,R-1,2175,2768,null
125001279935,R-1,13046,13908,125001279935
125001279935,R-2,4210,4939,125001279935
125001279935,R-3,6169,6753,125001279935
125001279935,R-4,8191,8771,125001279935
125002279935,W-0,434,43373,125002279935
125002279935,R-0,247,892,null
125002279935,R-0,11141,11765,125002279935
125002279935,R-1,2203,2751,null
125002279935,R-1,12953,13585,125002279935
125002279935,R-2,4199,4897,125002279935
125002279935,R-3,6201,6807,null
125002279935,R-3,17056,17596,null
125002279935,R-3,27806,28429,125002279935
125002279935,R-4,8217,8711,null
125002279935,R-4,18883,19381,null
125002279935,R-4,29580,30214,125002279935
125002779935,W-0,244,50755,125002779935
125002779935,R-0,491,1291,null
125002779935,R-0,11509,12197,125002779935
125002779935,R-1,2184,2824,125002779935
125002779935,R-2,4175,4889,125002779935
125002779935,R-3,6187,6723,125002779935
125002779935,R-4,8183,8862,125002779935
125003279935,W-0,217,41791,125003279935
125003279935,R-0,238,848,null
125003279935,R-0,11213,11891,125003279935
125003279935,R-1,2248,2911,125003279935
125003279935,R-2,4191,4773,null
125003279935,R-2,14995,15759,125003279935
125003279935,R-3,6198,6924,125003279935
125003279935,R-4,8210,8939,125003279935
125003779935,W-0,223,40339,125003779935
125003779935,R-0,191,1112,null
125003779935,R-0,11333,11982,125003779935
125003779935,R-1,2187,2949,null
125003779935,R-1,13146,13874,125003779935
125003779935,R-2,4181,4947,125003779935
125003779935,R-3,6184,6885,125003779935
125003779935,R-4,8251,9106,125003779935
125005779935,W-0,220,56467,125005779935
125005779935,R-0,453,12468,125005779935
125005779935,R-1,2280,3182,null
125005779935,R-1,13406,14238,125005779935
125005779935,R-2,4229,5115,null
125005779935,R-2,15500,16269,125005779935
125005779935,R-3,6315,12615,125005779935
125005779935,R-4,8192,9156,null
125005779935,R-4,19384,19970,125005779935
125006779935,W-0,224,23953,125006779935
125006779935,R-0,467,1374,125006779935
125006779935,R-1,2183,2824,125006779935
125006779935,R-2,4191,4802,125006779935
125006779935,R-3,6180,6965,125006779935
125006779935,R-4,8211,9125,125006779935
125009279935,W-0,204,40220,125009279935
125009279935,R-0,204,1131,null
125009279935,R-0,11532,12180,125009279935
125009279935,R-1,2185,2983,125009279935
125009279935,R-2,4537,5687,125009279935
125009279935,R-3,6184,7431,125009279935
125009279935,R-4,8308,9245,125009279935
125010279935,W-0,196,14960,125010279935
125010279935,R-0,283,1357,125010279935
125010279935,R-1,2239,2991,125010279935
125010279935,R-2,4203,4829,125010279935
125010279935,R-3,6179,6836,125010279935
125010279935,R-4,8185,8835,125010279935
125010779935,W-0,683,47356,125010779935
125010779935,R-0,488,1287,null
125010779935,R-0,11555,12148,125010779935
125010779935,R-1,2345,2914,125010779935
125010779935,R-2,4175,4728,125010779935
125010779935,R-3,6211,6779,125010779935
125010779935,R-4,8229,8896,125010779935
125013279935,W-0,553,19429,125013279935
125013279935,R-0,407,1392,null
125013279935,R-0,11744,12472,125013279935
125013279935,R-1,2235,3058,125013279935
125013279935,R-2,4210,4914,125013279935
125013279935,R-3,6164,6801,125013279935
125013279935,R-4,8174,8909,125013279935
125013779935,W-0,202,40385,125013779935
125013779935,R-0,252,1533,125013779935
125013779935,R-1,2218,2867,125013779935
125013779935,R-2,4162,4881,125013779935
125013779935,R-3,6209,6957,125013779935
125013779935,R-4,8184,8840,125013779935
125014779935,W-0,216,13267,125014779935
125014779935,R-0,510,1404,125014779935
125014779935,R-1,2162,2854,125014779935
125014779935,R-2,4208,4824,125014779935
125014779935,R-3,6190,6875,125014779935
125014779935,R-4,8198,8946,125014779935
125017279935,W-0,232,162418,125017279935
125017279935,R-0,233,1062,null
125017279935,R-0,11330,12174,125017279935
125017279935,R-1,2184,3007,125017279935
125017279935,R-2,4183,4946,125017279935
125017279935,R-3,6184,6845,125017279935
125017279935,R-4,8159,9043,125017279935
125018779935,W-0,203,29229,125018779935
125018779935,R-0,451,1152,null
125018779935,R-0,11322,12029,125018779935
125018779935,R-1,2223,2941,125018779935
125018779935,R-2,4180,4899,125018779935
125018779935,R-3,6217,6803,125018779935
125018779935,R-4,8197,8943,125018779935
125019279935,W-0,193,27277,125019279935
125019279935,R-0,268,1165,null
125019279935,R-0,11385,11900,125019279935
125019279935,R-1,2178,2863,null
125019279935,R-1,13107,13664,125019279935
125019279935,R-2,4237,4890,null
125019279935,R-2,15153,15781,125019279935
125019279935,R-3,6194,7002,125019279935
125019279935,R-4,8215,8808,125019279935
125019779935,W-0,235,19465,125019779935
125019779935,R-0,472,1204,null
125019779935,R-0,11428,12257,125019779935
125019779935,R-1,2201,2893,125019779935
125019779935,R-2,4200,4822,125019779935
125019779935,R-3,6286,7031,125019779935
125019779935,R-4,8234,8917,125019779935
125020279935,W-0,204,39829,125020279935
125020279935,R-0,275,1178,125020279935
125020279935,R-1,2188,2813,125020279935
125020279935,R-2,4177,4717,125020279935
125020279935,R-3,6221,6793,125020279935
125020279935,R-4,8175,8722,125020279935
125020779935,W-0,209,14834,125020779935
125020779935,R-0,365,1189,null
125020779935,R-0,11464,12258,125020779935
125020779935,R-1,2234,3179,125020779935
125020779935,R-2,4203,4972,125020779935
125020779935,R-3,6185,6791,125020779935
125020779935,R-4,8181,8827,125020779935
125021279935,W-0,236,24960,125021279935
125021279935,R-0,434,1147,null
125021279935,R-0,11364,12708,125021279935
125021279935,R-1,2235,2859,125021279935
125021279935,R-2,4225,4747,125021279935
125021279935,R-3,6197,7059,125021279935
125021279935,R-4,8197,8995,125021279935
125021779935,W-0,232,10445,125021779935
125021779935,R-0,464,1647,125021779935
125021779935,R-1,2208,2900,null
125021779935,R-1,13135,13725,125021779935
125021779935,R-2,4189,4912,125021779935
125021779935,R-3,6201,6924,125021779935
125021779935,R-4,8239,8858,125021779935
125023279935,W-0,265,38792,125023279935
125023279935,R-0,491,1591,125023279935
125023279935,R-1,2188,2925,125023279935
125023279935,R-2,4210,4792,125023279935
125023279935,R-3,6241,7045,125023279935
125023279935,R-4,8186,8902,125023279935
125023779935,W-0,238,210228,125023779935
125023779935,R-0,334,1235,null
125023779935,R-0,11455,12288,125023779935
125023779935,R-1,2230,3017,125023779935
125023779935,R-2,4210,4936,125023779935
125023779935,R-3,6214,6765,125023779935
125023779935,R-4,8189,8955,125023779935
125024279935,W-0,250,39875,125024279935
125024279935,R-0,234,1169,null
125024279935,R-0,11494,12121,125024279935
125024279935,R-1,2184,3036,125024279935
125024279935,R-2,4195,5001,125024279935
125024279935,R-3,6206,6982,125024279935
125024279935,R-4,8303,8981,125024279935
125026779935,W-0,504,52979,125026779935
125026779935,R-0,317,1299,null
125026779935,R-0,11515,12308,125026779935
125026779935,R-1,2172,2856,125026779935
125026779935,R-2,4189,4814,125026779935
125026779935,R-3,6177,6838,125026779935
125026779935,R-4,8171,8841,125026779935
125027279935,W-0,406,33460,125027279935
125027279935,R-0,228,1175,null
125027279935,R-0,11400,12047,125027279935
125027279935,R-1,2205,2953,null
125027279935,R-1,13152,13750,125027279935
125027279935,R-2,4266,4857,125027279935
125027279935,R-3,6194,6919,125027279935
125027279935,R-4,8189,8837,125027279935
125028279935,W-0,207,51939,125028279935
125028279935,R-0,427,1479,125028279935
125028279935,R-1,2185,3015,null
125028279935,R-1,13234,13934,null
125028279935,R-1,24134,24854,null
125028279935,R-1,35121,35801,null
125028279935,R-1,45984,46644,null
125028279935,R-1,56855,57402,125028279935
125028279935,R-2,4200,5272,125028279935
125028279935,R-3,6169,7165,null
125028279935,R-3,17373,18104,null
125028279935,R-3,28279,29173,125028279935
125028279935,R-4,8232,8949,null
125028279935,R-4,19285,19969,null
125028279935,R-4,30144,30942,null
125028279935,R-4,41177,42012,125028279935
125029279935,W-0,236,56849,125029279935
125029279935,R-0,466,1297,125029279935
