Time(micros),Thread, Start(micros),Delay (micros),Value
130906725805,W-0,192,3557,130906725805
130906725805,R-0,600,1506,null
130906725805,R-0,11749,12361,130906725805
130906725805,R-1,2245,3118,130906725805
130906725805,R-2,4243,4949,130906725805
130906725805,R-3,6224,6918,130906725805
130906725805,R-4,8343,9074,130906725805
130907225805,W-0,267,3658,130907225805
130907225805,R-0,376,1399,130907225805
130907225805,R-1,2280,3133,130907225805
130907225805,R-2,4193,5250,130907225805
130907225805,R-3,6240,6957,130907225805
130907225805,R-4,8237,8957,130907225805
130909225805,W-0,270,3575,130909225805
130909225805,R-0,399,1352,null
130909225805,R-0,11602,12265,130909225805
130909225805,R-1,2191,3018,130909225805
130909225805,R-2,4234,4982,130909225805
130909225805,R-3,6239,7051,130909225805
130909225805,R-4,8288,8893,130909225805
130909725805,W-0,300,2583,130909725805
130909725805,R-0,389,1163,null
130909725805,R-0,11435,12169,130909725805
130909725805,R-1,2273,2890,130909725805
130909725805,R-2,4231,4817,130909725805
130909725805,R-3,6156,6830,130909725805
130909725805,R-4,8284,8968,130909725805
130910225805,W-0,338,3613,130910225805
130910225805,R-0,608,1495,null
130910225805,R-0,11750,12494,130910225805
130910225805,R-1,2178,3308,130910225805
130910225805,R-2,4185,4957,130910225805
130910225805,R-3,6233,6980,130910225805
130910225805,R-4,8225,9021,130910225805
130910725805,W-0,191,3159,130910725805
130910725805,R-0,490,1302,null
130910725805,R-0,11525,12323,130910725805
130910725805,R-1,2233,3022,130910725805
130910725805,R-2,4190,4907,130910725805
130910725805,R-3,6192,7008,130910725805
130910725805,R-4,8243,8835,130910725805
130911225805,W-0,273,3735,130911225805
130911225805,R-0,362,1994,130911225805
130911225805,R-1,2261,2977,130911225805
130911225805,R-2,4307,5155,130911225805
130911225805,R-3,6225,6942,130911225805
130911225805,R-4,8314,9164,130911225805
130913725805,W-0,544,3731,130913725805
130913725805,R-0,299,961,null
130913725805,R-0,11281,12024,130913725805
130913725805,R-1,2264,3139,130913725805
130913725805,R-2,4279,5573,130913725805
