,W-0,R-0,R-1,R-2,R-3,R-4,
142323923147,1,2,2,1,1,1,
142325423147,1,2,2,1,1,1,
142325923147,1,2,1,1,1,1,
142326923147,1,2,1,1,1,1,
142327423147,1,2,1,1,1,1,
142327923147,1,2,1,1,1,1,
142328423147,1,2,1,1,1,1,
142329423147,1,2,1,1,1,1,
142330423147,1,2,2,2,1,1,
142330923147,1,2,1,1,1,1,
142331423147,1,2,1,1,1,1,
142331923147,1,2,1,1,1,1,
142334423147,1,2,1,1,1,1,
142334923147,1,2,1,2,1,1,
142336923147,1,2,1,1,1,1,
142337423147,1,2,1,1,1,1,
142337923147,1,2,1,1,1,1,
142338923147,1,2,1,1,1,1,
142339423147,1,2,1,1,1,1,
142343423147,1,2,1,1,1,1,
142343923147,1,2,1,1,1,1,
142344923147,1,2,2,1,1,1,
142347423147,1,2,1,1,1,1,
142348423147,1,2,1,1,1,1,
142349423147,1,2,1,1,1,1,
142351423147,1,2,1,1,1,1,
142351923147,1,2,1,1,1,1,
142352423147,1,2,1,1,1,1,
142352923147,1,2,1,1,1,1,
142353923147,1,2,1,1,1,1,
142354423147,1,2,1,1,1,1,
142354923147,1,2,1,1,1,1,
142355923147,1,2,1,2,2,1,
142356423147,1,2,1,1,1,1,
142357423147,1,2,1,1,1,1,
142357923147,1,2,1,1,1,1,
142358423147,1,2,1,1,1,1,
142359923147,1,2,1,1,1,1,
142360923147,1,2,2,1,1,1,
142362923147,1,2,1,1,1,1,
142363423147,1,2,2,1,1,1,
142363923147,1,2,2,1,1,1,
142364423147,1,2,1,2,1,1,
142365423147,1,2,1,1,1,1,
142366423147,1,2,1,2,2,1,
142366923147,1,2,1,1,1,1,
142367923147,1,2,1,1,1,1,
142368423147,1,2,1,1,1,1,
142368923147,1,2,1,1,1,1,
142369423147,1,2,1,1,1,1,
142370423147,1,2,1,1,1,1,
142370923147,1,2,1,1,1,1,
142371923147,1,2,1,1,1,1,
142372423147,1,2,1,1,1,1,
142373423147,1,2,1,1,1,1,
142373923147,1,2,1,1,1,1,
142374923147,1,2,2,2,1,1,
142375423147,1,2,2,1,1,1,
142378423147,1,2,1,1,1,1,
142380423147,1,2,1,1,1,1,
142381423147,1,2,1,1,1,1,
142381923147,1,2,1,1,1,1,
142382423147,1,2,1,1,1,1,
142383423147,1,2,1,1,1,1,
142384423147,1,2,2,2,2,1,
142384923147,1,2,2,1,1,1,
142385423147,1,2,1,1,1,1,
142385923147,1,2,1,1,1,1,
142386423147,1,2,2,1,1,1,
142387923147,1,2,1,1,1,1,
142388923147,1,2,2,1,1,1,
142389423147,1,2,1,1,1,1,
142391923147,1,2,1,1,1,1,
142392923147,1,2,1,1,1,1,
142394423147,1,2,1,1,1,1,
142395423147,1,2,2,1,1,1,
142395923147,1,2,2,1,1,2,
142397423147,1,2,1,1,1,1,
142399923147,1,2,1,1,1,1,
142400423147,1,2,2,2,2,2,
142400923147,1,2,1,1,1,1,
142402423147,1,2,1,1,1,1,
142402923147,1,2,2,2,1,2,
142404923147,1,2,1,1,1,1,
142405423147,1,2,1,1,1,1,
142405923147,1,2,2,1,2,1,
142406923147,1,2,1,1,1,1,
142407923147,1,2,1,1,2,1,
142408423147,1,2,2,2,1,2,
142408923147,1,2,1,1,1,1,
142409423147,1,2,1,1,1,1,
142409923147,1,2,1,1,1,1,
142410423147,1,2,2,1,1,1,
142410923147,1,2,1,2,2,1,
142412423147,1,2,1,1,1,1,
142413923147,1,2,1,1,1,1,
142415923147,1,2,1,1,1,1,
142417423147,1,2,1,1,1,1,
142417923147,1,2,2,1,1,1,
142419423147,1,2,1,1,1,1,
142419923147,1,2,1,1,1,1,
142421923147,1,2,2,1,1,1,
142422923147,1,2,2,1,1,1,
142423923147,1,2,2,1,1,1,
142424423147,1,2,1,1,1,1,
142425423147,1,2,1,1,1,1,
142426423147,1,2,2,1,1,1,
142426923147,1,2,1,1,1,1,
142427423147,1,2,1,1,1,1,
142429923147,1,2,1,1,1,1,
142433423147,1,2,2,2,2,2,
142433923147,1,2,1,1,1,1,
142434423147,1,2,2,2,2,1,
142435423147,1,2,2,2,2,1,
142436423147,1,2,1,1,1,1,
142436923147,1,2,2,2,1,1,
142437923147,1,2,1,1,1,1,
142438423147,1,2,2,2,2,1,
142438923147,1,2,2,2,2,2,
142439423147,1,2,2,1,1,1,
142441423147,1,2,1,1,1,1,
142441923147,1,2,1,1,1,1,
142443423147,1,2,1,1,1,1,
142444423147,1,2,2,1,1,1,
142449923147,1,2,2,2,2,2,
142451923147,1,2,1,1,1,1,
142453423147,1,2,2,1,1,1,
142455923147,1,2,1,1,1,1,
142458423147,1,2,1,1,1,1,
142458923147,1,2,2,1,1,1,
142459423147,1,2,1,1,1,1,
142459923147,1,2,1,1,1,1,
142461423147,1,2,1,1,1,1,
142461923147,1,2,2,2,2,1,
142462423147,1,2,1,1,1,1,
142463423147,1,2,1,2,2,1,
142463923147,1,2,2,1,1,1,
142464423147,1,2,1,1,1,1,
142464923147,1,2,1,1,1,1,
142465923147,1,2,1,1,1,1,
142466423147,1,2,1,1,1,1,
142466923147,1,2,2,1,1,1,
142467423147,1,2,1,1,1,2,
142467923147,1,2,1,1,1,1,
142468423147,1,2,2,2,1,2,
142469923147,1,2,2,1,1,1,
142470423147,1,2,2,2,2,2,
142472423147,1,2,1,1,1,1,
142472923147,1,2,1,1,1,1,
142474423147,1,2,2,2,2,2,
142475423147,1,2,2,2,2,2,
142477923147,1,2,1,1,1,1,
142478423147,1,2,1,1,1,1,
142479423147,1,2,1,1,1,1,
142480923147,1,2,1,1,1,1,
142481923147,1,2,2,1,1,1,
142483923147,1,2,1,1,1,1,
142484423147,1,2,2,2,1,1,
142484923147,1,2,2,2,2,2,
142485423147,1,2,2,1,2,2,
142485923147,1,2,1,1,1,1,
142486923147,1,2,1,1,1,1,
142487923147,1,2,1,1,1,1,
142488423147,1,2,1,1,1,1,
142489423147,1,2,1,1,1,1,
142490423147,1,2,2,2,1,1,
142491423147,1,2,1,1,1,1,
142491923147,1,2,1,1,1,1,
142493923147,1,2,1,1,1,1,
142494423147,1,2,2,2,2,2,
142494923147,1,2,1,1,1,1,
142495423147,1,2,1,1,1,1,
142496923147,1,2,1,1,1,1,
142497423147,1,2,1,1,1,1,
142499423147,1,2,1,1,1,1,
142499923147,1,2,1,1,1,1,
142501923147,1,2,1,1,1,1,
142502923147,1,2,2,1,1,1,
142503423147,1,2,1,1,1,1,
142503923147,1,2,1,1,1,1,
142504423147,1,2,2,2,2,2,
142504923147,1,2,2,2,1,1,
142506423147,1,2,1,1,1,1,
142507923147,1,2,1,1,1,1,
142508423147,1,2,1,1,1,1,
142509423147,1,2,1,1,1,1,
142510423147,1,2,2,1,2,1,
142510923147,1,2,1,1,1,1,
142512923147,1,2,1,1,1,1,
142513423147,1,2,1,1,1,1,
142513923147,1,2,1,1,1,1,
142514423147,1,2,2,1,1,1,
142515423147,1,2,1,2,2,1,
142516923147,1,2,1,1,1,1,
142517923147,1,2,1,1,1,1,
142518423147,1,2,2,1,2,2,
142518923147,1,2,1,1,1,1,
142519423147,1,2,1,2,2,2,
142519923147,1,2,2,2,2,2,
142521423147,1,2,1,1,1,1,
142522423147,1,2,1,1,1,1,
142522923147,1,2,2,1,1,1,
142523923147,1,2,2,1,2,1,
142524423147,1,2,2,2,2,2,
142524923147,1,2,1,1,1,1,
142526423147,1,2,1,1,1,1,
142526923147,1,2,1,1,1,1,
142527923147,1,2,2,1,2,2,
142529423147,1,2,1,1,1,1,
142530423147,1,2,1,1,1,1,
142530923147,1,2,1,1,1,1,
142531423147,1,2,2,2,2,1,
142532923147,1,2,1,1,1,1,
142533423147,1,2,1,1,1,2,
142534923147,1,2,2,1,1,1,
142535923147,1,2,1,1,1,1,
142536423147,1,2,2,2,2,1,
142537423147,1,2,1,1,1,1,
142538423147,1,2,1,1,1,1,
142538923147,1,2,2,1,2,1,
142539423147,1,2,2,1,2,1,
142541423147,1,2,1,1,1,1,
142542423147,1,2,1,1,1,1,
142542923147,1,2,1,2,2,1,
142543423147,1,2,1,2,1,2,
142543923147,1,2,1,2,2,2,
142544923147,1,2,1,1,1,1,
142545423147,1,2,1,1,1,1,
142545923147,1,2,1,1,1,1,
142546423147,1,2,1,1,1,1,
142546923147,1,2,2,1,2,1,
142547423147,1,2,2,2,2,2,
142547923147,1,2,1,1,1,1,
142548423147,1,2,1,1,1,1,
142548923147,1,2,1,1,1,1,
142549423147,1,2,1,1,1,1,
142549923147,1,2,1,1,1,1,
142551423147,1,2,2,2,2,2,
142552923147,1,2,2,2,1,1,
142553423147,1,2,2,1,1,2,
142553923147,1,2,1,1,1,1,
142554423147,1,2,1,1,1,1,
142554923147,1,2,2,1,1,1,
142555923147,1,2,1,1,1,1,
142556423147,1,2,1,1,1,1,
142559923147,1,2,2,2,1,1,
142560423147,1,2,1,1,1,1,
142560923147,1,2,1,1,1,1,
142561423147,1,2,1,1,1,1,
142562423147,1,2,2,1,1,1,
142562923147,1,2,1,1,1,1,
142563423147,1,2,1,1,1,1,
142564923147,1,2,1,1,1,1,
142567923147,1,2,2,2,2,2,
142569923147,1,2,2,1,1,1,
142571923147,1,2,1,2,1,1,
142572423147,1,2,2,1,1,1,
142572923147,1,2,1,1,1,1,
142573923147,1,2,1,1,1,1,
142574423147,1,2,1,1,1,1,
142575923147,1,2,1,1,1,1,
142577423147,1,2,1,1,1,1,
142577923147,1,2,2,1,1,1,
142578923147,1,2,1,1,1,1,
142579923147,1,2,1,1,1,1,
142580423147,1,2,1,1,1,1,
142581423147,1,2,1,1,1,1,
142583423147,1,2,1,1,1,1,
142583923147,1,2,1,1,1,1,
142584423147,1,2,1,1,1,1,
142584923147,1,2,1,1,1,1,
142586423147,1,2,1,2,1,2,
142587923147,1,2,1,2,2,1,
142588423147,1,2,1,1,1,1,
142589423147,1,2,1,1,1,1,
142590423147,1,2,1,1,1,1,
142590923147,1,2,2,1,1,1,
142591423147,1,2,1,2,1,1,
142592423147,1,2,2,2,2,2,
142592923147,1,2,2,2,2,1,
142593423147,1,2,1,1,1,1,
142593923147,1,2,2,2,1,1,
142594423147,1,2,2,2,2,2,
142594923147,1,2,1,1,1,1,
142595923147,1,2,1,1,1,1,
142596423147,1,2,1,1,1,2,
142596923147,1,2,1,1,1,1,
142597423147,1,2,1,1,1,1,
142599423147,1,2,1,1,1,1,
142600423147,1,2,2,1,1,1,
142601423147,1,2,2,1,1,1,
142603423147,1,2,1,1,1,1,
142605923147,1,2,1,1,1,1,
142606923147,1,2,1,1,1,1,
142607423147,1,2,1,1,1,1,
142607923147,1,2,2,1,1,1,
142608923147,1,2,1,1,1,1,
142609923147,1,2,1,1,1,1,
142610423147,1,2,1,1,1,1,
142610923147,1,2,2,2,2,2,
142611423147,1,2,1,1,1,1,
142611923147,1,2,1,1,1,1,
142612923147,1,2,1,1,1,1,
142613423147,1,2,1,1,1,1,
142614923147,1,2,1,1,1,1,
142615923147,1,2,1,1,1,1,
142620423147,1,2,2,1,1,1,
142620923147,1,2,2,1,1,1,
142621923147,1,2,1,1,1,1,
142622423147,1,2,2,1,1,1,
142622923147,1,2,2,1,1,1,
142623923147,1,2,2,2,2,1,
142625423147,1,2,2,2,1,2,
142625923147,1,2,2,2,2,1,
142626923147,1,2,1,1,1,1,
142627423147,1,2,2,1,1,1,
142627923147,1,2,1,1,1,1,
142628423147,1,2,2,2,2,2,
142628923147,1,2,2,1,1,1,
142629923147,1,2,2,1,1,1,
142630423147,1,2,2,1,1,1,
142630923147,1,2,2,2,2,1,
142631423147,1,2,1,1,1,1,
142631923147,1,2,1,1,1,1,
142632423147,1,2,1,1,1,1,
142635423147,1,2,1,1,2,1,
142636423147,1,2,1,1,1,1,
142636923147,1,2,2,1,1,1,
142637423147,1,2,1,1,1,1,
142638923147,1,2,2,1,1,1,
142639423147,1,2,1,1,1,1,
142641923147,1,2,2,2,1,1,
142643923147,1,2,1,1,1,1,
142644923147,1,2,1,1,1,1,
142645423147,1,2,1,1,1,1,
142645923147,1,2,1,1,1,1,
142646923147,1,2,1,1,1,1,
142647423147,1,2,2,1,1,1,
142648923147,1,2,2,2,2,2,
142650423147,1,2,2,1,1,2,
142651423147,1,2,1,1,1,1,
142652423147,1,2,1,1,1,1,
142653923147,1,2,1,1,1,1,
142655923147,1,2,1,1,1,2,
142656923147,1,2,2,2,2,2,
142657923147,1,2,2,2,2,2,
142658423147,1,2,1,1,1,1,
142663923147,1,2,1,1,1,1,
142664923147,1,2,2,1,2,2,
142665423147,1,2,1,1,1,1,
142665923147,1,2,1,1,1,1,
142666923147,1,2,2,1,1,1,
142667423147,1,2,1,2,2,1,
142667923147,1,2,2,2,2,1,
142668423147,1,2,1,1,1,1,
142670423147,1,2,1,1,1,1,
142671923147,1,2,1,2,1,1,
142672423147,1,2,1,1,1,1,
142674423147,1,2,1,1,1,1,
142675923147,1,2,1,1,1,1,
142676423147,1,2,1,1,1,1,
142676923147,1,2,1,2,1,1,
142677423147,1,2,1,1,1,1,
142678423147,1,2,2,1,1,1,
142678923147,1,2,1,1,1,1,
142679923147,1,2,1,1,1,1,
142681423147,1,2,2,2,1,2,

