,W-0,R-0,R-1,R-2,R-3,R-4,
137524843050,3855,12003,3249,5067,6798,8805,
137525343050,3549,12315,3014,4750,6759,8869,
137525843050,5057,12121,3087,4793,7248,8946,
137527343050,2535,1417,2994,4920,6907,9075,
137528343050,4140,12085,2869,5237,6931,8846,
137528843050,3786,12155,2923,4923,6948,8941,
137529343050,4157,12273,3440,5129,7086,8934,
137529843050,3626,12293,2947,4854,6847,8826,
137530843050,3879,12553,3056,4938,7101,8888,
137531343050,4016,12367,3091,4759,6849,9109,
137535343050,5261,12524,13904,4917,6796,8913,
137535843050,3788,12037,3149,5040,7803,8881,
137537843050,3779,12455,3361,5021,7024,8879,
137538343050,5774,23423,3261,16144,18622,19885,
137538843050,3634,11991,2925,4797,6872,9115,
137539343050,4829,12411,14183,5618,6781,9006,
137540843050,3079,12137,2818,4898,6999,8926,
137541843050,3589,1525,2762,4902,6845,8732,
137544343050,3134,12104,2841,5024,6859,8826,
137544843050,4312,12353,3012,5441,7230,9138,
137545343050,3854,12222,14026,4909,6746,8895,
137545843050,4038,12248,14192,4919,6834,9033,
137546843050,3796,12656,2927,5030,7042,8854,
137547343050,3564,12212,3114,5052,7106,8862,
137547843050,3653,12373,14087,4992,18112,8826,
137551343050,3695,12115,3189,4942,6874,8996,
137551843050,3775,12373,2819,4765,6854,8929,
137552843050,4484,12379,3110,15781,6870,20006,
137555343050,3647,12144,2735,5022,7102,9017,
137555843050,3638,12097,2823,4714,6706,8851,
137557343050,3796,12377,3353,4812,7017,9003,
137558343050,3744,1482,2944,4899,7569,8902,
137558843050,8154,12289,2874,5111,7076,9161,
137559343050,4012,12146,2928,4894,6816,8924,
137560343050,3665,12143,3113,4876,6994,8823,
137561343050,3556,1536,3033,4833,6999,9021,
137562343050,3655,12205,3015,4820,6847,8774,
137563843050,11615,12736,3071,4931,7087,8912,
137564343050,25276,33996,13862,48304,6908,20102,
137565343050,3828,1505,2894,16113,7036,9005,
137565843050,3714,1541,3050,4781,6794,8822,
137566343050,4685,12524,3053,5647,7390,8852,
137566843050,2685,1196,2817,5058,6866,8744,
137567843050,3805,12357,3104,5162,6943,8912,
137568843050,3814,11825,13619,15597,6900,8845,
137569343050,3726,1534,3090,4991,6884,8969,
137569843050,4705,12398,14211,5120,6805,8992,
137570343050,3588,1437,2940,4843,6924,8925,
137572843050,3321,12397,3115,4853,6839,9016,
137573343050,3461,1245,3220,4756,6860,9105,
137575343050,48884,12545,3003,4837,7148,8924,
137575843050,3558,1476,3061,4932,6876,8795,
137576343050,10355,12378,3016,5140,6790,8942,
137577343050,3694,12271,3070,4766,7076,9030,
137577843050,3770,12208,3020,4750,6942,9216,
137581843050,3753,1477,3165,5029,7156,8879,
137582343050,3658,1220,2795,4922,6946,9323,
137583343050,6479,13469,4385,5181,7049,9337,
137585843050,3759,12153,3087,5112,7025,8917,
137586843050,3588,12072,13672,4792,6784,8797,
137587843050,4434,11870,3532,4937,6813,8753,
137589843050,4001,12283,13871,4876,6816,9133,
137590343050,3725,1654,3061,15845,6856,8777,
137590843050,3928,17369,3019,4921,6815,8827,
137591343050,3025,1580,2806,4982,6926,9136,
137592343050,3276,1485,2882,4826,6807,8885,
137592843050,7848,5583,14030,15762,7091,8802,
137593343050,6567,12152,2917,15760,7020,9093,
137594343050,4054,12173,13833,5055,6806,8936,
137594843050,3511,22871,2838,26326,6736,30492,
137595843050,3849,12035,3312,4898,17817,8819,
137596343050,3843,12201,3152,5118,6846,8711,
137596843050,5158,1383,3501,16032,17876,8848,
137598343050,3644,12053,2801,4874,6917,8999,
137599343050,3542,1376,3025,4825,6890,8832,
137601343050,5216,12020,14009,4930,7236,8832,
137601843050,3618,11713,2880,4832,6872,8841,
137602343050,5053,12377,3273,5580,6930,9155,
137602843050,3698,11907,3144,4861,6991,8883,
137603843050,3723,1445,3094,4761,6841,8782,
137604843050,3571,1554,2791,4803,6793,20055,
137605343050,4135,12140,3072,5099,7229,8881,
137606343050,46330,1338,3106,5013,6922,8833,
137606843050,4479,2133,3209,4830,6884,9004,
137607343050,3759,1545,3056,5091,7129,9023,
137607843050,3784,12365,3179,5166,7529,8911,
137608843050,3848,1816,3224,4907,6867,8908,
137609343050,137252,27175,27319,16365,7106,19581,
137610343050,5263,12091,15443,5053,7476,9154,
137610843050,3867,12297,3232,4876,6912,9026,
137611843050,7905,16399,16298,16119,7040,8856,
137612343050,4299,12050,13780,5196,6848,8753,
137613343050,3661,13008,3020,4756,6932,8807,
137613843050,53436,12031,13559,15784,7009,19816,
137616843050,4468,12194,3051,5196,7047,19803,
137618843050,3657,12401,3072,4898,7057,9126,
137619843050,3697,12101,2819,4753,6756,8811,
137620343050,5032,12260,13868,4718,6882,9292,
137620843050,3807,12129,2901,4804,6802,8811,
137621843050,3639,12100,2789,4727,6923,8748,
137622843050,3479,12063,2876,4813,6791,8864,
137623343050,3689,12326,3023,5016,6890,8858,
137623843050,3729,12181,3473,4722,6826,8755,
137624343050,3778,1414,3087,5082,7079,9030,
137624843050,4574,24830,24652,5505,28862,9096,
137626343050,3681,12151,3010,4793,6871,8942,
137627343050,5025,1553,13773,4899,6797,8804,
137627843050,4221,12242,3569,5137,6759,9109,
137630343050,3920,1845,3127,4938,7165,8875,
137631343050,3816,12355,3015,4944,6941,9018,
137632843050,4831,12061,13856,4738,7011,8936,
137633843050,3866,12424,13781,4885,7046,8839,
137634343050,4432,11753,3086,4869,6857,8818,
137635843050,3562,12180,3056,4864,6866,8811,
137638343050,36344,12395,14311,15604,6863,8933,
137638843050,3769,12170,3112,4903,6834,8942,
137639343050,3760,12314,3079,5097,6934,8937,
137640843050,7375,12123,14145,4903,7040,8782,
137641343050,3792,12188,3000,4942,7098,9026,
137643343050,3596,1205,2896,4896,7013,8896,
137643843050,3903,1756,3335,5019,7072,9186,
137644343050,9194,11754,3775,4837,6915,9414,
137645343050,4592,12093,13666,4777,6816,8837,
137646343050,3212,12045,2781,4828,7182,8747,
137646843050,14557,1353,2922,4889,6865,8830,
137647343050,11494,12277,3425,4939,6867,9076,
137647843050,3669,12422,3176,5003,6835,8889,
137648343050,4554,12576,3317,4922,7038,10005,
137648843050,9688,1447,3024,4891,7129,8846,
137649343050,4261,12159,3119,5182,6914,8860,
137650843050,5192,1528,13813,15901,6919,9029,
137652343050,3607,11946,2809,4768,6853,8854,
137654343050,3625,12184,3033,4869,6801,8802,
137655843050,3722,12157,13843,4940,6920,9054,
137656343050,3901,1776,2883,4992,6880,8881,
137657843050,300000,1469,2870,26809,6863,20021,
137658343050,66172,83424,72711,74276,64277,86007,
137660343050,3477,11658,2819,4797,6827,8826,
137661343050,12320,1907,3791,5101,7050,9048,
137662343050,3169,11785,2892,4776,6831,8801,
137662843050,3791,12339,3313,4980,6819,9025,
137663843050,3714,12297,3034,5012,6899,8925,
137664843050,3534,1313,2884,4830,6887,9253,
137665343050,5880,12157,15146,5309,7552,8834,
137665843050,3596,11800,3030,4800,7010,8938,
137668343050,3549,33945,13847,15862,6728,30731,
137671843050,3813,34210,13995,5104,17851,19934,
137672343050,9192,22694,2833,4757,6878,8800,
137672843050,3605,23236,2925,5021,6899,8849,
137673843050,4127,1669,2878,5109,6784,8902,
137674843050,3579,12049,3048,4865,6784,31287,
137675343050,17489,33904,13987,15761,29365,20276,
137676343050,16085,11832,3046,4873,6832,8832,
137676843050,120173,125500,124681,125376,125653,125156,
137677343050,157856,12224,2997,4881,7004,8850,
137677843050,3852,12059,13661,4871,6721,8690,
137679843050,9431,22856,2912,26367,17817,9162,
137680343050,95539,12355,3055,4787,6844,8903,
137681843050,300000,12188,3100,4897,6833,8907,
137682843050,142258,12056,2999,4811,6895,8864,
137688343050,4093,12072,3057,4876,6769,8758,
137690343050,35238,12292,3044,4793,6753,8791,
137691843050,3629,12117,3030,4782,6884,8940,
137694343050,19122,1530,3221,4939,6936,8895,
137696843050,4795,1342,3541,4942,6879,9085,
137697343050,3645,12462,2856,4899,6923,9066,
137697843050,3693,12211,3104,4870,6794,10353,
137698343050,8025,12056,2913,5015,7036,8781,
137699843050,3687,1447,2991,5094,6941,9016,
137700343050,4178,12102,3423,5019,7294,8849,
137700843050,3528,11826,2885,4752,6863,8846,
137701843050,3916,12121,3304,4837,6856,8901,
137702343050,4201,12237,3179,5183,7136,8822,
137702843050,4138,12005,13770,4905,7009,8787,
137703343050,3837,12575,3125,4853,6813,8859,
137704343050,3727,12653,14322,5208,6853,9170,
137704843050,4106,12073,2888,5103,6932,20088,
137705343050,18461,12153,2867,4847,6774,8910,
137705843050,4524,12568,13946,4831,6937,8993,
137706343050,5424,11889,2918,4872,6852,19736,
137706843050,3528,1287,14896,4923,18167,19799,
137708343050,9505,1591,2753,4861,6749,9129,
137708843050,3749,1563,3027,4848,6792,8842,
137710843050,3736,12346,3055,5017,6916,19944,
137711343050,93468,23443,24707,5025,17929,19800,
137712843050,5376,12250,3081,5070,28568,20132,
137713843050,6871,23196,13771,27415,7011,9007,
137716343050,3634,12020,3096,4935,7099,9074,
137716843050,3843,12416,3179,5064,6915,9246,
137717843050,3626,12169,3057,4794,7061,8918,
137719343050,4155,12224,3129,4834,6948,9089,
137720343050,4146,11890,2852,15677,6747,20065,
137722343050,3507,1314,2918,4890,7022,9076,
137722843050,5274,12036,14311,5156,6848,8883,
137723343050,4541,1820,3132,4823,6748,9027,
137723843050,3656,12476,3166,4858,6829,8995,
137724343050,3948,1679,3009,4815,6910,9017,
137725343050,3570,1377,2853,4887,6873,8863,
137726343050,3518,12291,13606,4770,6678,9118,
137726843050,3770,12799,14016,5069,7149,9032,
137727843050,3668,11809,2869,4833,6887,8836,
137728843050,28769,12845,13790,5122,28882,30828,
137729843050,3553,1312,13868,4849,7076,8751,
137730343050,3916,12175,3179,4854,6859,8909,
137732343050,41514,12017,2917,5077,6804,8981,
137732843050,4910,12381,14586,5114,7460,9308,
137733343050,3847,12122,3165,16143,17836,8985,
137733843050,3849,12172,3078,5066,7315,8841,
137735343050,3507,12051,2801,4820,6947,8874,
137735843050,7418,4595,15341,4925,7186,9171,
137737843050,3992,11926,3067,4744,7010,8886,
137738343050,4394,12138,3136,4867,7303,9063,
137740343050,3784,12209,2838,4741,6831,8878,
137741343050,3877,12069,2931,4806,7698,8868,
137741843050,4102,12422,3057,4847,6875,8905,
137742343050,3625,1345,3031,4829,6739,8883,
137742843050,3872,12143,3031,4915,7011,9517,
137743343050,3216,12231,2991,4910,6939,8947,
137744843050,9262,12546,14164,4997,7006,20450,
137746343050,4550,12479,13677,5157,6886,8999,
137746843050,3711,12119,2948,4811,6899,8789,
137747843050,3517,12145,2937,4752,17914,8837,
137748843050,4883,11844,2919,4773,6776,8817,
137749343050,3630,12255,13875,4811,7019,9175,
137751343050,3163,12091,2887,4874,7066,8815,
137751843050,3885,12297,3001,4903,7063,8902,
137752343050,3786,1529,3003,4835,6855,8827,
137752843050,20259,27276,27241,26822,27004,27309,
137753843050,3753,11930,3021,5015,7027,8950,
137755343050,7153,12364,14009,4917,6938,9204,
137756343050,3684,12268,2949,4886,6908,8929,
137756843050,3572,1329,2769,4927,6871,8834,
137757343050,3928,12154,3237,5028,6837,8798,
137757843050,32079,11836,2759,4809,6789,8786,
137758343050,3751,1611,2986,4792,6840,8887,
137759843050,35060,2143,13945,5255,7068,9061,
137760843050,3643,1272,2903,4994,6906,8818,
137761343050,2529,12050,2871,4812,6835,8843,
137762343050,3719,1654,2920,5068,6816,8841,
137762843050,3660,12570,3014,5093,6867,8832,
137763343050,4401,12167,2929,4712,6854,9027,
137764843050,3519,12095,3022,4842,6817,9009,
137765343050,3676,1581,3063,4785,6795,8793,
137766343050,4577,1667,3136,5156,6880,8779,
137767843050,5059,12087,13876,4844,6834,8720,
137768843050,4558,1696,13766,5076,6904,11172,
137769343050,25575,1362,2751,4737,17823,19684,
137769843050,3648,11896,3055,5032,6898,8874,
137771343050,5176,12228,14083,5570,7312,8993,
137771843050,3910,12335,3052,4904,7170,8918,
137773343050,3712,12243,3270,4933,6839,8897,
137774343050,3692,12311,2983,5007,6875,9142,
137774843050,2496,1142,2891,4827,6736,8856,
137775843050,55057,35633,2885,4873,17841,19674,
137776843050,3321,11890,13579,4753,6750,8824,
137777343050,5736,12435,3176,4929,6929,9118,
137777843050,4918,1469,3257,5152,6797,8781,
137779843050,3731,1542,2940,4759,6913,8936,
137780843050,3163,12730,2915,4745,6778,8796,
137781343050,5464,12119,3422,4874,6806,8750,
137781843050,31838,12408,3081,5121,6925,9067,
137782343050,4010,12812,3190,4797,6870,9043,
137783343050,3665,12355,2838,4995,7005,9592,
137783843050,3619,12225,3090,4899,6881,8788,
137784343050,3858,12743,3019,5082,6858,8914,
137784843050,5245,1656,2909,4896,7110,8893,
137785343050,13371,1607,2935,5072,7168,9033,
137785843050,8474,11910,3621,5018,17836,9077,
137786343050,3788,1437,13854,4867,6878,8767,
137786843050,12520,12823,14082,4948,6861,9122,
137787343050,3660,12123,2851,4834,6765,8878,
137787843050,3717,12295,14611,26995,39934,8813,
137788343050,3505,12005,2793,4853,6783,8836,
137789843050,3841,23203,14054,15717,6853,8936,
137791343050,5779,12202,13791,4707,17931,9248,
137791843050,3927,11855,3000,4805,6792,8787,
137792343050,4125,12193,3043,5112,6839,8702,
137792843050,5235,12345,2917,5043,6922,9067,
137793343050,4036,12383,3225,5034,6886,9105,
137794343050,3557,12088,2910,4890,6806,8723,
137794843050,5460,11948,3231,4749,7483,8665,
137798343050,11461,12265,24738,15890,17683,9018,
137798843050,3756,1448,2999,5034,7067,9022,
137799343050,4571,12084,13743,5013,7006,8807,
137799843050,3821,12312,2844,4774,6997,9008,
137800843050,85798,1552,2994,4942,7139,8889,
137801343050,3712,1468,3178,5142,7069,8754,
137801843050,4874,12194,2861,4755,6946,9005,
137803343050,3752,1520,3010,5106,6883,8909,
137806343050,3685,12178,2897,4889,7222,8787,
137808343050,3595,12168,3033,4792,6792,8918,
137810343050,3889,12625,3091,4899,7042,9125,
137810843050,15579,19295,20182,10229,17832,20290,
137811343050,4175,1764,2991,4927,6859,8851,
137812343050,3745,12410,3164,5031,6910,9018,
137812843050,5158,11851,3266,4940,7172,8838,
137814343050,3725,12219,14318,4842,6867,8883,
137815843050,4176,1924,14026,4917,6785,8782,
137816343050,11925,22847,2919,15870,17662,19598,
137817343050,5231,12658,3346,15895,6937,9170,
137818343050,6145,12525,13845,5010,7090,9101,
137818843050,3585,1373,2919,4788,6831,8749,
137819843050,3695,1555,2841,4861,6781,8869,
137821843050,3659,11692,3109,4861,7039,8946,
137822343050,9137,12245,17325,15867,17704,8900,
137822843050,5272,22659,74565,5442,7032,9080,
137823343050,3739,1815,3314,5260,7242,9146,
137824843050,3705,12144,3104,4943,6885,9013,
137826343050,4073,12195,3294,4843,6998,8901,
137826843050,3265,12227,3049,15884,6857,9062,
137827843050,3625,12024,24364,4728,17595,8844,
137828843050,3876,12004,3024,4866,6805,8816,
137829343050,3794,12134,3192,4987,6868,8991,
137829843050,13808,1716,24626,15757,17826,8864,
137830843050,3903,12229,14001,4890,7450,9136,
137831343050,3737,11912,3002,4864,6872,8741,
137831843050,3915,12301,3043,4934,6913,9175,
137832343050,2560,12066,2921,4845,6897,8773,
137832843050,3726,1401,3036,4835,6886,8791,
137833343050,2638,1565,3131,4820,6898,9042,
137834343050,9631,12154,2876,4738,6752,8869,
137834843050,3707,12392,3013,5169,6822,8894,
137835343050,4723,1992,3097,5140,6725,8805,
137835843050,3859,1463,2908,5161,6761,9085,
137837843050,3734,1379,2890,4747,6721,8778,
137838843050,4842,11875,2793,4657,6851,8946,
137839843050,4468,11997,14097,4857,17745,8845,
137841843050,3594,1519,2919,4940,6849,9131,
137844343050,3872,1299,3632,4997,6892,8890,
137845343050,4313,12324,13677,4788,6730,8837,
137845843050,3523,11933,3040,4776,6720,8716,
137846343050,3910,1681,3036,5050,7123,9057,
137847343050,3625,12084,2859,4748,6846,8857,
137848343050,4697,15335,5138,4920,6804,8872,
137848843050,5486,12004,24816,4841,6791,8839,
137849343050,3597,12009,2999,5073,6984,9030,
137849843050,4473,1949,3471,4877,6742,8818,
137850343050,4183,11906,2917,5162,6938,9020,
137851343050,3552,12133,2900,4756,6691,8904,
137851843050,3768,12310,3187,5036,7036,8901,
137853343050,42457,1905,2776,4894,7025,8913,
137854343050,3910,1746,3386,4834,6806,8749,
137858843050,4049,12047,3036,4756,6784,8883,
137859343050,3646,1424,3083,4845,6863,9015,
137860343050,3474,12088,2805,4727,6819,8800,
137860843050,2695,1219,2898,4794,6787,8921,
137861343050,23929,1321,2853,4830,6760,8886,
137862343050,3646,1496,13681,4742,6846,8933,
137863843050,3758,1487,2866,4870,6824,8795,
137864343050,3762,12135,3175,4835,6864,8861,
137865343050,3191,12005,2837,4740,6748,8792,
137865843050,5182,12620,2907,4865,7048,8766,
137866343050,3677,11985,3010,5010,6830,8780,
137866843050,3745,12201,3667,4834,6807,8716,
137867343050,3650,1446,2947,4860,7080,8843,
137868343050,3502,12244,3082,4784,6906,8777,
137868843050,5470,12182,2916,4857,7055,9079,
137869343050,3368,12114,3247,4897,6895,8847,
137869843050,4467,14616,4135,5065,17839,8809,
137870343050,3538,11636,2814,4714,6793,8675,
137870843050,3712,12134,3215,4827,6922,8999,
137873843050,3481,1221,3103,4820,6796,9122,
137874843050,3717,12065,2807,4762,6881,8809,
137875343050,3570,12492,3008,4994,6902,8918,
137875843050,6500,11769,13898,5020,7146,8803,
137877343050,3823,12070,2797,4730,6870,8911,
137877843050,3781,1669,3021,5051,7056,9188,
137880343050,5442,12157,13868,4765,6880,8788,
137882343050,10505,12443,3055,5193,7094,8878,
137883343050,3870,1403,3148,5015,6874,9227,
137883843050,5241,12370,26098,16438,18396,10913,
137884343050,3692,22748,35436,15875,17782,30522,
137885343050,3605,1299,2931,4796,6747,8859,
137885843050,3940,13593,2986,4982,6900,8861,
137887343050,7127,15218,14898,15845,6860,8762,
137888843050,3754,12412,3086,5055,6876,9031,
137889843050,3634,12191,3035,4859,7017,9056,
137890843050,7372,23385,13598,15589,6795,41664,
137892343050,3871,1617,2993,15583,17752,8999,
137894343050,3606,12056,2995,4902,6908,8759,
137895343050,3714,1566,2922,4870,6846,19885,
137896343050,3754,12279,2929,5035,7019,8923,
137896843050,4403,12316,3120,5078,6931,9093,
137902343050,3931,12219,2898,4849,6842,8922,
137903343050,3892,12107,2933,4746,7109,9080,
137903843050,5103,1449,13724,4830,6844,8768,
137904343050,3497,1453,2924,4906,6821,8880,
137905343050,3543,11905,3011,4881,6756,8911,
137905843050,3778,1382,3079,4942,7014,9293,
137906343050,5076,12626,2899,4893,7213,9003,
137906843050,3798,12338,3019,5237,7140,8941,
137908843050,3922,12095,14278,5036,6920,8813,
137910343050,119012,49340,49160,50792,50239,50667,
137910843050,8684,12068,24764,4793,6844,8862,
137912843050,5155,12086,2934,4869,6988,9079,
137914343050,300000,12693,3176,5105,6917,8990,
137914843050,220665,220071,247392,221246,247226,220577,
137915343050,98818,12259,14094,4827,6757,8854,
137915843050,9924,12164,3001,5014,6898,8998,
137916843050,3772,1418,2896,4935,6875,9174,
137917343050,4652,12492,3285,4809,7699,8888,
137918343050,3769,12205,3131,4947,7038,8811,
137919843050,4377,12235,3152,5150,6852,8857,

