,W-0,R-0,R-1,R-2,R-3,R-4,
141111119107,2776,12091,3085,5029,6949,9014,
141112119107,4065,11981,3533,4978,6961,9001,
141113119107,12166,11822,3012,4856,6873,8952,
141113619107,3824,12692,2952,5127,6973,8952,
141114119107,3123,12416,2995,5093,7073,9069,
141114619107,11240,11993,2962,4867,7157,9041,
141117119107,4462,12048,3344,4937,6980,8883,
141119119107,3385,11983,3011,5128,6985,8858,
141119619107,3799,12374,2962,5026,6970,9044,
141120119107,4507,12487,13884,4842,17823,8924,
141120619107,57392,66199,57070,80726,71864,73595,
141121119107,2512,12014,2940,5044,7010,9048,
141121619107,3665,12082,3103,4761,6864,8804,
141123119107,3699,12111,3032,5003,6868,8869,
141124119107,3518,12073,2945,4812,6822,8808,
141124619107,3621,12169,2978,4997,7017,8973,
141125119107,3272,11810,2870,4832,6852,8691,
141125619107,2461,12057,13771,5049,7071,8848,
141127119107,5133,11885,13571,4887,6928,8819,
141127619107,3579,11828,3090,5020,7002,8976,
141128619107,10147,12027,3092,4954,6845,8842,
141130619107,3792,11803,3064,4842,6805,8828,
141131619107,4605,12329,13823,5079,7107,9033,
141132619107,3608,11978,3081,4892,7019,9024,
141133619107,11440,12228,13684,15663,17808,19511,
141134119107,3447,12227,2810,4826,7151,8808,
141135619107,15325,11987,2951,4768,6844,8816,
141138119107,3605,12743,3066,4754,6861,8958,
141139119107,3487,12060,3068,5534,7107,8831,
141141619107,4494,11967,13949,4927,7035,9114,
141142119107,3390,11781,2966,15613,6782,19538,
141142619107,3786,12129,3229,4834,7034,8837,
141143119107,3167,13128,2971,5017,7013,8834,
141144619107,23971,24180,24967,26562,28611,74472,
141145119107,4632,33671,13629,16145,7062,30394,
141145619107,14242,12296,3176,4888,7131,9142,
141147619107,3393,12167,3194,4863,7148,8811,
141149119107,3422,12114,2987,4888,6870,8870,
141149619107,3787,11979,3389,4960,6995,9103,
141150119107,63610,12172,3161,4794,6808,8854,
141150619107,3516,11944,3110,4824,7478,8698,
141151119107,4554,12226,13986,4781,6844,8808,
141151619107,3479,12109,3030,5220,6999,8848,
141152119107,4414,11878,13449,4749,6813,8802,
141153619107,3580,11836,2755,4889,6869,8988,
141154619107,3031,11988,2866,4754,6782,8943,
141155119107,4002,12149,3021,6438,7063,8752,
141155619107,3584,11550,2851,4810,6785,8783,
141156119107,3750,12095,3115,4889,7669,9063,
141157119107,2640,12042,2792,15551,6843,8700,
141158119107,3542,12286,3141,4884,6771,8700,
141159119107,3782,12104,3045,5019,7000,8844,
141159619107,4585,12261,13729,16780,7051,8874,
141160119107,3385,11951,13999,4877,17932,19777,
141162619107,3011,12278,2825,4974,6962,8937,
141164619107,3217,12156,2981,4807,6887,8821,
141166119107,3602,12113,2870,4803,6839,8758,
141168119107,3097,12086,2946,4813,6888,9009,
141168619107,7095,11962,24529,26609,6983,8835,
141169619107,3576,11977,2923,5081,6834,9028,
141170619107,3502,11855,2816,4787,7071,8869,
141171119107,5830,12586,13584,16015,6805,8870,
141171619107,3170,12132,2985,4989,6859,8851,
141174119107,3481,12126,3036,4815,6841,8968,
141175119107,3650,12217,3019,62054,17691,19868,
141176619107,10073,12118,2969,26264,28225,8807,
141179119107,3685,11659,3074,15852,6863,19486,
141180619107,3592,12253,3020,4831,6810,8870,
141182119107,3594,11795,2957,4856,6683,9073,
141183619107,4867,12214,13942,4779,7056,8859,
141185119107,2543,11966,2808,4866,6806,8891,
141185619107,2938,11690,3082,4772,6868,9004,
141186119107,2590,12006,2929,5027,6842,8768,
141186619107,5725,13951,14561,5528,7033,9028,
141187119107,2667,12071,2934,4830,6822,8986,
141188119107,3452,12028,2891,4817,7152,8866,
141188619107,2548,12134,3013,4836,6963,8878,
141189119107,3503,12115,3049,5344,6804,8732,
141190119107,3576,12007,13767,15632,6853,8800,
141192119107,3710,12098,3099,4992,6996,8938,
141193119107,3559,12556,3012,16005,17826,8962,
141196119107,3598,11959,3018,4886,6963,9014,
141196619107,6136,12219,13850,5111,17861,19815,
141197619107,3700,12241,3155,5039,6865,8808,
141199119107,4612,12455,13702,4774,6999,9049,
141199619107,3116,12067,3009,4888,7012,8932,
141200119107,3659,12157,14046,5122,17646,9099,
141200619107,3342,12022,2934,4791,6843,8785,
141201619107,3484,11864,3070,5009,7036,8883,
141202619107,5476,33100,3031,37177,7041,8757,
141203119107,2713,12332,2956,5009,7010,8839,
141204119107,2539,11882,13773,4956,6807,8802,
141205619107,46869,77154,46086,48028,71616,52046,
141206119107,2869,12452,2773,4812,7260,8851,
141207119107,3385,11977,3155,4945,6743,8795,
141207619107,3405,12004,2998,4991,6947,8775,
141208119107,59944,12108,24575,15807,28598,52092,
141208619107,87611,66486,57496,59229,50668,63376,
141210619107,52497,12117,4183,5175,6851,9016,
141211119107,14751,11782,13614,4839,6878,8762,
141212619107,3556,12030,3080,4880,6844,8812,
141213119107,16605,12235,2975,4848,7004,8999,
141213619107,3641,11993,2946,15810,6837,9042,
141215619107,74816,12169,13737,15781,19047,8860,
141216619107,14034,22821,14048,15773,17698,19472,
141220619107,3427,12161,3222,4846,6728,8971,
141221119107,3833,11998,3021,5027,6977,8879,
141222119107,7140,12557,3141,4961,7022,9009,
141222619107,3592,11931,2957,5092,7070,8817,
141223619107,143821,11880,2980,4945,6748,8802,
141224119107,8466,11669,3056,5073,17567,8888,
141224619107,4675,23071,46004,4832,39236,40810,
141225619107,3340,11816,2874,5029,6792,8763,
141226119107,4493,11751,2744,4868,6968,8804,
141227619107,2473,11594,2835,4682,6817,8765,
141228119107,27460,12108,3165,5219,7053,9264,
141229619107,3954,11881,3749,4791,7205,8773,
141230119107,3520,11668,2817,4792,6753,8786,
141230619107,11200,11877,13694,4724,6864,8978,
141231619107,6055,12079,3061,4840,7023,8927,
141232619107,3583,12312,13640,16237,6974,8810,
141234119107,5003,11682,13965,15699,6744,8838,
141235119107,3383,11928,2942,5629,6823,8858,
141237119107,3682,11751,2992,5022,6801,8827,
141237619107,4527,11857,13546,4883,6856,8696,
141238119107,3368,12158,3024,4724,6861,8849,
141238619107,10143,11767,2852,4725,6838,8976,
141239619107,32242,12159,2803,4740,6942,8827,
141240119107,3511,23008,3055,15965,17953,9253,
141240619107,3531,12092,2971,4845,7004,8811,
141241119107,2603,12034,2834,4782,6887,8778,
141241619107,4717,11852,14077,4937,6793,8992,
141242119107,5653,23058,24609,26417,28282,41472,
141244119107,3856,12030,13652,4863,6977,8921,
141245119107,4766,12056,13925,5008,6800,8965,
141246619107,3388,11982,2949,5061,6815,8963,
141249119107,11891,12065,13681,15503,17462,19455,
141249619107,3461,11951,2964,5029,6772,8758,
141250119107,4566,12020,3149,4860,6834,8736,
141251619107,3480,12319,2856,4855,6867,8950,
141252119107,3410,12097,3081,4815,6972,8834,
141253119107,3628,11768,2784,16080,38847,30484,
141254119107,3332,12166,3106,4792,7199,8833,
141254619107,10927,12191,3116,5033,6956,9047,
141255119107,3413,11869,2944,4998,6870,8942,
141255619107,2713,11947,3018,5033,7135,8755,
141256119107,3711,12044,13611,4817,6985,8820,
141256619107,3331,12177,3057,4976,6747,12335,
141257119107,3251,12002,3012,4747,6760,8722,
141257619107,4425,12302,13744,4930,6810,8980,
141258119107,2521,12195,2787,4809,7045,8956,
141258619107,4537,11758,13582,4811,6862,8813,
141259619107,3763,12126,13671,4854,6851,8955,
141260119107,3520,11643,2858,4793,7060,8750,
141260619107,4592,12414,3056,5069,7061,8974,
141261619107,5146,12048,2949,4883,6837,8843,
141262119107,3414,11651,2862,15803,6863,8939,
141263119107,3623,11868,3449,4955,6869,8761,
141263619107,3571,11794,2941,4829,6734,8790,
141264119107,2984,11623,2782,4848,7085,8858,
141264619107,4506,11710,13633,4790,7117,8857,
141265619107,3070,11815,14116,4760,6942,8840,
141266119107,3446,11854,3081,4826,6827,8853,
141266619107,5724,12611,13786,5050,7148,8882,
141267119107,3588,23843,57301,15794,6996,19866,
141269619107,3516,11875,3056,4853,6840,8747,
141270119107,42880,11979,13649,4808,6801,8644,
141272119107,4160,55360,13601,15776,6861,8982,
141274619107,3623,12098,3071,4805,6800,8742,
141278119107,3659,12035,2981,4948,6959,8990,
141278619107,3577,12536,2985,5004,6976,9251,
141280119107,4839,12073,13593,4759,7124,9068,
141280619107,3633,11997,2892,4779,7032,8859,
141281119107,11198,12026,2883,4878,6818,8788,
141282619107,9122,12161,13818,4972,7014,8986,
141283119107,3537,34049,24732,4774,17594,30206,
141284119107,3351,23043,13873,4942,6750,73787,
141285119107,3477,11615,13494,4780,28286,8817,
141285619107,300000,12012,25086,15640,17653,8828,
141286119107,4835,11815,13681,15742,17617,8753,
141286619107,2525,12154,2891,4840,6797,8864,
141288119107,2781,11939,3342,4760,6784,8759,
141289119107,3558,11975,2852,4887,6890,9265,
141289619107,19633,12136,2861,4850,6958,8764,
141290619107,3368,11784,13491,15720,17781,19827,
141291619107,3576,11802,3172,4806,6842,8663,
141292119107,2507,11845,2962,4980,17704,8842,
141292619107,7996,13170,14030,15753,7038,9066,
141295619107,3973,12270,3323,5026,6886,8826,
141296619107,3530,12261,3207,5051,6947,12126,
141298119107,5124,12267,13784,5080,6871,9057,
141299119107,3391,11718,13627,4717,17517,19792,
141300119107,3891,12072,3020,4875,6714,8715,
141301619107,5200,12024,13619,4859,7072,8932,
141302119107,34081,12010,2809,4714,6745,8872,
141302619107,7720,22432,3364,26684,28759,20042,
141305119107,2770,12230,3117,4866,7010,8781,
141305619107,2500,11868,2861,4891,6994,8835,
141307119107,3475,11757,2884,4767,7049,9110,
141307619107,3458,11962,3018,4988,6809,8887,
141308119107,5218,12212,13960,5033,17552,8849,
141309619107,4717,12058,13725,4883,6791,9067,
141310119107,3477,11594,3005,5047,7140,8949,
141310619107,3977,11955,13876,15531,17722,8828,
141311619107,4824,12067,13585,5284,6751,8780,
141314619107,3439,11869,2956,4743,7053,8836,
141315119107,4483,11756,13433,4740,6851,19579,
141316119107,4697,12342,13744,5010,6992,8811,
141316619107,4048,12166,3023,5123,6969,9069,
141318119107,3557,22845,3076,15745,18112,19566,
141319119107,3620,11951,2942,4937,6813,8737,
141320619107,4891,11993,13526,4773,6946,8842,
141321119107,3496,11800,2845,4759,6827,8849,
141321619107,105740,11987,3932,4975,6840,8838,
141324119107,3406,12427,2971,4742,6891,8817,
141325119107,5012,12048,13555,4768,7126,8853,
141325619107,2486,11703,2950,4838,6868,8762,
141326619107,4661,12141,13834,4873,7058,9079,
141329619107,4639,12148,13628,5057,6967,9062,
141330119107,2525,33462,3018,4781,17571,8967,
141331119107,64673,12041,2757,4986,6984,8934,
141332619107,3699,12702,3464,4881,6853,8725,
141334619107,3554,12010,24990,26677,7114,31318,
141335119107,2584,12032,13642,4980,18299,8850,
141336619107,4648,11955,13699,4842,6721,8808,
141337619107,4783,12087,13696,4886,6816,8754,
141338119107,3272,12117,2985,5022,7004,8716,
141339119107,3001,12051,2815,5003,7042,9050,
141341119107,3335,11770,2972,4776,6889,8786,
141341619107,3373,12258,3060,4873,6986,8874,
141343119107,3979,12972,13969,4795,7160,9157,
141343619107,3564,12562,3058,4849,17844,20064,
141344619107,3699,12065,3499,4736,6987,8698,
141346119107,3881,12285,3090,5396,7123,8746,
141347119107,3728,12128,2822,15752,17722,9032,
141349119107,2462,11754,2873,4737,6745,8711,
141349619107,3511,12166,3041,4934,7028,8752,
141350119107,3481,11953,13556,4891,7091,8945,
141351119107,2651,11933,2890,4978,6745,8700,
141353619107,3474,11943,2861,4989,6880,8826,
141359619107,3406,22938,25314,4949,18000,8788,
141360119107,29624,12223,3059,5971,7046,8836,
141361119107,13570,12145,13803,4853,7030,8942,
141361619107,3365,12214,2778,4741,6822,8768,
141364619107,3859,12596,2976,4838,6947,8917,
141366119107,2727,11791,2971,4797,6700,8737,
141366619107,4485,11853,3047,5000,6891,8735,
141367119107,2728,11717,2821,4864,6840,8705,
141367619107,12864,13046,13696,15524,17504,19555,
141368119107,2977,11706,2815,4983,6833,8773,
141368619107,3571,11837,3024,4763,6777,8876,
141371119107,3671,11976,3073,4941,7063,8785,
141373119107,3581,12049,3034,4831,6948,8814,
141373619107,4416,12110,13722,5187,6737,8701,
141374619107,4548,12033,13819,4944,6934,9009,
141375119107,2585,12006,2878,4988,6951,8838,
141375619107,3474,33698,2996,4759,6798,8768,
141376119107,2603,11826,2877,4782,6837,8803,
141376619107,3419,12070,2973,4998,6985,8887,
141377619107,5104,11973,13616,4824,6750,8775,
141378119107,2764,12310,3222,4835,11576,10521,
141378619107,3621,12294,3041,5011,7115,8947,
141379619107,10231,11962,2834,4781,6880,8749,
141380119107,4937,11987,13870,4804,6881,8934,
141380619107,3161,12189,2997,4972,6970,8845,
141382619107,3727,12105,3103,5012,6865,8936,
141384119107,3407,11834,2965,4880,6881,8972,
141384619107,3428,12035,3035,4753,6750,8778,
141385619107,10555,23031,68605,4833,6804,30862,
141386119107,12752,22659,24502,59251,17706,19506,
141387619107,3483,12121,3160,4925,6961,8841,
141388619107,2499,11948,2843,4740,6747,8978,
141390119107,3601,11782,2836,4778,7142,8727,
141391119107,13439,12281,13708,4960,7016,8970,
141391619107,3811,11891,13843,4955,6779,8822,
141392119107,3618,11942,3047,4863,6813,8851,
141394619107,3519,12001,2988,4890,6772,8788,
141395119107,5131,11684,13686,4933,6792,8730,
141396119107,3852,12534,3598,4711,6946,9055,
141396619107,3990,11865,3028,4961,7055,8733,
141398119107,3655,12019,2786,4882,6685,8827,
141399119107,3652,11983,13617,5132,6828,8830,
141401119107,9351,12016,3076,4870,6820,8808,
141404619107,3668,12205,3040,4805,6966,8930,
141407119107,2816,11759,3213,4674,6735,8791,
141407619107,3469,11812,3010,4757,6802,8744,
141408119107,22971,34160,35217,27160,39572,21085,
141409119107,3664,11866,2970,4833,7128,8843,
141410119107,3743,12474,3027,5139,6867,8837,
141411119107,3681,12301,3075,4933,6809,9112,
141411619107,4534,11952,3462,5252,6988,8944,
141412119107,3532,11938,3018,4970,6967,8981,
141413119107,3520,11638,3055,4972,6737,8696,
141413619107,2605,12269,2840,4863,7100,8797,
141414119107,3670,12209,13673,16121,7090,8963,
141414619107,2973,12253,2841,4836,6746,8865,
141415619107,3838,12009,2794,4791,6791,8775,
141417619107,2454,11597,2791,4764,7029,8738,
141418619107,13597,23174,24598,26756,17586,19617,
141421619107,3120,12025,3128,4936,6872,8727,
141423119107,4876,11666,13554,4765,6791,8654,
141423619107,54513,12313,3127,4832,6767,8774,
141424619107,2446,11755,2938,4827,6771,8773,
141425619107,3660,11985,3050,4832,6774,8945,
141426119107,2603,12214,2824,4871,6764,8991,
141426619107,2437,12079,2741,4965,7212,9130,
141427119107,4521,12071,13940,4799,6846,8880,
141427619107,4055,12016,3864,5134,6788,8797,
141428119107,3641,11629,2931,4836,6719,8815,
141428619107,4695,11995,13539,5114,6967,9335,
141429119107,3447,11951,2889,4731,17528,8939,
141430619107,3464,12247,2837,4811,6875,9010,
141432619107,3733,12597,2945,4825,7085,8748,
141433619107,9189,11892,2879,4833,6793,9073,
141434119107,3489,12001,2819,4841,7058,8748,
141435619107,3505,11960,3105,5177,6996,8870,
141438619107,4557,11830,14064,4831,6764,8764,
141442119107,5130,11999,13921,4858,7108,8682,
141442619107,3782,12090,3023,4962,6840,8885,
141443119107,9306,12080,2887,4747,6785,8947,
141443619107,3617,11988,2978,4728,6874,9274,
141444119107,4609,13372,14136,15523,7035,8848,
141445119107,3863,12054,13546,4971,7060,9027,
141447119107,3634,35542,3124,15994,17965,35445,
141447619107,3480,11931,2997,15887,7134,8923,
141449119107,3403,12030,2948,4749,6965,8812,
141449619107,2519,11887,3030,4851,7091,8794,
141450119107,2526,11871,13643,15493,7023,19707,
141450619107,3079,12435,2939,4785,6886,8892,
141451619107,2629,12124,2807,4878,6885,8878,
141452119107,3424,11671,2858,4822,6818,8824,
141452619107,4634,12057,13972,4826,7082,9174,
141453619107,3538,11800,2948,4763,6740,8841,
141455619107,4854,12037,13761,4741,7106,8833,
141457119107,158778,12309,2859,16108,6989,9010,
141457619107,17067,23072,24594,27045,17948,19717,
141458619107,3473,12061,3314,5022,7081,9136,
141459119107,3579,11738,2873,4804,6716,8874,
141460119107,3714,12225,13722,5041,6867,8843,
141461119107,15235,12017,2780,4744,7019,8808,
141462119107,3628,12173,14128,5088,18081,19992,
141462619107,3567,12125,2944,5126,6933,8879,
141463619107,4466,22790,13557,15526,17634,8829,
141464119107,3750,11927,3117,4799,6727,8844,
141464619107,2502,11747,13953,4941,6769,8801,
141465619107,3769,11777,13636,4781,6741,9085,
141466619107,3383,11889,2827,4805,6663,9050,
141468119107,4416,11961,35818,26686,18023,30875,
141468619107,3558,12049,3328,5062,6932,9004,
141469119107,2463,11996,3003,4948,6985,8688,
141469619107,2969,11839,2797,4890,6874,8870,
141470119107,3709,12113,2972,4870,6984,8719,
141470619107,2620,11864,3111,4871,17633,19476,
141471119107,3969,11982,2976,4886,7123,9174,
141471619107,12387,12540,13643,5136,6849,8735,
141472119107,2676,11883,2979,4857,6964,8879,
141472619107,2521,11776,3042,4764,6847,8828,
141473619107,3551,12076,2973,48185,50050,8757,
141475619107,3747,11976,13579,15797,6940,9074,
141478119107,3979,12307,13838,15529,7424,9078,
141478619107,3702,23140,3168,4725,6688,8823,
141479119107,3490,12631,2960,5240,6952,9042,
141480119107,3956,11862,2937,15630,7435,9127,
141480619107,5301,12048,13837,5452,17652,8663,
141482119107,7636,11851,2947,4795,6828,8773,
141482619107,4551,12293,13782,4887,6964,8810,
141483119107,3773,12023,2946,5021,6980,8959,
141484119107,4485,11881,13882,5024,6799,8752,
141484619107,41202,12809,2862,5112,7155,8875,
141487119107,4852,12493,13690,5040,6884,8766,
141488619107,132168,11960,2856,4805,7026,9058,
141489619107,24748,11812,3068,4965,6864,8760,
141490119107,3558,11935,3100,4762,7052,8781,

