,W-0,R-0,R-1,R-2,R-3,R-4,
127388500212,41187,4835,4683,4980,6981,9072,
127389000212,15677,12514,3094,4950,6972,9129,
127389500212,19751,11862,3499,4950,6928,8986,
127390500212,76338,1596,2893,4950,6776,8853,
127392000212,13856,1429,3114,4847,6711,8923,
127392500212,40850,1400,3020,4915,6980,8894,
127393000212,50403,1301,3060,5044,8528,8740,
127393500212,13682,1519,2917,4960,7174,13470,
127395000212,35821,1388,2974,4991,7074,9044,
127396000212,28747,12226,2931,4966,6955,9019,
127396500212,79022,1431,3233,5132,6972,8975,
127397000212,38315,1385,3128,4953,6965,8886,
127397500212,30977,1694,2983,5238,6780,9351,
127398500212,20547,11917,2994,5000,6949,8874,
127399000212,12595,1279,2855,4973,6942,8893,
127403000212,41971,2366,3088,4898,6786,8976,
127403500212,45356,1370,3039,4870,6955,8949,
127405500212,47164,1709,2999,5764,6953,8907,
127406000212,126080,1486,2946,4908,6917,8784,
127406500212,118765,1687,3025,6442,6996,8988,
127407000212,24462,11986,2760,4844,7104,8983,
127408500212,92117,1455,2907,4893,6993,8904,
127409500212,33635,1577,2964,4966,6925,8945,
127412000212,25612,1576,3095,4960,6733,8723,
127412500212,17547,1304,3120,4713,6898,8921,
127413000212,29783,1333,2923,4761,6730,8891,
127413500212,35910,1870,2972,4864,6722,8757,
127414500212,14272,1441,3055,4841,6968,8770,
127415000212,16606,1452,3052,4902,6746,8856,
127415500212,300000,118571,119174,119687,120137,119994,
127419000212,31772,11838,3077,4849,6950,8966,
127419500212,17633,1375,3113,4856,6684,8702,
127420500212,76482,12432,3015,4945,6909,8926,
127423000212,31161,1407,2939,4707,6689,8736,
127423500212,51373,1563,3062,4908,7693,8717,
127425000212,21583,1338,2945,4846,6722,9047,
127426000212,40087,1534,2919,4905,6939,8859,
127426500212,20771,1441,2966,4918,6676,8930,
127427000212,25079,1513,2995,4753,6732,8749,
127428000212,14599,1459,3069,4924,6778,8787,
127429000212,28015,1365,2919,4904,6919,8733,
127430000212,43129,14263,2908,4712,7063,8925,
127431500212,23219,1366,2682,4941,6776,8946,
127432000212,15662,1504,2905,4712,6679,8917,
127433000212,39341,1244,3051,4919,6722,8979,
127433500212,31657,11927,3031,4889,6934,9014,
127434000212,23586,11942,2968,4727,6707,9245,
127434500212,10221,1576,3150,5029,6968,8945,
127435500212,17329,11928,3041,4870,6750,8706,
127436500212,71211,12759,3456,5182,7128,9137,
127437000212,48738,11714,3024,5669,6947,8891,
127437500212,40193,11891,3237,4779,6858,9048,
127438000212,33163,1692,2868,5023,6970,8754,
127440500212,40699,1611,2745,4827,6850,8746,
127441000212,28067,1410,3071,4754,6746,8742,
127443000212,36619,1908,2859,4778,6845,8785,
127443500212,43372,1405,3003,4840,7119,9175,
127444000212,38013,11948,2906,4877,7151,12124,
127445000212,152594,1683,3091,5012,6927,9003,
127445500212,12655,1550,3020,4917,6680,8884,
127449500212,52335,1623,3524,4843,6912,8900,
127450000212,22111,1452,3050,5085,7084,8991,
127451000212,38359,1473,2987,4754,6717,8893,
127453500212,33717,1468,2922,4772,6889,9019,
127454500212,23641,1556,3079,5074,6777,8721,
127455500212,48375,1308,2870,4951,7001,8841,
127457500212,15276,11711,2959,5067,6772,8904,
127458000212,24643,1600,3012,4986,6995,8894,
127458500212,16783,1432,2900,4978,6941,8871,
127459000212,42557,1735,3072,4962,6908,8918,
127460000212,21912,1426,3338,4944,6937,8896,
127460500212,42025,1375,2954,4695,6760,8696,
127461000212,54160,11569,2986,4940,6906,8731,
127462000212,49659,1476,3171,4721,6998,8886,
127462500212,30221,11914,2922,4987,6906,8895,
127463500212,17524,1749,3118,5008,6905,9002,
127464000212,38270,11713,2945,4900,6891,8820,
127464500212,20137,1454,3979,5635,6775,8926,
127466000212,24969,11862,3112,4702,6776,8784,
127467000212,300000,1442,3041,4887,6748,8871,
127469000212,212603,12214,3530,5062,6972,8974,
127469500212,16123,11870,2884,4688,6937,8921,
127470000212,48723,12008,3176,4764,6862,8878,
127470500212,12328,1346,2781,4708,6702,9004,
127471500212,60069,1391,2873,4779,6898,8784,
127472500212,60466,1262,3039,4912,6947,8901,
127473000212,32144,1379,2848,4821,7038,8893,
127474000212,149061,12003,2951,4888,6933,8847,
127474500212,300000,1386,2975,5055,6883,8874,
127475000212,300000,166747,157393,162729,163645,163525,
127475500212,300000,25129,25957,17360,19274,21027,
127476500212,300000,307867,307684,298580,298676,301969,
127477000212,244542,100021,101752,104081,105932,96645,
127478000212,205396,144667,144948,146307,145880,146037,
127478500212,141173,2015,3053,4970,6926,8969,
127479500212,144233,11901,2939,4728,6854,8958,
127480000212,300000,591231,591161,590983,590569,590706,
127481000212,86855,1428,2990,4656,6886,8869,
127481500212,33630,1591,2855,4761,6995,8908,
127484500212,34400,12048,2921,4893,6733,8856,
127486500212,44383,1282,2870,4785,6681,8696,
127487500212,29842,1381,2930,5149,6917,8939,
127488000212,22290,1587,2928,4939,7231,8963,
127488500212,46747,12037,2978,5130,6903,8988,
127489500212,30996,1446,2868,5259,6891,8910,
127490500212,30746,1470,3052,4776,6762,8724,
127491000212,51602,1293,2918,5100,7038,8888,
127491500212,38202,1416,2948,4960,6918,8908,
127492000212,123610,1453,2697,4679,6827,9106,
127492500212,29865,1372,2902,4929,6728,8978,
127494000212,17741,1415,2930,5003,6890,9062,
127495000212,147267,1275,2740,4988,6861,8707,
127495500212,12196,11631,2868,4679,6684,8712,
127498000212,95577,2428,3234,4783,6664,8686,
127499000212,19256,1329,2752,4832,6950,8910,
127500500212,35197,1395,2889,4833,6759,8755,
127501500212,33502,12277,2964,4903,6838,8846,
127502000212,49097,12036,3985,4975,6992,8888,
127503500212,8153,1656,3109,4880,6904,9061,
127506000212,37531,11896,3148,4686,6720,8928,
127506500212,40846,12084,2889,4686,6952,8906,
127507000212,21984,12075,3185,5110,6923,8901,
127508500212,66568,1858,3070,5048,7032,9179,
127509000212,62883,11732,3139,4853,6889,8779,
127511000212,10211,1484,2922,4722,6679,8866,
127511500212,105669,1476,3111,4912,6845,8959,
127512000212,57651,12049,2982,4835,7158,9051,
127513000212,22091,1517,2770,4715,6899,8827,
127514000212,28519,11873,2920,4917,6786,8822,
127514500212,9342,1457,2682,4821,6725,9024,
127515000212,36040,11977,2836,4980,6927,9061,
127515500212,27674,11858,2978,4770,6933,8676,
127516000212,31760,1493,2981,5021,6930,9003,
127516500212,150709,11897,2958,4735,6839,8893,
127517000212,44016,12884,2949,5067,6770,8860,
127518500212,32203,1652,3186,5182,7003,9088,
127520000212,25511,1465,2744,4929,7006,9145,
127522000212,28709,1414,2928,4708,6997,8784,
127523500212,16646,1428,2931,4904,6724,8995,
127524000212,14983,11958,3010,4981,7128,8969,
127525500212,31523,11888,2868,4842,6763,8875,
127526000212,17980,12565,2780,4818,6749,8882,
127528000212,15371,1522,2857,4849,6950,8855,
127529000212,40552,1486,3036,4682,6908,8927,
127530000212,35928,11905,3123,5119,7002,8965,
127530500212,38044,12081,3022,5078,6856,8822,
127531500212,30652,12041,3769,5322,6936,8843,
127532500212,117971,11942,3226,4947,7047,9161,
127533000212,41335,11835,3104,5171,6955,9054,
127533500212,27537,1732,4652,5121,6931,8846,
127536000212,42740,12063,3681,5238,7235,8932,
127539500212,32976,11962,2763,4961,6887,8726,
127540000212,51039,11873,3010,4688,6937,8907,
127540500212,26211,1370,2965,4901,7097,8689,
127541500212,76055,1362,3154,4785,6730,8713,
127542500212,91918,12176,2958,5082,7054,8922,
127543000212,245700,1549,3157,5079,6911,8872,
127544000212,18927,11765,3104,4847,6891,8916,
127544500212,23706,1315,2997,4913,6904,8692,
127545000212,21382,1403,2930,5015,6689,8711,
127545500212,7990,1568,2987,4905,6733,9019,
127547500212,52393,1355,2938,4786,6751,8927,
127548000212,33635,1321,2930,4896,6701,9056,
127549500212,49935,11658,3028,4757,7430,8770,
127550500212,19099,1565,3005,4969,6910,8942,
127556000212,22651,1453,2933,4670,6927,8748,
127558000212,32295,1377,2755,4880,6859,8834,
127559500212,38395,1340,2969,4931,6941,8946,
127562000212,17998,11971,2897,5025,6841,8771,
127564500212,21737,1549,2673,4681,6935,8734,
127565000212,13932,11687,3039,4947,6877,8774,
127565500212,17699,11871,3085,4859,7451,8895,
127566000212,145718,1331,2951,4951,6861,8988,
127567500212,25039,1282,3252,4720,6850,9059,
127568000212,17673,11725,3000,4718,6874,8840,
127568500212,38226,12066,2843,4849,7036,9004,
127569500212,98044,24007,25919,25038,24571,24780,
127570000212,75414,11911,3028,5013,7100,9139,
127570500212,58121,1286,2846,4890,6898,8952,
127571000212,122387,11916,2954,4935,6919,8974,
127572000212,49954,1353,3227,5023,6828,9058,
127572500212,52072,11983,2987,4847,6957,9065,
127573000212,10085,1435,3033,4754,6676,9071,
127573500212,30945,14275,3022,5030,6950,9337,
127574000212,13957,1578,3230,4911,6896,8924,
127574500212,56105,1409,2896,4896,6918,8849,
127576000212,36989,1382,2709,4746,6884,8758,
127576500212,67036,12913,3258,5254,7021,8918,
127578500212,19683,1385,2951,4893,6842,8850,
127579000212,18913,1191,2959,4857,7496,8829,
127580500212,52530,12738,3332,4865,6994,8740,
127581500212,10001,1375,2949,4962,6940,9666,
127584000212,40524,1536,3005,4761,6827,8894,
127584500212,10980,11997,2902,4897,6718,8881,
127585500212,42313,1285,3125,5038,6718,8848,
127587000212,7343,11989,2958,4846,6986,8769,
127588000212,43595,1355,2994,4842,6972,8731,
127590000212,22002,1433,2993,4744,6761,8934,
127590500212,36743,1258,2929,4843,6730,8729,
127591000212,21068,1297,2924,4677,6991,8915,
127591500212,41277,12637,2919,4855,6906,8844,
127592000212,47195,1532,3425,4712,6880,8695,
127593000212,47500,12835,2745,5158,6856,8892,
127594000212,37483,1474,2901,4882,7034,8933,
127594500212,46277,1399,2934,4703,6782,8915,
127595500212,300000,12543,3007,4968,6915,9733,
127596500212,NULL,NULL,NULL,NULL,NULL,NULL,
127597500212,175742,67098,68190,72594,72494,75372,
127598000212,159075,3459,4618,19891,13507,19470,
127600000212,15115,11546,2726,4775,6772,8730,
127600500212,121952,1501,2940,4780,6833,8829,
127601000212,9722,1258,2885,4742,6722,8683,
127601500212,68502,1348,2972,4906,6769,9492,
127603000212,24455,1255,3269,4668,6936,8848,
127603500212,38753,1541,3049,4851,6749,8832,
127605500212,19261,1391,3700,4631,6882,8643,
127606000212,33988,1462,3058,4941,6899,8898,
127608000212,37040,1295,2864,4702,6713,8589,
127609000212,22153,11961,3264,4953,6935,8657,
127609500212,25135,3961,4634,5008,6774,8908,
127610000212,46393,11679,2967,4879,6856,8731,
127610500212,44290,1632,3070,4941,7093,8772,
127611000212,81721,1401,3425,4973,6748,9131,
127612500212,47142,12105,3204,5040,7190,8854,
127614000212,35284,11854,2774,4755,6914,9637,
127614500212,18592,1178,2698,4827,6764,8701,
127615500212,17538,11855,2823,4848,6857,8849,
127616500212,12982,1258,2917,4866,6758,8772,
127617000212,28827,1442,3061,4919,6786,8642,
127619000212,37196,1279,2887,4637,6785,8717,
127619500212,24102,1400,2989,4866,7066,8760,
127620000212,9923,1409,2955,4703,6683,8681,
127620500212,30969,1360,2774,4922,6733,8675,
127621500212,103742,1681,3144,5030,7165,9098,
127623000212,21075,1382,2970,4952,6952,8899,
127624000212,22068,11597,2731,4900,7023,8640,
127624500212,29499,NULL,NULL,NULL,NULL,NULL,
127625000212,32953,1390,2662,4909,6980,8587,
127625500212,27219,1260,3197,4692,6972,8901,
127626000212,31232,1378,3927,5112,6918,8711,
127627500212,20628,1614,2820,4680,6851,9039,
127628500212,22007,1437,2883,4940,6733,8906,
127629000212,55030,1408,2837,4702,7054,9122,
127630000212,26994,1377,2926,5135,6726,8819,
127630500212,25363,11871,2936,4974,6944,8875,
127631000212,17272,1540,2836,4689,6703,8727,
127632500212,29654,1430,2951,4857,6738,8718,
127633000212,38541,1396,2955,4952,6741,8897,
127634000212,19081,11893,2878,4956,6897,8766,
127635500212,7924,1311,2940,4744,6663,9023,
127636500212,20693,1518,2988,4926,6835,8768,
127637000212,78567,31565,31016,31395,31327,31245,
127637500212,51115,1406,2992,4891,7042,8746,
127639000212,13039,1830,3076,4904,6910,9119,
127639500212,300000,1439,2972,5082,7010,9006,
127641000212,38080,1934,3042,4637,6540,8655,
127642000212,300000,1386,2874,5037,7167,9438,
127642500212,38027,12045,10608,9631,9118,9272,
127643500212,11913,1484,3171,12587,12951,13091,
127644500212,43077,1368,2974,4749,6776,8884,
127645000212,13974,1519,2766,4660,7021,8747,
127645500212,40460,1523,2719,4614,6821,8997,
127647500212,17352,1394,2865,4916,6903,8890,
127648500212,40508,1581,2918,4670,6702,8918,
127649000212,18426,12065,3574,4838,6689,9388,
127649500212,55489,11873,2972,4829,6943,8690,
127650000212,24740,1276,2958,4935,6900,8836,
127651000212,43669,12005,2899,4873,7174,8882,
127651500212,25121,11907,2769,4753,6781,8892,
127652000212,17508,11968,3137,4929,6956,8972,
127652500212,10132,1247,2991,4883,6640,8849,
127653000212,77061,1459,3052,4893,6914,8833,
127653500212,26678,1322,2908,7943,8329,8838,
127654000212,18781,1337,2944,4870,6942,9737,
127654500212,33736,12031,2776,4925,6735,8860,
127655000212,26028,11875,3190,4861,6903,8929,
127655500212,168063,1611,2970,5566,9674,9973,
127656000212,21535,1555,2897,5026,6880,8872,
127657500212,24509,1291,2738,5251,6718,8679,
127659000212,96147,13095,2876,4774,6692,9697,
127659500212,43077,NULL,NULL,NULL,NULL,NULL,
127660000212,41310,NULL,NULL,NULL,NULL,NULL,
127660500212,19407,2035,2941,4872,6710,9235,
127661000212,50681,1204,3550,4707,6856,8648,
127662000212,24168,2965,2624,4620,8433,8564,
127662500212,34007,1431,2709,4643,6715,8687,
127666000212,47377,1366,2725,4898,6835,8898,
127666500212,38728,1554,2929,4915,7306,9056,
127667000212,33170,1375,3104,4906,6716,33649,
127667500212,43167,1331,3043,4936,6731,8719,
127668500212,44563,1388,3557,4743,6696,8696,
127669000212,16405,1675,3119,4900,6694,8964,
127669500212,32171,1517,2969,4748,7325,8673,
127671000212,45304,1340,2723,4924,6713,8619,
127674000212,32907,1173,2727,4748,6733,9151,
127676000212,20962,1537,3048,4905,6946,8704,
127678000212,40412,1257,2863,4895,6954,8741,
127678500212,33486,11529,2709,4641,6654,8886,
127679000212,51315,12326,2723,4713,6969,8901,
127680000212,54150,11968,2995,4699,6705,8712,
127680500212,27396,1321,3115,4864,6711,8776,
127682000212,33034,1398,3011,4726,6677,8700,
127683500212,26049,11941,2784,4919,6933,8941,
127684000212,118483,12078,3154,4822,6927,8959,
127685000212,48986,1289,3057,5036,6949,8756,
127686000212,53243,1603,2995,5033,6993,8980,
127686500212,19092,1322,2938,4964,6841,8709,
127687500212,18253,11883,2863,4834,6785,8770,
127689500212,46499,11570,5862,5749,7037,8701,
127690000212,19493,11733,2885,4952,6933,9034,
127690500212,63681,12268,2963,4735,6895,8852,
127691000212,78293,11938,3413,4968,7128,8902,
127692500212,128971,11784,3128,4826,6756,8733,
127694000212,22642,1685,3086,4852,6976,8747,
127694500212,15396,1402,2721,4898,6933,9099,
127695500212,25968,1498,3058,4755,6657,9125,
127696500212,118356,1399,2844,4667,6701,8734,
127697000212,44429,2560,3834,5984,6925,9134,
127697500212,17358,1273,2758,4900,6721,8704,
127698500212,18988,1399,3269,4713,6731,9135,
127699000212,33828,1923,3004,5276,7077,8850,
127699500212,10264,1483,2785,4783,6934,8762,
127700000212,18080,1785,2782,4764,6841,8686,
127700500212,33125,1391,2854,5073,6783,8894,
127701000212,48107,1351,2871,4636,6673,8841,
127702000212,74185,1483,2997,4929,6756,8668,
127702500212,49965,1289,2670,4721,6781,8966,
127703000212,40904,12094,2742,4665,6684,8728,
127703500212,14313,1437,2886,4732,6768,8758,
127705500212,28957,1184,2911,4752,6742,8851,
127706500212,30276,1450,2962,4759,6845,8851,
127707500212,18079,NULL,NULL,NULL,NULL,NULL,
127709500212,116300,1234,2747,5436,6982,9174,
127712000212,59427,1600,2926,5049,6761,8854,
127713000212,31753,11845,2826,5009,6966,8757,
127713500212,50220,1374,2915,4750,7153,9054,
127714000212,33199,1431,2939,5005,7125,8881,
127715000212,43779,2391,3425,5015,6744,8735,
127716000212,18099,1286,2747,4721,6760,8787,
127716500212,83638,1386,3152,4893,6856,8651,
127717000212,41293,1479,2842,4903,6950,8848,
127717500212,14040,11940,2869,4934,6734,9012,
127718000212,54391,21955,23031,22902,22369,22988,
127719000212,15382,1534,2980,5067,6728,8917,
127719500212,26296,11883,3008,4912,6714,8876,
127721000212,24498,1352,2948,4849,6784,9013,
127722000212,63512,1514,2992,4975,6975,8925,
127726500212,31910,12096,3071,4721,6843,8692,
127727000212,25140,1398,2943,4885,6719,8786,
127728000212,15017,1578,3036,4755,6948,8843,
127728500212,35786,12077,3195,4862,6935,8983,
127729000212,40188,1297,2637,4713,6837,8691,
127730000212,11683,11930,2920,4698,6712,8893,
127731500212,11063,1395,3008,5021,6937,8913,
127732000212,32366,1505,2777,4679,6703,8850,
127733000212,33530,1582,3002,4735,6667,8877,
127733500212,14137,1309,2645,4668,6728,8733,
127734000212,11968,1384,2723,4837,6752,8693,
127734500212,38281,12129,2969,4686,6917,9040,
127735000212,36074,1490,2883,4700,6887,9014,
127736000212,26288,1420,2827,4744,6695,8694,
127736500212,13190,1416,2966,4922,6872,8861,
127737000212,27748,1240,2985,4829,6847,8680,
127737500212,8471,12030,2889,4736,6771,8856,
127738000212,22166,12336,2892,4831,6749,8850,
127738500212,8472,1433,2946,4862,6912,8821,
127741500212,40937,11944,3204,4709,6707,8656,
127742500212,14238,1256,2692,4659,7018,8903,
127743000212,34899,1275,2720,4855,7094,8636,
127743500212,32651,1379,2706,4720,6863,8906,
127745000212,9164,1247,3078,4888,6778,9049,
127745500212,103675,1342,2915,4720,6836,8735,
127748000212,50655,12178,7989,8377,8557,8935,
127750000212,32930,1443,2868,4654,7046,9024,
127751000212,17620,1255,3026,4876,6922,9092,
127751500212,32032,1234,2844,4732,6733,8787,
127752000212,30414,1397,2909,4702,6766,8658,
127753000212,17359,1382,2992,5125,6886,8949,
127753500212,32231,1554,2892,4765,6710,8972,
127755000212,13522,1426,2923,4825,6666,9024,
127756500212,31501,11732,2927,4712,6663,8725,
127757500212,20221,1333,2937,4745,6715,8922,
127758500212,300000,12204,3067,5445,7182,8939,
127760000212,55228,1460,2909,4773,6720,8727,
127762000212,35446,1248,2976,4778,6770,9081,
127763000212,41417,1263,2916,4762,6829,8898,
127764000212,15714,1463,2850,4835,6612,8693,
127764500212,17940,1245,2716,4738,6763,8696,
127770000212,113315,67459,68850,70046,72917,65968,
127771000212,204393,1432,3121,4902,6956,8989,
127771500212,136036,11691,3194,5242,6900,9433,
127772000212,17976,1401,2852,4769,6682,8844,
127773000212,49640,1346,2899,4711,6832,8698,
127773500212,17062,12354,2733,4678,6663,8672,
127774000212,28108,12027,2897,10047,9999,9920,
127774500212,43087,1189,2922,4718,6621,8671,
127776500212,86161,12204,3012,4914,6951,8852,
127778000212,201104,1331,3022,4776,6968,8945,
127778500212,300000,11748,3099,4751,6740,8840,
127780500212,45907,2180,2966,4952,6982,8777,
127782000212,27914,1358,2660,4745,6720,9103,
127782500212,14574,1326,3036,4786,6785,8781,
127783000212,35132,1352,2924,4771,6700,8713,
127783500212,204986,1477,4119,5352,6976,8766,
127784500212,27712,1424,3091,4878,7437,8853,
127785000212,300000,2126,3009,4904,6951,8844,
127786000212,300000,12285,3046,5052,7007,8931,
127787500212,,76365,78169,79950,83702,83870,

