,W-0,R-0,R-1,R-2,R-3,R-4,
119651068487,1738,12655,2730,4810,6932,8974,
119651568487,1181,1334,13980,16036,6933,19648,
119652068487,1482,1675,2922,4822,17651,19878,
119652568487,1817,12237,2991,4882,6814,8762,
119653568487,3153,11918,13783,4795,7471,8976,
119655068487,2016,12022,13759,4919,6979,9014,
119655568487,1595,12425,13872,4988,6838,8752,
119656068487,70858,12249,13705,4804,6827,8757,
119656568487,24463,1781,13843,4881,6822,8972,
119658068487,1798,12364,3112,5767,6833,8930,
119659068487,2092,1856,3157,5013,6991,9435,
119659568487,2730,12147,14030,5434,7249,9749,
119660068487,5914,11824,2970,4785,6788,8764,
119660568487,1616,12443,2908,5010,6822,8830,
119661568487,1499,22878,2908,4818,20664,20870,
119662068487,1242,12738,13733,5376,7115,20121,
119666068487,1954,12186,13779,4745,6985,8870,
119666568487,1278,1608,3179,4722,6901,8912,
119668568487,1414,12172,2988,4976,6869,8803,
119669068487,2005,11976,13707,4869,6781,8746,
119669568487,1551,11767,3130,4985,6868,8869,
119670068487,1417,11909,13728,4975,6775,9202,
119671568487,1672,12456,3127,5144,6967,8786,
119672568487,1403,1673,14052,5024,6855,9088,
119675068487,1279,1566,13834,4804,6868,8919,
119675568487,9676,12178,2908,4869,6846,9210,
119676068487,41031,1763,3248,5000,7011,9007,
119676568487,2838,12876,15220,5081,6899,8830,
119677568487,2066,12814,3026,5134,7326,9050,
119678068487,1759,12214,14208,4798,6876,8986,
119678568487,1265,12819,14150,4844,6889,19852,
119682068487,300000,12151,2869,4892,6883,8887,
119682568487,1454,13489,2990,4824,6984,9027,
119683568487,1438,1852,2827,4751,6777,8832,
119686068487,71670,81268,81414,81807,81776,82213,
119686568487,12551,1388,2994,4877,6716,8780,
119688068487,1384,22817,2843,16617,6825,9048,
119689068487,35660,44808,46269,44696,35854,45880,
119689568487,1673,11910,13718,4818,6835,8728,
119690068487,1767,33776,14417,16050,18076,86125,
119691068487,92611,1730,3039,5012,7002,8759,
119692068487,39969,12362,2831,4783,6822,8866,
119693068487,1261,11681,3064,4838,17933,19640,
119694568487,1599,12301,2790,4805,6757,8868,
119695068487,4697,12279,14873,4982,7163,8973,
119696068487,1429,1680,13638,4847,6713,8819,
119696568487,6411,12021,2892,4807,6886,8927,
119697068487,1409,12162,2764,4767,6751,8899,
119697568487,1796,11887,13865,4878,6782,8992,
119698568487,1129,12239,13669,4810,6853,8709,
119699568487,1328,11860,2785,5089,6787,8823,
119700068487,1487,12068,2794,4747,6940,8888,
119700568487,1480,12064,2954,4909,6793,9044,
119701068487,1748,12701,3224,4789,6905,8921,
119703568487,1608,1330,2882,4803,6806,8755,
119704068487,1440,12419,3168,5110,7196,8895,
119706068487,1401,12199,2846,4817,6749,8772,
119706568487,1909,12465,13492,4886,6844,8813,
119707068487,1975,1709,13575,4739,6979,8857,
119708068487,1463,12008,3199,4825,6801,8745,
119708568487,1455,11674,2867,4868,6812,8789,
119712568487,1992,12007,13935,5015,6938,8903,
119713068487,1268,12271,2787,4824,6810,8754,
119714068487,2421,13107,3694,4976,7141,8925,
119716568487,4135,12304,2818,4975,6900,8707,
119717568487,9370,11768,2850,4793,6786,8971,
119718568487,5072,1381,3465,4890,6919,8755,
119720568487,1563,12297,2854,4705,6835,9050,
119721068487,1382,1661,2744,4693,6946,8771,
119721568487,1421,12050,13820,4827,6832,8825,
119722068487,1658,12206,2980,4833,6887,8762,
119723068487,1631,12049,13676,4888,6884,9279,
119723568487,1443,12151,2705,9247,9799,9495,
119724068487,1720,11973,2968,5117,6719,8767,
119725068487,3062,12916,14580,4793,7158,8687,
119725568487,10255,11944,2950,5168,6859,8826,
119726568487,1347,12263,2866,4840,17763,9054,
119727068487,3630,12422,3036,4713,6925,8842,
119727568487,1408,1663,3039,4854,6740,8701,
119729068487,1628,13164,2845,4785,6780,8777,
119730068487,1322,11918,2801,4796,6744,8717,
119732068487,1433,1678,13907,5007,6910,9424,
119732568487,1639,11949,2771,4816,6875,8759,
119733068487,1421,11702,2959,4932,6742,8893,
119733568487,1123,25742,2789,15670,6747,19678,
119734568487,1496,12628,2750,5022,7054,8770,
119735568487,2615,12956,3263,4812,6837,9069,
119736068487,1403,12095,2851,4826,6972,9339,
119737068487,1143,12179,2717,4747,6735,8825,
119737568487,1378,12024,13609,15651,6738,8719,
119738068487,1808,12586,2838,5067,6810,8813,
119738568487,1480,1712,13663,4916,6843,8834,
119739568487,1434,12462,13618,4809,6858,8736,
119740068487,1567,12163,3093,4858,6943,8928,
119741068487,1586,12272,2910,4952,6844,9053,
119741568487,1866,12038,13900,4745,6874,8890,
119742568487,1460,12083,13678,4778,6811,8811,
119743068487,1715,12070,2863,4820,7031,20669,
119744068487,2164,1956,13981,15925,6996,31069,
119744568487,1405,12020,3033,15494,17598,8811,
119747568487,1282,1472,2977,4929,6813,8850,
119749568487,1380,11796,2868,4777,6973,8810,
119750568487,5343,12028,14061,5122,6912,8760,
119751068487,1588,11968,13769,4897,6806,8805,
119751568487,3740,23396,3040,4812,6914,8809,
119752568487,7734,1645,2833,4890,6804,8785,
119753568487,12313,12499,2802,4844,6913,9082,
119754068487,1483,12116,2996,5070,6901,8991,
119754568487,1404,1696,13945,4908,6899,8828,
119755068487,4738,1480,2968,16177,7102,9292,
119755568487,1296,1424,2958,5123,6815,8794,
119757068487,1608,12249,2911,4909,6730,8721,
119758068487,1408,11713,2834,4771,6738,9692,
119758568487,1493,12182,2816,4778,6970,8930,
119761068487,1470,12039,13831,4930,6894,8850,
119762068487,1501,2003,13779,4824,6890,8822,
119763568487,1389,12098,2898,4847,6888,8745,
119764568487,1329,11815,13593,15625,6778,8793,
119765068487,7032,12051,13773,5052,7153,8955,
119766568487,1248,12925,2929,4759,6769,8917,
119769068487,1597,12158,2998,5255,6841,8785,
119769568487,124710,12160,2927,5135,7036,8879,
119770068487,1666,12151,2857,4879,6752,8859,
119771568487,1184,1347,2932,4806,6789,8924,
119772068487,1404,11943,2690,4699,6814,9029,
119774068487,4798,14308,4496,16075,6712,8859,
119774568487,4616,12586,4450,16011,7005,8837,
119775068487,1252,1465,3086,5006,7182,8799,
119776068487,1853,12450,3353,5060,7068,8856,
119777068487,1597,11839,2914,4758,6741,8763,
119777568487,1452,12087,46143,26355,28210,8720,
119778068487,25170,33663,25083,37501,28420,25713,
119778568487,1369,11989,13622,4849,6719,19633,
119779068487,1567,12633,2979,15674,17646,9041,
119779568487,1477,12401,3041,15737,7345,8879,
119780068487,23001,11893,13970,4828,17706,8838,
119781568487,2411,2686,14677,4983,7039,8781,
119783068487,1311,12074,13768,4818,9598,9073,
119785068487,4773,12420,14114,15844,17771,9336,
119786568487,1648,12031,2847,4753,6810,8841,
119787068487,2061,12146,2881,4924,6993,9094,
119788568487,2109,12666,13977,5119,6878,20201,
119789068487,12496,12666,3352,4882,6797,8823,
119791068487,1466,1716,13665,4802,7042,8876,
119792068487,1298,11921,13830,4808,6741,8884,
119793068487,1278,11982,13648,4815,6778,8720,
119793568487,8309,12422,3224,4830,6851,9292,
119794568487,1387,1800,2861,4842,6935,9056,
119795568487,1726,1492,2734,4832,6936,8772,
119796068487,2027,13267,13730,4827,7428,8954,
119796568487,1501,11980,13710,4658,7158,8744,
119799068487,1745,1916,13875,4971,6917,8811,
119802568487,27036,13455,3416,5127,6951,8846,
119803068487,1472,12267,2934,4804,6787,9127,
119803568487,1861,13364,3046,16004,6890,8986,
119804568487,1324,1473,2909,6417,6885,8770,
119805568487,1466,11753,13585,4768,6816,8828,
119806068487,1995,12392,13763,5008,7145,8787,
119807068487,1668,11882,2959,4786,6719,8856,
119807568487,1471,11998,13639,4845,6818,8811,
119808068487,2001,12653,2937,4972,6840,8848,
119808568487,1659,12418,2886,4737,6819,9003,
119810568487,8604,11801,2930,4969,6826,8851,
119811068487,1144,1386,13700,5461,6954,8785,
119812568487,1510,12461,2832,4884,6773,8811,
119813568487,1339,12304,2812,4737,6780,8706,
119819068487,1158,11579,13715,4765,6782,8741,
119821068487,1576,12195,4059,4919,6842,9184,
119822568487,1294,12245,3137,4955,6947,8974,
119825068487,1253,1418,13751,4831,6774,19510,
119827568487,1781,12160,13581,4996,6909,8915,
119828068487,1410,11945,2833,4778,6810,8772,
119828568487,4137,12703,2962,4867,6798,9040,
119829068487,1332,11751,2913,4846,6877,8860,
119830568487,1607,12238,3785,4824,7576,9138,
119831068487,1491,22969,24423,15596,17680,8866,
119831568487,1739,11899,2994,4780,6933,19740,
119832568487,13604,13778,13410,15662,17590,19671,
119833068487,1962,12566,13640,5004,6741,8727,
119833568487,1353,11944,2885,4808,6798,8787,
119834068487,155255,11872,2867,4823,6773,8762,
119835068487,1873,11873,2948,4791,6893,8837,
119835568487,1223,1441,13829,15614,17697,8834,
119836068487,1501,12553,2817,4852,6728,8753,
119836568487,1454,1710,14220,15779,6891,8779,
119837068487,1279,1500,13618,4810,6989,8714,
119837568487,2695,2461,14056,5127,7096,8998,
119839068487,1668,12238,13749,5472,6863,8909,
119839568487,1335,11993,2769,4911,6886,8777,
119841568487,1500,22907,13966,4809,6893,8708,
119842068487,1405,12156,2715,4769,6876,8743,
119843568487,1297,12004,2915,5070,6861,8932,
119844568487,1243,1599,3000,4873,6763,8745,
119847068487,1387,1640,3021,4863,6806,8921,
119847568487,2147,11891,14215,4822,6882,8815,
119848568487,1365,11914,2993,4990,7642,8903,
119850068487,1295,1446,2868,4759,6866,8749,
119851068487,1602,12440,2723,4705,6943,8767,
119853068487,3616,12132,2758,4738,6883,8731,
119853568487,1618,12664,3219,4893,6740,8924,
119854068487,1448,12232,2881,4762,6747,8771,
119854568487,1877,1712,13601,4792,6824,8884,
119855068487,6386,12297,3087,15956,6994,8844,
119856068487,1421,12221,2889,4754,6873,8707,
119857068487,1266,11785,2851,4857,6786,8895,
119857568487,1274,1506,3012,4846,6986,8760,
119858568487,1299,12360,2749,4730,6849,8759,
119859568487,1438,11675,13687,4779,6803,8883,
119860568487,1358,1708,2871,15709,17422,8729,
119861068487,1628,12361,3372,4906,6899,8735,
119863068487,2752,12367,3194,5009,6794,8862,
119863568487,1391,1569,2984,4762,6894,8812,
119864068487,1472,22900,13738,4807,7431,8688,
119864568487,1488,12771,3141,4821,6824,8884,
119866068487,33119,12285,2917,4900,6848,8794,
119866568487,1597,11952,14027,4751,6825,8775,
119868568487,58134,12467,2837,4704,9041,9624,
119869068487,1713,12387,13714,16262,7125,8744,
119871068487,10245,11841,2924,4792,6817,8843,
119872068487,1453,1313,2942,4786,6781,8916,
119872568487,1184,1404,2848,4876,6879,8766,
119873068487,1350,12141,2875,4889,7067,8876,
119873568487,2395,11846,3121,4801,6888,8875,
119874068487,1424,11961,13815,4743,6805,8788,
119875568487,1464,11952,13733,15664,17753,9024,
119877068487,1742,23364,24815,16216,17974,20160,
119877568487,1206,1442,13741,4880,6699,8671,
119878568487,1430,11944,2950,4826,6911,8830,
119879568487,1507,11735,2822,4915,6877,8842,
119880068487,1342,12025,2877,4812,6930,8858,
119882068487,1441,1770,13796,4798,6833,8719,
119882568487,1313,11899,3564,4841,7001,8736,
119883068487,1447,23442,13760,5114,7188,8810,
119883568487,1387,1119,13584,4887,6844,8681,
119884568487,1357,12023,3022,4847,6915,8781,
119886068487,1692,11995,2802,4819,6860,8754,
119887068487,1388,12272,2808,4880,6827,8872,
119887568487,1435,12192,13890,4917,6800,8905,
119888068487,1585,12257,3003,4766,17749,8827,
119888568487,1715,12405,3078,4858,6852,8855,
119889068487,1287,1489,3023,4925,6890,9793,
119890568487,1774,12390,2861,4772,6955,8795,
119891568487,1672,11780,2802,4805,6989,8848,
119892068487,1418,12063,2838,5147,6801,8762,
119893068487,1193,1361,13642,4888,6828,8929,
119893568487,1454,12109,2909,4801,6827,8814,
119894068487,1936,11862,3094,5053,6804,8703,
119895568487,1344,1557,13700,4965,6818,8762,
119896068487,1610,12234,2832,4809,7043,8824,
119897068487,1504,12953,2769,4869,6770,8791,
119898568487,1771,12402,3028,5191,6983,9011,
119899568487,1817,11988,2869,4775,6898,8860,
119900068487,23695,11994,13616,4781,7116,8968,
119900568487,4560,4732,14760,15900,6788,8791,
119902068487,1424,11661,2946,15775,6761,8757,
119902568487,1374,1673,2801,4966,7154,8803,
119904068487,1648,11907,2842,4714,6779,8731,
119905068487,118257,1666,3027,5010,6882,8904,
119905568487,1792,12088,13590,4916,6786,8867,
119906568487,1418,1692,13594,4748,6787,9164,
119907568487,2126,12142,13678,4789,6727,8794,
119908068487,1751,33804,2832,4974,17712,8817,
119908568487,1585,11771,2865,4732,7011,8844,
119910568487,1496,12224,2896,4720,6886,8931,
119911568487,1548,12201,13642,5151,6918,8822,
119912068487,1459,12076,2744,4664,6690,8833,
119912568487,1566,12151,2960,4768,6897,8816,
119913068487,1505,12159,2733,4726,6865,8750,
119914068487,1472,12082,3304,4903,6923,8814,
119914568487,1372,12025,2764,5085,7575,8825,
119915068487,1611,23077,24594,15461,6784,8773,
119915568487,1226,1406,2873,4965,6743,8788,
119916068487,1395,11957,2901,4721,6808,8913,
119916568487,4698,4486,13824,15871,18333,19795,
119917068487,1179,12254,2918,4878,6885,8922,
119917568487,5167,12153,2880,5117,6846,8738,
119918068487,1057,11981,2901,15731,6711,8915,
119918568487,1862,12336,2732,4974,6691,20753,
119919068487,1901,1692,2903,4805,6823,8832,
119920568487,1506,1379,2908,4759,6886,8849,
119922068487,2969,13617,14092,5079,6748,8775,
119922568487,1421,12056,2810,4735,6883,8770,
119923068487,1792,12274,2719,4847,6849,8850,
119923568487,1225,11887,2794,4799,6860,8831,
119924068487,19801,13202,2885,4862,6846,8931,
119925068487,1234,1410,2840,4799,6822,8741,
119925568487,1294,12053,2801,4871,6828,8977,
119929068487,1500,12000,3014,4790,6810,9000,
119929568487,1700,12144,2907,15777,17788,9010,
119930068487,2133,23147,24446,4824,50641,8919,
119930568487,1797,12729,2875,4723,6736,8862,
119931568487,9404,11850,3022,4800,6826,9099,
119932068487,1744,11900,3064,4866,6940,8888,
119932568487,1234,11915,2910,4904,6890,8834,
119934068487,1145,1342,2888,4846,6763,8709,
119937068487,1415,1740,35460,4662,28848,8922,
119939068487,9449,12204,13921,15879,17613,20110,
119941068487,1755,12502,3032,5089,7139,8737,
119941568487,1397,11876,2777,4806,6910,8872,
119942068487,2139,12509,3021,15919,6737,8864,
119943068487,1394,12137,2830,4723,6920,9131,
119943568487,23613,1406,2820,4906,6823,8907,
119945068487,2286,12646,3112,16173,6847,8832,
119946568487,1261,1403,2779,4855,17807,8865,
119947068487,1191,1507,2835,4968,6780,8756,
119948068487,1344,12803,13667,4764,6901,8893,
119949068487,1431,13488,2908,4745,7143,8969,
119949568487,1340,11989,2801,4704,6999,8893,
119950568487,1734,11807,3013,4899,6775,8701,
119952568487,1633,12183,2916,4820,6814,9046,
119953068487,1609,12137,2900,4826,6837,8881,
119953568487,1390,12325,13886,5062,7666,9727,
119954068487,1346,11963,13824,4831,6835,9022,
119955568487,1220,12201,13664,4967,6871,8711,
119957068487,1812,12429,2789,4834,6782,8874,
119957568487,1810,12720,2950,15891,17885,19778,
119958568487,1199,22387,24378,37113,17691,8784,
119959568487,1617,12564,2855,4859,6723,8819,
119960068487,1681,1406,13788,4921,7001,8876,
119960568487,1721,12076,3221,4812,6787,9313,
119961568487,129796,130105,131938,130642,131847,130011,
119962068487,1289,11887,13559,5208,7000,8887,
119962568487,1313,1602,14126,5092,7053,8881,
119963068487,5939,11870,13702,15477,17599,9058,
119963568487,42455,34608,13773,4958,6768,8924,
119964068487,1405,12466,2779,5164,17861,8781,
119965068487,17689,1579,2810,5232,39808,8880,
119965568487,1434,12080,2782,4731,6824,8794,
119966068487,1738,1391,2756,4825,6823,8778,
119966568487,1654,12399,3087,5030,6838,8757,
119968568487,46716,13056,3368,5242,7252,9288,
119969568487,1623,12035,3125,4999,6841,8731,
119970568487,1726,12138,2797,4774,6896,8961,
119972568487,1873,12809,14396,4981,7036,9035,
119975068487,12824,22421,13794,15893,28289,30398,
119976068487,300000,12574,3108,5089,6956,8967,
119976568487,1657,11734,2761,4764,6780,9049,
119977068487,1916,1666,3281,4922,6857,8758,
119978068487,1383,14493,3448,4819,6832,8831,
119979068487,1089,1333,2761,4688,6765,8752,
119979568487,1186,1260,13952,4784,6830,8858,
119980068487,5122,22921,2869,4915,6781,8756,
119980568487,11105,12504,11706,38147,18028,21750,
119981068487,161911,12216,2902,4809,6834,8792,
119982068487,45414,23218,3073,15972,6941,8831,
119982568487,2072,12672,13787,4824,7013,8909,
119984068487,1902,2140,14419,5234,7254,9067,
119985068487,156959,33710,102307,15881,18255,41679,
119989568487,1597,12253,2966,4866,6959,9726,
119990068487,1500,12037,13547,4766,7082,19880,
119991068487,1275,1577,2940,4836,6917,8826,
119991568487,1382,11923,2815,4883,6825,8837,
119992068487,20615,1654,2889,4921,6898,8793,
119993068487,300000,1878,2894,4896,17681,9132,
119994568487,258273,12386,2959,4958,6973,8819,
119995068487,43262,12046,13983,16016,6822,8822,
119996068487,1852,12076,2801,4808,6885,8779,
119996568487,1371,12196,2794,15458,17914,9856,
119997068487,1688,1393,3000,4988,6815,8887,
119997568487,1892,12552,13863,4890,6850,8879,
119998068487,9040,12704,13656,15465,17754,8915,
119999068487,1437,12102,13587,4821,6761,8710,
119999568487,1288,1433,13946,15836,17670,19750,
120000068487,1449,1744,2834,4803,6871,8786,
120000568487,1902,12142,3041,4795,6996,8748,
120001068487,2477,1319,3215,4845,6914,8898,
120001568487,2382,12215,13766,4992,6842,12600,
120004568487,1412,11979,2889,4817,6813,19773,
120005568487,1332,1751,2872,4817,6798,9333,
120006068487,1266,12414,2871,4728,7162,8784,
120006568487,5025,1386,2853,4799,17759,8723,
120008068487,1654,11779,3027,4796,6837,8747,
120008568487,1642,12357,3021,4864,6770,8762,
120011068487,1499,1374,2888,4858,6799,8889,
120013068487,8284,1601,3216,4671,6925,8891,
120014068487,1320,12732,2806,4712,17827,8960,
120014568487,1617,12281,3084,4892,6873,8691,
120015068487,9810,11762,2944,4817,6884,8854,
120016068487,2116,13616,14167,5188,6974,9191,
120016568487,1430,1659,24574,38697,6861,19665,
120018068487,1377,12024,2908,4781,6698,8728,
120019568487,1553,12144,2851,15945,6878,8740,
120020568487,1694,12502,2858,5182,7056,9011,
120021568487,36224,45414,46345,46734,46634,43285,
120023068487,1436,11961,3181,4784,6856,9056,
120025068487,1562,1738,2736,15982,6973,19931,
120026068487,1571,1780,13902,4857,6836,8808,
120027068487,1496,12252,13609,5181,6925,8871,
120027568487,1457,11757,13472,4733,6841,8858,
120033068487,1356,1683,3310,4822,6841,8922,
120034068487,1707,12371,3110,4873,6761,9025,
120034568487,1320,12285,14092,4980,7103,8845,
120035068487,8061,12554,13927,15683,17849,19893,
120036068487,7634,1479,2812,4776,6738,8732,
120036568487,3078,24383,3228,5016,6786,8779,
120037068487,1344,11889,2772,4804,6855,8770,
120037568487,1596,12140,2838,4930,6899,9023,
120039568487,1341,1559,2937,4867,6757,8716,
120041068487,1657,11897,13640,4773,6804,8779,
120041568487,1550,12384,2831,5057,8049,8824,
120043568487,11411,12189,2899,4804,6845,8771,
120045068487,8020,1388,3334,4828,6702,8804,
120045568487,1637,12193,3240,4723,7080,19603,
120046068487,1661,12369,3015,4872,6896,8925,
120046568487,1679,11773,3123,4881,7749,9198,
120047568487,36249,12474,13641,4761,39509,8820,
120048068487,6508,12159,2742,4726,6786,8768,
120049068487,1694,1349,13661,4874,6801,8879,
120050568487,5370,15347,4990,5162,28578,9223,

