Time(micros),Thread, Start(micros),Delay (micros),Value
114265801170,R-1,2191,2998,114265801170
114265801170,R-2,4191,4789,114265801170
114265801170,R-3,6209,6805,114265801170
114265801170,R-4,8297,9457,114265801170
114267301170,W-0,164,1297,114267301170
114267301170,R-0,438,1493,114267301170
114267301170,R-1,2186,2739,114267301170
114267301170,R-2,4190,4804,114267301170
114267301170,R-3,6234,7017,114267301170
114267301170,R-4,8246,9010,114267301170
114268801170,W-0,221,1496,114268801170
114268801170,R-0,456,1669,114268801170
114268801170,R-1,2210,3072,114268801170
114268801170,R-2,4192,4871,114268801170
114268801170,R-3,6152,6752,114268801170
114268801170,R-4,8191,8943,114268801170
114269301170,W-0,206,17500,114269301170
114269301170,R-0,489,1448,114269301170
114269301170,R-1,2210,3240,114269301170
114269301170,R-2,4226,4923,114269301170
114269301170,R-3,6268,7117,114269301170
114269301170,R-4,8222,9097,114269301170
114271801170,W-0,210,1304,114271801170
114271801170,R-0,457,1514,114271801170
114271801170,R-1,2171,2818,114271801170
114271801170,R-2,4194,4957,114271801170
114271801170,R-3,6238,6958,114271801170
114271801170,R-4,8210,9107,114271801170
114272301170,W-0,225,23227,114272301170
114272301170,R-0,473,1241,114226301170
114272301170,R-0,11422,11994,114272301170
114272301170,R-1,2204,2794,114272301170
114272301170,R-2,4192,4812,114272301170
114272301170,R-3,6232,7055,114272301170
114272301170,R-4,8193,9232,114272301170
114272801170,W-0,218,1967,114272801170
114272801170,R-0,515,1673,114272801170
114272801170,R-1,2174,2943,114272801170
114272801170,R-2,4198,5081,114272801170
114272801170,R-3,6205,6954,114272801170
114272801170,R-4,8200,8997,114272801170
114273801170,W-0,207,1982,114273801170
114273801170,R-0,633,2360,114273801170
114273801170,R-1,2195,3089,114273801170
114273801170,R-2,4207,4958,114273801170
114273801170,R-3,6216,6983,114273801170
114273801170,R-4,8207,8829,114273801170
114274301170,W-0,226,1277,114274301170
114274301170,R-0,492,1461,114274301170
114274301170,R-1,2201,2993,114274301170
114274301170,R-2,4190,4999,114274301170
114274301170,R-3,6218,6802,114274301170
114274301170,R-4,8205,8928,114274301170
114274801170,W-0,220,7481,114274801170
114274801170,R-0,222,1115,114247801170
114274801170,R-0,11362,11931,114274801170
114274801170,R-1,2221,2931,114274801170
114274801170,R-2,4213,4911,114274801170
114274801170,R-3,6193,6806,114274801170
114274801170,R-4,8287,8998,114274801170
114276301170,W-0,203,10595,114276301170
114276301170,R-0,579,1645,114276301170
114276301170,R-1,2164,3021,114276301170
114276301170,R-2,4249,5259,114276301170
114276301170,R-3,6259,7482,114276301170
114276301170,R-4,8688,9913,114276301170
114276801170,W-0,231,1294,114276801170
114276801170,R-0,432,1472,114276801170
114276801170,R-1,2195,3086,114276801170
114276801170,R-2,4228,4936,114276801170
114276801170,R-3,6188,6756,114276801170
114276801170,R-4,8134,8954,114276801170
114277801170,W-0,212,1305,114277801170
114277801170,R-0,473,1586,114277801170
114277801170,R-1,2188,3162,114277801170
114277801170,R-2,4231,4979,114277801170
114277801170,R-3,6189,6877,114277801170
114277801170,R-4,8141,8760,114277801170
114278301170,W-0,383,6683,114278301170
114278301170,R-0,640,1490,114278301170
114278301170,R-1,2176,2916,114278301170
114278301170,R-2,4239,4963,114278301170
114278301170,R-3,6187,7137,114278301170
114278301170,R-4,8190,8769,114278301170
114279301170,W-0,464,1733,114279301170
114279301170,R-0,238,1199,114273801170
114279301170,R-0,11441,12139,114279301170
114279301170,R-1,2240,3005,114279301170
114279301170,R-2,4220,5029,114279301170
114279301170,R-3,6192,6933,114279301170
114279301170,R-4,8188,8912,114279301170
114279801170,W-0,209,51580,114279801170
114279801170,R-0,556,3057,114279801170
114279801170,R-1,2188,3575,114279801170
114279801170,R-2,4190,5013,114279801170
114279801170,R-3,6189,6898,114279801170
114279801170,R-4,8191,9005,114279801170
114280301170,W-0,272,1753,114280301170
114280301170,R-0,537,1583,114280301170
114280301170,R-1,2175,3015,114280301170
114280301170,R-2,4241,5024,114280301170
114280301170,R-3,6207,6965,114280301170
114280301170,R-4,8199,8828,114280301170
114280801170,W-0,502,300000,114280801170
114280801170,R-0,294,632552,114280801170
114280801170,R-1,2261,631570,114280801170
114280801170,R-2,4208,631274,114280801170
114280801170,R-3,6262,632145,114280801170
114280801170,R-4,8291,632040,114280801170
114282301170,W-0,392,56538,114282301170
114282301170,R-0,228,1190,114255301170
114282301170,R-0,11448,12169,114282301170
114282301170,R-1,2207,2999,114282301170
114282301170,R-2,4215,4991,114282301170
114282301170,R-3,6198,6947,114282301170
114282301170,R-4,8197,8958,114282301170
114284301170,W-0,453,1692,114284301170
114284301170,R-0,214,1215,114233801170
114284301170,R-0,11455,12041,114284301170
114284301170,R-1,2213,2998,114284301170
114284301170,R-2,4214,5001,114284301170
114284301170,R-3,6189,7303,114284301170
114284301170,R-4,8183,9080,114284301170
114285301170,W-0,226,300000,114285301170
114285301170,R-0,247,1006,114238801170
114285301170,R-0,11254,12018,114285301170
114285301170,R-1,2221,3062,114285301170
114285301170,R-2,4223,5084,114285301170
114285301170,R-3,6257,6924,114285301170
114285301170,R-4,8226,9030,114285301170
114285801170,W-0,227,1723,114285801170
114285801170,R-0,482,2021,114285801170
114285801170,R-1,2142,2734,114285801170
114285801170,R-2,4186,5182,114285801170
114285801170,R-3,6199,6794,114285801170
114285801170,R-4,8334,9152,114285801170
114286301170,W-0,328,1782,114286301170
114286301170,R-0,246,1246,114264301170
114286301170,R-0,11499,12152,114286301170
114286301170,R-1,2178,2945,114286301170
114286301170,R-2,4218,4981,114286301170
114286301170,R-3,6324,7020,114286301170
114286301170,R-4,8191,8951,114286301170
114286801170,W-0,226,10228,114286801170
114286801170,R-0,499,1572,114286801170
114286801170,R-1,2185,3082,114286801170
114286801170,R-2,4188,4969,114286801170
114286801170,R-3,6198,6822,114286801170
114286801170,R-4,8184,8909,114286801170
114288301170,W-0,229,1508,114288301170
114288301170,R-0,533,1715,114288301170
114288301170,R-1,2165,2898,114288301170
114288301170,R-2,4204,4928,114288301170
114288301170,R-3,6180,6800,114288301170
114288301170,R-4,8285,9977,114288301170
114290801170,W-0,206,184102,114290801170
114290801170,R-0,460,1530,114290801170
114290801170,R-1,2197,3099,114290801170
114290801170,R-2,4241,4988,114290801170
114290801170,R-3,6211,6867,114290801170
114290801170,R-4,8199,8899,114290801170
114291301170,W-0,167,8702,114291301170
114291301170,R-0,534,1372,114291301170
114291301170,R-1,2225,3017,114291301170
114291301170,R-2,4311,5216,114291301170
114291301170,R-3,6193,6960,114291301170
114291301170,R-4,8397,9075,114291301170
114291801170,W-0,214,1382,114291801170
114291801170,R-0,488,1532,114291801170
114291801170,R-1,2189,2995,114291801170
114291801170,R-2,4190,4880,114291801170
114291801170,R-3,6164,6716,114291801170
114291801170,R-4,8183,8940,114291801170
114292801170,W-0,154,1377,114292801170
114292801170,R-0,402,1573,114292801170
114292801170,R-1,2133,2820,114292801170
114292801170,R-2,4198,4768,114292801170
114292801170,R-3,6183,6787,114292801170
114292801170,R-4,8174,8956,114292801170
114293801170,W-0,202,1275,114293801170
114293801170,R-0,491,1451,114293801170
114293801170,R-1,2189,2988,114293801170
114293801170,R-2,4239,4931,114293801170
114293801170,R-3,6187,7038,114293801170
114293801170,R-4,8194,8879,114293801170
114294301170,W-0,489,1506,114294301170
114294301170,R-0,245,1034,114267801170
114294301170,R-0,11292,12059,114294301170
114294301170,R-1,2184,2907,114294301170
114294301170,R-2,4177,4965,114294301170
114294301170,R-3,6181,6966,114294301170
114294301170,R-4,8179,9113,114294301170
114294801170,W-0,203,1364,114294801170
114294801170,R-0,472,1527,114294801170
114294801170,R-1,2194,2949,114294801170
114294801170,R-2,4196,4827,114294801170
114294801170,R-3,6205,6893,114294801170
114294801170,R-4,8279,8926,114294801170
114295301170,W-0,235,1321,114295301170
114295301170,R-0,520,1508,114295301170
114295301170,R-1,2174,2811,114295301170
114295301170,R-2,4210,4972,114295301170
114295301170,R-3,6253,6792,114295301170
114295301170,R-4,8176,8717,114295301170
114296301170,W-0,442,1494,114296301170
114296301170,R-0,335,1689,114296301170
114296301170,R-1,2154,2773,114296301170
114296301170,R-2,4207,4774,114296301170
114296301170,R-3,6182,6883,114296301170
114296301170,R-4,8208,9034,114296301170
114297801170,W-0,218,1461,114297801170
114297801170,R-0,482,1701,114297801170
114297801170,R-1,2225,2962,114297801170
114297801170,R-2,4202,5030,114297801170
114297801170,R-3,6197,6787,114297801170
114297801170,R-4,8182,9277,114297801170
114298301170,W-0,231,1447,114298301170
114298301170,R-0,488,1609,114298301170
114298301170,R-1,2194,3051,114298301170
114298301170,R-2,4280,4975,114298301170
114298301170,R-3,6996,7785,114298301170
114298301170,R-4,8197,8819,114298301170
114298801170,W-0,440,1652,114298801170
114298801170,R-0,239,1176,114247301170
114298801170,R-0,11426,11992,114298801170
114298801170,R-1,2125,2664,114298801170
114298801170,R-2,4173,4786,114298801170
114298801170,R-3,6190,6706,114298801170
114298801170,R-4,8184,9145,114298801170
114299301170,W-0,241,1338,114299301170
114299301170,R-0,588,1536,114299301170
114299301170,R-1,2135,2781,114299301170
114299301170,R-2,4212,4960,114299301170
114299301170,R-3,6194,6901,114299301170
114299301170,R-4,8226,8813,114299301170
114300801170,W-0,201,1761,114300801170
114300801170,R-0,355,1646,114300801170
114300801170,R-1,2179,2786,114300801170
114300801170,R-2,4186,4783,114300801170
114300801170,R-3,6175,6705,114300801170
114300801170,R-4,8197,8875,114300801170
114301801170,W-0,189,1164,114301801170
114301801170,R-0,429,1466,114301801170
114301801170,R-1,2186,3034,114301801170
114301801170,R-2,4183,4795,114301801170
114301801170,R-3,6213,6775,114301801170
114301801170,R-4,8382,9000,114301801170
114302301170,W-0,249,1496,114302301170
114302301170,R-0,536,1930,114302301170
114302301170,R-1,2183,2910,114302301170
114302301170,R-2,4162,4931,114302301170
114302301170,R-3,6219,6891,114302301170
114302301170,R-4,8189,9107,114302301170
114302801170,W-0,207,1540,114302801170
114302801170,R-0,455,1313,114302801170
114302801170,R-1,2186,3073,114302801170
114302801170,R-2,4193,4988,114302801170
114302801170,R-3,6191,6795,114302801170
114302801170,R-4,8181,8740,114302801170
114303301170,W-0,286,1648,114303301170
114303301170,R-0,790,1984,114303301170
114303301170,R-1,2231,2924,114303301170
114303301170,R-2,4220,4803,114303301170
114303301170,R-3,6155,6741,114303301170
114303301170,R-4,8219,9032,114303301170
114304301170,W-0,232,4931,114304301170
114304301170,R-0,486,1630,114304301170
114304301170,R-1,2269,3013,114304301170
114304301170,R-2,4209,5243,114304301170
114304301170,R-3,6212,6917,114304301170
114304301170,R-4,8158,9067,114304301170
114304801170,W-0,206,1606,114304801170
114304801170,R-0,470,1476,114304801170
114304801170,R-1,2191,2909,114304801170
114304801170,R-2,4481,5082,114304801170
114304801170,R-3,6193,6818,114304801170
114304801170,R-4,8167,8807,114304801170
114308801170,W-0,216,2012,114308801170
114308801170,R-0,483,1608,114308801170
114308801170,R-1,2174,2869,114308801170
114308801170,R-2,4181,4965,114308801170
114308801170,R-3,6194,6954,114308801170
114308801170,R-4,8183,8880,114308801170
114309301170,W-0,206,1291,114309301170
114309301170,R-0,537,1495,114309301170
114309301170,R-1,2187,2820,114309301170
114309301170,R-2,4203,4762,114309301170
114309301170,R-3,6170,6759,114309301170
114309301170,R-4,8181,8803,114309301170
114311301170,W-0,152,1412,114311301170
114311301170,R-0,741,1564,114311301170
114311301170,R-1,2186,2779,114311301170
114311301170,R-2,4201,4805,114311301170
114311301170,R-3,6185,6791,114311301170
114311301170,R-4,8181,8928,114311301170
114311801170,W-0,186,1413,114311801170
114311801170,R-0,458,1190,114311801170
114311801170,R-1,2196,2782,114311801170
114311801170,R-2,4179,4723,114311801170
114311801170,R-3,6151,6687,114311801170
114311801170,R-4,8199,8918,114311801170
114312301170,W-0,221,1598,114312301170
114312301170,R-0,542,1478,114312301170
114312301170,R-1,2184,2777,114312301170
114312301170,R-2,4164,4726,114312301170
114312301170,R-3,6223,6946,114312301170
114312301170,R-4,8186,8886,114312301170
114312801170,W-0,226,1310,114312801170
114312801170,R-0,468,1523,114312801170
114312801170,R-1,2181,2808,114312801170
114312801170,R-2,4220,4885,114312801170
114312801170,R-3,6183,6764,114312801170
114312801170,R-4,8191,9304,114312801170
114314301170,W-0,176,1406,114314301170
114314301170,R-0,192,982,114259801170
114314301170,R-0,11200,11714,114314301170
114314301170,R-1,2148,2886,114314301170
114314301170,R-2,4235,5005,114314301170
114314301170,R-3,6319,6985,114314301170
114314301170,R-4,8197,8991,114314301170
114315301170,W-0,201,1396,114315301170
114315301170,R-0,424,1578,114315301170
114315301170,R-1,2197,2755,114315301170
114315301170,R-2,4190,4891,114315301170
114315301170,R-3,6185,6752,114315301170
114315301170,R-4,8128,8782,114315301170
114317801170,W-0,230,1332,114317801170
114317801170,R-0,482,1574,114317801170
114317801170,R-1,2128,2723,114317801170
114317801170,R-2,4186,4751,114317801170
114317801170,R-3,6213,6812,114317801170
114317801170,R-4,8194,8787,114317801170
114318301170,W-0,207,1190,114318301170
114318301170,R-0,444,1426,114318301170
114318301170,R-1,2167,2799,114318301170
114318301170,R-2,4202,4814,114318301170
114318301170,R-3,6195,6792,114318301170
114318301170,R-4,8270,8909,114318301170
114318801170,W-0,159,1658,114318801170
114318801170,R-0,278,1449,114318801170
114318801170,R-1,2225,2982,114318801170
114318801170,R-2,4184,4816,114318801170
114318801170,R-3,6174,6974,114318801170
114318801170,R-4,8204,9049,114318801170
114319301170,W-0,218,1447,114319301170
114319301170,R-0,515,1598,114319301170
114319301170,R-1,2273,3052,114319301170
114319301170,R-2,4280,5031,114319301170
114319301170,R-3,6183,6944,114319301170
114319301170,R-4,8182,8883,114319301170
114320301170,W-0,213,1509,114320301170
114320301170,R-0,220,1113,114304301170
114320301170,R-0,11347,11974,114320301170
114320301170,R-1,2189,3038,114320301170
114320301170,R-2,4190,5060,114320301170
114320301170,R-3,6241,6956,114320301170
114320301170,R-4,8188,8789,114320301170
114320801170,W-0,215,6061,114320801170
114320801170,R-0,278,1351,114320801170
114320801170,R-1,2224,3137,114320801170
114320801170,R-2,4244,5352,114320801170
114320801170,R-3,6226,6801,114320801170
114320801170,R-4,8196,8782,114320801170
114321301170,W-0,475,1806,114321301170
114321301170,R-0,323,1053,114274301170
114321301170,R-0,11324,11916,114321301170
114321301170,R-1,2205,2880,114321301170
114321301170,R-2,4204,5070,114321301170
114321301170,R-3,6184,6910,114321301170
114321301170,R-4,8210,8962,114321301170
114324801170,W-0,206,1425,114324801170
114324801170,R-0,448,1621,114324801170
114324801170,R-1,2141,2882,114324801170
114324801170,R-2,4184,4757,114324801170
114324801170,R-3,6215,6803,114324801170
114324801170,R-4,8202,8893,114324801170
114325301170,W-0,447,11193,114325301170
114325301170,R-0,234,1164,114266801170
114325301170,R-0,11393,12000,114325301170
114325301170,R-1,2235,3133,114325301170
114325301170,R-2,4214,5029,114325301170
114325301170,R-3,6163,6732,114325301170
114325301170,R-4,8186,8915,114325301170
114326301170,W-0,500,1528,114326301170
114326301170,R-0,214,1024,114246301170
114326301170,R-0,11293,12081,114326301170
114326301170,R-1,2321,2992,114326301170
114326301170,R-2,4284,5040,114326301170
114326301170,R-3,6286,7147,114326301170
114326301170,R-4,8223,9208,114326301170
114328801170,W-0,233,1351,114328801170
114328801170,R-0,537,1563,114328801170
114328801170,R-1,2201,2829,114328801170
114328801170,R-2,4151,4907,114328801170
114328801170,R-3,6169,6753,114328801170
114328801170,R-4,8187,8918,114328801170
114329301170,W-0,480,7651,114329301170
114329301170,R-0,225,9031,114329301170
114329301170,R-1,2151,9406,114329301170
114329301170,R-2,4176,9712,114329301170
114329301170,R-3,6195,6948,114262801170
114329301170,R-3,17153,18005,114329301170
114329301170,R-4,8187,9560,114329301170
114330801170,W-0,441,1743,114330801170
114330801170,R-0,215,1335,114286301170
114330801170,R-0,11547,12153,114330801170
114330801170,R-1,2192,3119,114330801170
114330801170,R-2,4187,4870,114330801170
114330801170,R-3,6183,6904,114330801170
114330801170,R-4,8188,9104,114330801170
114331801170,W-0,215,1576,114331801170
114331801170,R-0,463,1363,114331801170
114331801170,R-1,2190,2737,114331801170
114331801170,R-2,4189,4969,114331801170
114331801170,R-3,6224,6788,114331801170
114331801170,R-4,8190,8752,114331801170
114332301170,W-0,332,1413,114332301170
114332301170,R-0,722,1734,114332301170
114332301170,R-1,2193,2978,114332301170
114332301170,R-2,4200,4957,114332301170
114332301170,R-3,6231,6911,114332301170
114332301170,R-4,8181,8770,114332301170
114332801170,W-0,225,1264,114332801170
114332801170,R-0,471,1580,114332801170
114332801170,R-1,2183,2917,114332801170
114332801170,R-2,4177,4763,114332801170
114332801170,R-3,6218,6947,114332801170
114332801170,R-4,8265,9117,114332801170
114333801170,W-0,317,1353,114333801170
114333801170,R-0,612,1700,114333801170
114333801170,R-1,2168,2991,114333801170
114333801170,R-2,4229,4893,114333801170
114333801170,R-3,6198,6894,114333801170
114333801170,R-4,8181,9396,114333801170
114334801170,W-0,455,43712,114334801170
114334801170,R-0,233,1100,114278301170
114334801170,R-0,11313,11901,114334801170
114334801170,R-1,2174,2974,114334801170
114334801170,R-2,4204,5004,114334801170
114334801170,R-3,6203,6808,114334801170
114334801170,R-4,8178,8822,114334801170
114335801170,W-0,278,1627,114335801170
114335801170,R-0,536,1940,114335801170
114335801170,R-1,2243,3317,114335801170
114335801170,R-2,4193,5164,114335801170
114335801170,R-3,6186,7073,114335801170
114335801170,R-4,8145,8997,114335801170
114337301170,W-0,215,11792,114337301170
114337301170,R-0,578,1494,114337301170
114337301170,R-1,2177,3023,114337301170
114337301170,R-2,4207,5013,114337301170
114337301170,R-3,6199,6825,114337301170
114337301170,R-4,8185,8869,114337301170
114337801170,W-0,230,1296,114337801170
114337801170,R-0,480,1438,114337801170
114337801170,R-1,2182,2908,114337801170
114337801170,R-2,4193,4805,114337801170
114337801170,R-3,6143,7226,114337801170
114337801170,R-4,8208,8767,114337801170
114338801170,W-0,214,1280,114338801170
114338801170,R-0,512,1489,114338801170
114338801170,R-1,2206,2783,114338801170
114338801170,R-2,4142,4725,114338801170
114338801170,R-3,6178,6743,114338801170
114338801170,R-4,8191,8782,114338801170
114339301170,W-0,201,1429,114339301170
114339301170,R-0,515,1617,114339301170
114339301170,R-1,2213,2963,114339301170
114339301170,R-2,4198,4758,114339301170
114339301170,R-3,6203,6875,114339301170
114339301170,R-4,8210,8979,114339301170
114339801170,W-0,204,1616,114339801170
114339801170,R-0,419,1458,114339801170
114339801170,R-1,2198,2957,114339801170
114339801170,R-2,4176,4991,114339801170
114339801170,R-3,6203,6862,114339801170
114339801170,R-4,8182,9002,114339801170
114340301170,W-0,210,1765,114340301170
114340301170,R-0,492,1480,114340301170
114340301170,R-1,2188,3103,114340301170
114340301170,R-2,4181,4992,114340301170
114340301170,R-3,6181,6754,114340301170
114340301170,R-4,8214,8805,114340301170
114341301170,W-0,222,1617,114341301170
114341301170,R-0,467,1156,114276301170
114341301170,R-0,11369,12036,114341301170
114341301170,R-1,2218,2931,114341301170
114341301170,R-2,4205,4810,114341301170
114341301170,R-3,6190,6968,114341301170
114341301170,R-4,8204,8795,114341301170
114342301170,W-0,755,1948,114342301170
114342301170,R-0,604,1351,114325801170
114342301170,R-0,11557,12408,114342301170
114342301170,R-1,2190,2944,114342301170
114342301170,R-2,4176,4929,114342301170
114342301170,R-3,6226,6950,114342301170
