,W-0,R-0,R-1,R-2,R-3,R-4,
135850124463,3409,11834,2824,4763,6762,8793,
135850624463,3093,12050,2773,4694,6780,8949,
135852124463,5262,11923,13680,5397,6856,8914,
135852624463,3658,12315,2856,4902,6902,8772,
135854624463,3931,11882,2840,4994,6847,8794,
135855124463,300000,878419,880730,880910,885299,880486,
135855624463,NULL,NULL,NULL,NULL,NULL,NULL,
135856624463,3497,13246,13829,15933,17774,19643,
135857624463,23588,33618,24570,38069,31063,32519,
135858124463,3353,11939,46171,4709,17729,19629,
135858624463,2758,12712,13940,4858,20054,8948,
135859124463,3368,11773,2789,4718,6848,9267,
135859624463,3950,12428,2952,4733,6754,8930,
135860124463,3381,22675,2727,26430,17670,19396,
135860624463,3649,12135,2918,4925,6839,8760,
135862124463,4590,12449,13729,16634,6838,8903,
135863624463,3938,12223,3027,4908,6817,8851,
135865624463,3424,11918,2909,4873,6889,8686,
135867124463,4296,12440,13770,5161,6885,8845,
135867624463,3681,12197,3237,4759,6979,8930,
135869124463,4025,12112,3096,5050,6938,8925,
135869624463,3968,22757,13958,5019,6789,19699,
135871624463,3694,11874,2908,4796,6790,9082,
135872624463,3637,11866,2761,4781,6880,8834,
135873624463,4467,12199,2852,15576,6851,8765,
135874124463,52197,11885,13748,4806,9069,9179,
135875124463,106249,12149,24239,26694,17374,8791,
135876124463,300000,12256,3077,5214,7113,9016,
135876624463,272408,287835,285267,285049,284591,274415,
135877124463,3736,12412,2996,4883,6863,8858,
135879624463,289010,33899,24731,5028,18029,8912,
135883124463,3421,11897,2915,4741,6769,8819,
135883624463,3332,11816,3124,4725,6874,8663,
135884124463,3721,12138,79136,15596,39486,8879,
135885124463,3684,11940,3173,4832,6959,8834,
135886124463,6122,11935,13861,15601,6796,8752,
135886624463,6352,14195,14305,5275,7017,8913,
135887624463,123967,11829,13865,4912,6991,9051,
135888124463,3494,11673,2851,4865,6715,8860,
135888624463,300000,23163,35843,48654,6793,8792,
135889124463,NULL,NULL,NULL,NULL,NULL,NULL,
135891124463,4434,5399,4527,5916,10356,9114,
135891624463,3337,11684,2797,4926,6525,8807,
135893124463,4174,12134,2771,5603,6772,8738,
135894124463,3032,11958,2834,4865,6827,8870,
135899624463,3435,11744,13526,15627,6691,8798,
135901624463,3533,11860,2928,4901,7113,8944,
135903124463,32220,11694,2820,4743,6852,8785,
135905624463,4877,12501,13864,4792,6783,8824,
135908124463,3688,12027,3024,5388,6872,8720,
135908624463,3709,12011,2882,4761,6824,8803,
135909124463,3696,12105,13768,4733,6866,8846,
135909624463,3619,33673,35119,15767,6688,8840,
135911124463,3637,11671,2969,4706,6786,8715,
135911624463,3850,12190,3136,5016,6769,8838,
135912124463,3801,12233,2991,5153,6925,8752,
135913124463,9209,11788,2723,4692,6737,8831,
135913624463,3437,11747,13504,4708,17742,20175,
135914124463,3399,11757,2933,4790,6901,8681,
135914624463,3731,44226,2763,26570,17605,8825,
135915624463,3906,11997,13887,4777,6812,8893,
135916124463,3414,11945,2910,4767,6847,8744,
135916624463,3726,12323,2942,4817,6785,8738,
135917124463,3486,11964,2802,4769,7044,8889,
135917624463,3660,11870,2820,4933,6820,8703,
135918124463,3607,12197,2904,4762,6826,8828,
135919624463,12805,11807,13682,4890,17641,8930,
135920124463,3162,11958,2757,4713,7042,8780,
135922124463,3590,11954,3036,4799,6717,8719,
135922624463,3953,12923,2934,4764,6873,8934,
135924124463,3803,12116,2773,4737,6702,8778,
135925124463,4595,33399,25516,26215,17779,8848,
135927624463,5744,12347,13730,4814,6933,8805,
135928124463,4732,12484,13633,5132,6904,8823,
135929124463,4014,12398,2902,5092,6762,9078,
135930624463,3726,12168,2813,5074,6861,8879,
135931624463,3866,11901,3080,4724,6737,8717,
135933624463,3592,11951,2909,4724,7238,8777,
135934124463,3730,12089,2990,4720,6744,8726,
135934624463,2419,11815,2821,4784,6757,8826,
135935124463,113995,131134,133091,123691,125589,117520,
135935624463,3783,11930,2944,4719,6781,8804,
135936624463,1260,NULL,NULL,NULL,NULL,NULL,
135937624463,63007,11924,2693,4669,6703,8674,
135938124463,3426,11809,2784,5449,6702,8650,
135939124463,3349,11809,13391,4681,17338,8886,
135940124463,29174,11737,2715,4651,6633,8705,
135941124463,3592,12205,2834,4662,6785,8885,
135941624463,3787,55442,13776,4730,60823,19603,
135943624463,3691,11859,24404,4880,6842,8802,
135944124463,3517,11851,13657,5045,38952,8830,
135944624463,3399,12350,2794,4824,6763,8699,
135945124463,4140,11864,2781,15708,6730,74185,
135946624463,3702,12332,2867,4792,6859,8862,
135947124463,3595,11774,2858,4903,6762,8843,
135949124463,3701,23443,13864,15611,7355,8821,
135949624463,41064,11907,13933,4867,7058,8818,
135951624463,3706,11895,2833,4870,6859,8823,
135952624463,3698,11853,13807,4877,17697,8788,
135953124463,3907,12202,3229,4868,6945,8873,
135953624463,3458,12051,2900,4800,6703,8813,
135954124463,3698,12001,3101,4722,6889,9072,
135954624463,4338,11621,2752,4728,6815,8662,
135956124463,3711,12203,2892,5069,6847,8798,
135957624463,3732,11947,3114,4706,6682,8823,
135958124463,3703,11698,13462,15724,6804,8719,
135959124463,3767,12189,14201,15996,6995,8787,
135960124463,3363,11762,2730,4806,6679,8781,
135960624463,3750,12296,2982,4791,6787,8726,
135962624463,2942,11972,2868,4688,6853,8790,
135963124463,5692,11872,13793,15608,6900,8774,
135963624463,3964,12489,2793,4711,6963,8861,
135964124463,3430,11945,2844,4851,6796,8825,
135965124463,116106,121294,122482,134216,126655,127616,
135966624463,300000,12381,3382,16372,17771,8759,
135967624463,5127,13181,13716,15734,6832,8852,
135968124463,2994,12362,2818,4833,6865,8780,
135968624463,5597,12294,13996,15737,6911,8810,
135969124463,3590,12458,2881,5123,6999,8940,
135969624463,2734,12451,2907,4997,6797,8847,
135971124463,5283,22732,14120,16807,6925,19769,
135972124463,4873,11754,13417,15437,6848,8856,
135972624463,3673,12065,2882,4649,6846,8766,
135973624463,3511,11946,13759,4845,6788,8837,
135974124463,3975,12072,13610,4943,6762,8806,
135974624463,4930,12110,13922,4761,6805,8885,
135976124463,3698,12530,2883,4842,6762,9026,
135976624463,62164,12312,13392,4711,6738,8692,
135977624463,3629,11893,3215,4836,6712,8807,
135979124463,3467,11922,2930,4856,6718,8767,
135980124463,72401,76659,78188,81926,82445,73485,
135980624463,3682,12022,3025,4785,6834,8862,
135981124463,4751,11958,13635,4916,6946,8863,
135982624463,13916,12038,13684,4902,6741,8859,
135983124463,3616,11919,3366,4690,6700,8787,
135984624463,3616,11969,2973,4808,6722,8797,
135985624463,4397,12187,13689,4725,6737,8780,
135986124463,3575,11952,2857,4807,7041,8805,
135987124463,3421,11850,2865,4856,6742,8730,
135988124463,5136,23266,3412,37686,39385,30593,
135988624463,3688,12060,2891,4938,6773,8927,
135989124463,7211,11798,13664,15426,7009,19580,
135991124463,5404,12039,13924,5240,6776,8740,
135992124463,3766,12078,3188,5091,6950,8826,
135992624463,12055,12328,13711,4822,6710,8706,
135993124463,3724,12291,5435,4838,6917,8793,
135993624463,3571,12696,13847,15830,6931,19816,
135994624463,5268,12087,13513,4715,6914,9059,
135995124463,4976,11782,2759,26332,28313,8711,
135995624463,3428,12214,2920,5085,7051,9043,
135996124463,3337,11611,2768,4768,6789,8813,
135996624463,3703,11960,2992,5439,6829,8757,
135997124463,3586,11847,3138,4694,6700,8716,
135997624463,2869,11963,2700,4714,6672,8704,
135998124463,106800,12066,2926,4813,6781,8761,
135998624463,2805,11731,2702,16632,6861,8734,
135999124463,5211,12166,13964,4692,6644,8982,
135999624463,3418,11958,2840,4710,7056,9000,
136001124463,3700,12249,13476,4980,6864,8659,
136002624463,3750,12165,3353,15944,39314,19956,
136003124463,3252,12134,2963,4860,6921,8872,
136003624463,3692,11824,2953,15605,6785,8801,
136004124463,3365,11629,2819,4704,6681,8709,
136004624463,3308,11689,2750,5411,6789,8799,
136005624463,3633,12330,2973,4936,6767,8736,
136006124463,4827,11976,13573,4710,6677,8770,
136009624463,4846,11821,13673,4681,6729,8750,
136010124463,3873,12218,2821,4780,6808,8936,
136010624463,4942,12081,13917,4773,6937,8813,
136011124463,3450,12161,2801,4765,7209,9325,
136012124463,4455,12065,3410,4880,7115,9105,
136012624463,3813,11918,14140,4791,6824,8878,
136013124463,46136,76787,56755,59081,49949,52106,
136014624463,3842,12591,13825,4878,6848,8884,
136017624463,3677,12129,2997,5111,6854,8952,
136019624463,3582,11745,2993,4809,6716,8852,
136021624463,5082,11778,13534,4869,6821,8770,
136022124463,3506,11996,2773,4704,6743,8686,
136022624463,5425,12180,13589,5493,6857,8737,
136023624463,21491,33745,14515,26423,6752,19581,
136024124463,4845,11848,13751,4721,6720,8774,
136025624463,3533,11840,2995,4745,6856,8905,
136027124463,3473,11991,13601,4835,6862,8797,
136027624463,3508,11830,2841,4839,6750,8698,
136028624463,5107,12021,13804,4929,6781,8722,
136029624463,3305,22407,3025,4724,28279,8719,
136030124463,2852,12211,2777,4739,6876,8759,
136031124463,3741,12296,3055,5026,6907,8793,
136033124463,3829,12116,3373,4786,6863,8878,
136033624463,3677,12146,3006,4898,6997,8875,
136034124463,3775,11918,2849,5041,7451,8953,
136034624463,4654,12079,24909,4789,17666,30501,
136036124463,4490,11995,14019,4748,6697,8682,
136037624463,4743,11939,14466,4699,6714,8783,
136038124463,3696,23308,14715,16093,7163,20025,
136039124463,12726,22984,24370,4722,6829,30783,
136040124463,3528,11948,2791,5458,6947,9183,
136040624463,4459,12208,14026,4832,6836,8699,
136041124463,62496,11811,2799,4765,6858,8762,
136042124463,3817,11853,13679,4709,6714,8660,
136042624463,3722,12066,2954,4806,6938,9037,
136043124463,3893,12115,3084,4848,7165,8782,
136043624463,3390,11700,2917,4909,17877,8887,
136044124463,3634,11680,2979,4950,6873,8810,
136044624463,4254,22858,24248,15815,17713,19671,
136045624463,2853,11762,2712,4763,7106,8695,
136046124463,3020,12161,2883,4897,6790,8775,
136046624463,3424,11883,2835,4780,6822,8719,
136047124463,3385,12345,2811,4731,6697,8747,
136049124463,3670,12264,2857,4913,6878,8826,
136050124463,3372,11675,2817,4801,6657,8738,
136051124463,4836,12709,24804,4736,6758,8882,
136053124463,4569,11943,13646,4850,17714,8908,
136055624463,5123,12163,3738,5036,6923,9039,
136056624463,3723,11936,3074,4737,6723,8787,
136057124463,29498,11978,2862,37459,6741,8802,
136057624463,5082,12396,13924,4905,6961,8879,
136058624463,3375,11981,2913,4885,6918,8717,
136059624463,3445,11813,3005,4790,6798,8705,
136060124463,5025,12656,2909,4798,6768,8744,
136060624463,3235,11743,3086,16219,17453,8818,
136061124463,3499,12232,2779,4897,6718,8737,
136061624463,3763,11766,2930,4691,6780,8705,
136062624463,3578,12091,2895,4683,6664,8768,
136063124463,3830,11719,2786,4736,6817,8905,
136064624463,3411,11874,3028,4806,6781,8811,
136065624463,2440,11799,3520,4755,6887,9155,
136070124463,3436,11767,2799,4708,6705,8673,
136070624463,3491,12275,2768,4821,6769,8853,
136071624463,3674,11694,2877,4717,6761,8792,
136072124463,3635,12842,2967,4792,7017,12716,
136072624463,3428,12073,2744,4761,6844,8787,
136073624463,16415,12177,17368,16895,17610,19407,
136075124463,3407,11879,2781,4706,6729,8704,
136075624463,3005,12577,13669,15961,17592,19463,
136076624463,3969,11911,2842,4899,6755,8862,
136077124463,5166,11822,13721,4935,17722,19499,
136077624463,3583,11928,2750,5242,6828,8698,
136078124463,5185,12118,13767,4987,6940,8777,
136078624463,3724,22672,13977,5084,17637,19615,
136079624463,3253,11957,2905,4756,6779,8870,
136080124463,4939,12156,13736,4723,6780,9180,
136080624463,3629,11860,2836,4862,6687,8812,
136081124463,5748,11909,13754,4908,6858,8797,
136081624463,3480,11630,2789,4860,6790,8857,
136082124463,3957,12232,13712,15667,6733,8685,
136085124463,114937,11686,2870,4865,6682,8866,
136086124463,3579,12071,2873,4846,6708,8835,
136086624463,3846,12084,2864,4899,6736,8680,
136087124463,7083,11886,2800,4788,6896,8757,
136088624463,3374,11927,2744,4767,6854,8692,
136089124463,5198,23090,14165,5030,17661,20009,
136091624463,4984,12322,13632,4757,6852,9093,
136093624463,3662,11603,2840,4766,6799,8718,
136094624463,5059,12613,13634,4878,6806,19721,
136095124463,111740,12227,2773,4730,6933,8704,
136095624463,3616,11879,2815,4730,7113,8871,
136096624463,6505,12130,2893,4679,17925,8912,
136097124463,3871,12113,3050,5000,6822,8834,
136098624463,3532,12041,2951,4953,7059,8799,
136100124463,3794,55534,2927,37089,28439,30704,
136101124463,6621,13973,14461,5847,7293,10031,
136102124463,2349,11716,2854,4828,6755,8989,
136103624463,5132,11877,13720,4994,6854,8705,
136105624463,3616,11881,2876,4704,6780,8853,
136106624463,6359,12002,3195,5526,6829,8837,
136107624463,3691,23147,2748,4923,6705,8778,
136108124463,4799,12623,46729,37814,6851,8784,
136113624463,3524,11821,3070,8888,7884,8801,
136114624463,3658,12239,13684,4872,6973,9061,
136115124463,3354,12303,2828,4911,6883,8766,
136115624463,35146,11781,2780,4756,6758,8744,
136116624463,3598,12046,2896,4859,6794,8810,
136117124463,3595,12414,2836,4847,7136,10343,
136117624463,3214,11717,2871,4705,6755,8758,
136118124463,17063,33433,24409,26688,17859,30412,
136120124463,4929,12091,13805,4863,6916,8955,
136121624463,7661,11924,13624,5010,6704,8693,
136122124463,3365,11916,2877,4863,6956,8761,
136124124463,3573,11839,3653,4748,6756,8822,
136125624463,3369,11876,2965,4719,7227,8684,
136126124463,3431,12032,2700,4857,6832,8902,
136126624463,3876,12835,2944,15807,17484,8760,
136127124463,3639,12459,2835,4878,6705,8816,
136128124463,3680,11919,2935,5792,6973,8826,
136128624463,3810,11838,2938,4840,6805,8900,
136129624463,3413,12064,2783,4724,6713,8737,
136131124463,3369,11951,3016,5315,6663,8714,

