Time(micros),Thread, Start(micros),Delay (micros),Value
126145696843,R-1,2266,3043,126145696843
126145696843,R-2,4236,4954,126145696843
126145696843,R-3,6317,7249,126145696843
126145696843,R-4,8373,9089,126145696843
126146196843,W-0,248,25988,126146196843
126146196843,R-0,319,1614,126146196843
126146196843,R-1,2279,3025,126146196843
126146196843,R-2,4243,5527,126146196843
126146196843,R-3,6225,6935,126146196843
126146196843,R-4,8251,9257,126146196843
126146696843,W-0,298,12573,126146696843
126146696843,R-0,360,1467,126146696843
126146696843,R-1,2248,2854,126146696843
126146696843,R-2,4227,4853,126146696843
126146696843,R-3,6224,6870,126146696843
126146696843,R-4,8201,8868,126146696843
126147196843,W-0,388,38875,126147196843
126147196843,R-0,576,2156,126147196843
126147196843,R-1,2407,3503,126147196843
126147196843,R-2,4260,5129,126147196843
126147196843,R-3,6235,7082,126147196843
126147196843,R-4,8294,9371,126147196843
126147696843,W-0,245,25578,126147696843
126147696843,R-0,639,1592,126147696843
126147696843,R-1,2259,3103,126147696843
126147696843,R-2,4221,4862,126147696843
126147696843,R-3,6227,6833,126147696843
126147696843,R-4,8220,8835,126147696843
126150196843,W-0,299,15504,126150196843
126150196843,R-0,567,1645,null
126150196843,R-0,11927,12548,126150196843
126150196843,R-1,2223,2923,126150196843
126150196843,R-2,4248,4959,126150196843
126150196843,R-3,6251,6844,126150196843
126150196843,R-4,8228,8849,126150196843
126151196843,W-0,262,23613,126151196843
126151196843,R-0,508,1436,126151196843
126151196843,R-1,2131,2883,126151196843
126151196843,R-2,4212,4826,126151196843
126151196843,R-3,6221,6827,126151196843
126151196843,R-4,8223,8949,126151196843
126151696843,W-0,369,34875,126151696843
126151696843,R-0,276,1198,null
126151696843,R-0,11445,12137,126151696843
126151696843,R-1,2222,3052,126151696843
126151696843,R-2,4310,4913,126151696843
126151696843,R-3,6236,6864,126151696843
126151696843,R-4,8148,8893,126151696843
126152196843,W-0,344,300000,126152196843
126152196843,R-0,227,1042,null
126152196843,R-0,11305,11904,126152196843
126152196843,R-1,2298,3092,126152196843
126152196843,R-2,4222,4877,126152196843
126152196843,R-3,6222,6812,126152196843
126152196843,R-4,8133,8816,126152196843
126152696843,W-0,259,13533,126152696843
126152696843,R-0,389,1056,null
126152696843,R-0,11314,12113,126152696843
126152696843,R-1,2275,2986,126152696843
126152696843,R-2,4274,5080,126152696843
126152696843,R-3,6222,7024,126152696843
126152696843,R-4,8236,9116,126152696843
126153196843,W-0,552,16347,126153196843
126153196843,R-0,335,1044,null
126153196843,R-0,11269,11831,126153196843
126153196843,R-1,2226,3088,126153196843
126153196843,R-2,4223,4814,126153196843
126153196843,R-3,6151,7425,126153196843
126153196843,R-4,8300,9804,126153196843
126154196843,W-0,315,39903,126154196843
126154196843,R-0,274,1049,null
126154196843,R-0,11325,12385,126154196843
126154196843,R-1,2224,2946,126154196843
126154196843,R-2,4216,5063,126154196843
126154196843,R-3,6270,6838,126154196843
126154196843,R-4,8153,8805,126154196843
126154696843,W-0,322,19810,126154696843
126154696843,R-0,354,1473,126154696843
126154696843,R-1,2243,3020,126154696843
126154696843,R-2,4256,4948,126154696843
126154696843,R-3,6224,6944,126154696843
126154696843,R-4,8228,9671,126154696843
126155196843,W-0,2505,31337,126155196843
126155196843,R-0,2693,3659,126155196843
126155196843,R-1,2312,3089,null
126155196843,R-1,13444,13985,126155196843
126155196843,R-2,4218,5016,126155196843
126155196843,R-3,6214,6929,126155196843
126155196843,R-4,8231,8949,126155196843
126157196843,W-0,227,41719,126157196843
126157196843,R-0,351,1561,126157196843
126157196843,R-1,2229,2998,126157196843
126157196843,R-2,4229,5098,126157196843
126157196843,R-3,6233,7067,126157196843
126157196843,R-4,8230,9141,126157196843
126157696843,W-0,418,300000,126157696843
126157696843,R-0,269,1447,null
126157696843,R-0,11697,12474,126157696843
126157696843,R-1,2268,3116,126157696843
126157696843,R-2,4284,4981,126157696843
126157696843,R-3,6226,7082,126157696843
126157696843,R-4,8224,8974,126157696843
126159196843,W-0,212,99070,126159196843
126159196843,R-0,378,1805,126159196843
126159196843,R-1,2269,2997,126159196843
126159196843,R-2,4212,4860,126159196843
126159196843,R-3,6206,6820,126159196843
126159196843,R-4,8205,8757,126159196843
126159696843,W-0,243,138951,126159696843
126159696843,R-0,218,1416,126159696843
126159696843,R-1,2225,2857,126159696843
126159696843,R-2,4239,4907,126159696843
126159696843,R-3,6222,6764,126159696843
126159696843,R-4,8255,8826,126159696843
126160196843,W-0,268,29687,126160196843
126160196843,R-0,197,1960,126160196843
126160196843,R-1,2263,2771,126160196843
126160196843,R-2,4229,4829,126160196843
126160196843,R-3,6195,6874,126160196843
126160196843,R-4,8196,8878,126160196843
126160696843,W-0,287,245834,126160696843
126160696843,R-0,316,1575,126160696843
126160696843,R-1,2256,3102,126160696843
126160696843,R-2,4258,4884,126160696843
126160696843,R-3,7306,7915,126160696843
126160696843,R-4,8276,8936,126160696843
126161696843,W-0,239,62820,126161696843
126161696843,R-0,296,19914,null
126161696843,R-0,30083,30715,126161696843
126161696843,R-1,2954,20231,null
126161696843,R-1,30441,30959,126161696843
126161696843,R-2,4230,21058,null
126161696843,R-2,31371,32130,126161696843
126161696843,R-3,6266,21385,null
126161696843,R-3,31563,32030,126161696843
126161696843,R-4,8226,21555,null
126161696843,R-4,31739,32378,126161696843
126163196843,W-0,268,43760,126163196843
126163196843,R-0,340,1381,126163196843
126163196843,R-1,2206,3008,126163196843
126163196843,R-2,4252,4875,126163196843
126163196843,R-3,6198,6938,126163196843
126163196843,R-4,8217,8799,126163196843
126163696843,W-0,235,29638,126163696843
126163696843,R-0,467,1273,126163696843
126163696843,R-1,2222,2915,126163696843
126163696843,R-2,4239,4890,126163696843
126163696843,R-3,6208,6753,126163696843
126163696843,R-4,8214,8866,126163696843
126164196843,W-0,278,35355,126164196843
126164196843,R-0,312,1365,126164196843
126164196843,R-1,2253,3020,126164196843
126164196843,R-2,4969,5828,126164196843
126164196843,R-3,6199,6980,126164196843
126164196843,R-4,8293,9062,126164196843
126165196843,W-0,246,24727,126165196843
126165196843,R-0,493,1552,126165196843
126165196843,R-1,2230,3119,126165196843
126165196843,R-2,4217,4860,126165196843
126165196843,R-3,6214,6738,126165196843
126165196843,R-4,8231,8921,126165196843
126166696843,W-0,290,46754,126166696843
