,W-0,R-0,R-1,R-2,R-3,R-4,
135741624463,2457,11800,2909,4840,17668,8986,
135743124463,3828,12067,2906,4788,6809,8849,
135743624463,3720,11931,2816,4859,6754,8741,
135744124463,3572,11969,2782,4871,6708,8857,
135744624463,3770,12439,3510,4820,6752,8862,
135745124463,3683,12433,3210,5248,6911,8856,
135745624463,2517,12892,2904,4810,6936,8819,
135746124463,3502,11974,3008,5122,6713,9177,
135747624463,3412,11825,2789,15608,17530,8716,
135748124463,25357,12227,2804,4936,6997,8860,
135748624463,14791,23183,24855,15711,29200,19674,
135751124463,3651,12482,3191,4882,6778,9124,
135751624463,3519,12119,2907,4764,6861,8802,
135752624463,3653,12094,2870,4819,7064,8882,
135753624463,11807,23216,25086,4890,28456,41193,
135754124463,4510,12008,13692,4894,6875,8809,
135754624463,3652,12244,3027,4799,6754,8930,
135755124463,113274,12196,3001,4895,6722,8832,
135757624463,3498,11827,2890,4758,6688,8724,
135759624463,3820,11814,3148,4875,7016,8819,
135760124463,3715,12334,2973,4855,6831,8852,
135760624463,5020,12411,13665,15636,17666,8733,
135761124463,11248,12149,2802,4825,6754,8780,
135761624463,3448,12021,2747,4804,6732,8743,
135762124463,3503,12216,2807,4927,6779,9013,
135763624463,2518,12293,2777,4837,6878,9503,
135764624463,13225,22748,25169,15642,17646,19531,
135765124463,4569,12266,3136,4874,7070,8839,
135765624463,2516,12043,3116,5171,7049,8977,
135766124463,3352,12031,3086,5196,7124,8838,
135767624463,4948,12307,13703,4784,6865,8821,
135768124463,3036,11956,2811,4805,6885,8811,
135769124463,3450,11704,2837,4894,6861,8909,
135771124463,3604,11841,13844,15747,6815,8742,
135772124463,4574,12210,13928,5080,7005,8945,
135773124463,3457,12114,2872,4904,6959,8999,
135774124463,8025,11750,13695,15594,17707,9155,
135774624463,3335,11885,2754,5105,6882,8718,
135776124463,6007,12109,2941,4854,6871,8894,
135778624463,4858,12298,3182,5387,7488,9009,
135779624463,3142,13735,3370,11314,10770,10750,
135782124463,3724,12436,3322,4830,6842,8881,
135782624463,2494,11994,2877,4914,6848,8856,
135783124463,3415,11881,13714,4749,7038,9130,
135783624463,3374,11943,2911,4700,6807,8777,
135785124463,110662,155993,121091,112084,135886,137889,
135785624463,3885,22760,2819,4759,28481,8815,
135786124463,3510,23332,3060,15915,17796,8905,
135788124463,3473,11780,13808,15693,6827,8836,
135789624463,5191,16223,16441,5323,17441,8697,
135790124463,3658,11832,2839,4844,6829,8731,
135790624463,3837,11674,2996,4929,6847,9141,
135791124463,3387,11960,2926,4885,6777,8763,
135791624463,3861,12414,2898,4731,6773,8845,
135792124463,4759,12182,13648,4943,6802,8872,
135792624463,3462,11896,2896,4919,6793,8829,
135794124463,5507,16514,5304,4941,6765,8754,
135795124463,3335,11953,3066,4883,6836,8777,
135795624463,3351,11871,2812,5088,6939,8787,
135796124463,2462,11920,2918,4865,6830,8896,
135796624463,3519,12213,2864,4878,6829,8847,
135797624463,4787,12313,13799,5222,6797,9064,
135798624463,3741,12292,2913,4873,6983,8699,
135799624463,3429,11695,2887,4917,6837,8839,
135800124463,3229,12448,3009,4793,6841,8917,
135800624463,12333,11878,2923,4783,6827,8927,
135803124463,11964,12234,13758,5025,6944,8947,
135805124463,112005,111464,111348,124663,115378,118339,
135806624463,3696,12267,3052,4891,7245,8790,
135808624463,2994,11924,2895,4939,6925,8892,
135809124463,3362,11803,13658,15409,6857,8778,
135810124463,4464,11839,13684,4904,6940,8684,
135811124463,3646,11930,3000,5030,6785,8919,
135811624463,3579,11986,2797,4869,9320,10222,
135812124463,3720,12189,3294,4810,6806,8898,
135814624463,6095,11735,13971,4878,6835,8812,
135815624463,5095,11901,14036,4820,6787,8797,
135817124463,3716,11869,13760,16245,28721,9059,
135819624463,3390,11658,13643,15400,17826,20679,
135821124463,3843,12376,2923,4870,6762,8815,
135822624463,3402,11878,2815,4767,6728,8866,
135824124463,5095,11983,3165,5878,19374,20473,
135825624463,2938,12253,3192,4860,6911,8863,
135826124463,3675,12120,2820,4975,6980,8857,
135826624463,3437,11961,3087,4925,6971,8712,
135827124463,7394,12017,13772,15660,7142,8927,
135827624463,9132,11842,13628,15695,17844,8909,
135828624463,3983,12593,2791,4837,6875,8995,
135829124463,4576,12221,3766,4906,6891,8774,
135829624463,3290,11641,3003,4768,7050,8722,
135830624463,6375,11951,2874,4906,6913,8710,
135832624463,4585,11948,13718,4768,6727,21023,
135833624463,8382,12178,2758,4834,6797,8827,
135836624463,2654,12505,13822,15932,6917,8854,
135837124463,4897,12259,14055,4776,7106,8912,
135838124463,7715,22903,13695,15846,28286,19593,
135839624463,2504,11789,2982,4864,6903,8873,
135840124463,3445,12291,3059,4995,6944,9682,
135840624463,3807,12081,3004,4796,6949,8788,
135841124463,3453,12374,2869,4832,6981,9171,
135842124463,3644,33682,13872,26930,6872,20011,
135843124463,3643,12262,2909,4902,6725,8856,
135843624463,3327,12196,24413,15517,6985,9242,
135844624463,2432,11676,13666,15731,6719,19677,
135846124463,3491,11981,3296,4917,6939,8854,
135846624463,3168,23289,90077,15720,51361,8838,
135847624463,3366,11788,13671,4799,6703,19517,
135848124463,3877,12145,2874,26295,6990,8992,
135848624463,2559,12016,2882,4826,6765,8852,
135849124463,3025,11761,2823,5009,6925,8839,
135851124463,3402,12030,2987,5284,7107,9080,
135851624463,4129,11930,13801,5034,6916,19725,
135853124463,4470,11949,13813,4797,6726,8841,
135853624463,2494,11756,2957,4872,6885,8844,
135854124463,63626,11836,2805,4905,7473,8757,
135856124463,5787,11741,14739,4841,6879,8719,
135857124463,3610,12597,3841,5151,6731,8984,
135861124463,3639,11769,3129,5275,6771,8793,
135861624463,3330,11942,2953,4801,6839,8893,
135862624463,2842,11941,2700,16031,6881,19900,
135863124463,3479,11850,3046,4788,6750,8869,
135864124463,3648,11616,13735,4821,6809,8837,
135864624463,4028,12024,3115,5135,6859,8890,
135865124463,3640,12651,2883,5090,6991,9066,
135866124463,6870,22638,13685,15750,6767,8743,
135866624463,4615,11973,14014,4816,6916,8859,
135868124463,11621,22969,13914,26692,17866,19636,
135868624463,117017,11897,2996,4956,6820,8807,
135870124463,3436,11626,2817,4721,6730,8690,
135870624463,3683,12333,13670,4939,6846,19920,
135871124463,4398,11659,13500,4877,7024,8997,
135872124463,3429,11783,13769,4845,6769,8791,
135873124463,5088,22356,13704,4833,17698,19572,
135874624463,10293,11897,13457,15425,17785,19745,
135875624463,4154,11946,13819,4856,6761,8849,
135877624463,4629,22516,13595,15608,28301,62296,
135878124463,35019,11894,2792,4859,6754,8825,
135878624463,4022,12349,3004,4755,6740,8879,
135879124463,21072,22669,24393,26729,93802,20159,
135880124463,4451,55017,13733,37012,38804,30264,
135880624463,3350,11860,2840,4816,6852,8950,
135881124463,274054,23045,24825,26866,6784,19536,
135881624463,3678,11943,2893,4852,6883,8894,
135882124463,2904,11626,13606,5034,6758,8737,
135882624463,4007,12339,2986,15404,6765,8802,
135884624463,4527,12647,3141,26523,6947,8943,
135885624463,3392,11968,2831,4743,6804,8773,
135887124463,3715,11845,2908,4788,6861,8976,
135889624463,NULL,NULL,NULL,NULL,NULL,NULL,
135890124463,NULL,NULL,NULL,NULL,NULL,NULL,
135890624463,107672,123113,130462,126623,140469,123980,
135892124463,4520,12662,14259,17135,6599,19693,
135892624463,3454,12118,2787,4734,6777,8677,
135893624463,55825,12292,13418,15466,6959,19913,
135894624463,2503,11743,2964,4736,7123,8705,
135895124463,3349,11860,2900,4820,6762,8789,
135895624463,3571,11600,3058,5869,6752,8997,
135896124463,3781,12216,2909,4864,6760,8759,
135896624463,4841,11723,13707,4676,6800,8788,
135897124463,3384,11848,2725,4869,6712,8782,
135897624463,2488,12114,2897,15450,7386,8784,
135898124463,3610,11702,2933,4762,6679,8700,
135898624463,3331,12184,3099,4818,6831,8899,
135899124463,2410,11865,2933,4848,6733,8692,
135900124463,5070,11961,13781,4855,6877,9240,
135900624463,3443,12059,2861,4853,6760,8900,
135901124463,3904,12600,2971,6016,6946,8813,
135902124463,3144,11898,2899,4891,6856,8869,
135902624463,3676,12280,2775,4824,6831,9059,
135903624463,2526,11854,2705,4712,6716,9379,
135904124463,157043,206503,165341,166950,169166,160506,
135904624463,6062,12364,13858,15365,6747,8788,
135905124463,2705,11917,2971,5141,6694,8810,
135906124463,3373,11938,2757,4809,6897,8828,
135906624463,4487,12154,4067,4854,6691,8678,
135907124463,3252,12013,2741,4749,6764,8814,
135907624463,2495,11941,2738,4889,6830,8792,
135910124463,3258,11987,2835,5215,6916,8815,
135910624463,3495,11905,2721,4738,7049,8815,
135912624463,3496,11770,3300,4879,6792,8866,
135915124463,3473,11765,110125,15443,17469,8794,
135918624463,3314,11865,2849,4828,7051,8771,
135919124463,4106,13143,3345,4926,6805,8863,
135920624463,4802,11958,13470,15291,6762,8687,
135921124463,2960,12019,2814,4761,6754,8794,
135921624463,3272,12133,2710,4742,7027,8902,
135923124463,3380,11764,2867,4948,6925,8748,
135923624463,3739,11967,13716,4983,6797,8744,
135924624463,4108,11819,13648,5093,6917,19686,
135925624463,3632,11996,3168,4818,6954,8824,
135926124463,3530,12050,2908,4738,6872,8853,
135926624463,16118,12353,14062,5055,6858,9131,
135927124463,3453,11824,2739,4794,6764,9181,
135928624463,3333,11994,2964,4765,7374,9522,
135929624463,4930,11917,13708,4712,6840,8799,
135930124463,300000,11503,2749,4761,6701,8789,
135931124463,3583,12681,2977,4831,6878,8848,
135932124463,3394,11848,2912,4735,6992,8832,
135932624463,3623,12497,2985,5077,6805,8897,
135933124463,2036,11574,2604,4499,6482,8657,
135936124463,4931,12808,25160,26764,6811,9360,
135937124463,3242,12020,13730,4696,7229,8851,
135938624463,4703,11998,13346,4856,6700,8626,
135939624463,3778,11983,2613,4889,6706,8925,
135940624463,4648,11639,14354,4840,7359,8795,
135942124463,3300,22780,13464,4736,17410,19529,
135942624463,3338,12006,2948,4749,6840,8755,
135943124463,3667,11709,2820,4829,6850,8782,
135945624463,3430,11711,2797,4769,6775,8790,
135946124463,4990,11655,13712,4773,6737,8828,
135947624463,4711,12085,13630,5032,6764,8749,
135948124463,3675,12181,2912,5055,7057,8985,
135948624463,3504,11923,2717,4919,6769,8795,
135950124463,11154,12601,13848,15728,18009,19806,
135950624463,3731,11873,2981,5030,6807,8880,
135951124463,3369,11784,2853,4698,6834,8720,
135952124463,6476,12097,13634,4755,6784,8662,
135955124463,3725,12111,13834,4911,6813,8765,
135955624463,3850,11865,2838,4689,6749,8898,
135956624463,3338,22520,2903,4792,6710,8706,
135957124463,3338,11846,2802,4789,6796,8792,
135958624463,8450,11983,2856,4799,6913,8878,
135959624463,3515,12266,2759,15700,6742,8845,
135961124463,3207,11766,2839,4785,6812,8811,
135961624463,16657,11888,2727,4932,6829,9016,
135962124463,3412,11969,3248,4882,6820,8690,
135964624463,3944,11671,13478,4759,6740,8677,
135965624463,3847,11809,3203,4867,17660,8833,
135966124463,3681,11999,3055,4705,6701,8832,
135967124463,3130,12002,2953,4748,6920,8911,
135970124463,3503,11529,2849,4750,6758,8724,
135970624463,3602,12046,2872,4837,7361,8762,
135971624463,3340,11500,2811,4723,6745,8692,
135973124463,5577,11932,13575,4890,6766,8736,
135975124463,3750,11687,2909,4863,6943,8845,
135975624463,2702,11991,2928,4823,6960,8789,
135977124463,2961,11640,2790,4797,6757,8700,
135978124463,3246,11884,2981,4813,6877,8934,
135978624463,3754,11922,2902,4940,6755,8729,
135979624463,2929,11856,2820,5173,6884,8823,
135981624463,2399,11687,2795,15380,6803,8779,
135982124463,3314,23082,13955,15730,7006,19655,
135983624463,3609,11820,3329,4780,6961,8773,
135984124463,3428,12237,2740,4861,6842,8876,
135985124463,3670,12115,2818,4690,6759,9068,
135986624463,6380,11950,2830,4872,7086,8941,
135987624463,4768,12028,3179,4686,18152,19859,
135989624463,3248,11789,2888,4716,6770,8718,
135990124463,4446,11880,13612,4805,6794,8719,
135990624463,3406,12282,2980,5193,7008,8865,
135991624463,15839,33651,24176,15378,17462,19322,
135994124463,3777,12020,2794,4760,7077,8818,
136000124463,3729,11883,13812,5044,7089,8920,
136000624463,3482,11599,2971,4932,6746,8814,
136001624463,4850,12125,13675,4738,6879,8905,
136002124463,20949,12476,2872,5000,7062,8882,
136005124463,3453,11883,2926,4746,6727,8890,
136006624463,5620,12430,13404,4765,6716,8734,
136007124463,2787,13408,3160,5109,6815,8804,
136007624463,2746,11818,2929,5252,7226,8872,
136008124463,4420,12250,13686,5583,6725,8774,
136008624463,3629,12601,13857,4925,6861,9095,
136009124463,3641,11883,2758,4767,17652,19613,
136011624463,4108,12078,3476,4824,6980,8838,
136013624463,4375,11983,13770,4826,17677,19725,
136014124463,4828,22228,13496,4720,17666,8795,
136015124463,10109,11915,13506,4671,6706,9107,
136015624463,3405,12628,3013,15663,6703,8722,
136016124463,3914,12287,3158,5011,6855,8807,
136016624463,3709,12361,2750,5294,6699,8812,
136017124463,36944,22909,14297,5015,17863,8919,
136018124463,3371,11983,2926,4811,6672,8793,
136018624463,10536,11696,2815,4860,6766,8720,
136019124463,3359,11866,2814,15680,17430,8795,
136020124463,2595,13023,2974,16321,6869,8773,
136020624463,3380,22659,13828,4809,17730,8806,
136021124463,3750,12290,2925,5010,6969,8929,
136023124463,4864,12072,13648,4755,6652,8789,
136024624463,3305,11739,2879,5720,6832,8828,
136025124463,3314,11850,2797,4926,6796,8720,
136026124463,4912,11801,14123,15965,7029,8997,
136026624463,2943,11692,13716,26354,6702,8779,
136028124463,3297,11689,2948,4721,6861,8854,
136029124463,3386,12018,2762,4877,6880,8951,
136030624463,3286,11722,2776,4829,6814,8819,
136031624463,3669,11580,13724,26570,6764,19857,
136032124463,4103,22612,24884,4802,6741,19658,
136032624463,4061,12092,3017,4883,6813,10724,
136035124463,4883,11882,13641,4720,6865,8802,
136035624463,3478,11709,2781,4696,6781,8672,
136036624463,3341,11834,2823,4782,6844,8696,
136037124463,3236,11892,2975,4849,6853,8786,
136038624463,3787,12041,2677,4829,7754,8790,
136039624463,4905,11768,13797,4731,6695,8691,
136041624463,15890,23170,24664,26705,17965,19795,
136045124463,3705,11715,2764,4814,6752,8755,
136047624463,3489,11923,2990,4905,6701,8734,
136048124463,2958,12775,13811,4748,17910,8794,
136048624463,6044,11823,13762,4789,6713,8788,
136049624463,5056,11958,13803,5215,6851,8905,
136050624463,3251,11850,13905,15715,6765,8772,
136051624463,3735,11959,2898,4996,6997,8905,
136052124463,9041,11739,13482,15509,17379,19534,
136052624463,2784,11633,2679,4730,6734,8689,
136053624463,4926,11887,13739,4733,6734,8691,
136054124463,2605,12009,2741,4719,6934,8850,
136054624463,3192,11796,2822,4847,6777,8710,
136055124463,124452,142613,143271,135368,136347,138033,
136056124463,3326,22745,45666,4811,28437,19703,
136058124463,3675,11788,3149,4717,6746,8796,
136059124463,3421,11798,13589,4883,6667,19483,
136062124463,4823,11694,13692,4718,6801,8811,
136063624463,2946,11811,2924,4879,6891,8763,
136064124463,3437,11670,2783,4775,6680,8946,
136065124463,3336,11785,2903,4777,6951,8804,
136066124463,3317,11690,2888,4724,6826,8878,
136066624463,2912,11899,2749,4724,6711,8647,
136067124463,3421,12018,2878,4848,6808,8808,
136067624463,4880,11918,13851,5129,28797,19446,
136068124463,3495,11955,2957,4759,6846,8879,
136068624463,3730,12182,2929,15614,6974,8956,
136069124463,4480,11829,2815,4831,6853,8874,
136069624463,3569,11671,2785,4698,17442,33795,
136071124463,4518,12481,13767,4719,6873,8732,
136073124463,2747,12356,3487,4770,6952,8740,
136074124463,2353,11472,2601,4840,6754,8585,
136074624463,2390,11647,2809,4763,7279,8736,
136076124463,3350,11831,2854,4867,6704,8716,
136079124463,4377,15508,16118,16198,7156,8817,
136082624463,5143,11689,13648,4897,6746,8709,
136083124463,3242,12179,2857,4740,6832,8795,
136083624463,3340,11724,2887,4689,6747,8744,
136084124463,3603,12159,3075,4941,6929,8987,
136084624463,4590,11848,13619,4776,6767,8794,
136085624463,6875,12673,7260,6756,7176,8837,
136087624463,3460,11797,2757,4732,6724,8726,
136088124463,3393,11887,2946,4808,6748,8713,
136089624463,2346,11534,2786,4730,6915,8668,
136090124463,4786,11801,13492,5001,6851,8685,
136090624463,3458,11951,3117,4933,7234,8895,
136091124463,2846,11939,2737,4816,6713,8690,
136092124463,2710,11681,2859,4722,6756,8766,
136092624463,3490,11922,2904,4758,6880,8935,
136093124463,3123,12330,2910,4989,6709,9077,
136094124463,3598,11654,2792,4670,6667,8675,
136096124463,3579,11900,3000,4892,6861,9055,
136097624463,3459,12012,2860,4742,6928,8941,
136098124463,10627,11811,2975,4898,6856,8937,
136099124463,3483,12363,3055,4798,6677,8727,
136099624463,4806,11795,13661,4985,6887,8785,
136100624463,4639,11882,13888,4808,17463,8795,
136101624463,25330,11642,2754,4850,6785,8827,
136102624463,3395,11672,2719,4828,6903,8862,
136103124463,3339,11748,2802,4683,6819,8793,
136104124463,4917,11726,13681,4910,6813,8940,
136104624463,3609,12015,2863,4825,6791,8736,
136105124463,3585,12212,2868,4692,6708,8744,
136106124463,3428,11816,2961,5466,17621,8756,
136107124463,87331,90229,110962,101639,136132,106021,
136108624463,24155,22622,24813,27282,28393,30474,
136109124463,6130,11698,3018,4932,6779,8840,
136109624463,3371,12296,3240,7995,8591,9030,
136110124463,2328,11452,2818,4720,6754,8657,
136110624463,2358,11462,2829,4829,6718,8723,
136111124463,2459,11860,2902,4689,6718,8783,
136111624463,4428,11961,13361,4936,6744,8881,
136112124463,3336,11728,2788,6970,7193,8880,
136112624463,3509,11688,2950,4739,6731,8735,
136113124463,2988,12227,2817,4924,6875,8898,
136114124463,3740,11719,3150,4772,6793,8782,
136116124463,4835,11891,13479,4720,6739,8774,
136118624463,4448,11845,13667,4705,6734,8914,
136119124463,2455,11662,2827,4727,6801,9158,
136119624463,3485,11927,2940,4847,7275,8850,
136120624463,4367,12373,13655,15391,17720,19636,
136121124463,3300,11943,2789,4689,6824,8769,
136122624463,3956,12447,3030,4913,6807,12292,
136123124463,3748,11904,2933,4883,6973,8904,
136123624463,3487,11880,3013,5015,6692,8775,
136124624463,3585,11753,2829,4760,6722,8707,
136125124463,113716,12004,2726,4903,6935,9487,
136127624463,3461,12190,2910,4699,6778,8910,
136129124463,3490,11656,2857,4808,6719,8699,
136130124463,3627,11918,2930,15993,6849,8748,
136130624463,10986,11713,13765,4774,6767,8796,

