Time(micros),Thread, Start(micros),Delay (micros),Value
132187732513,R-2,4211,4767,132187732513
132187732513,R-3,6183,6782,132187732513
132187732513,R-4,8246,8968,132187732513
132188232513,W-0,241,9790,132188232513
132188232513,R-0,452,1171,null
132188232513,R-0,11334,11866,132188232513
132188232513,R-1,2142,2867,132188232513
132188232513,R-2,4208,4859,132188232513
132188232513,R-3,6200,6775,132188232513
132188232513,R-4,8202,8887,132188232513
132189732513,W-0,212,3614,132189732513
132189732513,R-0,452,1385,132189732513
132189732513,R-1,2217,2893,132189732513
132189732513,R-2,4221,4788,132189732513
132189732513,R-3,6186,6753,132189732513
132189732513,R-4,8233,8871,132189732513
132190232513,W-0,151,3733,132190232513
132190232513,R-0,427,1747,132190232513
132190232513,R-1,2195,3136,132190232513
132190232513,R-2,4251,4852,132190232513
132190232513,R-3,6142,6869,132190232513
132190232513,R-4,8184,8748,132190232513
132191232513,W-0,207,7159,132191232513
132191232513,R-0,436,1280,132191232513
132191232513,R-1,2214,3066,132191232513
132191232513,R-2,4232,4960,132191232513
132191232513,R-3,6215,7257,132191232513
132191232513,R-4,8199,8862,132191232513
132193232513,W-0,209,5080,132193232513
132193232513,R-0,463,1723,132193232513
132193232513,R-1,2157,3000,132193232513
132193232513,R-2,4210,4939,132193232513
132193232513,R-3,6236,6851,132193232513
132193232513,R-4,8186,8827,132193232513
132194232513,W-0,232,3731,132194232513
132194232513,R-0,640,1696,132194232513
132194232513,R-1,2208,3224,132194232513
132194232513,R-2,4209,5018,132194232513
132194232513,R-3,6244,6907,132194232513
132194232513,R-4,8206,8960,132194232513
132195232513,W-0,212,3624,132195232513
132195232513,R-0,472,1456,132195232513
132195232513,R-1,2185,2947,132195232513
132195232513,R-2,4198,4817,132195232513
132195232513,R-3,6191,6791,132195232513
132195232513,R-4,8197,8896,132195232513
132196232513,W-0,264,3559,132196232513
132196232513,R-0,545,1461,132196232513
132196232513,R-1,2179,2803,132196232513
132196232513,R-2,4210,4804,132196232513
132196232513,R-3,6216,6984,132196232513
132196232513,R-4,8180,8953,132196232513
132196732513,W-0,230,3447,132196732513
132196732513,R-0,582,1456,132196732513
132196732513,R-1,2208,3246,132196732513
132196732513,R-2,4255,4952,132196732513
132196732513,R-3,6192,6776,132196732513
132196732513,R-4,8192,8748,132196732513
132198232513,W-0,310,3613,132198232513
132198232513,R-0,445,1398,132198232513
132198232513,R-1,2197,2797,132198232513
132198232513,R-2,4234,4761,132198232513
132198232513,R-3,6224,6864,132198232513
132198232513,R-4,8202,8791,132198232513
132200732513,W-0,227,3453,132200732513
132200732513,R-0,514,1319,132200732513
132200732513,R-1,2133,2891,132200732513
132200732513,R-2,4191,4873,132200732513
132200732513,R-3,6179,6702,132200732513
132200732513,R-4,8182,8776,132200732513
132201732513,W-0,232,3780,132201732513
132201732513,R-0,239,1051,null
132201732513,R-0,11296,11946,132201732513
132201732513,R-1,2567,3193,132201732513
132201732513,R-2,4210,4869,132201732513
132201732513,R-3,6214,6928,132201732513
132201732513,R-4,8191,8765,132201732513
132204232513,W-0,245,3575,132204232513
132204232513,R-0,474,1461,132204232513
132204232513,R-1,2155,2816,132204232513
132204232513,R-2,4132,4763,132204232513
132204232513,R-3,6186,6857,132204232513
132204232513,R-4,8179,8797,132204232513
132204732513,W-0,262,5271,132204732513
132204732513,R-0,575,1698,132204732513
132204732513,R-1,2198,3018,132204732513
132204732513,R-2,4201,4905,132204732513
132204732513,R-3,6182,6676,132204732513
132204732513,R-4,8186,8725,132204732513
132205232513,W-0,222,4634,132205232513
132205232513,R-0,458,1452,132205232513
132205232513,R-1,2239,2944,132205232513
132205232513,R-2,4253,5130,132205232513
132205232513,R-3,6212,6969,132205232513
132205232513,R-4,8204,8880,132205232513
132205732513,W-0,237,3739,132205732513
132205732513,R-0,472,1241,132205732513
132205732513,R-1,2212,3111,132205732513
132205732513,R-2,4185,4764,132205732513
132205732513,R-3,6187,6775,132205732513
132205732513,R-4,8228,8994,132205732513
132207232513,W-0,228,24759,132207232513
132207232513,R-0,563,1568,132207232513
132207232513,R-1,2176,3051,132207232513
132207232513,R-2,4300,4975,132207232513
132207232513,R-3,6253,6935,132207232513
132207232513,R-4,8254,9070,132207232513
132207732513,W-0,253,5362,132207732513
132207732513,R-0,585,1907,null
132207732513,R-0,12775,13450,132207732513
132207732513,R-1,2361,3122,132207732513
132207732513,R-2,4250,5160,132207732513
132207732513,R-3,6177,6775,132207732513
132207732513,R-4,8193,8842,132207732513
132208232513,W-0,402,7093,132208232513
132208232513,R-0,668,1602,132208232513
132208232513,R-1,2177,2880,132208232513
132208232513,R-2,4145,5393,132208232513
132208232513,R-3,6211,6907,132208232513
132208232513,R-4,8142,8788,132208232513
132210232513,W-0,512,3278,132210232513
132210232513,R-0,253,956,null
132210232513,R-0,11309,11812,132210232513
132210232513,R-1,2208,2991,132210232513
132210232513,R-2,4190,4756,132210232513
132210232513,R-3,6190,6847,132210232513
132210232513,R-4,8193,8809,132210232513
132211732513,W-0,177,3823,132211732513
132211732513,R-0,552,1251,132211732513
132211732513,R-1,2204,3097,132211732513
132211732513,R-2,4196,4828,132211732513
132211732513,R-3,6200,6810,132211732513
132211732513,R-4,8193,8769,132211732513
132212232513,W-0,313,3867,132212232513
132212232513,R-0,637,2560,132212232513
132212232513,R-1,2352,3131,132212232513
132212232513,R-2,4183,5191,132212232513
132212232513,R-3,6199,6814,132212232513
132212232513,R-4,8203,8777,132212232513
132212732513,W-0,206,3788,132212732513
132212732513,R-0,337,1079,null
132212732513,R-0,11310,12082,132212732513
132212732513,R-1,2203,2871,132212732513
132212732513,R-2,4168,5110,132212732513
132212732513,R-3,6208,6752,132212732513
132212732513,R-4,8188,8765,132212732513
132213232513,W-0,252,300000,132213232513
132213232513,R-0,452,1301,132213232513
132213232513,R-1,2223,2985,132213232513
132213232513,R-2,4189,4810,132213232513
132213232513,R-3,6191,6907,132213232513
132213232513,R-4,8203,8834,132213232513
132213732513,W-0,454,5023,132213732513
132213732513,R-0,243,987,null
132213732513,R-0,11188,12231,132213732513
132213732513,R-1,2207,2811,132213732513
132213732513,R-2,4188,4814,132213732513
132213732513,R-3,6198,6841,132213732513
132213732513,R-4,8170,9033,132213732513
132214232513,W-0,269,100208,132214232513
132214232513,R-0,557,93334,null
132214232513,R-0,103596,104197,132214232513
132214232513,R-1,2250,93459,null
132214232513,R-1,103783,105739,132214232513
132214232513,R-2,4261,93582,null
132214232513,R-2,103919,105462,132214232513
132214232513,R-3,6260,93668,null
132214232513,R-3,104080,105602,132214232513
132214232513,R-4,8265,93753,null
132214232513,R-4,104367,105210,132214232513
132214732513,W-0,200,4658,132214732513
132214732513,R-0,262,1360,132214732513
132214732513,R-1,2218,2922,132214732513
132214732513,R-2,4132,4814,132214732513
132214732513,R-3,6184,6845,132214732513
132214732513,R-4,8211,8981,132214732513
132216232513,W-0,419,3627,132216232513
132216232513,R-0,233,866,null
132216232513,R-0,11086,11663,132216232513
132216232513,R-1,2165,2779,132216232513
132216232513,R-2,4194,4820,132216232513
132216232513,R-3,6570,7224,132216232513
132216232513,R-4,8204,8838,132216232513
132217232513,W-0,204,4829,132217232513
132217232513,R-0,417,1132,132217232513
132217232513,R-1,2187,2709,132217232513
132217232513,R-2,4203,4715,132217232513
132217232513,R-3,6235,6924,132217232513
132217232513,R-4,8200,8852,132217232513
132217732513,W-0,322,3665,132217732513
132217732513,R-0,155,943,null
132217732513,R-0,11093,11749,132217732513
132217732513,R-1,2180,2927,132217732513
132217732513,R-2,4187,4757,132217732513
132217732513,R-3,6182,6726,132217732513
132217732513,R-4,8189,8774,132217732513
132218232513,W-0,193,19719,132218232513
132218232513,R-0,396,1255,132218232513
132218232513,R-1,2388,3563,132218232513
132218232513,R-2,4443,5262,132218232513
132218232513,R-3,6176,6792,132218232513
132218232513,R-4,8180,8812,132218232513
132218732513,W-0,161,111280,132218732513
132218732513,R-0,377,1154,132218732513
132218732513,R-1,2187,3009,132218732513
132218732513,R-2,4205,4816,132218732513
132218732513,R-3,6198,6844,132218732513
132218732513,R-4,8180,8827,132218732513
132219732513,W-0,205,3531,132219732513
132219732513,R-0,416,1361,132219732513
132219732513,R-1,2193,2816,132219732513
132219732513,R-2,4238,5026,132219732513
132219732513,R-3,6175,6836,132219732513
132219732513,R-4,8178,8792,132219732513
132220732513,W-0,214,3681,132220732513
132220732513,R-0,463,1305,132220732513
132220732513,R-1,2153,2705,132220732513
132220732513,R-2,4201,4976,132220732513
132220732513,R-3,6183,6808,132220732513
132220732513,R-4,8186,8987,132220732513
132221732513,W-0,461,4566,132221732513
132221732513,R-0,263,1111,null
132221732513,R-0,11363,11955,132221732513
132221732513,R-1,2183,2900,132221732513
132221732513,R-2,4274,4959,132221732513
132221732513,R-3,6173,6895,132221732513
132221732513,R-4,8179,8841,132221732513
132222232513,W-0,233,3461,132222232513
132222232513,R-0,434,1392,132222232513
132222232513,R-1,2222,2924,132222232513
132222232513,R-2,4178,4694,132222232513
132222232513,R-3,6182,7178,132222232513
132222232513,R-4,8245,9042,132222232513
132222732513,W-0,201,3688,132222732513
132222732513,R-0,555,1686,132222732513
132222732513,R-1,2185,2746,132222732513
132222732513,R-2,4121,4642,132222732513
132222732513,R-3,6181,6711,132222732513
132222732513,R-4,8179,8727,132222732513
132225232513,W-0,170,2672,132225232513
132225232513,R-0,170,767,null
132225232513,R-0,11058,11653,132225232513
132225232513,R-1,2190,2867,132225232513
132225232513,R-2,4158,4785,132225232513
132225232513,R-3,6181,6862,132225232513
132225232513,R-4,8171,8796,132225232513
132227232513,W-0,218,4597,132227232513
132227232513,R-0,530,1781,132227232513
132227232513,R-1,2187,3083,132227232513
132227232513,R-2,4283,5043,132227232513
132227232513,R-3,6180,6838,132227232513
132227232513,R-4,8182,8743,132227232513
132228732513,W-0,213,3456,132228732513
132228732513,R-0,430,1346,132228732513
132228732513,R-1,2162,2766,132228732513
132228732513,R-2,4240,4786,132228732513
132228732513,R-3,6176,6777,132228732513
132228732513,R-4,8178,8814,132228732513
132230732513,W-0,239,3610,132230732513
132230732513,R-0,448,1337,132230732513
132230732513,R-1,2198,2810,132230732513
132230732513,R-2,4252,4876,132230732513
132230732513,R-3,6144,6822,132230732513
132230732513,R-4,8256,8954,132230732513
132231232513,W-0,219,3422,132231232513
132231232513,R-0,531,1306,132231232513
132231232513,R-1,2239,2782,132231232513
132231232513,R-2,4204,4844,132231232513
132231232513,R-3,6183,6869,132231232513
132231232513,R-4,8164,8798,132231232513
132232232513,W-0,214,3459,132232232513
132232232513,R-0,432,1391,132232232513
132232232513,R-1,2170,2935,132232232513
132232232513,R-2,4166,4788,132232232513
132232232513,R-3,6174,6846,132232232513
132232232513,R-4,8247,8927,132232232513
132233232513,W-0,231,4053,132233232513
132233232513,R-0,485,1268,null
132233232513,R-0,11467,12104,132233232513
132233232513,R-1,2182,2856,132233232513
132233232513,R-2,4201,4808,132233232513
132233232513,R-3,6169,6749,132233232513
132233232513,R-4,8176,8815,132233232513
132233732513,W-0,206,10078,132233732513
132233732513,R-0,453,1333,132233732513
132233732513,R-1,2164,2918,132233732513
132233732513,R-2,4174,4806,132233732513
132233732513,R-3,6175,6853,132233732513
132233732513,R-4,8206,9485,132233732513
132234232513,W-0,246,4180,132234232513
132234232513,R-0,481,1920,132234232513
132234232513,R-1,2189,3019,132234232513
132234232513,R-2,4341,5148,132234232513
132234232513,R-3,6187,6717,132234232513
132234232513,R-4,8181,9329,132234232513
132236732513,W-0,217,3445,132236732513
132236732513,R-0,444,1336,132236732513
132236732513,R-1,2163,2845,132236732513
132236732513,R-2,4120,4713,132236732513
132236732513,R-3,6229,6918,132236732513
132236732513,R-4,8236,8854,132236732513
132237732513,W-0,200,3995,132237732513
132237732513,R-0,610,1651,132237732513
132237732513,R-1,2161,2796,132237732513
132237732513,R-2,4166,4761,132237732513
132237732513,R-3,6295,6788,132237732513
132237732513,R-4,8176,8732,132237732513
132239232513,W-0,160,3731,132239232513
132239232513,R-0,386,1302,132239232513
132239232513,R-1,2209,2930,132239232513
132239232513,R-2,4186,4949,132239232513
132239232513,R-3,6182,6774,132239232513
132239232513,R-4,8207,8774,132239232513
132241732513,W-0,222,3301,132241732513
132241732513,R-0,397,1281,132241732513
132241732513,R-1,2232,2796,132241732513
132241732513,R-2,4205,4835,132241732513
132241732513,R-3,6198,6794,132241732513
132241732513,R-4,8193,8718,132241732513
132243232513,W-0,163,3341,132243232513
132243232513,R-0,386,1218,132243232513
132243232513,R-1,2181,2833,132243232513
132243232513,R-2,4140,4716,132243232513
132243232513,R-3,6174,6733,132243232513
132243232513,R-4,8193,8780,132243232513
132244732513,W-0,221,3567,132244732513
132244732513,R-0,522,1310,132244732513
132244732513,R-1,2214,2797,132244732513
132244732513,R-2,4188,4758,132244732513
132244732513,R-3,6176,6994,132244732513
132244732513,R-4,8205,8790,132244732513
132246232513,W-0,327866,null,null
132246232513,R-0,214,1073,null
132246232513,R-0,11276,11733,null
132246232513,R-0,21911,22385,null
132246232513,R-0,32551,33242,null
132246232513,R-0,43418,43950,null
132246232513,R-0,54124,54620,null
132246232513,R-0,64793,65334,null
132246232513,R-0,75544,76117,null
132246232513,R-0,86294,86828,null
132246232513,R-0,97025,97643,null
132246232513,R-0,107824,108415,null
132246232513,R-0,118589,119136,null
132246232513,R-0,129345,129911,null
132246232513,R-0,140077,140643,null
132246232513,R-0,150817,151273,null
132246232513,R-0,161469,162074,null
132246232513,R-0,172246,172808,null
132246232513,R-0,182992,183481,null
132246232513,R-0,193690,194146,null
132246232513,R-0,204319,204852,null
132246232513,R-0,215043,215625,null
132246232513,R-0,225825,226344,null
132246232513,R-0,236552,237147,null
132246232513,R-0,247356,248001,null
132246232513,R-0,258172,258743,null
132246232513,R-0,268937,269531,null
132246232513,R-0,279739,280275,null
132246232513,R-0,290448,291008,null
132246232513,R-0,301199,301737,null
132246232513,R-0,311914,312475,null
132246232513,R-0,322693,323177,null
132246232513,R-0,333416,339163,null
132246232513,R-0,352756,356080,null
132246232513,R-0,366535,368189,null
132246232513,R-0,378383,379183,null
132246232513,R-0,389432,391938,null
132246232513,R-0,402161,403720,null
132246232513,R-0,413945,415431,null
132246232513,R-0,426236,432755,null
132246232513,R-0,443067,443584,null
132246232513,R-0,453861,454382,null
132246232513,R-0,464537,465169,null
132246232513,R-0,475351,475853,null
132246232513,R-0,486110,486701,null
132246232513,R-0,496798,497279,null
132246232513,R-0,507484,508000,null
132246232513,R-0,518254,518786,null
132246232513,R-0,528980,529600,null
132246232513,R-0,539798,540315,null
132246232513,R-0,550582,551472,null
132246232513,R-0,561716,562459,null
132246232513,R-0,572591,573245,null
132246232513,R-0,583477,584049,null
132246232513,R-0,594210,594764,null
132246232513,R-0,605000,605857,null
132246232513,R-0,616117,616758,null
132246232513,R-0,627292,627913,null
132246232513,R-0,638309,639109,null
132246232513,R-0,649344,650207,null
132246232513,R-0,660403,660993,null
132246232513,R-0,671208,673466,null
132246232513,R-0,683683,684165,null
132246232513,R-0,694316,694778,null
132246232513,R-0,704996,705563,null
132246232513,R-0,715867,716549,null
132246232513,R-0,727213,727605,null
132246232513,R-0,737778,738262,null
132246232513,R-0,748457,748972,null
132246232513,R-0,759155,759605,null
132246232513,R-0,769774,770706,null
132246232513,R-0,780895,781986,null
132246232513,R-0,792308,793235,null
132246232513,R-0,803460,804791,null
132246232513,R-0,815051,815743,null
132246232513,R-0,826538,827076,null
132246232513,R-0,837561,838044,null
132246232513,R-0,848418,849201,null
132246232513,R-0,859453,860100,null
132246232513,R-0,870360,870971,null
132246232513,R-0,881138,881691,null
132246232513,R-0,891875,892629,null
132246232513,R-0,902813,903434,null
132246232513,R-0,913587,914276,null
132246232513,R-0,924453,925150,null
132246232513,R-0,935307,936126,null
132246232513,R-0,946310,946824,null
132246232513,R-0,957012,957613,null
132246232513,R-0,967812,968682,null
132246232513,R-0,979436,980111,null
132246232513,R-0,990311,990883,null
132246232513,R-0,1002352,1004680,null
132246232513,R-0,1014959,1015515,null
132246232513,R-0,1025748,1026201,null
132246232513,R-0,1036379,1036950,null
132246232513,R-0,1047119,1047650,null
132246232513,R-0,1057824,1058486,null
132246232513,R-0,1068715,1069222,null
132246232513,R-0,1079450,1079934,null
132246232513,R-0,1090124,1090653,null
132246232513,R-0,1100818,1101311,null
132246232513,R-0,1111581,1112225,null
132246232513,R-0,1122419,1123702,null
132246232513,R-0,1134267,1134835,null
132246232513,R-0,1148311,1148809,null
132246232513,R-0,1158980,1159593,null
132246232513,R-0,1170877,1171326,null
132246232513,R-0,1181651,1182099,null
132246232513,R-0,1192462,1193152,null
132246232513,R-0,1203465,1204318,null
132246232513,R-0,1214623,1215392,null
132246232513,R-0,1225684,1226574,null
132246232513,R-0,1236790,1237486,null
132246232513,R-0,1247704,1248177,null
132246232513,R-0,1258353,1258980,null
132246232513,R-0,1269181,1269809,null
132246232513,R-0,1279994,1280606,null
132246232513,R-0,1291049,1291637,null
132246232513,R-0,1301989,1302461,null
132246232513,R-0,1312905,1313411,null
132246232513,R-0,1323565,1324618,null
132246232513,R-0,1334823,1336740,null
132246232513,R-0,1347226,1347890,null
132246232513,R-0,1358246,1365281,null
132246232513,R-0,1375538,1376097,null
132246232513,R-0,1386448,1387000,null
132246232513,R-0,1397202,1397693,null
132246232513,R-0,1407898,1408577,null
132246232513,R-0,1418755,1419237,null
132246232513,R-0,1429413,1430020,null
132246232513,R-0,1440221,1440853,null
132246232513,R-0,1451102,1452009,null
132246232513,R-0,1462187,1463207,null
132246232513,R-0,1473449,1473964,null
132246232513,R-0,1484181,1484774,null
132246232513,R-0,1495001,1495561,null
132246232513,R-0,1505990,1506747,null
132246232513,R-0,1516991,1517547,null
132246232513,R-0,1527732,1528802,null
132246232513,R-0,1539352,1540246,null
132246232513,R-0,1550434,1551032,null
132246232513,R-0,1561227,1561821,null
132246232513,R-0,1572132,1573190,null
132246232513,R-0,1583666,1584182,null
132246232513,R-0,1594372,1594994,null
132246232513,R-0,1605234,1606036,null
132246232513,R-0,1616276,1617213,null
132246232513,R-0,1627565,1628259,null
132246232513,R-0,1638458,1639672,null
132246232513,R-0,1649962,1650628,null
132246232513,R-0,1661268,1661768,null
132246232513,R-0,1672046,1672635,null
132246232513,R-0,1682832,1683597,null
132246232513,R-0,1694356,1694749,null
132246232513,R-0,1705238,1705816,null
132246232513,R-0,1716054,1717026,null
132246232513,R-0,1727389,1728532,null
132246232513,R-0,1738760,1739582,null
132246232513,R-0,1749860,1750612,null
132246232513,R-0,1761372,1773868,null
132246232513,R-0,1784476,1785699,null
132246232513,R-0,1795872,1796773,null
132246232513,R-0,1807251,1808387,null
132246232513,R-0,1818645,1819552,null
132246232513,R-0,1829726,1830479,null
132246232513,R-0,1840760,1841406,null
132246232513,R-0,1851727,1852446,null
132246232513,R-0,1862747,1863402,null
132246232513,R-0,1873663,1874531,null
132246232513,R-0,1884721,1885334,null
132246232513,R-0,1895653,1896125,null
132246232513,R-0,1906303,1907691,null
132246232513,R-0,1918372,1919253,null
132246232513,R-0,1929444,1930102,null
132246232513,R-0,1940291,1940784,null
132246232513,R-0,1951105,1951881,null
132246232513,R-0,1962114,1962867,null
132246232513,R-0,1973070,1973608,null
132246232513,R-0,1983788,1986404,null
132246232513,R-0,1996583,1997334,null
132246232513,R-0,2007572,2008373,null
132246232513,R-0,2018612,2019138,null
132246232513,R-0,2029316,2030403,null
132246232513,R-0,2040632,2041918,null
132246232513,R-0,2052297,2053713,null
132246232513,R-0,2063878,2065445,null
132246232513,R-0,2075573,2076046,null
132246232513,R-0,2086207,2086866,null
132246232513,R-0,2097068,2097829,null
132246232513,R-0,2108061,2108692,null
132246232513,R-0,2118886,2119763,null
132246232513,R-0,2130015,2131251,null
132246232513,R-0,2141480,2142171,null
132246232513,R-0,2152348,2152827,null
132246232513,R-0,2163390,2164212,null
132246232513,R-0,2174385,2174946,null
132246232513,R-0,2185201,2185679,null
132246232513,R-0,2195994,2196791,null
132246232513,R-0,2207052,2207715,null
132246232513,R-0,2217946,2218597,null
132246232513,R-0,2228799,2229393,null
132246232513,R-0,2239613,2240159,null
132246232513,R-0,2250417,2251269,null
132246232513,R-0,2261558,2262142,null
132246232513,R-0,2272323,2272993,null
132246232513,R-0,2283209,2283770,null
132246232513,R-0,2293916,2294572,null
132246232513,R-0,2304889,2305432,null
132246232513,R-0,2315908,2316592,null
132246232513,R-0,2326826,2327313,null
132246232513,R-0,2337676,2338197,null
132246232513,R-0,2348418,2349232,null
132246232513,R-0,2359406,2359889,null
132246232513,R-0,2370052,2370930,null
132246232513,R-0,2381129,2381744,null
132246232513,R-0,2392364,2392876,null
132246232513,R-0,2403050,2404301,null
132246232513,R-0,2414583,2415433,null
132246232513,R-0,2425637,2426867,null
132246232513,R-0,2437807,2439288,null
132246232513,R-0,2449657,2450412,null
132246232513,R-0,2460639,2461229,null
132246232513,R-0,2471426,2471989,null
132246232513,R-0,2482160,2482923,null
132246232513,R-0,2493047,2493774,null
132246232513,R-0,2505046,2505622,null
132246232513,R-0,2515896,2516718,null
132246232513,R-0,2526983,2527765,null
132246232513,R-0,2538009,2538712,null
132246232513,R-0,2549620,2550159,null
132246232513,R-0,2560422,2561079,null
132246232513,R-0,2571264,2572326,null
132246232513,R-0,2582632,2584129,null
132246232513,R-0,2596127,2596717,null
132246232513,R-0,2607709,2608546,null
132246232513,R-0,2618718,2619624,null
132246232513,R-0,2629808,2630314,null
132246232513,R-0,2640536,2641663,null
132246232513,R-0,2651843,2652748,null
132246232513,R-0,2663391,2664137,null
132246232513,R-0,2674620,2679024,null
132246232513,R-0,2689199,2689667,null
132246232513,R-0,2699936,2700467,null
132246232513,R-0,2710691,2711149,null
132246232513,R-0,2722124,2722703,null
132246232513,R-0,2732877,2733594,null
132246232513,R-0,2743810,2744319,null
132246232513,R-0,2754561,2755186,null
132246232513,R-0,2765366,2765930,null
132246232513,R-0,2776113,2776539,null
132246232513,R-0,2786863,2787389,null
132246232513,R-0,2797820,2800837,null
132246232513,R-0,2811014,null,null
132246232513,R-1,2179,2824,null
132246232513,R-1,13006,13541,null
132246232513,R-1,23707,24168,null
132246232513,R-1,34335,34905,null
132246232513,R-1,45086,45676,null
132246232513,R-1,55845,56285,null
132246232513,R-1,66481,67155,null
132246232513,R-1,77346,77899,null
132246232513,R-1,88076,88562,null
132246232513,R-1,98771,99320,null
132246232513,R-1,109544,110133,null
132246232513,R-1,120307,120830,null
132246232513,R-1,130997,131744,null
132246232513,R-1,141974,142529,null
132246232513,R-1,152702,153187,null
132246232513,R-1,163362,163928,null
132246232513,R-1,174083,174588,null
132246232513,R-1,184770,185253,null
132246232513,R-1,195429,195952,null
132246232513,R-1,206125,206694,null
132246232513,R-1,216934,217625,null
132246232513,R-1,227810,228390,null
132246232513,R-1,238573,239130,null
132246232513,R-1,249306,249848,null
132246232513,R-1,259989,260569,null
132246232513,R-1,270746,271191,null
132246232513,R-1,281380,281914,null
132246232513,R-1,292092,292574,null
132246232513,R-1,302689,303168,null
132246232513,R-1,313344,313915,null
132246232513,R-1,324104,330603,null
132246232513,R-1,340858,345099,null
132246232513,R-1,355841,356739,null
132246232513,R-1,367002,368054,null
132246232513,R-1,378631,379959,null
132246232513,R-1,390145,390743,null
132246232513,R-1,400985,401595,null
132246232513,R-1,411857,412646,null
132246232513,R-1,422883,423296,null
132246232513,R-1,433773,434591,null
132246232513,R-1,444842,445472,null
132246232513,R-1,455702,456169,null
132246232513,R-1,466348,466775,null
132246232513,R-1,477046,477584,null
132246232513,R-1,487784,488382,null
132246232513,R-1,498563,499181,null
132246232513,R-1,509372,509923,null
132246232513,R-1,520092,520569,null
132246232513,R-1,530704,531315,null
132246232513,R-1,541479,541970,null
132246232513,R-1,552166,553101,null
132246232513,R-1,563362,564018,null
132246232513,R-1,574269,574925,null
132246232513,R-1,585109,585652,null
132246232513,R-1,595847,596350,null
132246232513,R-1,606549,607174,null
132246232513,R-1,617328,618151,null
132246232513,R-1,628452,629108,null
132246232513,R-1,639278,639757,null
132246232513,R-1,650004,650654,null
132246232513,R-1,660785,661252,null
132246232513,R-1,671454,672262,null
132246232513,R-1,682462,683098,null
132246232513,R-1,693292,693965,null
132246232513,R-1,704135,704815,null
132246232513,R-1,715032,716344,null
132246232513,R-1,726646,727443,null
132246232513,R-1,737563,738064,null
132246232513,R-1,748191,748854,null
132246232513,R-1,759716,760423,null
132246232513,R-1,770922,771549,null
132246232513,R-1,781748,782353,null
132246232513,R-1,792889,794092,null
132246232513,R-1,804431,805714,null
132246232513,R-1,815995,816521,null
132246232513,R-1,826817,827415,null
132246232513,R-1,837663,838190,null
132246232513,R-1,848696,849290,null
132246232513,R-1,859408,859952,null
132246232513,R-1,870242,870806,null
132246232513,R-1,881474,882217,null
132246232513,R-1,892429,892965,null
132246232513,R-1,903211,903896,null
132246232513,R-1,914151,914621,null
132246232513,R-1,924854,925721,null
132246232513,R-1,935912,936462,null
132246232513,R-1,946644,947217,null
132246232513,R-1,957400,958047,null
132246232513,R-1,968386,969027,null
132246232513,R-1,979252,979876,null
132246232513,R-1,990130,990737,null
132246232513,R-1,1000943,1001959,null
132246232513,R-1,1012746,1013696,null
132246232513,R-1,1023960,1024409,null
132246232513,R-1,1034611,1035221,null
132246232513,R-1,1045424,1045874,null
132246232513,R-1,1056139,1056659,null
132246232513,R-1,1066867,1067356,null
132246232513,R-1,1077605,1078225,null
132246232513,R-1,1088674,1089257,null
132246232513,R-1,1099692,1100296,null
132246232513,R-1,1110538,1111419,null
132246232513,R-1,1121744,1122736,null
132246232513,R-1,1133105,1133627,null
132246232513,R-1,1143805,1148043,null
132246232513,R-1,1158244,1159241,null
132246232513,R-1,1169983,1170655,null
132246232513,R-1,1180999,1181646,null
132246232513,R-1,1191823,1192297,null
132246232513,R-1,1202466,1203233,null
132246232513,R-1,1213757,1214367,null
132246232513,R-1,1224782,1225820,null
132246232513,R-1,1236153,1236629,null
132246232513,R-1,1246802,1247370,null
132246232513,R-1,1257564,1258133,null
132246232513,R-1,1268296,1268749,null
132246232513,R-1,1278973,1279548,null
132246232513,R-1,1289716,1290185,null
132246232513,R-1,1300431,1301866,null
132246232513,R-1,1312059,1312762,null
132246232513,R-1,1322939,1324447,null
132246232513,R-1,1334625,1335895,null
132246232513,R-1,1346074,1347010,null
132246232513,R-1,1357189,1358668,null
132246232513,R-1,1375629,1376437,null
132246232513,R-1,1386655,1387150,null
132246232513,R-1,1397373,1397871,null
132246232513,R-1,1408044,1408606,null
132246232513,R-1,1418791,1419387,null
132246232513,R-1,1429633,1430085,null
132246232513,R-1,1440274,1440722,null
132246232513,R-1,1451309,1452216,null
132246232513,R-1,1462576,1463094,null
132246232513,R-1,1473246,1473817,null
132246232513,R-1,1484020,1484972,null
132246232513,R-1,1495187,1495738,null
132246232513,R-1,1506664,1507345,null
132246232513,R-1,1517788,1518382,null
132246232513,R-1,1528625,1529240,null
132246232513,R-1,1539576,1540374,null
132246232513,R-1,1550675,1551175,null
132246232513,R-1,1561362,1561906,null
132246232513,R-1,1572275,1572803,null
132246232513,R-1,1583418,1584135,null
132246232513,R-1,1594309,1595152,null
132246232513,R-1,1605386,1605951,null
132246232513,R-1,1616114,1617283,null
132246232513,R-1,1627663,1628171,null
132246232513,R-1,1638338,1638776,null
132246232513,R-1,1649114,1650452,null
132246232513,R-1,1660760,1661397,null
132246232513,R-1,1671592,1672317,null
132246232513,R-1,1682806,1683677,null
132246232513,R-1,1694103,1694540,null
132246232513,R-1,1704887,1705448,null
132246232513,R-1,1716447,1717119,null
132246232513,R-1,1727281,1727901,null
132246232513,R-1,1739065,1739655,null
132246232513,R-1,1749921,1750698,null
132246232513,R-1,1761082,1762000,null
132246232513,R-1,1772207,1774621,null
