,W-0,R-0,R-1,R-2,R-3,R-4,
133472665340,1,1,1,1,1,1,
133473165340,1,2,1,1,1,1,
133473665340,1,1,1,1,1,1,
133474165340,1,1,1,1,1,1,
133474665340,1,1,1,1,1,1,
133476165340,1,1,1,1,1,1,
133477665340,1,1,1,1,1,1,
133479665340,1,1,1,1,1,1,
133481165340,1,1,1,1,1,1,
133481665340,1,1,1,1,1,1,
133483165340,1,1,1,1,1,1,
133483665340,1,1,1,1,1,1,
133485665340,1,1,1,1,1,1,
133486665340,1,2,1,1,1,1,
133487665340,1,1,1,1,1,1,
133488165340,1,1,1,1,1,1,
133489165340,1,1,1,1,1,1,
133490165340,1,1,1,1,1,1,
133490665340,1,1,1,1,1,1,
133491165340,1,1,1,1,1,1,
133493665340,1,1,1,1,1,1,
133497165340,1,1,1,1,1,1,
133497665340,1,1,1,1,1,1,
133498165340,1,1,1,1,1,1,
133499165340,1,1,1,1,1,1,
133500165340,1,1,1,1,1,1,
133500665340,1,1,1,1,1,1,
133501665340,1,1,1,1,1,1,
133502165340,1,2,1,1,1,1,
133502665340,1,1,1,1,1,1,
133503165340,1,1,1,1,1,1,
133505165340,1,1,1,1,1,1,
133505665340,1,2,2,2,2,2,
133507165340,1,1,1,1,1,1,
133508165340,1,1,1,1,1,1,
133513665340,1,1,1,1,1,1,
133515665340,1,1,1,1,1,1,
133517165340,1,2,1,1,1,1,
133519665340,1,1,1,1,1,1,
133522165340,1,1,1,1,1,1,
133522665340,1,1,1,1,1,1,
133523165340,1,1,1,1,1,1,
133523665340,1,1,1,1,1,1,
133525165340,1,1,1,1,1,1,
133525665340,1,1,1,1,1,1,
133526165340,1,2,1,1,1,1,
133527165340,1,1,1,1,1,1,
133527665340,1,1,1,1,1,1,
133528165340,1,1,1,1,1,1,
133528665340,1,1,1,1,1,1,
133529665340,1,1,1,1,1,1,
133530165340,1,1,1,1,1,1,
133530665340,1,2,1,1,1,1,
133531165340,1,1,1,1,1,1,
133531665340,1,1,1,1,1,1,
133532165340,1,1,1,1,1,1,
133533665340,1,1,1,1,1,1,
133534165340,1,1,1,1,1,1,
133536165340,1,1,1,1,1,1,
133536665340,1,1,1,1,1,1,
133538165340,1,2,1,1,1,1,
133539165340,1,1,1,1,1,1,
133541665340,1,1,1,1,1,1,
133542165340,1,1,1,1,1,1,
133543165340,1,2,1,1,1,1,
133544665340,1,1,1,1,1,1,
133545665340,1,2,1,1,1,1,
133547665340,1,1,1,1,1,1,
133548165340,1,1,1,1,1,1,
133548665340,1,2,1,1,1,1,
133549165340,1,1,1,1,1,1,
133549665340,1,1,1,1,1,1,
133550665340,1,1,1,1,1,1,
133551665340,1,1,1,1,1,1,
133552165340,1,2,1,1,1,1,
133553165340,1,2,1,1,1,1,
133554165340,1,1,1,1,1,1,
133555165340,1,1,1,1,1,1,
133555665340,1,1,1,1,1,1,
133557665340,1,1,1,1,1,1,
133558165340,1,2,1,1,1,1,
133558665340,1,1,1,1,1,1,
133559165340,1,2,1,1,1,1,
133560665340,1,1,1,1,1,1,
133561165340,1,1,1,1,1,1,
133563165340,1,1,1,1,1,1,
133563665340,1,1,1,1,1,1,
133565665340,1,2,1,1,1,1,
133566665340,1,1,1,1,1,1,
133567165340,1,1,1,1,1,1,
133567665340,1,2,1,1,1,1,
133568165340,1,1,1,1,1,1,
133568665340,1,2,1,1,1,1,
133570165340,1,2,1,1,1,1,
133571665340,1,2,1,1,1,1,
133572165340,1,2,1,1,1,1,
133573165340,1,1,1,1,1,1,
133574165340,1,1,1,1,1,1,
133574665340,1,1,1,1,1,1,
133576665340,1,1,1,1,1,1,
133577165340,1,1,1,1,1,1,
133577665340,1,1,1,1,1,1,
133578165340,1,1,1,1,1,1,
133579165340,1,1,1,1,1,1,
133580665340,1,1,1,1,1,1,
133581665340,1,1,1,1,1,1,
133582165340,1,1,1,1,1,1,
133582665340,1,1,1,1,1,1,
133583165340,1,1,1,1,1,1,
133583665340,1,1,1,1,1,1,
133585165340,1,1,1,1,1,1,
133586165340,1,1,1,1,1,1,
133586665340,1,1,1,1,1,1,
133587665340,1,1,1,1,1,1,
133588165340,1,1,1,1,1,1,
133588665340,1,1,1,1,1,1,
133590165340,1,1,1,1,1,1,
133590665340,1,1,1,1,1,1,
133591665340,1,1,1,1,1,1,
133593165340,1,2,1,1,1,1,
133594165340,1,1,1,1,1,1,
133594665340,1,2,1,1,1,1,
133595165340,1,1,1,1,1,1,
133596665340,1,1,1,1,1,1,
133597165340,1,1,1,1,1,1,
133598665340,1,1,1,1,1,1,
133599665340,1,1,1,1,1,1,
133600165340,1,2,1,1,1,1,
133601165340,1,1,1,1,1,1,
133602165340,1,1,1,1,1,1,
133602665340,1,1,1,1,1,1,
133603165340,1,1,1,1,1,1,
133605165340,1,2,1,1,1,1,
133606165340,1,1,1,1,1,1,
133606665340,1,1,1,1,1,1,
133607165340,1,2,1,1,1,1,
133607665340,1,1,1,1,1,1,
133608665340,1,1,1,1,1,1,
133609165340,1,2,1,1,1,1,
133609665340,1,2,1,1,1,1,
133610165340,1,2,1,1,1,1,
133610665340,1,1,1,1,1,1,
133611165340,1,1,1,1,1,1,
133611665340,1,1,1,1,1,1,
133612165340,1,1,1,1,1,1,
133612665340,1,1,1,1,1,1,
133613165340,1,1,1,1,1,1,
133613665340,1,1,1,1,1,1,
133615165340,1,1,1,1,1,1,
133616665340,1,1,1,1,1,1,
133617165340,1,1,1,1,1,1,
133617665340,1,1,1,1,1,1,
133618165340,1,1,1,1,1,1,
133618665340,1,1,1,1,1,1,
133619665340,1,1,1,1,1,1,
133620165340,1,1,1,1,1,1,
133623665340,1,2,1,1,1,1,
133624165340,1,1,1,1,1,1,
133624665340,1,1,1,1,1,1,
133625165340,1,1,1,1,1,1,
133626165340,1,1,1,1,1,1,
133626665340,1,1,1,1,1,1,
133627165340,1,1,1,1,1,1,
133628665340,1,2,1,1,1,1,
133631665340,1,1,1,1,1,1,
133633665340,1,2,1,1,1,1,
133635665340,1,2,1,1,1,1,
133636165340,1,1,1,1,1,1,
133636665340,1,2,1,1,1,1,
133637665340,1,1,1,1,1,1,
133638165340,1,1,1,1,1,1,
133639665340,1,2,1,1,1,1,
133641165340,1,1,1,1,1,1,
133641665340,1,1,1,1,1,1,
133642665340,1,1,1,1,1,1,
133643665340,1,2,1,1,1,1,
133644165340,1,1,1,1,1,1,
133645165340,1,1,1,1,1,1,
133647165340,1,1,1,1,1,1,
133647665340,1,1,1,1,1,1,
133648165340,1,1,1,1,1,1,
133648665340,1,1,1,1,1,1,
133650165340,1,1,1,1,1,1,
133651665340,1,1,1,1,1,1,
133652165340,1,1,1,1,1,1,
133653165340,1,2,1,1,1,1,
133654165340,1,1,1,1,1,1,
133654665340,1,1,1,1,1,1,
133655165340,1,1,1,1,1,1,
133656165340,1,1,1,1,1,1,
133656665340,1,1,1,1,1,1,
133657165340,1,1,1,1,1,1,
133657665340,1,1,1,1,1,1,
133658165340,1,1,1,1,1,1,
133658665340,1,1,1,1,1,1,
133659665340,1,1,1,1,1,1,
133660165340,1,2,1,1,1,1,
133660665340,1,1,1,1,1,1,
133661165340,1,1,1,1,1,1,
133663165340,1,1,1,1,1,1,
133664165340,1,1,1,1,1,1,
133665165340,1,1,1,1,1,1,
133667165340,1,1,1,1,1,1,
133669665340,1,1,1,1,1,1,
133670665340,1,1,1,1,1,1,
133671165340,1,1,1,1,1,1,
133671665340,1,2,1,1,1,1,
133672665340,1,1,1,1,1,1,
133673665340,1,2,1,1,1,1,
133674165340,1,1,1,1,1,1,
133674665340,1,2,1,1,1,1,
133675165340,1,1,1,1,1,1,
133675665340,1,1,1,1,1,1,
133676665340,1,1,1,1,1,1,
133677165340,1,2,1,1,1,1,
133678665340,1,1,1,1,1,1,
133679665340,1,2,1,1,1,1,
133684165340,1,2,1,1,1,1,
133684665340,1,2,1,1,1,1,
133685665340,1,1,1,1,1,1,
133686165340,1,2,1,1,1,1,
133686665340,1,2,1,1,1,1,
133687665340,1,2,1,1,1,1,
133689165340,1,2,1,1,1,1,
133689665340,1,2,1,1,1,1,
133690665340,1,1,1,1,1,1,
133691165340,1,2,1,1,1,1,
133691665340,1,1,1,1,1,1,
133692165340,1,1,1,1,1,1,
133692665340,1,1,1,1,1,1,
133693665340,1,1,1,1,1,1,
133694165340,1,1,1,1,1,1,
133694665340,1,1,1,1,1,1,
133695165340,1,1,1,1,1,1,
133695665340,1,2,1,1,1,1,
133696165340,1,1,1,1,1,1,
133699165340,1,1,1,1,1,1,
133700165340,1,1,1,1,1,1,
133700665340,1,1,1,1,1,1,
133701165340,1,1,1,1,1,1,
133702665340,1,1,1,1,1,1,
133703165340,1,1,1,1,1,1,
133705665340,1,1,1,1,1,1,
133707665340,1,1,1,1,1,1,
133708665340,1,1,1,1,1,1,
133709165340,1,1,1,1,1,1,
133709665340,1,1,1,1,1,1,
133710665340,1,1,1,1,1,1,
133711165340,1,1,1,1,1,1,
133712665340,1,1,1,1,1,1,
133714165340,1,1,1,1,1,1,
133715165340,1,2,1,1,1,1,
133716165340,1,1,1,1,1,1,
133717665340,1,1,1,1,1,1,
133719665340,1,1,1,1,1,1,
133720665340,1,2,2,2,2,1,
133721665340,1,1,1,1,1,1,
133722165340,1,1,1,1,1,1,
133727665340,1,1,1,1,1,1,
133728665340,1,2,1,1,1,1,
133729165340,1,1,1,1,1,1,
133729665340,1,2,1,1,1,1,
133730665340,1,1,1,1,1,1,
133731165340,1,1,1,1,1,1,
133731665340,1,2,1,1,1,1,
133732165340,1,1,1,1,1,1,
133734165340,1,1,1,1,1,1,
133735665340,1,2,1,1,1,1,
133736165340,1,1,1,1,1,1,
133738165340,1,1,1,1,1,1,
133739665340,1,1,1,1,1,1,
133740165340,1,1,1,1,1,1,
133740665340,1,2,1,1,1,1,
133741165340,1,2,1,1,1,1,
133742165340,1,1,1,1,1,1,
133742665340,1,1,1,1,1,1,
133743665340,1,1,1,1,1,1,
133745165340,1,1,1,1,1,1,

