,W-0,R-0,R-1,R-2,R-3,R-4,
123233780648,1633,12330,3205,4866,6748,8922,
123234280648,1457,11995,13537,15663,17824,20819,
123234780648,1509,12287,3109,4761,6893,8842,
123235280648,1584,12171,2908,4814,6916,8825,
123236780648,1409,12142,15522,4958,6870,9096,
123237280648,1439,12200,3193,5049,7018,8950,
123237780648,4685,12111,3008,5081,7041,8812,
123240280648,1479,12049,2807,5136,6761,8826,
123240780648,1442,12008,2947,4902,6989,8974,
123241780648,1305,11915,3094,4807,6911,8794,
123242780648,1622,11860,13871,4982,6780,8738,
123243280648,1347,11929,3164,4848,6862,8771,
123243780648,1557,12098,13647,4833,6802,8704,
123244280648,1300,11925,2833,5132,7056,9024,
123246780648,1550,12172,2780,15960,17621,8859,
123248780648,3208,11993,13756,4922,6762,8723,
123249280648,1662,12142,3088,4887,6861,8759,
123249780648,1430,12036,2908,4835,6729,8969,
123250280648,1613,12283,2886,4890,6884,9321,
123250780648,1430,11995,2753,4869,6766,8819,
123251280648,1464,12016,3035,4801,6732,8747,
123252780648,38076,34414,2948,4975,7026,9417,
123253780648,1548,11805,2911,4759,6677,8744,
123254280648,1264,11919,2812,4816,6724,8923,
123254780648,1731,12700,13759,4737,6863,8964,
123255280648,1073,23080,14306,15692,18046,9435,
123256780648,1231,11871,2903,4763,6702,8693,
123257280648,1233,11974,2998,4877,7248,8744,
123258280648,1498,12224,3108,4964,6900,8722,
123260280648,1562,12279,2949,5159,7039,9155,
123261280648,34805,12153,3448,4746,6759,8804,
123262280648,1308,11939,3035,5436,6772,8734,
123263280648,1652,12495,2786,4747,7074,9200,
123263780648,1233,12324,13564,4873,6784,8918,
123265280648,1501,12013,3007,5012,6895,8841,
123267780648,3666,11975,3082,4839,6776,8837,
123268780648,1204,12053,2943,4746,6799,9084,
123271280648,4500,12043,3002,4914,6846,8886,
123271780648,1239,11885,2860,4949,6891,8712,
123272280648,905,11480,2697,4695,6679,8742,
123272780648,1277,11965,13762,15597,6812,8819,
123274280648,1432,33334,24281,26151,82064,19443,
123274780648,1567,12174,13656,15498,28270,19556,
123275280648,1571,11700,13515,4722,6752,9070,
123277280648,1240,11739,24311,4705,17528,20234,
123278780648,1497,22735,16264,15747,6781,19533,
123279280648,1058,12234,35659,5224,7165,9094,
123279780648,1468,12268,13687,15557,6953,9015,
123280280648,4597,11963,3159,5231,6935,8929,
123280780648,1180,22997,2902,15608,17677,19659,
123281280648,1572,22714,2999,15838,17773,8949,
123281780648,1564,12216,2755,4699,6773,8758,
123283280648,26983,12189,35671,4872,6936,8948,
123284280648,60033,12050,13609,26203,17630,19770,
123284780648,1407,11951,2816,4836,6662,8759,
123285280648,1438,12026,3166,4863,6958,8841,
123285780648,1779,12182,13576,15659,6820,9691,
123286780648,1255,11809,2981,4985,6917,9007,
123287780648,1043,11978,2837,4763,6845,8856,
123288780648,12552,12306,14006,4837,6702,8863,
123289280648,1402,22821,13748,26405,6701,19569,
123289780648,1540,12100,2737,4915,6943,8760,
123292280648,1477,12052,3414,4875,6762,8884,
123294280648,1571,12184,2988,4939,7177,9090,
123295780648,1571,23223,35802,48424,50164,20186,
123297780648,1466,12219,13598,4669,6946,9080,
123298280648,1288,11755,2872,4944,6759,8835,
123299280648,1794,11754,2837,4805,17480,8827,
123300280648,1305,12022,2815,4903,6947,8828,
123300780648,1457,11726,13668,15965,18471,9145,
123301280648,1435,12250,3110,5628,6991,9069,
123303780648,1308,11957,2731,4735,6756,8848,
123304780648,1727,12109,14008,26540,6845,8834,
123306280648,1418,12060,3034,5058,7104,9095,
123308780648,7418,12906,14004,15427,17587,19715,
123310280648,10002,12155,2877,15448,6736,19583,
123311780648,1762,12449,13701,4844,7035,8762,
123313280648,1395,12086,13480,4760,6709,8764,
123314780648,1458,12042,2797,5226,6757,8875,
123315280648,1412,12008,3011,4997,6852,8994,
123315780648,1308,11864,2748,4925,7040,8886,
123316280648,1234,11716,2840,4813,6881,8861,
123316780648,6416,11714,2920,4770,6759,8730,
123317780648,1300,11846,2844,4856,6845,8822,
123318280648,154918,11756,2965,4732,6739,8842,
123318780648,1485,12108,13732,15796,17580,19524,
123319780648,1847,12219,13912,4975,6893,8837,
123321780648,1348,11973,2986,15491,6788,8701,
123322780648,1470,11895,3032,4946,6801,8870,
123325780648,1346,12103,2926,5076,6740,8707,
123326280648,1509,12406,3163,5164,7011,9315,
123327280648,1412,11965,2812,4868,6849,8730,
123328780648,1417,12040,3059,4826,6875,8869,
123329280648,1279,22680,24447,15588,6953,8860,
123329780648,1476,12075,2809,4940,6759,8724,
123330280648,1048,11610,2991,5106,6969,8739,
123331280648,1623,13580,3158,4832,6761,9256,
123332280648,1500,12065,2983,5225,6742,8848,
123332780648,1547,12347,2981,5051,7004,8907,
123333780648,1293,11722,2890,4853,6869,8877,
123335280648,1437,12008,2836,4708,6811,9146,
123335780648,300000,12397,3068,5126,7074,8994,
123336780648,1868,11889,3111,4723,6785,8717,
123337280648,1256,11944,2762,4711,6766,8720,
123337780648,1410,11978,2721,4756,6898,9004,
123338280648,1632,12278,2869,4718,6793,8749,
123340280648,3520,12613,2804,15454,6904,8731,
123340780648,1429,11957,2816,15621,17470,8833,
123342280648,1025,11943,13735,4854,6780,8770,
123342780648,1261,12028,2947,4848,6764,8940,
123343280648,1442,22878,3949,5197,6771,8703,
123345280648,1315,11975,2942,4892,6864,20103,
123346280648,1412,11971,2758,4822,6815,8818,
123350280648,1463,12027,2887,5151,7039,9087,
123350780648,34997,11854,2821,4816,6896,8832,
123351780648,1225,23064,3403,4765,6919,9120,
123352280648,1579,23009,13863,5469,18214,19714,
123353280648,1712,12465,3121,5033,6817,8929,
123353780648,1471,12180,2847,4746,7031,8826,
123354280648,1223,11909,2704,4950,6826,8920,
123355280648,1575,12020,2805,4799,6813,8793,
123355780648,1575,23063,14195,15813,17569,19815,
123357280648,1468,11834,13687,4924,6940,8787,
123357780648,1506,12101,24682,4770,6803,19661,
123359280648,1433,11926,3042,4832,6766,8803,
123359780648,1309,11998,2949,4771,6862,8888,
123360280648,1239,11578,13472,4831,6769,8717,
123361280648,1327,11740,3011,5038,6760,8757,
123362280648,1428,11994,2811,4761,6802,9389,
123363780648,1792,12469,2965,5212,7006,8906,
123364780648,1296,11857,13902,15835,17759,19962,
123366780648,1424,12005,2955,4841,6756,9063,
123367280648,1786,12622,13690,4907,6850,9057,
123367780648,1453,11985,2971,5043,6775,8825,
123368280648,62700,13226,3049,5096,7023,8862,
123369280648,1270,11767,13537,4808,6913,8832,
123369780648,1143,12084,2853,4906,6813,8763,
123370280648,1285,12122,13613,15521,6888,30295,
123370780648,1401,11903,2953,5398,6926,8812,
123371280648,1393,11905,2827,4806,6784,8767,
123371780648,1644,12078,3198,4859,6686,9418,
123373780648,20580,11847,13425,4702,6767,8752,
123374780648,130090,12233,24532,15589,6755,19741,
123376280648,1597,11976,14497,5155,6893,10321,
123378780648,1312,12038,2836,4709,6886,8877,
123379280648,1248,12218,24260,4749,6715,8720,
123379780648,1317,33394,79429,5281,6810,19601,
123381280648,1276,11781,3045,4830,6780,8871,
123381780648,1424,12030,3129,4898,6704,8946,
123382780648,1185,11762,2891,4762,6764,8948,
123383780648,1547,11985,3054,5025,6774,8855,
123384280648,1609,12107,3261,4870,6983,9139,
123384780648,1413,12215,2914,4822,7042,9099,
123385280648,1676,11978,13575,4920,6899,8950,
123385780648,1403,12087,2821,4714,6769,8915,
123386280648,1321,11792,2912,5588,7399,8815,
123386780648,11139,12204,3171,4865,6708,9727,
123387280648,1291,11847,13697,4910,6760,8689,
123387780648,1272,11969,3066,5126,7087,9036,
123388280648,5550,12166,14752,16119,6953,9308,
123389280648,1496,12122,3034,4968,6838,9000,
123389780648,1422,11984,13579,4853,6716,8839,
123390280648,12674,11958,2895,4824,6820,8809,
123391280648,1298,11916,2954,4858,6909,8860,
123391780648,1238,11701,13825,4891,6816,8809,
123392780648,1651,12250,3026,4949,6683,8719,
123393280648,1323,12160,3087,4735,6785,8798,
123393780648,1341,11939,2798,4745,6687,8880,
123394280648,1339,12023,13792,4836,6745,9227,
123395280648,1476,11690,13719,4764,6943,9028,
123395780648,74316,78979,78761,91053,92748,95872,
123396280648,1533,44834,2962,5064,6886,19925,
123396780648,1344,12210,13568,15529,6850,19538,
123399280648,22540,11969,2761,4805,6811,8807,
123399780648,1233,11861,2856,4741,6906,8750,
123401780648,1445,12240,13552,4821,6804,19838,
123404280648,1213,12345,25032,16094,18540,19614,
123407780648,5636,12077,3297,4838,6981,8951,
123408280648,1494,12107,3001,4903,6803,9029,
123409780648,1418,11712,2864,4658,6788,8868,
123410280648,4625,48711,15402,37784,28917,8958,
123410780648,1489,12271,2749,4809,6800,8749,
123412280648,1130,12220,13626,4817,6865,8853,
123412780648,1438,11980,2873,4728,6851,8742,
123413780648,1338,12222,3111,4751,6834,8771,
123414780648,1219,11646,2802,4733,6847,8887,
123415280648,15466,11858,2887,4996,7000,9153,
123415780648,1460,12207,2949,4801,7197,8803,
123416280648,1677,12459,2821,4966,6846,8938,
123417780648,1512,12123,2869,5095,6887,8943,
123418780648,9634,12019,14013,4895,6802,8791,
123419280648,1331,11905,2797,4832,6742,8911,
123420280648,1435,12115,2976,26351,6717,19632,
123421280648,1740,12343,3204,4991,6899,19704,
123421780648,1481,12024,2930,4920,6860,8848,
123422280648,9277,11925,2886,4751,7188,8717,
123425280648,1540,12271,3030,4918,6903,8877,
123426280648,1256,11748,2857,4742,6801,8789,
123427780648,1226,11644,13573,15529,6713,8809,
123428780648,1497,12109,3047,5084,7036,8976,
123429780648,1430,12116,2964,4939,6822,19894,
123431280648,1194,22856,25599,26446,6875,9016,
123431780648,1455,11977,2979,5157,6723,9006,
123432280648,2112,12481,13769,15602,40550,8871,
123434780648,1676,11768,13583,4965,6845,8856,
123435280648,1395,11993,2692,4848,6830,8759,
123436780648,1177,12495,13897,4720,6875,8854,
123437280648,1328,11955,2902,4725,6755,8725,
123437780648,1343,11962,2768,16024,6951,8816,
123439280648,1319,12060,2797,4722,6869,9306,
123439780648,1297,11845,2872,4862,6710,8696,
123440280648,65945,11945,2811,4889,6846,8827,
123441280648,1392,12245,13657,4860,6818,8770,
123444280648,9407,12195,2808,4875,6794,9167,
123444780648,4460,11596,2759,4839,6866,9330,
123445780648,1306,11924,2990,4856,6791,8949,
123446280648,1191,12543,13995,4812,6925,8833,
123447780648,1329,11989,2909,4834,6888,9134,
123448780648,1650,12240,13633,4905,6894,8768,
123450280648,1803,12200,3136,4760,6710,9071,
123450780648,1592,11628,13764,4816,6920,9119,
123451280648,1319,12084,2932,5336,6971,9012,
123453780648,1711,34348,3194,16182,17875,19792,
123454780648,1416,11942,13510,15549,6984,19586,
123455280648,1286,11907,2929,4812,6696,8698,
123456280648,1431,12269,2980,5426,6923,9038,
123459280648,14605,23142,24229,26407,28546,30502,
123459780648,1281,22781,14174,15651,18016,19828,
123460780648,1507,12341,2841,4971,6954,8860,
123462280648,5068,12195,2934,4906,6951,9032,
123464280648,1411,12029,2856,4827,17549,30537,
123464780648,1788,12070,3329,5437,6721,8767,
123466280648,1550,12276,3294,4732,6759,8920,
123467280648,1431,11934,2819,4796,7218,8743,
123467780648,1280,11821,2816,4708,6752,8850,
123468780648,2038,12573,3109,4995,6877,8728,
123470780648,129432,12675,14260,4900,7072,9313,
123471280648,5299,15469,15590,15961,6776,8826,
123472780648,1605,12270,2903,5007,7122,9110,
123473280648,1116,12001,2936,5005,7033,9068,
123474280648,1271,12697,3498,5537,7306,9014,
123475780648,1421,12055,3021,4750,6732,8884,
123476780648,1443,11985,13737,5220,6750,8713,
123478780648,1453,12291,3558,4878,6878,8761,
123479280648,1080,12192,2844,4926,6780,9065,
123479780648,1578,12116,3013,4883,6942,8882,
123480780648,1579,12174,3006,16544,17762,8916,
123483280648,1701,12417,14240,5173,6794,8704,
123489280648,1261,12139,13720,4882,6882,8921,
123489780648,1288,11861,3059,4858,6805,8718,
123490780648,1312,11953,13521,4766,6775,8929,
123491280648,1349,11981,2795,4850,6941,8844,
123494280648,1341,12090,3058,5121,7109,9029,
123495780648,1268,12209,3513,4900,6875,8805,
123496280648,1552,12836,2933,4703,17754,19962,
123496780648,1296,11989,14530,4929,6961,9044,
123497280648,1349,11957,2949,4808,6820,8873,
123497780648,1448,12023,2790,4739,7041,9217,
123498280648,1525,11913,3231,4836,6811,8860,
123500780648,1577,11827,2822,5030,6809,8894,
123502780648,1451,12065,2824,4884,6824,9043,
123503280648,20799,12348,3036,5303,6915,8872,
123504280648,1348,22847,13800,15546,17682,8913,
123504780648,1159,12105,13428,4800,6792,8747,
123505280648,1540,12255,13795,5259,6754,8815,
123505780648,1282,12176,3407,5055,6819,8860,
123506280648,19685,22999,24350,26282,28267,31094,
123507280648,1432,12432,3084,5073,7029,9185,
123507780648,1444,12125,2815,4754,6848,8851,
123508280648,1444,12189,2858,4969,6915,8850,
123509280648,1162,11883,2793,4683,6710,8820,
123509780648,7825,11815,2876,4834,6890,8983,
123510280648,1263,12102,3042,4885,6944,8694,
123512280648,1340,11935,2823,4802,7137,8687,
123513780648,1321,11752,13464,4938,6736,8806,
123514280648,1386,12082,2856,4958,6825,8907,
123515280648,1451,12058,2835,4860,6773,9011,
123515780648,1132,12524,3125,15573,17455,9157,
123517280648,1346,11969,14155,15773,6808,8739,
123518280648,1133,11682,13798,4876,6824,8700,
123519780648,1229,11746,2969,4788,6709,9021,
123520780648,11665,87347,88629,91341,92398,84030,
123521280648,1266,13462,3087,4965,7055,13247,
123521780648,1526,12003,13612,4701,17450,8867,
123524280648,1318,12253,2991,5006,6872,8911,
123524780648,1436,12015,13616,4662,6918,8974,
123525780648,1247,11926,3018,4830,6914,9395,
123526280648,3580,12447,3174,4754,6856,8818,
123527780648,1202,11750,3134,4965,6821,8930,
123528780648,1348,11968,2754,4656,6761,8951,
123530780648,1502,12022,3150,4806,6777,8834,
123534280648,1494,12156,14270,5094,17780,8964,
123536780648,1810,12104,2894,4913,6750,8846,
123537280648,1838,12121,2927,4926,7161,8830,
123537780648,1249,11893,2805,4725,6797,8730,
123538780648,1618,12242,13533,15889,6765,19620,
123539780648,6976,11980,2897,4822,6904,8975,
123540780648,1446,12138,2776,15661,6842,19791,
123541280648,1705,12608,3022,4878,6798,8718,
123541780648,1442,11974,14119,4958,6954,8869,
123542780648,1682,12296,13582,4763,6810,8913,
123543280648,1299,11734,13617,4829,6745,8810,
123543780648,1435,11530,2741,4756,6811,8746,
123544280648,1599,12251,2896,4749,6768,8746,
123545280648,1433,12161,13544,4847,6811,8903,
123547280648,1494,11969,13828,5035,6830,8818,
123548280648,1297,11843,2887,4843,6778,8751,
123551280648,1336,12012,2781,4732,7253,9635,
123552780648,1536,12008,2985,4833,7001,8967,
123553280648,2449,11772,2998,5624,6837,8826,
123554280648,1067,12070,67631,4790,6796,8917,
123555280648,1457,12198,13543,15657,7035,19880,
123555780648,29999,12039,2802,4771,6749,8858,
123556280648,12142,13597,3282,15593,6818,8939,
123556780648,1410,12003,2770,4728,6736,8820,
123557280648,1219,11900,2943,4874,6824,8909,
123557780648,1510,12351,3008,4884,6773,8803,
123558280648,123256,12180,2735,4831,6809,8890,
123558780648,11463,12805,13640,15418,17852,8843,
123560280648,1286,11944,2850,4768,6797,8816,
123562280648,64086,12237,13726,5003,18804,8878,
123563280648,1828,11966,13700,4994,7608,9091,
123563780648,1309,12199,2922,4751,6767,8722,
123565280648,127730,11972,2825,4738,6887,8862,
123568280648,1255,11885,24513,4868,17541,19495,
123571780648,1344,11923,13564,4756,6897,8705,
123572280648,1521,12067,2987,5043,7147,8824,
123572780648,1230,11986,2857,5072,17785,30513,
123573280648,1323,11975,2805,4959,6985,8704,
123573780648,23465,77554,3012,26416,38954,30751,
123574780648,5426,12178,2935,4968,6884,9009,
123576780648,NULL,NULL,NULL,NULL,NULL,NULL,
123577280648,56348,63134,57431,70703,65623,65298,
123578780648,2042,12337,3590,4831,6784,8739,
123579280648,1058,11869,3932,4713,6655,8662,
123579780648,1088,12157,3010,16944,6797,9146,
123580280648,1391,8607,11632,7603,9652,14570,
123581280648,1493,11819,3237,4929,6805,9043,
123581780648,1237,11817,2852,4952,6829,8889,
123582280648,1135,12045,2844,4859,7077,8825,
123583280648,1716,11753,13561,4881,6998,8793,
123585280648,4710,297932,324974,334417,323048,292964,
123586780648,74073,12000,2948,15581,6867,30640,
123587280648,3189,12270,3135,5599,7074,9470,
123588280648,1292,22529,24209,15351,6806,51486,
123588780648,1474,22412,13877,80139,17477,8697,
123589780648,1270,11494,13500,15346,17381,19687,
123590780648,6815,12469,2993,5069,6951,8763,
123591780648,1117,12038,3022,4816,6674,10048,
123592280648,1197,11818,13609,4998,17816,8927,
123593280648,34047,11644,2764,4843,6856,8788,
123593780648,1419,12023,4351,4916,6871,8937,
123594280648,222904,233575,236053,236007,227722,228273,
123595280648,NULL,NULL,NULL,NULL,NULL,NULL,
123596280648,1080,11434,2840,4649,6724,8638,
123597780648,994,11707,2750,5482,7909,8679,
123598280648,1231,12444,2763,4683,6848,8894,
123598780648,1065,11883,2646,4635,6599,8648,
123599280648,1026,12479,3235,5110,6713,8732,
123599780648,1296,11966,3037,5058,6959,8728,
123600280648,1702,12685,13796,4809,6797,8842,
123600780648,1814,11856,2849,5021,6930,8968,
123601280648,1521,12105,2760,4710,6783,8735,
123601780648,1446,11726,2838,4836,6829,8725,
123602280648,1303,11832,2885,4831,6672,8790,
123603280648,1252,11688,13618,4787,17558,8737,
123605280648,1330,11994,3018,4820,17590,8876,
123607780648,1176,11533,13606,4719,6663,8728,
123608280648,2032,12861,13461,4613,6627,8692,
123608780648,8818,11961,14191,15482,6744,8943,
123609780648,951,11955,2679,4765,6754,8697,
123610280648,1212,11920,3539,4825,6975,8830,
123611780648,1300,11800,2738,4726,6786,8674,
123612280648,1240,11754,2949,5184,6674,8799,
123612780648,1290,12078,2787,4751,7351,8860,
123613780648,1177,11864,2875,4827,6720,8900,
123614280648,1122,11915,2686,4848,6956,9240,
123616780648,1189,11657,2834,4964,6876,9706,
123618280648,1168,11826,2776,4839,6695,8662,
123619280648,1206,23028,24347,15655,17670,20044,
123619780648,1299,12259,14120,26533,17823,8700,

