Time(micros),Thread, Start(micros),Delay (micros),Value
116615154829,R-0,22987,23628,116610154829
116615154829,R-0,33916,34699,116615154829
116615154829,R-1,2253,3319,116610154829
116615154829,R-1,13621,14488,116610154829
116615154829,R-1,25048,25999,116610154829
116615154829,R-1,36265,36927,116615154829
116615154829,R-2,4242,5212,116610154829
116615154829,R-2,15464,16145,116610154829
116615154829,R-2,26823,27398,116610154829
116615154829,R-2,37630,38321,116615154829
116615154829,R-3,6279,7285,116610154829
116615154829,R-3,17514,18164,116610154829
116615154829,R-3,28433,29110,116615154829
116615154829,R-4,8270,9232,116610154829
116615154829,R-4,19493,20791,116610154829
116615154829,R-4,30952,31634,116615154829
116617654829,W-0,582,1810,116617654829
116617654829,R-0,343,1449,116616654829
116617654829,R-0,11847,12531,116617654829
116617654829,R-1,2235,3339,116617654829
116617654829,R-2,4279,5166,116617654829
116617654829,R-3,6238,6945,116617654829
116617654829,R-4,8212,8904,116617654829
116618654829,W-0,227,1610,116618654829
116618654829,R-0,514,1320,116609654829
116618654829,R-0,12034,12848,116618654829
116618654829,R-1,2252,3059,116609654829
116618654829,R-1,13419,14022,116618654829
116618654829,R-2,4223,4904,116618654829
116618654829,R-3,6223,6876,116618654829
116618654829,R-4,8156,8890,116618654829
116620154829,W-0,246,1701,116620154829
116620154829,R-0,556,1389,116611654829
116620154829,R-0,11665,12438,116620154829
116620154829,R-1,2217,2981,116620154829
116620154829,R-2,4229,5004,116620154829
116620154829,R-3,6242,7014,116620154829
116620154829,R-4,8287,8977,116620154829
116620654829,W-0,329,21885,116620654829
116620654829,R-0,313,1219,116603654829
116620654829,R-0,11488,12156,116620654829
116620654829,R-1,2232,3107,116603654829
116620654829,R-1,13387,14102,116620654829
116620654829,R-2,4234,5115,116620654829
116620654829,R-3,6256,7140,116620654829
116620654829,R-4,8227,8961,116620654829
116621154829,W-0,264,1728,116621154829
116621154829,R-0,401,1341,116608154829
116621154829,R-0,11616,12523,116621154829
116621154829,R-1,2333,3298,116608154829
116621154829,R-1,13538,14271,116621154829
116621154829,R-2,4165,4930,116621154829
116621154829,R-3,6226,7222,116621154829
116621154829,R-4,8366,8961,116621154829
116624154829,W-0,315,1815,116624154829
116624154829,R-0,395,1274,116607154829
116624154829,R-0,11587,12276,116624154829
116624154829,R-1,2292,3073,116624154829
116624154829,R-2,4224,4868,116624154829
116624154829,R-3,6238,7067,116624154829
116624154829,R-4,8222,8969,116624154829
116624654829,W-0,231,1616,116624654829
116624654829,R-0,449,1374,116623154829
116624654829,R-0,11661,12790,116624654829
116624654829,R-1,2218,3357,116624654829
116624654829,R-2,4245,4861,116624654829
116624654829,R-3,6269,6946,116624654829
116624654829,R-4,8288,9060,116624654829
116625154829,W-0,266,1629,116625154829
116625154829,R-0,549,1326,116618154829
116625154829,R-0,11588,12358,116625154829
116625154829,R-1,2140,2834,116625154829
116625154829,R-2,4157,4783,116625154829
116625154829,R-3,6225,6948,116625154829
116625154829,R-4,8256,9142,116625154829
116625654829,W-0,281,3942,116625654829
116625654829,R-0,334,1074,116620154829
116625654829,R-0,11473,12251,116620154829
116625654829,R-0,22466,23034,116625654829
116625654829,R-1,2246,2985,116620154829
116625654829,R-1,13279,13975,116625654829
116625654829,R-2,4245,4871,116620154829
116625654829,R-2,15237,15845,116625654829
116625654829,R-3,6225,7148,116620154829
116625654829,R-3,17468,18004,116625654829
116625654829,R-4,8278,8979,116620154829
116625654829,R-4,19264,19918,116625654829
116626654829,W-0,562,1883,116626654829
116626654829,R-0,349,1248,116622654829
116626654829,R-0,11505,12091,116626654829
116626654829,R-1,2274,3297,116626654829
116626654829,R-2,4247,5211,116626654829
116626654829,R-3,6245,7025,116626654829
116626654829,R-4,8280,9371,116626654829
116629654829,W-0,263,1445,116629654829
116629654829,R-0,682,1674,116621154829
116629654829,R-0,11922,12820,116629654829
116629654829,R-1,2167,2881,116629654829
116629654829,R-2,4269,4961,116629654829
116629654829,R-3,6254,6993,116629654829
116629654829,R-4,8335,9665,116629654829
116631654829,W-0,307,3261,116631654829
116631654829,R-0,258,1039,116628654829
116631654829,R-0,11328,11947,116631654829
116631654829,R-1,2225,3068,116628654829
116631654829,R-1,13359,14064,116631654829
116631654829,R-2,4220,4969,116631654829
116631654829,R-3,6239,6937,116631654829
116631654829,R-4,8237,8954,116631654829
116632154829,W-0,253,1836,116632154829
116632154829,R-0,228,1755,116606154829
116632154829,R-0,12215,12927,116632154829
116632154829,R-1,2242,3102,116632154829
116632154829,R-2,4228,5004,116632154829
116632154829,R-3,6226,7111,116632154829
116632154829,R-4,8233,8992,116632154829
116632654829,W-0,290,1402,116632654829
116632654829,R-0,255,959,116613654829
116632654829,R-0,11290,12037,116632654829
116632654829,R-1,2240,3130,116632654829
116632654829,R-2,4237,4923,116632654829
116632654829,R-3,6237,6964,116632654829
116632654829,R-4,8233,9016,116632654829
116634154829,W-0,312,1828,116634154829
116634154829,R-0,393,1391,116611154829
116634154829,R-0,11830,12780,116634154829
116634154829,R-1,2244,3031,116634154829
116634154829,R-2,4350,5121,116634154829
116634154829,R-3,6265,7006,116634154829
116634154829,R-4,8357,10000,116634154829
116634654829,W-0,533,1646,116634654829
116634654829,R-0,267,1262,116631654829
116634654829,R-0,11596,12277,116634654829
116634654829,R-1,2263,3887,116631654829
116634654829,R-1,14328,15018,116634654829
116634654829,R-2,4427,6584,116631654829
116634654829,R-2,16886,17508,116634654829
116634654829,R-3,6347,7164,116634654829
116634654829,R-4,8405,9449,116634654829
116637154829,W-0,244,1607,116637154829
116637154829,R-0,531,1312,116630654829
116637154829,R-0,11579,12278,116637154829
116637154829,R-1,2228,3034,116630654829
116637154829,R-1,13285,13911,116637154829
116637154829,R-2,4224,5027,116637154829
116637154829,R-3,6321,7105,116637154829
116637154829,R-4,8229,8959,116637154829
116638154829,W-0,261,1571,116638154829
116638154829,R-0,356,1152,116634654829
116638154829,R-0,11480,12268,116638154829
116638154829,R-1,2234,3744,116638154829
116638154829,R-2,4550,5437,116638154829
116638154829,R-3,6290,7336,116638154829
116638154829,R-4,8244,8992,116638154829
116638654829,W-0,262,1954,116638654829
116638654829,R-0,426,1724,116624154829
116638654829,R-0,12072,12854,116638654829
116638654829,R-1,2255,3344,116624154829
116638654829,R-1,13675,14299,116638654829
116638654829,R-2,4245,5064,116638654829
116638654829,R-3,6273,7225,116638654829
116638654829,R-4,8257,9141,116638654829
116640654829,W-0,298,1670,116640654829
116640654829,R-0,586,1384,116610654829
116640654829,R-0,11642,12316,116640654829
116640654829,R-1,2211,2948,116640654829
116640654829,R-2,4269,4850,116640654829
116640654829,R-3,6145,6770,116640654829
116640654829,R-4,8243,8809,116640654829
116641654829,W-0,267,1579,116641654829
116641654829,R-0,366,1271,116628154829
116641654829,R-0,11624,16351,116641654829
116641654829,R-1,2265,3367,116641654829
116641654829,R-2,4236,4932,116641654829
116641654829,R-3,6283,7643,116641654829
116641654829,R-4,8252,9096,116641654829
116642154829,W-0,269,1819,116642154829
116642154829,R-0,360,1388,116640654829
116642154829,R-0,11759,12362,116642154829
116642154829,R-1,2243,2990,116642154829
116642154829,R-2,4283,5324,116642154829
116642154829,R-3,6233,7049,116642154829
116642154829,R-4,8342,9076,116642154829
116643154829,W-0,294,32373,116643154829
116643154829,R-0,333,1285,116623654829
116643154829,R-0,11581,12338,116643154829
116643154829,R-1,2224,3078,116643154829
116643154829,R-2,4223,5003,116643154829
116643154829,R-3,6240,6990,116643154829
116643154829,R-4,8289,8909,116643154829
116644154829,W-0,357,1664,116644154829
116644154829,R-0,288,1144,116614154829
116644154829,R-0,11526,12082,116644154829
116644154829,R-1,2247,3120,116644154829
116644154829,R-2,4222,4917,116644154829
116644154829,R-3,6252,6839,116644154829
116644154829,R-4,8247,8849,116644154829
116644654829,W-0,246,1540,116644654829
116644654829,R-0,264,1238,116624654829
116644654829,R-0,11860,12520,116644654829
116644654829,R-1,2264,3412,116644654829
116644654829,R-2,4215,4895,116644654829
116644654829,R-3,6271,6937,116644654829
116644654829,R-4,8208,8982,116644654829
116646154829,W-0,243,1441,116646154829
116646154829,R-0,244,1040,116632154829
116646154829,R-0,11292,11931,116646154829
116646154829,R-1,2217,2942,116632154829
116646154829,R-1,13170,13732,116646154829
116646154829,R-2,4236,5012,116646154829
116646154829,R-3,6315,7370,116646154829
116646154829,R-4,8213,8848,116646154829
116647654829,W-0,284,1545,116647654829
116647654829,R-0,352,1241,116616154829
116647654829,R-0,11486,12141,116647654829
116647654829,R-1,2210,3106,116647654829
116647654829,R-2,4276,5090,116647654829
116647654829,R-3,6263,7038,116647654829
116647654829,R-4,8260,8936,116647654829
116648154829,W-0,231,1806,116648154829
116648154829,R-0,548,1567,116625654829
116648154829,R-0,12131,12863,116648154829
116648154829,R-1,2205,3232,116625654829
116648154829,R-1,13458,14108,116648154829
116648154829,R-2,4245,4985,116648154829
116648154829,R-3,6308,7311,116648154829
116648154829,R-4,8320,9008,116648154829
116650654829,W-0,264,1487,116650654829
116650654829,R-0,355,1018,116618654829
116650654829,R-0,11317,11897,116650654829
116650654829,R-1,2293,2984,116650654829
116650654829,R-2,4239,4936,116650654829
116650654829,R-3,6296,6963,116650654829
116650654829,R-4,8248,8945,116650654829
116651154829,W-0,242,1811,116651154829
116651154829,R-0,524,1523,116605154829
116651154829,R-0,12037,12825,116651154829
116651154829,R-1,2170,3226,116651154829
116651154829,R-2,4214,5057,116651154829
116651154829,R-3,6225,7047,116651154829
116651154829,R-4,8262,8902,116651154829
116651654829,W-0,306,1379,116651654829
116651654829,R-0,335,1169,116650154829
116651654829,R-0,11695,12490,116651654829
116651654829,R-1,2213,2946,116650154829
116651654829,R-1,13222,13802,116651654829
116651654829,R-2,4279,5321,116651654829
116651654829,R-3,6244,6936,116651654829
116651654829,R-4,8258,9161,116651654829
116652654829,W-0,227,12633,116652654829
116652654829,R-0,333,1480,116639654829
116652654829,R-0,11725,12798,116652654829
116652654829,R-1,2170,3121,116652654829
116652654829,R-2,4256,5131,116652654829
116652654829,R-3,6239,6936,116652654829
116652654829,R-4,8228,9042,116652654829
116653154829,W-0,296,1587,116653154829
116653154829,R-0,339,1265,116627654829
116653154829,R-0,11668,12510,116653154829
116653154829,R-1,2218,3050,116653154829
116653154829,R-2,4209,5013,116653154829
116653154829,R-3,6287,7113,116653154829
116653154829,R-4,8243,9100,116653154829
116653654829,W-0,229,1568,116653654829
116653654829,R-0,488,1298,116626654829
116653654829,R-0,11587,12348,116653654829
116653654829,R-1,2209,3037,116626654829
116653654829,R-1,13327,14060,116653654829
116653654829,R-2,4330,5001,116626654829
116653654829,R-2,15256,15937,116653654829
116653654829,R-3,6288,7127,116626654829
116653654829,R-3,17453,18122,116653654829
116653654829,R-4,8225,8851,116653654829
116655154829,W-0,217,1315,116655154829
116655154829,R-0,247,996,116614654829
116655154829,R-0,11281,11835,116655154829
116655154829,R-1,2229,2999,116614654829
116655154829,R-1,13249,13879,116655154829
116655154829,R-2,4228,4827,116655154829
116655154829,R-3,6150,7549,116655154829
116655154829,R-4,8338,8961,116655154829
116655654829,W-0,222,1658,116655654829
116655654829,R-0,484,1386,116640154829
116655654829,R-0,11660,12490,116655654829
116655654829,R-1,2285,3079,116655654829
116655654829,R-2,4202,5135,116655654829
116655654829,R-3,6213,6897,116655654829
116655654829,R-4,8207,8903,116655654829
116656654829,W-0,544,1549,116656654829
116656654829,R-0,320,1130,116631154829
116656654829,R-0,11370,12075,116656654829
116656654829,R-1,2264,2994,116656654829
116656654829,R-2,4232,4878,116656654829
116656654829,R-3,6219,6842,116656654829
116656654829,R-4,8249,8957,116656654829
116657154829,W-0,260,35580,116657154829
116657154829,R-0,367,1250,116649154829
116657154829,R-0,11494,12344,116649154829
116657154829,R-0,22531,23346,116649154829
116657154829,R-0,33598,34312,116649154829
116657154829,R-0,44520,45073,116657154829
116657154829,R-1,2218,3084,116649154829
116657154829,R-1,13296,14216,116649154829
116657154829,R-1,24407,25084,116649154829
116657154829,R-1,35326,38353,116649154829
116657154829,R-1,48557,49280,116657154829
116657154829,R-2,4222,5016,116649154829
116657154829,R-2,15268,15954,116649154829
116657154829,R-2,26131,27009,116649154829
116657154829,R-2,37616,38702,116649154829
116657154829,R-2,48916,49472,116657154829
116657154829,R-3,6229,7167,116649154829
116657154829,R-3,17423,18131,116649154829
116657154829,R-3,28369,29266,116649154829
116657154829,R-3,39468,40940,116657154829
116657154829,R-4,8223,9103,116649154829
116657154829,R-4,19331,20013,116649154829
116657154829,R-4,30235,31056,116649154829
116657154829,R-4,41214,42274,116657154829
116658154829,W-0,386,176113,116658154829
116658154829,R-0,302,1334,116652654829
116658154829,R-0,11588,12168,116658154829
116658154829,R-1,2219,3064,116658154829
116658154829,R-2,4233,5108,116658154829
116658154829,R-3,6153,7108,116652654829
116658154829,R-3,17391,18047,116658154829
116658154829,R-4,8230,9074,116652654829
116658154829,R-4,19284,20006,116658154829
116658654829,W-0,406,1568,116658654829
116658654829,R-0,198,1074,116647654829
116658654829,R-0,11352,12220,116658654829
116658654829,R-1,2214,3331,116658654829
116658654829,R-2,4241,4930,116647654829
116658654829,R-2,15251,16167,116658654829
116658654829,R-3,6220,6867,116647654829
116658654829,R-3,17134,17943,116658654829
116658654829,R-4,8223,8838,116647654829
116658654829,R-4,19062,20106,116658654829
116659154829,W-0,265,26254,116659154829
116659154829,R-0,327,1506,116639154829
116659154829,R-0,11779,12529,116639154829
116659154829,R-0,22722,23454,116639154829
116659154829,R-0,33651,34253,116659154829
116659154829,R-1,2223,3161,116639154829
116659154829,R-1,13406,13874,116639154829
116659154829,R-1,24069,24733,116639154829
116659154829,R-1,34979,35530,116659154829
116659154829,R-2,4240,5042,116639154829
116659154829,R-2,15250,15888,116639154829
116659154829,R-2,26393,26960,116639154829
116659154829,R-2,37161,37825,116659154829
116659154829,R-3,6224,7072,116639154829
116659154829,R-3,17317,18124,116639154829
116659154829,R-3,28450,29403,116639154829
116659154829,R-3,39590,40282,116659154829
116659154829,R-4,8271,8955,116639154829
116659154829,R-4,19670,20387,116639154829
116659154829,R-4,30611,31240,116659154829
116659654829,W-0,243,1562,116659654829
116659654829,R-0,352,1269,116635154829
116659654829,R-0,11496,12157,116635154829
116659654829,R-0,22426,23096,116635154829
116659654829,R-0,33379,34244,116659654829
116659654829,R-1,2238,2942,116659654829
116659654829,R-2,4237,4860,116635154829
116659654829,R-2,15067,15782,116659654829
116659654829,R-3,6236,6933,116659654829
116659654829,R-4,8225,8958,116635154829
116659654829,R-4,19279,19989,116635154829
116659654829,R-4,30215,30885,116635154829
116659654829,R-4,41093,41823,116659654829
116661154829,W-0,237,1488,116661154829
116661154829,R-0,482,1217,116634154829
116661154829,R-0,11428,11940,116661154829
116661154829,R-1,2219,2991,116661154829
116661154829,R-2,4269,5014,116661154829
116661154829,R-3,6224,6903,116661154829
116661154829,R-4,8256,8870,116661154829
116663154829,W-0,250,1513,116663154829
116663154829,R-0,354,1164,116612654829
116663154829,R-0,11484,11983,116663154829
116663154829,R-1,2215,2954,116612654829
116663154829,R-1,13164,13954,116663154829
116663154829,R-2,4237,4855,116663154829
116663154829,R-3,6144,6810,116663154829
116663154829,R-4,8212,8840,116663154829
116664154829,W-0,255,9252,116664154829
116664154829,R-0,406,1102,116617654829
116664154829,R-0,11384,11965,116664154829
116664154829,R-1,2239,2952,116617654829
116664154829,R-1,13238,13938,116664154829
116664154829,R-2,4239,4911,116664154829
116664154829,R-3,6294,6996,116664154829
116664154829,R-4,8236,8882,116664154829
116664654829,W-0,218,1412,116664654829
116664654829,R-0,290,957,116660154829
116664654829,R-0,11248,11968,116664654829
116664654829,R-1,2345,3071,116664654829
116664654829,R-2,4225,5146,116664654829
116664654829,R-3,6207,6889,116664654829
116664654829,R-4,8478,9090,116664654829
116665154829,W-0,273,122666,116665154829
116665154829,R-0,396,1147,116643154829
116665154829,R-0,11496,12162,116665154829
116665154829,R-1,2257,3009,116643154829
116665154829,R-1,13245,13760,116665154829
116665154829,R-2,4215,4874,116643154829
116665154829,R-2,15084,15726,116665154829
116665154829,R-3,6216,6873,116665154829
116665154829,R-4,8137,8927,116643154829
116665154829,R-4,19164,19930,116665154829
116665654829,W-0,276,150585,116665654829
116665654829,R-0,607,1589,116661654829
116665654829,R-0,11835,12541,116661654829
116665654829,R-0,22769,23525,116661654829
116665654829,R-0,33740,34406,116661654829
116665654829,R-0,44588,45326,116661654829
116665654829,R-0,55521,56482,116661654829
116665654829,R-0,66679,67340,116661654829
116665654829,R-0,77539,78420,116661654829
116665654829,R-0,88643,89523,116661654829
116665654829,R-0,99752,100597,116661654829
116665654829,R-0,110789,111435,116661654829
116665654829,R-0,121621,122294,116661654829
116665654829,R-0,132475,133085,116661654829
116665654829,R-0,143260,143795,116661654829
116665654829,R-0,154360,155776,116661654829
116665654829,R-0,166335,166915,116665654829
116665654829,R-1,2230,3398,116661654829
116665654829,R-1,13697,15077,116661654829
116665654829,R-1,25320,26407,116661654829
116665654829,R-1,36596,37470,116661654829
116665654829,R-1,47666,48327,116661654829
116665654829,R-1,58507,59372,116661654829
116665654829,R-1,69590,70339,116661654829
116665654829,R-1,80537,81482,116661654829
116665654829,R-1,91676,92463,116661654829
116665654829,R-1,102715,103574,116661654829
116665654829,R-1,113799,114402,116661654829
116665654829,R-1,124598,125272,116661654829
116665654829,R-1,135458,136049,116661654829
116665654829,R-1,146292,146931,116661654829
116665654829,R-1,159073,163000,116665654829
116665654829,R-2,4259,5139,116661654829
116665654829,R-2,15426,16288,116661654829
116665654829,R-2,26543,27329,116661654829
116665654829,R-2,37591,38469,116661654829
116665654829,R-2,48654,49309,116661654829
116665654829,R-2,59519,60294,116661654829
116665654829,R-2,70486,71140,116661654829
116665654829,R-2,81395,82163,116661654829
116665654829,R-2,92602,93345,116661654829
116665654829,R-2,103584,104397,116661654829
116665654829,R-2,114584,115341,116661654829
116665654829,R-2,125528,126073,116661654829
116665654829,R-2,136364,136901,116661654829
116665654829,R-2,147088,148024,116661654829
116665654829,R-2,159285,163341,116665654829
116665654829,R-3,6225,7003,116661654829
116665654829,R-3,17253,18150,116661654829
116665654829,R-3,28462,29412,116661654829
116665654829,R-3,39599,40298,116661654829
116665654829,R-3,50488,51345,116661654829
116665654829,R-3,61535,62311,116661654829
116665654829,R-3,72508,73271,116661654829
116665654829,R-3,83490,84363,116661654829
116665654829,R-3,94629,95475,116661654829
116665654829,R-3,105717,106512,116661654829
116665654829,R-3,116714,117335,116661654829
116665654829,R-3,127516,128059,116661654829
116665654829,R-3,138325,139015,116661654829
116665654829,R-3,149304,149999,116661654829
116665654829,R-3,163137,163871,116665654829
116665654829,R-4,8220,9113,116661654829
116665654829,R-4,19341,20092,116661654829
116665654829,R-4,30340,31008,116661654829
116665654829,R-4,41218,41843,116661654829
116665654829,R-4,52150,53011,116661654829
116665654829,R-4,63234,63945,116661654829
116665654829,R-4,74133,75019,116661654829
116665654829,R-4,85238,86211,116661654829
116665654829,R-4,96404,97304,116661654829
116665654829,R-4,107504,108253,116661654829
116665654829,R-4,118447,119078,116661654829
116665654829,R-4,129265,129860,116661654829
116665654829,R-4,140039,140649,116661654829
116665654829,R-4,150824,151698,116661654829
116665654829,R-4,162071,162884,116665654829
116667154829,W-0,244,1993,116667154829
116667154829,R-0,644,1674,116664654829
116667154829,R-0,11973,12974,116664654829
116667154829,R-0,23242,23949,116667154829
116667154829,R-1,2249,3159,116667154829
116667154829,R-2,4265,5035,116667154829
116667154829,R-3,6243,7161,116664654829
116667154829,R-3,17564,18424,116664654829
116667154829,R-3,28624,29381,116664654829
116667154829,R-3,39611,40375,116667154829
116667154829,R-4,8218,8761,116667154829
116669654829,W-0,368,1588,116669654829
116669654829,R-0,350,1044,116669154829
116669654829,R-0,11326,11859,116669654829
116669654829,R-1,2318,3047,116669654829
116669654829,R-2,4222,4917,116669154829
116669654829,R-2,15131,15799,116669654829
116669654829,R-3,6257,7000,116669154829
116669654829,R-3,17213,17792,116669154829
116669654829,R-3,27953,28538,116669154829
116669654829,R-3,38818,39408,116669154829
116669654829,R-3,49605,50302,116669654829
116669654829,R-4,8225,8795,116669654829
116670154829,W-0,236,1503,116670154829
116670154829,R-0,318,1207,116606654829
116670154829,R-0,11431,12142,116606654829
116670154829,R-0,22354,23137,116606654829
116670154829,R-0,33315,33820,116670154829
116670154829,R-1,2228,3066,116606654829
116670154829,R-1,13262,13853,116606654829
116670154829,R-1,24019,24733,116670154829
116670154829,R-2,4216,5057,116606654829
116670154829,R-2,15277,15900,116606654829
116670154829,R-2,26085,26688,116606654829
116670154829,R-2,36884,37486,116670154829
116670154829,R-3,6221,6910,116606654829
116670154829,R-3,17111,17739,116606654829
116670154829,R-3,27949,28725,116670154829
116670154829,R-4,8268,8959,116606654829
116670154829,R-4,19155,19740,116670154829
116670654829,W-0,272,10448,116670654829
116670654829,R-0,392,1293,116653654829
116670654829,R-0,11598,12299,116670654829
116670654829,R-1,2242,3094,116653654829
116670654829,R-1,13305,13967,116670654829
116670654829,R-2,4221,4880,116653654829
116670654829,R-2,15077,15747,116653654829
116670654829,R-2,25926,26656,116653654829
116670654829,R-2,36844,37557,116670654829
116670654829,R-3,6139,6908,116670654829
116670654829,R-4,8294,9050,116653654829
116670654829,R-4,19310,19995,116653654829
116670654829,R-4,30227,30956,116670654829
116671654829,W-0,334,1617,116671654829
116671654829,R-0,385,1323,116617154829
116671654829,R-0,11565,12128,116671654829
116671654829,R-1,2135,2963,116671654829
116671654829,R-2,4230,4944,116617154829
116671654829,R-2,15236,15809,116617154829
116671654829,R-2,26000,26661,116671654829
116671654829,R-3,6313,7085,116671654829
116671654829,R-4,8287,8956,116671654829
116672654829,W-0,302,1677,116672654829
116672654829,R-0,212,1223,116644154829
116672654829,R-0,11552,12165,116672654829
116672654829,R-1,2270,3098,116672654829
116672654829,R-2,4356,5252,116672654829
116672654829,R-3,6216,7009,116672654829
116672654829,R-4,8289,9115,116672654829
116673154829,W-0,310,2222,116673154829
116673154829,R-0,257,1900,116646654829
116673154829,R-0,12132,12896,116673154829
116673154829,R-1,2236,3357,116673154829
