,W-0,R-0,R-1,R-2,R-3,R-4,
116109760623,1666,11943,2843,4868,6894,9090,
116110760623,1478,1687,2713,4752,6976,8835,
116113260623,1659,1850,2990,4929,6826,8830,
116113760623,8078,7259,7766,7924,7603,9022,
116115260623,2008,1763,2861,4723,6894,8975,
116116260623,1261,1492,2922,4774,6770,8888,
116116760623,2835,2599,3048,4883,6830,8762,
116117260623,1457,1634,2992,5052,6990,9027,
116118260623,1480,1291,2962,4889,6830,8907,
116119260623,1929,2015,3130,5115,7182,8860,
116120260623,1269,1537,2852,4640,6742,8855,
116121760623,1374,1601,2926,4969,7200,8922,
116122260623,2747,2531,3563,4972,6815,8789,
116123260623,1971,12348,3008,5036,6980,9305,
116123760623,1555,11839,3021,5017,6837,8699,
116124260623,1949,2042,2865,4819,6906,8944,
116124760623,4595,1419,3067,4862,6772,9020,
116125760623,1283,1527,2943,4773,6826,8821,
116126760623,30306,1459,3303,4778,6817,8904,
116127260623,1220,1374,2932,4737,6760,8870,
116127760623,1170,1418,2752,4778,7134,9255,
116128260623,1986,1980,2842,5145,6751,8929,
116130760623,1568,1836,2989,4962,6796,9329,
116131260623,22152,21642,23292,21923,22555,22473,
116133260623,2636,12275,3528,4836,6837,8846,
116133760623,1872,12259,2968,4927,6837,8774,
116134260623,1373,1653,2827,5419,6998,8995,
116135260623,1784,12197,2749,5026,6870,8927,
116135760623,2875,12540,3264,4937,6763,8789,
116139760623,1753,1617,2818,4842,6766,8751,
116140260623,1333,1613,3596,5175,6739,8865,
116141260623,5375,11878,3046,5014,6923,8732,
116143760623,1189,1448,2737,4838,6771,8873,
116144760623,8006,1355,4781,5202,6797,8705,
116145760623,1543,11884,2733,5360,6732,8787,
116147760623,21447,20953,21097,22193,22559,22793,
116148260623,1205,1539,2993,4833,6841,8893,
116148760623,1330,1600,2945,4837,6727,8814,
116149260623,1882,11997,3480,5022,7135,9034,
116150260623,2051,12294,2998,4876,6830,8962,
116150760623,1967,1714,3021,4908,6904,8895,
116151260623,2594,1336,2983,4787,7342,8785,
116152260623,1548,11816,3082,5332,6791,8792,
116152760623,1297,1559,2756,4827,7037,8859,
116153760623,2138,2348,3028,4863,6712,8780,
116154260623,1337,1654,2921,4822,6766,8702,
116154760623,1286,1594,3013,4795,7070,9000,
116156260623,1165,1515,2902,4769,6793,9518,
116157260623,1214,1442,2860,4651,6859,8740,
116159260623,1789,1687,2732,5068,6905,8880,
116159760623,1542,11671,3275,4929,6852,8745,
116160260623,1254,1575,2965,4861,7142,8939,
116160760623,1953,12449,2950,4941,6907,8918,
116161760623,1261,1524,2969,4903,6901,8712,
116162760623,1584,1775,2839,4843,6930,8785,
116163260623,14932,14756,15012,15293,15221,15595,
116164260623,1458,1688,3060,4868,6766,8774,
116164760623,1370,1580,2955,5065,6836,8741,
116165260623,1768,1543,2973,4866,6792,8987,
116165760623,1699,1913,2931,5205,6828,8722,
116166760623,1531,1769,2916,4956,7007,9096,
116167260623,1618,11911,2885,4764,6823,8869,
116168260623,1843,12158,2906,5011,6754,9058,
116168760623,1574,1779,2796,4742,6843,8867,
116169760623,1281,1640,2921,4981,6841,8777,
116170260623,1812,11984,2886,4796,6892,9208,
116171260623,48602,58675,58982,58826,59183,59298,
116171760623,1746,1992,2778,4845,6820,8825,
116174760623,1247,1611,2779,7889,9123,8845,
116176760623,1318,1560,2853,4858,6794,8836,
116177760623,1640,11657,2851,4881,6777,8862,
116178260623,1185,1482,2860,4731,6833,8734,
116178760623,1423,1916,2800,7739,8081,8788,
116179760623,1167,1369,2862,4774,7036,8884,
116180760623,2422,1890,3089,4892,6824,8855,
116181260623,93246,101697,101535,102101,101796,102595,
116181760623,1534,11776,2783,4710,7164,8825,
116182260623,1246,1500,3534,4678,6744,8884,
116182760623,1531,11829,2710,4665,6737,8681,
116184260623,1169,1456,2737,4951,6941,8937,
116185260623,2600,1805,3282,4851,6879,8778,
116185760623,1369,1617,2927,4695,6845,8907,
116188260623,1911,1764,2926,4815,6967,8886,
116189260623,2121,12173,2922,4824,6864,8944,
116190760623,1510,1754,2732,4818,6678,8754,
116191760623,1676,12181,2916,4859,7959,8839,
116192260623,1221,1509,2917,4869,6799,8714,
116193760623,1508,11672,2843,4896,6797,9192,
116196260623,1528,1587,3025,4948,6898,8707,
116196760623,1518,11624,2797,4711,6723,8747,
116197260623,1472,1648,2924,4812,7005,8953,
116198760623,43002,1306,2772,4736,6778,8701,
116199260623,7230,1234,2959,4870,6825,8784,
116201260623,1532,11602,2978,4840,6800,8740,
116201760623,17230,17935,17651,17808,19528,19439,
116202260623,1642,11837,2996,5122,6812,8783,
116203260623,2036,1750,2968,4682,6751,8795,
116204260623,16429,1621,2817,4853,7010,11627,
116204760623,1949,1791,3121,4764,6792,8862,
116205260623,1229,1530,2744,4660,6792,8851,
116205760623,1750,1588,2937,4906,6822,8859,
116206260623,21969,12661,2861,5440,6928,9484,
116206760623,1176,1328,2819,4880,6763,8927,
116207260623,1174,1460,2874,4701,6761,8700,
116208760623,11575,1644,2906,4752,6803,9220,
116210260623,1888,1709,2849,4786,6797,8959,
116212260623,1768,1619,2900,5030,6893,8837,
116213760623,1846,1938,3459,4893,6903,8943,
116214260623,1171,1444,3028,4796,6738,8875,
116215760623,1287,1551,2893,4988,6724,8834,
116216260623,1421,1619,3065,4911,6836,8716,
116218260623,1801,11918,3089,4906,6728,8666,
116219260623,2464,2060,2982,4906,6836,8936,
116220260623,1547,11740,2878,4739,6907,8863,
116220760623,1343,1575,3004,5774,6812,9053,
116221760623,1516,1721,3160,4968,6883,8859,
116222760623,9270,1548,3034,4772,6843,8875,
116223260623,1325,1663,2958,4984,7006,8910,
116223760623,1634,1340,2878,4673,6773,8844,
116226260623,1651,1440,2853,4661,6820,9183,
116229760623,1510,1694,2849,4928,6789,9303,
116230260623,1777,1536,3098,5137,6664,8712,
116230760623,1213,1553,2822,4709,6884,9878,
116231760623,1279,1581,2794,4731,6758,8726,
116232760623,1364,1544,2938,4772,6765,8910,
116233260623,1510,1756,2879,4755,6715,8767,
116234260623,1362,1587,2932,4827,6727,8764,
116234760623,2669,13610,2940,4793,6696,8694,
116235260623,11525,22807,22705,21914,22487,21799,
116235760623,1773,2123,3295,4952,7042,9130,
116237760623,1512,1744,2997,5213,6842,8886,
116238260623,1509,11780,3044,4862,6744,8757,
116239760623,1511,1722,2756,4744,6757,8698,
116240760623,9528,1432,3070,4912,6869,8936,
116246260623,1373,11610,2872,4667,6711,8776,
116248260623,12885,1456,3201,4761,6914,8881,
116249760623,1340,1540,2884,4829,6731,8735,
116252260623,139514,1730,2835,4902,6860,8857,
116254760623,1199,1490,2993,4953,6753,8861,
116255260623,1847,12244,2899,4866,6816,9528,
116255760623,54238,1519,2874,4835,6895,8837,
116256260623,1574,11828,2998,4860,6832,8770,
116257760623,1763,1527,2756,4787,6745,8719,
116258260623,1615,1764,2791,4737,6796,8927,
116258760623,1321,1550,2783,4838,6815,8785,
116259760623,1739,12149,2944,4929,6970,9010,
116260260623,1797,1935,2859,4771,6753,8716,
116260760623,3168,3307,3586,4913,6698,8730,
116261260623,1714,1455,2796,4749,6743,8783,
116262260623,2072,12007,2809,6046,6802,8773,
116262760623,1917,12104,2808,4658,7748,8833,
116263260623,1281,1580,3844,4865,6784,8817,
116263760623,1800,1601,2884,4962,7296,8970,
116264260623,1725,1538,2803,4844,6907,8831,
116264760623,1210,1524,3770,4956,6870,8880,
116266260623,1353,1600,3792,4742,6842,8721,
116266760623,1489,11529,2719,4675,6785,8755,
116268760623,24768,11975,2918,4844,6840,8784,
116269260623,1245,1527,2838,4754,6692,9078,
116270760623,1241,1475,3672,4878,6836,8762,
116271760623,10647,1357,2796,4732,6847,9193,
116274260623,1538,1772,3037,5070,6772,8843,
116274760623,7718,1372,2850,4940,6945,8939,
116275760623,1728,12037,2828,4857,6951,8874,
116277260623,7266,1702,3060,4969,6768,8708,
116278260623,1131,1317,2796,4694,6840,8815,
116280260623,2064,1674,2880,5006,6991,9084,
116280760623,1761,1915,2803,4842,6968,8719,
116281260623,1210,1528,2841,4826,6818,8853,
116281760623,1461,1615,2990,4777,6754,8873,
116282260623,1676,11927,2782,4793,6875,9003,
116283260623,8513,9596,8649,9551,9327,9466,
116284260623,1851,1580,2989,4857,6839,8734,
116284760623,4625,1358,2929,4869,6876,8911,
116285760623,30298,12070,2811,4868,6960,8825,
116286760623,1693,12034,2974,4770,6896,9009,
116287760623,1203,1531,3013,4894,6917,8847,
116288260623,1273,1560,2805,6451,6843,8949,
116290260623,1281,1543,3127,4780,6691,8871,
116290760623,1174,1431,2967,4752,7023,8941,
116291260623,1947,1699,3022,4850,6798,9203,
116291760623,1224,1514,3240,4726,6741,8724,
116293260623,1273,1540,2765,4791,6767,8724,
116293760623,1483,1693,2825,4877,6908,8894,
116295760623,1365,1595,2876,4754,6684,9208,
116296260623,1554,11902,2817,4813,6710,8776,
116298260623,1512,11909,2826,4742,6769,8977,
116299260623,1627,1835,2850,4939,6823,8918,
116299760623,1315,1733,2897,4947,6803,8840,
116300260623,1741,11845,3065,4825,6750,8953,
116300760623,1536,1921,2858,5156,6857,8903,
116301260623,1244,2066,2985,5017,6857,8938,
116302760623,1294,1551,2886,4923,6822,9088,
116304260623,1215,1587,2797,4722,6796,8737,
116304760623,1234,1466,2779,4720,6724,8816,
116305760623,1241,1678,2960,4818,6733,8748,
116306760623,1885,1649,2984,4840,6787,8741,
116307260623,1565,11770,2778,4792,6767,8745,
116309260623,1815,12083,2923,4712,6846,8937,
116309760623,1676,11944,3021,4937,6755,8783,
116310260623,1522,1760,2864,4930,6928,8955,
116310760623,106481,1603,2990,5063,6864,8891,
116311760623,1865,1582,2940,4878,6944,8937,
116313260623,1528,1696,2917,4819,6771,8927,
116314260623,1690,1530,3035,4838,6830,8873,
116314760623,1818,1663,2874,4859,6877,8755,
116315260623,3097,13552,2872,5025,6906,8844,
116315760623,1229,1545,2889,4785,6809,8749,
116316260623,1544,1751,2831,4729,6893,8897,
116317760623,1566,11905,2811,4829,7358,8785,
116318760623,1621,11818,3114,5022,6965,8877,
116319260623,1330,1509,2690,4687,6741,8745,
116320260623,1209,1523,2812,5014,6923,8717,
116320760623,1457,1644,2999,4850,6873,8732,
116321260623,1603,12110,2889,4966,7113,9044,
116322760623,1315,1564,2806,5209,6879,9681,
116323260623,1476,11628,2905,5157,6791,8903,
116324260623,38869,1475,2925,4772,7014,9068,
116325760623,1226,1506,2831,4671,6727,8997,
116326760623,1131,1437,2845,4904,6809,8743,
116327260623,1607,12015,2953,4737,6738,8852,
116327760623,1773,11981,2744,4795,6718,8853,
116329260623,1480,1738,2725,4726,6799,8747,
116329760623,1521,12142,3157,4766,6795,10362,
116331260623,1140,1512,2948,4872,6753,8848,
116332260623,122830,1784,2998,5200,6710,8838,
116332760623,1901,1665,2998,4755,6718,8766,
116333760623,1497,1801,3174,4941,6812,8863,
116334760623,1300,1554,2816,4853,7267,8962,
116335260623,1699,11821,3159,4777,6729,8754,
116335760623,1428,11541,2727,4711,6823,8663,
116337760623,3757,1525,3151,4765,6715,8779,
116338760623,3621,1376,3068,4735,6864,9031,
116339260623,1320,1530,2757,4754,6746,8752,
116339760623,1221,1488,2894,4750,6701,8698,
116340260623,1639,1427,3081,4978,7066,9649,
116341260623,1324,1583,2858,4850,6660,8784,
116341760623,1252,11517,2770,4794,6737,8698,
116342260623,1256,1566,2781,5141,6733,8782,
116342760623,1368,1893,2988,5069,7116,9069,
116343260623,1276,11537,2839,4889,6777,8860,
116343760623,1313,1547,2780,4718,6851,8837,
116344260623,1329,1554,2781,4775,6919,8935,
116344760623,1224,1454,2820,4762,6755,8740,
116345260623,7325,1452,2973,4924,6911,8957,
116345760623,1661,12511,2939,5016,6761,9260,
116346260623,1438,1212,2707,4829,6724,8817,
116347760623,1911,1664,2848,4711,6747,8677,
116349260623,1480,1559,2787,4901,6696,8712,
116349760623,1499,11722,2875,4682,6725,8820,
116350260623,1285,1900,2798,4751,6796,8924,
116350760623,29979,30636,30153,30372,30578,30784,
116351260623,2179,1900,3287,5028,6886,8886,
116352260623,1846,1686,2927,4727,6733,8750,
116352760623,2489,11890,3041,4901,6773,8679,
116356260623,1837,1587,3036,4835,6897,8732,
116356760623,1539,1297,2731,4782,6787,8715,
116357260623,1967,12043,2864,4743,7253,8983,
116357760623,1228,1484,2799,4984,6819,8818,
116358760623,7138,1501,2906,5039,6945,9725,
116359260623,1504,1694,2970,4781,6809,8832,
116359760623,1334,1551,2840,4721,6779,8706,
116361260623,1477,1502,2835,4867,7704,8725,
116364260623,1255,1611,2991,4873,6774,8709,
116366260623,1819,11921,2798,4904,7323,8817,
116368260623,1659,1557,2755,4725,6759,9110,
116368760623,2040,1793,2758,4848,6875,8724,
116369260623,1777,12042,2995,4925,6862,8920,
116370260623,1198,1520,2809,4741,6776,8765,
116370760623,2168,1583,3091,5017,6740,8878,
116372260623,1232,1480,2773,4879,6782,8941,
116373760623,10779,12984,12006,11039,11281,11490,
116374260623,1552,11702,2863,4754,6796,8668,
116375260623,2718,5625,4970,5827,6993,9272,
116376260623,105808,1689,2866,4690,6716,8682,
116376760623,1594,12123,2903,4825,6715,9211,
116377760623,2552,11889,2864,4925,6736,8835,
116379760623,1318,1548,2769,4708,7674,8684,
116380260623,1524,1705,2833,5015,6768,8681,
116380760623,193748,204457,194613,194081,194432,194332,
116381260623,1271,1523,2783,4965,6942,8886,
116382760623,11658,1346,2843,4734,6806,8744,
116384260623,78868,1575,2904,4897,6937,9568,
116384760623,1667,12114,2751,4897,6885,8886,
116385760623,1680,11823,2988,4781,6809,8902,
116386760623,1789,1636,2824,4794,6749,8789,
116387260623,1492,1656,2993,5037,6789,8763,
116387760623,1677,1558,2911,4897,6800,8739,
116388760623,1460,1659,2872,4727,7230,9135,
116389260623,1193,1489,2764,5100,6859,8940,
116389760623,1196,1545,3011,4735,6709,8836,
116390260623,1895,11996,2806,4970,7282,8873,
116390760623,55282,1409,2931,5081,7114,8838,
116391260623,1228,1536,2827,4720,6791,8858,
116392260623,263726,12006,3777,4773,6862,8832,
116392760623,1250,1557,2830,4919,6707,8719,
116393260623,1284,1487,3276,4713,6801,9651,
116393760623,27940,1327,2849,4866,7012,8852,
116395760623,1128,1295,2805,4832,6803,8723,
116396760623,1291,1564,3296,4900,6901,8751,
116397760623,1362,1622,3120,4738,6795,8931,
116399760623,8336,11898,2896,4901,6905,8750,
116402260623,1702,1557,2857,5053,6944,8993,
116403260623,1958,1696,2919,4845,6826,8866,
116403760623,1418,1600,2823,4873,7277,8925,
116404260623,1911,1726,2872,4885,6770,8846,
116405260623,12374,11228,11435,11658,11797,12162,
116406260623,9753,11930,2967,4893,6835,8920,
116406760623,1964,1734,2806,4856,6857,8778,
116407260623,1287,1542,3257,4664,6872,8909,
116407760623,1494,1762,3067,5007,7257,8970,
116408260623,1653,11868,2877,4684,6794,9426,
116409260623,1348,1625,2898,4848,6801,8863,
116409760623,1303,1537,2923,5360,6833,8913,
116411260623,1545,11700,2900,4856,6862,8750,
116412260623,1366,1540,3017,4885,7290,8796,
116416760623,1864,1679,2972,4881,7252,8636,
116417260623,1225,1608,2856,4674,6677,8729,
116418260623,2148,1852,2947,4844,6777,8845,
116418760623,1595,1496,2944,4872,6780,8814,
116419260623,1555,11821,7547,7650,7200,8755,
116420260623,1350,1630,3130,5083,6803,8699,
116421760623,1335,1645,2775,4691,6805,8832,
116422260623,1843,12116,3037,5014,6928,8980,
116423260623,1608,11715,2854,4677,6756,8718,
116423760623,1954,1640,3474,4654,6829,8765,
116424260623,1599,1769,2934,4870,6758,8863,
116424760623,1422,1793,2749,4735,6950,9265,
116425260623,9654,1807,3707,4745,6811,8922,
116426260623,1778,12124,2897,5046,6857,8850,
116426760623,1859,1293,3088,4878,6910,8942,
116427260623,1793,1614,2730,4742,6688,8827,
116427760623,1318,1640,2964,4909,6869,8735,
116428260623,15707,14716,15147,14927,15306,15541,
116428760623,1962,1706,2855,4951,6717,8718,
116431760623,14469,1316,2789,4690,7135,9060,
116432760623,1249,1431,3099,7214,7296,8883,
116433260623,2593,2423,2965,5800,7057,9110,
116433760623,1448,1912,2780,4724,7056,11790,
116435260623,2036,2783,3251,5049,6847,8721,
116435760623,1350,1589,2877,5303,6980,9068,
116438260623,1930,12021,3027,5072,6780,8844,
116440260623,1675,1537,2925,4882,6786,9231,
116441260623,1552,12040,3036,5068,6677,8974,
116441760623,1336,1534,2988,4681,6715,8758,
116442260623,1243,1503,2920,4918,6764,8975,
116443260623,1312,1538,2832,5427,6714,8894,
116443760623,1677,11984,3179,4860,6961,8956,
116445260623,1350,1556,2760,5007,7046,8899,
116446760623,10148,1543,2782,4824,6859,8940,
116447760623,1883,1658,2776,4695,6865,8955,
116448760623,1527,2438,3879,4994,6757,12713,
116450260623,1263,1475,2967,4839,6795,8763,
116452260623,1336,1587,2787,4722,6835,8832,
116453260623,1603,1825,2927,4769,6838,9013,
116454260623,1522,11867,2934,4663,6761,8911,
116454760623,1259,1548,2794,5024,6739,8788,
116460260623,1814,1180,3135,4869,6911,9004,
116461260623,1581,11883,2875,4725,6806,8970,
116461760623,1159,1343,2847,4746,7071,9045,
116462260623,9336,1568,2934,5038,9990,10275,
116463260623,1600,1291,3002,4738,6770,8706,
116463760623,7852,11922,2812,4884,7211,8775,
116464260623,2607,11710,3318,4887,6696,8668,
116464760623,1508,1816,2862,4785,6705,8738,
116466760623,1580,11895,2795,4852,6799,9234,
116468260623,1157,1495,2793,5476,7043,8963,
116468760623,1488,1692,3262,5545,10272,10571,
116470760623,1151,1349,2838,4875,6941,8865,
116472260623,1832,12011,2781,5006,6868,8874,
116472760623,1566,12074,3136,4947,6935,8885,
116473260623,1232,1585,3037,4778,6929,8863,
116473760623,1175,1453,2842,4716,6805,8742,
116474760623,1504,11642,3015,4819,6853,8746,
116475260623,33074,11823,2948,4782,7091,8964,
116476260623,1919,1689,3537,4870,6826,8983,
116477760623,1547,1640,2911,10014,12073,11945,

