,W-0,R-0,R-1,R-2,R-3,R-4,
128689019665,1,2,1,1,1,1,
128690019665,1,2,1,1,1,1,
128691519665,1,2,1,1,1,1,
128692519665,1,2,2,2,2,2,
128693019665,1,2,2,2,1,1,
128694519665,1,2,1,1,1,1,
128697019665,1,2,2,2,1,2,
128697519665,1,2,1,1,1,1,
128698019665,1,2,2,1,1,1,
128699519665,1,2,2,2,2,1,
128700019665,1,2,2,2,2,2,
128702019665,1,2,2,1,1,1,
128702519665,1,2,2,2,2,2,
128703019665,1,2,2,1,1,1,
128704019665,1,2,1,1,1,1,
128705019665,1,2,1,1,1,1,
128705519665,1,2,1,1,1,1,
128706019665,1,2,2,1,1,1,
128706519665,1,2,1,1,1,1,
128707019665,1,2,1,1,1,1,
128707519665,1,2,1,1,1,1,
128708019665,1,2,1,1,1,1,
128709519665,1,2,2,1,1,1,
128711019665,1,2,2,2,1,2,
128713019665,1,2,2,2,1,1,
128714519665,1,2,1,2,2,1,
128715019665,1,2,2,2,2,2,
128716519665,1,2,2,2,1,1,
128717019665,1,2,1,1,1,1,
128719019665,1,2,1,1,1,1,
128720019665,1,2,2,1,1,1,
128721019665,1,2,2,2,2,2,
128721519665,1,2,2,2,2,2,
128722519665,1,2,2,1,1,1,
128723519665,1,2,1,2,1,2,
128724019665,1,2,1,1,1,1,
128724519665,1,2,2,1,1,2,
128727019665,1,2,1,1,1,1,
128730519665,1,2,1,1,1,1,
128731019665,1,2,1,1,1,1,
128731519665,1,2,1,1,1,1,
128732519665,1,2,1,1,1,1,
128733519665,1,2,2,2,1,1,
128734019665,1,2,2,2,2,2,
128735019665,1,2,1,1,1,1,
128735519665,1,2,1,1,1,1,
128736019665,1,2,1,1,1,1,
128736519665,1,2,1,1,1,1,
128738519665,1,2,1,1,1,1,
128739019665,1,2,1,1,1,1,
128740519665,1,2,1,1,1,1,
128741519665,1,2,2,1,2,2,
128747019665,1,2,2,1,2,2,
128749019665,1,2,2,1,1,1,
128750519665,1,2,1,1,1,1,
128753019665,1,2,2,1,1,1,
128755519665,1,2,1,1,1,2,
128756019665,1,2,2,1,2,1,
128756519665,1,2,1,1,1,1,
128757019665,1,2,1,1,1,1,
128758519665,1,2,1,1,1,1,
128759019665,1,2,1,1,1,2,
128759519665,1,2,1,1,1,1,
128760519665,1,2,1,1,1,1,
128761019665,1,2,1,1,1,1,
128761519665,1,2,1,1,1,1,
