Time(micros),Thread, Start(micros),Delay (micros),Value
113060712228,W-0,183,2305,113060712228
113060712228,R-0,485,2082,113060712228
113060712228,R-1,2289,3231,113060712228
113060712228,R-2,4202,4898,113060712228
113060712228,R-3,6213,6927,113060712228
113060712228,R-4,8220,8878,113060712228
113062712228,W-0,275,1867,113062712228
113062712228,R-0,577,1466,113059712228
113062712228,R-0,11770,12594,113062712228
113062712228,R-1,2232,3032,113062712228
113062712228,R-2,4202,4941,113062712228
113062712228,R-3,6194,7018,113062712228
113062712228,R-4,8197,9056,113062712228
113063212228,W-0,222,18017,113063212228
113063212228,R-0,496,1270,113037212228
113063212228,R-0,11532,12296,113063212228
113063212228,R-1,2431,3157,113063212228
113063212228,R-2,4163,5183,113063212228
113063212228,R-3,6208,7005,113063212228
113063212228,R-4,8244,9070,113063212228
113063712228,W-0,261,10513,113063712228
113063712228,R-0,542,1600,113044712228
113063712228,R-0,11930,12747,113063712228
113063712228,R-1,2177,2946,113063712228
113063712228,R-2,4227,4913,113063712228
113063712228,R-3,6188,6892,113063712228
113063712228,R-4,8184,8899,113063712228
113065212228,W-0,240,2013,113065212228
113065212228,R-0,528,1825,113065212228
113065212228,R-1,2198,3088,113065212228
113065212228,R-2,4245,4980,113065212228
113065212228,R-3,6271,6999,113065212228
113065212228,R-4,8207,9123,113042212228
113065212228,R-4,19431,20367,113065212228
113065712228,W-0,237,1655,113065712228
113065712228,R-0,495,1338,113062712228
113065712228,R-0,11613,12277,113065712228
113065712228,R-1,2216,2978,113065712228
113065712228,R-2,4220,4850,113065712228
113065712228,R-3,6231,7021,113065712228
113065712228,R-4,8362,9099,113065712228
113068212228,W-0,218,1534,113068212228
113068212228,R-0,460,1234,113061712228
113068212228,R-0,11550,12218,113068212228
113068212228,R-1,2229,2949,113061712228
113068212228,R-1,13255,14581,113061712228
113068212228,R-1,24838,25540,113068212228
113068212228,R-2,4235,4857,113068212228
113068212228,R-3,6215,6852,113068212228
113068212228,R-4,8200,8830,113061712228
113068212228,R-4,19131,19937,113068212228
113069212228,W-0,227,300000,113069212228
113069212228,R-0,538,1397,113065712228
113069212228,R-0,11681,12403,113069212228
113069212228,R-1,2198,3232,113069212228
113069212228,R-2,4233,4921,113069212228
113069212228,R-3,6212,6902,113069212228
113069212228,R-4,8207,8961,113069212228
113069712228,W-0,474,1763,113069712228
113069712228,R-0,712,2132,113069712228
113069712228,R-1,2323,2947,113055212228
113069712228,R-1,13185,13838,113055212228
113069712228,R-1,24045,24750,113055212228
113069712228,R-1,35006,35591,113055212228
113069712228,R-1,45854,46723,113069712228
113069712228,R-2,4180,4861,113055212228
113069712228,R-2,15110,15721,113069712228
113069712228,R-3,6175,6812,113069712228
113069712228,R-4,8187,8846,113055212228
113069712228,R-4,19281,20077,113069712228
113071712228,W-0,261,1650,113071712228
113071712228,R-0,575,1360,113041712228
113071712228,R-0,11645,12227,113071712228
113071712228,R-1,2227,3244,113071712228
113071712228,R-2,4200,4972,113071712228
113071712228,R-3,6241,7024,113071712228
113071712228,R-4,8220,9007,113071712228
113072712228,W-0,213,1427,113072712228
113072712228,R-0,236,1124,113059212228
113072712228,R-0,11506,12286,113072712228
113072712228,R-1,2214,3017,113059212228
113072712228,R-1,13279,14065,113072712228
113072712228,R-2,4271,4953,113059212228
113072712228,R-2,15196,15928,113072712228
113072712228,R-3,6210,6923,113059212228
113072712228,R-3,17165,17980,113072712228
113072712228,R-4,8233,9063,113072712228
113073212228,W-0,232,1361,113073212228
113073212228,R-0,232,973,113071712228
113073212228,R-0,11313,11998,113073212228
113073212228,R-1,2209,2952,113073212228
113073212228,R-2,4201,5030,113073212228
113073212228,R-3,6223,6998,113073212228
113073212228,R-4,8338,8999,113073212228
113074212228,W-0,200,1674,113074212228
113074212228,R-0,544,1392,113054712228
113074212228,R-0,11648,12228,113074212228
113074212228,R-1,2193,3098,113074212228
113074212228,R-2,4190,4949,113074212228
113074212228,R-3,6191,6949,113074212228
113074212228,R-4,8189,8857,113074212228
113075212228,W-0,229,1556,113075212228
113075212228,R-0,539,1279,113045212228
113075212228,R-0,11521,12168,113075212228
113075212228,R-1,2218,3083,113075212228
113075212228,R-2,4188,4828,113075212228
113075212228,R-3,6186,6873,113075212228
113075212228,R-4,8188,9139,113075212228
113075712228,W-0,231,1267,113075712228
113075712228,R-0,690,1525,113075712228
113075712228,R-1,2360,3736,113075712228
113075712228,R-2,4288,5254,113075712228
113075712228,R-3,6436,7324,113075712228
113075712228,R-4,8223,9241,113075712228
113077212228,W-0,206,1577,113077212228
113077212228,R-0,486,1290,113063212228
113077212228,R-0,11540,12110,113077212228
113077212228,R-1,2190,2985,113063212228
113077212228,R-1,13231,13769,113077212228
113077212228,R-2,4265,4927,113077212228
113077212228,R-3,6209,6944,113077212228
113077212228,R-4,8190,9021,113077212228
113078712228,W-0,164,1821,113078712228
113078712228,R-0,217,1649,113078712228
113078712228,R-1,2235,3160,113047212228
113078712228,R-1,13389,14353,113078712228
113078712228,R-2,4215,4991,113078712228
113078712228,R-3,6224,7229,113047212228
113078712228,R-3,17474,18544,113047212228
113078712228,R-3,28754,29595,113047212228
113078712228,R-3,39829,40641,113047212228
113078712228,R-3,50877,51646,113078712228
113078712228,R-4,8229,9149,113047212228
113078712228,R-4,19490,20375,113047212228
113078712228,R-4,30612,31447,113078712228
113079212228,W-0,335,4359,113079212228
113079212228,R-0,603,1712,113056712228
113079212228,R-0,12036,12865,113079212228
113079212228,R-1,2213,4524,113056712228
113079212228,R-1,14824,15639,113079212228
113079212228,R-2,4207,7040,113079212228
113079212228,R-3,6224,6931,113079212228
113079212228,R-4,8304,10006,113079212228
113081712228,W-0,209,1701,113081712228
113081712228,R-0,406,1162,113049712228
113081712228,R-0,11439,12122,113081712228
113081712228,R-1,2192,2935,113049712228
113081712228,R-1,13314,14031,113081712228
113081712228,R-2,4873,5657,113081712228
113081712228,R-3,6206,6925,113081712228
113081712228,R-4,8200,8918,113081712228
113082212228,W-0,477,3624,113082212228
113082212228,R-0,211,1243,113036212228
113082212228,R-0,11497,12233,113082212228
113082212228,R-1,2207,2953,113082212228
113082212228,R-2,4216,4898,113082212228
113082212228,R-3,6177,6940,113082212228
113082212228,R-4,8183,9075,113082212228
113082712228,W-0,435,1714,113082712228
113082712228,R-0,236,1168,113081212228
113082712228,R-0,11425,12110,113082712228
113082712228,R-1,2134,2998,113082712228
113082712228,R-2,4185,4901,113082712228
113082712228,R-3,6187,6930,113082712228
113082712228,R-4,8255,8934,113082712228
113083712228,W-0,217,1515,113083712228
113083712228,R-0,458,1115,113070712228
113083712228,R-0,11356,11986,113083712228
113083712228,R-1,2185,2996,113083712228
113083712228,R-2,4325,5529,113083712228
113083712228,R-3,6190,6960,113083712228
113083712228,R-4,8210,8976,113083712228
113084212228,W-0,183,1501,113084212228
113084212228,R-0,211,1066,113058712228
113084212228,R-0,11245,11880,113084212228
113084212228,R-1,2182,2875,113084212228
113084212228,R-2,4127,5057,113058712228
113084212228,R-2,15268,15924,113084212228
113084212228,R-3,6188,6906,113084212228
113084212228,R-4,8212,8911,113084212228
113084712228,W-0,180,1473,113084712228
113084712228,R-0,447,1184,113057712228
113084712228,R-0,11440,12299,113084712228
113084712228,R-1,2269,2944,113057712228
113084712228,R-1,13261,13991,113057712228
113084712228,R-1,24227,24968,113084712228
113084712228,R-2,4212,5016,113057712228
113084712228,R-2,15248,15928,113084712228
113084712228,R-3,6181,6940,113084712228
113084712228,R-4,8186,9004,113057712228
113084712228,R-4,19214,20110,113057712228
113084712228,R-4,30407,31301,113057712228
113084712228,R-4,41501,42207,113057712228
113084712228,R-4,52407,53174,113057712228
113084712228,R-4,63402,64216,113084712228
113086212228,W-0,562,1738,113086212228
113086212228,R-0,399,1483,113045712228
113086212228,R-0,11714,12394,113086212228
113086212228,R-1,2152,2862,113045712228
113086212228,R-1,13045,13731,113045712228
113086212228,R-1,23938,24610,113086212228
113086212228,R-2,4189,4871,113086212228
113086212228,R-3,6223,6952,113045712228
113086212228,R-3,17190,17835,113086212228
113086212228,R-4,8194,8905,113086212228
113086712228,W-0,213,2051,113086712228
113086712228,R-0,475,2462,113086712228
113086712228,R-1,2246,3082,113071212228
113086712228,R-1,13307,14080,113086712228
113086712228,R-2,4198,5064,113086712228
113086712228,R-3,6195,6932,113086712228
113086712228,R-4,8201,8990,113086712228
113087712228,W-0,290,1653,113087712228
113087712228,R-0,590,1375,113062212228
113087712228,R-0,11611,12179,113087712228
113087712228,R-1,2190,3027,113087712228
113087712228,R-2,4193,4936,113087712228
113087712228,R-3,6239,7007,113087712228
113087712228,R-4,8194,8997,113087712228
113088212228,W-0,214,1443,113088212228
113088212228,R-0,477,1104,113080212228
113088212228,R-0,11411,11944,113088212228
113088212228,R-1,2186,2804,113088212228
113088212228,R-2,4287,5045,113088212228
113088212228,R-3,6416,7307,113088212228
113088212228,R-4,8192,8832,113088212228
113089212228,W-0,234,1881,113089212228
113089212228,R-0,555,1496,113083712228
113089212228,R-0,11729,12475,113089212228
113089212228,R-1,2183,3155,113089212228
113089212228,R-2,4258,5032,113089212228
113089212228,R-3,6202,7108,113089212228
113089212228,R-4,8180,8999,113089212228
113089712228,W-0,161,3284,113089712228
113089712228,R-0,420,1014,113078712228
113089712228,R-0,11251,11966,113089712228
113089712228,R-1,2222,3021,113089712228
113089712228,R-2,4186,4908,113089712228
113089712228,R-3,6201,6836,113089712228
113089712228,R-4,8200,8995,113089712228
113090212228,W-0,205,1343,113090212228
113090212228,R-0,495,1544,113090212228
113090212228,R-1,2284,3082,113090212228
113090212228,R-2,4186,4946,113090212228
113090212228,R-3,6190,6856,113090212228
113090212228,R-4,8180,8828,113090212228
113090712228,W-0,183,1383,113090712228
113090712228,R-0,420,1672,113090712228
113090712228,R-1,2249,3079,113090712228
113090712228,R-2,4206,5034,113090712228
113090712228,R-3,6241,7153,113090712228
113090712228,R-4,8199,8958,113090712228
113092212228,W-0,287,1676,113092212228
113092212228,R-0,568,1556,113092212228
113092212228,R-1,2231,2909,113065212228
113092212228,R-1,13150,13858,113092212228
113092212228,R-2,4241,4849,113092212228
113092212228,R-3,6203,7023,113092212228
113092212228,R-4,8192,8912,113092212228
113094212228,W-0,208,1575,113094212228
113094212228,R-0,473,1317,113043712228
113094212228,R-0,11558,12599,113094212228
113094212228,R-1,2169,2962,113094212228
113094212228,R-2,4178,4895,113094212228
113094212228,R-3,6240,7060,113094212228
113094212228,R-4,8199,8959,113094212228
113095212228,W-0,205,11704,113095212228
113095212228,R-0,371,995,113048712228
113095212228,R-0,11305,11948,113095212228
113095212228,R-1,2206,2892,113048712228
113095212228,R-1,13132,13895,113095212228
113095212228,R-2,4185,11152,113048712228
113095212228,R-2,21635,22388,113095212228
113095212228,R-3,6184,10991,113048712228
113095212228,R-3,22188,22747,113095212228
113095212228,R-4,8192,8879,113048712228
113095212228,R-4,19137,19741,113095212228
113095712228,W-0,447,1609,113095712228
113095712228,R-0,223,1052,113091212228
113095712228,R-0,11275,11973,113095712228
113095712228,R-1,2252,3053,113095712228
113095712228,R-2,4185,4986,113095712228
113095712228,R-3,6207,7173,113095712228
113095712228,R-4,8190,9050,113095712228
113096212228,W-0,399,1610,113096212228
113096212228,R-0,204,1063,113074212228
113096212228,R-0,11272,12005,113096212228
113096212228,R-1,2213,2982,113096212228
113096212228,R-2,4232,4941,113096212228
113096212228,R-3,6219,6900,113096212228
113096212228,R-4,8182,8937,113096212228
113096712228,W-0,203,1859,113096712228
113096712228,R-0,504,1683,113096712228
113096712228,R-1,2232,3212,113096712228
113096712228,R-2,4264,4966,113096712228
113096712228,R-3,6245,7057,113096712228
113096712228,R-4,8193,8985,113096712228
113098212228,W-0,245,1647,113098212228
113098212228,R-0,436,1302,113095712228
113098212228,R-0,11572,12449,113098212228
113098212228,R-1,2192,2838,113095712228
113098212228,R-1,13069,13837,113098212228
113098212228,R-2,4209,5034,113098212228
113098212228,R-3,6181,6834,113098212228
113098212228,R-4,8178,8860,113098212228
113100712228,W-0,200,1550,113100712228
113100712228,R-0,274,1340,113100712228
113100712228,R-1,2175,2956,113100212228
113100712228,R-1,13169,13858,113100712228
113100712228,R-2,4198,5068,113100712228
113100712228,R-3,6182,6953,113100712228
113100712228,R-4,8195,8998,113100712228
113101212228,W-0,210,48662,113101212228
113101212228,R-0,469,1437,113037712228
113101212228,R-0,11667,12203,113037712228
113101212228,R-0,22446,23031,113037712228
113101212228,R-0,33179,33821,113037712228
113101212228,R-0,43950,44680,113037712228
113101212228,R-0,54870,55436,113037712228
113101212228,R-0,65691,66313,113037712228
113101212228,R-0,76494,77077,113101212228
113101212228,R-1,2155,2925,113037712228
113101212228,R-1,13260,48536,113101212228
113101212228,R-2,4177,5002,113037712228
113101212228,R-2,15248,15960,113037712228
113101212228,R-2,26191,26926,113037712228
113101212228,R-2,37105,37765,113037712228
113101212228,R-2,48862,49464,113037712228
113101212228,R-2,59650,60213,113101212228
113101212228,R-3,6212,6916,113037712228
113101212228,R-3,17115,17807,113037712228
113101212228,R-3,28022,48470,113101212228
113101212228,R-4,8190,8808,113037712228
113101212228,R-4,19018,19969,113037712228
113101212228,R-4,30142,48367,113101212228
113101712228,W-0,421,1757,113101712228
113101712228,R-0,217,1222,113084712228
113101712228,R-0,11439,12160,113101712228
113101712228,R-1,2335,3394,113101712228
113101712228,R-2,4242,5082,113101712228
113101712228,R-3,6177,6855,113101712228
113101712228,R-4,8146,8929,113101712228
113102712228,W-0,147,1889,113102712228
113102712228,R-0,376,1476,113048212228
113102712228,R-0,11697,12327,113102712228
113102712228,R-1,2158,2864,113102712228
113102712228,R-2,4182,4831,113102712228
113102712228,R-3,6175,6722,113102712228
113102712228,R-4,8174,8682,113102712228
113103712228,W-0,245,2030,113103712228
113103712228,R-0,538,1584,113075212228
113103712228,R-0,11875,12847,113103712228
113103712228,R-1,2215,2985,113103712228
113103712228,R-2,4191,5003,113103712228
113103712228,R-3,6195,6912,113103712228
113103712228,R-4,8166,8860,113103712228
113104212228,W-0,356,1583,113104212228
113104212228,R-0,190,1843,113104212228
113104212228,R-1,2197,2965,113077712228
113104212228,R-1,13169,13913,113104212228
113104212228,R-2,4303,5099,113104212228
113104212228,R-3,6242,6910,113104212228
113104212228,R-4,8180,8967,113104212228
113104712228,W-0,232,2019,113104712228
113104712228,R-0,548,1661,113104712228
113104712228,R-1,2174,2962,113077212228
113104712228,R-1,13178,13935,113104712228
113104712228,R-2,4209,4876,113077212228
113104712228,R-2,15070,15702,113104712228
113104712228,R-3,6136,6928,113104712228
113104712228,R-4,8194,9045,113077212228
113104712228,R-4,19255,20008,113104712228
113105212228,W-0,211,1464,113105212228
113105212228,R-0,453,1212,113043212228
113105212228,R-0,11440,12177,113105212228
113105212228,R-1,2143,2935,113105212228
113105212228,R-2,4224,4909,113105212228
113105212228,R-3,6199,7205,113105212228
113105212228,R-4,8198,8921,113105212228
113106212228,W-0,222,55257,113106212228
113106212228,R-0,477,1082,113082712228
113106212228,R-0,11322,11992,113106212228
113106212228,R-1,2232,2980,113106212228
113106212228,R-2,4210,4866,113106212228
113106212228,R-3,6263,6925,113106212228
113106212228,R-4,8219,8978,113106212228
113107712228,W-0,221,1504,113107712228
113107712228,R-0,499,1163,113061212228
113107712228,R-0,11478,12044,113107712228
113107712228,R-1,2183,2840,113061212228
113107712228,R-1,13011,13630,113107712228
113107712228,R-2,4164,4887,113107712228
113107712228,R-3,6183,6833,113107712228
113107712228,R-4,8199,8828,113107712228
113108212228,W-0,211,1620,113108212228
113108212228,R-0,465,1488,113108212228
113108212228,R-1,2238,2942,113108212228
113108212228,R-2,4239,4906,113108212228
113108212228,R-3,6224,6881,113108212228
113108212228,R-4,8182,8927,113108212228
113108712228,W-0,193,1704,113108712228
113108712228,R-0,430,1484,113108712228
113108712228,R-1,2186,3280,113108712228
113108712228,R-2,4268,5084,113108712228
113108712228,R-3,6208,6948,113108712228
113108712228,R-4,8207,8857,113108712228
113109212228,W-0,199,1641,113109212228
113109212228,R-0,473,1417,113082212228
113109212228,R-0,11630,12534,113109212228
113109212228,R-1,2230,3080,113109212228
113109212228,R-2,4185,4809,113109212228
113109212228,R-3,6282,7028,113109212228
113109212228,R-4,8177,8857,113109212228
113110712228,W-0,205,1596,113110712228
113110712228,R-0,380,1161,113078212228
113110712228,R-0,11411,12246,113110712228
113110712228,R-1,2190,2963,113078212228
113110712228,R-1,13182,13931,113110712228
113110712228,R-2,4246,4896,113110712228
113110712228,R-3,6188,6890,113110712228
113110712228,R-4,8183,8920,113110712228
113111712228,W-0,148,1326,113111712228
113111712228,R-0,391,1082,113063712228
113111712228,R-0,11301,11864,113111712228
113111712228,R-1,2192,3243,113063712228
113111712228,R-1,13421,14001,113111712228
113111712228,R-2,4292,5767,113111712228
113111712228,R-3,6202,6764,113111712228
113111712228,R-4,8195,8756,113111712228
113112212228,W-0,229,1488,113112212228
113112212228,R-0,466,1248,113067212228
113112212228,R-0,11469,12111,113112212228
113112212228,R-1,2179,2989,113067212228
113112212228,R-1,13235,13988,113112212228
113112212228,R-2,4257,5075,113112212228
113112212228,R-3,6309,7010,113112212228
113112212228,R-4,8203,9028,113112212228
113112712228,W-0,241,10086,113112712228
113112712228,R-0,520,1575,113112712228
113112712228,R-1,2195,2982,113112712228
113112712228,R-2,4237,4904,113112712228
113112712228,R-3,6217,7043,113050212228
113112712228,R-3,17267,18036,113112712228
113112712228,R-4,8173,8922,113050212228
113112712228,R-4,19117,19853,113112712228
113113212228,W-0,219,1664,113113212228
113113212228,R-0,501,1434,113104212228
113113212228,R-0,11715,12595,113113212228
113113212228,R-1,2526,3246,113104212228
113113212228,R-1,13482,14243,113113212228
113113212228,R-2,4216,4948,113104212228
113113212228,R-2,15146,16122,113113212228
113113212228,R-3,6200,7001,113104212228
113113212228,R-3,17221,17727,113113212228
113113212228,R-4,8178,8946,113113212228
113114212228,W-0,413,1523,113114212228
113114212228,R-0,163,961,113111212228
113114212228,R-0,11207,11892,113114212228
113114212228,R-1,2260,3096,113114212228
113114212228,R-2,4195,4871,113114212228
113114212228,R-3,6185,6758,113114212228
113114212228,R-4,8181,9044,113114212228
113114712228,W-0,208,1824,113114712228
113114712228,R-0,459,1475,113113212228
113114712228,R-0,11757,12542,113114712228
113114712228,R-1,2191,3110,113114712228
113114712228,R-2,4183,4984,113114712228
113114712228,R-3,6211,6970,113114712228
113114712228,R-4,8191,9006,113114712228
113118712228,W-0,203,4679,113118712228
113118712228,R-0,440,1508,113118712228
113118712228,R-1,2182,3121,113106712228
113118712228,R-1,13330,14053,113118712228
113118712228,R-2,4200,4937,113106712228
113118712228,R-2,15204,15916,113118712228
113118712228,R-3,6327,7111,113118712228
113118712228,R-4,8211,8909,113118712228
113119212228,W-0,526,1968,113119212228
113119212228,R-0,278,1248,113068212228
113119212228,R-0,11547,12331,113119212228
113119212228,R-1,2196,3217,113119212228
113119212228,R-2,4186,4891,113119212228
113119212228,R-3,6259,7185,113119212228
113119212228,R-4,8192,8972,113119212228
113121212228,W-0,207,1440,113121212228
113121212228,R-0,453,1185,113119212228
113121212228,R-0,11427,12209,113121212228
113121212228,R-1,2188,3167,113121212228
113121212228,R-2,4198,4755,113121212228
113121212228,R-3,6258,6845,113121212228
113121212228,R-4,8157,8737,113121212228
113121712228,W-0,189,1365,113121712228
113121712228,R-0,453,1602,113121712228
113121712228,R-1,2199,2991,113121712228
113121712228,R-2,4231,5475,113121712228
113121712228,R-3,6191,6982,113121712228
113121712228,R-4,8210,8946,113121712228
113122212228,W-0,400,3120,113122212228
113122212228,R-0,753,1551,113075712228
113122212228,R-0,11768,12387,113122212228
113122212228,R-1,2166,2911,113075712228
113122212228,R-1,13114,13708,113122212228
113122212228,R-2,4404,5256,113075712228
113122212228,R-2,15469,16076,113122212228
113122212228,R-3,6185,6944,113075712228
113122212228,R-3,17183,17890,113122212228
113122212228,R-4,8214,8980,113075712228
113122212228,R-4,19186,19953,113122212228
113122712228,W-0,232,1667,113122712228
113122712228,R-0,518,1426,113121212228
113122712228,R-0,11963,12823,113122712228
113122712228,R-1,2185,3023,113122712228
113122712228,R-2,4323,5262,113122712228
113122712228,R-3,6197,7020,113122712228
113122712228,R-4,8202,8971,113122712228
113124212228,W-0,189,1589,113124212228
113124212228,R-0,465,1345,113069712228
113124212228,R-0,11569,12161,113124212228
113124212228,R-1,2191,2968,113069712228
113124212228,R-1,14327,15050,113124212228
113124212228,R-2,4223,4861,113124212228
113124212228,R-3,6220,6943,113124212228
113124212228,R-4,8197,8861,113124212228
113125212228,W-0,190,1727,113125212228
113125212228,R-0,615,1597,113125212228
113125212228,R-1,2238,3067,113125212228
113125212228,R-2,4180,5166,113125212228
113125212228,R-3,6186,6998,113125212228
113125212228,R-4,8194,9003,113125212228
113127712228,W-0,194,1641,113127712228
113127712228,R-0,513,1370,113109712228
113127712228,R-0,11599,12269,113127712228
113127712228,R-1,2190,2908,113127712228
113127712228,R-2,4184,4945,113127712228
113127712228,R-3,6180,6981,113127712228
113127712228,R-4,8271,8935,113127712228
113128212228,W-0,193,9660,113128212228
113128212228,R-0,423,1300,113127212228
113128212228,R-0,11559,12137,113128212228
113128212228,R-1,2183,2987,113128212228
113128212228,R-2,4218,4973,113127212228
113128212228,R-2,15220,16036,113127212228
113128212228,R-2,26251,27333,113127212228
113128212228,R-2,37684,38505,113128212228
113128212228,R-3,6176,6820,113128212228
113128212228,R-4,8233,9046,113128212228
113128712228,W-0,155,1156,113128712228
113128712228,R-0,450,1407,113128712228
113128712228,R-1,2222,2886,113128712228
113128712228,R-2,4201,205687,113088712228
113128712228,R-2,215951,216484,113128712228
113128712228,R-3,6186,6748,113128712228
113128712228,R-4,8248,8910,113128712228
113129212228,W-0,420,1621,113129212228
113129212228,R-0,202,1189,113098212228
113129212228,R-0,11431,11911,113129212228
113129212228,R-1,2183,2941,113129212228
113129212228,R-2,4185,4754,113129212228
113129212228,R-3,6190,6962,113098212228
113129212228,R-3,17098,17941,113098212228
113129212228,R-3,28168,28894,113129212228
113129212228,R-4,8187,8996,113098212228
113129212228,R-4,19237,19950,113129212228
113130212228,W-0,206,1337,113130212228
