Time(micros),Thread, Start(micros),Delay (micros),Value
118394426706,R-1,1582292,1583461,null
118394426706,R-1,1610650,1611349,null
118394426706,R-1,1621531,1622099,null
118394426706,R-1,1632263,1632886,null
118394426706,R-1,1644218,1646461,null
118394426706,R-1,1656789,1657416,null
118394426706,R-1,1667617,1668291,null
118394426706,R-1,1681786,1685142,null
118394426706,R-1,1698393,1700230,null
118394426706,R-1,1711605,1724854,null
118394426706,R-1,1735026,1736008,null
118394426706,R-1,1746236,1747089,null
118394426706,R-1,1757284,1758045,null
118394426706,R-1,1768449,1769404,null
118394426706,R-1,1779877,1780879,null
118394426706,R-1,1794288,1795385,null
118394426706,R-1,1807098,1807642,null
118394426706,R-1,1818187,1819828,null
118394426706,R-1,1833143,1834783,null
118394426706,R-1,1844950,1845708,null
118394426706,R-1,1855858,1856668,null
118394426706,R-1,1866930,1867598,null
118394426706,R-1,1877866,1878574,null
118394426706,R-1,1888781,1889701,null
118394426706,R-1,1902091,1902795,null
118394426706,R-1,1913949,1915193,null
118394426706,R-1,1926496,1927348,null
118394426706,R-1,1937674,1938346,null
118394426706,R-1,1948578,1949341,null
118394426706,R-1,1959467,1960191,null
118394426706,R-1,1970333,1971009,null
118394426706,R-1,1982013,1982696,null
118394426706,R-1,1993019,1993713,null
118394426706,R-1,2005600,2007559,null
118394426706,R-1,2019290,2020825,null
118394426706,R-1,2031108,2036044,null
118394426706,R-1,2046375,2047175,null
118394426706,R-1,2057456,2058113,null
118394426706,R-1,2068470,2069016,null
118394426706,R-1,2079181,2080254,null
118394426706,R-1,2090605,2091599,null
118394426706,R-1,2102107,2103823,null
118394426706,R-1,2113987,2115882,null
118394426706,R-1,2127846,2128876,null
118394426706,R-1,2139187,2139925,null
118394426706,R-1,2150112,2150695,null
118394426706,R-1,2160922,2161697,null
118394426706,R-1,2173274,2174536,null
118394426706,R-1,2184647,2185375,null
118394426706,R-1,2195547,2196162,null
118394426706,R-1,2206739,2208057,null
118394426706,R-1,2227748,2228547,null
118394426706,R-1,2238980,2239951,null
118394426706,R-1,2250057,2250698,null
118394426706,R-1,2276067,null,null
118394426706,R-2,4242,5351,null
118394426706,R-2,15601,16578,null
118394426706,R-2,26848,27726,null
118394426706,R-2,37970,38858,null
118394426706,R-2,49102,50059,null
118394426706,R-2,60261,60981,null
118394426706,R-2,71166,72018,null
118394426706,R-2,82255,83088,null
118394426706,R-2,93372,94330,null
118394426706,R-2,104513,105405,null
118394426706,R-2,115608,116493,null
118394426706,R-2,126836,127823,null
118394426706,R-2,138038,138980,null
118394426706,R-2,149171,149878,null
118394426706,R-2,160115,160984,null
118394426706,R-2,171256,172113,null
118394426706,R-2,182342,183130,null
118394426706,R-2,193356,194022,null
118394426706,R-2,204213,204907,null
118394426706,R-2,215101,215752,null
118394426706,R-2,226009,226746,null
118394426706,R-2,236948,237699,null
118394426706,R-2,247910,248588,null
118394426706,R-2,258822,259443,null
118394426706,R-2,270123,270834,null
118394426706,R-2,281058,282081,null
118394426706,R-2,292276,293146,null
118394426706,R-2,303361,304144,null
118394426706,R-2,314396,315222,null
118394426706,R-2,325456,326051,null
118394426706,R-2,336251,336876,null
118394426706,R-2,347065,347785,null
118394426706,R-2,357975,358541,null
118394426706,R-2,368702,369569,null
118394426706,R-2,379766,380389,null
118394426706,R-2,390581,391231,null
118394426706,R-2,401472,402240,null
118394426706,R-2,412912,413542,null
118394426706,R-2,423735,424574,null
118394426706,R-2,435021,436401,null
118394426706,R-2,446622,447371,null
118394426706,R-2,457567,458653,null
118394426706,R-2,468991,469652,null
118394426706,R-2,479936,480824,null
118394426706,R-2,491164,492175,null
118394426706,R-2,502517,503761,null
118394426706,R-2,514120,514695,null
118394426706,R-2,524911,525626,null
118394426706,R-2,535818,536510,null
118394426706,R-2,546803,547489,null
118394426706,R-2,557673,558146,null
118394426706,R-2,570887,571547,null
118394426706,R-2,581854,582694,null
118394426706,R-2,592910,593568,null
118394426706,R-2,603824,604882,null
118394426706,R-2,615357,616247,null
118394426706,R-2,626438,627188,null
118394426706,R-2,637381,637944,null
118394426706,R-2,648362,649005,null
118394426706,R-2,659172,660267,null
118394426706,R-2,670452,671174,null
118394426706,R-2,681350,681869,null
118394426706,R-2,692074,692615,null
118394426706,R-2,702865,703565,null
118394426706,R-2,713830,714460,null
118394426706,R-2,724988,725866,null
118394426706,R-2,736066,736805,null
118394426706,R-2,747006,747813,null
118394426706,R-2,758016,758922,null
118394426706,R-2,769115,770003,null
118394426706,R-2,780213,780975,null
118394426706,R-2,791147,791964,null
118394426706,R-2,802143,802770,null
118394426706,R-2,813017,813663,null
118394426706,R-2,823838,824593,null
118394426706,R-2,834803,835340,null
118394426706,R-2,845523,846627,null
118394426706,R-2,856886,857709,null
118394426706,R-2,868127,868784,null
118394426706,R-2,878974,879508,null
118394426706,R-2,889730,890620,null
118394426706,R-2,900906,901478,null
118394426706,R-2,911762,912533,null
118394426706,R-2,922834,923519,null
118394426706,R-2,933742,934413,null
118394426706,R-2,944596,945219,null
118394426706,R-2,955453,956073,null
118394426706,R-2,966280,966904,null
118394426706,R-2,977141,977832,null
118394426706,R-2,988111,988871,null
118394426706,R-2,999058,999695,null
118394426706,R-2,1009935,1010589,null
118394426706,R-2,1020769,1021710,null
118394426706,R-2,1031923,1032436,null
118394426706,R-2,1042615,1043862,null
118394426706,R-2,1054123,1054929,null
118394426706,R-2,1065328,1066028,null
118394426706,R-2,1076493,1077273,null
118394426706,R-2,1087581,1088108,null
118394426706,R-2,1098326,1098997,null
118394426706,R-2,1109398,1109969,null
118394426706,R-2,1120152,1121062,null
118394426706,R-2,1131225,1131910,null
118394426706,R-2,1142184,1142705,null
118394426706,R-2,1153114,1153873,null
118394426706,R-2,1164067,1164820,null
118394426706,R-2,1175517,1176211,null
118394426706,R-2,1187071,1191285,null
118394426706,R-2,1201719,1202543,null
118394426706,R-2,1212727,1213944,null
118394426706,R-2,1224123,1225465,null
118394426706,R-2,1235674,1236427,null
118394426706,R-2,1246611,1247196,null
118394426706,R-2,1257434,1258410,null
118394426706,R-2,1268600,1269263,null
118394426706,R-2,1279446,1280281,null
118394426706,R-2,1290519,1291116,null
118394426706,R-2,1301331,1301945,null
118394426706,R-2,1312120,1312688,null
118394426706,R-2,1322864,1323428,null
118394426706,R-2,1334379,1336015,null
118394426706,R-2,1346206,1347568,null
118394426706,R-2,1357768,1358401,null
118394426706,R-2,1368599,1369370,null
118394426706,R-2,1379710,1380410,null
118394426706,R-2,1390588,1391286,null
118394426706,R-2,1401496,1402079,null
118394426706,R-2,1412276,1413057,null
118394426706,R-2,1423259,1423963,null
118394426706,R-2,1434140,1434704,null
118394426706,R-2,1445050,1445937,null
118394426706,R-2,1456141,1456825,null
118394426706,R-2,1467006,1467582,null
118394426706,R-2,1477756,1478336,null
118394426706,R-2,1488508,1489096,null
118394426706,R-2,1499368,1500479,null
118394426706,R-2,1510692,1511238,null
118394426706,R-2,1521414,1521978,null
118394426706,R-2,1533352,1534110,null
118394426706,R-2,1545356,1548654,null
118394426706,R-2,1559063,1559787,null
118394426706,R-2,1569993,1571746,null
118394426706,R-2,1582119,1582672,null
118394426706,R-2,1610447,1617398,null
118394426706,R-2,1628052,1628726,null
118394426706,R-2,1638912,1639456,null
118394426706,R-2,1676525,1680864,null
118394426706,R-2,1691878,1694539,null
118394426706,R-2,1707382,1709633,null
118394426706,R-2,1744721,1745477,null
118394426706,R-2,1755958,1756777,null
118394426706,R-2,1768148,1769820,null
118394426706,R-2,1780155,1780677,null
118394426706,R-2,1791980,1792822,null
118394426706,R-2,1803290,1804714,null
118394426706,R-2,1816555,1817531,null
118394426706,R-2,1828841,1832156,null
118394426706,R-2,1848726,1853043,null
118394426706,R-2,1867361,1870328,null
118394426706,R-2,1890457,1892423,null
118394426706,R-2,1902806,1903455,null
118394426706,R-2,1913703,1915861,null
118394426706,R-2,1926055,null,null
118394426706,R-3,6242,7158,null
118394426706,R-3,17432,18331,null
118394426706,R-3,28525,29442,null
118394426706,R-3,39647,40453,null
118394426706,R-3,50668,51390,null
118394426706,R-3,61591,62478,null
118394426706,R-3,72663,73602,null
118394426706,R-3,83771,84586,null
118394426706,R-3,94805,95627,null
118394426706,R-3,105836,106859,null
118394426706,R-3,117064,118111,null
118394426706,R-3,128354,129277,null
118394426706,R-3,139517,140359,null
118394426706,R-3,150646,151421,null
118394426706,R-3,161560,162394,null
118394426706,R-3,172622,173429,null
118394426706,R-3,183634,184343,null
118394426706,R-3,194535,195171,null
118394426706,R-3,205396,206164,null
118394426706,R-3,216381,217046,null
118394426706,R-3,227241,228084,null
118394426706,R-3,238327,239081,null
118394426706,R-3,249279,249980,null
118394426706,R-3,260132,260756,null
118394426706,R-3,271011,271613,null
118394426706,R-3,281849,282611,null
118394426706,R-3,292783,293641,null
118394426706,R-3,303920,304749,null
118394426706,R-3,315002,315595,null
118394426706,R-3,325797,326443,null
118394426706,R-3,336645,337197,null
118394426706,R-3,347402,348079,null
118394426706,R-3,358279,359017,null
118394426706,R-3,369233,369933,null
118394426706,R-3,380133,380706,null
118394426706,R-3,390926,391443,null
118394426706,R-3,401698,402429,null
118394426706,R-3,412660,413413,null
118394426706,R-3,423964,424470,null
118394426706,R-3,434658,435980,null
118394426706,R-3,446220,446903,null
118394426706,R-3,457192,458015,null
118394426706,R-3,468248,469270,null
118394426706,R-3,479949,480614,null
118394426706,R-3,490953,491600,null
118394426706,R-3,501885,502557,null
118394426706,R-3,512831,513538,null
118394426706,R-3,523782,524389,null
118394426706,R-3,534576,535202,null
118394426706,R-3,545396,546061,null
118394426706,R-3,556379,557265,null
118394426706,R-3,570453,571154,null
118394426706,R-3,581370,582259,null
118394426706,R-3,592496,593196,null
118394426706,R-3,603458,603994,null
118394426706,R-3,614188,615017,null
118394426706,R-3,625203,625956,null
118394426706,R-3,636173,636935,null
118394426706,R-3,647226,647842,null
118394426706,R-3,658045,658680,null
118394426706,R-3,668860,669585,null
118394426706,R-3,679774,680452,null
118394426706,R-3,690637,691442,null
118394426706,R-3,701634,702186,null
118394426706,R-3,712366,713163,null
118394426706,R-3,723372,724150,null
118394426706,R-3,734397,735036,null
118394426706,R-3,745279,746131,null
118394426706,R-3,756378,757134,null
118394426706,R-3,767349,768018,null
118394426706,R-3,778195,778983,null
118394426706,R-3,789190,789996,null
118394426706,R-3,800152,800805,null
118394426706,R-3,810983,811679,null
118394426706,R-3,821855,822612,null
118394426706,R-3,832795,833479,null
118394426706,R-3,843673,844424,null
118394426706,R-3,854594,855290,null
118394426706,R-3,865576,866471,null
118394426706,R-3,876644,877224,null
118394426706,R-3,887401,888103,null
118394426706,R-3,898333,899276,null
118394426706,R-3,909505,910351,null
118394426706,R-3,920570,921237,null
118394426706,R-3,931431,932465,null
118394426706,R-3,942776,943623,null
118394426706,R-3,953865,954466,null
118394426706,R-3,964638,965599,null
118394426706,R-3,975882,976562,null
118394426706,R-3,986794,987722,null
118394426706,R-3,997913,998772,null
118394426706,R-3,1009469,1010806,null
118394426706,R-3,1020981,1021494,null
118394426706,R-3,1031672,1032333,null
118394426706,R-3,1042811,1043418,null
118394426706,R-3,1053599,1054123,null
118394426706,R-3,1064393,1064922,null
118394426706,R-3,1075097,1075682,null
118394426706,R-3,1085870,1086441,null
118394426706,R-3,1096652,1097255,null
118394426706,R-3,1107548,1108158,null
118394426706,R-3,1118432,1119208,null
118394426706,R-3,1129446,1130060,null
118394426706,R-3,1140337,1141010,null
118394426706,R-3,1151202,1151984,null
118394426706,R-3,1162164,1162969,null
118394426706,R-3,1173152,1173928,null
118394426706,R-3,1184107,1184700,null
118394426706,R-3,1194883,1195477,null
118394426706,R-3,1205667,1206220,null
118394426706,R-3,1216409,1217100,null
118394426706,R-3,1227359,1228021,null
118394426706,R-3,1238261,1239036,null
118394426706,R-3,1249386,1250131,null
118394426706,R-3,1260558,1261156,null
118394426706,R-3,1271371,1271947,null
118394426706,R-3,1282134,1283258,null
118394426706,R-3,1293596,1294135,null
118394426706,R-3,1304471,1305167,null
118394426706,R-3,1315456,1316125,null
118394426706,R-3,1326343,1326896,null
118394426706,R-3,1337333,1338353,null
118394426706,R-3,1348953,1351677,null
118394426706,R-3,1362000,1362597,null
118394426706,R-3,1373092,1374223,null
118394426706,R-3,1384553,1385173,null
118394426706,R-3,1395508,1396016,null
118394426706,R-3,1406187,1406668,null
118394426706,R-3,1416842,1417704,null
118394426706,R-3,1427921,1428742,null
118394426706,R-3,1438943,1439518,null
118394426706,R-3,1449711,1450485,null
118394426706,R-3,1460700,1461341,null
118394426706,R-3,1471521,1472055,null
118394426706,R-3,1482257,1482953,null
118394426706,R-3,1493179,1493695,null
118394426706,R-3,1503867,1504440,null
118394426706,R-3,1514666,1515348,null
118394426706,R-3,1525724,1526459,null
118394426706,R-3,1536638,1537613,null
118394426706,R-3,1547949,1548527,null
118394426706,R-3,1558829,1559435,null
118394426706,R-3,1569665,1570172,null
118394426706,R-3,1580352,1581036,null
118394426706,R-3,1591218,1591816,null
118394426706,R-3,1620282,1621291,null
118394426706,R-3,1631886,1632752,null
118394426706,R-3,1656055,1658689,null
118394426706,R-3,1675201,1677025,null
118394426706,R-3,1688196,1690991,null
118394426706,R-3,1704660,1705747,null
118394426706,R-3,1741004,1741979,null
118394426706,R-3,1752286,1755647,null
118394426706,R-3,1765959,1767457,null
118394426706,R-3,1778002,1778829,null
118394426706,R-3,1790454,1791629,null
118394426706,R-3,1801893,1802656,null
118394426706,R-3,1813979,1814746,null
118394426706,R-3,1825972,1826950,null
118394426706,R-3,1837153,1837838,null
118394426706,R-3,1847908,1849273,null
118394426706,R-3,1860597,1861980,null
118394426706,R-3,1872164,1873560,null
118394426706,R-3,1889026,1890005,null
118394426706,R-3,1901224,1902419,null
118394426706,R-3,1915348,1917285,null
118394426706,R-3,1928033,1929937,null
118394426706,R-3,1940726,1941438,null
118394426706,R-3,1951736,1953478,null
118394426706,R-3,1963876,1964783,null
118394426706,R-3,1975370,1976674,null
118394426706,R-3,1986888,1988379,null
118394426706,R-3,1998555,1999251,null
118394426706,R-3,2009394,2010194,null
118394426706,R-3,2021738,2022383,null
118394426706,R-3,2037908,2039057,null
118394426706,R-3,2049550,2050096,null
118394426706,R-3,2060538,2061117,null
118394426706,R-3,2071391,2071988,null
118394426706,R-3,2082583,2083240,null
118394426706,R-3,2093718,2094534,null
118394426706,R-3,2104699,2105197,null
118394426706,R-3,2115511,2115997,null
118394426706,R-3,2127650,2128278,null
118394426706,R-3,2138489,2139083,null
118394426706,R-3,2149233,2149841,null
118394426706,R-3,2161468,2162884,null
118394426706,R-3,2173155,2174451,null
118394426706,R-3,2185453,2186458,null
118394426706,R-3,2196697,null,null
118394426706,R-4,8242,9181,null
118394426706,R-4,19451,20391,null
118394426706,R-4,30633,31636,null
118394426706,R-4,41812,42526,null
118394426706,R-4,52723,53679,null
118394426706,R-4,63884,64632,null
118394426706,R-4,74875,75721,null
118394426706,R-4,85978,86852,null
118394426706,R-4,97038,97833,null
118394426706,R-4,108028,108878,null
118394426706,R-4,119068,119974,null
118394426706,R-4,130236,131357,null
118394426706,R-4,141558,142248,null
118394426706,R-4,152436,153138,null
118394426706,R-4,163354,164076,null
118394426706,R-4,174355,175124,null
118394426706,R-4,185348,186077,null
118394426706,R-4,196268,196944,null
118394426706,R-4,207137,207802,null
118394426706,R-4,217994,218655,null
