,W-0,R-0,R-1,R-2,R-3,R-4,
138781901167,8222,1402,2909,4699,6774,8987,
138782901167,3625,1491,2996,4886,6725,8716,
138783401167,4596,2565,3637,5044,6823,8778,
138783901167,3975,1488,3066,5006,6911,8790,
138784901167,3977,1643,2998,4899,6894,9024,
138785401167,3518,1370,2749,4965,6801,8741,
138786401167,4430,2210,3179,4989,7032,9057,
138786901167,3798,12032,3074,4946,6927,8951,
138787401167,3756,2341,2964,4777,6901,8965,
138788901167,3740,11725,2974,4721,6794,8943,
138789901167,3942,1617,2985,4961,7037,8920,
138791901167,4008,1958,2683,4885,6869,8795,
138792401167,3606,1529,2994,4975,6807,8916,
138792901167,5599,1423,2964,5161,6698,8741,
138793401167,3827,1469,2900,4750,6694,8736,
138794401167,5077,1498,2725,4809,6773,8943,
138795401167,4044,12010,3126,4773,6743,8926,
138795901167,3775,1707,2998,5085,6970,9005,
138796901167,4004,1527,2719,4942,6912,8936,
138797401167,11720,1419,5564,5708,8908,9137,
138797901167,3665,1631,3127,4659,6782,8918,
138798401167,3988,12006,2761,4806,6776,9034,
138799401167,3050,1331,2795,4715,6780,9016,
138799901167,3765,11990,3061,4815,6813,8995,
138800901167,5123,1494,2884,4980,6953,8969,
138801401167,95303,11958,2786,4958,7166,8905,
138802401167,3661,1387,3459,4885,6904,8868,
138802901167,3621,1494,2949,4955,6883,9441,
138803901167,3578,1365,3027,4929,6709,8831,
138804401167,3205,1299,3052,4746,6895,8832,
138807401167,4575,1788,3138,5216,7102,9227,
138809401167,3952,11894,2975,4811,6751,8985,
138810401167,5066,12061,3258,5553,7022,8966,
138810901167,3588,1472,3151,4798,6981,8793,
138811401167,3662,1569,2998,4949,6726,8734,
138812401167,5159,1648,2697,4985,6707,8966,
138813401167,3711,1506,2976,5013,6972,8895,
138813901167,3819,11675,3087,4916,6883,8777,
138814401167,11014,12026,2979,4985,6774,8812,
138814901167,30379,27671,27767,26544,26253,26367,
138815401167,6526,12225,3295,5010,7025,8989,
138816901167,5175,1359,2773,4990,6711,8802,
138817901167,3570,1302,2756,4892,7685,8955,
138818401167,3916,1693,3111,4933,6776,8937,
138820901167,3791,1413,2930,4801,6762,9088,
138821901167,3212,1547,2977,4926,6751,8768,
138823401167,16352,22459,22999,22983,23531,23427,
138824401167,4298,1555,3085,5091,7001,9020,
138824901167,3703,11621,3062,4803,6909,8822,
138826401167,2506,1327,2767,4757,6917,11902,
138828901167,4115,1610,3596,4875,6803,8920,
138829401167,3553,1333,2935,4992,6779,8789,
138829901167,4495,1253,2999,5144,6997,9171,
138831401167,16966,1559,3264,5052,6912,9089,
138831901167,64757,11904,2943,4750,6818,8914,
138833901167,3818,1588,3022,4786,6796,8736,
138834401167,5476,13041,3226,5054,6917,10256,
138834901167,3702,12053,2964,4819,6780,8958,
138835901167,4400,1584,3011,4784,6729,8799,
138836901167,3811,11988,2779,4701,7081,8786,
138837401167,4129,1598,2792,5024,6799,8812,
138837901167,4047,1639,2959,4780,7006,8790,
138838401167,3792,1775,3162,5146,6770,8740,
138838901167,3909,1611,3122,4962,6717,10061,
138839401167,3591,1417,2890,5013,6967,8824,
138839901167,3824,1388,3261,4803,7025,8986,
138841401167,4423,11986,2818,5044,7284,9023,
138842901167,3621,1595,2919,4787,6736,8706,
138844901167,3654,1616,2942,4972,6929,9027,
138846401167,3742,1774,2983,5174,6897,8924,
138846901167,3668,1511,3082,4790,6778,8913,
138848401167,5206,12951,3001,5466,7040,8806,
138848901167,3798,11908,2899,4794,7060,8749,
138850901167,3566,1502,2949,4944,7594,8823,
138851901167,4102,1349,2804,5133,7202,8759,
138852901167,5379,1394,3286,5040,6768,8801,
138853401167,3532,1416,2912,4948,6904,9008,
138854401167,3652,1381,3023,4940,6713,8828,
138855401167,3598,1382,2939,4771,6702,8777,
138855901167,3738,1382,2950,4993,6981,9191,
138856401167,3676,1593,2905,4818,6681,8790,
138858901167,5033,11798,2864,4787,6739,8778,
138862401167,4206,12654,2914,4974,6810,8746,
138862901167,3727,11907,3006,4827,6937,8891,
138863401167,3520,1498,2709,4768,6997,8832,
138864401167,3617,1417,3029,4963,6768,8722,
138865401167,4722,1296,2739,4911,6881,8910,
138865901167,3651,1498,3058,4946,6768,8956,
138866901167,3600,1523,2952,4819,6793,8702,
138867401167,3773,11987,3107,4916,7061,9024,
138867901167,11562,1354,2968,4805,6717,8787,
138868401167,4152,12274,3019,5037,6807,8717,
138870401167,10761,1576,3021,4926,6797,9117,
138870901167,4411,11955,2767,4998,6953,8731,
138872401167,3716,1421,3210,4776,6779,8813,
138873401167,3598,1528,2982,4895,6732,8734,
138878901167,3652,1504,2799,4810,6970,8787,
138880901167,9682,1534,3146,5106,6949,9007,
138882401167,3907,1681,2960,5876,6874,9037,
138884901167,3864,1776,2960,5022,7009,8928,
138887401167,3727,1661,3271,4699,6983,8994,
138887901167,16132,1270,2779,4903,6914,8916,
138888401167,3735,1506,3042,4960,6752,8759,
138888901167,4670,1359,2893,4892,6797,9422,
138890401167,4579,2053,3160,5172,7123,9225,
138890901167,3976,12093,2717,4797,7304,8969,
138891401167,300000,11648,3002,4952,7000,8944,
138892401167,3284,12041,3085,4742,6790,8825,
138892901167,3656,1509,2983,4779,6750,8808,
138893401167,3644,1561,2785,5100,6885,8886,
138893901167,3668,1427,2973,4821,6939,8964,
138894901167,26474,1488,2951,4921,6738,8692,
138895401167,7488,12407,2783,4828,6772,8990,
138895901167,3768,1429,3021,4806,7049,8878,
138896401167,3717,12034,3012,5004,7200,8974,
138896901167,3774,1559,3006,4814,6888,8730,
138897401167,4360,12285,2940,4991,6819,9260,
138898901167,3061,1216,2995,4901,6691,9035,
138899401167,5072,11656,3048,4912,6768,8688,
138901401167,3682,1544,3062,4893,6762,8705,
138901901167,3753,1743,3593,4758,6731,8998,
138903401167,4333,12015,3251,5093,6799,9065,
138904401167,3740,1306,3050,4901,7080,8970,
138906901167,3941,1797,3002,5009,6944,8945,
138907401167,3911,1785,3109,4970,6758,8758,
138908401167,3686,1544,2996,4910,6900,8802,
138909901167,4461,1602,2963,4999,6795,8939,
138910901167,4000,1808,2794,4663,6705,9599,
138912901167,3651,11679,3116,4822,6959,8810,
138913401167,4467,12514,3050,4992,6991,9361,
138913901167,4516,1784,2954,5144,6793,8794,
138914401167,5326,1934,3038,5062,6681,8817,
138914901167,3951,1526,2991,4891,7096,8893,
138915901167,7558,1549,2901,5143,7134,8745,
138916901167,4047,1665,2793,4982,6912,8781,
138917401167,3687,1480,2870,4797,6730,8801,
138918401167,13156,1634,3398,4807,6818,8829,
138919401167,3567,11737,2891,4792,6740,8696,
138920401167,4670,1501,3103,5021,6714,8706,
138920901167,4347,1593,2935,4896,6771,8903,
138922901167,4146,11802,3042,5136,7062,8703,
138923401167,3939,1600,2942,4786,7161,8963,
138923901167,3579,1321,2800,4730,6782,8968,
138924401167,3874,1717,3075,5020,6829,8962,
138925901167,3713,1485,3100,4788,6973,8948,
138926401167,3699,1620,3028,4939,6737,8737,
138928401167,3768,11978,3182,4947,6883,8785,
138928901167,3663,1303,3062,4992,6997,9057,
138930901167,3635,1534,2754,4762,6736,8663,
138931901167,3645,1487,3231,4954,6745,8764,
138932401167,3978,1427,3066,4808,6937,9002,
138932901167,3658,1266,3080,4913,6982,8717,
138933401167,3550,1320,3116,5017,6800,8961,
138933901167,3508,1329,2737,4759,6724,8735,
138935401167,28952,1429,2995,4722,6830,9007,
138936901167,3816,1521,2974,4929,6705,8775,
138937401167,3625,1482,2970,4971,6891,8755,
138938401167,4385,1563,2823,4772,6920,9033,
138939401167,4358,1738,2733,5082,6963,8754,
138939901167,3908,11768,2893,4977,6921,8904,
138941901167,3569,1260,2939,4871,6961,8967,
138942401167,3824,1720,3430,4867,6889,8768,
138942901167,4374,2035,2982,4764,6734,8993,
138943401167,3959,1667,2746,4687,6700,8758,
138944401167,4445,2095,3145,5142,6777,9474,
138945901167,3762,1633,2782,4946,6814,8807,
138946901167,3605,1547,2950,4943,6798,9013,
138947401167,3495,1460,2803,4782,6811,8805,
138947901167,3648,1286,3077,5021,6981,8957,
138948401167,3717,1598,3021,4874,6887,8998,
138948901167,3601,1329,2956,4795,6777,8779,
138950401167,3232,12012,3025,4963,6938,8754,
138951401167,3675,1532,3076,5005,6780,8867,
138951901167,8679,5105,5297,5508,6907,9081,
138952901167,4822,1587,2807,5112,7030,9114,
138953401167,3467,1470,2986,4791,6728,8784,
138953901167,5012,1453,2781,4770,6761,8672,
138955401167,3677,1537,3004,4921,6937,8743,
138955901167,4479,12451,3036,4790,6730,8765,
138956901167,149169,1566,3264,5058,6758,8682,
138958401167,4056,11759,2784,4780,7258,8795,
138959401167,2821,2531,2989,4769,6982,8902,
138959901167,3705,11694,3127,4787,6738,8954,
138960401167,7370,14595,14879,5038,7158,8912,
138961901167,3713,1581,3004,4813,6755,8944,
138962401167,4621,1336,2939,5062,6673,8665,
138963901167,9617,15321,15738,16106,7073,9071,
138964901167,3250,1514,3026,4969,6969,9020,
138965401167,3976,1676,2728,4933,6781,8779,
138966401167,4539,1529,3061,5083,6996,9084,
138967401167,4584,2071,3160,5126,6901,8949,
138967901167,4476,11991,2993,5012,6807,8762,
138968401167,6519,13986,14171,5033,6878,8749,
138970401167,3590,1384,2754,5008,6775,8911,
138971401167,3572,1446,2962,4772,6789,8765,
138971901167,3254,12179,3054,4900,6735,9523,
138972401167,3612,1558,2899,4927,6774,8712,
138972901167,4356,1595,3127,4760,6885,8761,
138973901167,3588,1501,2976,4788,6787,9237,
138974401167,4997,1615,3026,5469,7119,9246,
138974901167,3941,11796,2927,4941,6945,8896,
138975401167,3509,1480,2710,4712,6878,8739,
138975901167,3816,11709,2965,4756,6706,8805,
138976401167,4059,1680,3708,5061,6829,8963,
138976901167,4027,12122,3109,7909,8782,8701,
138977401167,3260,12025,2968,4997,6775,8831,
138977901167,3589,1474,2975,4801,6948,8742,
138978401167,3655,1333,2964,4977,6934,9113,
138978901167,6376,1575,2818,4889,6824,8806,
138980401167,4458,11983,2878,4877,6974,8930,
138981901167,3736,1433,3532,4940,6880,8760,
138982401167,3737,1560,2936,5007,6760,8921,
138982901167,96504,1768,3142,5084,6912,9062,
138983401167,3778,11926,3522,5023,6803,8787,
138983901167,3897,11676,2954,4910,6885,8746,
138984901167,3618,1469,2748,4917,6812,9189,
138985401167,4756,1376,2980,5030,7156,9034,
138988901167,3766,1470,3039,4747,7062,8936,
138989401167,10627,12303,10090,10297,9970,10398,
138989901167,6886,2296,2650,4936,6664,8787,
138990401167,5095,1443,2994,4807,6741,8952,
138991401167,6164,1578,2813,5359,7177,8752,
138991901167,5331,12024,2998,4955,6937,8980,
138992401167,3594,1431,2879,4773,6708,8687,
138993901167,14723,12177,11624,11956,12048,12391,
138996901167,5282,1681,3582,5008,6814,8866,
138998901167,4466,11890,2988,4947,6683,8745,
139000901167,4456,12094,2989,4968,6947,8995,
139001401167,5537,12270,3133,4892,6796,8706,
139001901167,3508,1349,2969,4793,6784,8997,
139002901167,12997,1313,2800,4750,6820,8700,
139003401167,6077,1570,2965,5106,6882,8760,
139004901167,3891,11977,2964,4757,6932,8916,
139006401167,3470,1314,2799,4824,7280,9205,
139006901167,4373,1504,3325,5094,6987,8768,
139007901167,4451,11980,2745,4970,7017,8995,
139008901167,3588,1544,2915,4972,6978,8870,
139009401167,2548,1367,3019,4974,6767,8788,
139010401167,40094,1654,3075,4875,6779,8940,
139012401167,35655,33440,33227,32564,32735,33365,
139012901167,3795,1487,2817,4933,6771,8741,
139013401167,3569,1528,3095,5163,7139,8975,
139013901167,3777,11650,2979,4931,6663,8707,
139015401167,4441,1651,3066,4788,6729,9013,
139016901167,13057,14739,3990,4787,7153,9038,
139017401167,3963,1458,3720,4941,6743,8704,
139018401167,3709,2150,3061,4770,6925,9002,
139019401167,3753,1642,2983,4944,7046,8906,
139019901167,12646,12109,10978,11085,11213,10725,
139020401167,3988,1467,3067,4948,6934,8788,
139021401167,4067,1903,2991,4973,6948,8800,
139021901167,3873,11750,3035,4936,6704,8676,
139022401167,3638,1619,3046,4777,6801,8893,
139022901167,3618,1294,2956,4872,6822,8767,
139023401167,3988,1589,2782,4674,6904,9171,
139023901167,3718,1866,3052,4799,6715,8724,
139024901167,5108,1824,3726,4917,6826,8812,
139025401167,4421,12285,2890,4792,6790,8920,
139025901167,17726,1456,2909,4731,6736,8795,
139026401167,3653,1509,2743,4824,6801,8754,
139028401167,3741,1609,3032,5027,6910,9036,
139029401167,3768,1474,2887,4736,6726,8921,
139030401167,4804,1578,3068,5432,7073,8963,
139032401167,4054,12418,2762,4688,6745,9517,
139034901167,5160,1703,3132,4959,7067,9291,
139035901167,3821,1393,3047,5077,6780,8884,
139036401167,3616,11812,2790,4797,7378,8870,
139036901167,3803,1656,3049,4994,6987,8933,
139037901167,3721,1536,2981,5111,6921,8780,
139038901167,3787,11658,2969,4779,7653,8758,
139039401167,4168,12083,3011,4997,6899,8950,
139039901167,3698,1446,3031,5158,6808,8788,
139040401167,3766,11975,3004,5042,7013,8960,
139040901167,3631,1593,2732,4922,6774,8970,
139041901167,3746,1569,3120,5076,6959,8817,
