Time(micros),Thread, Start(micros),Delay (micros),Value
121982673533,R-4,8188,8933,121982673533
121983673533,W-0,220,1579,121983673533
121983673533,R-0,559,1360,121983673533
121983673533,R-1,2193,2982,121983673533
121983673533,R-2,4241,4859,121983673533
121983673533,R-3,6193,6812,121983673533
121983673533,R-4,8180,8780,121983673533
121986673533,W-0,184,1714,121986673533
121986673533,R-0,513,1840,121986673533
121986673533,R-1,2252,3121,121986673533
121986673533,R-2,4207,4973,121986673533
121986673533,R-3,6228,6908,121986673533
121986673533,R-4,8213,8966,121986673533
121988673533,W-0,522,1594,121988673533
121988673533,R-0,242,1020,121985673533
121988673533,R-0,11284,11915,121988673533
121988673533,R-1,2238,3131,121988673533
121988673533,R-2,4157,4947,121988673533
121988673533,R-3,6194,6898,121988673533
121988673533,R-4,8177,8768,121988673533
121989173533,W-0,210,1321,121989173533
121989173533,R-0,523,1599,121989173533
121989173533,R-1,2201,2847,121989173533
121989173533,R-2,4338,5059,121989173533
121989173533,R-3,6189,6879,121989173533
121989173533,R-4,8204,8907,121989173533
121989673533,W-0,536,1752,121989673533
121989673533,R-0,245,1133,121970673533
121989673533,R-0,11395,12015,121989673533
121989673533,R-1,2205,3070,121989673533
121989673533,R-2,4229,5130,121989673533
121989673533,R-3,6213,7055,121989673533
121989673533,R-4,8177,8783,121989673533
121991173533,W-0,220,2307,121991173533
121991173533,R-0,581,2122,121991173533
121991173533,R-1,2272,3034,121991173533
121991173533,R-2,4216,4981,121991173533
121991173533,R-3,6224,7087,121991173533
121991173533,R-4,8206,9330,121991173533
121991673533,W-0,276,15414,121991673533
121991673533,R-0,637,1737,121991673533
121991673533,R-1,2215,2967,121991673533
121991673533,R-2,4246,4880,121991673533
121991673533,R-3,6224,6862,121991673533
121991673533,R-4,8197,8990,121991673533
121994173533,W-0,216,1415,121994173533
121994173533,R-0,687,1804,121994173533
121994173533,R-1,2195,2883,121994173533
121994173533,R-2,4252,4891,121994173533
121994173533,R-3,6620,7285,121994173533
121994173533,R-4,8248,8828,121994173533
121995173533,W-0,212,6568,121995173533
121995173533,R-0,666,1640,121995173533
121995173533,R-1,2192,2945,121995173533
121995173533,R-2,4230,4973,121995173533
121995173533,R-3,6256,6878,121995173533
121995173533,R-4,8222,8823,121995173533
121995673533,W-0,208,1653,121995673533
121995673533,R-0,537,1836,121995673533
121995673533,R-1,2251,3221,121995673533
121995673533,R-2,4201,4824,121995673533
121995673533,R-3,6185,6829,121995673533
121995673533,R-4,8209,8823,121995673533
121997673533,W-0,438,1857,121997673533
121997673533,R-0,220,1175,121967673533
121997673533,R-0,11577,12358,121997673533
121997673533,R-1,2274,3399,121997673533
121997673533,R-2,4203,4910,121997673533
121997673533,R-3,6249,7074,121997673533
121997673533,R-4,8202,8921,121997673533
121998673533,W-0,196,1949,121998673533
121998673533,R-0,562,1712,121998673533
121998673533,R-1,2215,3152,121998673533
121998673533,R-2,4233,5379,121998673533
121998673533,R-3,6204,6966,121998673533
121998673533,R-4,8203,8945,121998673533
121999173533,W-0,211,10940,121999173533
121999173533,R-0,534,1574,121999173533
121999173533,R-1,2197,2790,121999173533
121999173533,R-2,4158,4802,121999173533
121999173533,R-3,6200,6810,121999173533
121999173533,R-4,8203,8868,121999173533
122000173533,W-0,203,1923,122000173533
122000173533,R-0,450,1584,122000173533
122000173533,R-1,2173,3005,122000173533
122000173533,R-2,4201,5029,122000173533
122000173533,R-3,6693,7409,122000173533
122000173533,R-4,8162,9251,122000173533
122001173533,W-0,155,1222,122001173533
122001173533,R-0,420,1595,122001173533
122001173533,R-1,2222,2845,122001173533
122001173533,R-2,4166,4666,122001173533
122001173533,R-3,6193,6898,122001173533
122001173533,R-4,8191,8861,122001173533
122001673533,W-0,212,1407,122001673533
122001673533,R-0,530,1671,122001673533
122001673533,R-1,2325,3186,122001673533
122001673533,R-2,4202,4807,122001673533
122001673533,R-3,6198,6883,122001673533
122001673533,R-4,8185,8906,122001673533
122003173533,W-0,254,1333,122003173533
122003173533,R-0,608,1606,122003173533
122003173533,R-1,2193,2915,122003173533
122003173533,R-2,4206,4864,122003173533
122003173533,R-3,6204,6797,122003173533
122003173533,R-4,8217,8820,122003173533
122004673533,W-0,206,1312,122004673533
122004673533,R-0,462,1588,122004673533
122004673533,R-1,2213,2923,122004673533
122004673533,R-2,4241,4976,122004673533
122004673533,R-3,6185,6851,122004673533
122004673533,R-4,8258,8927,122004673533
122005173533,W-0,229,1841,122005173533
122005173533,R-0,554,1704,122005173533
122005173533,R-1,2217,3220,122005173533
122005173533,R-2,4201,4925,122005173533
122005173533,R-3,6679,7465,122005173533
122005173533,R-4,8140,8776,122005173533
122007673533,W-0,179,1176,122007673533
122007673533,R-0,522,1390,122007673533
122007673533,R-1,2191,2807,122007673533
122007673533,R-2,4170,4845,122007673533
122007673533,R-3,6200,6792,122007673533
122007673533,R-4,8192,8791,122007673533
122008173533,W-0,212,1388,122008173533
122008173533,R-0,551,1699,122008173533
122008173533,R-1,2178,2975,122008173533
122008173533,R-2,4242,4937,122008173533
122008173533,R-3,6192,6910,122008173533
122008173533,R-4,8181,8923,122008173533
122008673533,W-0,522,1731,122008673533
122008673533,R-0,277,1059,122007173533
122008673533,R-0,11367,11993,122008673533
122008673533,R-1,2203,2765,122008673533
122008673533,R-2,4193,4907,122008673533
122008673533,R-3,6237,6823,122008673533
122008673533,R-4,8195,8865,122008673533
122009673533,W-0,205,1787,122009673533
122009673533,R-0,525,1593,122009673533
122009673533,R-1,2218,3147,122009673533
122009673533,R-2,4196,4960,122009673533
122009673533,R-3,6199,6981,122009673533
122009673533,R-4,8220,8827,122009673533
122010173533,W-0,450,1560,122010173533
122010173533,R-0,205,1006,121984673533
122010173533,R-0,11242,11866,122010173533
122010173533,R-1,2199,2788,122010173533
122010173533,R-2,4207,4867,122010173533
122010173533,R-3,6211,6892,122010173533
122010173533,R-4,8228,8884,122010173533
122010673533,W-0,222,1309,122010673533
122010673533,R-0,529,2404,122010673533
122010673533,R-1,2305,2991,122010673533
122010673533,R-2,4193,4811,122010673533
122010673533,R-3,6200,6798,122010673533
122010673533,R-4,8190,8868,122010673533
122012173533,W-0,302,1658,122012173533
122012173533,R-0,240,1176,121971673533
122012173533,R-0,11421,12042,122012173533
122012173533,R-1,2255,2969,122012173533
122012173533,R-2,4242,4827,122012173533
122012173533,R-3,6221,6849,122012173533
122012173533,R-4,8216,9168,122012173533
122012673533,W-0,657,1900,122012673533
122012673533,R-0,295,1224,121997173533
122012673533,R-0,11543,12248,122012673533
122012673533,R-1,2238,2850,122012673533
122012673533,R-2,4153,4981,122012673533
122012673533,R-3,6191,6902,122012673533
122012673533,R-4,8221,8922,122012673533
122013673533,W-0,187,1694,122013673533
122013673533,R-0,203,1162,121988173533
122013673533,R-0,11373,11842,122013673533
122013673533,R-1,2196,2996,122013673533
122013673533,R-2,4199,4826,122013673533
122013673533,R-3,6174,6714,122013673533
122013673533,R-4,8180,8750,122013673533
122014173533,W-0,181,1645,122014173533
122014173533,R-0,446,1416,122014173533
122014173533,R-1,2155,2752,122014173533
122014173533,R-2,4192,4878,122014173533
122014173533,R-3,6241,6854,122014173533
122014173533,R-4,8189,8836,122014173533
122015173533,W-0,210,1868,122015173533
122015173533,R-0,565,1720,122015173533
122015173533,R-1,2212,3121,122015173533
122015173533,R-2,4244,5115,122015173533
122015173533,R-3,6242,7076,122015173533
122015173533,R-4,8204,8909,122015173533
122015673533,W-0,200,177093,122015673533
122015673533,R-0,603,1708,122015673533
122015673533,R-1,2193,3185,122015673533
122015673533,R-2,4201,4879,122015673533
122015673533,R-3,6188,6758,122015673533
122015673533,R-4,8183,8715,122015673533
122016173533,W-0,208,1315,122016173533
122016173533,R-0,521,1448,122016173533
122016173533,R-1,2191,3071,122016173533
122016173533,R-2,4209,4911,122016173533
122016173533,R-3,6193,6713,122016173533
122016173533,R-4,8195,8800,122016173533
122016673533,W-0,232,1783,122016673533
122016673533,R-0,573,1618,122016673533
122016673533,R-1,2195,3016,122016673533
122016673533,R-2,4253,4926,122016673533
122016673533,R-3,6212,6855,122016673533
122016673533,R-4,8254,8796,122016673533
122018173533,W-0,242,1984,122018173533
122018173533,R-0,635,1818,122018173533
122018173533,R-1,2169,2980,122018173533
122018173533,R-2,4273,5023,122018173533
122018173533,R-3,6282,7942,122018173533
122018173533,R-4,8172,8964,122018173533
122020173533,W-0,231,1208,122020173533
122020173533,R-0,528,1370,122020173533
122020173533,R-1,2177,3294,122020173533
122020173533,R-2,4188,4937,122020173533
122020173533,R-3,6205,6843,122020173533
122020173533,R-4,8189,8850,122020173533
122021173533,W-0,195,10409,122021173533
122021173533,R-0,448,1341,122021173533
122021173533,R-1,2189,2954,122021173533
122021173533,R-2,4197,4781,122021173533
122021173533,R-3,6188,6704,122021173533
122021173533,R-4,8221,9105,122021173533
122021673533,W-0,221,1460,122021673533
122021673533,R-0,514,2409,122021673533
122021673533,R-1,2183,3402,122021673533
122021673533,R-2,4187,4918,122021673533
122021673533,R-3,6183,7367,122021673533
122021673533,R-4,8187,9009,122021673533
122022173533,W-0,233,1432,122022173533
122022173533,R-0,544,1730,122022173533
122022173533,R-1,2180,2891,122022173533
122022173533,R-2,4186,4758,122022173533
122022173533,R-3,6187,6732,122022173533
122022173533,R-4,8186,8820,122022173533
122022673533,W-0,259,1716,122022673533
122022673533,R-0,604,2719,122022673533
122022673533,R-1,2520,3262,122022673533
122022673533,R-2,4198,4952,122022673533
122022673533,R-3,6229,6971,122022673533
122022673533,R-4,8218,8764,122022673533
122024173533,W-0,203,1371,122024173533
122024173533,R-0,503,1622,122024173533
122024173533,R-1,2186,3106,122024173533
122024173533,R-2,4195,5024,122024173533
122024173533,R-3,6194,6816,122024173533
122024173533,R-4,8183,8809,122024173533
122026673533,W-0,244,2540,122026673533
122026673533,R-0,619,2322,122026673533
122026673533,R-1,2290,2818,122026673533
122026673533,R-2,4196,4824,122026673533
122026673533,R-3,6183,6747,122026673533
122026673533,R-4,8181,8867,122026673533
122027173533,W-0,224,1503,122027173533
122027173533,R-0,221,987,121963673533
122027173533,R-0,11246,11744,122027173533
122027173533,R-1,2188,2860,122027173533
122027173533,R-2,4223,5245,122027173533
122027173533,R-3,6188,6855,122027173533
122027173533,R-4,8157,8905,122027173533
122027673533,W-0,217,1817,122027673533
122027673533,R-0,460,1688,122027673533
122027673533,R-1,2141,2888,122027673533
122027673533,R-2,4217,4781,122027673533
122027673533,R-3,6279,6931,122027673533
122027673533,R-4,8196,8764,122027673533
122028673533,W-0,204,1329,122028673533
122028673533,R-0,446,1576,122028673533
122028673533,R-1,2169,2763,122028673533
122028673533,R-2,4144,4901,122028673533
122028673533,R-3,6185,7054,122028673533
122028673533,R-4,8189,9456,122028673533
122029673533,W-0,220,1200,122029673533
122029673533,R-0,466,1344,122029673533
122029673533,R-1,2188,2830,122029673533
122029673533,R-2,4170,4801,122029673533
122029673533,R-3,6182,6938,122029673533
122029673533,R-4,8199,8873,122029673533
122030173533,W-0,198,1362,122030173533
122030173533,R-0,516,1585,122030173533
122030173533,R-1,2219,2894,122030173533
122030173533,R-2,4182,4778,122030173533
122030173533,R-3,6192,6714,122030173533
122030173533,R-4,8206,9178,122030173533
122030673533,W-0,204,1450,122030673533
122030673533,R-0,703,1797,122030673533
122030673533,R-1,2201,3062,122030673533
122030673533,R-2,4184,5014,122030673533
122030673533,R-3,6214,7047,122030673533
122030673533,R-4,8258,9141,122030673533
122031173533,W-0,223,1856,122031173533
122031173533,R-0,423,1372,121969173533
122031173533,R-0,11609,12117,122031173533
122031173533,R-1,2188,3146,122031173533
122031173533,R-2,4193,4856,122031173533
122031173533,R-3,6188,6874,122031173533
122031173533,R-4,8193,8816,122031173533
122032173533,W-0,228,1807,122032173533
122032173533,R-0,573,1649,122032173533
122032173533,R-1,2199,2969,122032173533
122032173533,R-2,4217,4949,122032173533
122032173533,R-3,6269,6791,122032173533
122032173533,R-4,8187,8738,122032173533
122033673533,W-0,249,1904,122033673533
122033673533,R-0,227,1576,121987173533
122033673533,R-0,11836,12355,122033673533
122033673533,R-1,2195,2980,122033673533
122033673533,R-2,4186,4889,122033673533
122033673533,R-3,6161,6801,122033673533
122033673533,R-4,8188,8861,122033673533
122034173533,W-0,224,21786,122034173533
122034173533,R-0,516,1773,122034173533
122034173533,R-1,2260,3305,122034173533
122034173533,R-2,4199,4832,122034173533
122034173533,R-3,6181,6742,122034173533
122034173533,R-4,8180,8711,122034173533
122034673533,W-0,239,1178,122034673533
122034673533,R-0,614,1400,122034673533
122034673533,R-1,2197,2813,122034673533
122034673533,R-2,4191,4877,122034673533
122034673533,R-3,6194,6823,122034673533
122034673533,R-4,8190,9170,122034673533
122035173533,W-0,203,1558,122035173533
122035173533,R-0,509,1416,122035173533
122035173533,R-1,2181,2768,122035173533
122035173533,R-2,4214,4924,122035173533
122035173533,R-3,6201,6837,122035173533
122035173533,R-4,8183,8755,122035173533
122036673533,W-0,220,1642,122036673533
122036673533,R-0,304,1793,122036673533
122036673533,R-1,2194,3148,122036673533
122036673533,R-2,4192,4934,122036673533
122036673533,R-3,6228,6901,122036673533
122036673533,R-4,8172,8915,122036673533
122037673533,W-0,220,1687,122037673533
122037673533,R-0,515,1868,122037673533
122037673533,R-1,2201,3015,122037673533
122037673533,R-2,4190,4771,122037673533
122037673533,R-3,6186,6768,122037673533
122037673533,R-4,8185,8899,122037673533
122038173533,W-0,158,1152,122038173533
122038173533,R-0,400,1285,122038173533
122038173533,R-1,2266,2879,122038173533
122038173533,R-2,4182,4934,122038173533
122038173533,R-3,6190,7053,122038173533
122038173533,R-4,8257,9058,122038173533
122038673533,W-0,202,1228,122038673533
122038673533,R-0,325,1540,122038673533
122038673533,R-1,2169,3149,122038673533
122038673533,R-2,4213,4877,122038673533
122038673533,R-3,6181,6755,122038673533
122038673533,R-4,8187,8733,122038673533
122039173533,W-0,217,1346,122039173533
122039173533,R-0,553,1530,122039173533
122039173533,R-1,2196,3097,122039173533
122039173533,R-2,4248,4969,122039173533
122039173533,R-3,6179,6763,122039173533
122039173533,R-4,8198,8852,122039173533
122040173533,W-0,250,1808,122040173533
122040173533,R-0,594,1653,122040173533
122040173533,R-1,2229,3043,122040173533
122040173533,R-2,4195,5036,122040173533
122040173533,R-3,6199,6800,122040173533
122040173533,R-4,8226,8891,122040173533
122040673533,W-0,152,1161,122040673533
122040673533,R-0,393,1278,122040673533
122040673533,R-1,2187,2788,122040673533
122040673533,R-2,4183,4899,122040673533
122040673533,R-3,6217,6983,122040673533
122040673533,R-4,8410,8966,122040673533
122044673533,W-0,201,1544,122044673533
122044673533,R-0,459,1368,122044673533
122044673533,R-1,2185,2971,122044673533
122044673533,R-2,4250,4848,122044673533
122044673533,R-3,6213,6739,122044673533
122044673533,R-4,8188,8702,122044673533
122045173533,W-0,219,1611,122045173533
122045173533,R-0,211,981,121994173533
122045173533,R-0,11205,11750,122045173533
122045173533,R-1,2204,3034,122045173533
122045173533,R-2,4182,4747,122045173533
122045173533,R-3,6179,6766,122045173533
122045173533,R-4,8190,8846,122045173533
122047173533,W-0,209,1715,122047173533
122047173533,R-0,509,1394,122047173533
122047173533,R-1,2211,3320,122047173533
122047173533,R-2,4164,4716,122047173533
122047173533,R-3,6218,6844,122047173533
122047173533,R-4,8150,8734,122047173533
122047673533,W-0,244,1456,122047673533
122047673533,R-0,220,977,121992673533
122047673533,R-0,11200,11817,122047673533
122047673533,R-1,2187,2972,122047673533
122047673533,R-2,4191,4865,122047673533
122047673533,R-3,6188,6708,122047673533
122047673533,R-4,8180,8870,122047673533
122048173533,W-0,145,1386,122048173533
122048173533,R-0,387,1267,122048173533
122048173533,R-1,2187,2821,122048173533
122048173533,R-2,4183,4702,122048173533
122048173533,R-3,6310,6929,122048173533
122048173533,R-4,8195,8768,122048173533
122048673533,W-0,224,1626,122048673533
122048673533,R-0,760,2357,122048673533
122048673533,R-1,2254,2933,122048673533
122048673533,R-2,4190,4870,122048673533
122048673533,R-3,6173,6767,122048673533
122048673533,R-4,8180,8694,122048673533
122050173533,W-0,222,1204,122050173533
122050173533,R-0,519,1388,122050173533
122050173533,R-1,2195,3057,122050173533
122050173533,R-2,4198,4925,122050173533
122050173533,R-3,6176,6806,122050173533
122050173533,R-4,8185,8870,122050173533
122051173533,W-0,419,1618,122051173533
122051173533,R-0,214,1057,122043173533
122051173533,R-0,11294,11751,122051173533
122051173533,R-1,2186,2816,122051173533
122051173533,R-2,4160,4723,122051173533
122051173533,R-3,6199,6747,122051173533
122051173533,R-4,8184,8823,122051173533
122053673533,W-0,258,1564,122053673533
122053673533,R-0,278,990,122035673533
122053673533,R-0,11210,11930,122053673533
122053673533,R-1,2199,2789,122053673533
122053673533,R-2,4188,4678,122053673533
122053673533,R-3,6229,6745,122053673533
122053673533,R-4,8188,8739,122053673533
122054173533,W-0,244,8617,122054173533
122054173533,R-0,537,1545,122054173533
122054173533,R-1,2193,2996,122054173533
122054173533,R-2,4195,4864,122054173533
122054173533,R-3,6168,7075,122054173533
122054173533,R-4,8188,8828,122054173533
122054673533,W-0,222,1699,122054673533
122054673533,R-0,517,1568,122054673533
122054673533,R-1,2180,2878,122054673533
122054673533,R-2,4229,5019,122054673533
122054673533,R-3,6200,6811,122054673533
122054673533,R-4,8181,8798,122054673533
122055173533,W-0,201,1884,122055173533
122055173533,R-0,441,1588,122055173533
122055173533,R-1,2183,2936,122055173533
122055173533,R-2,4213,4779,122055173533
122055173533,R-3,6199,6998,122055173533
122055173533,R-4,8198,8964,122055173533
122056173533,W-0,417,1807,122056173533
122056173533,R-0,213,1101,122040173533
122056173533,R-0,11415,12162,122056173533
122056173533,R-1,2223,3733,122056173533
122056173533,R-2,4204,4814,122056173533
122056173533,R-3,6201,6771,122056173533
122056173533,R-4,8182,8863,122056173533
122056673533,W-0,203,18205,122056673533
122056673533,R-0,460,1581,122056673533
122056673533,R-1,2195,3168,122056673533
122056673533,R-2,4237,5241,122056673533
122056673533,R-3,6193,6805,122056673533
122056673533,R-4,8267,9013,122056673533
122057173533,W-0,159,1663,122057173533
122057173533,R-0,457,1435,122057173533
122057173533,R-1,2182,2976,122057173533
122057173533,R-2,4226,4896,122057173533
122057173533,R-3,6213,6849,122057173533
122057173533,R-4,8241,8924,122057173533
122060673533,W-0,283,1601,122060673533
122060673533,R-0,575,1848,122060673533
122060673533,R-1,2170,2878,122060673533
122060673533,R-2,4185,4695,122060673533
122060673533,R-3,6185,6999,122060673533
122060673533,R-4,8214,8942,122060673533
122061173533,W-0,164,1654,122061173533
122061173533,R-0,441,1392,122061173533
122061173533,R-1,2187,2835,122061173533
122061173533,R-2,4196,4798,122061173533
122061173533,R-3,6181,6727,122061173533
122061173533,R-4,8190,8788,122061173533
122062173533,W-0,521,2528,122062173533
122062173533,R-0,319,1193,121982173533
122062173533,R-0,11535,12337,122062173533
122062173533,R-1,2222,3119,122062173533
122062173533,R-2,4203,4953,122062173533
122062173533,R-3,6231,6844,122062173533
122062173533,R-4,8231,9113,122062173533
122064673533,W-0,216,1328,122064673533
122064673533,R-0,523,1672,122064673533
122064673533,R-1,2182,2969,122064673533
122064673533,R-2,4224,4885,122064673533
122064673533,R-3,6206,6799,122064673533
122064673533,R-4,8177,8738,122064673533
122065173533,W-0,232,1407,122065173533
122065173533,R-0,546,1641,122065173533
122065173533,R-1,2191,3526,122065173533
122065173533,R-2,4170,4728,122065173533
122065173533,R-3,6191,6773,122065173533
122065173533,R-4,8181,8801,122065173533
122066673533,W-0,421,1424,122066673533
122066673533,R-0,218,884,122022173533
122066673533,R-0,11102,11759,122066673533
122066673533,R-1,2186,2774,122066673533
122066673533,R-2,4116,4671,122066673533
122066673533,R-3,6206,6838,122066673533
122066673533,R-4,8134,8794,122066673533
122067673533,W-0,237,2360,122067673533
122067673533,R-0,540,1947,122067673533
122067673533,R-1,2183,2869,122067673533
122067673533,R-2,4172,4839,122067673533
122067673533,R-3,6187,6972,122067673533
122067673533,R-4,8177,8777,122067673533
122068173533,W-0,174,1239,122068173533
122068173533,R-0,528,1464,122068173533
122068173533,R-1,2191,2758,122068173533
122068173533,R-2,4162,4719,122068173533
122068173533,R-3,6217,6804,122068173533
122068173533,R-4,8174,8826,122068173533
122068673533,W-0,224,1667,122068673533
122068673533,R-0,516,1386,122068673533
122068673533,R-1,2181,2845,122068673533
122068673533,R-2,4120,4814,122068673533
122068673533,R-3,6205,6857,122068673533
122068673533,R-4,8219,8813,122068673533
122069673533,W-0,202,3754,122069673533
122069673533,R-0,427,2515,122029173533
122069673533,R-0,12849,13702,122069673533
122069673533,R-1,2256,3071,122029173533
122069673533,R-1,13254,13961,122069673533
122069673533,R-2,4376,5049,122069673533
122069673533,R-3,6331,6901,122069673533
122069673533,R-4,8173,9800,122069673533
122070673533,W-0,198,1525,122070673533
122070673533,R-0,523,1386,122070673533
122070673533,R-1,2184,2834,122070673533
122070673533,R-2,4184,4803,122070673533
122070673533,R-3,6215,6739,122070673533
122070673533,R-4,8192,8725,122070673533
122071673533,W-0,410,1716,122071673533
122071673533,R-0,637,1917,122071673533
122071673533,R-1,2197,2880,122071673533
122071673533,R-2,4159,4650,122071673533
122071673533,R-3,6184,6783,122071673533
122071673533,R-4,8202,8868,122071673533
122073173533,W-0,438,1655,122073173533
122073173533,R-0,219,1070,121999173533
122073173533,R-0,11321,12296,122073173533
122073173533,R-1,2702,3357,122073173533
122073173533,R-2,4206,4862,122073173533
122073173533,R-3,6224,6946,122073173533
122073173533,R-4,8185,8756,122073173533
122073673533,W-0,173,5069,122073673533
122073673533,R-0,385,1222,122073673533
122073673533,R-1,2163,2875,122073673533
122073673533,R-2,4179,4709,122073673533
122073673533,R-3,6191,6799,122073673533
122073673533,R-4,8169,8783,122073673533
122074673533,W-0,189,1208,122074673533
122074673533,R-0,355,1622,122074673533
122074673533,R-1,2176,2955,122074673533
122074673533,R-2,4201,4848,122074673533
122074673533,R-3,6201,6888,122074673533
122074673533,R-4,8140,8888,122074673533
122075173533,W-0,220,1354,122075173533
122075173533,R-0,444,1560,122075173533
122075173533,R-1,2204,3058,122075173533
122075173533,R-2,4226,5549,122075173533
122075173533,R-3,6182,7060,122075173533
122075173533,R-4,8155,8960,122075173533
122075673533,W-0,266,203933,122075673533
122075673533,R-0,933,2447,122075673533
122075673533,R-1,2199,3354,122075673533
122075673533,R-2,4220,4771,122075673533
122075673533,R-3,6186,6891,122075673533
122075673533,R-4,8200,9117,122075673533
122076173533,W-0,214,1211,122076173533
122076173533,R-0,522,1600,122076173533
122076173533,R-1,2218,2907,122076173533
122076173533,R-2,4178,4830,122076173533
122076173533,R-3,6208,6993,122076173533
122076173533,R-4,8183,9039,122076173533
122077173533,W-0,226,1409,122077173533
122077173533,R-0,381,1643,122077173533
122077173533,R-1,2225,2981,122077173533
122077173533,R-2,4183,4799,122077173533
122077173533,R-3,6854,7576,122077173533
122077173533,R-4,9027,9635,122077173533
122078173533,W-0,215,1712,122078173533
122078173533,R-0,457,1419,122078173533
122078173533,R-1,2215,3077,122078173533
122078173533,R-2,4228,4817,122078173533
122078173533,R-3,6221,6828,122078173533
