Time(micros),Thread, Start(micros),Delay (micros),Value
139935711533,W-0,209,3782,139935711533
139935711533,R-0,502,2380,139935711533
139935711533,R-1,2173,2999,139935711533
139935711533,R-2,4191,4948,139935711533
139935711533,R-3,6181,6789,139935711533
139935711533,R-4,8176,8842,139935711533
139937211533,W-0,381,5188,139937211533
139937211533,R-0,283,1044,null
139937211533,R-0,11284,12204,139937211533
139937211533,R-1,2192,2854,139937211533
139937211533,R-2,4184,4958,139937211533
139937211533,R-3,6192,6781,139937211533
139937211533,R-4,8182,8923,139937211533
139937711533,W-0,202,4038,139937711533
139937711533,R-0,396,1593,139937711533
139937711533,R-1,2206,2941,139937711533
139937711533,R-2,4267,4859,139937711533
139937711533,R-3,6210,6801,139937711533
139937711533,R-4,8189,8701,139937711533
139938711533,W-0,194,3638,139938711533
139938711533,R-0,408,1568,139938711533
139938711533,R-1,2201,2876,139938711533
139938711533,R-2,4151,4917,139938711533
139938711533,R-3,6188,7012,139938711533
139938711533,R-4,8187,8841,139938711533
139940711533,W-0,206,4151,139940711533
139940711533,R-0,226,2065,139940711533
139940711533,R-1,2279,3884,139940711533
139940711533,R-2,4279,5116,139940711533
139940711533,R-3,6173,6811,139940711533
139940711533,R-4,8206,8896,139940711533
139941711533,W-0,212,3740,139941711533
139941711533,R-0,517,1252,139941711533
139941711533,R-1,2206,2921,139941711533
139941711533,R-2,4205,4785,139941711533
139941711533,R-3,6189,6852,139941711533
139941711533,R-4,8177,8922,139941711533
139942711533,W-0,212,3788,139942711533
139942711533,R-0,454,1743,139942711533
139942711533,R-1,2172,2795,139942711533
139942711533,R-2,4167,4920,139942711533
139942711533,R-3,6188,6838,139942711533
139942711533,R-4,8198,8881,139942711533
139943711533,W-0,231,85567,139943711533
139943711533,R-0,210,935,null
139943711533,R-0,11158,11758,139943711533
139943711533,R-1,2196,2791,139943711533
139943711533,R-2,4184,4687,139943711533
139943711533,R-3,6183,6741,139943711533
139943711533,R-4,8157,8789,139943711533
139944211533,W-0,191,4653,139944211533
139944211533,R-0,159,992,null
139944211533,R-0,11361,12006,139944211533
139944211533,R-1,2180,2892,139944211533
139944211533,R-2,4257,4905,139944211533
139944211533,R-3,6138,6828,139944211533
139944211533,R-4,8110,8778,139944211533
139945711533,W-0,286,3675,139945711533
139945711533,R-0,626,1695,139945711533
139945711533,R-1,2195,3062,139945711533
139945711533,R-2,4194,4777,139945711533
139945711533,R-3,6181,6766,139945711533
139945711533,R-4,8239,8914,139945711533
139948211533,W-0,408,12310,139948211533
139948211533,R-0,214,805,null
139948211533,R-0,11023,11650,139948211533
139948211533,R-1,2205,2903,139948211533
139948211533,R-2,4232,5015,139948211533
139948211533,R-3,6228,6890,139948211533
139948211533,R-4,8191,8767,139948211533
139949211533,W-0,214,3665,139949211533
139949211533,R-0,419,1426,139949211533
139949211533,R-1,2200,3009,139949211533
139949211533,R-2,4215,4851,139949211533
139949211533,R-3,6188,6778,139949211533
139949211533,R-4,8179,8833,139949211533
139951711533,W-0,201,8580,139951711533
139951711533,R-0,447,1611,139951711533
139951711533,R-1,2188,2922,139951711533
139951711533,R-2,4202,4983,139951711533
139951711533,R-3,6246,7072,139951711533
139951711533,R-4,8211,9400,139951711533
139952211533,W-0,240,3457,139952211533
139952211533,R-0,516,1342,139952211533
139952211533,R-1,2183,2751,139952211533
139952211533,R-2,4173,4700,139952211533
139952211533,R-3,6188,6933,139952211533
139952211533,R-4,8214,8879,139952211533
139952711533,W-0,221,3350,139952711533
139952711533,R-0,597,1351,139952711533
139952711533,R-1,2212,3091,139952711533
139952711533,R-2,4191,4809,139952711533
139952711533,R-3,6179,6831,139952711533
139952711533,R-4,8194,8775,139952711533
139953211533,W-0,260,5784,139953211533
139953211533,R-0,605,2329,139953211533
139953211533,R-1,2238,2798,139953211533
139953211533,R-2,4228,5059,139953211533
139953211533,R-3,6191,6755,139953211533
139953211533,R-4,8178,8795,139953211533
139954711533,W-0,352,4694,139954711533
139954711533,R-0,586,1642,null
139954711533,R-0,11857,12646,139954711533
139954711533,R-1,2191,3158,139954711533
139954711533,R-2,4336,5172,139954711533
139954711533,R-3,6185,6864,139954711533
139954711533,R-4,8263,9117,139954711533
139955211533,W-0,211,3722,139955211533
139955211533,R-0,457,1754,139955211533
139955211533,R-1,2170,3004,139955211533
139955211533,R-2,4218,4790,139955211533
139955211533,R-3,6181,6764,139955211533
139955211533,R-4,8174,8892,139955211533
139955711533,W-0,295,100411,139955711533
139955711533,R-0,593,1339,139955711533
139955711533,R-1,2191,2780,139955711533
139955711533,R-2,4147,4710,139955711533
139955711533,R-3,6199,6756,139955711533
139955711533,R-4,8196,8854,139955711533
139957711533,W-0,202,3516,139957711533
139957711533,R-0,411,1230,139957711533
139957711533,R-1,2164,2699,139957711533
139957711533,R-2,4181,5016,139957711533
139957711533,R-3,6298,6964,139957711533
139957711533,R-4,8207,8798,139957711533
139959211533,W-0,195,3901,139959211533
139959211533,R-0,423,1256,139959211533
139959211533,R-1,2152,2768,139959211533
139959211533,R-2,4201,4773,139959211533
139959211533,R-3,6190,6968,139959211533
139959211533,R-4,8214,8894,139959211533
139959711533,W-0,253,3661,139959711533
139959711533,R-0,579,1282,139959711533
139959711533,R-1,2195,2919,139959711533
139959711533,R-2,4218,4746,139959711533
139959711533,R-3,6178,6726,139959711533
139959711533,R-4,8235,9021,139959711533
139960211533,W-0,227,3617,139960211533
139960211533,R-0,464,1446,139960211533
139960211533,R-1,2201,2930,139960211533
139960211533,R-2,4195,4739,139960211533
139960211533,R-3,6328,7084,139960211533
139960211533,R-4,8192,8865,139960211533
139960711533,W-0,212,5151,139960711533
139960711533,R-0,560,1347,139960711533
139960711533,R-1,2240,2869,139960711533
139960711533,R-2,4233,4966,139960711533
139960711533,R-3,6177,6747,139960711533
139960711533,R-4,8190,8807,139960711533
139961211533,W-0,225,5812,139961211533
139961211533,R-0,407,2673,139961211533
139961211533,R-1,2194,3134,139961211533
139961211533,R-2,4211,4896,139961211533
139961211533,R-3,6250,6967,139961211533
139961211533,R-4,8181,8750,139961211533
139961711533,W-0,204,3600,139961711533
139961711533,R-0,508,1357,139961711533
139961711533,R-1,2200,2935,139961711533
139961711533,R-2,4195,4814,139961711533
139961711533,R-3,6182,6805,139961711533
139961711533,R-4,8291,8945,139961711533
139962211533,W-0,229,5065,139962211533
139962211533,R-0,431,1367,139962211533
139962211533,R-1,2194,2981,139962211533
139962211533,R-2,4214,4852,139962211533
139962211533,R-3,6274,6834,139962211533
139962211533,R-4,8186,8917,139962211533
139963711533,W-0,225,96030,139963711533
139963711533,R-0,394,1290,139963711533
139963711533,R-1,2205,2923,139963711533
139963711533,R-2,4208,4856,139963711533
139963711533,R-3,6215,6972,139963711533
139963711533,R-4,8185,8909,139963711533
139964711533,W-0,196,3639,139964711533
139964711533,R-0,428,1396,139964711533
139964711533,R-1,2202,2964,139964711533
139964711533,R-2,4201,4941,139964711533
139964711533,R-3,6179,6866,139964711533
139964711533,R-4,8127,8774,139964711533
139965211533,W-0,204,3849,139965211533
139965211533,R-0,411,1442,139965211533
139965211533,R-1,2194,3425,139965211533
139965211533,R-2,4192,4871,139965211533
139965211533,R-3,6175,7245,139965211533
139965211533,R-4,8183,8951,139965211533
139965711533,W-0,196,4060,139965711533
139965711533,R-0,448,1332,139965711533
139965711533,R-1,2162,2832,139965711533
139965711533,R-2,4207,4806,139965711533
139965711533,R-3,6162,6774,139965711533
139965711533,R-4,8186,8691,139965711533
139966211533,W-0,234,4149,139966211533
139966211533,R-0,438,1370,139966211533
139966211533,R-1,2209,2995,139966211533
139966211533,R-2,4295,4971,139966211533
139966211533,R-3,6196,6953,139966211533
139966211533,R-4,8185,8782,139966211533
139967211533,W-0,195,3641,139967211533
139967211533,R-0,420,1454,139967211533
139967211533,R-1,2216,3090,139967211533
139967211533,R-2,4401,5052,139967211533
139967211533,R-3,6222,6787,139967211533
139967211533,R-4,8202,8677,139967211533
139968211533,W-0,568,5078,139968211533
139968211533,R-0,344,859,null
139968211533,R-0,11077,11748,139968211533
139968211533,R-1,2286,3000,139968211533
139968211533,R-2,4238,4876,139968211533
139968211533,R-3,6176,6773,139968211533
139968211533,R-4,8171,8770,139968211533
139969211533,W-0,231,3413,139969211533
139969211533,R-0,434,1301,139969211533
139969211533,R-1,2300,2955,139969211533
139969211533,R-2,4178,4801,139969211533
139969211533,R-3,6180,6809,139969211533
139969211533,R-4,8186,8803,139969211533
139969711533,W-0,395,3860,139969711533
139969711533,R-0,212,987,null
139969711533,R-0,11247,11790,139969711533
139969711533,R-1,2309,2917,139969711533
139969711533,R-2,4184,4797,139969711533
139969711533,R-3,6174,6707,139969711533
139969711533,R-4,8187,8757,139969711533
139970211533,W-0,210,3360,139970211533
139970211533,R-0,405,1299,139970211533
139970211533,R-1,2321,2970,139970211533
139970211533,R-2,4188,4939,139970211533
139970211533,R-3,6201,6837,139970211533
139970211533,R-4,8197,8838,139970211533
139972711533,W-0,228,16353,139972711533
139972711533,R-0,547,1410,139972711533
139972711533,R-1,2311,3070,139972711533
139972711533,R-2,4174,5029,139972711533
139972711533,R-3,6177,6874,139972711533
139972711533,R-4,8179,8792,139972711533
139974711533,W-0,202,3009,139974711533
139974711533,R-0,203,906,null
139974711533,R-0,11102,11656,139974711533
139974711533,R-1,2542,3197,139974711533
139974711533,R-2,4177,4917,139974711533
139974711533,R-3,6274,6892,139974711533
139974711533,R-4,8178,8818,139974711533
139976211533,W-0,214,3453,139976211533
139976211533,R-0,411,1185,139976211533
139976211533,R-1,2151,2954,139976211533
139976211533,R-2,4238,4897,139976211533
139976211533,R-3,6200,6980,139976211533
139976211533,R-4,8204,8923,139976211533
139978211533,W-0,221,3444,139978211533
139978211533,R-0,421,1280,139978211533
139978211533,R-1,2154,2942,139978211533
139978211533,R-2,4174,4757,139978211533
139978211533,R-3,6163,6656,139978211533
139978211533,R-4,8119,8614,139978211533
139978711533,W-0,190,3109,139978711533
139978711533,R-0,418,1640,139978711533
139978711533,R-1,2259,3002,139978711533
139978711533,R-2,4187,4823,139978711533
139978711533,R-3,6180,6654,139978711533
139978711533,R-4,8207,8869,139978711533
139979711533,W-0,197,3599,139979711533
139979711533,R-0,399,1392,139979711533
139979711533,R-1,2173,3176,139979711533
139979711533,R-2,4172,4753,139979711533
139979711533,R-3,6187,6854,139979711533
139979711533,R-4,8195,8885,139979711533
139980711533,W-0,269,4518,139980711533
139980711533,R-0,556,1914,139980711533
139980711533,R-1,2161,2965,139980711533
139980711533,R-2,4216,4798,139980711533
139980711533,R-3,6184,6742,139980711533
139980711533,R-4,8204,8970,139980711533
139981211533,W-0,208,3720,139981211533
139981211533,R-0,423,1377,139981211533
139981211533,R-1,2239,3058,139981211533
139981211533,R-2,4158,4784,139981211533
139981211533,R-3,6180,7859,139981211533
139981211533,R-4,8249,8938,139981211533
139981711533,W-0,203,3744,139981711533
139981711533,R-0,439,1263,139981711533
139981711533,R-1,2189,3052,139981711533
139981711533,R-2,4179,4736,139981711533
139981711533,R-3,6122,6743,139981711533
139981711533,R-4,8189,8795,139981711533
139984211533,W-0,259,3457,139984211533
139984211533,R-0,552,1405,139984211533
139984211533,R-1,2209,3032,139984211533
139984211533,R-2,4189,4760,139984211533
139984211533,R-3,6190,6728,139984211533
139984211533,R-4,8141,8693,139984211533
139985211533,W-0,203,3746,139985211533
139985211533,R-0,412,1367,139985211533
139985211533,R-1,2112,2918,139985211533
139985211533,R-2,4196,4943,139985211533
139985211533,R-3,6192,6898,139985211533
139985211533,R-4,8183,8828,139985211533
139986711533,W-0,204,4129,139986711533
139986711533,R-0,421,1286,139986711533
139986711533,R-1,2156,3001,139986711533
139986711533,R-2,4275,4879,139986711533
139986711533,R-3,6212,6866,139986711533
139986711533,R-4,8194,8996,139986711533
139989211533,W-0,427,5781,139989211533
139989211533,R-0,233,830,null
139989211533,R-0,11078,11937,139989211533
139989211533,R-1,2340,3279,139989211533
139989211533,R-2,4244,5089,139989211533
139989211533,R-3,6226,6893,139989211533
139989211533,R-4,8176,8812,139989211533
139990711533,W-0,235,4904,139990711533
139990711533,R-0,505,1684,139990711533
139990711533,R-1,2186,2799,139990711533
139990711533,R-2,4191,5019,139990711533
139990711533,R-3,6187,6772,139990711533
139990711533,R-4,8355,9051,139990711533
139992211533,W-0,172,3466,139992211533
139992211533,R-0,374,1381,139992211533
139992211533,R-1,2183,2870,139992211533
139992211533,R-2,4173,4816,139992211533
139992211533,R-3,6179,6677,139992211533
139992211533,R-4,8173,8722,139992211533
139993711533,W-0,204,5050,139993711533
139993711533,R-0,448,1654,139993711533
139993711533,R-1,2172,2821,139993711533
139993711533,R-2,4169,4850,139993711533
139993711533,R-3,6252,6819,139993711533
139993711533,R-4,8183,8847,139993711533
139995211533,W-0,194,84066,139995211533
139995211533,R-0,431,1564,139995211533
139995211533,R-1,2193,2962,139995211533
139995211533,R-2,4206,4817,139995211533
139995211533,R-3,6182,6899,139995211533
139995211533,R-4,8174,8906,139995211533
139995711533,W-0,426,4187,139995711533
139995711533,R-0,257,1207,null
139995711533,R-0,11413,12008,139995711533
139995711533,R-1,2348,3891,139995711533
139995711533,R-2,4311,5065,139995711533
139995711533,R-3,6219,6937,139995711533
139995711533,R-4,8198,8980,139995711533
139996211533,W-0,213,3662,139996211533
139996211533,R-0,250,1334,139996211533
139996211533,R-1,2202,2935,139996211533
139996211533,R-2,4186,4974,139996211533
139996211533,R-3,6184,6922,139996211533
139996211533,R-4,8203,8839,139996211533
139996711533,W-0,205,3685,139996711533
139996711533,R-0,453,1347,139996711533
139996711533,R-1,2189,2794,139996711533
139996711533,R-2,4161,4656,139996711533
139996711533,R-3,6221,6809,139996711533
139996711533,R-4,8179,8826,139996711533
139997211533,W-0,514,3917,139997211533
139997211533,R-0,708,1711,139997211533
139997211533,R-1,2417,3370,139997211533
139997211533,R-2,4185,4832,139997211533
139997211533,R-3,6238,6909,139997211533
139997211533,R-4,8175,8761,139997211533
139998211533,W-0,198,3572,139998211533
139998211533,R-0,428,1371,139998211533
139998211533,R-1,2202,2838,139998211533
139998211533,R-2,4155,4884,139998211533
139998211533,R-3,6181,7123,139998211533
139998211533,R-4,8164,8761,139998211533
139998711533,W-0,194,2970,139998711533
139998711533,R-0,400,1163,139998711533
139998711533,R-1,2134,2798,139998711533
139998711533,R-2,4184,4792,139998711533
139998711533,R-3,6177,6787,139998711533
139998711533,R-4,8196,8777,139998711533
139999211533,W-0,207,2611,139999211533
139999211533,R-0,409,1233,139999211533
139999211533,R-1,2208,2784,139999211533
139999211533,R-2,4135,4902,139999211533
139999211533,R-3,6175,7004,139999211533
139999211533,R-4,8195,8789,139999211533
140000211533,W-0,206,3624,140000211533
140000211533,R-0,445,1546,140000211533
140000211533,R-1,2114,2755,140000211533
140000211533,R-2,4181,4800,140000211533
140000211533,R-3,6169,6792,140000211533
140000211533,R-4,8199,8908,140000211533
140002211533,W-0,222,3787,140002211533
140002211533,R-0,326,1520,140002211533
140002211533,R-1,2181,3056,140002211533
140002211533,R-2,4183,4972,140002211533
140002211533,R-3,6199,6841,140002211533
140002211533,R-4,8174,8934,140002211533
140003211533,W-0,173,3773,140003211533
140003211533,R-0,404,1180,140003211533
140003211533,R-1,2173,2780,140003211533
140003211533,R-2,4178,4841,140003211533
140003211533,R-3,6182,6856,140003211533
140003211533,R-4,8257,8936,140003211533
140006211533,W-0,239,4980,140006211533
140006211533,R-0,524,1605,140006211533
140006211533,R-1,2179,2858,140006211533
140006211533,R-2,4166,4791,140006211533
140006211533,R-3,6264,6957,140006211533
140006211533,R-4,8202,8814,140006211533
140006711533,W-0,208,5536,140006711533
140006711533,R-0,517,4999,140006711533
140006711533,R-1,4601,5412,140006711533
140006711533,R-2,4416,5194,140006711533
140006711533,R-3,6190,6906,140006711533
140006711533,R-4,8179,8809,140006711533
140007711533,W-0,222,15023,140007711533
140007711533,R-0,512,11726,140007711533
140007711533,R-1,2181,12918,140007711533
140007711533,R-2,4179,11981,140007711533
140007711533,R-3,6175,12672,140007711533
140007711533,R-4,8173,12805,140007711533
140009211533,W-0,411,9672,140009211533
140009211533,R-0,217,1129,null
140009211533,R-0,11384,12066,140009211533
140009211533,R-1,2178,2874,140009211533
140009211533,R-2,4193,4957,140009211533
140009211533,R-3,6175,6869,140009211533
140009211533,R-4,8195,8964,140009211533
140009711533,W-0,222,3850,140009711533
140009711533,R-0,549,1502,140009711533
140009711533,R-1,2175,2869,140009711533
140009711533,R-2,4185,4860,140009711533
140009711533,R-3,6211,6865,140009711533
140009711533,R-4,8172,8994,140009711533
140010211533,W-0,215,3601,140010211533
140010211533,R-0,435,1297,140010211533
140010211533,R-1,2186,2946,140010211533
140010211533,R-2,4178,4725,140010211533
140010211533,R-3,6133,6720,140010211533
140010211533,R-4,8184,8757,140010211533
140010711533,W-0,236,3999,140010711533
140010711533,R-0,447,1374,140010711533
140010711533,R-1,2200,2749,140010711533
140010711533,R-2,4227,4961,140010711533
140010711533,R-3,6233,6890,140010711533
140010711533,R-4,8182,8986,140010711533
140011711533,W-0,224,4683,140011711533
140011711533,R-0,516,1654,140011711533
140011711533,R-1,2229,3012,140011711533
140011711533,R-2,4235,4884,140011711533
140011711533,R-3,6188,6747,140011711533
140011711533,R-4,8182,8694,140011711533
140012711533,W-0,197,4021,140012711533
140012711533,R-0,412,1600,140012711533
140012711533,R-1,2246,2892,140012711533
140012711533,R-2,4219,4806,140012711533
140012711533,R-3,6181,6755,140012711533
140012711533,R-4,8193,8872,140012711533
140013211533,W-0,392,3769,140013211533
140013211533,R-0,174,841,null
140013211533,R-0,11052,11657,140013211533
140013211533,R-1,2199,3169,140013211533
140013211533,R-2,4232,4957,140013211533
140013211533,R-3,6184,6942,140013211533
140013211533,R-4,8183,8957,140013211533
140014211533,W-0,252,3812,140014211533
140014211533,R-0,568,2002,140014211533
140014211533,R-1,2184,2990,140014211533
140014211533,R-2,4196,4919,140014211533
140014211533,R-3,6180,6817,140014211533
140014211533,R-4,8184,8809,140014211533
140015711533,W-0,244,4748,140015711533
140015711533,R-0,536,1340,140015711533
140015711533,R-1,2169,3025,140015711533
140015711533,R-2,4199,5200,140015711533
140015711533,R-3,6176,6792,140015711533
140015711533,R-4,8190,8894,140015711533
140016211533,W-0,222,21871,140016211533
140016211533,R-0,418,18807,140016211533
140016211533,R-1,2187,18607,140016211533
140016211533,R-2,4154,18709,140016211533
140016211533,R-3,6177,18894,140016211533
140016211533,R-4,8169,18420,140016211533
140017211533,W-0,207,12462,140017211533
140017211533,R-0,454,1248,140017211533
140017211533,R-1,2190,3066,140017211533
140017211533,R-2,4217,5248,140017211533
140017211533,R-3,6217,6926,140017211533
140017211533,R-4,8211,8894,140017211533
140017711533,W-0,158,4946,140017711533
140017711533,R-0,592,1421,140017711533
140017711533,R-1,2181,2837,140017711533
140017711533,R-2,4201,4854,140017711533
140017711533,R-3,6183,6826,140017711533
140017711533,R-4,8172,8755,140017711533
140018211533,W-0,203,3443,140018211533
140018211533,R-0,249,1187,140018211533
140018211533,R-1,2211,2830,140018211533
140018211533,R-2,4236,4990,140018211533
140018211533,R-3,6177,6956,140018211533
140018211533,R-4,8211,8972,140018211533
140018711533,W-0,229,3623,140018711533
140018711533,R-0,425,1552,140018711533
140018711533,R-1,2192,2884,140018711533
140018711533,R-2,4290,4948,140018711533
140018711533,R-3,6185,6873,140018711533
140018711533,R-4,8218,9115,140018711533
140020711533,W-0,186,3342,140020711533
140020711533,R-0,391,1183,140020711533
140020711533,R-1,2218,2827,140020711533
140020711533,R-2,4312,4935,140020711533
140020711533,R-3,6208,6903,140020711533
140020711533,R-4,8205,8832,140020711533
140021211533,W-0,206,3406,140021211533
140021211533,R-0,434,1090,140021211533
140021211533,R-1,2212,2907,140021211533
140021211533,R-2,4305,4876,140021211533
140021211533,R-3,6518,7268,140021211533
140021211533,R-4,8177,8772,140021211533
140022711533,W-0,240,70784,140022711533
140022711533,R-0,434,1139,140022711533
140022711533,R-1,2218,2894,140022711533
140022711533,R-2,4161,5073,140022711533
140022711533,R-3,6178,6860,140022711533
140022711533,R-4,8196,8756,140022711533
140023211533,W-0,192,4035,140023211533
140023211533,R-0,192,924,null
140023211533,R-0,11148,11632,140023211533
140023211533,R-1,2184,2861,140023211533
140023211533,R-2,4386,5086,140023211533
140023211533,R-3,6184,6767,140023211533
140023211533,R-4,8214,8797,140023211533
140023711533,W-0,257,4154,140023711533
140023711533,R-0,538,1622,null
140023711533,R-0,11839,12528,140023711533
140023711533,R-1,2224,2969,140023711533
140023711533,R-2,4453,5135,140023711533
140023711533,R-3,6185,6763,140023711533
140023711533,R-4,8140,8777,140023711533
140025711533,W-0,238,3368,140025711533
140025711533,R-0,289,1199,140025711533
140025711533,R-1,2178,2948,140025711533
140025711533,R-2,4215,5035,140025711533
140025711533,R-3,6180,6837,140025711533
140025711533,R-4,8183,8805,140025711533
140026711533,W-0,401,3670,140026711533
140026711533,R-0,226,1031,null
140026711533,R-0,11243,11910,140026711533
140026711533,R-1,2183,2965,140026711533
140026711533,R-2,4213,4981,140026711533
140026711533,R-3,6170,6744,140026711533
140026711533,R-4,8172,8733,140026711533
140030711533,W-0,202,3606,140030711533
140030711533,R-0,407,1362,140030711533
140030711533,R-1,2187,2948,140030711533
140030711533,R-2,4189,5110,140030711533
140030711533,R-3,6129,6754,140030711533
140030711533,R-4,8174,8710,140030711533
140031211533,W-0,223,3713,140031211533
140031211533,R-0,528,1653,140031211533
140031211533,R-1,2226,2878,140031211533
140031211533,R-2,4280,5111,140031211533
140031211533,R-3,6235,7026,140031211533
140031211533,R-4,8209,8836,140031211533
140032211533,W-0,209,3663,140032211533
140032211533,R-0,206,1043,null
140032211533,R-0,11369,11981,140032211533
140032211533,R-1,2132,2873,140032211533
140032211533,R-2,4157,4852,140032211533
140032211533,R-3,6259,6903,140032211533
140032211533,R-4,8161,8938,140032211533
140032711533,W-0,238,4946,140032711533
140032711533,R-0,532,1379,140032711533
140032711533,R-1,2221,3005,140032711533
140032711533,R-2,4307,5384,140032711533
140032711533,R-3,6247,6887,140032711533
140032711533,R-4,8208,8917,140032711533
140033711533,W-0,176,3601,140033711533
140033711533,R-0,382,1318,140033711533
140033711533,R-1,2197,2975,140033711533
140033711533,R-2,4230,5231,140033711533
140033711533,R-3,6216,6981,140033711533
140033711533,R-4,8195,8940,140033711533
140034211533,W-0,206,3386,140034211533
140034211533,R-0,365,1126,140034211533
140034211533,R-1,2184,2879,140034211533
140034211533,R-2,4157,5082,140034211533
140034211533,R-3,6197,7090,140034211533
140034211533,R-4,8183,8729,140034211533
140034711533,W-0,231,6577,140034711533
140034711533,R-0,535,1182,140034711533
140034711533,R-1,2195,2903,140034711533
140034711533,R-2,4195,4902,140034711533
140034711533,R-3,6246,6829,140034711533
140034711533,R-4,8221,8822,140034711533
140035711533,W-0,822,6449,140035711533
140035711533,R-0,1039,2455,140035711533
140035711533,R-1,2193,3102,140035711533
140035711533,R-2,4190,4887,140035711533
140035711533,R-3,6255,6857,140035711533
140035711533,R-4,8201,8742,140035711533
140036211533,W-0,177,3529,140036211533
140036211533,R-0,408,1271,140036211533
140036211533,R-1,2216,3081,140036211533
140036211533,R-2,4181,5002,140036211533
140036211533,R-3,6184,6731,140036211533
140036211533,R-4,8176,8762,140036211533
140037711533,W-0,172,3460,140037711533
140037711533,R-0,366,1254,140037711533
140037711533,R-1,2179,2736,140037711533
140037711533,R-2,4176,4736,140037711533
140037711533,R-3,6225,6964,140037711533
140037711533,R-4,8257,8864,140037711533
140038211533,W-0,225,3418,140038211533
140038211533,R-0,531,1327,140038211533
140038211533,R-1,2212,2828,140038211533
140038211533,R-2,4195,5118,140038211533
140038211533,R-3,6270,7331,140038211533
140038211533,R-4,8264,9144,140038211533
140039711533,W-0,535,2945,140039711533
140039711533,R-0,237,978,null
140039711533,R-0,11186,11701,140039711533
140039711533,R-1,2236,3119,140039711533
140039711533,R-2,4259,5080,140039711533
140039711533,R-3,6168,6832,140039711533
140039711533,R-4,8227,8824,140039711533
140040211533,W-0,202,3178,140040211533
140040211533,R-0,290,1131,140040211533
140040211533,R-1,2173,2772,140040211533
140040211533,R-2,4164,4664,140040211533
140040211533,R-3,6197,6832,140040211533
140040211533,R-4,8163,8810,140040211533
140040711533,W-0,202,3643,140040711533
140040711533,R-0,430,1196,140040711533
140040711533,R-1,2168,2939,140040711533
140040711533,R-2,4190,4796,140040711533
140040711533,R-3,6176,6770,140040711533
140040711533,R-4,8174,8760,140040711533
140041711533,W-0,420,3709,140041711533
140041711533,R-0,193,976,null
140041711533,R-0,11210,11820,140041711533
140041711533,R-1,2203,2832,140041711533
140041711533,R-2,4230,4873,140041711533
140041711533,R-3,6180,6903,140041711533
140041711533,R-4,8212,8916,140041711533
140042711533,W-0,196,3084,140042711533
140042711533,R-0,195,810,null
140042711533,R-0,11018,11665,140042711533
140042711533,R-1,2165,2877,140042711533
140042711533,R-2,4177,4825,140042711533
140042711533,R-3,6189,6877,140042711533
140042711533,R-4,8122,8806,140042711533
140044211533,W-0,246,29764,140044211533
140044211533,R-0,461,1654,140044211533
140044211533,R-1,2183,3612,140044211533
140044211533,R-2,4158,4843,140044211533
140044211533,R-3,6174,6895,140044211533
140044211533,R-4,8187,8851,140044211533
140045211533,W-0,220,69947,140045211533
140045211533,R-0,436,1412,140045211533
140045211533,R-1,2177,2976,140045211533
140045211533,R-2,4204,4952,140045211533
140045211533,R-3,6188,6875,140045211533
140045211533,R-4,8186,8867,140045211533
140047211533,W-0,223,3537,140047211533
140047211533,R-0,420,1318,140047211533
140047211533,R-1,2189,2851,140047211533
140047211533,R-2,4128,4701,140047211533
140047211533,R-3,6177,6751,140047211533
140047211533,R-4,8177,8725,140047211533
140047711533,W-0,145,3130,140047711533
140047711533,R-0,369,1627,140047711533
140047711533,R-1,2176,2868,140047711533
140047711533,R-2,4138,4717,140047711533
140047711533,R-3,6215,6848,140047711533
140047711533,R-4,8201,8888,140047711533
140048211533,W-0,262,5330,140048211533
140048211533,R-0,538,1590,140048211533
140048211533,R-1,2183,2706,140048211533
140048211533,R-2,4208,4863,140048211533
140048211533,R-3,6200,6731,140048211533
140048211533,R-4,8190,8730,140048211533
140048711533,W-0,673,5541,140048711533
140048711533,R-0,366,1065,null
140048711533,R-0,11279,11761,140048711533
140048711533,R-1,2226,2846,140048711533
140048711533,R-2,4235,4791,140048711533
140048711533,R-3,6210,6930,140048711533
140048711533,R-4,8172,8747,140048711533
140049711533,W-0,224,41822,140049711533
140049711533,R-0,439,2764,140049711533
140049711533,R-1,2254,3071,140049711533
140049711533,R-2,4254,4869,140049711533
140049711533,R-3,6211,6956,140049711533
140049711533,R-4,8245,8930,140049711533
140050211533,W-0,207,3596,140050211533
140050211533,R-0,551,1240,140050211533
140050211533,R-1,2209,2850,140050211533
140050211533,R-2,4110,4688,140050211533
140050211533,R-3,6186,6706,140050211533
140050211533,R-4,8218,8744,140050211533
140050711533,W-0,204,140918,140050711533
140050711533,R-0,421,1528,140050711533
140050711533,R-1,2137,3186,140050711533
140050711533,R-2,4312,5098,140050711533
140050711533,R-3,6193,7055,140050711533
140050711533,R-4,8237,9112,140050711533
140051211533,W-0,192,3379,140051211533
140051211533,R-0,414,1147,140051211533
140051211533,R-1,2147,3017,140051211533
140051211533,R-2,4216,4930,140051211533
140051211533,R-3,6188,6815,140051211533
140051211533,R-4,8210,8921,140051211533
140051711533,W-0,220,3579,140051711533
140051711533,R-0,451,1331,140051711533
140051711533,R-1,2183,2961,140051711533
140051711533,R-2,4182,4872,140051711533
140051711533,R-3,6183,7023,140051711533
140051711533,R-4,8170,8760,140051711533
140052211533,W-0,190,4698,140052211533
140052211533,R-0,404,1215,140052211533
140052211533,R-1,2199,2823,140052211533
