,W-0,R-0,R-1,R-2,R-3,R-4,
114989559309,1,2,1,1,1,1,
114990559309,1,1,1,1,1,1,
114993559309,1,2,1,1,1,1,
114994059309,1,1,1,1,1,1,
114995059309,1,1,1,1,1,1,
114996559309,1,1,1,1,1,1,
114997059309,1,1,1,1,1,1,
114997559309,1,2,1,1,1,1,
114998059309,1,2,1,1,1,1,
114999059309,1,2,1,1,1,1,
115000059309,1,2,2,2,2,2,
115000559309,1,1,1,1,1,1,
115001559309,1,1,1,1,1,1,
115003059309,1,1,1,1,1,1,
115003559309,1,1,1,1,1,1,
115004559309,1,1,1,1,1,1,
115005059309,1,1,1,1,1,1,
115005559309,1,1,1,1,1,1,
115006059309,1,1,1,1,1,1,
115008059309,1,1,1,1,1,1,
115008559309,1,1,1,1,1,1,
115010059309,1,1,1,1,1,1,
115010559309,1,1,1,1,1,1,
115011059309,1,1,1,1,1,1,
115013059309,1,1,1,1,1,1,
115014059309,1,1,1,1,1,1,
115018059309,1,1,1,1,1,1,
115018559309,1,1,1,1,1,1,
115019559309,1,1,1,1,1,1,
115020059309,1,1,1,1,1,1,
115021059309,1,1,1,1,1,1,
115021559309,1,1,1,1,1,1,
115022059309,1,1,1,1,1,1,
115023059309,1,1,1,1,1,1,
115023559309,1,1,1,1,1,1,
115025059309,1,1,1,1,1,1,
115025559309,1,1,1,1,1,1,
115027059309,1,2,1,1,1,1,
115027559309,1,2,1,1,1,1,
115028059309,1,1,1,1,1,1,
115029059309,1,2,1,1,1,1,
115030059309,1,1,1,1,1,1,
115031559309,1,1,1,1,1,1,
115032559309,1,1,1,1,1,1,
115034559309,1,1,1,1,1,1,
115035059309,1,1,1,1,1,1,
115035559309,1,1,1,1,1,1,
115036059309,1,1,1,1,1,1,
115037059309,1,2,1,1,1,1,
115037559309,1,2,1,1,1,1,
115038059309,1,1,1,1,1,1,
115038559309,1,1,1,1,1,1,
115039059309,1,2,1,1,1,1,
115039559309,1,1,1,1,1,1,
115041559309,1,1,1,1,1,1,
115042559309,1,1,1,1,1,1,
115044059309,1,2,1,1,1,1,
115046559309,1,1,1,1,1,1,
115047059309,1,1,1,1,1,1,
115047559309,1,1,1,1,1,1,
115049059309,1,1,1,1,1,1,
115049559309,1,1,1,1,1,1,
115050559309,1,1,1,1,1,1,
115051559309,1,1,1,1,1,1,
115052059309,1,1,1,1,1,1,
115052559309,1,2,1,1,1,1,
115053059309,1,1,1,1,1,1,
115053559309,1,2,1,1,1,1,
115054059309,1,1,1,1,1,1,
115054559309,1,1,1,1,1,1,
115055059309,1,2,1,1,1,1,
115055559309,1,1,1,1,1,1,
115056059309,1,1,1,1,1,1,
115057059309,1,2,1,1,1,1,
115057559309,1,1,1,1,1,1,
115058059309,1,1,1,1,1,1,
115059059309,1,1,1,1,1,1,
115059559309,1,1,1,1,1,1,
115060559309,1,1,1,1,1,1,
115061059309,1,1,1,1,1,1,
115061559309,1,1,1,1,1,1,
115062059309,1,1,1,1,1,1,
115063059309,1,1,1,1,1,1,
115063559309,1,1,1,1,1,1,
115064059309,1,1,1,1,1,1,
115064559309,1,1,1,1,1,1,
115067059309,1,1,1,1,1,1,
115067559309,1,1,1,1,1,1,
115069559309,1,2,1,1,1,1,
115072059309,1,2,1,1,1,1,
115075559309,1,1,1,1,1,1,
115076059309,1,1,1,1,1,1,
115077559309,1,1,1,1,1,1,
115078059309,1,1,1,1,1,1,
115078559309,1,2,1,1,1,1,
115080059309,1,1,1,1,1,1,
115080559309,1,1,1,1,1,1,
115081559309,1,1,1,1,1,1,
115082559309,1,1,1,1,1,1,
115083059309,1,1,1,1,1,1,
115083559309,1,1,1,1,1,1,
115084059309,1,1,1,1,1,1,
115085559309,1,1,1,1,1,1,
115086559309,1,1,1,1,1,1,
115087059309,1,2,1,1,1,1,
115088059309,1,1,1,1,1,1,
115089059309,1,1,1,1,1,1,
115089559309,1,1,1,1,1,1,
115090059309,1,1,1,1,1,1,
115093059309,1,1,1,1,1,1,
115094059309,1,1,1,1,1,1,
115095559309,1,1,1,1,1,1,
115096559309,1,1,1,1,1,1,
115097559309,1,1,1,1,1,1,
115099059309,1,1,1,1,1,1,
115099559309,1,1,1,1,1,1,
115100059309,1,1,1,1,1,1,
115102559309,1,1,1,1,1,1,
115103059309,1,1,1,1,1,1,
115104559309,1,1,1,1,1,1,
115105059309,1,1,1,1,1,1,
115105559309,1,1,1,1,1,1,
115107059309,1,1,1,1,1,1,
115107559309,1,1,1,1,1,1,
115108059309,1,1,1,1,1,1,
115109059309,1,1,1,1,1,1,
115112059309,1,1,1,1,1,1,
115112559309,1,1,1,1,1,1,
115113559309,1,1,1,1,1,1,
115114059309,1,1,1,1,1,1,
115115559309,1,1,1,1,1,1,
115116559309,1,1,1,1,1,1,
115118059309,1,1,1,1,1,1,
115118559309,1,1,1,1,1,1,
115119059309,1,2,1,1,1,1,
115121559309,1,1,1,1,1,1,
115122559309,1,1,1,1,1,1,
115123059309,1,1,1,1,1,1,
115124059309,1,1,1,1,1,1,
115127059309,1,1,1,1,1,1,
115127559309,1,1,1,1,1,1,
115128559309,1,1,1,1,1,1,
115130059309,1,1,1,1,1,1,
115132059309,1,1,1,1,1,1,
115132559309,1,1,1,1,1,1,
115134059309,1,1,1,1,1,1,
115135059309,1,1,1,1,1,1,
115135559309,1,2,1,1,1,1,
115136559309,1,2,1,1,1,1,
115138559309,1,1,1,1,1,1,
115139059309,1,1,1,1,1,1,
115140559309,1,1,1,1,1,1,
115141059309,1,1,1,1,1,1,
115142059309,1,2,1,1,1,1,
115143559309,1,1,1,1,1,1,
115144559309,1,1,1,1,1,1,
115146559309,1,1,1,1,1,1,
115147059309,1,1,1,1,1,1,
115147559309,1,1,1,1,1,1,
115148559309,1,1,1,1,1,1,
115151059309,1,2,1,1,1,1,
115157059309,1,1,1,1,1,1,
115157559309,1,2,1,1,1,1,
115158559309,1,1,1,1,1,1,
115159059309,1,1,1,1,1,1,
115162059309,1,2,1,1,1,1,
115163559309,1,1,1,1,1,1,
115164059309,1,2,1,1,1,1,
115164559309,1,2,1,1,1,1,
115165059309,1,1,1,1,1,1,
115165559309,1,1,1,1,1,1,
115166059309,1,2,1,1,1,1,
115168559309,1,1,1,1,1,1,
115170559309,1,2,1,1,1,1,
115171059309,1,1,1,1,1,1,
115172059309,1,2,1,1,1,1,
115172559309,1,1,1,1,1,1,
115173059309,1,1,1,1,1,1,
115173559309,1,1,1,1,1,1,
115174059309,1,1,1,1,1,1,
115175059309,1,1,1,1,1,1,
115175559309,1,1,1,1,1,1,
115176059309,1,1,1,1,1,1,
115177059309,1,1,1,1,1,1,
115177559309,1,1,1,1,1,1,
115178059309,1,1,1,1,1,1,
115180059309,1,1,1,1,1,1,
115181559309,1,2,1,1,1,1,
115182059309,1,1,1,1,1,1,
115183059309,1,1,1,1,1,1,
115183559309,1,1,1,1,1,1,
115185059309,1,1,1,1,1,1,
115186059309,1,2,1,1,1,1,
115187559309,1,1,1,1,1,1,
115188559309,1,1,1,1,1,1,
115189059309,1,1,1,1,1,1,
115189559309,1,2,1,1,1,1,
115192059309,1,2,1,1,1,1,
115192559309,1,1,1,1,1,1,
115193559309,1,1,1,1,1,1,
115194059309,1,1,1,1,1,1,
115195559309,1,1,1,1,1,1,
115196559309,1,1,1,1,1,1,
115198559309,1,1,1,1,1,1,
115202059309,1,2,1,1,1,1,
115204559309,1,1,1,1,1,1,
115205059309,1,1,1,1,1,1,
115205559309,1,2,1,1,1,1,
115206559309,1,1,1,1,1,1,
115207559309,1,1,1,1,1,1,
115208559309,1,2,1,1,1,1,
115209059309,1,1,1,1,1,1,
115209559309,1,1,1,1,1,1,
115210559309,1,1,1,1,1,1,
115211059309,1,1,1,1,1,1,
115211559309,1,1,1,1,1,1,
115212059309,1,1,1,1,1,1,
115213059309,1,1,1,1,1,1,
115215059309,1,1,1,1,1,1,
115216059309,1,1,1,1,1,1,
115219059309,1,1,1,1,1,1,
115220559309,1,2,1,1,1,1,
115221059309,1,1,1,1,1,1,
115222059309,1,1,1,1,1,1,
115223059309,1,2,1,1,1,1,
115223559309,1,1,1,1,1,1,
115224059309,1,1,1,1,1,1,
115224559309,1,1,1,1,1,1,
115225059309,1,1,1,1,1,1,
115225559309,1,2,1,1,1,1,
115226059309,1,1,1,1,1,1,
115226559309,1,1,1,1,1,1,
115228059309,1,2,1,1,1,1,
115230059309,1,1,1,1,1,1,
115231059309,1,1,1,1,1,1,
