,W-0,R-0,R-1,R-2,R-3,R-4,
126824168317,232482,52370,52357,51772,52477,51995,
126825168317,37271,1451,2801,4908,6827,8895,
126827668317,14835,12386,3161,4895,6884,8844,
126828168317,23937,1659,2920,4953,6923,8945,
126829668317,23101,12188,3234,5273,7031,8983,
126830668317,67233,1347,2972,5021,6988,8940,
126831168317,42161,1218,2967,4973,6832,8978,
126831668317,39889,11849,3314,4834,6893,8793,
126832668317,33260,1595,2833,4850,6944,8949,
126833668317,37545,13492,2920,4959,6831,8871,
126834668317,24987,1557,2837,4818,6823,8827,
126836168317,31435,1586,3057,4944,6931,8997,
126836668317,23884,1539,3061,4883,6899,8928,
126837668317,30555,1369,2964,4849,6933,8818,
126838168317,12048,12187,3019,5183,7091,9035,
126838668317,9629,2071,2897,4866,7302,8953,
126839168317,28197,11951,2912,4811,6829,8878,
126840168317,48936,12427,3026,4822,7077,9016,
126841168317,48039,1347,2968,4979,6991,8850,
126841668317,19452,1574,2953,5204,6809,8960,
126842168317,49523,11958,3008,5011,6954,8890,
126842668317,36104,1482,2902,4959,7101,9139,
126845168317,33363,1513,2867,4847,6915,8776,
126845668317,29377,12178,2955,4890,7001,8956,
126847668317,41231,12075,2980,4972,7037,8927,
126848168317,15269,1649,3033,5070,7008,8875,
126848668317,37744,1541,2923,4888,7314,8811,
126849668317,49816,1911,3451,5017,6821,8829,
126850168317,36132,1838,2878,4874,6817,8893,
126854168317,29400,1743,3046,4830,6861,8985,
126854668317,88447,1371,2886,5032,6918,8801,
126855668317,95062,17244,17437,17291,17505,17359,
126858168317,153242,1770,3003,5184,6965,8966,
126859168317,22365,11837,2941,4931,6972,8821,
126860168317,66750,11816,2903,4853,6840,8815,
126862168317,31544,1633,2934,4880,6849,8968,
126862668317,46503,1396,2923,4833,7079,8795,
126863168317,21496,11896,2856,4835,6871,8856,
126863668317,48051,11748,3116,4834,6837,8908,
126864668317,44056,1364,3045,4839,6802,8931,
126865168317,24990,1598,2919,4908,6816,8839,
126865668317,27946,1425,2993,5126,6826,8759,
126866668317,18779,1404,2926,4992,7101,9137,
126867168317,39965,1420,2978,4859,6817,8788,
126868168317,40113,2145,3193,4969,6956,8921,
126868668317,22092,1534,2952,4817,6806,8864,
126869168317,31031,1323,2992,4819,6791,9291,
126870668317,143984,101381,103241,107302,108960,109188,
126871668317,37931,1480,2919,5210,7122,9017,
126873668317,22444,12037,2902,4806,7529,8751,
126874168317,43934,1582,3070,5045,7137,8904,
126874668317,45074,1382,3014,4914,6844,8869,
126875168317,42969,12390,2637,4779,6739,8742,
126876168317,60349,16620,15204,16606,17943,20068,
126877168317,300000,1588,3191,5275,6937,9163,
126877668317,300000,1482,2996,4982,6947,8999,
126878668317,300000,59194,58592,60355,62243,64217,
126879168317,300000,1829,3105,4932,6961,8953,
126879668317,300000,1603,3240,4952,6986,8953,
126880168317,200444,1480,2944,4944,6861,8888,
126881168317,50430,11931,2890,4834,6994,9160,
126881668317,52015,1604,2912,4853,6882,8953,
126882668317,25748,11890,2954,4905,6892,8788,
126883168317,290254,243858,244169,243382,244036,243729,
126884168317,105380,1375,2924,4798,6785,8855,
126884668317,32148,11579,2991,4839,6818,8763,
126885668317,118249,1752,3050,4967,6946,9000,
126886168317,170860,1505,3312,4791,6776,8808,
126889168317,41322,1780,3013,4873,6924,8827,
126891168317,45164,1797,3416,4876,6838,9647,
126892168317,38462,1758,3031,5057,7310,9873,
126892668317,44244,1363,3064,5735,7234,8966,
126893168317,36199,1372,2853,4889,6844,8841,
126894168317,43587,1419,2980,4796,6831,8780,
126895168317,22584,1555,2970,4916,6873,8830,
126895668317,15414,1604,2896,4755,6834,9186,
126896168317,19547,1372,2789,4804,6886,9039,
126896668317,46080,1273,2917,4810,6808,8918,
126897168317,42890,1513,3078,4807,6789,8861,
126898668317,39849,1402,2855,4881,6953,8895,
126899668317,69543,2039,2946,5034,6908,9050,
126900168317,30509,1737,3085,4917,6859,8829,
126902668317,43122,1405,2875,4877,7468,8780,
126903668317,23115,1521,2817,4914,6992,8977,
126905168317,21435,12195,3017,4913,6835,8886,
126906168317,134419,1811,3026,5015,6970,8836,
126906668317,29246,11787,2805,4840,6814,8795,
126908168317,26238,1331,2941,4818,6803,8830,
126910668317,50140,13321,2845,5018,7425,8965,
126911168317,13433,1396,2942,4904,6859,8778,
126911668317,59986,1263,3005,4814,7763,9135,
126913168317,27725,1810,2924,4936,6981,8868,
126913668317,54576,1780,2882,4872,6849,8920,
126915668317,20965,1518,2816,4844,6815,8832,
126916168317,10055,1491,3012,5091,6876,8858,
126916668317,33667,11852,2866,4892,6954,8845,
126917668317,49796,1613,3658,5093,6896,8820,
126918668317,26826,1775,3104,5178,7112,9639,
126919168317,45988,1445,2869,4781,7179,8964,
126919668317,37573,11873,2830,5065,6759,8780,
126920168317,29825,1368,3155,4850,6886,8756,
126920668317,33588,1330,3932,4844,6880,8824,
126921168317,21044,1370,2802,4864,6842,8757,
126921668317,40393,11915,2817,4864,6866,8871,
126923168317,53002,1511,3156,4844,6891,8907,
126924668317,46470,1527,2848,4833,7011,8801,
126926668317,26362,12028,2795,4825,6969,8997,
126928168317,78837,1419,2863,5324,6889,8920,
126928668317,30392,2470,3001,5066,6874,8800,
126930168317,64670,20028,20087,19839,19565,19956,
126930668317,54047,1457,3317,4852,6906,8871,
126932668317,36897,1577,2891,4840,6883,8860,
126933668317,21753,1537,2887,4901,6843,8791,
126934668317,34537,1577,3100,5358,6910,8856,
126935168317,14969,1337,2737,4803,6809,8765,
126936168317,44023,11789,2907,4790,6898,8874,
126937168317,52838,1504,2936,4962,6818,8942,
126937668317,27542,11867,2878,5025,6921,8994,
126938168317,44389,1271,2883,4792,6801,8902,
126940668317,71476,12006,3814,5170,6905,8917,
126944168317,42962,1555,3019,4848,7280,8862,
126944668317,53350,1456,3073,5033,6898,9041,
126945168317,52156,1548,2941,4933,6877,8892,
126946168317,9512,1570,2849,4915,6798,8951,
126947168317,65946,11790,2980,4937,6818,8785,
126947668317,34966,11940,3058,5259,7412,8848,
126948668317,13925,13640,3020,4845,7454,8989,
126949168317,56939,1254,2798,4911,6974,8876,
126949668317,28829,1383,3025,4886,6875,8920,
126950168317,27239,1414,2894,4797,6842,8785,
126952168317,29256,12300,3080,5031,7029,8936,
126952668317,10134,11761,2965,4913,6854,8826,
126954168317,38269,1854,2842,4892,6847,8843,
126955168317,144465,1325,3002,4828,6780,8837,
126960668317,40921,13015,2873,4878,6846,8851,
126962668317,44431,12608,2928,4914,6882,8848,
126964168317,22172,1386,2858,4678,7020,8791,
126966668317,41812,1628,2897,5357,6857,8728,
126969168317,56882,24076,23996,15304,15394,15546,
126969668317,15488,1454,2896,4812,7520,8913,
126970168317,24829,1423,2894,4864,6821,8835,
126970668317,28409,1801,2863,4914,6878,8930,
126972168317,34530,1624,2832,4973,6802,8638,
126972668317,43302,1470,3131,4867,7237,9318,
126973168317,30972,1383,2907,4867,7136,8808,
126974168317,60647,1545,2960,4816,6910,8873,
126974668317,46129,7345,9241,8469,7839,8885,
126975168317,19975,11774,2873,4944,6973,8947,
126975668317,58028,12989,13252,13948,13614,13881,
126976668317,56372,11938,2881,4800,6951,9026,
126977168317,30105,1734,3170,4916,7043,8946,
126977668317,39900,1454,3222,4887,6875,8955,
126978168317,40407,1437,3064,4877,6816,8892,
126978668317,35608,12777,2895,4997,6886,8836,
126979168317,51026,1429,2833,4776,6982,8866,
126980668317,10120,1388,2930,4938,6809,8806,
126981168317,28965,11755,2908,4816,6833,8751,
126983168317,44516,1504,2869,4890,6928,8919,
126983668317,26440,1427,2799,4834,6788,8849,
126985168317,20509,1509,3139,5079,7188,9005,
126986168317,34628,14074,13909,4857,6953,8833,
126988668317,69666,36597,36665,36494,37625,36803,
126989168317,22724,12798,2783,4888,6908,8843,
126990168317,19024,1504,2923,4786,6837,8788,
126991668317,25069,1498,2967,4824,6878,8834,
126992668317,32964,11781,2967,4761,6908,8872,
126994668317,84123,1507,2851,5195,6847,8876,
126995168317,36337,1386,2951,4868,6871,8913,
126995668317,74411,11807,2878,4811,6865,8809,
126996168317,61771,11830,2948,5029,6814,8798,
126996668317,53051,1454,2971,4973,7081,10489,
126997668317,164918,1567,3032,4896,6978,8893,
126998668317,45951,1554,2987,4975,6936,9218,
126999168317,55828,12370,2969,4837,6679,8953,
127000168317,68439,1282,3162,4942,6865,9854,
127001168317,23992,1417,3070,4949,6778,8895,
127002168317,14203,11849,2931,4789,6833,8864,
127002668317,17418,1473,2945,4799,6799,8793,
127004668317,47178,1363,3122,4971,6940,8945,
127005168317,31878,12271,3169,4843,6823,8895,
127005668317,21081,1506,2970,4790,6780,9210,
127006168317,295494,1560,3140,4876,6907,8860,
127007668317,49540,1282,2915,4839,6733,8822,
127008168317,32478,1571,2882,4731,6803,8834,
127010168317,53004,12179,9634,10419,9972,10170,
127010668317,122456,43869,42203,42384,43381,43614,
127012668317,27106,11818,2836,4974,6932,9002,
127013668317,49880,1274,2961,4837,7150,9100,
127014168317,44164,2039,3048,5017,6823,8793,
127014668317,9053,1459,2924,4943,6863,10048,
127015168317,15803,1841,3139,5041,6923,8832,
127015668317,54638,1457,3078,4997,7044,8801,
127017168317,32304,1641,3034,4801,6798,8890,
127018668317,43325,1416,2910,4841,6911,8851,
127019168317,44763,1938,2908,4820,6903,8749,
127020168317,39422,1800,2883,5014,6849,8798,
127021168317,50018,11821,3159,4985,6978,8890,
127021668317,39199,1546,2899,4825,6825,8854,
127023668317,24459,1434,2919,5052,6844,8844,
127024168317,44513,11847,2957,4820,6915,8848,
127024668317,19336,11761,2895,4795,6832,8811,
127025168317,33850,1323,3124,5062,6966,8862,
127026168317,48010,11845,2958,4911,7084,8960,
127027668317,18624,11925,2845,4840,6835,8789,
127028668317,162309,1598,2934,4891,7096,8833,
127029168317,24244,11846,2883,5037,6953,8882,
127029668317,38948,1557,2969,7556,7646,8792,
127030168317,42211,11892,2953,4770,6871,8838,
127030668317,16846,11853,3056,4993,6992,8841,
127032168317,45042,1550,2961,5177,6959,9021,
127033168317,45574,1241,2950,4818,6811,8840,
127033668317,232890,1408,2935,5014,6920,8823,
127034668317,52769,11887,3015,4926,6834,8879,
127035168317,27139,11817,3029,4842,7134,8911,
127035668317,37064,1989,2861,4755,6814,8768,
127037168317,106141,1571,2862,5079,6819,8801,
127037668317,11772,11889,2950,4854,6812,8855,
127038668317,7587,1284,2968,4849,7000,8964,
127040168317,54115,11771,2825,4793,6935,8885,
127041168317,50449,1604,2964,4902,6892,8852,
127041668317,43770,1296,3088,4789,6803,8840,
127042168317,47394,11870,3020,4888,7068,8871,
127043668317,189544,14747,14937,5013,7251,8881,
127044168317,31406,11811,2944,4758,6789,8808,
127045668317,75048,1500,2874,4913,6880,9032,
127046668317,37004,1612,3052,5030,6885,8866,
127047168317,23513,11719,2794,4825,6748,8771,
127048168317,45041,1746,2906,5012,6844,8911,
127049168317,38597,1383,3111,4990,6842,9194,
127049668317,17668,18172,2873,4826,6789,9208,
127050168317,33746,13759,3341,5032,6898,8841,
127052168317,20143,1845,2990,4902,6828,8793,
127053168317,17949,1909,2889,5227,6818,8943,
127053668317,36469,1558,2836,4816,6770,8826,
127054168317,36537,1464,2946,4853,6859,8901,
127054668317,43934,1985,2856,4938,6880,8779,
127055668317,169188,1494,2937,4928,7052,10148,
127056168317,35286,11941,3061,4895,6981,8885,
127056668317,62420,1528,2851,4785,6811,8937,
127057168317,19956,1566,3108,4939,7151,8942,
127057668317,18997,1902,3116,4837,6902,8816,
127058168317,50534,17860,7647,7803,17975,9001,
127058668317,140614,1586,3157,4887,6821,8834,
127059168317,16146,1531,2933,4860,6916,8764,
127059668317,49497,1588,4523,4931,7083,9216,
127060168317,32491,1479,2892,4869,6897,8922,
127060668317,47949,11841,3047,4843,6826,8816,
127062168317,49241,8837,9059,10276,10360,10523,
127063668317,44154,1562,2911,4864,6914,8785,
127064168317,36158,1541,2884,4803,6881,8907,
127064668317,28977,1904,3053,5090,6878,8882,
127065168317,16007,1313,2853,4835,6863,8768,
127065668317,8185,1812,3028,5000,6935,9805,
127066668317,20669,4414,5171,4827,6879,8763,
127067168317,47602,11847,2885,5081,6836,8811,
127070668317,33332,12120,2892,4982,6934,8960,
127071168317,25146,1742,3050,4999,6817,8937,
127071668317,16052,1411,2944,4971,7047,9173,
127072168317,135880,12121,2871,4818,6788,8933,
127073168317,25936,12038,3452,5025,6937,8841,
127073668317,31798,1294,2933,4886,6980,8874,
127074168317,48162,1453,3047,4835,6809,8841,
127075668317,34498,1811,2948,5168,6821,8803,
127078668317,53005,11809,3023,4626,6786,8883,
127080668317,36131,11887,2821,4803,6992,8787,
127082668317,33179,1429,2851,4883,6798,8919,
127083168317,42203,11750,2858,4816,6860,8819,
127083668317,14302,1527,2849,4885,7119,8911,
127084668317,30914,1752,3117,4983,6863,9020,
127085168317,46030,12408,2816,4754,6854,13063,
127086668317,29424,1400,2868,4794,6802,8863,
127088168317,20588,11910,2813,4881,6820,8814,
127088668317,30112,12190,2962,4885,6794,8858,
127089668317,31493,11836,2916,4844,6817,8795,
127090668317,29166,12506,2846,4803,6905,8819,
127091168317,128317,17065,16233,16061,16178,16247,
127092168317,48142,11893,3913,5502,6814,8792,
127094168317,62944,12232,3104,5044,7055,9171,
127094668317,37981,12754,2823,4785,6995,8905,
127095168317,56286,11836,2789,4810,6782,8968,
127095668317,54611,1490,2837,4811,6891,8831,
127097168317,43052,11868,3031,4913,6810,8761,
127098668317,37130,1294,2829,4819,6866,8889,
127099168317,12631,1878,2925,4884,7005,9037,
127100168317,19415,1265,2860,4743,6932,8808,
127101168317,102576,12187,3052,4908,6962,8889,
127101668317,31350,1959,2933,4809,7013,8928,
127102168317,18979,1604,3067,4872,6884,8903,
127103168317,34033,1529,2970,4881,7084,9184,
127103668317,14629,1610,2895,4759,7120,8880,
127104168317,29986,12030,3067,4863,6831,8904,
127104668317,14546,1433,3010,4956,6894,8807,
127105168317,47054,1554,3058,4773,6848,8979,
127105668317,38852,1402,2745,4771,6790,8894,
127106668317,28730,1964,2843,4813,6830,8951,
127107168317,28224,1609,3019,4895,6955,9031,
127107668317,43377,1489,2996,4802,6849,8879,
127108168317,49653,11772,2955,4963,7203,8920,
127110168317,13134,2010,3081,4782,6977,8856,
127111168317,94558,15357,15870,15902,16103,16264,
127112168317,39274,11961,2907,4789,6896,8860,
127114168317,41466,1342,2749,4827,6971,8851,
127116668317,14369,11956,2845,4906,6864,8905,
127117668317,58669,1476,2898,5293,6889,8794,
127118168317,58881,11977,3030,5218,7045,8964,
127118668317,16022,1612,2840,5006,6932,8835,
127119668317,46599,1256,2889,4792,7001,8832,
127120668317,42344,11885,2921,5255,6942,8903,
127121168317,34415,1352,2860,4845,7096,9025,
127121668317,43232,1397,2932,4806,7010,8866,
127122168317,47086,1336,2974,4848,6813,8753,
127122668317,49936,1373,2930,4816,6839,8741,
127123668317,46245,1264,2781,4755,6797,8821,
127124168317,29199,1541,3321,4777,6936,8810,
127125668317,42594,12060,2889,4815,6787,8956,
127126668317,87166,12859,3190,5340,6821,8891,
127131168317,85482,23287,23035,22573,23118,22933,
127131668317,62409,12460,3023,5053,6968,8837,
127132668317,7844,1423,2888,4808,6791,8843,
127133168317,28033,1599,3538,4840,6817,8893,
127133668317,49254,1988,2935,4725,6876,8802,
127134668317,161260,1666,3077,5099,7258,8960,
127136168317,145033,70294,76815,66555,67191,67392,
127136668317,71660,11919,2874,4867,6899,8875,
127137668317,15314,1446,3064,4895,6792,8779,
127138168317,7459,1887,2901,5027,7049,8998,
127138668317,45553,1720,3029,4960,6962,8834,
127139168317,54993,12626,3200,4838,6831,8791,
127139668317,57848,11838,2909,4861,7189,9001,
127140668317,20047,1334,2916,4897,6814,8932,
127141168317,40587,1312,3736,4852,6875,8822,
127141668317,21017,1275,2793,5191,6835,8824,
127142168317,41608,1491,2879,4862,6831,8871,
127142668317,68342,12000,2949,4813,6848,8745,
127143168317,14941,1943,2943,5087,6916,8913,
127146168317,36003,1258,2761,4921,6996,8834,
127147168317,25850,1572,2874,4729,6898,8931,
127147668317,24074,1502,3084,4667,6791,8807,
127148168317,16247,12094,2843,4823,6894,8878,
127149668317,44004,11963,2853,4861,6967,8887,
127150168317,9079,11931,2802,4744,6948,8885,
127152668317,37783,1506,2859,4904,6910,8984,
127154668317,30279,1301,2760,4815,6904,8933,
127155668317,29464,1363,3016,4782,6793,8854,
127156168317,92550,17523,17458,17080,6896,8908,
127156668317,52644,11919,3143,4904,6882,8829,
127157668317,40860,1682,2896,4866,6892,8987,
127158168317,31179,1982,2787,4820,6841,8862,
127159668317,14333,1404,2971,4909,6790,8785,
127161168317,47918,1571,3164,4982,7131,8806,
127162168317,78927,1377,2941,4895,6787,9041,
127163168317,30950,1465,2962,4799,6905,9008,
127164668317,45764,11760,3008,5019,6869,8836,
127166668317,30938,1483,2915,4879,6784,8927,
127167668317,50159,5289,5036,5197,6921,8808,
127168668317,34130,1643,2847,4865,6953,8843,
127169168317,37988,1453,2781,4795,6796,8846,
127174668317,20034,11808,2791,4884,6881,9135,
127175668317,300000,1743,3054,4837,6842,8950,
127176168317,NULL,NULL,NULL,NULL,NULL,NULL,
127176668317,68993,1806,2867,4806,12128,11298,
127177668317,9629,1509,3097,4912,7055,8895,
127178168317,36048,1737,2887,4838,6722,8775,
127178668317,148211,2556,3258,4787,6765,8758,
127179168317,243330,1469,3103,4877,6800,8844,
127181168317,23904,1439,2932,4874,6853,8883,
127182668317,300000,12143,3023,5012,7040,9049,
127183168317,31161,6859,6649,6870,7187,8930,
127185168317,51141,1573,3012,4961,6985,8895,
127186668317,23612,1431,2947,4870,6849,8834,
127187168317,88284,11739,3093,4787,6823,8741,
127187668317,68601,1335,3074,5161,6835,8678,
127188168317,55638,1550,2860,4790,6815,9182,
127189168317,48098,2171,2964,5151,7023,9276,
127189668317,44759,14777,14514,4902,6973,8792,
127190668317,50232,1188,2812,4766,6812,8905,
127192168317,10060,2064,2803,4934,6863,8863,

