Time(micros),Thread, Start(micros),Delay (micros),Value
127930385541,R-1,2190,3029,127930385541
127930385541,R-2,4262,5007,127930385541
127930385541,R-3,6197,6823,127930385541
127930385541,R-4,8139,8793,127930385541
127932385541,W-0,197,44871,127932385541
127932385541,R-0,545,1637,127932385541
127932385541,R-1,2230,3251,127932385541
127932385541,R-2,4212,5045,127932385541
127932385541,R-3,6182,6814,127932385541
127932385541,R-4,8238,8963,127932385541
127932885541,W-0,202,48594,127932885541
127932885541,R-0,274,1507,127932885541
127932885541,R-1,2196,2848,127932885541
127932885541,R-2,4197,4896,127932885541
127932885541,R-3,6182,6797,127932885541
127932885541,R-4,8188,8774,127932885541
127933385541,W-0,209,52349,127933385541
127933385541,R-0,398,1527,127933385541
127933385541,R-1,2304,3092,127933385541
127933385541,R-2,4213,4931,127933385541
127933385541,R-3,6221,7011,127933385541
127933385541,R-4,8188,9051,127933385541
127933885541,W-0,210,33305,127933885541
127933885541,R-0,535,1379,127933885541
127933885541,R-1,2204,3075,127933885541
127933885541,R-2,4183,5059,127933885541
127933885541,R-3,6252,7180,127933885541
127933885541,R-4,8231,9054,127933885541
127934385541,W-0,272,25006,127934385541
127934385541,R-0,598,1691,127934385541
127934385541,R-1,2203,3322,127934385541
127934385541,R-2,4294,5256,127934385541
127934385541,R-3,6247,7130,127934385541
127934385541,R-4,8207,8972,127934385541
127936885541,W-0,240,26607,127936885541
127936885541,R-0,749,1745,127936885541
127936885541,R-1,2201,2977,127936885541
127936885541,R-2,4192,5249,127936885541
127936885541,R-3,6185,6725,127936885541
127936885541,R-4,8198,8940,127936885541
127937885541,W-0,165,27990,127937885541
127937885541,R-0,524,1329,127937885541
127937885541,R-1,2137,2922,127937885541
127937885541,R-2,4245,5118,127937885541
127937885541,R-3,6246,6956,127937885541
127937885541,R-4,8362,9056,127937885541
127938385541,W-0,167,14369,127938385541
127938385541,R-0,429,1295,127938385541
127938385541,R-1,2197,2834,127938385541
127938385541,R-2,4158,4760,127938385541
127938385541,R-3,6205,6943,127938385541
127938385541,R-4,8201,8835,127938385541
127938885541,W-0,207,36223,127938885541
127938885541,R-0,527,1316,127938885541
127938885541,R-1,2190,3135,127938885541
127938885541,R-2,4219,4944,127938885541
127938885541,R-3,6234,6922,127938885541
127938885541,R-4,8194,8844,127938885541
127939385541,W-0,2506,38896,127939385541
127939385541,R-0,2840,3637,127939385541
127939385541,R-1,2231,3107,null
127939385541,R-1,13335,13869,127939385541
127939385541,R-2,4189,4796,127939385541
127939385541,R-3,6191,6758,127939385541
127939385541,R-4,8255,8862,127939385541
127939885541,W-0,206,13779,127939885541
127939885541,R-0,527,1351,127939885541
127939885541,R-1,2133,2977,127939885541
127939885541,R-2,4192,4851,127939885541
127939885541,R-3,6199,6870,127939885541
127939885541,R-4,8170,8754,127939885541
127940885541,W-0,242,38274,127940885541
127940885541,R-0,559,1593,127940885541
127940885541,R-1,2206,3075,127940885541
127940885541,R-2,4195,4876,127940885541
127940885541,R-3,6200,6804,127940885541
127940885541,R-4,8197,8848,127940885541
127941385541,W-0,200,47713,127941385541
127941385541,R-0,526,1548,127941385541
127941385541,R-1,2224,4446,127941385541
127941385541,R-2,4674,5870,127941385541
127941385541,R-3,6284,7172,127941385541
127941385541,R-4,8221,9009,127941385541
127941885541,W-0,245,43344,127941885541
127941885541,R-0,587,1513,127941885541
127941885541,R-1,2227,3096,127941885541
127941885541,R-2,4212,4924,127941885541
127941885541,R-3,6223,6893,127941885541
127941885541,R-4,8188,8877,127941885541
127943885541,W-0,245,25786,127943885541
127943885541,R-0,571,1410,127943885541
127943885541,R-1,2179,2941,127943885541
127943885541,R-2,4215,4815,127943885541
127943885541,R-3,6198,7044,127943885541
127943885541,R-4,8187,8968,127943885541
127944385541,W-0,199,12632,127944385541
127944385541,R-0,446,1245,127944385541
127944385541,R-1,2209,2808,127944385541
127944385541,R-2,4134,4714,127944385541
127944385541,R-3,6188,6776,127944385541
127944385541,R-4,8232,9037,127944385541
127945885541,W-0,446,57806,127945885541
127945885541,R-0,208,904,null
127945885541,R-0,11147,11782,127945885541
127945885541,R-1,2224,3101,127945885541
127945885541,R-2,4191,4975,127945885541
127945885541,R-3,6406,7305,127945885541
127945885541,R-4,8195,8933,127945885541
127946385541,W-0,220,20668,127946385541
127946385541,R-0,529,1752,127946385541
127946385541,R-1,2171,3095,127946385541
127946385541,R-2,4243,5774,127946385541
127946385541,R-3,6188,6838,127946385541
127946385541,R-4,8163,8919,127946385541
127946885541,W-0,226,12198,127946885541
127946885541,R-0,524,1610,127946885541
127946885541,R-1,2137,2958,127946885541
127946885541,R-2,5108,5939,127946885541
127946885541,R-3,6196,6882,127946885541
127946885541,R-4,8177,8900,127946885541
127947385541,W-0,263,21724,127947385541
127947385541,R-0,568,1405,127947385541
127947385541,R-1,2191,2978,127947385541
127947385541,R-2,4221,4951,127947385541
127947385541,R-3,6206,6862,127947385541
127947385541,R-4,8190,8798,127947385541
127948385541,W-0,717,94404,127948385541
127948385541,R-0,305,1117,null
127948385541,R-0,11402,12119,127948385541
127948385541,R-1,2202,3069,127948385541
127948385541,R-2,4204,4958,127948385541
127948385541,R-3,6249,6970,127948385541
127948385541,R-4,8247,9092,127948385541
127949885541,W-0,202,12061,127949885541
127949885541,R-0,501,1330,127949885541
127949885541,R-1,2188,3007,127949885541
127949885541,R-2,4220,5084,127949885541
127949885541,R-3,6218,7007,127949885541
127949885541,R-4,8214,9138,127949885541
127950385541,W-0,235,114264,127950385541
127950385541,R-0,544,1278,127950385541
127950385541,R-1,2182,2970,127950385541
127950385541,R-2,4199,4915,127950385541
127950385541,R-3,6211,6870,127950385541
127950385541,R-4,8174,8799,127950385541
127950885541,W-0,219,13146,127950885541
127950885541,R-0,540,1566,127950885541
127950885541,R-1,2211,3190,127950885541
127950885541,R-2,4207,4924,127950885541
127950885541,R-3,6200,7011,127950885541
127950885541,R-4,8188,8804,127950885541
127951885541,W-0,209,38553,127951885541
127951885541,R-0,428,1441,127951885541
127951885541,R-1,2203,2874,127951885541
127951885541,R-2,4251,4976,127951885541
127951885541,R-3,6185,6806,127951885541
127951885541,R-4,8221,8805,127951885541
127953385541,W-0,214,44773,127953385541
127953385541,R-0,445,1321,127953385541
127953385541,R-1,2195,2823,127953385541
127953385541,R-2,4189,4847,127953385541
127953385541,R-3,6203,6813,127953385541
127953385541,R-4,8187,8767,127953385541
127954385541,W-0,225,18958,127954385541
127954385541,R-0,523,1237,127954385541
127954385541,R-1,2178,2974,127954385541
127954385541,R-2,4243,4966,127954385541
127954385541,R-3,6258,6837,127954385541
127954385541,R-4,8134,8728,127954385541
127955885541,W-0,223,91282,127955885541
127955885541,R-0,453,1543,127955885541
127955885541,R-1,2136,2895,127955885541
127955885541,R-2,4277,4969,127955885541
127955885541,R-3,6191,6905,127955885541
127955885541,R-4,8235,8873,127955885541
127956385541,W-0,208,23683,127956385541
127956385541,R-0,418,1443,127956385541
127956385541,R-1,2195,2955,127956385541
127956385541,R-2,4213,4894,127956385541
127956385541,R-3,6258,6950,127956385541
127956385541,R-4,8195,8865,127956385541
127957385541,W-0,217,30765,127957385541
127957385541,R-0,220,1245,127957385541
127957385541,R-1,2592,5348,127957385541
127957385541,R-2,5147,5837,127957385541
127957385541,R-3,6205,6890,127957385541
127957385541,R-4,8194,8860,127957385541
127957885541,W-0,213,17568,127957885541
127957885541,R-0,525,1549,127957885541
127957885541,R-1,2213,3041,127957885541
127957885541,R-2,4231,4936,127957885541
127957885541,R-3,6238,6992,127957885541
127957885541,R-4,8210,9101,127957885541
127959385541,W-0,518,39058,127959385541
127959385541,R-0,279,869,null
127959385541,R-0,11124,11668,127959385541
127959385541,R-1,2218,3006,127959385541
127959385541,R-2,4204,5322,127959385541
127959385541,R-3,6189,6824,127959385541
127959385541,R-4,8231,8812,127959385541
127959885541,W-0,208,25814,127959885541
127959885541,R-0,431,1322,127959885541
127959885541,R-1,2326,3111,127959885541
127959885541,R-2,4196,4796,127959885541
127959885541,R-3,6286,7044,127959885541
127959885541,R-4,8192,8922,127959885541
127960385541,W-0,210,11934,127960385541
127960385541,R-0,424,1409,127960385541
127960385541,R-1,2291,3235,127960385541
127960385541,R-2,4210,5105,127960385541
127960385541,R-3,6190,7058,127960385541
127960385541,R-4,8197,8892,127960385541
127960885541,W-0,161,27231,127960885541
127960885541,R-0,434,1080,127960885541
127960885541,R-1,2185,2713,127960885541
127960885541,R-2,4199,4794,127960885541
127960885541,R-3,6204,6785,127960885541
127960885541,R-4,8709,9388,127960885541
127962885541,W-0,247,25069,127962885541
127962885541,R-0,646,1722,127962885541
127962885541,R-1,2204,2911,127962885541
127962885541,R-2,4231,4823,127962885541
127962885541,R-3,6222,6725,127962885541
127962885541,R-4,8187,8859,127962885541
127964885541,W-0,200,12011,127964885541
127964885541,R-0,454,1659,127964885541
127964885541,R-1,2205,2940,127964885541
127964885541,R-2,4216,4923,127964885541
127964885541,R-3,6283,6874,127964885541
127964885541,R-4,8161,8843,127964885541
127965385541,W-0,223,31778,127965385541
127965385541,R-0,486,1330,127965385541
127965385541,R-1,2189,2888,127965385541
127965385541,R-2,4251,4980,127965385541
127965385541,R-3,6209,6835,127965385541
127965385541,R-4,8162,8946,127965385541
127966885541,W-0,246,30832,127966885541
127966885541,R-0,594,1545,127966885541
127966885541,R-1,2254,3152,127966885541
127966885541,R-2,4143,4881,127966885541
127966885541,R-3,6188,6857,127966885541
127966885541,R-4,8145,8964,127966885541
127968385541,W-0,201,25098,127968385541
127968385541,R-0,511,1543,127968385541
127968385541,R-1,2237,3360,127968385541
127968385541,R-2,4181,5048,127968385541
127968385541,R-3,6193,7043,127968385541
127968385541,R-4,8190,9033,127968385541
127970885541,W-0,444,25149,127970885541
127970885541,R-0,228,1078,null
127970885541,R-0,11314,11814,127970885541
127970885541,R-1,2222,3220,127970885541
127970885541,R-2,4190,4779,127970885541
127970885541,R-3,6210,6767,127970885541
127970885541,R-4,8207,8800,127970885541
127971385541,W-0,207,40187,127971385541
127971385541,R-0,270,1221,127971385541
127971385541,R-1,2188,2902,127971385541
127971385541,R-2,4196,4798,127971385541
127971385541,R-3,6197,6763,127971385541
127971385541,R-4,8219,8855,127971385541
127972385541,W-0,209,13505,127972385541
127972385541,R-0,436,1333,127972385541
127972385541,R-1,2216,2984,127972385541
127972385541,R-2,4205,4848,127972385541
127972385541,R-3,6221,6961,127972385541
127972385541,R-4,8210,8854,127972385541
127972885541,W-0,238,39727,127972885541
127972885541,R-0,578,1256,127972885541
127972885541,R-1,2318,3054,127972885541
127972885541,R-2,4210,4905,127972885541
127972885541,R-3,6198,6879,127972885541
127972885541,R-4,8169,8795,127972885541
127973385541,W-0,224,83718,127973385541
127973385541,R-0,525,1449,127973385541
127973385541,R-1,2219,3144,127973385541
127973385541,R-2,4188,4932,127973385541
127973385541,R-3,6211,6826,127973385541
127973385541,R-4,8149,8899,127973385541
127974385541,W-0,426,16359,127974385541
127974385541,R-0,221,858,null
127974385541,R-0,11115,11701,127974385541
127974385541,R-1,2231,2836,127974385541
127974385541,R-2,4207,4870,127974385541
127974385541,R-3,6203,7315,127974385541
127974385541,R-4,8261,8814,127974385541
127976885541,W-0,416,62963,127976885541
127976885541,R-0,227,1101,null
127976885541,R-0,11400,12106,127976885541
127976885541,R-1,2235,3217,127976885541
127976885541,R-2,4208,4913,127976885541
127976885541,R-3,6215,6993,127976885541
127976885541,R-4,8491,9119,127976885541
127977385541,W-0,276,32954,127977385541
127977385541,R-0,532,2067,127977385541
127977385541,R-1,2287,2888,127977385541
127977385541,R-2,4268,5046,127977385541
127977385541,R-3,6135,7111,127977385541
127977385541,R-4,8196,8781,127977385541
127978385541,W-0,557,197508,127978385541
127978385541,R-0,260,1109,null
127978385541,R-0,11543,12153,127978385541
127978385541,R-1,2207,3094,127978385541
127978385541,R-2,4215,4888,127978385541
127978385541,R-3,6213,7147,127978385541
127978385541,R-4,8192,10218,127978385541
127978885541,W-0,230,14333,127978885541
127978885541,R-0,393,1233,127978885541
127978885541,R-1,2185,2972,127978885541
127978885541,R-2,4209,4798,127978885541
127978885541,R-3,6193,7162,127978885541
127978885541,R-4,8355,9511,127978885541
127979385541,W-0,224,300000,127979385541
127979385541,R-0,535,1342,127979385541
127979385541,R-1,2193,3185,127979385541
127979385541,R-2,4212,5039,127979385541
127979385541,R-3,6217,6951,127979385541
127979385541,R-4,8210,8809,127979385541
127979885541,W-0,261,73440,127979885541
127979885541,R-0,284,1017,null
127979885541,R-0,11588,12411,127979885541
127979885541,R-1,2201,2926,127979885541
127979885541,R-2,4193,4786,127979885541
127979885541,R-3,6192,6743,127979885541
127979885541,R-4,8209,8839,127979885541
127981885541,W-0,232,17807,127981885541
127981885541,R-0,568,1804,null
127981885541,R-0,12070,12787,127981885541
127981885541,R-1,2549,3170,127981885541
127981885541,R-2,4168,4738,127981885541
127981885541,R-3,6187,6965,127981885541
127981885541,R-4,8239,8886,127981885541
127982885541,W-0,160,42518,127982885541
127982885541,R-0,296,1436,127982885541
127982885541,R-1,2175,3085,127982885541
127982885541,R-2,4186,4970,127982885541
127982885541,R-3,6318,7268,127982885541
127982885541,R-4,8238,10043,127982885541
127985385541,W-0,442,49839,127985385541
127985385541,R-0,237,1026,null
127985385541,R-0,11232,11779,127985385541
127985385541,R-1,2210,3068,127985385541
127985385541,R-2,4181,4913,127985385541
127985385541,R-3,6187,6927,127985385541
127985385541,R-4,8211,8873,127985385541
127986385541,W-0,204,51002,127986385541
127986385541,R-0,209,1625,127986385541
127986385541,R-1,2193,2941,127986385541
127986385541,R-2,4181,4743,127986385541
127986385541,R-3,6174,6813,127986385541
127986385541,R-4,8184,8787,127986385541
127986885541,W-0,210,31929,127986885541
127986885541,R-0,519,1499,127986885541
127986885541,R-1,2193,2978,127986885541
127986885541,R-2,4234,5503,127986885541
127986885541,R-3,6192,6790,127986885541
127986885541,R-4,8197,8857,127986885541
127989385541,W-0,216,33142,127989385541
127989385541,R-0,449,1570,127989385541
127989385541,R-1,2217,2980,127989385541
127989385541,R-2,4202,4793,127989385541
127989385541,R-3,6209,6947,127989385541
127989385541,R-4,8202,8933,127989385541
127989885541,W-0,230,18665,127989885541
127989885541,R-0,546,1524,127989885541
127989885541,R-1,2185,2983,127989885541
127989885541,R-2,4207,4893,127989885541
127989885541,R-3,6205,7027,127989885541
127989885541,R-4,8191,8868,127989885541
127990885541,W-0,178,17187,127990885541
127990885541,R-0,525,1386,127990885541
127990885541,R-1,2192,3081,127990885541
127990885541,R-2,4194,4934,127990885541
127990885541,R-3,6199,6993,127990885541
127990885541,R-4,8227,8979,127990885541
127993385541,W-0,210,31998,127993385541
127993385541,R-0,189,984,null
127993385541,R-0,11165,11791,127993385541
127993385541,R-1,2223,4021,127993385541
127993385541,R-2,4202,4842,127993385541
127993385541,R-3,6172,6832,127993385541
127993385541,R-4,8210,8816,127993385541
127994885541,W-0,278,71731,127994885541
127994885541,R-0,665,1390,127994885541
127994885541,R-1,2185,2890,127994885541
127994885541,R-2,4195,4956,127994885541
127994885541,R-3,6226,7011,127994885541
127994885541,R-4,8212,9003,127994885541
127995385541,W-0,217,47550,127995385541
127995385541,R-0,530,1537,127995385541
127995385541,R-1,2168,2911,127995385541
127995385541,R-2,4213,4986,127995385541
127995385541,R-3,6194,6921,127995385541
127995385541,R-4,8201,8864,127995385541
127995885541,W-0,206,18222,127995885541
127995885541,R-0,435,1147,127995885541
127995885541,R-1,2181,2891,127995885541
127995885541,R-2,4232,4926,127995885541
127995885541,R-3,6210,6936,127995885541
127995885541,R-4,8185,8897,127995885541
127996385541,W-0,259,19845,127996385541
127996385541,R-0,544,1420,127996385541
127996385541,R-1,2194,3066,127996385541
127996385541,R-2,4238,5048,127996385541
127996385541,R-3,6190,7636,127996385541
127996385541,R-4,8313,9096,127996385541
127996885541,W-0,216,28894,127996885541
127996885541,R-0,449,1309,127996885541
127996885541,R-1,2190,2901,127996885541
127996885541,R-2,4246,4942,127996885541
127996885541,R-3,6282,6978,127996885541
127996885541,R-4,8279,8912,127996885541
127997385541,W-0,219,15940,127997385541
127997385541,R-0,330,1356,127997385541
127997385541,R-1,2286,3164,127997385541
127997385541,R-2,4198,4819,127997385541
127997385541,R-3,6190,6909,127997385541
127997385541,R-4,8287,8965,127997385541
127997885541,W-0,203,62824,127997885541
127997885541,R-0,500,1340,127997885541
127997885541,R-1,2251,2838,127997885541
127997885541,R-2,4236,4808,127997885541
127997885541,R-3,6191,6796,127997885541
127997885541,R-4,8189,8717,127997885541
127999385541,W-0,231,25371,127999385541
127999385541,R-0,441,1227,127999385541
127999385541,R-1,2193,2827,127999385541
127999385541,R-2,4121,5057,127999385541
127999385541,R-3,6188,6777,127999385541
127999385541,R-4,8179,8738,127999385541
127999885541,W-0,285,15813,127999885541
127999885541,R-0,678,1831,127999885541
127999885541,R-1,2224,3182,127999885541
127999885541,R-2,4191,4816,127999885541
127999885541,R-3,6147,6919,127999885541
127999885541,R-4,8170,8864,127999885541
128000385541,W-0,427,31216,128000385541
128000385541,R-0,218,4839,null
128000385541,R-0,15049,15717,128000385541
128000385541,R-1,4525,5694,128000385541
128000385541,R-2,4511,5398,128000385541
128000385541,R-3,6199,7163,128000385541
128000385541,R-4,8250,9029,128000385541
128002885541,W-0,221,39177,128002885541
128002885541,R-0,453,1907,128002885541
128002885541,R-1,2159,2837,128002885541
128002885541,R-2,4260,4994,128002885541
128002885541,R-3,6223,6988,128002885541
128002885541,R-4,8190,8966,128002885541
128003385541,W-0,1061,53455,128003385541
128003385541,R-0,1376,10119,128003385541
128003385541,R-1,2195,9560,128003385541
128003385541,R-2,4184,10042,128003385541
128003385541,R-3,6188,9874,128003385541
128003385541,R-4,8288,9962,128003385541
128004385541,W-0,450,21868,128004385541
128004385541,R-0,245,1186,null
128004385541,R-0,11402,12204,128004385541
128004385541,R-1,2233,3026,128004385541
128004385541,R-2,4287,5068,128004385541
128004385541,R-3,6199,6931,128004385541
128004385541,R-4,8194,8729,128004385541
128005385541,W-0,201,41016,128005385541
128005385541,R-0,585,1513,128005385541
128005385541,R-1,2174,2999,128005385541
128005385541,R-2,4207,5032,128005385541
128005385541,R-3,6221,6897,128005385541
128005385541,R-4,8196,8898,128005385541
128005885541,W-0,237,13736,128005885541
128005885541,R-0,507,1352,128005885541
128005885541,R-1,2180,2881,128005885541
128005885541,R-2,4228,4971,128005885541
128005885541,R-3,6199,6949,128005885541
128005885541,R-4,8202,8825,128005885541
128006385541,W-0,215,22796,128006385541
128006385541,R-0,496,1183,128006385541
128006385541,R-1,2190,2922,128006385541
128006385541,R-2,4208,4910,128006385541
128006385541,R-3,6202,6860,128006385541
128006385541,R-4,8206,8742,128006385541
128006885541,W-0,208,34741,128006885541
128006885541,R-0,548,1436,128006885541
128006885541,R-1,2208,2854,128006885541
128006885541,R-2,4217,4871,128006885541
128006885541,R-3,6210,6831,128006885541
128006885541,R-4,8183,8722,128006885541
128009385541,W-0,205,67572,128009385541
128009385541,R-0,513,1525,128009385541
128009385541,R-1,2264,3278,128009385541
128009385541,R-2,4193,4852,128009385541
128009385541,R-3,6208,6892,128009385541
128009385541,R-4,8423,9156,128009385541
128011385541,W-0,214,33936,128011385541
128011385541,R-0,193,947,null
128011385541,R-0,11174,11731,128011385541
128011385541,R-1,2181,2882,128011385541
128011385541,R-2,4175,4800,128011385541
128011385541,R-3,6195,6821,128011385541
128011385541,R-4,8200,8859,128011385541
128011885541,W-0,246,30823,128011885541
128011885541,R-0,228,1045,null
128011885541,R-0,11325,11912,128011885541
128011885541,R-1,2185,2951,128011885541
128011885541,R-2,4188,4777,128011885541
128011885541,R-3,6189,6821,128011885541
128011885541,R-4,8183,8849,128011885541
128012385541,W-0,194,17042,128012385541
128012385541,R-0,194,895,null
128012385541,R-0,11120,11907,128012385541
128012385541,R-1,2180,2864,128012385541
128012385541,R-2,4113,5081,128012385541
128012385541,R-3,6199,7059,128012385541
128012385541,R-4,8195,8899,128012385541
128012885541,W-0,210,27144,128012885541
128012885541,R-0,411,1293,128012885541
128012885541,R-1,2176,2872,128012885541
128012885541,R-2,4197,5053,128012885541
128012885541,R-3,6210,6919,128012885541
128012885541,R-4,8184,8752,128012885541
128013385541,W-0,214,13282,128013385541
128013385541,R-0,556,1375,128013385541
128013385541,R-1,2220,3228,128013385541
128013385541,R-2,4178,4702,128013385541
128013385541,R-3,6279,6974,128013385541
128013385541,R-4,8214,8854,128013385541
128013885541,W-0,214,16093,128013885541
128013885541,R-0,431,1211,128013885541
128013885541,R-1,2181,2977,128013885541
128013885541,R-2,4271,4896,128013885541
128013885541,R-3,6223,6980,128013885541
128013885541,R-4,8205,8811,128013885541
128015385541,W-0,270,40860,128015385541
128015385541,R-0,585,1354,128015385541
128015385541,R-1,2191,2807,128015385541
128015385541,R-2,4196,4767,128015385541
128015385541,R-3,6198,6740,128015385541
128015385541,R-4,8221,8836,128015385541
128016385541,W-0,211,42071,128016385541
128016385541,R-0,524,1346,128016385541
128016385541,R-1,2191,3166,128016385541
128016385541,R-2,4206,4857,128016385541
128016385541,R-3,6194,6780,128016385541
128016385541,R-4,8184,8770,128016385541
128016885541,W-0,297,68321,128016885541
128016885541,R-0,540,1160,128016885541
128016885541,R-1,2172,2734,128016885541
128016885541,R-2,4167,4814,128016885541
128016885541,R-3,6195,6930,128016885541
128016885541,R-4,8196,8958,128016885541
128017385541,W-0,218,24784,128017385541
128017385541,R-0,452,1254,128017385541
128017385541,R-1,2184,2717,128017385541
128017385541,R-2,4183,4711,128017385541
128017385541,R-3,6212,6734,128017385541
128017385541,R-4,8186,8705,128017385541
128017885541,W-0,409,25049,128017885541
128017885541,R-0,223,1863,null
128017885541,R-0,12264,13228,128017885541
128017885541,R-1,2367,4019,128017885541
