Time(micros),Thread, Start(micros),Delay (micros),Value
123745497445,W-0,22706,26248,123745497445
123745497445,R-0,354,3633,null
123745497445,R-0,19383,25303,null
123745497445,R-0,35487,36969,123745497445
123745497445,R-1,2221,4862,null
123745497445,R-1,17968,20680,null
123745497445,R-1,32069,32969,123745497445
123745497445,R-2,4193,7229,null
123745497445,R-2,18074,20454,null
123745497445,R-2,30645,31547,123745497445
123745497445,R-3,11611,13984,null
123745497445,R-3,24909,25857,null
123745497445,R-3,36410,37244,123745497445
123745497445,R-4,8172,10540,null
123745497445,R-4,20763,25719,null
123745497445,R-4,35905,36923,123745497445
123746997445,W-0,280,2157,123746997445
123746997445,R-0,757,1741,null
123746997445,R-0,12074,12890,123746997445
123746997445,R-1,2296,3527,123746997445
123746997445,R-2,4188,5419,123746997445
123746997445,R-3,6178,7103,123746997445
123746997445,R-4,8188,11435,123746997445
123747997445,W-0,241,1204,123747997445
123747997445,R-0,273,1115,null
123747997445,R-0,11372,12339,123747997445
123747997445,R-1,2226,3082,123747997445
123747997445,R-2,4211,4958,123747997445
123747997445,R-3,6199,7048,null
123747997445,R-3,17301,18137,123747997445
123747997445,R-4,8237,9135,123747997445
123748997445,W-0,186,1384,123748997445
123748997445,R-0,177,1462,null
123748997445,R-0,11791,12634,123748997445
123748997445,R-1,2286,2940,null
123748997445,R-1,13117,13719,null
123748997445,R-1,23875,24600,null
123748997445,R-1,34814,35522,123748997445
123748997445,R-2,4273,5032,123748997445
123748997445,R-3,6266,6969,null
123748997445,R-3,17191,17736,null
123748997445,R-3,27917,28549,null
123748997445,R-3,38819,39610,123748997445
123748997445,R-4,8224,8851,null
123748997445,R-4,19073,19778,123748997445
123749997445,W-0,894,2525,123749997445
123749997445,R-0,596,1348,null
123749997445,R-0,11636,12325,123749997445
123749997445,R-1,2335,3244,123749997445
123749997445,R-2,4188,5026,null
123749997445,R-2,15241,15903,123749997445
123749997445,R-3,6346,7299,123749997445
123749997445,R-4,8201,8899,123749997445
123750497445,W-0,272,1380,123750497445
123750497445,R-0,259,1137,null
123750497445,R-0,11369,12150,123750497445
123750497445,R-1,2203,3476,123750497445
123750497445,R-2,4167,5233,123750497445
123750497445,R-3,6193,7086,123750497445
123750497445,R-4,8187,9019,123750497445
123750997445,W-0,193,1286,123750997445
123750997445,R-0,201,955,null
123750997445,R-0,11259,12044,123750997445
123750997445,R-1,2214,3042,null
123750997445,R-1,13260,14056,123750997445
123750997445,R-2,4192,5012,123750997445
123750997445,R-3,6208,6863,123750997445
123750997445,R-4,8150,8917,123750997445
123751497445,W-0,194,1694,123751497445
123751497445,R-0,630,1393,null
123751497445,R-0,11638,12314,123751497445
123751497445,R-1,2177,2821,123751497445
123751497445,R-2,4207,4875,123751497445
123751497445,R-3,6225,7018,123751497445
123751497445,R-4,8202,8910,123751497445
123751997445,W-0,198,1733,123751997445
123751997445,R-0,517,1449,null
123751997445,R-0,11642,12333,123751997445
123751997445,R-1,2201,3040,null
123751997445,R-1,13264,13979,123751997445
123751997445,R-2,4183,5027,123751997445
123751997445,R-3,6251,7177,123751997445
123751997445,R-4,8189,8967,123751997445
123752497445,W-0,235,1506,123752497445
123752497445,R-0,534,1250,null
123752497445,R-0,11480,12284,123752497445
123752497445,R-1,2195,2911,123752497445
123752497445,R-2,4221,4860,123752497445
123752497445,R-3,6225,6957,123752497445
123752497445,R-4,8744,9434,123752497445
123753997445,W-0,225,1926,123753997445
123753997445,R-0,539,1663,null
123753997445,R-0,11895,12712,123753997445
123753997445,R-1,2183,3141,null
123753997445,R-1,13354,14037,123753997445
123753997445,R-2,4243,5277,123753997445
123753997445,R-3,6210,6980,123753997445
123753997445,R-4,8229,9023,123753997445
123754997445,W-0,164,1492,123754997445
123754997445,R-0,167,1034,null
123754997445,R-0,11302,11952,123754997445
123754997445,R-1,2198,3357,123754997445
123754997445,R-2,4203,4902,123754997445
123754997445,R-3,6206,6858,123754997445
123754997445,R-4,8147,8774,123754997445
123755497445,W-0,682,1765,123755497445
123755497445,R-0,324,1276,null
123755497445,R-0,11513,12257,123755497445
123755497445,R-1,2206,3135,null
123755497445,R-1,13301,13928,123755497445
123755497445,R-2,4151,4817,123755497445
123755497445,R-3,6189,7055,123755497445
123755497445,R-4,8642,9336,123755497445
123755997445,W-0,216,3907,123755997445
123755997445,R-0,602,4054,null
123755997445,R-0,14298,15089,123755997445
123755997445,R-1,3682,4677,123755997445
123755997445,R-2,4242,5013,123755997445
123755997445,R-3,6344,7291,123755997445
123755997445,R-4,8189,8917,123755997445
123756497445,W-0,220,1663,123756497445
123756497445,R-0,630,1453,null
123756497445,R-0,11687,12610,123756497445
123756497445,R-1,2215,3085,123756497445
123756497445,R-2,4194,5120,123756497445
123756497445,R-3,6304,8141,123756497445
123756497445,R-4,8419,9312,123756497445
123756997445,W-0,261,1413,123756997445
123756997445,R-0,357,1152,null
123756997445,R-0,11384,12156,123756997445
123756997445,R-1,2187,3124,123756997445
123756997445,R-2,4187,5062,123756997445
123756997445,R-3,6229,6888,123756997445
123756997445,R-4,8212,8900,123756997445
123757497445,W-0,208,1598,123757497445
123757497445,R-0,543,1283,null
123757497445,R-0,11621,12465,123757497445
123757497445,R-1,2196,2869,123757497445
123757497445,R-2,4222,5054,123757497445
123757497445,R-3,6205,6794,123757497445
123757497445,R-4,8181,8875,123757497445
123757997445,W-0,367,1817,123757997445
123757997445,R-0,799,1510,null
123757997445,R-0,11811,12545,123757997445
123757997445,R-1,2229,2975,123757997445
123757997445,R-2,4206,4993,123757997445
123757997445,R-3,6226,6964,123757997445
123757997445,R-4,8250,8996,123757997445
123758997445,W-0,251,46065,123758997445
123758997445,R-0,675,1648,null
123758997445,R-0,11874,12480,null
123758997445,R-0,22667,23262,123758997445
123758997445,R-1,2210,3055,null
123758997445,R-1,13245,13811,null
123758997445,R-1,24113,24752,null
123758997445,R-1,34954,35706,123758997445
123758997445,R-2,4209,4806,null
123758997445,R-2,15040,15683,null
123758997445,R-2,25863,26455,123758997445
123758997445,R-3,6196,6992,null
123758997445,R-3,17203,17847,null
123758997445,R-3,27994,28667,null
123758997445,R-3,38912,39639,null
123758997445,R-3,49820,50494,123758997445
123758997445,R-4,8267,9055,null
123758997445,R-4,19295,20037,null
123758997445,R-4,30230,30914,123758997445
123759497445,W-0,278,17021,123759497445
123759497445,R-0,284,984,null
123759497445,R-0,11370,12126,null
123759497445,R-0,23103,23673,123759497445
123759497445,R-1,2184,2998,null
123759497445,R-1,13251,13919,null
123759497445,R-1,24112,24677,123759497445
123759497445,R-2,4204,4892,null
123759497445,R-2,15151,16048,null
123759497445,R-2,26248,26964,123759497445
123759497445,R-3,6205,6913,null
123759497445,R-3,17118,17878,null
123759497445,R-3,28070,28763,123759497445
123759497445,R-4,8223,8993,null
123759497445,R-4,19207,19927,null
123759497445,R-4,30095,30788,123759497445
123759997445,W-0,205,1053,123759997445
123759997445,R-0,220,1320,null
123759997445,R-0,11534,12236,123759997445
123759997445,R-1,2188,3120,null
123759997445,R-1,13329,14191,123759997445
123759997445,R-2,4252,5150,123759997445
123759997445,R-3,6220,6942,123759997445
123759997445,R-4,8210,9047,123759997445
123760497445,W-0,454,1535,123760497445
123760497445,R-0,158,832,null
123760497445,R-0,11086,11791,123760497445
123760497445,R-1,2228,2887,123760497445
123760497445,R-2,4193,4863,123760497445
123760497445,R-3,6151,6992,123760497445
123760497445,R-4,8226,8959,123760497445
123761497445,W-0,231,1548,123761497445
123761497445,R-0,554,1286,null
123761497445,R-0,11591,12254,123761497445
123761497445,R-1,2215,2851,null
123761497445,R-1,13007,13730,123761497445
123761497445,R-2,4192,4882,123761497445
123761497445,R-3,6195,6849,null
123761497445,R-3,17127,17780,123761497445
123761497445,R-4,8186,8904,123761497445
123762497445,W-0,229,1233,123762497445
123762497445,R-0,492,1440,null
123762497445,R-0,11666,12667,123762497445
123762497445,R-1,2176,3008,null
123762497445,R-1,13260,14035,123762497445
123762497445,R-2,4185,4909,null
123762497445,R-2,15248,16345,123762497445
123762497445,R-3,6204,7043,123762497445
123762497445,R-4,8203,8971,123762497445
123762997445,W-0,215,1422,123762997445
123762997445,R-0,466,1171,null
123762997445,R-0,11421,12069,123762997445
123762997445,R-1,2191,3006,123762997445
123762997445,R-2,4235,4975,123762997445
123762997445,R-3,6206,6908,123762997445
123762997445,R-4,8245,8948,123762997445
123764997445,W-0,237,6216,123764997445
123764997445,R-0,482,1391,null
123764997445,R-0,11629,12365,123764997445
123764997445,R-1,2180,2854,123764997445
123764997445,R-2,4225,4836,123764997445
123764997445,R-3,6303,7009,123764997445
123764997445,R-4,8187,8800,123764997445
123765497445,W-0,529,1664,123765497445
123765497445,R-0,303,960,null
123765497445,R-0,11222,11926,123765497445
123765497445,R-1,2203,2914,123765497445
123765497445,R-2,4299,5102,123765497445
123765497445,R-3,6241,6990,123765497445
123765497445,R-4,8248,8980,123765497445
123765997445,W-0,226,1185,123765997445
123765997445,R-0,513,1397,null
123765997445,R-0,11665,12424,123765997445
123765997445,R-1,2188,2940,123765997445
123765997445,R-2,4219,4969,123765997445
123765997445,R-3,6211,6916,123765997445
123765997445,R-4,8209,9046,123765997445
123766497445,W-0,205,1602,123766497445
123766497445,R-0,476,1283,null
123766497445,R-0,11519,12235,123766497445
123766497445,R-1,2197,3034,123766497445
123766497445,R-2,4191,4895,123766497445
123766497445,R-3,6193,6852,123766497445
123766497445,R-4,8133,8846,123766497445
123766997445,W-0,656,2513,123766997445
123766997445,R-0,383,1271,null
123766997445,R-0,11465,12141,123766997445
123766997445,R-1,2166,2894,123766997445
123766997445,R-2,4582,5360,123766997445
123766997445,R-3,6178,6769,123766997445
123766997445,R-4,8154,8780,123766997445
123769497445,W-0,218,11887,123769497445
123769497445,R-0,473,1290,null
123769497445,R-0,11527,12262,123769497445
123769497445,R-1,2195,3139,123769497445
123769497445,R-2,4200,4918,123769497445
123769497445,R-3,6216,7133,123769497445
123769497445,R-4,8188,8864,123769497445
123770497445,W-0,230,1271,123770497445
123770497445,R-0,295,941,null
123770497445,R-0,11243,11834,123770497445
123770497445,R-1,2202,2931,123770497445
123770497445,R-2,4233,4927,123770497445
123770497445,R-3,6223,6842,123770497445
123770497445,R-4,8202,8932,123770497445
123770997445,W-0,209,1447,123770997445
123770997445,R-0,453,1193,null
123770997445,R-0,11466,12062,123770997445
123770997445,R-1,2234,2910,123770997445
123770997445,R-2,4210,4834,123770997445
123770997445,R-3,6160,6802,123770997445
123770997445,R-4,8200,8794,123770997445
123771497445,W-0,175,1275,123771497445
123771497445,R-0,431,1796,null
123771497445,R-0,12130,12756,123771497445
123771497445,R-1,2183,3073,null
123771497445,R-1,13316,13877,123771497445
123771497445,R-2,4217,4838,123771497445
123771497445,R-3,6207,6933,123771497445
123771497445,R-4,8185,8806,123771497445
123771997445,W-0,230,1621,123771997445
123771997445,R-0,493,1382,null
123771997445,R-0,11679,12466,123771997445
123771997445,R-1,2205,2942,123771997445
123771997445,R-2,4232,4899,123771997445
123771997445,R-3,6220,6887,123771997445
123771997445,R-4,8190,8791,123771997445
123772497445,W-0,235,1481,123772497445
123772497445,R-0,525,1232,null
123772497445,R-0,11493,12206,123772497445
123772497445,R-1,2154,2845,123772497445
123772497445,R-2,4142,4915,123772497445
123772497445,R-3,6243,7108,123772497445
123772497445,R-4,8228,9780,123772497445
123773497445,W-0,247,1517,123773497445
123773497445,R-0,273,1051,null
123773497445,R-0,11332,12027,123773497445
123773497445,R-1,2228,3311,123773497445
123773497445,R-2,4196,4985,123773497445
123773497445,R-3,6251,7023,123773497445
123773497445,R-4,8244,8999,123773497445
123773997445,W-0,213,1380,123773997445
123773997445,R-0,467,1179,null
123773997445,R-0,11432,11962,123773997445
123773997445,R-1,2243,2869,123773997445
123773997445,R-2,4211,4902,123773997445
123773997445,R-3,6205,6997,123773997445
123773997445,R-4,8313,9089,123773997445
123774497445,W-0,244,1849,123774497445
123774497445,R-0,423,1203,null
123774497445,R-0,11537,12168,123774497445
123774497445,R-1,2178,3019,123774497445
123774497445,R-2,4190,4895,123774497445
123774497445,R-3,6236,6924,123774497445
123774497445,R-4,8185,8836,123774497445
123776497445,W-0,244,1393,123776497445
123776497445,R-0,488,1146,null
123776497445,R-0,11385,11967,123776497445
123776497445,R-1,2232,2859,123776497445
123776497445,R-2,4208,4911,123776497445
123776497445,R-3,6197,6868,123776497445
123776497445,R-4,8212,8874,123776497445
123776997445,W-0,211,1400,123776997445
123776997445,R-0,445,1160,null
123776997445,R-0,11421,12137,123776997445
123776997445,R-1,2232,3280,123776997445
123776997445,R-2,4209,4870,123776997445
123776997445,R-3,6214,6949,123776997445
123776997445,R-4,8236,8938,123776997445
123778497445,W-0,233,1589,123778497445
123778497445,R-0,219,1232,null
123778497445,R-0,11596,12230,123778497445
123778497445,R-1,2213,3228,123778497445
123778497445,R-2,4195,5075,123778497445
123778497445,R-3,6209,7151,123778497445
123778497445,R-4,8190,8885,123778497445
123778997445,W-0,231,55240,123778997445
123778997445,R-0,498,1362,null
123778997445,R-0,11649,12340,null
123778997445,R-0,22627,23280,null
123778997445,R-0,33512,34234,null
123778997445,R-0,44607,45488,123778997445
123778997445,R-1,2207,2960,123778997445
123778997445,R-2,4213,4892,123778997445
123778997445,R-3,6209,6900,null
123778997445,R-3,17162,17925,123778997445
123778997445,R-4,8275,8898,null
123778997445,R-4,19149,20061,123778997445
123779497445,W-0,167,1139,123779497445
123779497445,R-0,237,881,null
123779497445,R-0,11134,12697,123779497445
123779497445,R-1,2218,2850,123779497445
123779497445,R-2,4150,4726,123779497445
123779497445,R-3,6198,6780,123779497445
123779497445,R-4,8203,8911,123779497445
123779997445,W-0,240,1673,123779997445
123779997445,R-0,551,1379,null
123779997445,R-0,11718,12315,123779997445
123779997445,R-1,2207,3149,123779997445
123779997445,R-2,4218,4972,123779997445
123779997445,R-3,6193,7017,123779997445
123779997445,R-4,8197,8953,123779997445
123780997445,W-0,225,5909,123780997445
123780997445,R-0,473,1325,null
123780997445,R-0,11635,12293,null
123780997445,R-0,22479,23056,null
123780997445,R-0,33309,33962,123780997445
123780997445,R-1,2228,2862,null
123780997445,R-1,13141,13678,null
123780997445,R-1,23880,24457,123780997445
123780997445,R-2,4264,5051,null
123780997445,R-2,15294,16120,123780997445
123780997445,R-3,6220,6861,null
123780997445,R-3,17139,17792,123780997445
123780997445,R-4,8281,9208,null
123780997445,R-4,19713,20503,null
123780997445,R-4,30711,31246,123780997445
123782497445,W-0,225,1641,123782497445
123782497445,R-0,540,1482,null
123782497445,R-0,12111,12769,123782497445
123782497445,R-1,2135,3230,123782497445
123782497445,R-2,4199,4864,123782497445
123782497445,R-3,6226,6911,123782497445
123782497445,R-4,8193,8815,123782497445
123782997445,W-0,223,1122,123782997445
123782997445,R-0,534,1372,null
123782997445,R-0,11542,12241,123782997445
123782997445,R-1,2189,2918,123782997445
123782997445,R-2,4217,4892,123782997445
123782997445,R-3,6322,7482,123782997445
123782997445,R-4,8251,9163,123782997445
123783497445,W-0,237,1594,123783497445
123783497445,R-0,527,1305,null
123783497445,R-0,11491,12366,123783497445
123783497445,R-1,2191,2899,123783497445
123783497445,R-2,4209,5155,123783497445
123783497445,R-3,6428,7447,123783497445
123783497445,R-4,8238,9159,123783497445
123784497445,W-0,210,1138,123784497445
123784497445,R-0,476,1295,null
123784497445,R-0,11498,12653,123784497445
123784497445,R-1,2188,3108,123784497445
123784497445,R-2,4409,5053,123784497445
123784497445,R-3,6223,7140,123784497445
123784497445,R-4,8203,9104,123784497445
123785997445,W-0,215,1626,123785997445
123785997445,R-0,502,1364,null
123785997445,R-0,11597,12612,123785997445
123785997445,R-1,2199,2952,123785997445
123785997445,R-2,4187,5065,123785997445
123785997445,R-3,6207,7030,123785997445
123785997445,R-4,8217,9143,123785997445
123786997445,W-0,162,1343,123786997445
123786997445,R-0,428,1109,null
123786997445,R-0,11363,12237,123786997445
123786997445,R-1,2194,2883,123786997445
123786997445,R-2,4232,5055,123786997445
123786997445,R-3,6205,6828,123786997445
123786997445,R-4,8191,8902,123786997445
123788497445,W-0,492,1435,123788497445
123788497445,R-0,254,1087,null
123788497445,R-0,11298,12049,123788497445
123788497445,R-1,2186,2927,123788497445
123788497445,R-2,4279,4991,123788497445
123788497445,R-3,7331,8521,123788497445
123788497445,R-4,8280,9100,123788497445
123788997445,W-0,223,1425,123788997445
123788997445,R-0,484,1180,null
123788997445,R-0,11393,12081,123788997445
123788997445,R-1,2190,3007,123788997445
123788997445,R-2,4186,4998,123788997445
123788997445,R-3,6180,6847,123788997445
123788997445,R-4,8181,8770,123788997445
123789997445,W-0,229,1509,123789997445
123789997445,R-0,468,1267,null
123789997445,R-0,11465,12300,123789997445
123789997445,R-1,2183,2873,null
123789997445,R-1,13093,13849,123789997445
123789997445,R-2,4177,4907,null
123789997445,R-2,15088,15890,123789997445
123789997445,R-3,6205,6905,123789997445
123789997445,R-4,8190,8948,null
123789997445,R-4,19154,19789,123789997445
123790497445,W-0,209,1431,123790497445
123790497445,R-0,444,1201,null
123790497445,R-0,11415,12119,123790497445
123790497445,R-1,2189,2785,123790497445
123790497445,R-2,4158,4825,123790497445
123790497445,R-3,6203,6931,123790497445
123790497445,R-4,8186,8852,123790497445
123791997445,W-0,204,1390,123791997445
123791997445,R-0,462,1183,null
123791997445,R-0,11425,12220,123791997445
123791997445,R-1,2224,2896,123791997445
123791997445,R-2,4221,4893,123791997445
123791997445,R-3,6185,6738,123791997445
123791997445,R-4,8179,8964,123791997445
123792497445,W-0,150,28041,123792497445
123792497445,R-0,404,1149,null
123792497445,R-0,11370,11969,123792497445
123792497445,R-1,2154,2867,123792497445
123792497445,R-2,4166,4773,123792497445
123792497445,R-3,6184,6916,123792497445
123792497445,R-4,8230,9027,123792497445
123792997445,W-0,455,1280,123792997445
123792997445,R-0,211,980,null
123792997445,R-0,11394,12139,123792997445
123792997445,R-1,2189,2917,null
123792997445,R-1,13114,13838,123792997445
123792997445,R-2,4182,4893,123792997445
123792997445,R-3,6180,6805,123792997445
123792997445,R-4,8181,8814,123792997445
123793497445,W-0,485,1689,123793497445
123793497445,R-0,263,986,null
123793497445,R-0,11205,12282,123793497445
123793497445,R-1,2179,3153,123793497445
123793497445,R-2,4185,4946,123793497445
123793497445,R-3,6184,6832,123793497445
123793497445,R-4,8118,8856,123793497445
123795497445,W-0,242,1385,123795497445
123795497445,R-0,466,1209,null
123795497445,R-0,11415,12016,123795497445
123795497445,R-1,2178,2967,123795497445
123795497445,R-2,4220,4881,123795497445
123795497445,R-3,6182,6786,123795497445
123795497445,R-4,8179,8813,123795497445
123797497445,W-0,221,1646,123797497445
123797497445,R-0,487,1367,null
123797497445,R-0,11651,12410,123797497445
123797497445,R-1,2179,2967,123797497445
123797497445,R-2,4172,5244,123797497445
123797497445,R-3,6196,6878,123797497445
123797497445,R-4,8173,8891,123797497445
123797997445,W-0,211,10353,123797997445
123797997445,R-0,450,1342,null
123797997445,R-0,11688,12410,123797997445
123797997445,R-1,2155,2823,123797997445
123797997445,R-2,4193,4881,123797997445
123797997445,R-3,6201,6858,123797997445
123797997445,R-4,8188,8940,123797997445
123799497445,W-0,207,1975,123799497445
123799497445,R-0,455,1657,null
123799497445,R-0,11901,12493,123799497445
123799497445,R-1,2264,3005,123799497445
123799497445,R-2,4191,4849,123799497445
123799497445,R-3,6226,6970,123799497445
123799497445,R-4,8180,8875,123799497445
123800997445,W-0,197,1419,123800997445
123800997445,R-0,435,1194,null
123800997445,R-0,11411,12259,123800997445
123800997445,R-1,2173,2832,123800997445
123800997445,R-2,4123,5002,123800997445
123800997445,R-3,6191,6872,123800997445
123800997445,R-4,8198,8861,123800997445
123803497445,W-0,451,1500,123803497445
123803497445,R-0,236,947,null
123803497445,R-0,11170,11824,123803497445
123803497445,R-1,2226,2944,123803497445
123803497445,R-2,4171,4797,123803497445
123803497445,R-3,6187,6765,123803497445
123803497445,R-4,8181,8903,123803497445
123803997445,W-0,456,3752,123803997445
123803997445,R-0,228,1177,null
123803997445,R-0,11349,12002,123803997445
123803997445,R-1,2242,3181,123803997445
123803997445,R-2,4196,4930,null
123803997445,R-2,15152,15796,123803997445
123803997445,R-3,6187,6889,123803997445
123803997445,R-4,8185,8960,123803997445
123804997445,W-0,310,119373,123804997445
123804997445,R-0,639,1412,null
123804997445,R-0,11724,12293,123804997445
123804997445,R-1,2213,3616,null
123804997445,R-1,13799,14436,null
123804997445,R-1,24638,25332,null
123804997445,R-1,35511,36330,null
123804997445,R-1,46517,47353,123804997445
123804997445,R-2,4307,4925,null
123804997445,R-2,15065,15688,123804997445
123804997445,R-3,6187,7181,null
123804997445,R-3,17661,18187,123804997445
123804997445,R-4,8208,8846,null
123804997445,R-4,19073,19667,123804997445
123805497445,W-0,184,1206,123805497445
123805497445,R-0,266,934,null
123805497445,R-0,11141,11691,123805497445
123805497445,R-1,2199,2834,123805497445
123805497445,R-2,4205,4709,123805497445
123805497445,R-3,6246,6798,123805497445
123805497445,R-4,8181,9121,123805497445
123805997445,W-0,197,1427,123805997445
123805997445,R-0,440,1130,null
123805997445,R-0,11418,12087,123805997445
123805997445,R-1,2171,2803,123805997445
123805997445,R-2,4199,4976,123805997445
123805997445,R-3,6242,7084,123805997445
123805997445,R-4,8173,9061,123805997445
123806997445,W-0,177,1199,123806997445
123806997445,R-0,334,1374,null
123806997445,R-0,11684,12496,null
123806997445,R-0,22788,23612,null
123806997445,R-0,33796,34750,123806997445
123806997445,R-1,2178,2936,null
123806997445,R-1,13176,14214,123806997445
123806997445,R-2,4194,5218,123806997445
123806997445,R-3,6185,7098,null
123806997445,R-3,17283,18007,null
123806997445,R-3,28231,29116,123806997445
123806997445,R-4,8187,9018,123806997445
123809497445,W-0,212,53138,123809497445
123809497445,R-0,251,1025,null
123809497445,R-0,11277,11857,123809497445
123809497445,R-1,2201,2985,123809497445
123809497445,R-2,4205,4754,123809497445
123809497445,R-3,6184,7160,123809497445
123809497445,R-4,8224,8887,123809497445
123809997445,W-0,141,1097,123809997445
123809997445,R-0,421,1230,null
123809997445,R-0,11439,12182,123809997445
123809997445,R-1,2222,3004,123809997445
123809997445,R-2,4181,4975,123809997445
123809997445,R-3,6247,6863,123809997445
123809997445,R-4,8207,8918,123809997445
123810997445,W-0,208,50222,123810997445
123810997445,R-0,452,1252,null
123810997445,R-0,11460,12163,123810997445
123810997445,R-1,2146,2894,null
123810997445,R-1,13096,13752,123810997445
123810997445,R-2,4163,5036,null
123810997445,R-2,15248,15859,null
123810997445,R-2,26035,26723,123810997445
123810997445,R-3,6231,7032,123810997445
123810997445,R-4,8182,8880,null
123810997445,R-4,19102,21210,123810997445
123811497445,W-0,220,1493,123811497445
123811497445,R-0,379,1252,null
123811497445,R-0,11471,12168,123811497445
123811497445,R-1,2177,2878,123811497445
123811497445,R-2,4236,4927,123811497445
123811497445,R-3,6194,6870,123811497445
123811497445,R-4,8110,8697,123811497445
123811997445,W-0,434,1456,123811997445
123811997445,R-0,231,1229,null
123811997445,R-0,11444,11925,123811997445
123811997445,R-1,2199,2746,null
123811997445,R-1,12950,13506,123811997445
123811997445,R-2,4178,4794,null
123811997445,R-2,14985,15684,123811997445
123811997445,R-3,6189,6804,123811997445
123811997445,R-4,8178,8815,123811997445
123812497445,W-0,210,1199,123812497445
123812497445,R-0,477,1322,null
123812497445,R-0,11627,12340,null
123812497445,R-0,22521,23185,123812497445
123812497445,R-1,2223,2935,null
123812497445,R-1,13139,13826,123812497445
123812497445,R-2,4180,5014,123812497445
123812497445,R-3,6254,6989,123812497445
123812497445,R-4,8234,9044,123812497445
123814497445,W-0,229,1397,123814497445
123814497445,R-0,462,1122,null
123814497445,R-0,11367,12010,null
123814497445,R-0,22220,22868,123814497445
123814497445,R-1,2190,2825,null
123814497445,R-1,13028,13704,123814497445
123814497445,R-2,4172,4945,null
123814497445,R-2,15152,15754,null
123814497445,R-2,25933,26628,null
123814497445,R-2,36802,37399,123814497445
123814497445,R-3,6257,6855,123814497445
123814497445,R-4,8112,8753,123814497445
123815497445,W-0,205,1312,123815497445
123815497445,R-0,425,1083,null
123815497445,R-0,11297,11868,123815497445
123815497445,R-1,2179,2765,null
123815497445,R-1,12993,13654,null
123815497445,R-1,23970,24600,123815497445
123815497445,R-2,4168,4753,123815497445
123815497445,R-3,6211,6845,123815497445
123815497445,R-4,8189,8722,123815497445
123817997445,W-0,227,11552,123817997445
123817997445,R-0,487,1543,null
123817997445,R-0,11810,12746,123817997445
123817997445,R-1,2142,3160,123817997445
123817997445,R-2,4181,5052,123817997445
123817997445,R-3,6192,7092,123817997445
123817997445,R-4,8175,8940,123817997445
123818997445,W-0,215,1288,123818997445
123818997445,R-0,227,923,null
123818997445,R-0,11138,11717,123818997445
123818997445,R-1,2208,2988,123818997445
123818997445,R-2,4195,4924,123818997445
123818997445,R-3,6172,6800,123818997445
123818997445,R-4,8278,9237,123818997445
123819497445,W-0,180,1374,123819497445
123819497445,R-0,475,1132,null
123819497445,R-0,11431,12116,123819497445
123819497445,R-1,2190,2771,123819497445
123819497445,R-2,4204,4858,123819497445
123819497445,R-3,6271,6961,123819497445
123819497445,R-4,8190,9133,123819497445
123821997445,W-0,252,1543,123821997445
123821997445,R-0,482,1271,null
123821997445,R-0,11589,12165,123821997445
123821997445,R-1,2189,2938,null
123821997445,R-1,13143,13743,123821997445
123821997445,R-2,4208,4897,123821997445
123821997445,R-3,6204,7064,123821997445
123821997445,R-4,8192,8763,123821997445
123822497445,W-0,222,1420,123822497445
123822497445,R-0,445,1127,null
123822497445,R-0,11399,12314,123822497445
123822497445,R-1,2148,3205,123822497445
123822497445,R-2,4216,4995,123822497445
123822497445,R-3,6213,6893,123822497445
123822497445,R-4,8169,8871,123822497445
123823497445,W-0,449,1353,123823497445
123823497445,R-0,216,870,null
123823497445,R-0,11126,12272,123823497445
123823497445,R-1,2205,2818,123823497445
123823497445,R-2,4173,4796,null
123823497445,R-2,14998,15602,123823497445
123823497445,R-3,6200,6845,123823497445
123823497445,R-4,8187,8924,null
123823497445,R-4,19134,19778,123823497445
123825997445,W-0,208,1046,123825997445
123825997445,R-0,503,1255,null
123825997445,R-0,11458,12126,123825997445
123825997445,R-1,2191,2789,123825997445
123825997445,R-2,4199,4790,123825997445
123825997445,R-3,6200,6778,123825997445
123825997445,R-4,8307,8954,123825997445
123827497445,W-0,483,1766,123827497445
123827497445,R-0,304,1021,null
123827497445,R-0,11394,12289,123827497445
123827497445,R-1,2189,3190,123827497445
123827497445,R-2,4192,5011,123827497445
123827497445,R-3,6181,7097,123827497445
123827497445,R-4,8172,8831,123827497445
123827997445,W-0,224,1407,123827997445
123827997445,R-0,482,1179,null
123827997445,R-0,11396,11966,123827997445
123827997445,R-1,2220,3022,123827997445
123827997445,R-2,4216,4887,123827997445
123827997445,R-3,6263,6959,123827997445
123827997445,R-4,8178,8822,123827997445
123828497445,W-0,208,1040,123828497445
123828497445,R-0,527,1245,null
123828497445,R-0,11433,12022,123828497445
123828497445,R-1,2180,2841,123828497445
123828497445,R-2,4186,4756,123828497445
123828497445,R-3,6229,6926,123828497445
123828497445,R-4,8192,8910,123828497445
123828997445,W-0,191,1402,123828997445
123828997445,R-0,460,1174,null
123828997445,R-0,11367,11939,null
123828997445,R-0,22073,22703,123828997445
123828997445,R-1,2218,2957,123828997445
123828997445,R-2,4190,4806,null
123828997445,R-2,15045,15854,123828997445
123828997445,R-3,6181,6713,null
123828997445,R-3,16887,17492,123828997445
123828997445,R-4,8205,9000,123828997445
123829497445,W-0,208,110312,123829497445
123829497445,R-0,487,1479,null
123829497445,R-0,11846,12539,123829497445
123829497445,R-1,2194,3137,123829497445
123829497445,R-2,4230,4924,null
123829497445,R-2,15138,15852,123829497445
123829497445,R-3,6214,6867,null
